host_timestamp_s,monotonic_s,position_mm
1783535494.292990,702146.671000,79.999979
1783535494.314163,702146.687000,79.999979
1783535494.335884,702146.718000,79.999979
1783535494.359503,702146.734000,79.999979
1783535494.379933,702146.765000,79.999979
1783535494.401115,702146.781000,79.999979
1783535494.424369,702146.812000,79.999979
1783535494.445221,702146.828000,79.999979
1783535494.465315,702146.843000,79.999979
1783535494.485873,702146.859000,79.999979
1783535494.505964,702146.890000,79.999979
1783535494.526881,702146.906000,79.999979
1783535494.547227,702146.921000,79.999979
1783535494.568220,702146.953000,79.999979
1783535494.588749,702146.968000,79.999979
1783535494.611404,702146.984000,79.999979
1783535494.632052,702147.015000,79.999979
1783535494.653081,702147.031000,79.999979
1783535494.673136,702147.046000,79.999979
1783535494.697304,702147.078000,79.999979
1783535494.717808,702147.093000,79.999979
1783535494.751971,702147.125000,79.999979
1783535494.774749,702147.156000,79.999979
1783535494.798021,702147.171000,79.999979
1783535494.821671,702147.203000,79.999979
1783535494.842518,702147.218000,79.999979
1783535494.866969,702147.250000,79.999979
1783535494.888588,702147.265000,79.999979
1783535494.909612,702147.296000,79.999979
1783535494.929922,702147.312000,79.999979
1783535494.951447,702147.328000,79.999979
1783535494.971717,702147.359000,79.999979
1783535494.992352,702147.375000,79.999979
1783535495.015789,702147.390000,79.999979
1783535495.039303,702147.421000,79.999979
1783535495.061795,702147.437000,79.999979
1783535495.081973,702147.468000,79.999979
1783535495.102266,702147.484000,79.999979
1783535495.122771,702147.500000,79.999979
1783535495.142952,702147.531000,79.999979
1783535495.163100,702147.546000,79.999979
1783535495.186698,702147.562000,79.999979
1783535495.207740,702147.593000,79.999979
1783535495.228154,702147.609000,79.999979
1783535495.249020,702147.625000,79.999979
1783535495.269761,702147.656000,79.999979
1783535495.294261,702147.671000,79.999979
1783535495.316607,702147.703000,79.999979
1783535495.337822,702147.718000,79.999979
1783535495.359011,702147.734000,79.999979
1783535495.381438,702147.765000,79.999979
1783535495.401587,702147.781000,79.999979
1783535495.423304,702147.796000,79.999979
1783535495.444253,702147.828000,79.999979
1783535495.467571,702147.843000,79.999979
1783535495.490879,702147.875000,79.999979
1783535495.511849,702147.890000,79.999979
1783535495.532172,702147.906000,79.999979
1783535495.553646,702147.937000,79.999979
1783535495.573848,702147.953000,79.999979
1783535495.594302,702147.968000,79.999979
1783535495.616879,702148.000000,79.999979
1783535495.638053,702148.015000,79.999979
1783535495.658298,702148.031000,79.999979
1783535495.678794,702148.062000,79.999979
1783535495.699085,702148.078000,79.999979
1783535495.719187,702148.093000,79.999979
1783535495.742690,702148.125000,79.999979
1783535495.763128,702148.140000,79.999979
1783535495.783221,702148.156000,79.999979
1783535495.803987,702148.187000,79.999979
1783535495.824876,702148.203000,79.999979
1783535495.845020,702148.218000,79.999979
1783535495.868131,702148.250000,79.999979
1783535495.888497,702148.265000,79.999979
1783535495.909001,702148.296000,79.999979
1783535495.930005,702148.312000,79.999979
1783535495.955948,702148.343000,79.999979
1783535495.979814,702148.359000,79.999979
1783535496.003811,702148.390000,79.999979
1783535496.026734,702148.406000,79.999979
1783535496.052890,702148.437000,79.999979
1783535496.073427,702148.453000,79.999979
1783535496.093776,702148.468000,79.999979
1783535496.115159,702148.500000,79.999979
1783535496.135846,702148.515000,79.999979
1783535496.155942,702148.531000,79.999979
1783535496.176482,702148.562000,79.999979
1783535496.200202,702148.578000,79.999979
1783535496.221064,702148.609000,79.999979
1783535496.241674,702148.625000,79.999979
1783535496.264188,702148.640000,79.999979
1783535496.286003,702148.671000,79.999979
1783535496.308162,702148.687000,79.999979
1783535496.329074,702148.703000,79.999979
1783535496.351599,702148.734000,79.999979
1783535496.373503,702148.750000,79.999979
1783535496.394404,702148.781000,79.999979
1783535496.417474,702148.796000,79.999979
1783535496.440545,702148.828000,79.999979
1783535496.461512,702148.843000,79.999979
1783535496.482198,702148.859000,79.999979
1783535496.502931,702148.890000,79.999979
1783535496.524360,702148.906000,79.999979
1783535496.547961,702148.921000,79.999979
1783535496.568745,702148.953000,79.999979
1783535496.588912,702148.968000,79.999979
1783535496.612282,702149.000000,79.999979
1783535496.632995,702149.015000,79.999979
1783535496.653286,702149.031000,79.999979
1783535496.674912,702149.062000,79.999979
1783535496.695556,702149.078000,79.999979
1783535496.716398,702149.093000,79.999979
1783535496.737015,702149.125000,79.999979
1783535496.757973,702149.140000,79.999979
1783535496.778329,702149.156000,79.999979
1783535496.801169,702149.187000,79.999979
1783535496.821660,702149.203000,79.999979
1783535496.841808,702149.218000,79.999979
1783535496.862458,702149.250000,79.999979
1783535496.883115,702149.265000,79.999979
1783535496.903434,702149.281000,79.999979
1783535496.924507,702149.312000,79.999979
1783535496.945662,702149.328000,79.999979
1783535496.966115,702149.343000,79.999979
1783535496.987661,702149.375000,79.999979
1783535497.008099,702149.390000,79.999979
1783535497.028452,702149.406000,79.999979
1783535497.049092,702149.421000,79.999979
1783535497.069292,702149.453000,79.999979
1783535497.089625,702149.468000,79.999979
1783535497.112410,702149.500000,79.999979
1783535497.133401,702149.515000,79.999979
1783535497.153847,702149.531000,79.999979
1783535497.175779,702149.562000,79.999979
1783535497.196765,702149.578000,79.999979
1783535497.216912,702149.593000,79.999979
1783535497.239297,702149.625000,79.999979
1783535497.259814,702149.640000,79.999979
1783535497.279937,702149.656000,79.999979
1783535497.302293,702149.687000,79.999979
1783535497.323996,702149.703000,79.999979
1783535497.345673,702149.718000,79.999979
1783535497.369711,702149.750000,79.999979
1783535497.390840,702149.765000,79.999979
1783535497.411448,702149.796000,79.999979
1783535497.432137,702149.812000,79.999979
1783535497.453136,702149.828000,79.999979
1783535497.473720,702149.859000,79.999979
1783535497.494607,702149.875000,79.999979
1783535497.515049,702149.890000,79.999979
1783535497.535343,702149.921000,79.999979
1783535497.556188,702149.937000,79.999979
1783535497.576674,702149.953000,79.999979
1783535497.597017,702149.984000,79.999979
1783535497.617525,702150.000000,79.999979
1783535497.637958,702150.015000,79.999979
1783535497.658484,702150.046000,79.999979
1783535497.681251,702150.062000,79.999979
1783535497.701961,702150.078000,79.999979
1783535497.724423,702150.109000,79.999979
1783535497.745134,702150.125000,79.999979
1783535497.765483,702150.140000,79.999979
1783535497.785728,702150.171000,79.999979
1783535497.806462,702150.187000,79.999979
1783535497.826822,702150.203000,79.999979
1783535497.847511,702150.234000,79.999979
1783535497.871937,702150.250000,79.999979
1783535497.892327,702150.265000,79.999979
1783535497.913215,702150.296000,79.999979
1783535497.935028,702150.312000,79.999979
1783535497.957729,702150.343000,79.999979
1783535497.979431,702150.359000,79.999979
1783535498.002437,702150.390000,79.999979
1783535498.022974,702150.406000,79.999979
1783535498.050138,702150.437000,79.999979
1783535498.070706,702150.453000,79.999979
1783535498.092124,702150.468000,79.999979
1783535498.116295,702150.500000,79.999979
1783535498.137120,702150.515000,79.999979
1783535498.162167,702150.546000,79.999979
1783535498.182864,702150.562000,79.999979
1783535498.205116,702150.578000,79.999979
1783535498.226923,702150.609000,79.999979
1783535498.247491,702150.625000,79.999979
1783535498.267878,702150.656000,79.999979
1783535498.288373,702150.671000,79.999979
1783535498.309630,702150.687000,79.999979
1783535498.330497,702150.718000,79.999979
1783535498.353632,702150.734000,79.999979
1783535498.375479,702150.750000,79.999979
1783535498.396140,702150.781000,79.999979
1783535498.416914,702150.796000,79.999979
1783535498.441743,702150.828000,79.999979
1783535498.464964,702150.843000,79.999979
1783535498.490747,702150.875000,79.999979
1783535498.511706,702150.890000,79.999979
1783535498.532127,702150.906000,79.999979
1783535498.555701,702150.937000,79.999979
1783535498.576252,702150.953000,79.999979
1783535498.596627,702150.984000,79.999979
1783535498.617276,702151.000000,79.999979
1783535498.637692,702151.015000,79.999979
1783535498.657966,702151.031000,79.999979
1783535498.679623,702151.062000,79.999979
1783535498.700594,702151.078000,79.999979
1783535498.721012,702151.109000,79.999979
1783535498.743552,702151.125000,79.999979
1783535498.764918,702151.140000,79.999979
1783535498.787487,702151.171000,79.999979
1783535498.811888,702151.187000,79.999979
1783535498.832361,702151.218000,79.999979
1783535498.853090,702151.234000,79.999979
1783535498.876428,702151.250000,79.999979
1783535498.897204,702151.281000,79.999979
1783535498.917866,702151.296000,79.999979
1783535498.939077,702151.312000,79.999979
1783535498.959800,702151.343000,79.999979
1783535498.981571,702151.359000,79.999979
1783535499.002685,702151.390000,79.999979
1783535499.023996,702151.406000,79.999979
1783535499.048447,702151.421000,79.999979
1783535499.069135,702151.453000,79.999979
1783535499.089722,702151.468000,79.999979
1783535499.115834,702151.500000,79.999979
1783535499.137047,702151.515000,79.999979
1783535499.157358,702151.531000,79.999979
1783535499.177610,702151.562000,79.999979
1783535499.201900,702151.578000,79.999979
1783535499.222468,702151.609000,79.999979
1783535499.245968,702151.625000,79.999979
1783535499.266985,702151.640000,79.999979
1783535499.292056,702151.671000,79.999979
1783535499.315022,702151.703000,79.999979
1783535499.338378,702151.718000,79.999979
1783535499.362335,702151.750000,79.999979
1783535499.382996,702151.765000,79.999979
1783535499.403375,702151.781000,79.999979
1783535499.423814,702151.796000,79.999979
1783535499.444886,702151.828000,79.999979
1783535499.466215,702151.843000,79.999979
1783535499.490819,702151.875000,79.999979
1783535499.511607,702151.890000,79.999979
1783535499.533757,702151.921000,79.999979
1783535499.554748,702151.937000,79.999979
1783535499.576597,702151.953000,79.999979
1783535499.597472,702151.984000,79.999979
1783535499.620826,702152.000000,79.999979
1783535499.643302,702152.031000,79.999979
1783535499.665995,702152.046000,79.999979
1783535499.686120,702152.062000,79.999979
1783535499.706609,702152.093000,79.999979
1783535499.727609,702152.109000,79.999979
1783535499.751873,702152.125000,79.999979
1783535499.772126,702152.156000,79.999979
1783535499.792450,702152.171000,79.999979
1783535499.817956,702152.203000,79.999979
1783535499.838841,702152.218000,79.999979
1783535499.860494,702152.234000,79.999979
1783535499.883684,702152.265000,79.999979
1783535499.904456,702152.281000,79.999979
1783535499.928066,702152.312000,79.999979
1783535499.948945,702152.328000,79.999979
1783535499.969360,702152.343000,79.999979
1783535499.992779,702152.375000,79.999979
1783535500.013344,702152.390000,79.999979
1783535500.033794,702152.421000,79.999979
1783535500.054768,702152.437000,79.999979
1783535500.075123,702152.453000,79.999979
1783535500.096048,702152.484000,79.999979
1783535500.116669,702152.500000,79.999979
1783535500.137217,702152.515000,79.999979
1783535500.158278,702152.531000,79.999979
1783535500.180996,702152.562000,79.999979
1783535500.201600,702152.578000,79.999979
1783535500.226353,702152.609000,79.999979
1783535500.257142,702152.640000,79.999979
1783535500.278081,702152.656000,79.999979
1783535500.302726,702152.687000,79.999979
1783535500.322909,702152.703000,79.999979
1783535500.343560,702152.718000,79.999979
1783535500.367269,702152.750000,79.999979
1783535500.387677,702152.765000,79.999979
1783535500.408752,702152.796000,79.999979
1783535500.429435,702152.812000,79.999979
1783535500.450091,702152.828000,79.999979
1783535500.473339,702152.859000,79.999979
1783535500.497136,702152.875000,79.999979
1783535500.517872,702152.906000,79.999979
1783535500.541742,702152.921000,79.999979
1783535500.565966,702152.953000,79.999979
1783535500.586861,702152.968000,79.999979
1783535500.615295,702153.000000,79.999979
1783535500.635655,702153.015000,79.999979
1783535500.657731,702153.031000,79.999979
1783535500.678622,702153.062000,79.999979
1783535500.698796,702153.078000,79.999979
1783535500.719562,702153.093000,79.999979
1783535500.740615,702153.125000,79.999979
1783535500.762065,702153.140000,79.999979
1783535500.783550,702153.171000,79.999979
1783535500.808055,702153.187000,79.999979
1783535500.828596,702153.203000,79.999979
1783535500.849500,702153.234000,79.999979
1783535500.870688,702153.250000,79.999979
1783535500.890987,702153.265000,79.999979
1783535500.914980,702153.296000,79.999979
1783535500.938938,702153.312000,79.999979
1783535500.959760,702153.343000,79.999979
1783535500.987588,702153.375000,79.999979
1783535501.008474,702153.390000,79.999979
1783535501.028799,702153.406000,79.999979
1783535501.049340,702153.437000,79.999979
1783535501.069789,702153.453000,79.999979
1783535501.089889,702153.468000,79.999979
1783535501.118309,702153.500000,79.999979
1783535501.138485,702153.515000,79.999979
1783535501.161339,702153.546000,79.999979
1783535501.184742,702153.562000,79.999979
1783535501.205377,702153.593000,79.999979
1783535501.232917,702153.609000,79.999979
1783535501.254463,702153.640000,79.999979
1783535501.279026,702153.656000,79.999979
1783535501.302588,702153.687000,79.999979
1783535501.323380,702153.703000,79.999979
1783535501.343640,702153.718000,79.999979
1783535501.364607,702153.750000,79.999979
1783535501.385119,702153.765000,79.999979
1783535501.406984,702153.781000,79.999979
1783535501.427551,702153.812000,79.999979
1783535501.448077,702153.828000,79.999979
1783535501.468576,702153.843000,79.999979
1783535501.496073,702153.875000,79.999979
1783535501.520523,702153.906000,79.999979
1783535501.541366,702153.921000,79.999979
1783535501.561898,702153.937000,79.999979
1783535501.583686,702153.968000,79.999979
1783535501.610539,702153.984000,79.999979
1783535501.630794,702154.015000,79.999979
1783535501.650891,702154.031000,79.999979
1783535501.671026,702154.046000,79.999979
1783535501.692463,702154.078000,79.999979
1783535501.714446,702154.093000,79.999979
1783535501.739326,702154.125000,79.999979
1783535501.761882,702154.140000,79.999979
1783535501.786195,702154.171000,79.999979
1783535501.807206,702154.187000,79.999979
1783535501.831155,702154.218000,79.999979
1783535501.853995,702154.234000,79.999979
1783535501.874756,702154.250000,79.999979
1783535501.895259,702154.281000,79.999979
1783535501.917960,702154.296000,79.999979
1783535501.940686,702154.328000,79.999979
1783535501.961428,702154.343000,79.999979
1783535501.983397,702154.359000,79.999979
1783535502.004462,702154.390000,79.999979
1783535502.027181,702154.406000,79.999979
1783535502.047467,702154.421000,79.999979
1783535502.070901,702154.453000,79.999979
1783535502.091459,702154.468000,79.999979
1783535502.113179,702154.500000,79.999979
1783535502.134006,702154.515000,79.999979
1783535502.154377,702154.531000,79.999979
1783535502.178451,702154.562000,79.999979
1783535502.199382,702154.578000,79.999979
1783535502.220060,702154.593000,79.999979
1783535502.245550,702154.625000,79.999979
1783535502.266282,702154.640000,79.999979
1783535502.289629,702154.671000,79.999979
1783535502.314685,702154.687000,79.999979
1783535502.335104,702154.718000,79.999979
1783535502.356044,702154.734000,79.999979
1783535502.378207,702154.765000,79.999979
1783535502.400249,702154.781000,79.999979
1783535502.423063,702154.796000,79.999979
1783535502.445504,702154.828000,79.999979
1783535502.466179,702154.843000,79.999979
1783535502.486581,702154.859000,79.999979
1783535502.509679,702154.890000,79.999979
1783535502.530478,702154.906000,79.999979
1783535502.553328,702154.937000,79.999979
1783535502.573669,702154.953000,79.999979
1783535502.595783,702154.968000,79.999979
1783535502.616927,702155.000000,79.999979
1783535502.637622,702155.015000,79.999979
1783535502.659672,702155.046000,79.999979
1783535502.679909,702155.062000,79.999979
1783535502.700829,702155.078000,79.999979
1783535502.721242,702155.109000,79.999979
1783535502.742492,702155.125000,79.999979
1783535502.763057,702155.140000,79.999979
1783535502.786845,702155.171000,79.999979
1783535502.810826,702155.187000,79.999979
1783535502.831280,702155.218000,79.999979
1783535502.853899,702155.234000,79.999979
1783535502.878757,702155.265000,79.999979
1783535502.899610,702155.281000,79.999979
1783535502.922421,702155.296000,79.999979
1783535502.942654,702155.328000,79.999979
1783535502.963309,702155.343000,79.999979
1783535502.989993,702155.375000,79.999979
1783535503.010780,702155.390000,79.999979
1783535503.035036,702155.421000,79.999979
1783535503.059057,702155.437000,79.999979
1783535503.079596,702155.453000,79.999979
1783535503.101911,702155.484000,79.999979
1783535503.126571,702155.500000,79.999979
1783535503.147460,702155.531000,79.999979
1783535503.169976,702155.546000,79.999979
1783535503.190882,702155.578000,79.999979
1783535503.211442,702155.593000,79.999979
1783535503.232257,702155.609000,79.999979
1783535503.253213,702155.640000,79.999979
1783535503.273838,702155.656000,79.999979
1783535503.295790,702155.671000,79.999979
1783535503.316381,702155.703000,79.999979
1783535503.336801,702155.718000,79.999979
1783535503.358708,702155.734000,79.999979
1783535503.382259,702155.765000,79.999979
1783535503.402697,702155.781000,79.999979
1783535503.422817,702155.796000,79.999979
1783535503.445914,702155.828000,79.999979
1783535503.466573,702155.843000,79.999979
1783535503.486661,702155.875000,79.999979
1783535503.511702,702155.890000,79.999979
1783535503.532653,702155.906000,79.999979
1783535503.554328,702155.937000,79.999979
1783535503.578378,702155.953000,79.999979
1783535503.602146,702155.984000,79.999979
1783535503.627129,702156.000000,79.999979
1783535503.648028,702156.031000,79.999979
1783535503.669953,702156.046000,79.999979
1783535503.700232,702156.078000,79.999979
1783535503.720671,702156.093000,79.999979
1783535503.743382,702156.125000,79.999979
1783535503.764033,702156.140000,79.999979
1783535503.784426,702156.171000,79.999979
1783535503.808474,702156.187000,79.999979
1783535503.829028,702156.203000,79.999979
1783535503.849833,702156.234000,79.999979
1783535503.872940,702156.250000,79.999979
1783535503.894279,702156.281000,79.999979
1783535503.916769,702156.296000,79.999979
1783535503.939258,702156.312000,79.999979
1783535503.959830,702156.343000,79.999979
1783535503.984746,702156.359000,79.999979
1783535504.006879,702156.390000,79.999979
1783535504.027670,702156.406000,79.999979
1783535504.053121,702156.437000,79.999979
1783535504.073640,702156.453000,79.999979
1783535504.095010,702156.468000,79.999979
1783535504.117789,702156.500000,79.999979
1783535504.138562,702156.515000,79.999979
1783535504.159060,702156.546000,79.999979
1783535504.179372,702156.562000,79.999979
1783535504.199558,702156.578000,79.999979
1783535504.219841,702156.593000,79.999979
1783535504.240510,702156.625000,79.999979
1783535504.260631,702156.640000,79.999979
1783535504.281077,702156.656000,79.999979
1783535504.301776,702156.687000,79.999979
1783535504.322720,702156.703000,79.999979
1783535504.343559,702156.718000,79.999979
1783535504.365898,702156.750000,79.999979
1783535504.386901,702156.765000,79.999979
1783535504.407027,702156.781000,79.999979
1783535504.427305,702156.812000,79.999979
1783535504.447771,702156.828000,79.999979
1783535504.467899,702156.843000,79.999979
1783535504.488937,702156.875000,79.999979
1783535504.509344,702156.890000,79.999979
1783535504.529778,702156.906000,79.999979
1783535504.552418,702156.937000,79.999979
1783535504.572548,702156.953000,79.999979
1783535504.594233,702156.968000,79.999979
1783535504.616881,702157.000000,79.999979
1783535504.641508,702157.015000,79.999979
1783535504.665069,702157.046000,79.999979
1783535504.689776,702157.078000,79.999979
1783535504.710520,702157.093000,79.999979
1783535504.730853,702157.109000,79.999979
1783535504.753609,702157.140000,79.999979
1783535504.777301,702157.156000,79.999979
1783535504.799202,702157.187000,79.999979
1783535504.820287,702157.203000,79.999979
1783535504.843889,702157.218000,79.999979
1783535504.864457,702157.250000,79.999979
1783535504.889375,702157.265000,79.999979
1783535504.910042,702157.296000,79.999979
1783535504.930429,702157.312000,79.999979
1783535504.953425,702157.328000,79.999979
1783535504.973850,702157.359000,79.999979
1783535504.996413,702157.375000,79.999979
1783535505.020226,702157.406000,79.999979
1783535505.042119,702157.421000,79.999979
1783535505.062770,702157.437000,79.999979
1783535505.084104,702157.468000,79.999979
1783535505.105844,702157.484000,79.999979
1783535505.131122,702157.515000,79.999979
1783535505.151571,702157.531000,79.999979
1783535505.175629,702157.562000,79.999979
1783535505.199707,702157.578000,79.999979
1783535505.220216,702157.593000,79.999979
1783535505.242579,702157.625000,79.999979
1783535505.266977,702157.640000,79.999979
1783535505.288738,702157.671000,79.999979
1783535505.312996,702157.687000,79.999979
1783535505.333511,702157.718000,79.999979
1783535505.354005,702157.734000,79.999979
1783535505.378385,702157.765000,79.999979
1783535505.403809,702157.781000,79.999979
1783535505.428926,702157.812000,79.999979
1783535505.449399,702157.828000,79.999979
1783535505.469886,702157.843000,79.999979
1783535505.491260,702157.875000,79.999979
1783535505.515196,702157.890000,79.999979
1783535505.536134,702157.921000,79.999979
1783535505.561043,702157.937000,79.999979
1783535505.584872,702157.968000,79.999979
1783535505.605418,702157.984000,79.999979
1783535505.625781,702158.000000,79.999979
1783535505.648288,702158.031000,79.999979
1783535505.669449,702158.046000,79.999979
1783535505.692288,702158.078000,79.999979
1783535505.713627,702158.093000,79.999979
1783535505.735167,702158.109000,79.999979
1783535505.758484,702158.140000,79.999979
1783535505.778766,702158.156000,79.999979
1783535505.799438,702158.187000,79.999979
1783535505.823419,702158.203000,79.999979
1783535505.844033,702158.218000,79.999979
1783535505.864382,702158.250000,79.999979
1783535505.888038,702158.265000,79.999979
1783535505.908525,702158.296000,79.999979
1783535505.929842,702158.312000,79.999979
1783535505.953137,702158.328000,79.999979
1783535505.974073,702158.359000,79.999979
1783535505.997756,702158.375000,79.999979
1783535506.021372,702158.406000,79.999979
1783535506.042331,702158.421000,79.999979
1783535506.072052,702158.453000,79.999979
1783535506.092414,702158.468000,79.999979
1783535506.112875,702158.500000,79.999979
1783535506.135756,702158.515000,79.999979
1783535506.156266,702158.531000,79.999979
1783535506.176367,702158.562000,79.999979
1783535506.196684,702158.578000,79.999979
1783535506.217149,702158.593000,79.999979
1783535506.237666,702158.625000,79.999979
1783535506.258319,702158.640000,79.999979
1783535506.281019,702158.656000,79.999979
1783535506.301512,702158.687000,79.999979
1783535506.322036,702158.703000,79.999979
1783535506.344702,702158.718000,79.999979
1783535506.369032,702158.750000,79.999979
1783535506.393537,702158.781000,79.999979
1783535506.415672,702158.796000,79.999979
1783535506.438557,702158.812000,79.999979
1783535506.459001,702158.843000,79.999979
1783535506.479450,702158.859000,79.999979
1783535506.499871,702158.875000,79.999979
1783535506.523922,702158.906000,79.999979
1783535506.544205,702158.921000,79.999979
1783535506.564511,702158.937000,79.999979
1783535506.587058,702158.968000,79.999979
