src,hw_us,value,raw_code,seq
1,20028552,4.72939900,2031261184,7932
2,20029565,1.95336900,3277210,7932
1,20030568,4.72903000,2031102897,7933
2,20031581,1.95632600,3282170,7933
1,20032591,4.72903000,2031102897,7934
2,20033597,1.95632600,3282170,7934
1,20034607,4.72974200,2031408684,7935
2,20035619,1.95762500,3284350,7935
1,20036623,4.72965100,2031369288,7936
2,20037635,1.97405200,3311910,7936
1,20038645,4.72884400,2031022919,7937
2,20039657,1.96911100,3303620,7937
1,20040661,4.72905700,2031114404,7938
2,20041673,1.95699900,3283300,7938
1,20042684,4.72905700,2031114404,7939
2,20043696,1.95699900,3283300,7939
1,20044700,4.73007900,2031553284,7940
2,20045712,1.96379400,3294700,7940
1,20046722,4.72949500,2031302422,7941
2,20047734,1.96647100,3299190,7941
1,20048738,4.72999300,2031516675,7942
2,20049750,1.95580700,3281300,7942
1,20050760,4.72966200,2031374364,7943
2,20051766,1.95840600,3285660,7943
1,20052776,4.72832000,2030797994,7944
2,20053789,1.95840600,3285660,7944
1,20054792,4.72832000,2030797994,7945
2,20055805,1.95648100,3282430,7945
1,20056815,4.72817400,2030735157,7946
2,20057827,1.95146200,3274010,7946
1,20058831,4.72934900,2031240113,7947
2,20059843,1.94960800,3270900,7947
1,20060853,4.72879000,2030999883,7948
2,20061865,1.95401300,3278290,7948
1,20062869,4.72932000,2031227406,7949
2,20063881,1.95401300,3278290,7949
1,20064892,4.72932000,2031227406,7950
2,20065904,1.96132700,3290560,7950
1,20066908,4.72938400,2031254886,7951
2,20067920,1.96604700,3298480,7951
1,20068930,4.72826800,2030775648,7952
2,20069936,1.95609300,3281780,7952
1,20070946,4.72820200,2030747074,7953
2,20071958,1.95909700,3286820,7953
1,20072968,4.72946700,2031290704,7954
2,20073974,1.95752400,3284180,7954
1,20074984,4.72946700,2031290704,7955
2,20075997,1.95752400,3284180,7955
1,20077000,4.72896800,2031076268,7956
2,20078013,1.95810800,3285160,7956
1,20079023,4.72936900,2031248653,7957
2,20080035,1.96482500,3296430,7957
1,20081039,4.72961300,2031353474,7958
2,20082051,1.96178000,3291320,7958
1,20083061,4.72851900,2030883188,7959
2,20084073,1.96146400,3290790,7959
1,20085077,4.72851900,2030883188,7960
2,20086089,1.96146400,3290790,7960
1,20087100,4.72822600,2030757728,7961
2,20088112,1.95930600,3287170,7961
1,20089116,4.72937800,2031252412,7962
2,20090128,1.95828700,3285460,7962
1,20091138,4.72897100,2031077372,7963
2,20092150,1.95674300,3282870,7963
1,20093154,4.72936900,2031248685,7964
2,20094166,1.95719000,3283620,7964
1,20095176,4.72967000,2031377677,7965
2,20096189,1.95719000,3283620,7965
1,20097192,4.72967000,2031377677,7966
2,20098205,1.96095700,3289940,7966
1,20099215,4.72861200,2030923280,7967
2,20100221,1.96114800,3290260,7967
1,20101231,4.72812800,2030715397,7968
2,20102243,1.95584900,3281370,7968
1,20103253,4.72918100,2031167561,7969
2,20104259,1.95983700,3288060,7969
1,20105269,4.72904300,2031108183,7970
2,20106281,1.95983700,3288060,7970
1,20107285,4.72904300,2031108183,7971
2,20108297,1.95943700,3287390,7971
1,20109308,4.72950700,2031307520,7972
2,20110320,1.95624800,3282040,7972
1,20111324,4.73017600,2031594925,7973
2,20112336,1.95197500,3274870,7973
1,20113346,4.72938400,2031255135,7974
2,20114358,1.96015800,3288600,7974
1,20115362,4.72900400,2031091765,7975
2,20116374,1.95893600,3286550,7975
1,20117384,4.72900400,2031091765,7976
2,20118397,1.95893600,3286550,7976
1,20119400,4.73027800,2031638897,7977
2,20120413,1.95398900,3278250,7977
1,20121423,4.73019100,2031601431,7978
2,20122429,1.94726600,3266970,7978
1,20123439,4.73016000,2031588344,7979
2,20124451,1.95605200,3281710,7979
1,20125461,4.73049100,2031730229,7980
2,20126467,1.95780400,3284650,7980
1,20127477,4.73049100,2031730229,7981
2,20128489,1.95780400,3284650,7981
1,20129493,4.72937000,2031248741,7982
2,20130505,1.96360900,3294390,7982
1,20131516,4.72857200,2030906050,7983
2,20132528,1.95568800,3281100,7983
1,20133532,4.72931700,2031226151,7984
2,20134544,1.94966800,3271000,7984
1,20135554,4.72923900,2031192810,7985
2,20136566,1.96005100,3288420,7985
1,20137570,4.72906400,2031117574,7986
2,20138582,1.96005100,3288420,7986
1,20139592,4.72906400,2031117574,7987
2,20140605,1.96941500,3304130,7987
1,20141608,4.72953500,2031319646,7988
2,20142621,1.96934300,3304010,7988
1,20143631,4.72872500,2030972007,7989
2,20144637,1.95823900,3285380,7989
1,20145647,4.72804200,2030678598,7990
2,20146659,1.96272700,3292910,7990
1,20147663,4.72901600,2031096966,7991
2,20148675,1.96272700,3292910,7991
1,20149685,4.72901600,2031096966,7992
2,20150697,1.95986600,3288110,7992
1,20151701,4.72932200,2031228135,7993
2,20152713,1.94855300,3269130,7993
1,20153724,4.72912800,2031145020,7994
2,20154736,1.95058000,3272530,7994
1,20155740,4.72968500,2031384024,7995
2,20156752,1.95141400,3273930,7995
1,20157762,4.72905600,2031114036,7996
2,20158774,1.95042500,3272270,7996
1,20159778,4.72905600,2031114036,7997
2,20160790,1.95042500,3272270,7997
1,20161800,4.72838400,2030825441,7998
2,20162806,1.95362000,3277630,7998
1,20163816,4.72921600,2031182830,7999
2,20164829,1.96899800,3303430,7999
1,20166316,4.72993900,2031493384,8000
2,20166848,1.96066500,3289450,8000
1,20167852,4.72965200,2031370151,8001
2,20168864,1.96482500,3296430,8001
1,20169874,4.72965200,2031370151,8002
2,20170886,1.96482500,3296430,8002
1,20171890,4.73014400,2031581209,8003
2,20172902,1.96350800,3294220,8003
1,20173912,4.72963400,2031362461,8004
2,20174925,1.96145800,3290780,8004
1,20175928,4.72851700,2030882669,8005
2,20176941,1.96530200,3297230,8005
1,20177951,4.72879600,2031002556,8006
2,20178957,1.96133300,3290570,8006
1,20179967,4.72879600,2031002556,8007
2,20180979,1.96133300,3290570,8007
1,20181989,4.72934000,2031235803,8008
2,20182995,1.96244700,3292440,8008
1,20184005,4.72891100,2031051740,8009
2,20185017,1.95832300,3285520,8009
1,20186028,4.72951600,2031311781,8010
2,20187033,1.95617100,3281910,8010
1,20188044,4.72919900,2031175533,8011
2,20189056,1.96018200,3288640,8011
1,20190060,4.72831500,2030795968,8012
2,20191072,1.96018200,3288640,8012
1,20192082,4.72831500,2030795968,8013
2,20193094,1.96101100,3290030,8013
1,20194098,4.72862500,2030929135,8014
2,20195110,1.95928800,3287140,8014
1,20196120,4.72960500,2031350069,8015
2,20197133,1.95768500,3284450,8015
1,20198136,4.72924400,2031194907,8016
2,20199149,1.95672500,3282840,8016
1,20200159,4.72995600,2031500538,8017
2,20201165,1.95330400,3277100,8017
1,20202175,4.72995600,2031500538,8018
2,20203187,1.95330400,3277100,8018
1,20204191,4.72992800,2031488361,8019
2,20205203,1.96065300,3289430,8019
1,20206213,4.72896100,2031073577,8020
2,20207225,1.96238800,3292340,8020
1,20208229,4.72904100,2031107503,8021
2,20209241,1.96247700,3292490,8021
1,20210252,4.73019100,2031601626,8022
2,20211264,1.96200600,3291700,8022
1,20212268,4.73019100,2031601626,8023
2,20213280,1.96200600,3291700,8023
1,20214290,4.72949000,2031300291,8024
2,20215296,1.96556500,3297670,8024
1,20216306,4.72996800,2031505875,8025
2,20217318,1.96499200,3296710,8025
1,20218328,4.72987400,2031465402,8026
2,20219334,1.96121900,3290380,8026
1,20220344,4.72864100,2030935565,8027
2,20221357,1.95944300,3287400,8027
1,20222360,4.72864100,2030935565,8028
