src,hw_us,value,raw_code,seq
2,1336664142,2.14467000,3598160,649338
1,1336665149,4.97076900,2134928908,649336
2,1336666158,2.14495100,3598630,649339
1,1336667165,4.97076900,2134928908,649337
2,1336668174,2.14495100,3598630,649340
1,1336669181,4.96922400,2134265174,649338
2,1336670190,2.13786400,3586740,649341
1,1336671197,4.96916100,2134238361,649339
2,1336672206,2.14049200,3591150,649342
1,1336673213,4.96977000,2134500015,649340
2,1336674222,2.13117000,3575510,649343
1,1336675229,4.96999700,2134597409,649341
2,1336676238,2.12677100,3568130,649344
1,1336677245,4.96999700,2134597409,649342
2,1336678254,2.12677100,3568130,649345
1,1336679261,4.97084600,2134961983,649343
2,1336680270,2.13084200,3574960,649346
1,1336681277,4.97095600,2135009294,649344
2,1336682286,2.13885900,3588410,649347
1,1336683293,4.96938800,2134335921,649345
2,1336684302,2.13984300,3590060,649348
1,1336685309,4.96919600,2134253356,649346
2,1336686318,2.13552700,3582820,649349
1,1336687325,4.96971900,2134477941,649347
2,1336688334,2.13552700,3582820,649350
1,1336689341,4.96971900,2134477941,649348
2,1336690350,2.13801900,3587000,649351
1,1336691357,4.96981100,2134517527,649349
2,1336692366,2.14050400,3591170,649352
1,1336693373,4.97074000,2134916583,649350
2,1336694382,2.13865600,3588070,649353
1,1336695389,4.97102300,2135038268,649351
2,1336696398,2.13301200,3578600,649354
1,1336697405,4.96942000,2134349839,649352
2,1336698414,2.13301200,3578600,649355
1,1336699421,4.96942000,2134349839,649353
2,1336700430,2.13553300,3582830,649356
1,1336701437,4.96909800,2134211270,649354
2,1336702446,2.14394900,3596950,649357
1,1336703453,4.96971600,2134476837,649355
2,1336704462,2.13741700,3585990,649358
1,1336705469,4.96985900,2134537970,649356
2,1336706478,2.13286900,3578360,649359
1,1336707485,4.97066900,2134886183,649357
2,1336708494,2.12832100,3570730,649360
1,1336709501,4.97066900,2134886183,649358
2,1336710510,2.12832100,3570730,649361
1,1336711517,4.97114600,2135091075,649359
2,1336712526,2.13367300,3579710,649362
1,1336713533,4.96960400,2134428498,649360
2,1336714542,2.14312100,3595560,649363
1,1336715549,4.96917600,2134245044,649361
2,1336716558,2.13866800,3588090,649364
1,1336717565,4.96968300,2134462683,649362
2,1336718574,2.13504400,3582010,649365
1,1336719581,4.96968300,2134462683,649363
2,1336720590,2.13504400,3582010,649366
1,1336721597,4.96975300,2134492587,649364
2,1336722606,2.13503800,3582000,649367
1,1336723613,4.97062500,2134867121,649365
2,1336724622,2.13715400,3585550,649368
1,1336725629,4.97123700,2135129832,649366
2,1336726644,2.14015800,3590590,649369
1,1336727651,4.96965500,2134450646,649367
2,1336728660,2.13904400,3588720,649370
3,1338923198,0.49109300,0,1020702
4,1338923198,0.10334600,0,1020702
1,1336729661,4.96965500,2134450646,649368
2,1336730670,2.13904400,3588720,649371
1,1336731677,4.96912300,2134222064,649369
2,1336732686,2.13607000,3583730,649372
1,1336733693,4.96964800,2134447640,649370
2,1336734708,2.13665400,3584710,649373
1,1336735715,4.96965600,2134450931,649371
2,1336736724,2.14067700,3591460,649374
1,1336737731,4.97045800,2134795200,649372
2,1336738740,2.14447400,3597830,649375
1,1336739747,4.97126800,2135143205,649373
2,1336740756,2.14447400,3597830,649376
1,1336741763,4.97126800,2135143205,649374
2,1336742772,2.13357200,3579540,649377
1,1336743779,4.96991000,2134560190,649375
2,1336744788,2.13565200,3583030,649378
1,1336745795,4.96913100,2134225270,649376
2,1336746804,2.13531900,3582470,649379
1,1336747811,4.96963400,2134441490,649377
2,1336748820,2.14288200,3595160,649380
1,1336749827,4.96980100,2134513554,649378
2,1336750836,2.14288200,3595160,649381
1,1336751843,4.96980100,2134513554,649379
2,1336752852,2.12855900,3571130,649382
1,1336753859,4.97055100,2134835486,649380
2,1336754868,2.13056200,3574490,649383
1,1336755875,4.97125200,2135136708,649381
2,1336756884,2.13410300,3580430,649384
1,1336757891,4.97006000,2134624831,649382
2,1336758900,2.14283500,3595080,649385
1,1336759907,4.96913800,2134228352,649383
2,1336760916,2.14439000,3597690,649386
1,1336761923,4.96913800,2134228352,649384
2,1336762932,2.14439000,3597690,649387
1,1336763939,4.96953700,2134399805,649385
2,1336764948,2.14038500,3590970,649388
1,1336765955,4.96974300,2134488259,649386
2,1336766964,2.13609300,3583770,649389
1,1336767971,4.97043200,2134784083,649387
2,1336768980,2.13555100,3582860,649390
1,1336769987,4.97113900,2135088183,649388
2,1336770996,2.14021800,3590690,649391
1,1336772003,4.97113900,2135088183,649389
2,1336773012,2.14021800,3590690,649392
1,1336774019,4.97017100,2134672069,649390
2,1336775028,2.13971100,3589840,649393
1,1336776035,4.96918800,2134250013,649391
2,1336777044,2.13796500,3586910,649394
1,1336778051,4.96940500,2134343217,649392
2,1336779060,2.14579700,3600050,649395
1,1336780067,4.96974500,2134489291,649393
2,1336781076,2.14262000,3594720,649396
1,1336782083,4.96974500,2134489291,649394
2,1336783092,2.14262000,3594720,649397
1,1336784099,4.97031500,2134733796,649395
2,1336785108,2.14532000,3599250,649398
1,1336786115,4.97112100,2135080353,649396
2,1336787124,2.14566600,3599830,649399
1,1336788131,4.97034900,2134748636,649397
2,1336789140,2.13890100,3588480,649400
1,1336790147,4.96919000,2134250856,649398
2,1336791156,2.13757200,3586250,649401
1,1336792163,4.96936700,2134326599,649399
2,1336793172,2.13757200,3586250,649402
1,1336794179,4.96936700,2134326599,649400
2,1336795188,2.13809000,3587120,649403
1,1336796195,4.96963600,2134442352,649401
2,1336797204,2.14121900,3592370,649404
1,1336798211,4.97017200,2134672585,649402
2,1336799220,2.14752000,3602940,649405
1,1336800227,4.97108500,2135064586,649403
2,1336801236,2.14346100,3596130,649406
1,1336802243,4.97057400,2134845205,649404
2,1336803252,2.14848500,3604560,649407
1,1336804259,4.97057400,2134845205,649405
2,1336805268,2.14848500,3604560,649408
1,1336806275,4.96924500,2134274116,649406
2,1336807284,2.14708400,3602210,649409
1,1336808291,4.96931900,2134306381,649407
2,1336809300,2.14337700,3595990,649410
1,1336810307,4.96969800,2134469156,649408
2,1336811316,2.13732100,3585830,649411
1,1336812323,4.97013300,2134655981,649409
2,1336813332,2.14709600,3602230,649412
