src,hw_us,value,raw_code,seq
1,3296744109,2.725342,1170525443,1579035
2,3296745118,-0.006199,-10400,1579035
1,3296746125,2.725342,1170525443,1579036
2,3296747134,-0.006199,-10400,1579036
1,3296748141,2.725504,1170594967,1579037
2,3296749150,0.000644,1080,1579037
1,3296750157,2.725843,1170740534,1579038
2,3296751166,0.001407,2360,1579038
1,3296752173,2.724862,1170319398,1579039
2,3296753189,-0.008082,-13560,1579039
1,3296754189,2.7239,1169906128,1579040
2,3296755205,0.001538,2580,1579040
1,3296756212,2.7239,1169906128,1579041
2,3296757221,0.001538,2580,1579041
1,3296758228,2.724518,1170171503,1579042
2,3296759237,0.009298,15600,1579042
1,3296760244,2.724923,1170345283,1579043
2,3296761253,0.001657,2780,1579043
1,3296762260,2.724658,1170231686,1579044
2,3296763269,0.002933,4920,1579044
1,3296764276,2.725103,1170422893,1579045
2,3296765285,0.013351,22400,1579045
1,3296766292,2.724452,1170143105,1579046
2,3296767301,0.013351,22400,1579046
1,3296768308,2.724452,1170143105,1579047
2,3296769317,0.001729,2900,1579047
1,3296770324,2.723348,1169669223,1579048
2,3296771333,3.6e-05,60,1579048
1,3296772340,2.723792,1169859765,1579049
2,3296773355,0.009865,16550,1579049
1,3296774362,2.724684,1170242722,1579050
2,3296775371,0.000811,1360,1579050
1,3296776378,2.724449,1170142029,1579051
2,3296777387,0.000811,1360,1579051
1,3296778394,2.724449,1170142029,1579052
2,3296779403,-0.004727,-7930,1579052
1,3296780410,2.725023,1170388640,1579053
2,3296781419,0.002158,3620,1579053
1,3296782426,2.72447,1170150728,1579054
2,3296783435,0.008535,14320,1579054
1,3296784442,2.723414,1169697373,1579055
2,3296785451,0.006944,11650,1579055
1,3296786458,2.723652,1169799757,1579056
2,3296787473,0.006944,11650,1579056
1,3296788480,2.723652,1169799757,1579057
2,3296789489,0.007844,13160,1579057
1,3296790496,2.724666,1170235081,1579058
2,3296791505,0.00366,6140,1579058
1,3296792512,2.724469,1170150683,1579059
2,3296793521,0.01114,18690,1579059
1,3296794528,2.725034,1170393397,1579060
2,3296795537,0.006515,10930,1579060
1,3296796544,2.724741,1170267270,1579061
2,3296797553,0.0117,19630,1579061
1,3296798560,2.724741,1170267270,1579062
2,3296799569,0.0117,19630,1579062
1,3296800576,2.723697,1169819105,1579063
2,3296801585,0.007308,12260,1579063
1,3296802592,2.723896,1169904267,1579064
2,3296803608,0.012541,21040,1579064
1,3296804608,2.725028,1170390435,1579065
2,3296805624,0.007427,12460,1579065
1,3296806631,2.724795,1170290588,1579066
2,3296807640,0.011063,18560,1579066
1,3296808647,2.724795,1170290588,1579067
2,3296809656,0.011063,18560,1579067
1,3296810663,2.725392,1170547128,1579068
2,3296811672,0.005221,8760,1579068
1,3296812679,2.725037,1170394621,1579069
2,3296813688,0.007915,13280,1579069
1,3296814695,2.723796,1169861415,1579070
2,3296815704,0.010133,17000,1579070
1,3296816711,2.723813,1169868573,1579071
2,3296817720,0.009429,15820,1579071
1,3296818727,2.724707,1170252760,1579072
2,3296819736,0.009429,15820,1579072
1,3296820743,2.724707,1170252760,1579073
2,3296821752,0.001538,2580,1579073
1,3296822759,2.724624,1170217184,1579074
2,3296823774,0.001621,2720,1579074
1,3296824781,2.725432,1170564342,1579075
2,3296825790,-0.000346,-580,1579075
1,3296826797,2.72522,1170472998,1579076
2,3296827806,-0.000739,-1240,1579076
1,3296828813,2.723824,1169873302,1579077
2,3296829822,-0.000739,-1240,1579077
1,3296830829,2.723824,1169873302,1579078
2,3296831838,0.006717,11270,1579078
1,3296832845,2.723615,1169783762,1579079
2,3296833854,0.005972,10020,1579079
1,3296834861,2.724864,1170319994,1579080
2,3296835870,-0.001323,-2220,1579080
1,3296836877,2.724516,1170170665,1579081
2,3296837893,-0.006568,-11020,1579081
1,3296838893,2.725103,1170422642,1579082
2,3296839909,0.000572,960,1579082
1,3296840916,2.725103,1170422642,1579083
2,3296841925,0.000572,960,1579083
1,3296842932,2.725288,1170502384,1579084
2,3296843941,-0.003242,-5440,1579084
1,3296844948,2.724097,1169990650,1579085
2,3296845957,-0.003737,-6270,1579085
1,3296846964,2.723747,1169840242,1579086
2,3296847973,-0.003195,-5360,1579086
1,3296848980,2.724961,1170361850,1579087
2,3296849989,0.001079,1810,1579087
1,3296850996,2.724961,1170361850,1579088
2,3296852005,0.001079,1810,1579088
1,3296853012,2.724629,1170219447,1579089
2,3296854021,0.009924,16650,1579089
1,3296855028,2.725012,1170383708,1579090
2,3296856043,0.002128,3570,1579090
1,3296857050,2.725146,1170441156,1579091
2,3296858059,-0.002509,-4210,1579091
1,3296859066,2.723837,1169878989,1579092
2,3296860075,-0.004977,-8350,1579092
1,3296861082,2.723336,1169663817,1579093
2,3296862091,-0.004977,-8350,1579093
1,3296863098,2.723336,1169663817,1579094
2,3296864107,-0.005943,-9970,1579094
1,3296865114,2.724345,1170097341,1579095
2,3296866123,-0.002325,-3900,1579095
1,3296867130,2.724246,1170054807,1579096
2,3296868139,0.001574,2640,1579096
1,3296869146,2.724756,1170273773,1579097
2,3296870161,-0.000185,-310,1579097
1,3296871168,2.72518,1170456014,1579098
2,3296872177,-0.000185,-310,1579098
1,3296873184,2.72518,1170456014,1579099
2,3296874193,0.001329,2230,1579099
1,3296875200,2.724175,1170024428,1579100
2,3296876209,0.003809,6390,1579100
1,3296877216,2.723699,1169819630,1579101
2,3296878225,0.001174,1970,1579101
1,3296879232,2.724878,1170326087,1579102
2,3296880241,-0.004154,-6970,1579102
1,3296881248,2.72514,1170438767,1579103
2,3296882257,-0.004154,-6970,1579103
1,3296883264,2.72514,1170438767,1579104
2,3296884280,0.006056,10160,1579104
1,3296885280,2.725514,1170599267,1579105
2,3296886296,0.007772,13040,1579105
1,3296887303,2.725833,1170736427,1579106
2,3296888312,0.016111,27030,1579106
1,3296889319,2.724794,1170290327,1579107
2,3296890328,0.001109,1860,1579107
1,3296891335,2.723927,1169917851,1579108
2,3296892344,-0.005752,-9650,1579108
1,3296893351,2.723927,1169917851,1579109
2,3296894360,-0.005752,-9650,1579109
1,3296895367,2.724623,1170216784,1579110
2,3296896376,-0.00264,-4430,1579110
1,3296897383,2.724814,1170298808,1579111
2,3296898392,0.010175,17070,1579111
1,3296899399,2.724967,1170364188,1579112
2,3296900414,0.013894,23310,1579112
1,3296901421,2.725292,1170503957,1579113
2,3296902430,0.013745,23060,1579113
1,3296903437,2.725292,1170503957,1579114
2,3296904446,0.013745,23060,1579114
1,3296905453,2.724169,1170021753,1579115
2,3296906462,-0.000894,-1500,1579115
1,3296907469,2.723313,1169654069,1579116
2,3296908478,0.001156,1940,1579116
1,3296909485,2.724119,1169999992,1579117
2,3296910494,0.002539,4260,1579117
1,3296911501,2.724398,1170120215,1579118
2,3296912510,0.006515,10930,1579118
1,3296913517,2.724417,1170127957,1579119
2,3296914526,0.006515,10930,1579119
1,3296915533,2.724417,1170127957,1579120
2,3296916549,0.006574,11030,1579120
1,3296917556,2.725164,1170449178,1579121
2,3296918581,0.008523,14300,1579121
1,3296919568,2.724569,1170193606,1579122
2,3296920577,0.006181,10370,1579122
1,3296921584,2.723686,1169814411,1579123
2,3296922600,0.005406,9070,1579123
1,3296923600,2.724311,1170082537,1579124
2,3296924616,0.005406,9070,1579124
1,3296925623,2.724311,1170082537,1579125
2,3296926632,-0.001371,-2300,1579125
1,3296927639,2.724982,1170370833,1579126
2,3296928648,0.000924,1550,1579126
1,3296929655,2.724951,1170357679,1579127
2,3296930664,0.00093,1560,1579127
1,3296931671,2.725613,1170641797,1579128
2,3296932680,0.002915,4890,1579128
1,3296933687,2.724893,1170332731,1579129
2,3296934696,0.002491,4180,1579129
1,3296935703,2.724893,1170332731,1579130
2,3296936712,0.002491,4180,1579130
1,3296937719,2.72371,1169824329,1579131
2,3296938734,-0.00428,-7180,1579131
1,3296939741,2.723948,1169926485,1579132
2,3296940750,-0.004834,-8110,1579132
1,3296941757,2.725007,1170381740,1579133
2,3296942766,0.001431,2400,1579133
1,3296943773,2.724978,1170369339,1579134
2,3296944782,0.004947,8300,1579134
1,3296945789,2.724978,1170369339,1579135
2,3296946798,0.004947,8300,1579135
1,3296947805,2.725431,1170563756,1579136
2,3296948814,0.007808,13100,1579136
1,3296949821,2.724941,1170353102,1579137
2,3296950830,0.00779,13070,1579137
1,3296951837,2.723814,1169869367,1579138
2,3296952853,0.004739,7950,1579138
1,3296953853,2.724065,1169977126,1579139
2,3296954869,-0.00121,-2030,1579139
1,3296955876,2.725029,1170391345,1579140
2,3296956885,-0.00121,-2030,1579140
1,3296957892,2.725029,1170391345,1579141
2,3296958901,0.002116,3550,1579141
1,3296959908,2.724672,1170237706,1579142
2,3296960917,0.003666,6150,1579142
1,3296961924,2.725241,1170481904,1579143
2,3296962933,0.008702,14600,1579143
1,3296963940,2.724793,1170289392,1579144
2,3296964949,0.00366,6140,1579144
1,3296965956,2.723492,1169730882,1579145
2,3296966965,0.00366,6140,1579145
1,3296967972,2.723492,1169730882,1579146
2,3296968981,-0.00056,-940,1579146
1,3296969988,2.723487,1169728694,1579147
2,3296971003,0.006914,11600,1579147
1,3296972010,2.724514,1170169664,1579148
2,3296973019,0.007856,13180,1579148
1,3296974026,2.724257,1170059360,1579149
2,3296975035,0.008154,13680,1579149
1,3296976042,2.724957,1170360106,1579150
2,3296977051,0.008154,13680,1579150
1,3296978058,2.724957,1170360106,1579151
2,3296979067,0.007725,12960,1579151
1,3296980074,2.724808,1170296177,1579152
2,3296981083,0.004458,7480,1579152
1,3296982090,2.723601,1169777626,1579153
2,3296983099,0.005746,9640,1579153
1,3296984106,2.723479,1169725456,1579154
2,3296985115,-0.003451,-5790,1579154
1,3296986122,2.724607,1170209987,1579155
2,3296987137,0.009149,15350,1579155
1,3296988144,2.724607,1170209987,1579156
2,3296989153,0.009149,15350,1579156
1,3296990160,2.724132,1170005707,1579157
2,3296991169,0.007856,13180,1579157
1,3296992176,2.724893,1170332353,1579158
2,3296993185,0.000924,1550,1579158
1,3296994192,2.725053,1170401370,1579159
2,3296995201,-0.002944,-4940,1579159
1,3296996208,2.723844,1169882142,1579160
2,3296997217,-0.001526,-2560,1579160
1,3296998224,2.723844,1169882142,1579161
2,3296999233,-0.001526,-2560,1579161
1,3297000240,2.723647,1169797655,1579162
2,3297001249,0.001723,2890,1579162
1,3297002256,2.724945,1170355107,1579163
2,3297003272,0.009888,16590,1579163
1,3297004272,2.724557,1170188548,1579164
2,3297005288,0.005686,9540,1579164
1,3297006295,2.725308,1170510997,1579165
2,3297007304,0.007433,12470,1579165
1,3297008311,2.725613,1170641761,1579166
2,3297009320,0.007433,12470,1579166
1,3297010327,2.725613,1170641761,1579167
2,3297011336,0.00478,8020,1579167
1,3297012343,2.724337,1170093707,1579168
2,3297013352,-0.0054,-9060,1579168
1,3297014359,2.724002,1169950018,1579169
2,3297015368,0.004554,7640,1579169
1,3297016375,2.725198,1170463644,1579170
2,3297017384,-4.8e-05,-80,1579170
1,3297018391,2.724791,1170288714,1579171
2,3297019400,-4.8e-05,-80,1579171
1,3297020407,2.724791,1170288714,1579172
2,3297021422,-0.004047,-6790,1579172
1,3297022429,2.725144,1170440554,1579173
2,3297023438,0.009811,16460,1579173
1,3297024445,2.725426,1170561363,1579174
2,3297025454,0.00841,14110,1579174
1,3297026461,2.724184,1170027847,1579175
2,3297027470,0.008035,13480,1579175
1,3297028477,2.723615,1169783631,1579176
2,3297029486,0.007808,13100,1579176
1,3297030493,2.723615,1169783631,1579177
2,3297031502,0.007808,13100,1579177
1,3297032509,2.724712,1170254976,1579178
2,3297033518,0.008059,13520,1579178
1,3297034525,2.724627,1170218557,1579179
2,3297035534,0.007915,13280,1579179
1,3297036541,2.724995,1170376565,1579180
2,3297037557,0.000417,700,1579180
1,3297038564,2.725512,1170598582,1579181
2,3297039573,0.003743,6280,1579181
1,3297040580,2.725512,1170598582,1579182
2,3297041589,0.003743,6280,1579182
1,3297042596,2.724512,1170168808,1579183
2,3297043605,0.000322,540,1579183
1,3297044612,2.723846,1169882802,1579184
2,3297045621,-0.001538,-2580,1579184
1,3297046628,2.724808,1170296303,1579185
2,3297047637,0.003374,5660,1579185
1,3297048644,2.72476,1170275602,1579186
2,3297049653,0.005013,8410,1579186
1,3297050660,2.72476,1170275602,1579187
2,3297051669,0.005013,8410,1579187
1,3297052676,2.724922,1170345124,1579188
2,3297053691,0.007963,13360,1579188
1,3297054698,2.725365,1170535594,1579189
2,3297055707,0.001943,3260,1579189
1,3297056714,2.724108,1169995592,1579190
2,3297057723,-0.00481,-8070,1579190
1,3297058730,2.723179,1169596644,1579191
2,3297059739,-0.006491,-10890,1579191
1,3297060746,2.723999,1169948448,1579192
2,3297061755,-0.006491,-10890,1579192
1,3297062762,2.723999,1169948448,1579193
2,3297063771,0.000817,1370,1579193
1,3297064778,2.724316,1170084864,1579194
2,3297065787,0.00338,5670,1579194
1,3297066794,2.72464,1170224185,1579195
2,3297067809,4.8e-05,80,1579195
1,3297068816,2.725078,1170412033,1579196
2,3297069825,0.009793,16430,1579196
1,3297070832,2.724195,1170032875,1579197
2,3297071841,0.009793,16430,1579197
1,3297072848,2.724195,1170032875,1579198
2,3297073857,0.007844,13160,1579198
1,3297074864,2.72354,1169751409,1579199
2,3297075873,0.001365,2290,1579199
1,3297076880,2.724394,1170118352,1579200
2,3297077889,0.007808,13100,1579200
1,3297078896,2.724965,1170363635,1579201
2,3297079905,0.010377,17410,1579201
1,3297080912,2.724977,1170368691,1579202
2,3297081928,0.003839,6440,1579202
1,3297082928,2.724977,1170368691,1579203
2,3297083944,0.003839,6440,1579203
1,3297084951,2.725498,1170592357,1579204
2,3297085960,0.003278,5500,1579204
1,3297086967,2.724694,1170247260,1579205
2,3297087976,0.002432,4080,1579205
1,3297088983,2.723607,1169780190,1579206
2,3297089992,0.002074,3480,1579206
1,3297090999,2.724182,1170027426,1579207
2,3297092008,0.003016,5060,1579207
1,3297093015,2.724182,1170027426,1579208
2,3297094024,0.003016,5060,1579208
1,3297095031,2.725084,1170414754,1579209
2,3297096040,-0.007319,-12280,1579209
1,3297097047,2.725135,1170436652,1579210
2,3297098056,0.004554,7640,1579210
