src,hw_us,value,raw_code,seq
1,738599565,4.96958900,2134422324,358228
2,738600574,2.32559400,3901700,358230
1,738601581,4.97002400,2134609076,358229
2,738602590,2.32016400,3892590,358231
1,738603597,4.97002400,2134609076,358230
2,738604606,2.32016400,3892590,358232
1,738605613,4.97050300,2134814984,358231
3,740803122,0.48556400,0,556487
4,740803122,0.10041200,0,556487
2,738606622,2.33408800,3915950,358233
1,738607629,4.97135100,2135178987,358232
2,738608638,2.34306500,3931010,358234
1,738609645,4.97109500,2135068945,358233
2,738610654,2.33340900,3914810,358235
1,738611661,4.96939900,2134340745,358234
2,738612670,2.33758700,3921820,358236
1,738613677,4.96939900,2134340745,358235
2,738614686,2.33758700,3921820,358237
1,738615693,4.96917400,2134244269,358236
2,738616702,2.33888000,3923990,358238
1,738617709,4.96961500,2134433296,358237
2,738618718,2.33190100,3912280,358239
1,738619725,4.97000300,2134600063,358238
2,738620734,2.33362900,3915180,358240
1,738621741,4.97082200,2134951669,358239
2,738622750,2.33191800,3912310,358241
1,738623757,4.97082200,2134951669,358240
2,738624766,2.33191800,3912310,358242
1,738625773,4.97085900,2134967539,358241
2,738626782,2.33052400,3909970,358243
1,738627789,4.96938300,2134333688,358242
2,738628798,2.33343800,3914860,358244
1,738629805,4.96920200,2134255751,358243
2,738630814,2.33203800,3912510,358245
1,738631821,4.96963400,2134441427,358244
2,738632830,2.33091100,3910620,358246
1,738633837,4.96986100,2134538837,358245
2,738634846,2.33091100,3910620,358247
1,738635853,4.96986100,2134538837,358246
2,738636862,2.32720400,3904400,358248
1,738637869,4.97083900,2134958811,358247
2,738638878,2.32613700,3902610,358249
1,738639885,4.97093200,2134998758,358248
2,738640894,2.32992800,3908970,358250
1,738641901,4.96947400,2134373002,358249
2,738642910,2.33018400,3909400,358251
1,738643917,4.96915100,2134233912,358250
2,738644932,2.33018400,3909400,358252
1,738645939,4.96915100,2134233912,358251
2,738646948,2.32460500,3900040,358253
1,738647955,4.96969000,2134465696,358252
2,738648964,2.33042200,3909800,358254
1,738649971,4.96984500,2134532199,358253
2,738650980,2.33902300,3924230,358255
1,738651987,4.97069100,2134895522,358254
2,738652996,2.34093700,3927440,358256
1,738654003,4.97102500,2135038840,358255
2,738655012,2.33824900,3922930,358257
1,738656019,4.97102500,2135038840,358256
2,738657028,2.33824900,3922930,358258
1,738658035,4.96949000,2134379731,358257
2,738659044,2.32995200,3909010,358259
1,738660051,4.96907200,2134200012,358258
2,738661060,2.32723400,3904450,358260
1,738662067,4.96960400,2134428620,358259
2,738663076,2.32715600,3904320,358261
1,738664083,4.96968700,2134463998,358260
2,738665092,2.32673900,3903620,358262
1,738666099,4.96968700,2134463998,358261
2,738667108,2.32673900,3903620,358263
1,738668115,4.97066600,2134884945,358262
2,738669124,2.32964200,3908490,358264
1,738670131,4.97120600,2135116829,358263
2,738671140,2.33106000,3910870,358265
1,738672147,4.96968000,2134461189,358264
2,738673156,2.32523700,3901100,358266
1,738674163,4.96900600,2134171732,358265
2,738675172,2.32548700,3901520,358267
1,738676179,4.96900600,2134171732,358266
2,738677188,2.32548700,3901520,358268
1,738678195,4.96957900,2134417907,358267
2,738679204,2.32279300,3897000,358269
1,738680211,4.96974000,2134487182,358268
2,738681220,2.32229800,3896170,358270
1,738682227,4.97051100,2134818116,358269
2,738683236,2.32796100,3905670,358271
1,738684243,4.97117300,2135102518,358270
2,738685252,2.34553200,3935150,358272
1,738686259,4.96976200,2134496671,358271
2,738687275,2.34553200,3935150,358273
1,738688275,4.96976200,2134496671,358272
2,738689291,2.33908300,3924330,358274
1,738690291,4.96902400,2134179723,358273
2,738691307,2.33258000,3913420,358275
1,738692307,4.96950000,2134383689,358274
2,738693323,2.34308200,3931040,358276
1,738694323,4.96969700,2134468503,358275
2,738695339,2.34017400,3926160,358277
1,738696346,4.97051200,2134818590,358276
2,738697355,2.33379600,3915460,358278
1,738698362,4.97051200,2134818590,358277
2,738699371,2.33379600,3915460,358279
1,738700378,4.97118900,2135109207,358278
