src,hw_us,value,raw_code,seq
1,1576193581,4.97151700,2135250302,766027
2,1576194590,2.09966900,3522660,766028
1,1576195597,4.97151700,2135250302,766028
2,1576196606,2.09966900,3522660,766029
1,1576197613,4.97014100,2134659493,766029
2,1576198622,2.09692700,3518060,766030
3,1578395393,0.48986800,0,1206970
4,1578395393,0.09831700,0,1206970
1,1576199629,4.96953300,2134397931,766030
2,1576200638,2.09777400,3519480,766031
1,1576201645,4.96999300,2134595819,766031
2,1576202654,2.10250600,3527420,766032
1,1576203661,4.96988900,2134551108,766032
2,1576204670,2.10279800,3527910,766033
1,1576205677,4.96988900,2134551108,766033
2,1576206686,2.10279800,3527910,766034
1,1576207693,4.97062400,2134866755,766034
2,1576208702,2.10046200,3523990,766035
1,1576209709,4.97125500,2135137982,766035
2,1576210718,2.10055100,3524140,766036
1,1576211725,4.96988100,2134547735,766036
2,1576212734,2.09861400,3520890,766037
1,1576213741,4.96916300,2134239207,766037
2,1576214750,2.09832200,3520400,766038
1,1576215757,4.96953600,2134399406,766038
2,1576216766,2.09832200,3520400,766039
1,1576217773,4.96953600,2134399406,766039
2,1576218782,2.09537100,3515450,766040
1,1576219789,4.96972100,2134478883,766040
2,1576220798,2.09544300,3515570,766041
1,1576221805,4.97050200,2134814520,766041
2,1576222814,2.10115300,3525150,766042
1,1576223821,4.97125800,2135138988,766042
2,1576224830,2.10812700,3536850,766043
1,1576225837,4.97008100,2134633693,766043
2,1576226846,2.10812700,3536850,766044
1,1576227853,4.97008100,2134633693,766044
2,1576228862,2.10107600,3525020,766045
1,1576229869,4.96916800,2134241307,766045
2,1576230878,2.10040800,3523900,766046
1,1576231885,4.96960700,2134429807,766046
2,1576232894,2.09786900,3519640,766047
1,1576233901,4.96973300,2134484160,766047
2,1576234910,2.10272100,3527780,766048
1,1576235917,4.97036100,2134753826,766048
2,1576236926,2.10514700,3531850,766049
1,1576237933,4.97036100,2134753826,766049
2,1576238942,2.10514700,3531850,766050
1,1576239949,4.97126100,2135140145,766050
2,1576240958,2.10233900,3527140,766051
1,1576241965,4.97030200,2134728624,766051
2,1576242974,2.09038900,3507090,766052
1,1576243981,4.96915900,2134237383,766052
2,1576244990,2.09811300,3520050,766053
1,1576245997,4.96946400,2134368730,766053
2,1576247006,2.09477500,3514450,766054
1,1576248013,4.96946400,2134368730,766054
2,1576249022,2.09477500,3514450,766055
1,1576250029,4.96978100,2134504733,766055
2,1576251038,2.09440000,3513820,766056
1,1576252045,4.97018900,2134679804,766056
2,1576253054,2.09390500,3512990,766057
1,1576254061,4.97114400,2135090239,766057
2,1576255070,2.10112300,3525100,766058
1,1576256077,4.97045900,2134796083,766058
2,1576257086,2.09079400,3507770,766059
1,1576258093,4.97045900,2134796083,766059
2,1576259102,2.09079400,3507770,766060
1,1576260109,4.96918600,2134248941,766060
2,1576261118,2.09021000,3506790,766061
1,1576262125,4.96941600,2134347904,766061
2,1576263134,2.09975200,3522800,766062
1,1576264141,4.96975300,2134492537,766062
2,1576265150,2.09978200,3522850,766063
1,1576266157,4.97010300,2134643052,766063
2,1576267166,2.10833500,3537200,766064
1,1576268173,4.97104500,2135047236,766064
2,1576269182,2.10833500,3537200,766065
1,1576270189,4.97104500,2135047236,766065
2,1576271198,2.10355500,3529180,766066
1,1576272689,4.97056900,2134843041,766066
2,1576273217,2.09906700,3521650,766067
1,1576274224,4.96928000,2134289709,766067
2,1576275233,2.09716600,3518460,766068
1,1576276240,4.96930400,2134299633,766068
2,1576277249,2.10233900,3527140,766069
1,1576278256,4.96959900,2134426528,766069
2,1576279265,2.10233900,3527140,766070
1,1576280272,4.96959900,2134426528,766070
2,1576281281,2.09708800,3518330,766071
1,1576282288,4.96994600,2134575699,766071
2,1576283297,2.09714200,3518420,766072
1,1576284304,4.97104100,2135046055,766072
2,1576285313,2.09790500,3519700,766073
1,1576286320,4.97082300,2134952037,766073
2,1576287329,2.09907300,3521660,766074
1,1576288336,4.96934800,2134318807,766074
2,1576289345,2.10131400,3525420,766075
1,1576290352,4.96934800,2134318807,766075
