src,hw_us,value,raw_code,seq
2,1816697092,2.07375300,3479180,883048
1,1816698099,4.97055200,2134835586,883048
2,1816699108,2.07312700,3478130,883049
1,1816700115,4.96952900,2134396583,883049
2,1816701124,2.07312700,3478130,883050
3,1818897918,0.48695800,0,1393378
4,1818897918,0.09923900,0,1393378
1,1816702131,4.96952900,2134396583,883050
2,1816703140,2.07267400,3477370,883051
1,1816704147,4.96979200,2134509309,883051
2,1816705156,2.07674500,3484200,883052
1,1816706163,4.96999600,2134596713,883052
2,1816707172,2.07120200,3474900,883053
1,1816708179,4.97040600,2134772954,883053
2,1816709188,2.07938600,3488630,883054
1,1816710195,4.97113600,2135086526,883054
2,1816711204,2.06978900,3472530,883055
1,1816712211,4.97113600,2135086526,883055
2,1816713220,2.06978900,3472530,883056
1,1816714227,4.97027200,2134715367,883056
2,1816715236,2.06577200,3465790,883057
1,1816716243,4.96916700,2134241071,883057
2,1816717252,2.07474800,3480850,883058
1,1816718259,4.96930500,2134300260,883058
2,1816719268,2.08234800,3493600,883059
1,1816720275,4.96964700,2134447216,883059
2,1816721284,2.07632800,3483500,883060
1,1816722291,4.96964700,2134447216,883060
2,1816723300,2.07632800,3483500,883061
1,1816724307,4.97019400,2134682223,883061
2,1816725316,2.07127900,3475030,883062
1,1816726323,4.97109100,2135067224,883062
2,1816727332,2.06666000,3467280,883063
1,1816728339,4.97044000,2134787664,883063
2,1816729348,2.07195900,3476170,883064
1,1816730355,4.96917600,2134244768,883064
2,1816731364,2.07286500,3477690,883065
1,1816732371,4.96917600,2134244768,883065
2,1816733380,2.07286500,3477690,883066
1,1816734387,4.96937900,2134332036,883066
2,1816735396,2.07372900,3479140,883067
1,1816736403,4.96966900,2134456870,883067
2,1816737412,2.07639900,3483620,883068
1,1816738419,4.97007800,2134632238,883068
2,1816739428,2.07096900,3474510,883069
1,1816740435,4.97102500,2135039085,883069
2,1816741444,2.07197100,3476190,883070
1,1816742451,4.97067500,2134888531,883070
2,1816743460,2.07197100,3476190,883071
1,1816744467,4.97067500,2134888531,883071
2,1816745476,2.07234600,3476820,883072
1,1816746483,4.96920600,2134257889,883072
2,1816747492,2.08293200,3494580,883073
1,1816748499,4.96922600,2134266252,883073
2,1816749508,2.07882500,3487690,883074
1,1816750515,4.96973000,2134482880,883074
2,1816751524,2.06881200,3470890,883075
1,1816752531,4.96997100,2134586358,883075
2,1816753540,2.06881200,3470890,883076
1,1816754547,4.96997100,2134586358,883076
2,1816755556,2.07314500,3478160,883077
1,1816756563,4.97085000,2134964051,883077
2,1816757572,2.07115400,3474820,883078
1,1816758579,4.97088500,2134978717,883078
2,1816759595,2.07082000,3474260,883079
1,1816760595,4.96930500,2134300144,883079
2,1816761611,2.08510200,3498220,883080
1,1816762611,4.96911300,2134217677,883080
2,1816763627,2.07253100,3477130,883081
1,1816764627,4.96911300,2134217677,883081
2,1816765643,2.07253100,3477130,883082
1,1816766643,4.96974400,2134488875,883082
2,1816767659,2.06918700,3471520,883083
1,1816768659,4.96998500,2134592236,883083
2,1816769675,2.07597000,3482900,883084
1,1816770675,4.97082400,2134952628,883084
2,1816771691,2.07394400,3479500,883085
1,1816772691,4.97093800,2135001647,883085
2,1816773707,2.08013100,3489880,883086
1,1816774714,4.97093800,2135001647,883086
2,1816775723,2.08013100,3489880,883087
1,1816776730,4.96947400,2134372881,883087
2,1816777739,2.07635200,3483540,883088
1,1816778746,4.96917100,2134242750,883088
2,1816779755,2.07657200,3483910,883089
1,1816780762,4.96967700,2134460243,883089
2,1816781771,2.07440900,3480280,883090
1,1816782778,4.96990600,2134558318,883090
2,1816783787,2.08309900,3494860,883091
1,1816784794,4.96990600,2134558318,883091
2,1816785803,2.08309900,3494860,883092
1,1816786810,4.97083600,2134957682,883092
2,1816787819,2.08362300,3495740,883093
1,1816788826,4.97109600,2135069578,883093
2,1816789835,2.07865200,3487400,883094
1,1816790842,4.96957600,2134416729,883094
2,1816791851,2.07499900,3481270,883095
1,1816792858,4.96914400,2134231332,883095
2,1816793867,2.07393800,3479490,883096
1,1816794874,4.96965800,2134451672,883096
2,1816795883,2.07393800,3479490,883097
1,1816796890,4.96965800,2134451672,883097
2,1816797899,2.07730500,3485140,883098
1,1816798906,4.96975700,2134494436,883098
2,1816799915,2.08536400,3498660,883099
1,1816800922,4.97071900,2134907785,883099
2,1816801931,2.08349200,3495520,883100
1,1816802938,4.97107600,2135061011,883100
2,1816803947,2.08474400,3497620,883101
1,1816804954,4.96955700,2134408397,883101
2,1816805963,2.07855100,3487230,883102
1,1816806970,4.96955700,2134408397,883102
3,1819001949,0.46822700,0,1393379
4,1819001949,0.09902500,0,1393379
2,1816807979,2.07855100,3487230,883103
1,1816808986,4.96911400,2134218119,883103
2,1816809995,2.08308100,3494830,883104
1,1816811002,4.96966200,2134453422,883104
