src,hw_us,value,raw_code,seq
2,1456306225,2.12375500,3563070,707638
1,1456307232,4.96949100,2134380092,707637
2,1456308241,2.12375500,3563070,707639
1,1456309248,4.97002700,2134610116,707638
2,1456310257,2.12652100,3567710,707640
1,1456311264,4.97007000,2134628747,707639
3,1458507954,0.47377800,0,1113821
4,1458507954,0.10118800,0,1113821
2,1456312273,2.12890500,3571710,707641
1,1456313280,4.97096000,2135010851,707640
2,1456314289,2.13028800,3574030,707642
1,1456315296,4.97139300,2135197108,707641
2,1456316305,2.13059800,3574550,707643
1,1456317312,4.97139300,2135197108,707642
2,1456318321,2.13059800,3574550,707644
1,1456319328,4.96967100,2134457449,707643
2,1456320337,2.12764100,3569590,707645
1,1456321344,4.96906900,2134198897,707644
2,1456322353,2.12476300,3564760,707646
1,1456323360,4.96964600,2134447001,707645
2,1456324369,2.12175300,3559710,707647
1,1456325376,4.96964200,2134444787,707646
2,1456326392,2.12529300,3565650,707648
1,1456327392,4.97053400,2134828182,707647
2,1456328408,2.12529300,3565650,707649
1,1456329408,4.97053400,2134828182,707648
2,1456330424,2.12701600,3568540,707650
1,1456331424,4.97121900,2135122196,707649
2,1456332440,2.12768900,3569670,707651
1,1456333447,4.96969000,2134465479,707650
2,1456334456,2.13156300,3576170,707652
1,1456335463,4.96911900,2134220275,707651
2,1456336472,2.13224900,3577320,707653
1,1456337479,4.96960900,2134430814,707652
2,1456338488,2.13224900,3577320,707654
1,1456339495,4.96960900,2134430814,707653
2,1456340504,2.13080600,3574900,707655
1,1456341995,4.96956800,2134413349,707654
2,1456342523,2.13803600,3587030,707656
1,1456343523,4.97034600,2134747189,707655
2,1456344532,2.13480000,3581600,707657
1,1456345539,4.97123800,2135130205,707656
2,1456346555,2.12486400,3564930,707658
1,1456347555,4.96987300,2134544174,707657
2,1456348571,2.13077100,3574840,707659
1,1456349571,4.96987300,2134544174,707658
2,1456350587,2.13077100,3574840,707660
1,1456351587,4.96903100,2134182788,707659
2,1456352603,2.13276100,3578180,707661
1,1456353603,4.96950000,2134383918,707660
2,1456354619,2.13164100,3576300,707662
1,1456355619,4.96965600,2134451211,707661
2,1456356635,2.12634800,3567420,707663
1,1456357642,4.97024000,2134701949,707662
2,1456358651,2.12898900,3571850,707664
1,1456359658,4.97024000,2134701949,707663
2,1456360667,2.12898900,3571850,707665
1,1456361674,4.97127100,2135144560,707664
2,1456362683,2.12563300,3566220,707666
1,1456363690,4.96999000,2134594584,707665
2,1456364699,2.12902400,3571910,707667
1,1456365706,4.96906300,2134196526,707666
2,1456366715,2.11983900,3556500,707668
1,1456367722,4.96941500,2134347287,707667
2,1456368731,2.12886900,3571650,707669
1,1456369738,4.96963600,2134442479,707668
2,1456370747,2.12886900,3571650,707670
1,1456371754,4.96963600,2134442479,707669
2,1456372763,2.13487100,3581720,707671
1,1456373770,4.97013800,2134657916,707670
2,1456374779,2.12407700,3563610,707672
1,1456375786,4.97118200,2135106412,707671
2,1456376795,2.11799700,3553410,707673
1,1456377802,4.97021700,2134692058,707672
2,1456378811,2.13102700,3575270,707674
1,1456379818,4.96909400,2134209782,707673
2,1456380827,2.13102700,3575270,707675
1,1456381834,4.96909400,2134209782,707674
2,1456382843,2.13051400,3574410,707676
1,1456383850,4.96938900,2134336311,707675
2,1456384859,2.12768900,3569670,707677
1,1456385866,4.96970900,2134473782,707676
2,1456386875,2.12221100,3560480,707678
1,1456387882,4.97017100,2134672293,707677
2,1456388891,2.12612200,3567040,707679
1,1456389898,4.97107600,2135060954,707678
2,1456390907,2.13249300,3577730,707680
1,1456391914,4.97107600,2135060954,707679
2,1456392923,2.13249300,3577730,707681
1,1456393930,4.97033200,2134741207,707680
2,1456394939,2.13467500,3581390,707682
1,1456395946,4.96915000,2134233477,707681
2,1456396955,2.13215400,3577160,707683
1,1456397962,4.96933200,2134311670,707682
2,1456398971,2.13421600,3580620,707684
1,1456399978,4.96961500,2134433356,707683
2,1456400987,2.12723600,3568910,707685
1,1456401994,4.96961500,2134433356,707684
2,1456403003,2.12723600,3568910,707686
1,1456404010,4.97008700,2134636120,707685
2,1456405019,2.13497900,3581900,707687
1,1456406026,4.97100100,2135028486,707686
2,1456407035,2.13918700,3588960,707688
1,1456408042,4.97050700,2134816393,707687
2,1456409051,2.13654600,3584530,707689
1,1456410058,4.96923500,2134270137,707688
2,1456411067,2.12733100,3569070,707690
1,1456412074,4.96923500,2134270137,707689
2,1456413089,2.12733100,3569070,707691
1,1456414096,4.96933800,2134314686,707690
2,1456415105,2.12677100,3568130,707692
1,1456416112,4.96965800,2134451674,707691
2,1456417121,2.13320900,3578930,707693
3,1458612025,0.46539900,0,1113822
4,1458612025,0.10179300,0,1113822
1,1456418128,4.96972600,2134480896,707692
2,1456419137,2.13480600,3581610,707694
1,1456420144,4.97097100,2135015674,707693
2,1456421153,2.13719600,3585620,707695
1,1456422160,4.97067000,2134886594,707694
2,1456423169,2.13719600,3585620,707696
1,1456424176,4.97067000,2134886594,707695
2,1456425185,2.13478800,3581580,707697
1,1456426192,4.96915700,2134236552,707696
2,1456427201,2.12900000,3571870,707698
1,1456428208,4.96922100,2134263951,707697
2,1456429217,2.12795100,3570110,707699
1,1456430224,4.96969300,2134466838,707698
2,1456431233,2.13155700,3576160,707700
1,1456432240,4.96965800,2134452092,707699
2,1456433249,2.13155700,3576160,707701
1,1456434256,4.96965800,2134452092,707700
2,1456435265,2.12821400,3570550,707702
1,1456436272,4.97077100,2134929816,707701
2,1456437281,2.12986500,3573320,707703
1,1456438288,4.97090200,2134986221,707702
2,1456439297,2.13620700,3583960,707704
1,1456440304,4.96932800,2134310206,707703
2,1456441313,2.13097900,3575190,707705
1,1456442320,4.96916800,2134241577,707704
2,1456443329,2.13429300,3580750,707706
1,1456444336,4.96916800,2134241577,707705
2,1456445345,2.13429300,3580750,707707
1,1456446352,4.96977600,2134502422,707706
2,1456447361,2.13644500,3584360,707708
1,1456448368,4.96971200,2134475055,707707
2,1456449377,2.13802500,3587010,707709
1,1456450384,4.97068900,2134894855,707708
2,1456451393,2.13400700,3580270,707710
1,1456452400,4.97099300,2135025096,707709
2,1456453416,2.13478800,3581580,707711
1,1456454416,4.97099300,2135025096,707710
2,1456455432,2.13478800,3581580,707712
1,1456456432,4.96937200,2134328908,707711
2,1456457448,2.13325000,3579000,707713
1,1456458448,4.96914000,2134229253,707712
2,1456459464,2.13424600,3580670,707714
1,1456460471,4.96970500,2134471931,707713
2,1456461480,2.12740900,3569200,707715
1,1456462487,4.96968200,2134462027,707714
2,1456463496,2.12716500,3568790,707716
1,1456464503,4.96968200,2134462027,707715
2,1456465512,2.12716500,3568790,707717
1,1456466519,4.97059500,2134854456,707716
2,1456467528,2.13236200,3577510,707718
1,1456468535,4.97096300,2135012033,707717
2,1456469544,2.12824900,3570610,707719
1,1456470551,4.96939700,2134339549,707718
2,1456471560,2.13257700,3577870,707720
1,1456472567,4.96912800,2134224290,707719
2,1456473576,2.12804700,3570270,707721
1,1456474583,4.96967200,2134457718,707720
2,1456475592,2.12804700,3570270,707722
1,1456476599,4.96967200,2134457718,707721
2,1456477608,2.12448800,3564300,707723
1,1456478615,4.96958100,2134418588,707722
2,1456479624,2.12971600,3573070,707724
1,1456480631,4.97049400,2134811188,707723
2,1456481640,2.13170100,3576400,707725
1,1456482647,4.97114500,2135090285,707724
2,1456483656,2.14107600,3592130,707726
1,1456484663,4.96959400,2134424271,707725
2,1456485672,2.14107600,3592130,707727
1,1456486679,4.96959400,2134424271,707726
2,1456487688,2.13832900,3587520,707728
1,1456488695,4.96906400,2134196698,707727
2,1456489704,2.12560900,3566180,707729
1,1456490711,4.96963100,2134440416,707728
2,1456491720,2.13264800,3577990,707730
1,1456492727,4.96953500,2134399118,707729
2,1456493736,2.13092600,3575100,707731
1,1456494743,4.97035800,2134752525,707730
2,1456495752,2.12522100,3565530,707732
1,1456496759,4.97035800,2134752525,707731
2,1456497768,2.12522100,3565530,707733
1,1456498775,4.97121700,2135121257,707732
2,1456499784,2.12088800,3558260,707734
1,1456500791,4.96976100,2134496025,707733
2,1456501806,2.13500900,3581950,707735
1,1456502813,4.96904800,2134189716,707734
2,1456503822,2.13207600,3577030,707736
1,1456504829,4.96961900,2134434937,707735
2,1456505838,2.13339300,3579240,707737
1,1456506845,4.96961900,2134434937,707736
2,1456507854,2.13339300,3579240,707738
1,1456508861,4.96959500,2134424959,707737
2,1456509870,2.14353200,3596250,707739
1,1456510877,4.97023100,2134697820,707738
2,1456511886,2.14115400,3592260,707740
1,1456512893,4.97121800,2135121652,707739
2,1456513902,2.13619500,3583940,707741
1,1456514909,4.96994700,2134576158,707740
2,1456515918,2.13239200,3577560,707742
1,1456516925,4.96994700,2134576158,707741
2,1456517934,2.13239200,3577560,707743
1,1456518941,4.96910100,2134212669,707742
2,1456519950,2.13043700,3574280,707744
1,1456520957,4.96956000,2134409696,707743
2,1456521966,2.12853000,3571080,707745
3,1458716269,0.49227300,0,1113823
4,1458716269,0.09926600,0,1113823
1,1456522973,4.96961500,2134433283,707744
2,1456523982,2.13287500,3578370,707746
1,1456524989,4.97008100,2134633702,707745
2,1456525998,2.13834000,3587540,707747
1,1456527005,4.97125500,2135137714,707746
2,1456528014,2.13834000,3587540,707748
1,1456529021,4.97125500,2135137714,707747
2,1456530030,2.13167700,3576360,707749
1,1456531037,4.97009800,2134640647,707748
2,1456532046,2.14259600,3594680,707750
1,1456533053,4.96910100,2134212686,707749
2,1456534062,2.14298400,3595330,707751
1,1456535069,4.96941300,2134346763,707750
2,1456536078,2.13562800,3582990,707752
1,1456537085,4.96960000,2134426960,707751
2,1456538094,2.12774300,3569760,707753
1,1456539101,4.96960000,2134426960,707752
2,1456540116,2.12774300,3569760,707754
1,1456541123,4.97002300,2134608739,707753
2,1456542132,2.12343300,3562530,707755
1,1456543139,4.97111300,2135076829,707754
2,1456544148,2.12979900,3573210,707756
1,1456545155,4.97022700,2134696484,707755
2,1456546164,2.13798900,3586950,707757
1,1456547171,4.96912700,2134223792,707756
2,1456548180,2.13564600,3583020,707758
1,1456549187,4.96912700,2134223792,707757
2,1456550196,2.13564600,3583020,707759
1,1456551203,4.96937200,2134329245,707758
2,1456552212,2.13747600,3586090,707760
1,1456553219,4.96967200,2134457699,707759
2,1456554228,2.13838800,3587620,707761
1,1456555235,4.96990700,2134558870,707760
2,1456556244,2.13873400,3588200,707762
1,1456557251,4.97112000,2135079743,707761
2,1456558260,2.13339900,3579250,707763
1,1456559267,4.97112000,2135079743,707762
2,1456560276,2.13339900,3579250,707764
1,1456561283,4.97049600,2134811695,707763
2,1456562292,2.14403300,3597090,707765
1,1456563299,4.96927500,2134287286,707764
2,1456564308,2.13894800,3588560,707766
1,1456565315,4.96931900,2134306432,707765
2,1456566324,2.13853700,3587870,707767
1,1456567331,4.96958800,2134421605,707766
2,1456568340,2.14055200,3591250,707768
1,1456569347,4.96986000,2134538453,707767
2,1456570356,2.14055200,3591250,707769
1,1456571363,4.96986000,2134538453,707768
2,1456572372,2.14189900,3593510,707770
1,1456573379,4.97097200,2135016006,707769
2,1456574395,2.13976500,3589930,707771
1,1456575395,4.97061000,2134860486,707770
2,1456576411,2.14500400,3598720,707772
1,1456577411,4.96921000,2134259337,707771
2,1456578427,2.13688000,3585090,707773
1,1456579427,4.96930600,2134300646,707772
2,1456580443,2.13688000,3585090,707774
1,1456581450,4.96930600,2134300646,707773
2,1456582459,2.13725000,3585710,707775
1,1456583466,4.96975400,2134493027,707774
2,1456584475,2.13977100,3589940,707776
1,1456585482,4.96998800,2134593651,707775
2,1456586491,2.13703500,3585350,707777
1,1456587498,4.97093000,2134998331,707776
2,1456588507,2.13615900,3583880,707778
1,1456589514,4.97075400,2134922505,707777
2,1456590523,2.12760000,3569520,707779
1,1456591530,4.97075400,2134922505,707778
2,1456592539,2.12760000,3569520,707780
1,1456593546,4.96931600,2134304819,707779
2,1456594555,2.12766500,3569630,707781
1,1456595562,4.96922000,2134263604,707780
2,1456596571,2.13469300,3581420,707782
1,1456597578,4.96966300,2134453779,707781
2,1456598587,2.13968200,3589790,707783
1,1456599594,4.96986800,2134542065,707782
2,1456600603,2.14023600,3590720,707784
1,1456601610,4.96986800,2134542065,707783
2,1456602619,2.14023600,3590720,707785
1,1456603626,4.97086700,2134971019,707784
2,1456604635,2.14232200,3594220,707786
1,1456605642,4.97090900,2134988924,707785
2,1456606651,2.13952700,3589530,707787
1,1456607658,4.96934800,2134318918,707786
2,1456608667,2.14163700,3593070,707788
1,1456609674,4.96923600,2134270657,707787
2,1456610683,2.14766900,3603190,707789
1,1456611690,4.96923600,2134270657,707788
2,1456612699,2.14766900,3603190,707790
1,1456613706,4.96979900,2134512341,707789
2,1456614715,2.14100500,3592010,707791
1,1456615722,4.96973700,2134485854,707790
2,1456616737,2.13766100,3586400,707792
1,1456617744,4.97073600,2134914627,707791
2,1456618753,2.13657000,3584570,707793
1,1456619760,4.97099800,2135027533,707792
2,1456620769,2.14272100,3594890,707794
1,1456621776,4.96942900,2134353458,707793
2,1456622785,2.14272100,3594890,707795
1,1456623792,4.96942900,2134353458,707794
2,1456624801,2.13835200,3587560,707796
1,1456625808,4.96915700,2134236557,707795
3,1458820563,0.48431700,0,1113824
4,1458820563,0.10167900,0,1113824
2,1456626817,2.13255900,3577840,707797
1,1456627824,4.96962100,2134435857,707796
2,1456628833,2.13908600,3588790,707798
1,1456629840,4.96978000,2134504508,707797
2,1456630849,2.13756600,3586240,707799
1,1456631856,4.97064200,2134874500,707798
2,1456632865,2.13756600,3586240,707800
1,1456633872,4.97064200,2134874500,707799
2,1456634881,2.13931800,3589180,707801
1,1456635888,4.97105800,2135053020,707800
2,1456636897,2.14664900,3601480,707802
1,1456637904,4.96951000,2134388151,707801
2,1456638913,2.13763700,3586360,707803
1,1456639920,4.96910100,2134212636,707802
2,1456640929,2.13698100,3585260,707804
1,1456641936,4.96965600,2134451179,707803
2,1456642945,2.14015200,3590580,707805
1,1456643952,4.96965600,2134451179,707804
2,1456644961,2.14015200,3590580,707806
1,1456645968,4.96977500,2134501969,707805
2,1456646977,2.13712500,3585500,707807
1,1456647984,4.97060800,2134859957,707806
2,1456648993,2.14196400,3593620,707808
1,1456650000,4.97114800,2135091739,707807
2,1456651009,2.14653600,3601290,707809
1,1456652016,4.96966800,2134456242,707808
2,1456653032,2.14253700,3594580,707810
1,1456654032,4.96966800,2134456242,707809
2,1456655048,2.14253700,3594580,707811
1,1456656048,4.96909500,2134210128,707810
2,1456657064,2.13828700,3587450,707812
1,1456658064,4.96964200,2134444989,707811
2,1456659080,2.14217900,3593980,707813
1,1456660087,4.96976600,2134498252,707812
2,1456661096,2.14321000,3595710,707814
1,1456662103,4.97063200,2134870236,707813
2,1456663112,2.13775600,3586560,707815
1,1456664119,4.97063200,2134870236,707814
2,1456665128,2.13775600,3586560,707816
1,1456666135,4.97118900,2135109460,707815
2,1456667144,2.13465100,3581350,707817
1,1456668151,4.96974900,2134490823,707816
2,1456669160,2.13886500,3588420,707818
1,1456670167,4.96905400,2134192276,707817
2,1456671176,2.13933000,3589200,707819
1,1456672183,4.96953400,2134398781,707818
2,1456673192,2.13329800,3579080,707820
1,1456674199,4.96965800,2134451699,707819
2,1456675208,2.13329800,3579080,707821
1,1456676215,4.96965800,2134451699,707820
2,1456677224,2.13600400,3583620,707822
1,1456678231,4.97051700,2134820734,707821
2,1456679240,2.13735700,3585890,707823
1,1456680247,4.97128300,2135149505,707822
2,1456681256,2.14356800,3596310,707824
1,1456682263,4.96991000,2134560174,707823
2,1456683272,2.14934300,3606000,707825
1,1456684279,4.96908000,2134203416,707824
2,1456685288,2.14066500,3591440,707826
1,1456686295,4.96908000,2134203416,707825
2,1456687304,2.14066500,3591440,707827
1,1456688311,4.96957500,2134416202,707826
2,1456689320,2.13463900,3581330,707828
1,1456690327,4.96976800,2134499103,707827
2,1456691336,2.14000300,3590330,707829
1,1456692343,4.97041100,2134775317,707828
2,1456693352,2.14169600,3593170,707830
1,1456694359,4.97117300,2135102649,707829
2,1456695368,2.14570800,3599900,707831
1,1456696375,4.97117300,2135102649,707830
2,1456697384,2.14570800,3599900,707832
1,1456698391,4.97010200,2134642429,707831
2,1456699400,2.13893100,3588530,707833
1,1456700407,4.96908900,2134207500,707832
2,1456701416,2.13750600,3586140,707834
1,1456702423,4.96943700,2134356841,707833
2,1456703432,2.14375300,3596620,707835
1,1456704439,4.96971300,2134475417,707834
2,1456705448,2.13946100,3589420,707836
1,1456706455,4.96971300,2134475417,707835
2,1456707464,2.13946100,3589420,707837
1,1456708471,4.97023800,2134700963,707836
2,1456709486,2.14085000,3591750,707838
1,1456710493,4.97113800,2135087617,707837
2,1456711502,2.13806000,3587070,707839
1,1456712509,4.97032500,2134738088,707838
2,1456713518,2.13621300,3583970,707840
1,1456714525,4.96919100,2134251064,707839
2,1456715534,2.13610500,3583790,707841
1,1456716541,4.96938500,2134334523,707840
2,1456717550,2.13610500,3583790,707842
1,1456718557,4.96938500,2134334523,707841
2,1456719566,2.13556900,3582890,707843
1,1456720573,4.96967800,2134460566,707842
2,1456721582,2.14147000,3592790,707844
1,1456722589,4.97032800,2134739786,707843
2,1456723598,2.14217900,3593980,707845
1,1456724605,4.97109200,2135067881,707844
2,1456725614,2.13916300,3588920,707846
1,1456726621,4.97037900,2134761577,707845
2,1456727630,2.13916300,3588920,707847
1,1456728637,4.97037900,2134761577,707846
2,1456729646,2.13605200,3583700,707848
1,1456730653,4.96913100,2134225467,707847
3,1458924801,0.48557600,0,1113825
4,1458924801,0.10269100,0,1113825
2,1456731662,2.14495700,3598640,707849
1,1456732669,4.96928300,2134290977,707848
2,1456733678,2.13967000,3589770,707850
1,1456734685,4.96963800,2134443357,707849
2,1456735694,2.14044500,3591070,707851
1,1456736701,4.97017500,2134674065,707850
2,1456737710,2.14418800,3597350,707852
1,1456738717,4.97017500,2134674065,707851
2,1456739726,2.14418800,3597350,707853
1,1456740733,4.97112700,2135082805,707852
2,1456741742,2.14687600,3601860,707854
1,1456742749,4.97061200,2134861432,707853
2,1456743758,2.14688200,3601870,707855
1,1456744765,4.96920900,2134259034,707854
2,1456745774,2.14963000,3606480,707856
1,1456746781,4.96931500,2134304457,707855
2,1456747790,2.15180500,3610130,707857
1,1456748797,4.96931500,2134304457,707856
2,1456749806,2.15180500,3610130,707858
1,1456750813,4.96969600,2134468042,707857
2,1456751822,2.14713200,3602290,707859
1,1456752829,4.97008900,2134636872,707858
2,1456753838,2.13843000,3587690,707860
1,1456754845,4.97104600,2135047815,707859
2,1456755854,2.13246300,3577680,707861
1,1456756861,4.97073400,2134913806,707860
2,1456757870,2.14134500,3592580,707862
1,1456758877,4.97073400,2134913806,707861
2,1456759886,2.14134500,3592580,707863
1,1456760893,4.96923300,2134269235,707862
2,1456761902,2.14428900,3597520,707864
1,1456762909,4.96917800,2134245658,707863
2,1456763924,2.14113600,3592230,707865
1,1456764931,4.96976300,2134496789,707864
2,1456765940,2.14161300,3593030,707866
1,1456766947,4.96989800,2134554694,707865
2,1456767956,2.14900400,3605430,707867
1,1456768963,4.97085400,2134965365,707866
2,1456769972,2.14900400,3605430,707868
1,1456770979,4.97085400,2134965365,707867
2,1456771988,2.14107000,3592120,707869
1,1456772995,4.97085300,2134964985,707868
2,1456774004,2.13330400,3579090,707870
1,1456775011,4.96930600,2134300724,707869
2,1456776020,2.13800700,3586980,707871
1,1456777027,4.96920400,2134256877,707870
2,1456778036,2.14804400,3603820,707872
1,1456779043,4.96973300,2134484267,707871
2,1456780052,2.14804400,3603820,707873
1,1456781059,4.96973300,2134484267,707872
2,1456782068,2.14292400,3595230,707874
1,1456783075,4.96994300,2134574245,707873
2,1456784084,2.14226200,3594120,707875
1,1456785091,4.97085500,2134966105,707874
2,1456786100,2.14456300,3597980,707876
1,1456787107,4.97104600,2135048069,707875
2,1456788116,2.15003500,3607160,707877
1,1456789123,4.96947200,2134372172,707876
2,1456790132,2.14673300,3601620,707878
1,1456791139,4.96947200,2134372172,707877
2,1456792148,2.14673300,3601620,707879
1,1456793155,4.96907100,2134199917,707878
2,1456794164,2.13488300,3581740,707880
1,1456795171,4.96964500,2134446361,707879
