[RATE] n=8 readSma_us=306 emit_us=60 dt_us=1040
6528	3	2003	3.228754	4818075	71
6528	4	0	0.147754	4818075	71
6528	5	0	21.752218	4818075	71
6529	3	2003	3.234801	4819119	72
6529	4	0	0.163015	4819119	72
6529	5	0	19.743607	4819119	72
6530	3	2003	3.249821	4820155	73
6530	4	0	0.162049	4820155	73
6530	5	0	19.954563	4820155	73
6531	3	2003	3.238700	4821176	74
6531	4	0	0.151173	4821176	74
6531	5	0	21.323753	4821176	74
6532	3	2003	3.270109	4822222	75
6532	4	0	0.165492	4822222	75
6532	5	0	19.659895	4822222	75
6533	3	2003	3.265430	4823264	76
6533	4	0	0.159727	4823264	76
6533	5	0	20.343760	4823264	76
6534	3	2003	3.250301	4824307	77
6534	4	0	0.143129	4824307	77
6534	5	0	22.608885	4824307	77
6535	3	2003	3.259779	4825324	78
6535	4	0	0.163399	4825324	78
6535	5	0	19.849852	4825324	78
6536	3	2003	3.277451	4826363	79
6536	4	0	0.164844	4826363	79
6536	5	0	19.782095	4826363	79
6537	3	2003	3.295028	4827425	80
6537	4	0	0.153573	4827425	80
6537	5	0	21.355803	4827425	80
[RATE] n=8 readSma_us=311 emit_us=58 dt_us=1062
6538	3	2003	3.236024	4828472	81
6538	4	0	0.157532	4828472	81
6538	5	0	20.442020	4828472	81
6539	3	2003	3.243187	4829471	82
6539	4	0	0.158690	4829471	82
6539	5	0	20.337286	4829471	82
6540	3	2003	3.292580	4830508	83
6540	4	0	0.170753	4830508	83
6540	5	0	19.182699	4830508	83
6541	3	2003	3.250841	4831570	84
6541	4	0	0.150651	4831570	84
6541	5	0	21.478560	4831570	84
6542	3	2003	3.262083	4832614	85
6542	4	0	0.144815	4832614	85
6542	5	0	22.425909	4832614	85
6543	3	2003	3.316467	4833654	86
6543	4	0	0.142331	4833654	86
6543	5	0	23.201048	4833654	86
6544	3	2003	3.278699	4834676	87
6544	4	0	0.175018	4834676	87
6544	5	0	18.633478	4834676	87
6545	3	2003	3.253552	4835718	88
6545	4	0	0.149050	4835718	88
6545	5	0	21.728630	4835718	88
6546	3	2003	3.305058	4836763	89
6546	4	0	0.157142	4836763	89
6546	5	0	20.932295	4836763	89
6547	3	2003	3.266630	4837807	90
6547	4	0	0.145073	4837807	90
6547	5	0	22.417200	4837807	90
[RATE] n=8 readSma_us=311 emit_us=57 dt_us=1044
6548	3	2003	3.259911	4838807	91
6548	4	0	0.140094	4838807	91
6548	5	0	23.169506	4838807	91
6549	3	2003	3.263258	4839851	92
6549	4	0	0.147838	4839851	92
6549	5	0	21.973198	4839851	92
6550	3	2003	3.254020	4840896	93
6550	4	0	0.142637	4840896	93
6550	5	0	22.713272	4840896	93
6551	3	2003	3.277583	4841945	94
6551	4	0	0.161971	4841945	94
6551	5	0	20.135620	4841945	94
6552	3	2003	3.289209	4842975	95
6552	4	0	0.161209	4842975	95
6552	5	0	20.303366	4842975	95
6553	3	2003	3.290925	4844018	96
6553	4	0	0.160531	4844018	96
6553	5	0	20.400208	4844018	96
6554	3	2003	3.252137	4845063	97
6554	4	0	0.169625	4845063	97
6554	5	0	19.072472	4845063	97
6555	3	2003	3.305262	4846107	98
6555	4	0	0.164113	4846107	98
6555	5	0	20.040215	4846107	98
6556	3	2003	3.277691	4847145	99
6556	4	0	0.145235	4847145	99
6556	5	0	22.468252	4847145	99
6557	3	2003	3.276443	4848149	100
6557	4	0	0.139740	4848149	100
6557	5	0	23.346748	4848149	100
[RATE] n=8 readSma_us=310 emit_us=61 dt_us=1004
6558	3	2003	3.291608	4849195	101
6558	4	0	0.136411	4849195	101
6558	5	0	24.030167	4849195	101
6559	3	2003	3.274824	4850238	102
6559	4	0	0.139242	4850238	102
6559	5	0	23.418957	4850238	102
6560	3	2003	3.317763	4851298	103
6560	4	0	0.159254	4851298	103
6560	5	0	20.733208	4851298	103
6561	3	2003	3.310816	4852301	104
6561	4	0	0.166824	4852301	104
6561	5	0	19.746172	4852301	104
[SMA] [ACT] cool n=1/10 V=0.500 ms=3000
6563	3	141	0.845517	4854954	105
6563	4	0	0.042189	4854954	105
6563	5	0	19.941235	4854954	105
6564	3	141	0.746371	4855359	106
6564	4	0	0.021493	4855359	106
6564	5	0	34.625649	4855359	106
6564	3	141	0.674830	4855755	107
6564	4	0	0.023329	4855755	107
6564	5	0	28.826717	4855755	107
6565	3	141	0.605521	4856445	108
6565	4	0	0.020684	4856445	108
6565	5	0	29.175522	4856445	108
6566	3	141	0.566038	4857489	109
6566	4	0	0.029922	4857489	109
6566	5	0	18.817402	4857489	109
6567	3	141	0.563782	4858540	110
6567	4	0	0.016616	4858540	110
6567	5	0	33.829239	4858540	110
[RATE] n=8 readSma_us=311 emit_us=57 dt_us=1051
6568	3	141	0.589829	4859592	111
6568	4	0	0.024865	4859592	111
6568	5	0	23.621592	4859592	111
6569	3	141	0.562115	4860608	112
6569	4	0	0.024211	4860608	112
6569	5	0	23.117544	4860608	112
6570	3	141	0.583338	4861633	113
6570	4	0	0.028410	4861633	113
6570	5	0	20.432938	4861633	113
6571	3	141	0.575851	4862681	114
6571	4	0	0.029196	4862681	114
6571	5	0	19.623854	4862681	114
6572	3	141	0.558503	4863729	115
6572	4	0	0.023107	4863729	115
6572	5	0	24.070303	4863729	115
6573	3	141	0.587765	4864779	116
6573	4	0	0.044120	4864779	116
6573	5	0	13.221822	4864779	116
6574	3	141	0.557243	4865788	117
6574	4	0	0.021769	4865788	117
6574	5	0	25.497683	4865788	117
6575	3	141	0.567021	4866836	118
6575	4	0	0.034595	4866836	118
6575	5	0	16.290499	4866836	118
6576	3	141	0.586937	4867883	119
6576	4	0	0.019976	4867883	119
6576	5	0	29.282579	4867883	119
6577	3	141	0.533801	4868933	120
6577	4	0	0.030083	4868933	120
6577	5	0	17.643969	4868933	120
[RATE] n=8 readSma_us=313 emit_us=57 dt_us=1050
6578	3	141	0.532301	4869946	121
6578	4	0	0.021259	4869946	121
6578	5	0	24.938374	4869946	121
6579	3	141	0.572840	4870976	122
6579	4	0	0.041079	4870976	122
6579	5	0	13.844802	4870976	122
6580	3	141	0.571209	4872026	123
6580	4	0	0.035074	4872026	123
6580	5	0	16.185616	4872026	123
6581	3	141	0.541215	4873075	124
6581	4	0	0.026976	4873075	124
6581	5	0	19.962708	4873075	124
6582	3	141	0.521203	4874085	125
6582	4	0	0.028206	4874085	125
6582	5	0	18.378521	4874085	125
6583	3	141	0.531569	4875133	126
6583	4	0	0.015627	4875133	126
6583	5	0	33.916889	4875133	126
6584	3	141	0.575816	4876181	127
6584	4	0	0.025159	4876181	127
6584	5	0	22.787458	4876181	127
6585	3	141	0.595371	4877228	128
6585	4	0	0.032921	4877228	128
6585	5	0	17.984911	4877228	128
6586	3	141	0.594028	4878254	129
6586	4	0	0.018146	4878254	129
6586	5	0	32.635864	4878254	129
6587	3	141	0.580399	4879285	130
6587	4	0	0.024121	4879285	130
6587	5	0	23.962173	4879285	130
[RATE] n=8 readSma_us=307 emit_us=60 dt_us=1029
6588	3	141	0.588389	4880319	131
6588	4	0	0.037060	4880319	131
6588	5	0	15.776661	4880319	131
6589	3	141	0.542331	4881368	132
6589	4	0	0.017324	4881368	132
6589	5	0	31.204710	4881368	132
6590	3	141	0.574376	4882417	133
6590	4	0	0.027708	4882417	133
6590	5	0	20.629597	4882417	133
6591	3	141	0.547538	4883422	134
6591	4	0	0.021193	4883422	134
6591	5	0	25.735266	4883422	134
6592	3	141	0.558371	4884471	135
6592	4	0	0.037162	4884471	135
6592	5	0	14.925344	4884471	135
6593	3	141	0.552841	4885520	136
6593	4	0	0.039196	4885520	136
6593	5	0	14.004684	4885520	136
6594	3	141	0.567261	4886568	137
6594	4	0	0.021889	4886568	137
6594	5	0	25.815044	4886568	137
6595	3	141	0.596643	4887586	138
6595	4	0	0.038164	4887586	138
6595	5	0	15.533763	4887586	138
6596	3	141	0.551545	4888614	139
6596	4	0	0.024265	4888614	139
6596	5	0	22.630285	4888614	139
6597	3	141	0.544130	4889660	140
6597	4	0	0.020492	4889660	140
6597	5	0	26.453863	4889660	140
[RATE] n=8 readSma_us=308 emit_us=60 dt_us=1043
6598	3	141	0.576031	4890711	141
6598	4	0	0.016604	4890711	141
6598	5	0	34.591473	4890711	141
6599	3	141	0.545426	4891760	142
6599	4	0	0.034942	4891760	142
6599	5	0	15.509270	4891760	142
6600	3	141	0.570165	4892773	143
6600	4	0	0.024427	4892773	143
6600	5	0	23.241848	4892773	143
6601	3	141	0.577591	4893800	144
6601	4	0	0.037108	4893800	144
6601	5	0	15.465148	4893800	144
6602	3	141	0.565798	4894851	145
6602	4	0	0.029382	4894851	145
6602	5	0	19.156837	4894851	145
6603	3	141	0.539991	4895899	146
6603	4	0	0.022729	4895899	146
6603	5	0	23.657721	4895899	146
6604	3	141	0.609324	4896910	147
6604	4	0	0.024919	4896910	147
6604	5	0	24.352575	4896910	147
6605	3	141	0.538216	4897960	148
6605	4	0	0.028860	4897960	148
6605	5	0	18.549345	4897960	148
6606	3	141	0.558383	4899006	149
6606	4	0	0.023935	4899006	149
6606	5	0	23.229324	4899006	149
6607	3	141	0.575588	4900053	150
6607	4	0	0.042459	4900053	150
6607	5	0	13.456372	4900053	150
[RATE] n=8 readSma_us=309 emit_us=58 dt_us=1047
6608	3	141	0.559691	4901067	151
6608	4	0	0.022399	4901067	151
6608	5	0	24.887144	4901067	151
6609	3	141	0.544550	4902116	152
6609	4	0	0.020899	4902116	152
6609	5	0	25.955679	4902116	152
6610	3	141	0.530945	4903143	153
6610	4	0	0.037702	4903143	153
6610	5	0	13.982738	4903143	153
6611	3	141	0.589289	4904193	154
6611	4	0	0.010156	4904193	154
6611	5	0	57.924805	4904193	154
6612	3	141	0.538204	4905240	155
6612	4	0	0.014127	4905240	155
6612	5	0	37.997662	4905240	155
6613	3	141	0.571712	4906255	156
6613	4	0	0.034768	4906255	156
6613	5	0	16.343409	4906255	156
6614	3	141	0.549625	4907303	157
6614	4	0	0.038728	4907303	157
6614	5	0	14.092070	4907303	157
6615	3	141	0.549121	4908354	158
6615	4	0	0.020504	4908354	158
6615	5	0	26.681744	4908354	158
6616	3	141	0.539115	4909381	159
6616	4	0	0.027228	4909381	159
6616	5	0	19.699955	4909381	159
6617	3	141	0.510418	4910390	160
6617	4	0	0.027774	4910390	160
6617	5	0	18.277538	4910390	160
[RATE] n=8 readSma_us=309 emit_us=61 dt_us=1009
6618	3	141	0.551809	4911443	161
6618	4	0	0.016023	4911443	161
6618	5	0	34.339539	4911443	161
6619	3	141	0.572732	4912494	162
6619	4	0	0.020744	4912494	162
6619	5	0	27.510178	4912494	162
6620	3	141	0.546206	4913540	163
6620	4	0	0.038554	4913540	163
6620	5	0	14.067419	4913540	163
6621	3	141	0.575480	4914549	164
6621	4	0	0.041901	4914549	164
6621	5	0	13.634288	4914549	164
6622	3	141	0.540723	4915604	165
6622	4	0	0.028044	4915604	165
6622	5	0	19.181284	4915604	165
6623	3	141	0.566565	4916629	166
6623	4	0	0.021037	4916629	166
6623	5	0	26.831280	4916629	166
6624	3	141	0.551077	4917681	167
6624	4	0	0.017930	4917681	167
6624	5	0	30.634691	4917681	167
6625	3	141	0.604729	4918689	168
6625	4	0	0.010828	4918689	168
6625	5	0	55.750416	4918689	168
6626	3	141	0.544490	4919738	169
6626	4	0	0.031235	4919738	169
6626	5	0	17.331919	4919738	169
6627	3	141	0.570345	4920786	170
6627	4	0	0.018548	4920786	170
6627	5	0	30.649679	4920786	170
[RATE] n=8 readSma_us=307 emit_us=58 dt_us=1048
6628	3	141	0.600458	4921841	171
6628	4	0	0.038002	4921841	171
6628	5	0	15.700790	4921841	171
6629	3	141	0.588749	4922869	172
6629	4	0	0.024529	4922869	172
6629	5	0	23.902445	4922869	172
6630	3	141	0.532289	4923882	173
6630	4	0	0.033119	4923882	173
6630	5	0	15.972088	4923882	173
6631	3	141	0.542919	4924933	174
6631	4	0	0.016077	4924933	174
6631	5	0	33.670895	4924933	174
6632	3	141	0.558599	4925984	175
6632	4	0	0.034313	4925984	175
6632	5	0	16.179722	4925984	175
6633	3	141	0.548761	4927031	176
6633	4	0	0.016334	4927031	176
6633	5	0	33.495300	4927031	176
6634	3	141	0.562234	4928042	177
6634	4	0	0.012543	4928042	177
6634	5	0	44.723526	4928042	177
6635	3	141	0.559943	4929093	178
6635	4	0	0.032999	4929093	178
6635	5	0	16.868551	4929093	178
6636	3	141	0.549193	4930123	179
6636	4	0	0.022333	4930123	179
6636	5	0	24.490921	4930123	179
6637	3	141	0.565366	4931170	180
6637	4	0	0.039699	4931170	180
6637	5	0	14.141159	4931170	180
[RATE] n=8 readSma_us=310 emit_us=57 dt_us=1047
6638	3	141	0.555180	4932183	181
6638	4	0	0.036484	4932183	181
6638	5	0	15.117034	4932183	181
6639	3	141	0.527406	4933229	182
6639	4	0	0.032909	4933229	182
6639	5	0	15.926250	4933229	182
6640	3	141	0.548461	4934277	183
6640	4	0	0.013191	4934277	183
6640	5	0	41.477997	4934277	183
6641	3	141	0.575144	4935308	184
6641	4	0	0.016622	4935308	184
6641	5	0	34.500504	4935308	184
6642	3	141	0.596139	4936358	185
6642	4	0	0.028578	4936358	185
6642	5	0	20.760199	4936358	185
6643	3	141	0.513549	4937382	186
6643	4	0	0.016688	4937382	186
6643	5	0	30.672827	4937382	186
6644	3	141	0.551737	4938411	187
6644	4	0	0.029904	4938411	187
6644	5	0	18.350552	4938411	187
6645	3	141	0.562007	4939476	188
6645	4	0	0.035950	4939476	188
6645	5	0	15.532907	4939476	188
6646	3	141	0.538624	4940504	189
6646	4	0	0.038224	4940504	189
6646	5	0	13.991336	4940504	189
6647	3	141	0.529937	4941517	190
6647	4	0	0.018788	4941517	190
6647	5	0	28.106260	4941517	190
[RATE] n=8 readSma_us=308 emit_us=60 dt_us=1013
6648	3	141	0.558839	4942571	191
6648	4	0	0.025848	4942571	191
6648	5	0	21.519863	4942571	191
6649	3	141	0.543782	4943620	192
6649	4	0	0.032939	4943620	192
6649	5	0	16.408833	4943620	192
6650	3	141	0.551905	4944650	193
6650	4	0	0.032657	4944650	193
6650	5	0	16.800076	4944650	193
6651	3	141	0.590092	4945677	194
6651	4	0	0.015291	4945677	194
6651	5	0	38.491604	4945677	194
6652	3	141	0.528426	4946728	195
6652	4	0	0.029718	4946728	195
6652	5	0	17.681589	4946728	195
6653	3	141	0.551269	4947756	196
6653	4	0	0.030323	4947756	196
6653	5	0	18.079622	4947756	196
6654	3	141	0.555468	4948807	197
6654	4	0	0.020468	4948807	197
6654	5	0	27.038923	4948807	197
6655	3	141	0.599031	4949857	198
6655	4	0	0.034043	4949857	198
6655	5	0	17.496477	4949857	198
6656	3	141	0.578623	4950865	199
6656	4	0	0.031127	4950865	199
6656	5	0	18.488937	4950865	199
6657	3	141	0.595539	4951910	200
6657	4	0	0.015609	4951910	200
6657	5	0	38.054493	4951910	200
[RATE] n=8 readSma_us=306 emit_us=61 dt_us=1042
6658	3	141	0.566770	4952961	201
6658	4	0	0.034768	4952961	201
6658	5	0	16.201244	4952961	201
6659	3	141	0.570489	4953991	202
6659	4	0	0.016970	4953991	202
6659	5	0	33.516827	4953991	202
6660	3	141	0.548113	4955003	203
6660	4	0	0.033083	4955003	203
6660	5	0	16.467905	4955003	203
6661	3	141	0.557999	4956052	204
6661	4	0	0.036730	4956052	204
6661	5	0	15.091900	4956052	204
6662	3	141	0.546950	4957098	205
6662	4	0	0.026544	4957098	205
6662	5	0	20.505198	4957098	205
6663	3	141	0.533117	4958146	206
6663	4	0	0.016358	4958146	206
6663	5	0	32.489662	4958146	206
6664	3	141	0.541491	4959156	207
6664	4	0	0.027234	4959156	207
6664	5	0	19.782820	4959156	207
6665	3	141	0.575204	4960206	208
6665	4	0	0.032033	4960206	208
6665	5	0	17.856552	4960206	208
6666	3	141	0.571209	4961252	209
6666	4	0	0.027210	4961252	209
6666	5	0	20.892504	4961252	209
6667	3	141	0.583278	4962300	210
6667	4	0	0.027594	4962300	210
6667	5	0	21.037827	4962300	210
[RATE] n=8 readSma_us=310 emit_us=58 dt_us=1048
6668	3	141	0.543351	4963332	211
6668	4	0	0.027696	4963332	211
6668	5	0	19.518368	4963332	211
6669	3	141	0.538516	4964346	212
6669	4	0	0.013875	4964346	212
6669	5	0	38.711933	4964346	212
6670	3	141	0.554508	4965395	213
6670	4	0	0.016173	4965395	213
6670	5	0	34.187092	4965395	213
6671	3	141	0.567441	4966446	214
6671	4	0	0.025554	4966446	214
6671	5	0	22.105167	4966446	214
6672	3	141	0.563926	4967494	215
6672	4	0	0.022369	4967494	215
6672	5	0	25.109978	4967494	215
6673	3	141	0.607033	4968505	216
6673	4	0	0.023023	4968505	216
6673	5	0	26.266338	4968505	216
6674	3	141	0.561719	4969552	217
6674	4	0	0.026136	4969552	217
6674	5	0	21.391851	4969552	217
6675	3	141	0.524587	4970597	218
6675	4	0	0.033173	4970597	218
6675	5	0	15.713742	4970597	218
6676	3	141	0.556728	4971628	219
6676	4	0	0.027120	4971628	219
6676	5	0	20.428202	4971628	219
6677	3	141	0.553632	4972639	220
6677	4	0	0.016808	4972639	220
6677	5	0	32.837902	4972639	220
[RATE] n=8 readSma_us=309 emit_us=61 dt_us=1010
6678	3	141	0.589769	4973693	221
6678	4	0	0.028092	4973693	221
6678	5	0	20.894236	4973693	221
6679	3	141	0.594783	4974744	222
6679	4	0	0.012813	4974744	222
6679	5	0	46.319477	4974744	222
6680	3	141	0.520411	4975770	223
6680	4	0	0.034673	4975770	223
6680	5	0	14.909341	4975770	223
6681	3	141	0.580950	4976821	224
6681	4	0	0.015063	4976821	224
6681	5	0	38.468697	4976821	224
