5947	4	0	0.190049	4214205	43
5947	5	0	21.758640	4214205	43
5949	3	2003	4.177494	4215873	44
5949	4	0	0.199071	4215873	44
5949	5	0	20.884895	4215873	44
5950	3	2003	4.182897	4217532	45
5950	4	0	0.198925	4217532	45
5950	5	0	20.927483	4217532	45
5952	3	2003	4.200970	4219200	46
5952	4	0	0.200122	4219200	46
5952	5	0	20.892046	4219200	46
5954	3	2003	4.203384	4220857	47
5954	4	0	0.192660	4220857	47
5954	5	0	21.717672	4220857	47
5955	3	2003	4.197273	4222515	48
5955	4	0	0.200074	4222515	48
5955	5	0	20.878605	4222515	48
5957	3	2003	4.207872	4224179	49
5957	4	0	0.202069	4224179	49
5957	5	0	20.723982	4224179	49
5958	3	2003	4.240407	4225842	50
5958	4	0	0.195439	4225842	50
5958	5	0	21.596888	4225842	50
[RATE] n=64 readSma_us=1571 emit_us=67 dt_us=1663
5960	3	2003	4.239955	4227532	51
5960	4	0	0.207434	4227532	51
5960	5	0	20.339983	4227532	51
5962	3	2003	4.250903	4229201	52
5962	4	0	0.193377	4229201	52
5962	5	0	21.882443	4229201	52
5963	3	2003	4.261550	4230856	53
5963	4	0	0.199244	4230856	53
5963	5	0	21.288610	4230856	53
5965	3	2003	4.271979	4232522	54
5965	4	0	0.191882	4232522	54
5965	5	0	22.163572	4232522	54
5966	3	2003	4.271431	4234178	55
5966	4	0	0.205234	4234178	55
5966	5	0	20.712526	4234178	55
5968	3	2003	4.269211	4235839	56
5968	4	0	0.201357	4235839	56
5968	5	0	21.102200	4235839	56
5970	3	2003	4.278509	4237501	57
5970	4	0	0.202791	4237501	57
5970	5	0	20.998077	4237501	57
5971	3	2003	4.276592	4239159	58
5971	4	0	0.197991	4239159	58
5971	5	0	21.499939	4239159	58
5973	3	2003	4.278824	4240827	59
5973	4	0	0.202336	4240827	59
5973	5	0	21.047094	4240827	59
5974	3	2003	4.298916	4242491	60
5974	4	0	0.205069	4242491	60
5974	5	0	20.863224	4242491	60
[RATE] n=64 readSma_us=1574 emit_us=60 dt_us=1664
5976	3	2003	4.312340	4244171	61
5976	4	0	0.202845	4244171	61
5976	5	0	21.159246	4244171	61
5978	3	2003	4.318039	4245839	62
5978	4	0	0.205282	4245839	62
5978	5	0	20.934629	4245839	62
5979	3	2003	4.308046	4247493	63
5979	4	0	0.202416	4247493	63
5979	5	0	21.183159	4247493	63
5981	3	2003	4.311077	4249160	64
5981	4	0	0.199899	4249160	64
5981	5	0	21.466328	4249160	64
5983	3	2003	4.331950	4250829	65
5983	4	0	0.200918	4250829	65
5983	5	0	21.460833	4250829	65
5984	3	2003	4.316998	4252488	66
5984	4	0	0.200775	4252488	66
5984	5	0	21.401661	4252488	66
[SMA] [ACT] cool n=1/10 V=0.500 ms=3000
5989	3	141	0.819100	4257140	67
5989	4	0	0.039428	4257140	67
5989	5	0	20.674601	4257140	67
5990	3	141	0.738740	4258788	68
5990	4	0	0.028062	4258788	68
5990	5	0	26.225353	4258788	68
5992	3	141	0.707366	4260455	69
5992	4	0	0.037109	4260455	69
5992	5	0	18.961971	4260455	69
5993	3	141	0.725182	4262106	70
5993	4	0	0.025615	4262106	70
5993	5	0	28.210590	4262106	70
[RATE] n=64 readSma_us=1564 emit_us=60 dt_us=1651
5995	3	141	0.721361	4263794	71
5995	4	0	0.040616	4263794	71
5995	5	0	17.660624	4263794	71
5997	3	141	0.729054	4265456	72
5997	4	0	0.029143	4265456	72
5997	5	0	24.916260	4265456	72
5998	3	141	0.723351	4267109	73
5998	4	0	0.037185	4267109	73
5998	5	0	19.352644	4267109	73
6000	3	141	0.725360	4268776	74
6000	4	0	0.034696	4268776	74
6000	5	0	20.805861	4268776	74
6001	3	141	0.715338	4270432	75
6001	4	0	0.031762	4270432	75
6001	5	0	22.421543	4270432	75
6003	3	141	0.717206	4272101	76
6003	4	0	0.033461	4272101	76
6003	5	0	21.334251	4272101	76
6005	3	141	0.732544	4273764	77
6005	4	0	0.041382	4273764	77
6005	5	0	17.601965	4273764	77
6006	3	141	0.734016	4275419	78
6006	4	0	0.035801	4275419	78
6006	5	0	20.402670	4275419	78
6008	3	141	0.741045	4277079	79
6008	4	0	0.032094	4277079	79
6008	5	0	22.989973	4277079	79
6009	3	141	0.717922	4278734	80
6009	4	0	0.030911	4278734	80
6009	5	0	23.125208	4278734	80
[RATE] n=64 readSma_us=1568 emit_us=68 dt_us=1655
6011	3	141	0.718105	4280422	81
6011	4	0	0.031468	4280422	81
6011	5	0	22.720379	4280422	81
6013	3	141	0.741051	4282092	82
6013	4	0	0.036322	4282092	82
6013	5	0	20.302189	4282092	82
6014	3	141	0.738850	4283748	83
6014	4	0	0.026253	4283748	83
6014	5	0	28.043896	4283748	83
6016	3	141	0.732338	4285409	84
6016	4	0	0.040095	4285409	84
6016	5	0	18.164923	4285409	84
6017	3	141	0.729927	4287074	85
6017	4	0	0.032757	4287074	85
6017	5	0	22.182793	4287074	85
6019	3	141	0.733491	4288735	86
6019	4	0	0.032191	4288735	86
6019	5	0	22.685932	4288735	86
6021	3	141	0.719876	4290398	87
6021	4	0	0.036050	4290398	87
6021	5	0	19.868841	4290398	87
6022	3	141	0.733183	4292056	88
6022	4	0	0.039034	4292056	88
6022	5	0	18.683390	4292056	88
6024	3	141	0.734381	4293722	89
6024	4	0	0.034310	4293722	89
6024	5	0	21.304070	4293722	89
6025	3	141	0.727899	4295388	90
6025	4	0	0.041849	4295388	90
6025	5	0	17.293383	4295388	90
[RATE] n=64 readSma_us=1575 emit_us=58 dt_us=1666
6027	3	141	0.742812	4297067	91
6027	4	0	0.031246	4297067	91
6027	5	0	23.672648	4297067	91
6029	3	141	0.729541	4298727	92
6029	4	0	0.032545	4298727	92
6029	5	0	22.316240	4298727	92
6030	3	141	0.751260	4300389	93
6030	4	0	0.035931	4300389	93
6030	5	0	20.808552	4300389	93
6032	3	141	0.733832	4302049	94
6032	4	0	0.041152	4302049	94
6032	5	0	17.732292	4302049	94
6033	3	141	0.733665	4303719	95
6033	4	0	0.048239	4303719	95
6033	5	0	15.108866	4303719	95
6035	3	141	0.736678	4305383	96
6035	4	0	0.039424	4305383	96
6035	5	0	18.585928	4305383	96
6037	3	141	0.737008	4307046	97
6037	4	0	0.036489	4307046	97
6037	5	0	20.098307	4307046	97
6038	3	141	0.735979	4308701	98
6038	4	0	0.037250	4308701	98
6038	5	0	19.657600	4308701	98
6040	3	141	0.734051	4310360	99
6040	4	0	0.034643	4310360	99
6040	5	0	21.089312	4310360	99
6042	3	141	0.726076	4312026	100
6042	4	0	0.031545	4312026	100
6042	5	0	22.917185	4312026	100
[RATE] n=64 readSma_us=1575 emit_us=60 dt_us=1666
6043	3	141	0.740162	4313716	101
6043	4	0	0.030731	4313716	101
6043	5	0	23.985500	4313716	101
6045	3	141	0.735625	4315386	102
6045	4	0	0.029036	4315386	102
6045	5	0	25.234970	4315386	102
6046	3	141	0.738590	4317052	103
6046	4	0	0.039111	4317052	103
6046	5	0	18.784563	4317052	103
6048	3	141	0.727403	4318714	104
6048	4	0	0.038925	4318714	104
6048	5	0	18.587368	4318714	104
6050	3	141	0.726960	4320377	105
6050	4	0	0.034856	4320377	105
6050	5	0	20.755974	4320377	105
6051	3	141	0.728820	4322026	106
6051	4	0	0.036337	4322026	106
6051	5	0	19.957161	4322026	106
6053	3	141	0.738830	4323685	107
6053	4	0	0.036911	4323685	107
6053	5	0	19.916658	4323685	107
6054	3	141	0.755160	4325343	108
6054	4	0	0.034872	4325343	108
6054	5	0	21.555227	4325343	108
6056	3	141	0.742338	4327000	109
6056	4	0	0.036867	4327000	109
6056	5	0	20.035826	4327000	109
6058	3	141	0.738527	4328675	110
6058	4	0	0.036071	4328675	110
6058	5	0	20.374296	4328675	110
[RATE] n=64 readSma_us=1584 emit_us=58 dt_us=1675
6059	3	141	0.740114	4330349	111
6059	4	0	0.037314	4330349	111
6059	5	0	19.734657	4330349	111
6061	3	141	0.763704	4332013	112
6061	4	0	0.027901	4332013	112
6061	5	0	27.271460	4332013	112
6062	3	141	0.732736	4333668	113
6062	4	0	0.032751	4333668	113
6062	5	0	22.273148	4333668	113
6064	3	141	0.738856	4335332	114
6064	4	0	0.037150	4335332	114
6064	5	0	19.788464	4335332	114
6066	3	141	0.734165	4336994	115
6066	4	0	0.036293	4336994	115
6066	5	0	20.128880	4336994	115
6067	3	141	0.739277	4338659	116
6067	4	0	0.033863	4338659	116
6067	5	0	21.731623	4338659	116
6069	3	141	0.753608	4340318	117
6069	4	0	0.030558	4340318	117
6069	5	0	24.561447	4340318	117
6070	3	141	0.751799	4341974	118
6070	4	0	0.035164	4341974	118
6070	5	0	21.280022	4341974	118
6072	3	141	0.746020	4343647	119
6072	4	0	0.036001	4343647	119
6072	5	0	20.622070	4343647	119
6074	3	141	0.749283	4345317	120
6074	4	0	0.034735	4345317	120
6074	5	0	21.471575	4345317	120
[RATE] n=64 readSma_us=1585 emit_us=59 dt_us=1670
6075	3	141	0.743569	4347004	121
6075	4	0	0.035991	4347004	121
6075	5	0	20.560030	4347004	121
6077	3	141	0.735660	4348670	122
6077	4	0	0.035587	4348670	122
6077	5	0	20.571978	4348670	122
6078	3	141	0.735835	4350335	123
6078	4	0	0.043261	4350335	123
6078	5	0	16.909153	4350335	123
6080	3	141	0.735835	4351990	124
6080	4	0	0.028382	4351990	124
6080	5	0	25.826027	4351990	124
6082	3	141	0.747707	4353652	125
6082	4	0	0.031288	4353652	125
6082	5	0	23.797188	4353652	125
6083	3	141	0.732095	4355305	126
6083	4	0	0.037094	4355305	126
6083	5	0	19.635962	4355305	126
6085	3	141	0.725534	4356975	127
6085	4	0	0.040578	4356975	127
6085	5	0	17.779888	4356975	127
6086	3	141	0.766321	4358639	128
6086	4	0	0.031828	4358639	128
6086	5	0	23.976660	4358639	128
6088	3	141	0.748115	4360296	129
6088	4	0	0.033922	4360296	129
6088	5	0	21.954023	4360296	129
6090	3	141	0.735562	4361956	130
6090	4	0	0.034018	4361956	130
6090	5	0	21.522808	4361956	130
[RATE] n=64 readSma_us=1574 emit_us=60 dt_us=1661
6091	3	141	0.743935	4363630	131
6091	4	0	0.035006	4363630	131
6091	5	0	21.151535	4363630	131
6093	3	141	0.733509	4365298	132
6093	4	0	0.040413	4365298	132
6093	5	0	18.050552	4365298	132
6095	3	141	0.742209	4366967	133
6095	4	0	0.033545	4366967	133
6095	5	0	22.025936	4366967	133
6096	3	141	0.757294	4368636	134
6096	4	0	0.029994	4368636	134
6096	5	0	25.148602	4368636	134
6098	3	141	0.745055	4370298	135
6098	4	0	0.043781	4370298	135
6098	5	0	16.917864	4370298	135
6099	3	141	0.752813	4371962	136
6099	4	0	0.036615	4371962	136
6099	5	0	20.460054	4371962	136
6101	3	141	0.748554	4373619	137
6101	4	0	0.035493	4373619	137
6101	5	0	20.990295	4373619	137
6103	3	141	0.742065	4375285	138
6103	4	0	0.031881	4375285	138
6103	5	0	23.176197	4375285	138
6104	3	141	0.732920	4376939	139
6104	4	0	0.030911	4376939	139
6104	5	0	23.610989	4376939	139
6106	3	141	0.732745	4378601	140
6106	4	0	0.026171	4378601	140
6106	5	0	27.898512	4378601	140
[RATE] n=64 readSma_us=1572 emit_us=61 dt_us=1662
6107	3	141	0.727199	4380277	141
6107	4	0	0.036696	4380277	141
6107	5	0	19.717075	4380277	141
6109	3	141	0.754283	4381934	142
6109	4	0	0.029173	4381934	142
6109	5	0	25.755346	4381934	142
6111	3	141	0.747881	4383594	143
6111	4	0	0.029683	4383594	143
6111	5	0	25.095524	4383594	143
6112	3	141	0.736038	4385259	144
6112	4	0	0.033927	4385259	144
6112	5	0	21.594646	4385259	144
6114	3	141	0.710587	4386924	145
6114	4	0	0.041829	4386924	145
6114	5	0	16.887919	4386924	145
6115	3	141	0.749616	4388589	146
6115	4	0	0.035281	4388589	146
6115	5	0	21.146791	4388589	146
6117	3	141	0.747237	4390246	147
6117	4	0	0.033177	4390246	147
6117	5	0	22.422533	4390246	147
6119	3	141	0.754088	4391914	148
6119	4	0	0.033495	4391914	148
6119	5	0	22.413277	4391914	148
6120	3	141	0.748571	4393575	149
6120	4	0	0.036512	4393575	149
6120	5	0	20.402128	4393575	149
6122	3	141	0.748511	4395238	150
6122	4	0	0.039224	4395238	150
6122	5	0	18.982967	4395238	150
[RATE] n=64 readSma_us=1574 emit_us=61 dt_us=1663
6123	3	141	0.756215	4396919	151
6123	4	0	0.033340	4396919	151
6123	5	0	22.581871	4396919	151
6125	3	141	0.745021	4398587	152
6125	4	0	0.038830	4398587	152
6125	5	0	19.086931	4398587	152
6127	3	141	0.744635	4400251	153
6127	4	0	0.038490	4400251	153
6127	5	0	19.246241	4400251	153
6128	3	141	0.732493	4401901	154
6128	4	0	0.031331	4401901	154
6128	5	0	23.278996	4401901	154
6130	3	141	0.739351	4403559	155
6130	4	0	0.032888	4403559	155
6130	5	0	22.380941	4403559	155
6131	3	141	0.747005	4405224	156
6131	4	0	0.038899	4405224	156
6131	5	0	19.103539	4405224	156
6133	3	141	0.751771	4406889	157
6133	4	0	0.034857	4406889	157
6133	5	0	21.467312	4406889	157
6135	3	141	0.749886	4408550	158
6135	4	0	0.035871	4408550	158
6135	5	0	20.805222	4408550	158
6136	3	141	0.735290	4410208	159
6136	4	0	0.029971	4410208	159
6136	5	0	24.433352	4410208	159
6138	3	141	0.747134	4411860	160
6138	4	0	0.032786	4411860	160
6138	5	0	22.688263	4411860	160
[RATE] n=64 readSma_us=1566 emit_us=61 dt_us=1653
6139	3	141	0.771370	4413543	161
6139	4	0	0.032370	4413543	161
6139	5	0	23.729971	4413543	161
6141	3	141	0.735105	4415212	162
6141	4	0	0.029855	4415212	162
6141	5	0	24.522678	4415212	162
6143	3	141	0.752213	4416877	163
6143	4	0	0.029456	4416877	163
6143	5	0	25.436951	4416877	163
6144	3	141	0.750835	4418539	164
6144	4	0	0.033528	4418539	164
6144	5	0	22.294104	4418539	164
6146	3	141	0.742977	4420204	165
6146	4	0	0.036742	4420204	165
6146	5	0	20.121429	4420204	165
6147	3	141	0.730078	4421858	166
6147	4	0	0.033103	4421858	166
6147	5	0	21.954683	4421858	166
6149	3	141	0.738233	4423526	167
6149	4	0	0.030200	4423526	167
6149	5	0	24.344435	4423526	167
6151	3	141	0.752987	4425184	168
6151	4	0	0.035045	4425184	168
6151	5	0	21.386189	4425184	168
6152	3	141	0.729483	4426842	169
6152	4	0	0.030817	4426842	169
6152	5	0	23.571564	4426842	169
6154	3	141	0.732599	4428509	170
6154	4	0	0.038547	4428509	170
6154	5	0	18.905390	4428509	170
[RATE] n=64 readSma_us=1575 emit_us=60 dt_us=1665
6155	3	141	0.770581	4430193	171
6155	4	0	0.028380	4430193	171
6155	5	0	27.052397	4430193	171
6157	3	141	0.735045	4431859	172
6157	4	0	0.029516	4431859	172
6157	5	0	24.803387	4431859	172
6159	3	141	0.770572	4433524	173
6159	4	0	0.030772	4433524	173
6159	5	0	24.941473	4433524	173
6160	3	141	0.734171	4435181	174
6160	4	0	0.032556	4435181	174
6160	5	0	22.450691	4435181	174
6162	3	141	0.738935	4436842	175
6162	4	0	0.039861	4436842	175
6162	5	0	18.437971	4436842	175
6163	3	141	0.743074	4438505	176
6163	4	0	0.036518	4438505	176
6163	5	0	20.248247	4438505	176
6165	3	141	0.739028	4440164	177
6165	4	0	0.036006	4440164	177
6165	5	0	20.424875	4440164	177
6167	3	141	0.753418	4441832	178
6167	4	0	0.031459	4441832	178
6167	5	0	23.848850	4441832	178
6168	3	141	0.737433	4443486	179
6168	4	0	0.038901	4443486	179
6168	5	0	18.856724	4443486	179
6170	3	141	0.736465	4445148	180
6170	4	0	0.043491	4445148	180
6170	5	0	16.833605	4445148	180
[RATE] n=64 readSma_us=1571 emit_us=58 dt_us=1662
6172	3	141	0.746606	4446839	181
6172	4	0	0.039783	4446839	181
6172	5	0	18.666777	4446839	181
6173	3	141	0.752062	4448505	182
6173	4	0	0.032746	4448505	182
6173	5	0	22.866407	4448505	182
6175	3	141	0.752558	4450175	183
6175	4	0	0.037810	4450175	183
6175	5	0	19.803776	4450175	183
6176	3	141	0.730135	4451832	184
6176	4	0	0.034977	4451832	184
6176	5	0	20.774759	4451832	184
6178	3	141	0.744669	4453488	185
6178	4	0	0.038809	4453488	185
6178	5	0	19.088230	4453488	185
6180	3	141	0.743409	4455152	186
6180	4	0	0.033632	4455152	186
6180	5	0	22.004387	4455152	186
6181	3	141	0.761729	4456805	187
6181	4	0	0.026477	4456805	187
6181	5	0	28.669697	4456805	187
6183	3	141	0.740541	4458466	188
6183	4	0	0.031861	4458466	188
6183	5	0	23.143164	4458466	188
6184	3	141	0.755991	4460124	189
6184	4	0	0.036450	4460124	189
6184	5	0	20.640713	4460124	189
6186	3	141	0.731558	4461785	190
6186	4	0	0.035347	4461785	190
6186	5	0	20.596266	4461785	190
[RATE] n=64 readSma_us=1571 emit_us=59 dt_us=1661
6188	3	141	0.762957	4463469	191
6188	4	0	0.031810	4463469	191
6188	5	0	23.884537	4463469	191
6189	3	141	0.730957	4465139	192
6189	4	0	0.030012	4465139	192
6189	5	0	24.255888	4465139	192
6191	3	141	0.754076	4466797	193
6191	4	0	0.039371	4466797	193
6191	5	0	19.053087	4466797	193
6192	3	141	0.740829	4468452	194
6192	4	0	0.027317	4468452	194
6192	5	0	27.019375	4468452	194
6194	3	141	0.749578	4470114	195
6194	4	0	0.031554	4470114	195
6194	5	0	23.655470	4470114	195
6196	3	141	0.719991	4471772	196
6196	4	0	0.039031	4471772	196
6196	5	0	18.346863	4471772	196
6197	3	141	0.761038	4473429	197
6197	4	0	0.040628	4473429	197
6197	5	0	18.631632	4473429	197
6199	3	141	0.754082	4475092	198
6199	4	0	0.041652	4475092	198
6199	5	0	18.004343	4475092	198
6200	3	141	0.732347	4476749	199
6200	4	0	0.034060	4476749	199
6200	5	0	21.401749	4476749	199
6202	3	141	0.743775	4478419	200
6202	4	0	0.035932	4478419	200
6202	5	0	20.599373	4478419	200
[RATE] n=64 readSma_us=1574 emit_us=58 dt_us=1670
6204	3	141	0.743116	4480105	201
6204	4	0	0.034758	4480105	201
6204	5	0	21.279732	4480105	201
6205	3	141	0.743520	4481763	202
6205	4	0	0.033920	4481763	202
6205	5	0	21.819534	4481763	202
6207	3	141	0.740630	4483429	203
6207	4	0	0.027660	4483429	203
6207	5	0	26.676186	4483429	203
6208	3	141	0.741927	4485083	204
6208	4	0	0.032667	4485083	204
6208	5	0	22.612040	4485083	204
6210	3	141	0.728715	4486747	205
6210	4	0	0.027904	4486747	205
6210	5	0	26.014635	4486747	205
6212	3	141	0.734613	4488411	206
6212	4	0	0.032037	4488411	206
6212	5	0	22.830277	4488411	206
6213	3	141	0.743271	4490068	207
6213	4	0	0.033081	4490068	207
6213	5	0	22.367975	4490068	207
6215	3	141	0.734721	4491733	208
6215	4	0	0.036684	4491733	208
6215	5	0	19.928207	4491733	208
6216	3	141	0.750730	4493390	209
6216	4	0	0.032705	4493390	209
6216	5	0	22.854651	4493390	209
6218	3	141	0.734133	4495047	210
6218	4	0	0.037238	4495047	210
6218	5	0	19.614388	4495047	210
[RATE] n=64 readSma_us=1563 emit_us=58 dt_us=1657
6220	3	141	0.741882	4496730	211
6220	4	0	0.046836	4496730	211
6220	5	0	15.739871	4496730	211
6221	3	141	0.758596	4498391	212
6221	4	0	0.038436	4498391	212
6221	5	0	19.636631	4498391	212
6223	3	141	0.757824	4500058	213
6223	4	0	0.036527	4500058	213
6223	5	0	20.647028	4500058	213
6224	3	141	0.735290	4501723	214
6224	4	0	0.029380	4501723	214
6224	5	0	24.926746	4501723	214
6226	3	141	0.741972	4503386	215
6226	4	0	0.031903	4503386	215
6226	5	0	23.157417	4503386	215
6228	3	141	0.742642	4505049	216
6228	4	0	0.033376	4505049	216
6228	5	0	22.150770	4505049	216
6229	3	141	0.748322	4506716	217
6229	4	0	0.038413	4506716	217
6229	5	0	19.381104	4506716	217
6231	3	141	0.720780	4508377	218
6231	4	0	0.040269	4508377	218
6231	5	0	17.799002	4508377	218
6232	3	141	0.747354	4510037	219
6232	4	0	0.034513	4510037	219
6232	5	0	21.554419	4510037	219
6234	3	141	0.752294	4511695	220
6234	4	0	0.030575	4511695	220
6234	5	0	24.504574	4511695	220
[RATE] n=64 readSma_us=1570 emit_us=59 dt_us=1657
6236	3	141	0.744570	4513385	221
6236	4	0	0.035226	4513385	221
6236	5	0	21.037001	4513385	221
6237	3	141	0.757876	4515042	222
6237	4	0	0.037842	4515042	222
6237	5	0	19.927345	4515042	222
6239	3	141	0.756240	4516703	223
6239	4	0	0.034451	4516703	223
6239	5	0	21.850985	4516703	223
6240	3	141	0.744018	4518359	224
6240	4	0	0.032826	4518359	224
6240	5	0	22.565737	4518359	224
6242	3	141	0.739705	4520017	225
6242	4	0	0.037749	4520017	225
6242	5	0	19.495296	4520017	225
6244	3	141	0.736612	4521685	226
6244	4	0	0.034774	4521685	226
6244	5	0	21.083010	4521685	226
6245	3	141	0.739333	4523350	227
6245	4	0	0.041023	4523350	227
6245	5	0	17.922445	4523350	227
6247	3	141	0.747092	4525013	228
