src,hw_us,value,raw_code,seq
1,1473059067,4.53012500,1945673915,714327
2,1473060083,1.85928300,3119360,714328
1,1473061083,4.53012500,1945673915,714328
2,1473062092,1.85928300,3119360,714329
1,1473063099,4.52947700,1945395552,714329
2,1473064108,1.86102400,3122280,714330
3,1475261683,0.46810900,0,1127735
4,1475261683,0.10354500,0,1127735
1,1473065115,4.53043900,1945808719,714330
2,1473066124,1.86172700,3123460,714331
1,1473067131,4.53013400,1945677673,714331
2,1473068140,1.86352100,3126470,714332
1,1473069147,4.52850000,1944975909,714332
2,1473070156,1.86129200,3122730,714333
1,1473071163,4.52850000,1944975909,714333
2,1473072172,1.86129200,3122730,714334
1,1473073179,4.52830300,1944891143,714334
2,1473074188,1.86154800,3123160,714335
1,1473075195,4.52937400,1945351390,714335
2,1473076204,1.85993300,3120450,714336
1,1473077211,4.52866700,1945047812,714336
2,1473078220,1.85911700,3119080,714337
1,1473079227,4.52942600,1945373495,714337
2,1473080236,1.86176900,3123530,714338
1,1473081243,4.52942600,1945373495,714338
2,1473082252,1.86176900,3123530,714339
1,1473083259,4.52943100,1945375971,714339
2,1473084268,1.86013600,3120790,714340
1,1473085275,4.52807200,1944792095,714340
2,1473086284,1.85934300,3119460,714341
1,1473087291,4.52795800,1944743021,714341
2,1473088300,1.86487400,3128740,714342
1,1473089307,4.52900300,1945192059,714342
2,1473090316,1.86466600,3128390,714343
1,1473091323,4.52833800,1944906219,714343
2,1473092332,1.86466600,3128390,714344
1,1473093339,4.52833800,1944906219,714344
2,1473094348,1.86450500,3128120,714345
1,1473095355,4.52897000,1945178042,714345
2,1473096364,1.86246600,3124700,714346
1,1473097371,4.52917000,1945263732,714346
2,1473098380,1.86063100,3121620,714347
1,1473099387,4.52775900,1944657428,714347
2,1473100396,1.86356900,3126550,714348
1,1473101403,4.52758300,1944582073,714348
2,1473102412,1.86356900,3126550,714349
1,1473103419,4.52758300,1944582073,714349
2,1473104428,1.86397400,3127230,714350
1,1473105435,4.52870600,1945064311,714350
2,1473106444,1.86246600,3124700,714351
1,1473107451,4.52803300,1944775445,714351
2,1473108460,1.86255000,3124840,714352
1,1473109467,4.52864300,1945037268,714352
2,1473110476,1.86310400,3125770,714353
1,1473111483,4.52910700,1945236684,714353
2,1473112492,1.86117300,3122530,714354
1,1473113499,4.52910700,1945236684,714354
2,1473114508,1.86117300,3122530,714355
1,1473115515,4.52764200,1944607369,714355
2,1473116524,1.86378400,3126910,714356
1,1473117531,4.52733200,1944474276,714356
2,1473118540,1.86764600,3133390,714357
1,1473119541,4.52840600,1944935517,714357
2,1473120550,1.86694900,3132220,714358
1,1473121557,4.52782300,1944685327,714358
2,1473122566,1.86254400,3124830,714359
1,1473123573,4.52782300,1944685327,714359
2,1473124582,1.86254400,3124830,714360
