src,hw_us,value,raw_code,seq
2,1230114137,1.88239800,3158140,596354
1,1230115144,4.49327000,1929844762,596354
2,1230116153,1.88136700,3156410,596355
1,1230117160,4.49327000,1929844762,596355
2,1230118169,1.88136700,3156410,596356
1,1230119176,4.49366800,1930015747,596356
2,1230120185,1.88236200,3158080,596357
3,1232317242,0.47851100,0,938858
4,1232317242,0.10715800,0,938858
1,1230121192,4.49304100,1929746377,596357
2,1230122201,1.88281500,3158840,596358
1,1230123208,4.49167200,1929158240,596358
2,1230124217,1.88301200,3159170,596359
1,1230125224,4.49173400,1929185027,596359
2,1230126233,1.88217200,3157760,596360
1,1230127240,4.49259600,1929555169,596360
2,1230128249,1.88217200,3157760,596361
1,1230129256,4.49259600,1929555169,596361
2,1230130265,1.88103300,3155850,596362
1,1230131272,4.49240200,1929471985,596362
2,1230132281,1.87697400,3149040,596363
1,1230133288,4.49319000,1929810525,596363
2,1230134297,1.88568200,3163650,596364
1,1230135304,4.49313700,1929787471,596364
2,1230136313,1.88785800,3167300,596365
1,1230137320,4.49208800,1929337295,596365
2,1230138329,1.88785800,3167300,596366
1,1230139336,4.49208800,1929337295,596366
2,1230140345,1.88650500,3165030,596367
1,1230141352,4.49226600,1929413421,596367
2,1230142361,1.88583100,3163900,596368
1,1230143368,4.49350000,1929943403,596368
2,1230144377,1.88394200,3160730,596369
1,1230145384,4.49313300,1929785809,596369
2,1230146393,1.88548600,3163320,596370
1,1230147400,4.49365100,1930008371,596370
2,1230148409,1.87949500,3153270,596371
1,1230149416,4.49365100,1930008371,596371
2,1230150425,1.87949500,3153270,596372
1,1230151432,4.49335800,1929882630,596372
2,1230152441,1.88235000,3158060,596373
1,1230153448,4.49177700,1929203652,596373
2,1230154457,1.88394200,3160730,596374
1,1230155464,4.49112700,1928924477,596374
2,1230156473,1.88353100,3160040,596375
1,1230157480,4.49186700,1929242164,596375
2,1230158489,1.88363200,3160210,596376
1,1230159496,4.49186700,1929242164,596376
2,1230160505,1.88363200,3160210,596377
1,1230161512,4.49109800,1928912032,596377
2,1230162521,1.88741100,3166550,596378
1,1230163528,4.49131700,1929005886,596378
2,1230164537,1.88847200,3168330,596379
1,1230165544,4.49108000,1928904255,596379
2,1230166553,1.88287500,3158940,596380
1,1230167560,4.48985200,1928376920,596380
2,1230168569,1.88607600,3164310,596381
1,1230169576,4.48985200,1928376920,596381
2,1230170585,1.88607600,3164310,596382
1,1230171592,4.48964900,1928289476,596382
2,1230172601,1.88564100,3163580,596383
1,1230173608,4.49092000,1928835639,596383
2,1230174617,1.88248800,3158290,596384
1,1230175624,4.49084300,1928802248,596384
2,1230176633,1.88659400,3165180,596385
1,1230177640,4.49143500,1929056765,596385
2,1230178649,1.88823900,3167940,596386
1,1230179656,4.49163500,1929142678,596386
2,1230180665,1.88823900,3167940,596387
1,1230181672,4.49163500,1929142678,596387
2,1230182681,1.88409700,3160990,596388
1,1230183688,4.49046200,1928638914,596388
2,1230184697,1.88086000,3155560,596389
1,1230185704,4.49006100,1928466409,596389
2,1230186713,1.88450200,3161670,596390
1,1230187720,4.49110300,1928914203,596390
2,1230188729,1.88493700,3162400,596391
1,1230189736,4.49070200,1928741790,596391
2,1230190745,1.88493700,3162400,596392
1,1230191752,4.49070200,1928741790,596392
2,1230192761,1.88312500,3159360,596393
1,1230193768,4.49098200,1928862009,596393
2,1230194777,1.88008500,3154260,596394
1,1230195784,4.49092600,1928838002,596394
2,1230196793,1.88326800,3159600,596395
1,1230197800,4.48946900,1928212367,596395
2,1230198809,1.88437700,3161460,596396
1,1230199816,4.48860800,1927842448,596396
2,1230200825,1.88449600,3161660,596397
1,1230201832,4.48860800,1927842448,596397
2,1230202841,1.88449600,3161660,596398
1,1230203848,4.48948700,1928219796,596398
2,1230204857,1.88202900,3157520,596399
1,1230205864,4.48932600,1928150835,596399
