src,hw_us,value,raw_code,seq
2,146196377,1.89624400,3181370,68815
1,146197384,4.46960500,1919680630,68816
2,146198390,1.89624400,3181370,68816
1,146199397,4.46960500,1919680630,68817
2,146200412,1.89714400,3182880,68817
1,146201419,4.47060700,1920111251,68818
2,146202425,1.89932600,3186540,68818
3,148398536,0.48914500,0,94149
4,148398536,0.10402600,0,94149
1,146203432,4.47106000,1920305650,68819
2,146204438,1.89999900,3187670,68819
1,146205445,4.47103900,1920296828,68820
2,146206451,1.90078000,3188980,68820
1,146207464,4.47144600,1920471390,68821
2,146208470,1.90078000,3188980,68821
1,146209474,4.47144600,1920471390,68822
2,146210489,1.89674500,3182210,68822
1,146211496,4.47073800,1920167348,68823
2,146212502,1.89772300,3183850,68823
1,146213506,4.46984700,1919784687,68824
2,146214518,1.90056000,3188610,68824
1,146215522,4.47011700,1919900516,68825
2,146216534,1.89902800,3186040,68825
1,146217541,4.47049800,1920064226,68826
2,146218547,1.89665000,3182050,68826
1,146219554,4.47049800,1920064226,68827
2,146220569,1.89665000,3182050,68827
1,146221576,4.47012600,1919904603,68828
2,146222582,1.89830700,3184830,68828
1,146223589,4.47040800,1920025748,68829
2,146224595,1.89958200,3186970,68829
1,146225602,4.46964100,1919696038,68830
2,146226611,1.89337100,3176550,68830
1,146227618,4.46840000,1919162956,68831
2,146228627,1.89849100,3185140,68831
1,146229634,4.46840000,1919162956,68832
2,146230643,1.89849100,3185140,68832
1,146231650,4.46873600,1919307353,68833
2,146232659,1.89840200,3184990,68833
1,146233666,4.46966000,1919704308,68834
2,146234675,1.90115600,3189610,68834
1,146235682,4.46961300,1919684273,68835
2,146236691,1.89850900,3185170,68835
1,146237698,4.47017400,1919925248,68836
2,146238707,1.89872400,3185530,68836
1,146239714,4.47017400,1919925248,68837
2,146240723,1.89872400,3185530,68837
1,146241730,4.47013400,1919907847,68838
2,146242739,1.89880100,3185660,68838
1,146243746,4.46931900,1919557885,68839
2,146244751,1.89936200,3186600,68839
1,146245762,4.46953500,1919650584,68840
2,146246771,1.90470200,3195560,68840
1,146247778,4.47053600,1920080550,68841
2,146248787,1.90069100,3188830,68841
1,146249794,4.47020900,1919940198,68842
2,146250803,1.90069100,3188830,68842
1,146251810,4.47020900,1919940198,68843
