src,hw_us,value,raw_code,seq
1,867156178,4.45750300,1914483195,419994
2,867157187,1.90655600,3198670,419995
1,867158194,4.45809200,1914735958,419995
2,867159203,1.90739600,3200080,419996
1,867160210,4.45696100,1914250166,419996
2,867161219,1.90332500,3193250,419997
1,867162226,4.45696100,1914250166,419997
3,869359346,0.47778900,0,656786
4,869359346,0.10857100,0,656786
2,867163235,1.90332500,3193250,419998
1,867164242,4.45603600,1913852675,419998
2,867165251,1.90621000,3198090,419999
1,867166258,4.45686000,1914206749,419999
2,867167267,1.90543500,3196790,420000
1,867168274,4.45710700,1914313002,420000
2,867169283,1.90669300,3198900,420001
1,867170290,4.45702300,1914276577,420001
2,867171299,1.90553700,3196960,420002
1,867172306,4.45702300,1914276577,420002
2,867173315,1.90553700,3196960,420003
1,867174322,4.45773100,1914580904,420003
2,867175331,1.90609100,3197890,420004
1,867176338,4.45675800,1914162969,420004
2,867177347,1.90502400,3196100,420005
1,867178354,4.45566800,1913694665,420005
2,867179363,1.90346200,3193480,420006
1,867180370,4.45630400,1913967739,420006
2,867181379,1.90693700,3199310,420007
1,867182386,4.45690300,1914225594,420007
2,867183395,1.90693700,3199310,420008
1,867184395,4.45690300,1914225594,420008
2,867185411,1.90609700,3197900,420009
1,867186411,4.45679000,1914176459,420009
2,867187427,1.90442800,3195100,420010
1,867188427,4.45745200,1914461019,420010
2,867189443,1.90627600,3198200,420011
1,867190443,4.45653800,1914068495,420011
2,867191452,1.90627600,3198200,420012
1,867192459,4.45521800,1913501591,420012
2,867193468,1.90627600,3198200,420013
1,867194475,4.45521800,1913501591,420013
2,867195484,1.90979800,3204110,420014
1,867196491,4.45560900,1913669611,420014
2,867197500,1.90909500,3202930,420015
1,867198507,4.45638200,1914001354,420015
2,867199516,1.91028100,3204920,420016
1,867200523,4.45610600,1913882823,420016
2,867201532,1.90330200,3193210,420017
1,867202539,4.45677300,1914169568,420017
2,867203548,1.90302100,3192740,420018
1,867204555,4.45677300,1914169568,420018
2,867205564,1.90302100,3192740,420019
1,867206571,4.45604300,1913855945,420019
2,867207580,1.91216500,3208080,420020
1,867208587,4.45467000,1913266293,420020
2,867209596,1.91152100,3207000,420021
1,867210603,4.45484500,1913341308,420021
2,867211612,1.90969700,3203940,420022
1,867212619,4.45589900,1913794176,420022
2,867213628,1.90882100,3202470,420023
1,867214635,4.45589900,1913794176,420023
2,867215644,1.90882100,3202470,420024
1,867216651,4.45568200,1913700769,420024
2,867217660,1.90643700,3198470,420025
1,867218667,4.45623800,1913939627,420025
2,867219676,1.91004300,3204520,420026
1,867220683,4.45579900,1913751085,420026
2,867221692,1.91298100,3209450,420027
1,867222699,4.45437600,1913139944,420027
2,867223708,1.91260000,3208810,420028
1,867224715,4.45437600,1913139944,420028
2,867225724,1.91260000,3208810,420029
1,867226725,4.45424900,1913085463,420029
2,867227734,1.90957200,3203730,420030
1,867228741,4.45506000,1913433523,420030
2,867229750,1.90977500,3204070,420031
1,867230757,4.45452100,1913202044,420031
2,867231766,1.90810000,3201260,420032
1,867232773,4.45504800,1913428434,420032
2,867233782,1.90977500,3204070,420033
1,867234789,4.45478300,1913314558,420033
2,867235798,1.90977500,3204070,420034
1,867236805,4.45478300,1913314558,420034
2,867237814,1.91225400,3208230,420035
1,867238821,4.45324000,1912652064,420035
2,867239830,1.90910100,3202940,420036
1,867240837,4.45292500,1912516733,420036
2,867241846,1.90820100,3201430,420037
1,867242853,4.45394100,1912952948,420037
2,867243862,1.90972700,3203990,420038
1,867244869,4.45349900,1912763083,420038
2,867245878,1.90972700,3203990,420039
1,867246885,4.45349900,1912763083,420039
2,867247894,1.90958400,3203750,420040
1,867248901,4.45424000,1913081560,420040
2,867249910,1.90787900,3200890,420041
1,867250917,4.45412800,1913033287,420041
2,867251926,1.90588800,3197550,420042
1,867252933,4.45256800,1912363373,420042
2,867253942,1.90860000,3202100,420043
1,867254949,4.45233200,1912261870,420043
2,867255958,1.91075800,3205720,420044
1,867256965,4.45233200,1912261870,420044
2,867257974,1.91075800,3205720,420045
1,867258974,4.45334200,1912696049,420045
2,867259990,1.91448900,3211980,420046
1,867260990,4.45286900,1912492896,420046
2,867262006,1.91261800,3208840,420047
1,867263006,4.45343300,1912734808,420047
2,867264015,1.90970300,3203950,420048
1,867265022,4.45354200,1912781688,420048
2,867266031,1.90428500,3194860,420049
1,867267038,4.45354200,1912781688,420049
2,867268047,1.90428500,3194860,420050
1,867269054,4.45191600,1912083305,420050
3,869463375,0.50894800,0,656787
4,869463375,0.10433000,0,656787
2,867270063,1.91271900,3209010,420051
1,867271070,4.45142300,1911871797,420051
2,867272079,1.91136600,3206740,420052
1,867273086,4.45277000,1912449993,420052
2,867274095,1.91224800,3208220,420053
1,867275102,4.45270000,1912420143,420053
2,867276111,1.91278500,3209120,420054
1,867277118,4.45270000,1912420143,420054
2,867278127,1.91278500,3209120,420055
1,867279134,4.45312800,1912603784,420055
2,867280143,1.90964300,3203850,420056
1,867281150,4.45334300,1912696279,420056
2,867282159,1.90972700,3203990,420057
