host_timestamp_s,monotonic_s,position_mm
1783536834.169472,703486.546000,79.999979
1783536834.190082,703486.578000,79.999979
1783536834.211455,703486.593000,79.999979
1783536834.232877,703486.609000,79.999979
1783536834.255273,703486.640000,79.999979
1783536834.277086,703486.656000,79.999979
1783536834.297276,703486.671000,79.999979
1783536834.319562,703486.703000,79.999979
1783536834.340185,703486.718000,79.999979
1783536834.360290,703486.734000,79.999979
1783536834.381883,703486.765000,79.999979
1783536834.402391,703486.781000,79.999979
1783536834.422664,703486.796000,79.999979
1783536834.445124,703486.828000,79.999979
1783536834.465457,703486.843000,79.999979
1783536834.485604,703486.859000,79.999979
1783536834.506052,703486.890000,79.999979
1783536834.529902,703486.906000,79.999979
1783536834.550488,703486.937000,79.999979
1783536834.571311,703486.953000,79.999979
1783536834.592250,703486.968000,79.999979
1783536834.612781,703487.000000,79.999979
1783536834.632967,703487.015000,79.999979
1783536834.653483,703487.031000,79.999979
1783536834.674248,703487.062000,79.999979
1783536834.694385,703487.078000,79.999979
1783536834.715826,703487.093000,79.999979
1783536834.736768,703487.125000,79.999979
1783536834.757832,703487.140000,79.999979
1783536834.778368,703487.156000,79.999979
1783536834.798918,703487.171000,79.999979
1783536834.819356,703487.203000,79.999979
1783536834.839888,703487.218000,79.999979
1783536834.860208,703487.234000,79.999979
1783536834.880248,703487.265000,79.999979
1783536834.900902,703487.281000,79.999979
1783536834.921439,703487.296000,79.999979
1783536834.942580,703487.328000,79.999979
1783536834.963028,703487.343000,79.999979
1783536834.983169,703487.359000,79.999979
1783536835.003634,703487.390000,79.999979
1783536835.023949,703487.406000,79.999979
1783536835.044095,703487.421000,79.999979
1783536835.065333,703487.453000,79.999979
1783536835.089072,703487.468000,79.999979
1783536835.109983,703487.484000,79.999979
1783536835.130387,703487.515000,79.999979
1783536835.152208,703487.531000,79.999979
1783536835.172694,703487.546000,79.999979
1783536835.193855,703487.578000,79.999979
1783536835.214533,703487.593000,79.999979
1783536835.234973,703487.609000,79.999979
1783536835.260244,703487.640000,79.999979
1783536835.283909,703487.671000,79.999979
1783536835.304746,703487.687000,79.999979
1783536835.326013,703487.703000,79.999979
1783536835.346668,703487.734000,79.999979
1783536835.367222,703487.750000,79.999979
1783536835.391366,703487.765000,79.999979
1783536835.411571,703487.796000,79.999979
1783536835.457575,703487.843000,79.999979
1783536835.478234,703487.859000,79.999979
1783536835.500155,703487.875000,79.999979
1783536835.523206,703487.906000,79.999979
1783536835.543508,703487.921000,79.999979
1783536835.564020,703487.937000,79.999979
1783536835.585206,703487.968000,79.999979
1783536835.605940,703487.984000,79.999979
1783536835.626333,703488.000000,79.999979
1783536835.649697,703488.031000,79.999979
1783536835.670640,703488.046000,79.999979
1783536835.693898,703488.078000,79.999979
1783536835.714686,703488.093000,79.999979
1783536835.735304,703488.109000,79.999979
1783536835.761132,703488.140000,79.999979
1783536835.781456,703488.156000,79.999979
1783536835.801781,703488.187000,79.999979
1783536835.823148,703488.203000,79.999979
1783536835.843649,703488.218000,79.999979
1783536835.863921,703488.250000,79.999979
1783536835.885573,703488.265000,79.999979
1783536835.906263,703488.281000,79.999979
1783536835.928300,703488.312000,79.999979
1783536835.952351,703488.328000,79.999979
1783536835.973680,703488.359000,79.999979
1783536835.993877,703488.375000,79.999979
1783536836.014687,703488.390000,79.999979
1783536836.035699,703488.421000,79.999979
1783536836.058254,703488.437000,79.999979
1783536836.082204,703488.468000,79.999979
1783536836.103029,703488.484000,79.999979
1783536836.123587,703488.500000,79.999979
1783536836.144317,703488.531000,79.999979
1783536836.165010,703488.546000,79.999979
1783536836.185269,703488.562000,79.999979
1783536836.205649,703488.593000,79.999979
1783536836.225787,703488.609000,79.999979
1783536836.246019,703488.625000,79.999979
1783536836.266916,703488.640000,79.999979
1783536836.287272,703488.671000,79.999979
1783536836.307478,703488.687000,79.999979
1783536836.327691,703488.703000,79.999979
1783536836.348186,703488.734000,79.999979
1783536836.368921,703488.750000,79.999979
1783536836.389237,703488.765000,79.999979
1783536836.410278,703488.796000,79.999979
1783536836.430786,703488.812000,79.999979
1783536836.451706,703488.828000,79.999979
1783536836.472224,703488.859000,79.999979
1783536836.492373,703488.875000,79.999979
1783536836.512595,703488.890000,79.999979
1783536836.533310,703488.906000,79.999979
1783536836.555291,703488.937000,79.999979
1783536836.576383,703488.953000,79.999979
1783536836.596665,703488.984000,79.999979
1783536836.616816,703489.000000,79.999979
1783536836.637012,703489.015000,79.999979
1783536836.660036,703489.046000,79.999979
1783536836.680953,703489.062000,79.999979
1783536836.701961,703489.078000,79.999979
1783536836.722411,703489.109000,79.999979
1783536836.742982,703489.125000,79.999979
1783536836.763481,703489.140000,79.999979
1783536836.784045,703489.171000,79.999979
1783536836.804991,703489.187000,79.999979
1783536836.826709,703489.203000,79.999979
1783536836.847011,703489.234000,79.999979
1783536836.868340,703489.250000,79.999979
1783536836.889743,703489.265000,79.999979
1783536836.910693,703489.296000,79.999979
1783536836.931229,703489.312000,79.999979
1783536836.954323,703489.328000,79.999979
1783536836.974555,703489.359000,79.999979
1783536836.994775,703489.375000,79.999979
1783536837.016592,703489.390000,79.999979
1783536837.037240,703489.421000,79.999979
1783536837.057697,703489.437000,79.999979
1783536837.079299,703489.453000,79.999979
1783536837.099733,703489.484000,79.999979
1783536837.120193,703489.500000,79.999979
1783536837.143657,703489.531000,79.999979
1783536837.163875,703489.546000,79.999979
1783536837.184333,703489.562000,79.999979
1783536837.206034,703489.593000,79.999979
1783536837.226654,703489.609000,79.999979
1783536837.246798,703489.625000,79.999979
1783536837.270705,703489.656000,79.999979
1783536837.291272,703489.671000,79.999979
1783536837.311723,703489.687000,79.999979
1783536837.336872,703489.718000,79.999979
1783536837.357698,703489.734000,79.999979
1783536837.378130,703489.765000,79.999979
1783536837.398648,703489.781000,79.999979
1783536837.419127,703489.796000,79.999979
1783536837.442456,703489.828000,79.999979
1783536837.465111,703489.843000,79.999979
1783536837.485682,703489.859000,79.999979
1783536837.506019,703489.890000,79.999979
1783536837.528152,703489.906000,79.999979
1783536837.548497,703489.921000,79.999979
1783536837.568927,703489.953000,79.999979
1783536837.591815,703489.968000,79.999979
1783536837.612475,703490.000000,79.999979
1783536837.634641,703490.015000,79.999979
1783536837.655549,703490.031000,79.999979
1783536837.675779,703490.062000,79.999979
1783536837.696570,703490.078000,79.999979
1783536837.718002,703490.093000,79.999979
1783536837.738657,703490.125000,79.999979
1783536837.758888,703490.140000,79.999979
1783536837.779415,703490.156000,79.999979
1783536837.799994,703490.187000,79.999979
1783536837.822128,703490.203000,79.999979
1783536837.842504,703490.218000,79.999979
1783536837.862702,703490.250000,79.999979
1783536837.883080,703490.265000,79.999979
1783536837.903553,703490.281000,79.999979
1783536837.923995,703490.296000,79.999979
1783536837.947016,703490.328000,79.999979
1783536837.967661,703490.343000,79.999979
1783536837.987875,703490.375000,79.999979
1783536838.009215,703490.390000,79.999979
1783536838.030191,703490.406000,79.999979
1783536838.050450,703490.437000,79.999979
1783536838.072233,703490.453000,79.999979
1783536838.093132,703490.468000,79.999979
1783536838.113262,703490.500000,79.999979
1783536838.135064,703490.515000,79.999979
1783536838.155214,703490.531000,79.999979
1783536838.177363,703490.562000,79.999979
1783536838.198678,703490.578000,79.999979
1783536838.219080,703490.593000,79.999979
1783536838.243665,703490.625000,79.999979
1783536838.266517,703490.640000,79.999979
1783536838.286980,703490.671000,79.999979
1783536838.308195,703490.687000,79.999979
1783536838.329031,703490.703000,79.999979
1783536838.349154,703490.734000,79.999979
1783536838.374045,703490.750000,79.999979
1783536838.394687,703490.781000,79.999979
1783536838.414817,703490.796000,79.999979
1783536838.436546,703490.812000,79.999979
1783536838.457030,703490.843000,79.999979
1783536838.477759,703490.859000,79.999979
1783536838.502838,703490.890000,79.999979
1783536838.525424,703490.906000,79.999979
1783536838.546447,703490.921000,79.999979
1783536838.567616,703490.953000,79.999979
1783536838.591805,703490.968000,79.999979
1783536838.613052,703491.000000,79.999979
1783536838.633429,703491.015000,79.999979
1783536838.653975,703491.031000,79.999979
1783536838.674180,703491.062000,79.999979
1783536838.695064,703491.078000,79.999979
1783536838.715898,703491.093000,79.999979
1783536838.736553,703491.109000,79.999979
1783536838.756855,703491.140000,79.999979
1783536838.777254,703491.156000,79.999979
1783536838.797502,703491.171000,79.999979
1783536838.819578,703491.203000,79.999979
1783536838.843228,703491.218000,79.999979
1783536838.863761,703491.250000,79.999979
1783536838.884147,703491.265000,79.999979
1783536838.905055,703491.281000,79.999979
1783536838.925412,703491.312000,79.999979
1783536838.945701,703491.328000,79.999979
1783536838.966817,703491.343000,79.999979
1783536838.987121,703491.375000,79.999979
1783536839.007418,703491.390000,79.999979
1783536839.031461,703491.406000,79.999979
1783536839.052407,703491.437000,79.999979
1783536839.072600,703491.453000,79.999979
1783536839.093752,703491.468000,79.999979
1783536839.114085,703491.500000,79.999979
1783536839.134167,703491.515000,79.999979
1783536839.154643,703491.531000,79.999979
1783536839.175163,703491.562000,79.999979
1783536839.195523,703491.578000,79.999979
1783536839.215944,703491.593000,79.999979
1783536839.236903,703491.625000,79.999979
1783536839.257192,703491.640000,79.999979
1783536839.279754,703491.656000,79.999979
1783536839.300182,703491.687000,79.999979
1783536839.322110,703491.703000,79.999979
1783536839.342568,703491.718000,79.999979
1783536839.362685,703491.750000,79.999979
1783536839.384553,703491.765000,79.999979
1783536839.405088,703491.781000,79.999979
1783536839.425375,703491.812000,79.999979
1783536839.447273,703491.828000,79.999979
1783536839.467645,703491.843000,79.999979
1783536839.487785,703491.875000,79.999979
1783536839.509277,703491.890000,79.999979
1783536839.529568,703491.906000,79.999979
1783536839.549822,703491.937000,79.999979
1783536839.572479,703491.953000,79.999979
1783536839.592962,703491.968000,79.999979
1783536839.613228,703492.000000,79.999979
1783536839.633972,703492.015000,79.999979
1783536839.654790,703492.031000,79.999979
1783536839.675414,703492.062000,79.999979
1783536839.695519,703492.078000,79.999979
1783536839.715988,703492.093000,79.999979
1783536839.736692,703492.125000,79.999979
1783536839.757240,703492.140000,79.999979
1783536839.777671,703492.156000,79.999979
1783536839.798037,703492.171000,79.999979
1783536839.818266,703492.203000,79.999979
1783536839.838666,703492.218000,79.999979
1783536839.859596,703492.234000,79.999979
1783536839.882787,703492.265000,79.999979
1783536839.903418,703492.281000,79.999979
1783536839.923584,703492.296000,79.999979
1783536839.944060,703492.328000,79.999979
1783536839.970070,703492.343000,79.999979
1783536839.990732,703492.375000,79.999979
1783536840.011286,703492.390000,79.999979
1783536840.031867,703492.406000,79.999979
1783536840.052454,703492.437000,79.999979
1783536840.074969,703492.453000,79.999979
1783536840.096181,703492.484000,79.999979
1783536840.119818,703492.500000,79.999979
1783536840.140185,703492.515000,79.999979
1783536840.160490,703492.546000,79.999979
1783536840.180816,703492.562000,79.999979
1783536840.201003,703492.578000,79.999979
1783536840.225231,703492.609000,79.999979
1783536840.245575,703492.625000,79.999979
1783536840.265896,703492.640000,79.999979
1783536840.286121,703492.671000,79.999979
1783536840.307153,703492.687000,79.999979
1783536840.327671,703492.703000,79.999979
1783536840.349771,703492.734000,79.999979
1783536840.370079,703492.750000,79.999979
1783536840.391570,703492.765000,79.999979
1783536840.416541,703492.796000,79.999979
1783536840.437052,703492.812000,79.999979
1783536840.457546,703492.843000,79.999979
1783536840.477892,703492.859000,79.999979
1783536840.498113,703492.875000,79.999979
1783536840.518466,703492.906000,79.999979
1783536840.542715,703492.921000,79.999979
1783536840.562984,703492.937000,79.999979
1783536840.583529,703492.968000,79.999979
1783536840.605349,703492.984000,79.999979
1783536840.625531,703493.000000,79.999979
1783536840.645891,703493.031000,79.999979
1783536840.666578,703493.046000,79.999979
1783536840.686672,703493.062000,79.999979
1783536840.706806,703493.093000,79.999979
1783536840.726948,703493.109000,79.999979
1783536840.747477,703493.125000,79.999979
1783536840.767867,703493.156000,79.999979
1783536840.788084,703493.171000,79.999979
1783536840.808192,703493.187000,79.999979
1783536840.828460,703493.203000,79.999979
1783536840.850830,703493.234000,79.999979
1783536840.871253,703493.250000,79.999979
1783536840.891483,703493.265000,79.999979
1783536840.911983,703493.296000,79.999979
1783536840.932433,703493.312000,79.999979
1783536840.952725,703493.328000,79.999979
1783536840.973029,703493.359000,79.999979
1783536840.993661,703493.375000,79.999979
1783536841.015054,703493.390000,79.999979
1783536841.038975,703493.421000,79.999979
1783536841.059175,703493.437000,79.999979
1783536841.079397,703493.453000,79.999979
1783536841.103919,703493.484000,79.999979
1783536841.124453,703493.500000,79.999979
1783536841.144866,703493.531000,79.999979
1783536841.165454,703493.546000,79.999979
1783536841.185965,703493.562000,79.999979
1783536841.206831,703493.593000,79.999979
1783536841.227669,703493.609000,79.999979
1783536841.248573,703493.625000,79.999979
1783536841.268684,703493.656000,79.999979
1783536841.289280,703493.671000,79.999979
1783536841.309457,703493.687000,79.999979
1783536841.329876,703493.703000,79.999979
1783536841.350426,703493.734000,79.999979
1783536841.370685,703493.750000,79.999979
1783536841.391174,703493.765000,79.999979
1783536841.411598,703493.796000,79.999979
1783536841.435631,703493.812000,79.999979
1783536841.457200,703493.843000,79.999979
1783536841.477907,703493.859000,79.999979
1783536841.498184,703493.875000,79.999979
1783536841.518364,703493.906000,79.999979
1783536841.538912,703493.921000,79.999979
1783536841.559202,703493.937000,79.999979
1783536841.579344,703493.953000,79.999979
1783536841.599971,703493.984000,79.999979
1783536841.620360,703494.000000,79.999979
1783536841.640666,703494.015000,79.999979
1783536841.664382,703494.046000,79.999979
1783536841.684563,703494.062000,79.999979
1783536841.705094,703494.078000,79.999979
1783536841.725174,703494.109000,79.999979
1783536841.745876,703494.125000,79.999979
1783536841.769106,703494.156000,79.999979
1783536841.792257,703494.171000,79.999979
1783536841.813502,703494.187000,79.999979
1783536841.835188,703494.218000,79.999979
1783536841.855759,703494.234000,79.999979
1783536841.876134,703494.250000,79.999979
1783536841.898232,703494.281000,79.999979
1783536841.918795,703494.296000,79.999979
1783536841.939146,703494.312000,79.999979
1783536841.964845,703494.343000,79.999979
1783536841.986073,703494.359000,79.999979
1783536842.008701,703494.390000,79.999979
1783536842.028954,703494.406000,79.999979
1783536842.049436,703494.437000,79.999979
1783536842.070060,703494.453000,79.999979
1783536842.090887,703494.468000,79.999979
1783536842.111486,703494.484000,79.999979
1783536842.132039,703494.515000,79.999979
1783536842.153390,703494.531000,79.999979
1783536842.173463,703494.546000,79.999979
1783536842.195578,703494.578000,79.999979
1783536842.216608,703494.593000,79.999979
1783536842.237442,703494.625000,79.999979
1783536842.257888,703494.640000,79.999979
1783536842.278351,703494.656000,79.999979
1783536842.298561,703494.671000,79.999979
1783536842.322747,703494.703000,79.999979
1783536842.346722,703494.734000,79.999979
1783536842.367265,703494.750000,79.999979
1783536842.387511,703494.765000,79.999979
1783536842.410048,703494.796000,79.999979
1783536842.430722,703494.812000,79.999979
1783536842.450968,703494.828000,79.999979
1783536842.471145,703494.859000,79.999979
1783536842.491786,703494.875000,79.999979
1783536842.512130,703494.890000,79.999979
1783536842.533445,703494.906000,79.999979
1783536842.554107,703494.937000,79.999979
1783536842.574490,703494.953000,79.999979
1783536842.595416,703494.968000,79.999979
1783536842.616047,703495.000000,79.999979
1783536842.636524,703495.015000,79.999979
1783536842.660528,703495.046000,79.999979
1783536842.681327,703495.062000,79.999979
1783536842.702876,703495.078000,79.999979
1783536842.723770,703495.109000,79.999979
1783536842.744076,703495.125000,79.999979
1783536842.766283,703495.140000,79.999979
1783536842.786481,703495.171000,79.999979
1783536842.806881,703495.187000,79.999979
1783536842.829460,703495.203000,79.999979
1783536842.849851,703495.234000,79.999979
1783536842.870261,703495.250000,79.999979
1783536842.890640,703495.265000,79.999979
1783536842.912481,703495.296000,79.999979
1783536842.933258,703495.312000,79.999979
1783536842.953619,703495.328000,79.999979
1783536842.974307,703495.359000,79.999979
1783536842.995715,703495.375000,79.999979
1783536843.016623,703495.390000,79.999979
1783536843.037171,703495.421000,79.999979
1783536843.057328,703495.437000,79.999979
1783536843.078766,703495.453000,79.999979
1783536843.101956,703495.484000,79.999979
1783536843.122457,703495.500000,79.999979
1783536843.142581,703495.515000,79.999979
1783536843.165567,703495.546000,79.999979
1783536843.185710,703495.562000,79.999979
1783536843.206011,703495.593000,79.999979
1783536843.226869,703495.609000,79.999979
1783536843.247593,703495.625000,79.999979
1783536843.287766,703495.671000,79.999979
1783536843.313363,703495.687000,79.999979
1783536843.335416,703495.718000,79.999979
1783536843.356283,703495.734000,79.999979
1783536843.376380,703495.750000,79.999979
1783536843.396769,703495.781000,79.999979
1783536843.417303,703495.796000,79.999979
1783536843.437987,703495.812000,79.999979
1783536843.458532,703495.843000,79.999979
1783536843.479244,703495.859000,79.999979
1783536843.499532,703495.875000,79.999979
1783536843.519595,703495.906000,79.999979
1783536843.540109,703495.921000,79.999979
1783536843.560586,703495.937000,79.999979
1783536843.581021,703495.968000,79.999979
1783536843.601336,703495.984000,79.999979
1783536843.621750,703496.000000,79.999979
1783536843.641916,703496.015000,79.999979
1783536843.662521,703496.046000,79.999979
1783536843.683007,703496.062000,79.999979
1783536843.703256,703496.078000,79.999979
1783536843.724022,703496.109000,79.999979
1783536843.744235,703496.125000,79.999979
1783536843.765018,703496.140000,79.999979
1783536843.785456,703496.171000,79.999979
1783536843.805911,703496.187000,79.999979
1783536843.826003,703496.203000,79.999979
1783536843.848155,703496.234000,79.999979
1783536843.869225,703496.250000,79.999979
1783536843.889677,703496.265000,79.999979
1783536843.909949,703496.296000,79.999979
1783536843.930146,703496.312000,79.999979
1783536843.950361,703496.328000,79.999979
1783536843.970760,703496.343000,79.999979
1783536843.990990,703496.375000,79.999979
1783536844.011481,703496.390000,79.999979
1783536844.032441,703496.406000,79.999979
1783536844.053197,703496.437000,79.999979
1783536844.073682,703496.453000,79.999979
1783536844.094676,703496.468000,79.999979
1783536844.115065,703496.500000,79.999979
1783536844.135979,703496.515000,79.999979
1783536844.158853,703496.546000,79.999979
1783536844.179153,703496.562000,79.999979
1783536844.200975,703496.578000,79.999979
1783536844.222827,703496.609000,79.999979
1783536844.243575,703496.625000,79.999979
1783536844.263667,703496.640000,79.999979
1783536844.288383,703496.671000,79.999979
1783536844.309619,703496.687000,79.999979
1783536844.330344,703496.703000,79.999979
1783536844.351576,703496.734000,79.999979
1783536844.371924,703496.750000,79.999979
1783536844.392374,703496.765000,79.999979
1783536844.413424,703496.796000,79.999979
1783536844.433948,703496.812000,79.999979
1783536844.454127,703496.828000,79.999979
1783536844.481689,703496.859000,79.999979
1783536844.502274,703496.890000,79.999979
1783536844.522663,703496.906000,79.999979
1783536844.542890,703496.921000,79.999979
1783536844.563718,703496.937000,79.999979
1783536844.584103,703496.968000,79.999979
1783536844.605293,703496.984000,79.999979
1783536844.626121,703497.000000,79.999979
1783536844.646403,703497.031000,79.999979
1783536844.666860,703497.046000,79.999979
1783536844.687108,703497.062000,79.999979
1783536844.707561,703497.093000,79.999979
1783536844.727719,703497.109000,79.999979
1783536844.748240,703497.125000,79.999979
1783536844.768814,703497.156000,79.999979
1783536844.794907,703497.171000,79.999979
1783536844.815058,703497.203000,79.999979
1783536844.835505,703497.218000,79.999979
1783536844.856018,703497.234000,79.999979
1783536844.876971,703497.250000,79.999979
1783536844.897026,703497.281000,79.999979
1783536844.919382,703497.296000,79.999979
1783536844.939947,703497.328000,79.999979
1783536844.960132,703497.343000,79.999979
1783536844.982277,703497.359000,79.999979
1783536845.002818,703497.390000,79.999979
1783536845.025367,703497.406000,79.999979
1783536845.047364,703497.421000,79.999979
1783536845.068784,703497.453000,79.999979
1783536845.089084,703497.468000,79.999979
1783536845.109313,703497.484000,79.999979
1783536845.129993,703497.515000,79.999979
1783536845.151510,703497.531000,79.999979
1783536845.175969,703497.562000,79.999979
1783536845.196697,703497.578000,79.999979
1783536845.217486,703497.593000,79.999979
1783536845.239465,703497.625000,79.999979
1783536845.261209,703497.640000,79.999979
1783536845.281329,703497.656000,79.999979
1783536845.302729,703497.687000,79.999979
1783536845.323602,703497.703000,79.999979
1783536845.344028,703497.718000,79.999979
1783536845.365105,703497.750000,79.999979
1783536845.385316,703497.765000,79.999979
1783536845.405465,703497.781000,79.999979
1783536845.426811,703497.812000,79.999979
1783536845.447362,703497.828000,79.999979
1783536845.467862,703497.843000,79.999979
1783536845.489803,703497.875000,79.999979
1783536845.510592,703497.890000,79.999979
1783536845.530844,703497.906000,79.999979
1783536845.552750,703497.937000,79.999979
1783536845.573313,703497.953000,79.999979
1783536845.594128,703497.968000,79.999979
1783536845.614950,703498.000000,79.999979
1783536845.635340,703498.015000,79.999979
1783536845.655775,703498.031000,79.999979
1783536845.676905,703498.062000,79.999979
1783536845.697202,703498.078000,79.999979
1783536845.718055,703498.093000,79.999979
1783536845.738528,703498.125000,79.999979
1783536845.758678,703498.140000,79.999979
1783536845.779128,703498.156000,79.999979
1783536845.799579,703498.187000,79.999979
1783536845.820068,703498.203000,79.999979
1783536845.840435,703498.218000,79.999979
1783536845.861309,703498.234000,79.999979
1783536845.882023,703498.265000,79.999979
1783536845.902220,703498.281000,79.999979
1783536845.923111,703498.296000,79.999979
1783536845.943362,703498.328000,79.999979
1783536845.963641,703498.343000,79.999979
1783536845.988251,703498.375000,79.999979
1783536846.008930,703498.390000,79.999979
1783536846.029081,703498.406000,79.999979
1783536846.050000,703498.437000,79.999979
1783536846.070271,703498.453000,79.999979
1783536846.090688,703498.468000,79.999979
1783536846.111202,703498.484000,79.999979
1783536846.131988,703498.515000,79.999979
1783536846.152372,703498.531000,79.999979
1783536846.172423,703498.546000,79.999979
1783536846.193332,703498.578000,79.999979
1783536846.213765,703498.593000,79.999979
1783536846.234672,703498.609000,79.999979
1783536846.255275,703498.640000,79.999979
1783536846.275448,703498.656000,79.999979
1783536846.299016,703498.671000,79.999979
1783536846.319411,703498.703000,79.999979
1783536846.339645,703498.718000,79.999979
1783536846.360640,703498.734000,79.999979
1783536846.380908,703498.765000,79.999979
1783536846.401473,703498.781000,79.999979
1783536846.422576,703498.796000,79.999979
1783536846.442716,703498.828000,79.999979
1783536846.463048,703498.843000,79.999979
1783536846.488231,703498.875000,79.999979
1783536846.508815,703498.890000,79.999979
1783536846.528940,703498.906000,79.999979
1783536846.549449,703498.937000,79.999979
1783536846.574467,703498.953000,79.999979
1783536846.594960,703498.968000,79.999979
1783536846.618801,703499.000000,79.999979
1783536846.639185,703499.015000,79.999979
1783536846.659410,703499.046000,79.999979
1783536846.684146,703499.062000,79.999979
1783536846.704792,703499.078000,79.999979
1783536846.725215,703499.109000,79.999979
1783536846.745698,703499.125000,79.999979
1783536846.769112,703499.156000,79.999979
1783536846.791425,703499.171000,79.999979
1783536846.812246,703499.187000,79.999979
1783536846.832461,703499.218000,79.999979
1783536846.852826,703499.234000,79.999979
1783536846.872983,703499.250000,79.999979
1783536846.897516,703499.281000,79.999979
1783536846.918648,703499.296000,79.999979
1783536846.939643,703499.312000,79.999979
1783536846.959818,703499.343000,79.999979
1783536846.982951,703499.359000,79.999979
1783536847.003077,703499.390000,79.999979
1783536847.024417,703499.406000,79.999979
1783536847.047133,703499.421000,79.999979
1783536847.068068,703499.453000,79.999979
1783536847.088468,703499.468000,79.999979
1783536847.109066,703499.484000,79.999979
1783536847.129324,703499.515000,79.999979
1783536847.152291,703499.531000,79.999979
1783536847.175141,703499.562000,79.999979
1783536847.195484,703499.578000,79.999979
1783536847.215841,703499.593000,79.999979
1783536847.238805,703499.625000,79.999979
1783536847.259332,703499.640000,79.999979
1783536847.279544,703499.656000,79.999979
1783536847.302381,703499.687000,79.999979
1783536847.322802,703499.703000,79.999979
1783536847.343302,703499.718000,79.999979
1783536847.363994,703499.750000,79.999979
1783536847.384457,703499.765000,79.999979
1783536847.405359,703499.781000,79.999979
1783536847.426785,703499.812000,79.999979
1783536847.447001,703499.828000,79.999979
1783536847.467750,703499.843000,79.999979
1783536847.488679,703499.875000,79.999979
1783536847.508816,703499.890000,79.999979
1783536847.529719,703499.906000,79.999979
1783536847.550352,703499.937000,79.999979
1783536847.570590,703499.953000,79.999979
1783536847.590685,703499.968000,79.999979
1783536847.612082,703500.000000,79.999979
1783536847.632348,703500.015000,79.999979
1783536847.652460,703500.031000,79.999979
1783536847.673081,703500.046000,79.999979
1783536847.693312,703500.078000,79.999979
1783536847.713440,703500.093000,79.999979
1783536847.733554,703500.109000,79.999979
1783536847.753816,703500.140000,79.999979
1783536847.774901,703500.156000,79.999979
1783536847.795851,703500.171000,79.999979
1783536847.816252,703500.203000,79.999979
1783536847.836313,703500.218000,79.999979
1783536847.859375,703500.234000,79.999979
1783536847.880274,703500.265000,79.999979
1783536847.900804,703500.281000,79.999979
1783536847.921264,703500.296000,79.999979
1783536847.942004,703500.328000,79.999979
1783536847.962564,703500.343000,79.999979
1783536847.983045,703500.359000,79.999979
1783536848.003232,703500.390000,79.999979
1783536848.023749,703500.406000,79.999979
1783536848.046126,703500.421000,79.999979
1783536848.067208,703500.453000,79.999979
1783536848.087395,703500.468000,79.999979
1783536848.107610,703500.484000,79.999979
1783536848.128876,703500.515000,79.999979
1783536848.149445,703500.531000,79.999979
1783536848.170717,703500.546000,79.999979
1783536848.194178,703500.578000,79.999979
1783536848.214946,703500.593000,79.999979
1783536848.235490,703500.609000,79.999979
1783536848.255919,703500.640000,79.999979
1783536848.277924,703500.656000,79.999979
1783536848.300010,703500.687000,79.999979
1783536848.320889,703500.703000,79.999979
1783536848.341146,703500.718000,79.999979
1783536848.361621,703500.750000,79.999979
