host_timestamp_s,monotonic_s,position_mm
1784150679.353540,60558.500000,79.999979
1784150679.374110,60558.515000,79.999979
1784150679.394398,60558.546000,79.999979
1784150679.414639,60558.562000,79.999979
1784150679.436063,60558.578000,79.999979
1784150679.456506,60558.609000,79.999979
1784150679.476574,60558.625000,79.999979
1784150679.496809,60558.640000,79.999979
1784150679.517115,60558.671000,79.999979
1784150679.537411,60558.687000,79.999979
1784150679.560532,60558.703000,79.999979
1784150679.581523,60558.734000,79.999979
1784150679.601775,60558.750000,79.999979
1784150679.622383,60558.765000,79.999979
1784150679.642871,60558.796000,79.999979
1784150679.662978,60558.812000,79.999979
1784150679.683912,60558.828000,79.999979
1784150679.704077,60558.843000,79.999979
1784150679.724574,60558.875000,79.999979
1784150679.745105,60558.890000,79.999979
1784150679.765552,60558.906000,79.999979
1784150679.785994,60558.937000,79.999979
1784150679.806194,60558.953000,79.999979
1784150679.826651,60558.968000,79.999979
1784150679.847043,60559.000000,79.999979
1784150679.867574,60559.015000,79.999979
1784150679.887922,60559.031000,79.999979
1784150679.908228,60559.062000,79.999979
1784150679.928788,60559.078000,79.999979
1784150679.949937,60559.093000,79.999979
1784150679.970178,60559.125000,79.999979
1784150679.991604,60559.140000,79.999979
1784150680.012304,60559.156000,79.999979
1784150680.032848,60559.187000,79.999979
1784150680.053283,60559.203000,79.999979
1784150680.074281,60559.218000,79.999979
1784150680.094782,60559.250000,79.999979
1784150680.116464,60559.265000,79.999979
1784150680.136620,60559.281000,79.999979
1784150680.156965,60559.296000,79.999979
1784150680.177727,60559.328000,79.999979
1784150680.198148,60559.343000,79.999979
1784150680.218465,60559.359000,79.999979
1784150680.238527,60559.390000,79.999979
1784150680.259243,60559.406000,79.999979
1784150680.279539,60559.421000,79.999979
1784150680.301192,60559.453000,79.999979
1784150680.321448,60559.468000,79.999979
1784150680.341561,60559.484000,79.999979
1784150680.374490,60559.515000,79.999979
1784150680.397383,60559.546000,79.999979
1784150680.417600,60559.562000,79.999979
1784150680.438162,60559.578000,79.999979
1784150680.458619,60559.609000,79.999979
1784150680.479135,60559.625000,79.999979
1784150680.499363,60559.640000,79.999979
1784150680.519674,60559.671000,79.999979
1784150680.539753,60559.687000,79.999979
1784150680.560115,60559.703000,79.999979
1784150680.580907,60559.734000,79.999979
1784150680.601217,60559.750000,79.999979
1784150680.621767,60559.765000,79.999979
1784150680.642586,60559.796000,79.999979
1784150680.663527,60559.812000,79.999979
1784150680.684395,60559.828000,79.999979
1784150680.704837,60559.859000,79.999979
1784150680.725037,60559.875000,79.999979
1784150680.745638,60559.890000,79.999979
1784150680.766204,60559.906000,79.999979
1784150680.786397,60559.937000,79.999979
1784150680.806915,60559.953000,79.999979
1784150680.827908,60559.968000,79.999979
1784150680.848202,60560.000000,79.999979
1784150680.868487,60560.015000,79.999979
1784150680.888890,60560.031000,79.999979
1784150680.909062,60560.062000,79.999979
1784150680.929591,60560.078000,79.999979
1784150680.949875,60560.093000,79.999979
1784150680.970394,60560.125000,79.999979
1784150680.990723,60560.140000,79.999979
1784150681.011576,60560.156000,79.999979
1784150681.031865,60560.171000,79.999979
1784150681.052247,60560.203000,79.999979
1784150681.074028,60560.218000,79.999979
1784150681.094498,60560.234000,79.999979
1784150681.115037,60560.265000,79.999979
1784150681.136624,60560.281000,79.999979
1784150681.157628,60560.312000,79.999979
1784150681.178189,60560.328000,79.999979
1784150681.198479,60560.343000,79.999979
1784150681.219065,60560.359000,79.999979
1784150681.239319,60560.390000,79.999979
1784150681.259388,60560.406000,79.999979
1784150681.280260,60560.421000,79.999979
1784150681.300790,60560.453000,79.999979
1784150681.322849,60560.468000,79.999979
1784150681.343708,60560.484000,79.999979
1784150681.363805,60560.515000,79.999979
1784150681.384114,60560.531000,79.999979
1784150681.405065,60560.546000,79.999979
1784150681.425386,60560.578000,79.999979
1784150681.445508,60560.593000,79.999979
1784150681.466181,60560.609000,79.999979
1784150681.486624,60560.640000,79.999979
1784150681.507003,60560.656000,79.999979
1784150681.527535,60560.671000,79.999979
1784150681.548043,60560.703000,79.999979
1784150681.570071,60560.718000,79.999979
1784150681.590592,60560.734000,79.999979
1784150681.610754,60560.765000,79.999979
1784150681.632229,60560.781000,79.999979
1784150681.652565,60560.796000,79.999979
1784150681.673027,60560.828000,79.999979
1784150681.694995,60560.843000,79.999979
1784150681.715720,60560.859000,79.999979
1784150681.736255,60560.890000,79.999979
1784150681.760651,60560.906000,79.999979
1784150681.781640,60560.921000,79.999979
1784150681.802058,60560.953000,79.999979
1784150681.822127,60560.968000,79.999979
1784150681.842713,60560.984000,79.999979
1784150681.863266,60561.015000,79.999979
1784150681.886327,60561.031000,79.999979
1784150681.907150,60561.046000,79.999979
1784150681.927312,60561.078000,79.999979
1784150681.948815,60561.093000,79.999979
1784150681.969362,60561.109000,79.999979
1784150681.989749,60561.140000,79.999979
1784150682.009909,60561.156000,79.999979
1784150682.030386,60561.171000,79.999979
1784150682.050558,60561.203000,79.999979
1784150682.070904,60561.218000,79.999979
1784150682.091408,60561.234000,79.999979
1784150682.111453,60561.265000,79.999979
1784150682.131613,60561.281000,79.999979
1784150682.152406,60561.296000,79.999979
1784150682.172550,60561.312000,79.999979
1784150682.193984,60561.343000,79.999979
1784150682.214767,60561.359000,79.999979
1784150682.235078,60561.375000,79.999979
1784150682.256512,60561.406000,79.999979
1784150682.277642,60561.421000,79.999979
1784150682.298026,60561.453000,79.999979
1784150682.318550,60561.468000,79.999979
1784150682.339778,60561.484000,79.999979
1784150682.360145,60561.500000,79.999979
1784150682.380268,60561.531000,79.999979
1784150682.401279,60561.546000,79.999979
1784150682.421684,60561.562000,79.999979
1784150682.444198,60561.593000,79.999979
1784150682.464558,60561.609000,79.999979
1784150682.484745,60561.625000,79.999979
1784150682.505223,60561.656000,79.999979
1784150682.525646,60561.671000,79.999979
1784150682.545814,60561.687000,79.999979
1784150682.567014,60561.718000,79.999979
1784150682.587394,60561.734000,79.999979
1784150682.607847,60561.750000,79.999979
1784150682.628349,60561.781000,79.999979
1784150682.650094,60561.796000,79.999979
1784150682.670373,60561.812000,79.999979
1784150682.692086,60561.843000,79.999979
1784150682.712909,60561.859000,79.999979
1784150682.733287,60561.875000,79.999979
1784150682.753460,60561.906000,79.999979
1784150682.774488,60561.921000,79.999979
1784150682.794955,60561.937000,79.999979
1784150682.816895,60561.968000,79.999979
1784150682.837495,60561.984000,79.999979
1784150682.857617,60562.000000,79.999979
1784150682.878030,60562.031000,79.999979
1784150682.898453,60562.046000,79.999979
1784150682.918704,60562.062000,79.999979
1784150682.939910,60562.093000,79.999979
1784150682.961131,60562.109000,79.999979
1784150682.981609,60562.125000,79.999979
1784150683.001961,60562.156000,79.999979
1784150683.022665,60562.171000,79.999979
1784150683.043199,60562.187000,79.999979
1784150683.064505,60562.218000,79.999979
1784150683.085471,60562.234000,79.999979
1784150683.105773,60562.250000,79.999979
1784150683.126230,60562.281000,79.999979
1784150683.147188,60562.296000,79.999979
1784150683.167300,60562.312000,79.999979
1784150683.188828,60562.343000,79.999979
1784150683.209466,60562.359000,79.999979
1784150683.229813,60562.375000,79.999979
1784150683.251689,60562.406000,79.999979
1784150683.274279,60562.421000,79.999979
1784150683.295113,60562.437000,79.999979
1784150683.315395,60562.468000,79.999979
1784150683.336236,60562.484000,79.999979
1784150683.356654,60562.500000,79.999979
1784150683.377170,60562.531000,79.999979
1784150683.397651,60562.546000,79.999979
1784150683.417962,60562.562000,79.999979
1784150683.438492,60562.593000,79.999979
1784150683.458834,60562.609000,79.999979
1784150683.479208,60562.625000,79.999979
1784150683.500042,60562.640000,79.999979
1784150683.520452,60562.671000,79.999979
1784150683.541059,60562.687000,79.999979
1784150683.561811,60562.703000,79.999979
1784150683.582473,60562.734000,79.999979
1784150683.602642,60562.750000,79.999979
1784150683.623133,60562.765000,79.999979
1784150683.643731,60562.796000,79.999979
1784150683.664126,60562.812000,79.999979
1784150683.685153,60562.828000,79.999979
1784150683.706779,60562.859000,79.999979
1784150683.727830,60562.875000,79.999979
1784150683.748880,60562.890000,79.999979
1784150683.769229,60562.921000,79.999979
1784150683.789750,60562.937000,79.999979
1784150683.811287,60562.953000,79.999979
1784150683.831795,60562.984000,79.999979
1784150683.851947,60563.000000,79.999979
1784150683.873322,60563.015000,79.999979
1784150683.893613,60563.046000,79.999979
1784150683.914062,60563.062000,79.999979
1784150683.934925,60563.078000,79.999979
1784150683.955411,60563.109000,79.999979
1784150683.975643,60563.125000,79.999979
1784150683.997126,60563.140000,79.999979
1784150684.017985,60563.171000,79.999979
1784150684.038537,60563.187000,79.999979
1784150684.060871,60563.203000,79.999979
1784150684.081427,60563.234000,79.999979
1784150684.101974,60563.250000,79.999979
1784150684.122396,60563.265000,79.999979
1784150684.142547,60563.296000,79.999979
1784150684.162743,60563.312000,79.999979
1784150684.182930,60563.328000,79.999979
1784150684.203023,60563.343000,79.999979
1784150684.223111,60563.375000,79.999979
1784150684.243707,60563.390000,79.999979
1784150684.264250,60563.406000,79.999979
1784150684.284863,60563.437000,79.999979
1784150684.307213,60563.453000,79.999979
1784150684.331212,60563.484000,79.999979
1784150684.351690,60563.500000,79.999979
1784150684.372242,60563.515000,79.999979
1784150684.392770,60563.546000,79.999979
1784150684.413234,60563.562000,79.999979
1784150684.434756,60563.578000,79.999979
1784150684.455289,60563.609000,79.999979
1784150684.475704,60563.625000,79.999979
1784150684.496738,60563.640000,79.999979
1784150684.516875,60563.671000,79.999979
1784150684.537069,60563.687000,79.999979
1784150684.557386,60563.703000,79.999979
1784150684.578198,60563.718000,79.999979
1784150684.599051,60563.750000,79.999979
1784150684.619421,60563.765000,79.999979
1784150684.640197,60563.781000,79.999979
1784150684.660953,60563.812000,79.999979
1784150684.681334,60563.828000,79.999979
1784150684.702082,60563.843000,79.999979
1784150684.722176,60563.875000,79.999979
1784150684.743592,60563.890000,79.999979
1784150684.764978,60563.906000,79.999979
1784150684.786008,60563.937000,79.999979
1784150684.807328,60563.953000,79.999979
1784150684.827598,60563.968000,79.999979
1784150684.848067,60564.000000,79.999979
1784150684.868158,60564.015000,79.999979
1784150684.888316,60564.031000,79.999979
1784150684.909169,60564.062000,79.999979
1784150684.929965,60564.078000,79.999979
1784150684.951682,60564.093000,79.999979
1784150684.971971,60564.125000,79.999979
1784150684.993321,60564.140000,79.999979
1784150685.014066,60564.156000,79.999979
1784150685.034265,60564.187000,79.999979
1784150685.054848,60564.203000,79.999979
1784150685.077275,60564.218000,79.999979
1784150685.097626,60564.250000,79.999979
1784150685.118091,60564.265000,79.999979
1784150685.138756,60564.281000,79.999979
1784150685.158838,60564.312000,79.999979
1784150685.179375,60564.328000,79.999979
1784150685.200813,60564.343000,79.999979
1784150685.221349,60564.375000,79.999979
1784150685.241968,60564.390000,79.999979
1784150685.263394,60564.406000,79.999979
1784150685.283954,60564.437000,79.999979
1784150685.304500,60564.453000,79.999979
1784150685.324649,60564.468000,79.999979
1784150685.345004,60564.500000,79.999979
1784150685.366555,60564.515000,79.999979
1784150685.387871,60564.531000,79.999979
1784150685.408758,60564.562000,79.999979
1784150685.430145,60564.578000,79.999979
1784150685.451169,60564.593000,79.999979
1784150685.471247,60564.625000,79.999979
1784150685.492108,60564.640000,79.999979
1784150685.513427,60564.656000,79.999979
1784150685.533634,60564.687000,79.999979
1784150685.555113,60564.703000,79.999979
1784150685.575706,60564.718000,79.999979
1784150685.596047,60564.750000,79.999979
1784150685.617458,60564.765000,79.999979
1784150685.639792,60564.781000,79.999979
1784150685.660406,60564.812000,79.999979
1784150685.680651,60564.828000,79.999979
1784150685.701346,60564.843000,79.999979
1784150685.721477,60564.875000,79.999979
1784150685.742004,60564.890000,79.999979
1784150685.762818,60564.906000,79.999979
1784150685.782882,60564.937000,79.999979
1784150685.803852,60564.953000,79.999979
1784150685.824353,60564.968000,79.999979
1784150685.844891,60565.000000,79.999979
1784150685.865146,60565.015000,79.999979
1784150685.885988,60565.031000,79.999979
1784150685.906522,60565.046000,79.999979
1784150685.928003,60565.078000,79.999979
1784150685.948842,60565.093000,79.999979
1784150685.969522,60565.109000,79.999979
1784150685.989644,60565.140000,79.999979
1784150686.010339,60565.156000,79.999979
1784150686.030591,60565.171000,79.999979
1784150686.050881,60565.203000,79.999979
1784150686.074309,60565.218000,79.999979
1784150686.094927,60565.250000,79.999979
1784150686.115771,60565.265000,79.999979
1784150686.138617,60565.281000,79.999979
1784150686.159151,60565.312000,79.999979
1784150686.183853,60565.328000,79.999979
1784150686.207213,60565.359000,79.999979
1784150686.228201,60565.375000,79.999979
1784150686.248724,60565.390000,79.999979
1784150686.272007,60565.421000,79.999979
1784150686.292778,60565.437000,79.999979
1784150686.331259,60565.484000,79.999979
1784150686.353070,60565.500000,79.999979
1784150686.373309,60565.515000,79.999979
1784150686.393739,60565.546000,79.999979
1784150686.413997,60565.562000,79.999979
1784150686.434169,60565.578000,79.999979
1784150686.458378,60565.609000,79.999979
1784150686.479019,60565.625000,79.999979
1784150686.499843,60565.640000,79.999979
1784150686.520302,60565.671000,79.999979
1784150686.540949,60565.687000,79.999979
1784150686.561490,60565.703000,79.999979
1784150686.581993,60565.734000,79.999979
1784150686.602413,60565.750000,79.999979
1784150686.622998,60565.765000,79.999979
1784150686.644190,60565.796000,79.999979
1784150686.664524,60565.812000,79.999979
1784150686.686122,60565.828000,79.999979
1784150686.709520,60565.859000,79.999979
1784150686.730716,60565.875000,79.999979
1784150686.751217,60565.906000,79.999979
1784150686.772464,60565.921000,79.999979
1784150686.792596,60565.937000,79.999979
1784150686.815664,60565.968000,79.999979
1784150686.837579,60565.984000,79.999979
1784150686.858175,60566.000000,79.999979
1784150686.878436,60566.031000,79.999979
1784150686.899262,60566.046000,79.999979
1784150686.919735,60566.062000,79.999979
1784150686.940711,60566.093000,79.999979
1784150686.961406,60566.109000,79.999979
1784150686.981793,60566.125000,79.999979
1784150687.002030,60566.156000,79.999979
1784150687.022245,60566.171000,79.999979
1784150687.042807,60566.187000,79.999979
1784150687.063274,60566.203000,79.999979
1784150687.085001,60566.234000,79.999979
1784150687.105868,60566.250000,79.999979
1784150687.126924,60566.281000,79.999979
1784150687.147801,60566.296000,79.999979
1784150687.168290,60566.312000,79.999979
1784150687.188820,60566.343000,79.999979
1784150687.210608,60566.359000,79.999979
1784150687.231412,60566.375000,79.999979
1784150687.251596,60566.406000,79.999979
1784150687.271799,60566.421000,79.999979
1784150687.292359,60566.437000,79.999979
1784150687.312459,60566.453000,79.999979
1784150687.333558,60566.484000,79.999979
1784150687.353994,60566.500000,79.999979
1784150687.376146,60566.531000,79.999979
1784150687.399493,60566.546000,79.999979
1784150687.419903,60566.562000,79.999979
1784150687.440560,60566.593000,79.999979
1784150687.461290,60566.609000,79.999979
1784150687.481579,60566.625000,79.999979
1784150687.502074,60566.656000,79.999979
1784150687.524584,60566.671000,79.999979
1784150687.545316,60566.687000,79.999979
1784150687.565484,60566.718000,79.999979
1784150687.586110,60566.734000,79.999979
1784150687.606230,60566.750000,79.999979
1784150687.626723,60566.781000,79.999979
1784150687.648199,60566.796000,79.999979
1784150687.669187,60566.812000,79.999979
1784150687.707094,60566.859000,79.999979
1784150687.729489,60566.875000,79.999979
1784150687.751616,60566.906000,79.999979
1784150687.771775,60566.921000,79.999979
1784150687.792326,60566.937000,79.999979
1784150687.813406,60566.953000,79.999979
1784150687.835140,60566.984000,79.999979
1784150687.855987,60567.000000,79.999979
1784150687.876323,60567.031000,79.999979
1784150687.896685,60567.046000,79.999979
1784150687.917008,60567.062000,79.999979
1784150687.937507,60567.078000,79.999979
1784150687.958009,60567.109000,79.999979
1784150687.978407,60567.125000,79.999979
1784150687.998935,60567.140000,79.999979
1784150688.019780,60567.171000,79.999979
1784150688.040143,60567.187000,79.999979
1784150688.060698,60567.203000,79.999979
1784150688.081068,60567.234000,79.999979
1784150688.101475,60567.250000,79.999979
1784150688.121551,60567.265000,79.999979
1784150688.144448,60567.296000,79.999979
1784150688.164519,60567.312000,79.999979
1784150688.184705,60567.328000,79.999979
1784150688.206094,60567.359000,79.999979
1784150688.226989,60567.375000,79.999979
1784150688.247131,60567.390000,79.999979
1784150688.268475,60567.421000,79.999979
1784150688.289191,60567.437000,79.999979
1784150688.309966,60567.453000,79.999979
1784150688.330691,60567.484000,79.999979
1784150688.351079,60567.500000,79.999979
1784150688.371618,60567.515000,79.999979
1784150688.392390,60567.546000,79.999979
1784150688.412755,60567.562000,79.999979
1784150688.451297,60567.593000,79.999979
1784150688.475039,60567.625000,79.999979
1784150688.496007,60567.640000,79.999979
1784150688.516721,60567.671000,79.999979
1784150688.536851,60567.687000,79.999979
1784150688.557852,60567.703000,79.999979
1784150688.578482,60567.718000,79.999979
1784150688.598988,60567.750000,79.999979
1784150688.619881,60567.765000,79.999979
1784150688.640463,60567.781000,79.999979
1784150688.661011,60567.812000,79.999979
1784150688.681570,60567.828000,79.999979
1784150688.702084,60567.843000,79.999979
1784150688.722470,60567.875000,79.999979
1784150688.742972,60567.890000,79.999979
1784150688.763513,60567.906000,79.999979
1784150688.783669,60567.937000,79.999979
1784150688.803995,60567.953000,79.999979
1784150688.825315,60567.968000,79.999979
1784150688.845869,60568.000000,79.999979
1784150688.866380,60568.015000,79.999979
1784150688.888580,60568.031000,79.999979
1784150688.909176,60568.062000,79.999979
1784150688.931653,60568.078000,79.999979
1784150688.955113,60568.109000,79.999979
