host_timestamp_s,monotonic_s,kind,detail
1782845320.318416,11985.468000,session,start console_20260630_144839
1782845397.886740,12063.031000,arm,arm
1782845401.706639,12066.859000,disarm,disarm
1782845451.848984,12117.000000,disarm,disarm
1782845452.044026,12117.187000,session,end complete
