src,hw_us,value,raw_code,seq
1,3404247765,4.63494400,1990693192,1660666
2,3404248774,1.77926400,2985110,1660660
1,3404249781,4.63464900,1990566719,1660667
2,3404250790,1.78107600,2988150,1660661
1,3404251797,4.63464900,1990566719,1660668
2,3404252806,1.78107600,2988150,1660662
1,3404253813,4.63525000,1990824723,1660669
2,3404254822,1.77950900,2985520,1660663
1,3404255829,4.63524900,1990824494,1660670
2,3404256838,1.77896600,2984610,1660664
1,3404257845,4.63367300,1990147385,1660671
2,3404258854,1.77849500,2983820,1660665
1,3404259861,4.63337800,1990020750,1660672
2,3404260870,1.77905000,2984750,1660666
1,3404261877,4.63438400,1990452768,1660673
2,3404262886,1.77905000,2984750,1660667
1,3404263893,4.63438400,1990452768,1660674
2,3404264902,1.78167200,2989150,1660668
1,3404265909,4.63378200,1990194253,1660675
2,3404266918,1.77953800,2985570,1660669
1,3404267925,4.63421700,1990381062,1660676
2,3404268934,1.78237600,2990330,1660670
1,3404269941,4.63432500,1990427560,1660677
2,3404270950,1.78333500,2991940,1660671
1,3404271957,4.63263000,1989699265,1660678
2,3404272966,1.78333500,2991940,1660672
1,3404273973,4.63263000,1989699265,1660679
2,3404274982,1.77846600,2983770,1660673
1,3404275989,4.63213400,1989486035,1660680
2,3404276998,1.77614700,2979880,1660674
1,3404278005,4.63308600,1989895445,1660681
2,3404279014,1.78226200,2990140,1660675
1,3404280015,4.63247400,1989632415,1660682
2,3404281024,1.78073100,2987570,1660676
1,3404282031,4.63281400,1989778617,1660683
2,3404283040,1.77894800,2984580,1660677
1,3404284047,4.63281400,1989778617,1660684
2,3404285056,1.77894800,2984580,1660678
1,3404286063,4.63301700,1989865703,1660685
2,3404287072,1.78074800,2987600,1660679
1,3404288079,4.63149200,1989210515,1660686
2,3404289088,1.78021200,2986700,1660680
1,3404290095,4.63109900,1989041680,1660687
2,3404291104,1.78220300,2990040,1660681
1,3404292111,4.63228400,1989550753,1660688
2,3404293120,1.78221500,2990060,1660682
1,3404294127,4.63228400,1989550753,1660689
2,3404295136,1.78221500,2990060,1660683
1,3404296143,4.63203100,1989442381,1660690
2,3404297152,1.78201800,2989730,1660684
1,3404298159,4.63251000,1989647754,1660691
2,3404299168,1.78190500,2989540,1660685
1,3404300175,4.63290600,1989817836,1660692
2,3404301184,1.77761300,2982340,1660686
1,3404302191,4.63117700,1989075518,1660693
2,3404303200,1.78099300,2988010,1660687
1,3404304207,4.63117700,1989075518,1660694
2,3404305216,1.78099300,2988010,1660688
1,3404306223,4.63045300,1988764510,1660695
2,3404307232,1.77741600,2982010,1660689
1,3404308239,4.63143800,1989187390,1660696
2,3404309248,1.77884100,2984400,1660690
1,3404310255,4.63114000,1989059426,1660697
2,3404311264,1.78009900,2986510,1660691
1,3404312264,4.63130900,1989132142,1660698
2,3404313280,1.78360900,2992400,1660692
1,3404314280,4.63182800,1989354951,1660699
2,3404315289,1.78360900,2992400,1660693
1,3404316296,4.63182800,1989354951,1660700
3,3406511112,0.46475300,0,2936722
4,3406511112,0.10371700,0,2936722
2,3404317306,1.78259600,2990700,1660694
1,3404318313,4.63010400,1988614375,1660701
2,3404319321,1.78118900,2988340,1660695
1,3404320328,4.62933400,1988283872,1660702
2,3404321338,1.78363300,2992440,1660696
1,3404322348,4.63040800,1988744928,1660703
2,3404323357,1.78377600,2992680,1660697
1,3404324357,4.63055700,1988809229,1660704
2,3404325373,1.78377600,2992680,1660698
1,3404326373,4.63055700,1988809229,1660705
2,3404327389,1.78250100,2990540,1660699
1,3404328389,4.63101300,1989004816,1660706
2,3404329405,1.78324000,2991780,1660700
1,3404330405,4.63209600,1989470056,1660707
2,3404331414,1.78609500,2996570,1660701
1,3404332421,4.63095000,1988977862,1660708
2,3404333430,1.78182700,2989410,1660702
1,3404334437,4.63010400,1988614235,1660709
2,3404335446,1.78278100,2991010,1660703
1,3404336453,4.63010400,1988614235,1660710
2,3404337462,1.78278100,2991010,1660704
1,3404338469,4.63104200,1989017380,1660711
2,3404339478,1.78516500,2995010,1660705
1,3404340485,4.63122400,1989095498,1660712
2,3404341494,1.78635100,2997000,1660706
1,3404342501,4.63118700,1989079732,1660713
2,3404343510,1.78322200,2991750,1660707
1,3404344517,4.63197400,1989417546,1660714
2,3404345526,1.78368700,2992530,1660708
1,3404346533,4.63197400,1989417546,1660715
2,3404347542,1.78368700,2992530,1660709
1,3404348549,4.63074000,1988887523,1660716
2,3404349558,1.78498000,2994700,1660710
1,3404350565,4.62979300,1988480864,1660717
2,3404351574,1.78586200,2996180,1660711
1,3404352581,4.63034200,1988716829,1660718
2,3404353590,1.78175600,2989290,1660712
1,3404354597,4.63077000,1988900626,1660719
2,3404355606,1.78061700,2987380,1660713
1,3404356613,4.63077000,1988900626,1660720
2,3404357622,1.78061700,2987380,1660714
1,3404358623,4.63064800,1988848295,1660721
2,3404359632,1.78418800,2993370,1660715
1,3404360639,4.63136400,1989155779,1660722
2,3404361648,1.78167200,2989150,1660716
1,3404362655,4.63032100,1988707605,1660723
2,3404363664,1.78110000,2988190,1660717
1,3404364671,4.62908100,1988175170,1660724
2,3404365680,1.78300700,2991390,1660718
1,3404366687,4.62955000,1988376534,1660725
2,3404367696,1.78300700,2991390,1660719
1,3404368703,4.62955000,1988376534,1660726
2,3404369712,1.78264400,2990780,1660720
1,3404370719,4.63007400,1988601557,1660727
2,3404371728,1.77869200,2984150,1660721
1,3404372735,4.62972800,1988453060,1660728
2,3404373744,1.77708300,2981450,1660722
1,3404374751,4.63077500,1988902971,1660729
2,3404375760,1.77967600,2985800,1660723
1,3404376767,4.62996700,1988555657,1660730
2,3404377776,1.77967600,2985800,1660724
1,3404378783,4.62996700,1988555657,1660731
2,3404379792,1.78641100,2997100,1660725
1,3404380799,4.62855800,1987950480,1660732
2,3404381808,1.78534400,2995310,1660726
1,3404382809,4.62874700,1988031650,1660733
2,3404383817,1.78751900,2998960,1660727
1,3404384824,4.62952600,1988366042,1660734
2,3404385834,1.78850900,3000620,1660728
1,3404386840,4.62903500,1988155239,1660735
2,3404387850,1.78573700,2995970,1660729
1,3404388860,4.62903500,1988155239,1660736
2,3404389869,1.78573700,2995970,1660730
1,3404390876,4.63008300,1988605481,1660737
2,3404391885,1.78174400,2989270,1660731
1,3404392885,4.62936900,1988298910,1660738
2,3404393901,1.78726900,2998540,1660732
1,3404394901,4.62774200,1987600287,1660739
2,3404395917,1.78708400,2998230,1660733
1,3404396917,4.62792000,1987676413,1660740
2,3404397926,1.78718000,2998390,1660734
1,3404398933,4.62792000,1987676413,1660741
2,3404399942,1.78718000,2998390,1660735
1,3404400949,4.62867900,1988002389,1660742
2,3404401958,1.78479000,2994380,1660736
1,3404402965,4.62780000,1987624856,1660743
2,3404403974,1.78128500,2988500,1660737
1,3404404981,4.62851000,1987929633,1660744
2,3404405990,1.78420000,2993390,1660738
1,3404406997,4.62818400,1987789937,1660745
2,3404408006,1.78533800,2995300,1660739
1,3404409013,4.62818400,1987789937,1660746
2,3404410022,1.78533800,2995300,1660740
1,3404411029,4.62680700,1987198526,1660747
2,3404412038,1.78033700,2986910,1660741
1,3404413045,4.62686100,1987221794,1660748
2,3404414054,1.78374100,2992620,1660742
1,3404415061,4.62803700,1987726578,1660749
2,3404416070,1.78149900,2988860,1660743
1,3404417077,4.62749100,1987492275,1660750
2,3404418086,1.78377600,2992680,1660744
1,3404419093,4.62850700,1987928424,1660751
2,3404420102,1.78377600,2992680,1660745
1,3404421103,4.62850700,1987928424,1660752
3,3406615346,0.47269200,0,2936723
4,3406615346,0.10867000,0,2936723
2,3404422112,1.78721600,2998450,1660746
1,3404423119,4.62866100,1987994915,1660753
2,3404424128,1.78579700,2996070,1660747
1,3404425135,4.62704900,1987302356,1660754
2,3404426144,1.78521300,2995090,1660748
1,3404427151,4.62684300,1987213828,1660755
2,3404428160,1.78277500,2991000,1660749
1,3404429167,4.62800300,1987712178,1660756
2,3404430176,1.78277500,2991000,1660750
1,3404431183,4.62800300,1987712178,1660757
2,3404432192,1.78390100,2992890,1660751
1,3404433199,4.62739300,1987450120,1660758
2,3404434208,1.78321600,2991740,1660752
1,3404435215,4.62809100,1987750054,1660759
2,3404436224,1.78650000,2997250,1660753
1,3404437231,4.62817900,1987787576,1660760
2,3404438240,1.78548100,2995540,1660754
1,3404439247,4.62644400,1987042675,1660761
2,3404440256,1.78331700,2991910,1660755
1,3404441263,4.62644400,1987042675,1660762
2,3404442272,1.78331700,2991910,1660756
1,3404443279,4.62588200,1986801029,1660763
2,3404444288,1.78703700,2998150,1660757
1,3404445295,4.62675400,1987175721,1660764
2,3404446304,1.78657800,2997380,1660758
1,3404447311,4.62605900,1986877109,1660765
2,3404448320,1.78373500,2992610,1660759
1,3404449321,4.62645200,1987046163,1660766
2,3404450329,1.78272100,2990910,1660760
1,3404451337,4.62645200,1987046163,1660767
2,3404452346,1.78272100,2990910,1660761
1,3404453356,4.62669200,1987148955,1660768
2,3404454365,1.78715000,2998340,1660762
1,3404455372,4.62522500,1986518978,1660769
2,3404456381,1.79003500,3003180,1660763
1,3404457388,4.62482700,1986348286,1660770
2,3404458397,1.78491500,2994590,1660764
1,3404459404,4.62602200,1986861159,1660771
2,3404460413,1.78309100,2991530,1660765
1,3404461420,4.62581700,1986773499,1660772
2,3404462429,1.78309100,2991530,1660766
1,3404463436,4.62581700,1986773499,1660773
2,3404464445,1.78790100,2999600,1660767
1,3404465452,4.62633300,1986994945,1660774
2,3404466461,1.78709000,2998240,1660768
1,3404467461,4.62711300,1987329859,1660775
2,3404468477,1.78370500,2992560,1660769
1,3404469477,4.62561300,1986685555,1660776
2,3404470493,1.78615500,2996670,1660770
1,3404471493,4.62489100,1986375408,1660777
2,3404472502,1.78615500,2996670,1660771
1,3404473509,4.62489100,1986375408,1660778
2,3404474518,1.78520700,2995080,1660772
1,3404475525,4.62586000,1986791993,1660779
2,3404476534,1.78288800,2991190,1660773
1,3404477541,4.62553200,1986650811,1660780
2,3404478550,1.78465800,2994160,1660774
1,3404479557,4.62553800,1986653626,1660781
2,3404480566,1.78781800,2999460,1660775
1,3404481573,4.62602300,1986861643,1660782
2,3404482582,1.78896200,3001380,1660776
1,3404483589,4.62602300,1986861643,1660783
2,3404484598,1.78896200,3001380,1660777
