src,hw_us,value,raw_code,seq
1,1075853890,4.59902700,1975266968,524513
2,1075854899,1.80147900,3022380,524511
1,1075855906,4.59957700,1975503235,524514
2,1075856915,1.80147900,3022380,524512
1,1075857922,4.59957700,1975503235,524515
2,1075858931,1.80411900,3026810,524513
1,1075859938,4.59854900,1975061744,524516
2,1075860947,1.80592500,3029840,524514
1,1075861954,4.59797600,1974815461,524517
2,1075862963,1.80443500,3027340,524515
1,1075863970,4.59899300,1975252624,524518
2,1075864979,1.80636600,3030580,524516
1,1075865986,4.59906400,1975283129,524519
2,1075866995,1.80636600,3030580,524517
1,1075868002,4.59906400,1975283129,524520
2,1075869011,1.80239700,3023920,524518
1,1075870018,4.59919900,1975340852,524521
2,1075871027,1.80512100,3028490,524519
1,1075872034,4.59979300,1975596275,524522
2,1075873043,1.80320100,3025270,524520
1,1075874044,4.59873400,1975141141,524523
2,1075875053,1.80317200,3025220,524521
1,1075876060,4.59785000,1974761449,524524
3,1078070792,0.48016000,0,916067
4,1078070792,0.10722300,0,916067
2,1075877069,1.80646800,3030750,524522
1,1075878076,4.59785000,1974761449,524525
2,1075879085,1.80646800,3030750,524523
1,1075880092,4.59863500,1975098719,524526
2,1075881101,1.80547200,3029080,524524
1,1075882108,4.59896800,1975241592,524527
2,1075883117,1.80203900,3023320,524525
1,1075884124,4.59894500,1975231627,524528
2,1075885133,1.80182500,3022960,524526
1,1075886140,4.59955000,1975491827,524529
2,1075887149,1.80485300,3028040,524527
1,1075888156,4.59955000,1975491827,524530
2,1075889165,1.80485300,3028040,524528
1,1075890172,4.59857600,1975073220,524531
2,1075891181,1.80617000,3030250,524529
1,1075892188,4.59744200,1974586184,524532
2,1075893197,1.80661700,3031000,524530
1,1075894204,4.59797800,1974816682,524533
2,1075895213,1.80375000,3026190,524531
1,1075896220,4.59829100,1974950909,524534
2,1075897229,1.80513900,3028520,524532
1,1075898236,4.59801700,1974833095,524535
2,1075899245,1.80513900,3028520,524533
1,1075900245,4.59801700,1974833095,524536
2,1075901261,1.80544300,3029030,524534
1,1075902261,4.59855500,1975064356,524537
2,1075903277,1.80388100,3026410,524535
1,1075904277,4.59792700,1974794649,524538
2,1075905286,1.80398800,3026590,524536
1,1075906293,4.59690200,1974354381,524539
2,1075907302,1.80121700,3021940,524537
1,1075908309,4.59744300,1974586583,524540
2,1075909318,1.80121700,3021940,524538
1,1075910325,4.59744300,1974586583,524541
2,1075911334,1.80349900,3025770,524539
1,1075912341,4.59798500,1974819557,524542
2,1075913350,1.80361900,3025970,524540
1,1075914357,4.59747000,1974598368,524543
2,1075915366,1.80683100,3031360,524541
1,1075916373,4.59782700,1974751449,524544
2,1075917382,1.80518600,3028600,524542
1,1075918389,4.59707100,1974427033,524545
2,1075919398,1.80407800,3026740,524543
1,1075920405,4.59707100,1974427033,524546
2,1075921414,1.80407800,3026740,524544
1,1075922421,4.59567300,1973826615,524547
2,1075923430,1.80174100,3022820,524545
1,1075924437,4.59590700,1973926881,524548
2,1075925446,1.80462600,3027660,524546
1,1075926453,4.59650900,1974185880,524549
2,1075927462,1.80470900,3027800,524547
1,1075928469,4.59620200,1974053877,524550
2,1075929478,1.80877500,3034620,524548
1,1075930485,4.59620200,1974053877,524551
2,1075931494,1.80877500,3034620,524549
1,1075932501,4.59696300,1974380769,524552
2,1075933510,1.80457200,3027570,524550
1,1075934511,4.59679700,1974308960,524553
2,1075935520,1.80336200,3025540,524551
1,1075936527,4.59555100,1973774054,524554
2,1075937536,1.80229000,3023740,524552
1,1075938543,4.59567700,1973828192,524555
2,1075939552,1.80301100,3024950,524553
1,1075940559,4.59567700,1973828192,524556
2,1075941568,1.80301100,3024950,524554
1,1075942575,4.59668100,1974259219,524557
2,1075943584,1.80957300,3035960,524555
1,1075944591,4.59621600,1974059688,524558
2,1075945600,1.80927500,3035460,524556
1,1075946607,4.59678500,1974304028,524559
2,1075947616,1.80400600,3026620,524557
1,1075948623,4.59649900,1974181470,524560
2,1075949632,1.80649200,3030790,524558
1,1075950639,4.59498200,1973529663,524561
2,1075951648,1.80649200,3030790,524559
1,1075952655,4.59498200,1973529663,524562
2,1075953664,1.80516200,3028560,524560
1,1075954671,4.59488400,1973487818,524563
2,1075955680,1.80410700,3026790,524561
1,1075956687,4.59594400,1973943090,524564
2,1075957696,1.80442300,3027320,524562
1,1075958703,4.59549000,1973748018,524565
2,1075959712,1.80562100,3029330,524563
1,1075960719,4.59599400,1973964198,524566
2,1075961728,1.80562100,3029330,524564
1,1075962735,4.59599400,1973964198,524567
2,1075963744,1.80605700,3030060,524565
1,1075964751,4.59603500,1973981888,524568
2,1075965760,1.80895900,3034930,524566
1,1075966760,4.59451200,1973327840,524569
2,1075967776,1.80772000,3032850,524567
1,1075968776,4.59421200,1973199095,524570
2,1075969792,1.80629500,3030460,524568
1,1075970792,4.59524600,1973642967,524571
2,1075971801,1.80129400,3022070,524569
1,1075972808,4.59524600,1973642967,524572
2,1075973818,1.80129400,3022070,524570
1,1075974825,4.59460400,1973367238,524573
2,1075975834,1.80377400,3026230,524571
1,1075976841,4.59497200,1973525330,524574
2,1075977849,1.80876900,3034610,524572
1,1075978856,4.59506000,1973563186,524575
2,1075979865,1.80832700,3033870,524573
1,1075980873,4.59354300,1972911713,524576
3,1078467161,0.48738400,0,916068
4,1078467161,0.10011000,0,916068
1,1075982888,4.59354300,1972911713,524577
2,1075983897,1.80245600,3024020,524575
1,1075984904,4.59313500,1972736368,524578
2,1075985913,1.80353500,3025830,524576
1,1075986921,4.59427800,1973227381,524579
2,1075987929,1.80414900,3026860,524577
1,1075988936,4.59382900,1973034467,524580
2,1075989946,1.80695700,3031570,524578
1,1075990952,4.59425600,1973218082,524581
2,1075991962,1.80974000,3036240,524579
1,1075992969,4.59425600,1973218082,524582
2,1075993977,1.80974000,3036240,524580
1,1075994984,4.59468400,1973401652,524583
2,1075995994,1.80560400,3029300,524581
1,1075996994,4.59332400,1972817853,524584
2,1075998009,1.80794000,3033220,524582
1,1075999017,4.59283500,1972607501,524585
2,1076000019,1.80692100,3031510,524583
1,1076001026,4.59388800,1973060152,524586
2,1076002035,1.80830400,3033830,524584
1,1076003042,4.59356900,1972922812,524587
2,1076004051,1.80830400,3033830,524585
1,1076005058,4.59356900,1972922812,524588
2,1076006067,1.80925100,3035420,524586
1,1076007074,4.59377100,1973009746,524589
2,1076008083,1.80850000,3034160,524587
1,1076009090,4.59422700,1973205438,524590
2,1076010099,1.80777900,3032950,524588
1,1076011106,4.59300300,1972679826,524591
2,1076012115,1.80633700,3030530,524589
1,1076013122,4.59243200,1972434561,524592
2,1076014131,1.80633700,3030530,524590
1,1076015138,4.59243200,1972434561,524593
2,1076016147,1.80615200,3030220,524591
1,1076017154,4.59342700,1972862003,524594
2,1076018163,1.80434000,3027180,524592
1,1076019170,4.59329200,1972803970,524595
2,1076020179,1.80406000,3026710,524593
1,1076021186,4.59341700,1972857781,524596
2,1076022195,1.80601500,3029990,524594
1,1076023202,4.59386900,1973051535,524597
2,1076024211,1.80752900,3032530,524595
1,1076025218,4.59386900,1973051535,524598
2,1076026227,1.80752900,3032530,524596
1,1076027234,4.59274400,1972568474,524599
2,1076028243,1.80364900,3026020,524597
1,1076029250,4.59189900,1972205614,524600
2,1076030259,1.80716500,3031920,524598
1,1076031260,4.59284900,1972613568,524601
2,1076032269,1.80543700,3029020,524599
1,1076033276,4.59297000,1972665528,524602
2,1076034285,1.80865500,3034420,524600
1,1076035292,4.59297000,1972665528,524603
2,1076036301,1.80865500,3034420,524601
1,1076037308,4.59303400,1972693096,524604
2,1076038317,1.81138500,3039000,524602
1,1076039324,4.59364100,1972953787,524605
2,1076040333,1.81025900,3037110,524603
1,1076041340,4.59275200,1972571836,524606
2,1076042349,1.80780300,3032990,524604
1,1076043356,4.59188000,1972197666,524607
2,1076044365,1.80798200,3033290,524605
1,1076045372,4.59188000,1972197666,524608
2,1076046381,1.80798200,3033290,524606
2,1076048397,1.80915600,3035260,524607
1,1076049404,4.59286900,1972622107,524610
2,1076050413,1.80940000,3035670,524608
1,1076051420,4.59264100,1972524212,524611
2,1076052429,1.81005000,3036760,524609
1,1076053436,4.59308300,1972714183,524612
2,1076054445,1.80847600,3034120,524610
1,1076055452,4.59208800,1972286647,524613
2,1076056461,1.80847600,3034120,524611
1,1076057461,4.59208800,1972286647,524614
2,1076058477,1.80965100,3036090,524612
1,1076059477,4.59085500,1971757267,524615
2,1076060493,1.80506700,3028400,524613
1,1076061493,4.59132800,1971960411,524616
2,1076062502,1.80866100,3034430,524614
1,1076063509,4.59165100,1972098975,524617
2,1076064518,1.81241000,3040720,524615
1,1076065525,4.59120300,1971906753,524618
2,1076066534,1.81241000,3040720,524616
1,1076067541,4.59120300,1971906753,524619
2,1076068550,1.81319700,3042040,524617
1,1076069557,4.59165900,1972102294,524620
2,1076070566,1.80980600,3036350,524618
1,1076071573,4.59115800,1971887391,524621
2,1076072582,1.81276200,3041310,524619
1,1076073589,4.59004500,1971409315,524622
2,1076074598,1.81358500,3042690,524620
1,1076075605,4.59053600,1971620374,524623
2,1076076614,1.81144500,3039100,524621
1,1076077621,4.59053600,1971620374,524624
2,1076078630,1.81144500,3039100,524622
1,1076079637,4.59119300,1971902226,524625
2,1076080646,1.80856600,3034270,524623
1,1076081653,4.59086900,1971763413,524626
2,1076082662,1.80897700,3034960,524624
1,1076083669,4.59150000,1972034297,524627
2,1076084678,1.80926900,3035450,524625
1,1076085685,4.59078400,1971726871,524628
2,1076086694,1.80898300,3034970,524626
1,1076087701,4.59078400,1971726871,524629
2,1076088710,1.80898300,3034970,524627
1,1076089711,4.58947900,1971166428,524630
2,1076090720,1.80727200,3032100,524628
1,1076091727,4.58969400,1971258377,524631
2,1076092736,1.81137900,3038990,524629
1,1076093743,4.59053400,1971619504,524632
2,1076094752,1.80992500,3036550,524630
1,1076095759,4.59019700,1971474390,524633
2,1076096768,1.80952600,3035880,524631
1,1076097775,4.59019700,1971474390,524634
2,1076098784,1.80952600,3035880,524632
1,1076099791,4.59096300,1971803604,524635
2,1076100800,1.80751700,3032510,524633
1,1076101807,4.59065200,1971669774,524636
2,1076102816,1.81049700,3037510,524634
1,1076103823,4.58937500,1971121219,524637
2,1076104832,1.80620000,3030300,524635
1,1076105839,4.58944000,1971149490,524638
2,1076106848,1.80963900,3036070,524636
1,1076107855,4.59032300,1971528753,524639
2,1076108864,1.80963900,3036070,524637
1,1076109871,4.59032300,1971528753,524640
2,1076110880,1.81060400,3037690,524638
1,1076111880,4.58978200,1971296267,524641
1,1076113896,4.59028700,1971513052,524642
2,1076114905,1.81259500,3041030,524640
1,1076115913,4.58993400,1971361826,524643
2,1076116922,1.81263100,3041090,524641
1,1076117929,4.58852700,1970757311,524644
2,1076118937,1.81263100,3041090,524642
1,1076119944,4.58852700,1970757311,524645
2,1076120954,1.80789200,3033140,524643
1,1076121961,4.58836200,1970686588,524646
2,1076122970,1.80788000,3033120,524644
1,1076123977,4.58942600,1971143575,524647
2,1076124985,1.81031200,3037200,524645
1,1076125992,4.58894100,1970935085,524648
2,1076127001,1.81041400,3037370,524646
1,1076128009,4.58951000,1971179404,524649
2,1076129017,1.80935300,3035590,524647
1,1076130025,4.58951000,1971179404,524650
2,1076131034,1.80935300,3035590,524648
1,1076132041,4.58951300,1971180704,524651
2,1076133049,1.81066400,3037790,524649
1,1076134056,4.58819900,1970616603,524652
2,1076135066,1.81033000,3037230,524650
1,1076136066,4.58798500,1970524302,524653
2,1076137075,1.80942400,3035710,524651
1,1076138082,4.58921000,1971050506,524654
2,1076139091,1.80886400,3034770,524652
1,1076140098,4.58921000,1971050506,524655
2,1076141107,1.80886400,3034770,524653
1,1076142114,4.58879600,1970872897,524656
2,1076143123,1.80954900,3035920,524654
1,1076144130,4.58943800,1971148823,524657
2,1076145139,1.81243400,3040760,524655
1,1076146146,4.58959200,1971214463,524658
2,1076147155,1.81427000,3043840,524656
1,1076148162,4.58826400,1970644420,524659
2,1076149171,1.81273200,3041260,524657
1,1076150178,4.58826400,1970644420,524660
2,1076151187,1.81273200,3041260,524658
1,1076152194,4.58790900,1970491905,524661
2,1076153203,1.80860800,3034340,524659
1,1076154210,4.58910000,1971003559,524662
2,1076155219,1.80993100,3036560,524660
1,1076156220,4.58882300,1970884392,524663
2,1076157229,1.81347100,3042500,524661
1,1076158236,4.58927800,1971079937,524664
2,1076159245,1.81272600,3041250,524662
1,1076160252,4.58958500,1971211858,524665
2,1076161261,1.81272600,3041250,524663
1,1076162268,4.58958500,1971211858,524666
2,1076163277,1.81080700,3038030,524664
1,1076164284,4.58825700,1970641327,524667
2,1076165293,1.81118300,3038660,524665
1,1076166300,4.58771500,1970408514,524668
2,1076167309,1.81115300,3038610,524666
1,1076168316,4.58877900,1970865256,524669
2,1076169325,1.81213000,3040250,524667
1,1076170332,4.58840400,1970704462,524670
2,1076171341,1.81213000,3040250,524668
1,1076172348,4.58840400,1970704462,524671
2,1076173357,1.81367400,3042840,524669
1,1076174364,4.58859900,1970788400,524672
1,1076267061,4.58496200,1969226283,524673
2,1076268070,1.81223800,3040430,524670
1,1076269077,4.58465600,1969094710,524674
1,1076271093,4.58330300,1968513516,524675
2,1076272102,1.81004400,3036750,524672
1,1076273109,4.58331100,1968517106,524676
2,1076274118,1.81225500,3040460,524673
1,1076275125,4.58424700,1968918946,524677
2,1076276134,1.81225500,3040460,524674
1,1076277135,4.58424700,1968918946,524678
2,1076278144,1.81349500,3042540,524675
1,1076279151,4.58381600,1968734104,524679
2,1076280160,1.81695200,3048340,524676
1,1076281167,4.58440400,1968986178,524680
2,1076282176,1.81139100,3039010,524677
1,1076283183,4.58436100,1968967773,524681
2,1076284192,1.81118300,3038660,524678
1,1076285199,4.58311000,1968430708,524682
2,1076286208,1.81255900,3040970,524679
1,1076287215,4.58311000,1968430708,524683
2,1076288224,1.81255900,3040970,524680
1,1076289231,4.58301700,1968390857,524684
2,1076290240,1.81959900,3052780,524681
1,1076291241,4.58412700,1968867324,524685
2,1076292249,1.81842400,3050810,524682
1,1076293256,4.58381000,1968731431,524686
2,1076294266,1.81457400,3044350,524683
1,1076295272,4.58430200,1968942852,524687
2,1076296282,1.81613000,3046960,524684
1,1076297289,4.58430200,1968942852,524688
2,1076298297,1.81613000,3046960,524685
1,1076299304,4.58429100,1968937969,524689
2,1076300313,1.81361400,3042740,524686
1,1076301320,4.58302000,1968391922,524690
2,1076302329,1.81229700,3040530,524687
1,1076303336,4.58261000,1968215929,524691
2,1076304345,1.81508700,3045210,524688
1,1076305353,4.58365800,1968666255,524692
2,1076306362,1.81130800,3038870,524689
1,1076307362,4.58365800,1968666255,524693
2,1076308371,1.81130800,3038870,524690
1,1076309378,4.58323400,1968484166,524694
2,1076310387,1.81439500,3044050,524691
1,1076311394,4.58358800,1968636074,524695
2,1076312403,1.81512200,3045270,524692
1,1076313410,4.58373300,1968698296,524696
2,1076314419,1.81483000,3044780,524693
1,1076315426,4.58240800,1968129066,524697
2,1076316435,1.81570700,3046250,524694
1,1076317442,4.58197200,1967942042,524698
2,1076318451,1.81570700,3046250,524695
1,1076319458,4.58197200,1967942042,524699
2,1076320467,1.81540300,3045740,524696
1,1076321474,4.58315600,1968450349,524700
2,1076322483,1.81492600,3044940,524697
1,1076323490,4.58290500,1968342512,524701
2,1076324499,1.81473500,3044620,524698
1,1076325500,4.58327700,1968502531,524702
2,1076326509,1.81585000,3046490,524699
1,1076327516,4.58352300,1968608042,524703
2,1076328525,1.81585000,3046490,524700
1,1076329532,4.58352300,1968608042,524704
2,1076330541,1.81689300,3048240,524701
1,1076331548,4.58224000,1968057112,524705
2,1076332557,1.81741100,3049110,524702
1,1076333564,4.58164100,1967799778,524706
2,1076334573,1.81504500,3045140,524703
1,1076335580,4.58259500,1968209522,524707
2,1076336589,1.81211800,3040230,524704
1,1076337596,4.58233400,1968097352,524708
2,1076338605,1.81651100,3047600,524705
1,1076339612,4.58233400,1968097352,524709
2,1076340621,1.81651100,3047600,524706
1,1076341621,4.58267300,1968242880,524710
2,1076342630,1.81650500,3047590,524707
1,1076343637,4.58312900,1968438947,524711
2,1076344646,1.81448500,3044200,524708
1,1076345653,4.58196500,1967938954,524712
2,1076346662,1.81383500,3043110,524709
1,1076347669,4.58119800,1967609398,524713
2,1076348678,1.81132600,3038900,524710
1,1076349685,4.58119800,1967609398,524714
2,1076350694,1.81132600,3038900,524711
1,1076351701,4.58201000,1967958308,524715
2,1076352710,1.81568300,3046210,524712
1,1076353717,4.58195700,1967935460,524716
2,1076354726,1.81644600,3047490,524713
1,1076355733,4.58201200,1967959214,524717
2,1076356742,1.82054000,3054360,524714
1,1076357749,4.58246100,1968151954,524718
2,1076358758,1.81893100,3051660,524715
1,1076359759,4.58246100,1968151954,524719
2,1076360768,1.81893100,3051660,524716
1,1076361775,4.58129900,1967653073,524720
2,1076362784,1.81960500,3052790,524717
1,1076363791,4.58057900,1967343795,524721
2,1076364800,1.81636200,3047350,524718
1,1076365807,4.58147900,1967730173,524722
2,1076366816,1.81630900,3047260,524719
1,1076367823,4.58168500,1967818758,524723
2,1076368832,1.81675600,3048010,524720
1,1076369839,4.58170400,1967826700,524724
2,1076370848,1.81675600,3048010,524721
1,1076371855,4.58170400,1967826700,524725
2,1076372864,1.81707700,3048550,524722
1,1076373871,4.58221900,1968048072,524726
2,1076374880,1.81477100,3044680,524723
1,1076375880,4.58126000,1967635985,524727
2,1076376896,1.81908600,3051920,524724
3,1078571238,0.46624900,0,916069
4,1078571238,0.10019900,0,916069
1,1076377896,4.58020500,1967183068,524728
2,1076378905,1.81613600,3046970,524725
1,1076379913,4.58077100,1967426239,524729
2,1076380922,1.81613600,3046970,524726
1,1076381928,4.58077100,1967426239,524730
2,1076382938,1.81336400,3042320,524727
1,1076383945,4.58105600,1967548610,524731
2,1076384954,1.81494400,3044970,524728
1,1076385961,4.58071400,1967401815,524732
2,1076386969,1.81577800,3046370,524729
1,1076387976,4.58119100,1967606477,524733
2,1076388985,1.81325700,3042140,524730
1,1076389993,4.58035400,1967247182,524734
2,1076391002,1.81477100,3044680,524731
1,1076392008,4.58035400,1967247182,524735
2,1076393017,1.81477100,3044680,524732
1,1076394025,4.57908500,1966702012,524736
2,1076395027,1.81864500,3051180,524733
1,1076396034,4.57942900,1966849759,524737
2,1076397043,1.81565300,3046160,524734
1,1076398050,4.58008100,1967129846,524738
2,1076399059,1.81367400,3042840,524735
1,1076400066,4.57971400,1966971986,524739
2,1076401075,1.81364400,3042790,524736
1,1076402082,4.57971400,1966971986,524740
2,1076403091,1.81364400,3042790,524737
1,1076404098,4.58093000,1967494379,524741
2,1076405107,1.81748300,3049230,524738
1,1076406114,4.58023900,1967197634,524742
2,1076407123,1.82062400,3054500,524739
1,1076408130,4.57889700,1966621056,524743
2,1076409139,1.82057600,3054420,524740
1,1076410146,4.57910700,1966711502,524744
2,1076411155,1.81586700,3046520,524741
1,1076412162,4.57910700,1966711502,524745
2,1076413171,1.81586700,3046520,524742
1,1076414172,4.57990700,1967054916,524746
2,1076415181,1.81234500,3040610,524743
1,1076416188,4.57934400,1966813127,524747
2,1076417197,1.81824600,3050510,524744
1,1076418204,4.58034400,1967242635,524748
2,1076419213,1.82142300,3055840,524745
1,1076420220,4.57981800,1967016720,524749
2,1076421229,1.82176200,3056410,524746
1,1076422236,4.57827900,1966355663,524750
2,1076423245,1.82176200,3056410,524747
1,1076424252,4.57827900,1966355663,524751
2,1076425261,1.82156600,3056080,524748
1,1076426268,4.57840400,1966409780,524752
2,1076427277,1.81883600,3051500,524749
1,1076428284,4.57923700,1966767141,524753
2,1076429293,1.81508100,3045200,524750
1,1076430293,4.57857400,1966482502,524754
2,1076431302,1.82053400,3054350,524751
1,1076432309,4.57954600,1966899861,524755
