host_timestamp_s,monotonic_s,primary,secondary,status
1782848334.453122,14999.593000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.464089,14999.609000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.472101,14999.625000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.483812,14999.625000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.495438,14999.640000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.509564,14999.656000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.519528,14999.671000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.528991,14999.671000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.540482,14999.687000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.551608,14999.703000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.564165,14999.703000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.575909,14999.718000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.589446,14999.734000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.597423,14999.750000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.609943,14999.750000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.620949,14999.765000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.632445,14999.781000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.645609,14999.796000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.655122,14999.796000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.666455,14999.812000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.678860,14999.828000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.690624,14999.828000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.701507,14999.843000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.712794,14999.859000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.725444,14999.875000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.736234,14999.875000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.748367,14999.890000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.764553,14999.906000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.770925,14999.921000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.781793,14999.921000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.793206,14999.937000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.805471,14999.953000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.816661,14999.968000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.829669,14999.968000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.841192,14999.984000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.850186,15000.000000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.861395,15000.000000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.873186,15000.015000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.888579,15000.031000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.899733,15000.046000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.907147,15000.046000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.919033,15000.062000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.930742,15000.078000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.942593,15000.093000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.973464,15000.125000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.976120,15000.125000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.986913,15000.125000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848334.998487,15000.140000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.010918,15000.156000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.022075,15000.171000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.033202,15000.171000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.042870,15000.187000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.054797,15000.203000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.065960,15000.218000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.079372,15000.218000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.090546,15000.234000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.100072,15000.250000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.111862,15000.250000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.123320,15000.265000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.135221,15000.281000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.148643,15000.296000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.159743,15000.312000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.168752,15000.312000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.180567,15000.328000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.192238,15000.343000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.205851,15000.343000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.216477,15000.359000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.225946,15000.375000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.237475,15000.375000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.248945,15000.390000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.260946,15000.406000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.276621,15000.421000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.284274,15000.421000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.293515,15000.437000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.305891,15000.453000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.317554,15000.468000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.330271,15000.468000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.341684,15000.484000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.350548,15000.500000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.362680,15000.515000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.374409,15000.515000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.385549,15000.531000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.398772,15000.546000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.410094,15000.562000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.419506,15000.562000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.431144,15000.578000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.442363,15000.593000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.454791,15000.593000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.465323,15000.609000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.476102,15000.625000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.487279,15000.625000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.499019,15000.640000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.512577,15000.656000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.542158,15000.687000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.545854,15000.687000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.557695,15000.703000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.566154,15000.718000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.578765,15000.718000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.590618,15000.734000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.599156,15000.750000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.610875,15000.750000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.623015,15000.765000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.634101,15000.781000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.647081,15000.796000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.657100,15000.796000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.667835,15000.812000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.679041,15000.828000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.691223,15000.843000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.704008,15000.843000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.714017,15000.859000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.725829,15000.875000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.737259,15000.875000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.748523,15000.890000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.763012,15000.906000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.772181,15000.921000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.782165,15000.921000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.793923,15000.937000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.805855,15000.953000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.817575,15000.968000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.829165,15000.968000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.842864,15000.984000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.851734,15001.000000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.862664,15001.015000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.875024,15001.015000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.887928,15001.031000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.899141,15001.046000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.908095,15001.046000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.919834,15001.062000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.931032,15001.078000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.942739,15001.093000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.956508,15001.109000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.966177,15001.109000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.976736,15001.125000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.988469,15001.140000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848335.999646,15001.140000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.012156,15001.156000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.025175,15001.171000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.033921,15001.171000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.045321,15001.187000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.056669,15001.203000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.074864,15001.218000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.084374,15001.234000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.090591,15001.234000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.100633,15001.250000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.112762,15001.265000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.123785,15001.265000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.138593,15001.281000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.151051,15001.296000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.157974,15001.296000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.169513,15001.312000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.180984,15001.328000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.197439,15001.343000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.207443,15001.359000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.214443,15001.359000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.226564,15001.375000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.237860,15001.390000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.249393,15001.390000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.282628,15001.421000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.294241,15001.437000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.303339,15001.453000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.315158,15001.453000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.326757,15001.468000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.338287,15001.484000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.349593,15001.500000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.360521,15001.500000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.372266,15001.515000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.383629,15001.531000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.397672,15001.546000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.409927,15001.562000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.418473,15001.562000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.430152,15001.578000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.440877,15001.593000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.453469,15001.593000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.467924,15001.609000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.475961,15001.625000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.486525,15001.625000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.498241,15001.640000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.510031,15001.656000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.522253,15001.671000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.533269,15001.671000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.543005,15001.687000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.555029,15001.703000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.566980,15001.718000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.582394,15001.734000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.592548,15001.734000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.600748,15001.750000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.612306,15001.750000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.623868,15001.765000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.635874,15001.781000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.647710,15001.796000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.658281,15001.796000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.669854,15001.812000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.681630,15001.828000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.693278,15001.843000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.706836,15001.859000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.717635,15001.859000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.727091,15001.875000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.738629,15001.890000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.750335,15001.890000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.765147,15001.906000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.775145,15001.921000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.784386,15001.921000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.795948,15001.937000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.808001,15001.953000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.850180,15002.000000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.862824,15002.015000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.872253,15002.015000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.885617,15002.031000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.896833,15002.046000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.906387,15002.046000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.917848,15002.062000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.929711,15002.078000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.941480,15002.093000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.953689,15002.093000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.964105,15002.109000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.974717,15002.125000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.986060,15002.125000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848336.997536,15002.140000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.009926,15002.156000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.021969,15002.171000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.033117,15002.171000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.044141,15002.187000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.055986,15002.203000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.067477,15002.218000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.080945,15002.218000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.092034,15002.234000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.101276,15002.250000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.112317,15002.250000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.123869,15002.265000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.136460,15002.281000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.154051,15002.296000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.160292,15002.312000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.169899,15002.312000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.181176,15002.328000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.192402,15002.343000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.205173,15002.343000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.215431,15002.359000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.227308,15002.375000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.238661,15002.390000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.250466,15002.390000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.264838,15002.406000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.278186,15002.421000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.286109,15002.437000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.295167,15002.437000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.307049,15002.453000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.318541,15002.468000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.330334,15002.468000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.343149,15002.484000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.353052,15002.500000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.364322,15002.515000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.376007,15002.515000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.414817,15002.562000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.421981,15002.562000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.430405,15002.578000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.442667,15002.593000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.453573,15002.593000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.463602,15002.609000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.473891,15002.625000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.486423,15002.625000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.496863,15002.640000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.515466,15002.656000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.521792,15002.671000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.534845,15002.687000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.541625,15002.687000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.553839,15002.703000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.565339,15002.703000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.577854,15002.718000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.587370,15002.734000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.599326,15002.750000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.610102,15002.750000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.622243,15002.765000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.635621,15002.781000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.647449,15002.796000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.656517,15002.796000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.668129,15002.812000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.679406,15002.828000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.691460,15002.843000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.703663,15002.843000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.714790,15002.859000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.724615,15002.875000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.736460,15002.875000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.748033,15002.890000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.762580,15002.906000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.774532,15002.921000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.781909,15002.921000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.793557,15002.937000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.805086,15002.953000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.816811,15002.968000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.831060,15002.968000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.841109,15002.984000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.849306,15003.000000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.861412,15003.000000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.872503,15003.015000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.891955,15003.031000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.898276,15003.046000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.905956,15003.046000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.918092,15003.062000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.929981,15003.078000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.941333,15003.093000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.953506,15003.093000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.968072,15003.109000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.975286,15003.125000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.987617,15003.125000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848337.999353,15003.140000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848338.011262,15003.156000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848338.022118,15003.171000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848338.032494,15003.171000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848338.044346,15003.187000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848338.055867,15003.203000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848338.067277,15003.218000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848338.085267,15003.234000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848338.093406,15003.234000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848338.101159,15003.250000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848338.113236,15003.265000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848338.124213,15003.265000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848338.162079,15003.312000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848338.169491,15003.312000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848338.181179,15003.328000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848338.189178,15003.328000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848338.201400,15003.343000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848338.213033,15003.359000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848338.224307,15003.375000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848338.236234,15003.375000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848338.247481,15003.390000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
1782848338.264071,15003.406000,9.90000000e+37,98999999999999993426744560981400092672.00000000,1
