host_timestamp_s,monotonic_s,firmware_timestamp_us,src,channel,value,raw_code,hw_us,seq
1782848335.372792,15000.515000,896699000,1,laser,1.41034500,605738355,908504790,446360
1782848335.373791,15000.515000,896700000,2,load,0.08422700,141310,908505806,446360
1782848335.374913,15000.515000,896701000,1,laser,1.41092000,605985677,908506816,446361
1782848335.375440,15000.515000,896702000,2,load,0.08102700,135940,908507831,446361
1782848335.376445,15000.515000,896703000,1,laser,1.40906200,605187726,908508838,446362
1782848335.377445,15000.515000,896704000,2,load,0.08457300,141890,908509854,446362
1782848335.378444,15000.531000,896705000,1,laser,1.40978800,605499186,908510870,446363
1782848335.379444,15000.531000,896706000,2,load,0.08384000,140660,908511886,446363
1782848335.380445,15000.531000,896707000,1,laser,1.40978800,605499186,908512893,446364
1782848335.381444,15000.531000,896708000,2,load,0.08384000,140660,908513908,446364
1782848335.382445,15000.531000,896709000,1,laser,1.41000800,605593993,908514925,446365
1782848335.383445,15000.531000,896710000,2,load,0.08254100,138480,908515934,446365
1782848335.384948,15000.531000,896711000,1,laser,1.41001400,605596427,908516950,446366
1782848335.385549,15000.531000,896712000,2,load,0.08063300,135280,908517959,446366
1782848335.398772,15000.546000,896713000,1,laser,1.41106000,606045473,908518973,446367
1782848335.405079,15000.546000,896714000,2,load,0.08391100,140780,908519988,446367
1782848335.410094,15000.562000,896715000,1,laser,1.41060200,605849148,908521005,446368
1782848335.410667,15000.562000,896716000,2,load,0.08015000,134470,908522014,446368
1782848335.411199,15000.562000,896717000,1,laser,1.40967400,605450358,908523030,446369
1782848335.411712,15000.562000,896718000,2,load,0.08015000,134470,908524039,446369
1782848335.412243,15000.562000,896719000,1,laser,1.40967400,605450358,908525053,446370
1782848335.412772,15000.562000,896720000,2,load,0.08571700,143810,908526068,446370
1782848335.412772,15000.562000,896721000,1,laser,1.41075100,605913039,908527085,446371
1782848335.413304,15000.562000,896722000,2,load,0.09170800,153860,908528094,446371
1782848335.413827,15000.562000,896723000,1,laser,1.41120000,606105587,908529110,446372
1782848335.414353,15000.562000,896724000,2,load,0.08407800,141060,908530119,446372
1782848335.414880,15000.562000,896725000,1,laser,1.40999500,605588403,908531133,446373
1782848335.415404,15000.562000,896726000,2,load,0.08804800,147720,908532151,446373
1782848335.415925,15000.562000,896727000,1,laser,1.40970300,605462691,908533158,446374
1782848335.415925,15000.562000,896728000,2,load,0.08848300,148450,908534174,446374
1782848335.416447,15000.562000,896729000,1,laser,1.40970300,605462691,908535181,446375
1782848335.416978,15000.562000,896730000,2,load,0.08848300,148450,908536196,446375
1782848335.417501,15000.562000,896731000,1,laser,1.40996400,605574958,908537213,446376
1782848335.417501,15000.562000,896732000,2,load,0.08387600,140720,908538222,446376
1782848335.418506,15000.562000,896733000,1,laser,1.40949400,605373208,908539238,446377
1782848335.418506,15000.562000,896734000,2,load,0.07818900,131180,908540254,446377
1782848335.419506,15000.562000,896735000,1,laser,1.40956700,605404318,908541261,446378
1782848335.419506,15000.562000,896736000,2,load,0.07862400,131910,908542276,446378
1782848335.420506,15000.562000,896737000,1,laser,1.41084800,605954740,908543293,446379
1782848335.421173,15000.562000,896738000,2,load,0.07613300,127730,908544302,446379
1782848335.421699,15000.562000,896739000,1,laser,1.41084800,605954740,908545318,446380
1782848335.421699,15000.562000,896740000,2,load,0.07613300,127730,908546327,446380
1782848335.422227,15000.562000,896741000,1,laser,1.41128400,606142011,908547341,446381
1782848335.422754,15000.562000,896742000,2,load,0.08195000,137490,908548356,446381
1782848335.423278,15000.562000,896743000,1,laser,1.41186500,606391509,908549373,446382
1782848335.423803,15000.562000,896744000,2,load,0.08731500,146490,908550382,446382
1782848335.424328,15000.562000,896745000,1,laser,1.41120500,606107770,908551398,446383
1782848335.424854,15000.562000,896746000,2,load,0.09354900,156950,908552407,446383
1782848335.425372,15000.578000,896747000,1,laser,1.40968300,605454441,908553421,446384
1782848335.425372,15000.578000,896748000,2,load,0.09197600,154310,908554436,446384
1782848335.425893,15000.578000,896749000,1,laser,1.40995400,605570676,908555446,446385
1782848335.426419,15000.578000,896750000,2,load,0.09197600,154310,908556462,446385
1782848335.426940,15000.578000,896751000,1,laser,1.40995400,605570676,908557478,446386
1782848335.427469,15000.578000,896752000,2,load,0.08399500,140920,908558487,446386
1782848335.427993,15000.578000,896753000,1,laser,1.41145400,606215028,908559501,446387
1782848335.428514,15000.578000,896754000,2,load,0.08684400,145700,908560516,446387
1782848335.429563,15000.578000,896755000,1,laser,1.41051200,605810161,908561523,446388
1782848335.430619,15000.578000,896756000,2,load,0.08271900,138780,908562538,446388
1782848335.431665,15000.578000,896757000,1,laser,1.41087500,605966412,908563552,446389
1782848335.432177,15000.578000,896758000,2,load,0.08127100,136350,908564567,446389
1782848335.433182,15000.578000,896759000,1,laser,1.41036600,605747660,908565581,446390
1782848335.434540,15000.578000,896760000,2,load,0.08254100,138480,908566590,446390
1782848335.435546,15000.578000,896761000,1,laser,1.41036600,605747660,908567606,446391
1782848335.436546,15000.578000,896762000,2,load,0.08254100,138480,908568622,446391
1782848335.437546,15000.578000,896763000,1,laser,1.40971400,605467657,908569629,446392
1782848335.438833,15000.578000,896764000,2,load,0.08091300,135750,908570644,446392
1782848335.439359,15000.578000,896765000,1,laser,1.41115700,606087338,908571661,446393
1782848335.440366,15000.578000,896766000,2,load,0.08516900,142890,908572670,446393
1782848335.441363,15000.593000,896767000,1,laser,1.41203900,606465903,908573686,446394
1782848335.442363,15000.593000,896768000,2,load,0.09169600,153840,908574702,446394
1782848335.443363,15000.593000,896769000,1,laser,1.41029500,605717077,908575709,446395
1782848335.444363,15000.593000,896770000,2,load,0.08288600,139060,908576724,446395
1782848335.445363,15000.593000,896771000,1,laser,1.41029500,605717077,908577741,446396
1782848335.446364,15000.593000,896772000,2,load,0.08288600,139060,908578750,446396
1782848335.447363,15000.593000,896773000,1,laser,1.41016500,605661448,908579766,446397
1782848335.466148,15000.609000,896774000,2,load,0.07814200,131100,908580775,446397
1782848335.470862,15000.609000,896775000,1,laser,1.41022900,605688548,908581789,446398
1782848335.470862,15000.609000,896776000,2,load,0.09048600,151810,908582804,446398
1782848335.471394,15000.609000,896777000,1,laser,1.41009000,605628937,908583821,446399
1782848335.471916,15000.609000,896778000,2,load,0.09094500,152580,908584830,446399
1782848335.472438,15000.625000,896779000,1,laser,1.40978100,605496318,908585846,446400
1782848335.472963,15000.625000,896780000,2,load,0.08717800,146260,908586855,446400
1782848335.473473,15000.625000,896781000,1,laser,1.41151700,606241955,908587869,446401
1782848335.473995,15000.625000,896782000,2,load,0.08717800,146260,908588884,446401
1782848335.474529,15000.625000,896783000,1,laser,1.41151700,606241955,908589901,446402
1782848335.474529,15000.625000,896784000,2,load,0.08775600,147230,908590910,446402
1782848335.475057,15000.625000,896785000,1,laser,1.41228200,606570629,908591926,446403
1782848335.475580,15000.625000,896786000,2,load,0.08685000,145710,908592935,446403
1782848335.476102,15000.625000,896787000,1,laser,1.41090000,605976997,908593949,446404
1782848335.476629,15000.625000,896788000,2,load,0.08798200,147610,908594964,446404
1782848335.477158,15000.625000,896789000,1,laser,1.41096700,606005827,908595971,446405
1782848335.477684,15000.625000,896790000,2,load,0.09378800,157350,908596986,446405
1782848335.477684,15000.625000,896791000,1,laser,1.40920900,605250856,908598000,446406
1782848335.478688,15000.625000,896792000,2,load,0.09194000,154250,908599015,446406
1782848335.478688,15000.625000,896793000,1,laser,1.40920900,605250856,908600029,446407
1782848335.479692,15000.625000,896794000,2,load,0.09194000,154250,908601038,446407
1782848335.479692,15000.625000,896795000,1,laser,1.40902700,605172641,908602054,446408
1782848335.479692,15000.625000,896796000,2,load,0.08516300,142880,908603070,446408
1782848335.480693,15000.625000,896797000,1,laser,1.41158700,606271884,908604077,446409
1782848335.480693,15000.625000,896798000,2,load,0.08848900,148460,908605095,446409
1782848335.481692,15000.625000,896799000,1,laser,1.41196000,606432250,908606102,446410
1782848335.481692,15000.625000,896800000,2,load,0.08179500,137230,908607118,446410
1782848335.482692,15000.625000,896801000,1,laser,1.41189100,606402717,908608134,446411
1782848335.482692,15000.625000,896802000,2,load,0.08604500,144360,908609143,446411
1782848335.483692,15000.625000,896803000,1,laser,1.41189100,606402717,908610157,446412
1782848335.483692,15000.625000,896804000,2,load,0.08604500,144360,908611172,446412
1782848335.483692,15000.625000,896805000,1,laser,1.41183100,606376995,908612189,446413
1782848335.484692,15000.625000,896806000,2,load,0.08670100,145460,908613198,446413
1782848335.484692,15000.625000,896807000,1,laser,1.40952600,605386690,908614214,446414
1782848335.485693,15000.625000,896808000,2,load,0.08583700,144010,908615223,446414
1782848335.486247,15000.625000,896809000,1,laser,1.40857200,604976869,908616237,446415
1782848335.486753,15000.625000,896810000,2,load,0.08693900,145860,908617252,446415
1782848335.487279,15000.625000,896811000,1,laser,1.41001600,605597459,908618269,446416
1782848335.487279,15000.625000,896812000,2,load,0.08250500,138420,908619278,446416
1782848335.488495,15000.640000,896813000,1,laser,1.41060000,605848204,908620294,446417
1782848335.488967,15000.640000,896814000,2,load,0.08250500,138420,908621303,446417
1782848335.489973,15000.640000,896815000,1,laser,1.41060000,605848204,908622317,446418
1782848335.490971,15000.640000,896816000,2,load,0.08071100,135410,908623335,446418
1782848335.491971,15000.640000,896817000,1,laser,1.41047500,605794573,908624342,446419
1782848335.492971,15000.640000,896818000,2,load,0.08145600,136660,908625358,446419
1782848335.493971,15000.640000,896819000,1,laser,1.41009000,605628949,908626365,446420
1782848335.495017,15000.640000,896820000,2,load,0.07278900,122120,908627380,446420
1782848335.496017,15000.640000,896821000,1,laser,1.40967800,605451948,908628397,446421
1782848335.497017,15000.640000,896822000,2,load,0.07159100,120110,908629406,446421
1782848335.498017,15000.640000,896823000,1,laser,1.40991100,605552231,908630422,446422
1782848335.499019,15000.640000,896824000,2,load,0.07159100,120110,908631438,446422
1782848335.500023,15000.640000,896825000,1,laser,1.40991100,605552231,908632445,446423
1782848335.501022,15000.640000,896826000,2,load,0.09067700,152130,908633460,446423
1782848335.502739,15000.640000,896827000,1,laser,1.40996200,605574122,908634477,446424
1782848335.503264,15000.640000,896828000,2,load,0.08455500,141860,908635486,446424
1782848335.504269,15000.656000,896829000,1,laser,1.41060500,605850454,908636502,446425
1782848335.505268,15000.656000,896830000,2,load,0.07885700,132300,908637511,446425
1782848335.506574,15000.656000,896831000,1,laser,1.41055000,605826652,908638525,446426
1782848335.507578,15000.656000,896832000,2,load,0.07910100,132710,908639540,446426
1782848335.508578,15000.656000,896833000,1,laser,1.41089600,605975213,908640557,446427
1782848335.509577,15000.656000,896834000,2,load,0.08186700,137350,908641566,446427
1782848335.542158,15000.687000,896835000,1,laser,1.41089600,605975213,908642582,446428
1782848335.553695,15000.703000,896836000,2,load,0.08186700,137350,908643591,446428
1782848335.557695,15000.703000,896837000,1,laser,1.40931400,605295966,908644605,446429
1782848335.558695,15000.703000,896838000,2,load,0.08375600,140520,908645620,446429
1782848335.558695,15000.703000,896839000,1,laser,1.40879300,605071800,908646627,446430
1782848335.559696,15000.703000,896840000,2,load,0.08307700,139380,908647642,446430
1782848335.559696,15000.703000,896841000,1,laser,1.40970400,605463313,908648656,446431
1782848335.560779,15000.703000,896842000,2,load,0.08556200,143550,908649671,446431
1782848335.560779,15000.703000,896843000,1,laser,1.41051500,605811617,908650685,446432
1782848335.560779,15000.703000,896844000,2,load,0.08411400,141120,908651694,446432
1782848335.562284,15000.703000,896845000,1,laser,1.40991200,605552614,908652710,446433
1782848335.562284,15000.703000,896846000,2,load,0.08411400,141120,908653726,446433
1782848335.563509,15000.703000,896847000,1,laser,1.40991200,605552614,908654733,446434
1782848335.563509,15000.703000,896848000,2,load,0.08028100,134690,908655748,446434
1782848335.564041,15000.703000,896849000,1,laser,1.41170900,606324244,908656765,446435
1782848335.564573,15000.703000,896850000,2,load,0.07605600,127600,908657774,446435
1782848335.565102,15000.703000,896851000,1,laser,1.41078600,605927821,908658790,446436
1782848335.565632,15000.703000,896852000,2,load,0.07399300,124140,908659799,446436
1782848335.566154,15000.718000,896853000,1,laser,1.40911000,605207953,908660813,446437
1782848335.566682,15000.718000,896854000,2,load,0.08344100,139990,908661828,446437
1782848335.567208,15000.718000,896855000,1,laser,1.40964500,605437858,908662845,446438
1782848335.567733,15000.718000,896856000,2,load,0.08344100,139990,908663854,446438
1782848335.568266,15000.718000,896857000,1,laser,1.40964500,605437858,908664870,446439
1782848335.568793,15000.718000,896858000,2,load,0.06930200,116270,908665879,446439
1782848335.569321,15000.718000,896859000,1,laser,1.41121600,606112575,908666893,446440
1782848335.569321,15000.718000,896860000,2,load,0.08302900,139300,908667908,446440
1782848335.569844,15000.718000,896861000,1,laser,1.41034200,605737379,908668925,446441
1782848335.570367,15000.718000,896862000,2,load,0.08103800,135960,908669934,446441
1782848335.570889,15000.718000,896863000,1,laser,1.41193700,606422538,908670950,446442
1782848335.571411,15000.718000,896864000,2,load,0.07882700,132250,908671959,446442
1782848335.571931,15000.718000,896865000,1,laser,1.41084900,605954863,908672973,446443
1782848335.572449,15000.718000,896866000,2,load,0.08593800,144180,908673988,446443
1782848335.572449,15000.718000,896867000,1,laser,1.41084900,605954863,908674995,446444
1782848335.579766,15000.718000,896868000,2,load,0.08593800,144180,908676010,446444
1782848335.591147,15000.734000,896869000,1,laser,1.40919100,605242904,908677024,446445
1782848335.595340,15000.734000,896870000,2,load,0.08523500,143000,908678039,446445
1782848335.595861,15000.734000,896871000,1,laser,1.40902500,605171856,908679053,446446
1782848335.595861,15000.734000,896872000,2,load,0.08435200,141520,908680062,446446
1782848335.596866,15000.734000,896873000,1,laser,1.41094400,605996023,908681078,446447
1782848335.596866,15000.734000,896874000,2,load,0.08338700,139900,908682094,446447
1782848335.597865,15000.750000,896875000,1,laser,1.41100100,606020493,908683101,446448
1782848335.597865,15000.750000,896876000,2,load,0.07911900,132740,908684116,446448
1782848335.598623,15000.750000,896877000,1,laser,1.41087000,605964054,908685133,446449
1782848335.599156,15000.750000,896878000,2,load,0.07911900,132740,908686142,446449
1782848335.599156,15000.750000,896879000,1,laser,1.41087000,605964054,908687158,446450
1782848335.600161,15000.750000,896880000,2,load,0.08686800,145740,908688167,446450
1782848335.600161,15000.750000,896881000,1,laser,1.41084400,605953004,908689181,446451
1782848335.601190,15000.750000,896882000,2,load,0.08668300,145430,908690196,446451
1782848335.601190,15000.750000,896883000,1,laser,1.40920900,605250409,908691213,446452
1782848335.601190,15000.750000,896884000,2,load,0.08846500,148420,908692222,446452
1782848335.602695,15000.750000,896885000,1,laser,1.40908400,605197008,908693238,446453
1782848335.602695,15000.750000,896886000,2,load,0.09243500,155080,908694247,446453
1782848335.602695,15000.750000,896887000,1,laser,1.41045500,605785644,908695261,446454
1782848335.603699,15000.750000,896888000,2,load,0.09243500,155080,908696276,446454
1782848335.603699,15000.750000,896889000,1,laser,1.41045500,605785644,908697283,446455
1782848335.604699,15000.750000,896890000,2,load,0.08532400,143150,908698298,446455
1782848335.604699,15000.750000,896891000,1,laser,1.41132600,606160004,908699312,446456
1782848335.605699,15000.750000,896892000,2,load,0.08614100,144520,908700327,446456
1782848335.605699,15000.750000,896893000,1,laser,1.41149300,606231597,908701341,446457
1782848335.606699,15000.750000,896894000,2,load,0.08980000,150660,908702356,446457
1782848335.606699,15000.750000,896895000,1,laser,1.41007800,605623840,908703363,446458
1782848335.606699,15000.750000,896896000,2,load,0.08533000,143160,908704378,446458
1782848335.607699,15000.750000,896897000,1,laser,1.40978400,605497506,908705392,446459
1782848335.607699,15000.750000,896898000,2,load,0.08512100,142810,908706407,446459
1782848335.608700,15000.750000,896899000,1,laser,1.40978400,605497506,908707414,446460
1782848335.609344,15000.750000,896900000,2,load,0.08512100,142810,908708430,446460
1782848335.609871,15000.750000,896901000,1,laser,1.40930400,605291434,908709446,446461
1782848335.609871,15000.750000,896902000,2,load,0.07903600,132600,908710462,446461
1782848335.610875,15000.750000,896903000,1,laser,1.40990700,605550517,908711469,446462
1782848335.610875,15000.750000,896904000,2,load,0.08437600,141560,908712484,446462
1782848335.611875,15000.750000,896905000,1,laser,1.40868100,605023990,908713501,446463
1782848335.611875,15000.750000,896906000,2,load,0.08825700,148070,908714510,446463
1782848335.612875,15000.765000,896907000,1,laser,1.41059800,605847150,908715526,446464
1782848335.612875,15000.765000,896908000,2,load,0.08369700,140420,908716535,446464
1782848335.613875,15000.765000,896909000,1,laser,1.40967000,605448815,908717549,446465
1782848335.614593,15000.765000,896910000,2,load,0.08369700,140420,908718564,446465
1782848335.615129,15000.765000,896911000,1,laser,1.40967000,605448815,908719581,446466
1782848335.615651,15000.765000,896912000,2,load,0.08767200,147090,908720590,446466
1782848335.615651,15000.765000,896913000,1,laser,1.40928500,605283391,908721606,446467
1782848335.616172,15000.765000,896914000,2,load,0.07597200,127460,908722615,446467
1782848335.616691,15000.765000,896915000,1,laser,1.40850900,604949928,908723629,446468
1782848335.617214,15000.765000,896916000,2,load,0.07799300,130850,908724644,446468
1782848335.617736,15000.765000,896917000,1,laser,1.41051700,605812193,908725651,446469
1782848335.618256,15000.765000,896918000,2,load,0.08207000,137690,908726666,446469
1782848335.618778,15000.765000,896919000,1,laser,1.41043400,605776914,908727680,446470
1782848335.618778,15000.765000,896920000,2,load,0.08207000,137690,908728695,446470
1782848335.619303,15000.765000,896921000,1,laser,1.41043400,605776914,908729709,446471
1782848335.619874,15000.765000,896922000,2,load,0.08837600,148270,908730718,446471
1782848335.620386,15000.765000,896923000,1,laser,1.41084400,605952914,908731734,446472
1782848335.620918,15000.765000,896924000,2,load,0.08889400,149140,908732750,446472
1782848335.621443,15000.765000,896925000,1,laser,1.41252800,606676217,908733757,446473
1782848335.621966,15000.765000,896926000,2,load,0.08163500,136960,908734772,446473
1782848335.621966,15000.765000,896927000,1,laser,1.41177800,606354224,908735789,446474
1782848335.622491,15000.765000,896928000,2,load,0.08311900,139450,908736798,446474
1782848335.623015,15000.765000,896929000,1,laser,1.40888200,605110095,908737814,446475
1782848335.623540,15000.765000,896930000,2,load,0.08515100,142860,908738823,446475
1782848335.624062,15000.765000,896931000,1,laser,1.40888200,605110095,908739837,446476
1782848335.624589,15000.765000,896932000,2,load,0.08515100,142860,908740852,446476
1782848335.625119,15000.765000,896933000,1,laser,1.40907000,605191020,908741869,446477
1782848335.625640,15000.765000,896934000,2,load,0.08911500,149510,908742878,446477
1782848335.625640,15000.765000,896935000,1,laser,1.40971700,605468644,908743894,446478
1782848335.626643,15000.765000,896936000,2,load,0.09097500,152630,908744903,446478
1782848335.626643,15000.765000,896937000,1,laser,1.41161300,606283234,908745917,446479
1782848335.626643,15000.765000,896938000,2,load,0.08831600,148170,908746932,446479
1782848335.627644,15000.765000,896939000,1,laser,1.41126100,606131955,908747949,446480
1782848335.627644,15000.765000,896940000,2,load,0.08351200,140110,908748958,446480
1782848335.628644,15000.781000,896941000,1,laser,1.40965200,605441010,908749974,446481
1782848335.628644,15000.781000,896942000,2,load,0.08351200,140110,908750983,446481
1782848335.629644,15000.781000,896943000,1,laser,1.40965200,605441010,908751997,446482
1782848335.630064,15000.781000,896944000,2,load,0.09050400,151840,908753012,446482
1782848335.630568,15000.781000,896945000,1,laser,1.40927700,605280075,908754019,446483
1782848335.631097,15000.781000,896946000,2,load,0.08795900,147570,908755034,446483
1782848335.631097,15000.781000,896947000,1,laser,1.41101600,606026653,908756048,446484
1782848335.631097,15000.781000,896948000,2,load,0.08578300,143920,908757063,446484
1782848335.632101,15000.781000,896949000,1,laser,1.41032000,605727980,908758077,446485
1782848335.632101,15000.781000,896950000,2,load,0.08186700,137350,908759086,446485
1782848335.633101,15000.781000,896951000,1,laser,1.41030200,605720278,908760102,446486
1782848335.633101,15000.781000,896952000,2,load,0.08186700,137350,908761118,446486
1782848335.634101,15000.781000,896953000,1,laser,1.41030200,605720278,908762125,446487
1782848335.634101,15000.781000,896954000,2,load,0.08270700,138760,908763140,446487
1782848335.635101,15000.781000,896955000,1,laser,1.41078300,605926766,908764157,446488
1782848335.652916,15000.796000,896956000,2,load,0.08134200,136470,908765166,446488
1782848335.653438,15000.796000,896957000,1,laser,1.40997900,605581293,908766182,446489
1782848335.657100,15000.796000,896958000,2,load,0.08050200,135060,908767191,446489
1782848335.658105,15000.796000,896959000,1,laser,1.40976100,605487896,908768205,446490
1782848335.658105,15000.796000,896960000,2,load,0.07821300,131220,908769220,446490
1782848335.659105,15000.796000,896961000,1,laser,1.40943200,605346629,908770227,446491
1782848335.659105,15000.796000,896962000,2,load,0.08413200,141150,908771242,446491
1782848335.660105,15000.812000,896963000,1,laser,1.40943200,605346629,908772256,446492
1782848335.660105,15000.812000,896964000,2,load,0.08413200,141150,908773271,446492
1782848335.660105,15000.812000,896965000,1,laser,1.40963800,605435037,908774285,446493
1782848335.661609,15000.812000,896966000,2,load,0.07793300,130750,908775294,446493
1782848335.662524,15000.812000,896967000,1,laser,1.41149700,606233342,908776310,446494
1782848335.663055,15000.812000,896968000,2,load,0.08748800,146780,908777326,446494
1782848335.663055,15000.812000,896969000,1,laser,1.41033800,605735435,908778333,446495
1782848335.663578,15000.812000,896970000,2,load,0.07844600,131610,908779348,446495
1782848335.664098,15000.812000,896971000,1,laser,1.40963700,605434329,908780365,446496
1782848335.664626,15000.812000,896972000,2,load,0.07969700,133710,908781374,446496
1782848335.665154,15000.812000,896973000,1,laser,1.40910400,605205515,908782390,446497
1782848335.665674,15000.812000,896974000,2,load,0.07969700,133710,908783399,446497
1782848335.666251,15000.812000,896975000,1,laser,1.40910400,605205515,908784413,446498
1782848335.666251,15000.812000,896976000,2,load,0.08269000,138730,908785428,446498
1782848335.666781,15000.812000,896977000,1,laser,1.40986500,605532410,908786445,446499
1782848335.667309,15000.812000,896978000,2,load,0.07998900,134200,908787454,446499
1782848335.668885,15000.812000,896980000,2,load,0.07745000,129940,908789479,446500
1782848335.669412,15000.812000,896981000,1,laser,1.40989000,605543223,908790493,446501
1782848335.669934,15000.812000,896982000,2,load,0.08516300,142880,908791508,446501
1782848335.670454,15000.812000,896983000,1,laser,1.41075600,605915129,908792518,446502
1782848335.670982,15000.812000,896984000,2,load,0.08516300,142880,908793534,446502
1782848335.670982,15000.812000,896985000,1,laser,1.41075600,605915129,908794541,446503
1782848335.671502,15000.812000,896986000,2,load,0.09073000,152220,908795556,446503
1782848335.672024,15000.812000,896987000,1,laser,1.40948800,605370513,908796573,446504
1782848335.672555,15000.812000,896988000,2,load,0.09090300,152510,908797588,446504
1782848335.673081,15000.812000,896989000,1,laser,1.40827500,604849512,908798595,446505
1782848335.673081,15000.812000,896990000,2,load,0.09145100,153430,908799610,446505
1782848335.674085,15000.812000,896991000,1,laser,1.40915700,605228233,908800624,446506
1782848335.674085,15000.812000,896992000,2,load,0.08479400,142260,908801639,446506
1782848335.674085,15000.812000,896993000,1,laser,1.40996100,605573802,908802646,446507
1782848335.675085,15000.812000,896994000,2,load,0.07869600,132030,908803662,446507
1782848335.675085,15000.812000,896995000,1,laser,1.40996100,605573802,908804678,446508
1782848335.676085,15000.828000,896996000,2,load,0.07869600,132030,908805687,446508
1782848335.676085,15000.828000,896997000,1,laser,1.41122700,606117260,908806701,446509
1782848335.677085,15000.828000,896998000,2,load,0.07950700,133390,908807716,446509
1782848335.677735,15000.828000,896999000,1,laser,1.41145000,606212968,908808733,446510
1782848335.678516,15000.828000,897000000,2,load,0.08896000,149250,908809742,446510
1782848335.679041,15000.828000,897001000,1,laser,1.41089900,605976602,908810758,446511
1782848335.680046,15000.828000,897002000,2,load,0.08245100,138330,908811767,446511
1782848335.681045,15000.828000,897003000,1,laser,1.40897800,605151582,908812781,446512
1782848335.682046,15000.828000,897004000,2,load,0.08558000,143580,908813796,446512
1782848335.683085,15000.828000,897005000,1,laser,1.41000700,605593305,908814803,446513
1782848335.684085,15000.828000,897006000,2,load,0.08558000,143580,908815822,446513
1782848335.685085,15000.828000,897007000,1,laser,1.41000700,605593305,908816829,446514
1782848335.686085,15000.828000,897008000,2,load,0.08343500,139980,908817844,446514
1782848335.687085,15000.828000,897009000,1,laser,1.41184100,606380900,908818861,446515
1782848335.687085,15000.828000,897010000,2,load,0.08088400,135700,908819876,446515
1782848335.689219,15000.828000,897011000,1,laser,1.41097200,606007809,908820883,446516
1782848335.690223,15000.828000,897012000,2,load,0.07789700,130690,908821898,446516
1782848335.691223,15000.843000,897013000,1,laser,1.41091800,605984662,908822912,446517
1782848335.692224,15000.843000,897014000,2,load,0.08477000,142220,908823927,446517
1782848335.693223,15000.843000,897015000,1,laser,1.41213700,606508065,908824941,446518
1782848335.693991,15000.843000,897016000,2,load,0.08477000,142220,908825950,446518
1782848335.695022,15000.843000,897017000,1,laser,1.41213700,606508065,908826966,446519
1782848335.702958,15000.843000,897018000,2,load,0.08304700,139330,908827975,446519
1782848335.714017,15000.859000,897019000,1,laser,1.41065500,605871585,908828989,446520
1782848335.718013,15000.859000,897020000,2,load,0.08528200,143080,908830004,446520
1782848335.719017,15000.859000,897021000,1,laser,1.40856000,604971978,908831017,446521
1782848335.719017,15000.859000,897022000,2,load,0.08791700,147500,908832033,446521
1782848335.720016,15000.859000,897023000,1,laser,1.41127000,606135692,908833040,446522
1782848335.720016,15000.859000,897024000,2,load,0.08487700,142400,908834074,446522
1782848335.721016,15000.859000,897025000,1,laser,1.41031600,605725879,908835069,446523
1782848335.721016,15000.859000,897026000,2,load,0.08853700,148540,908836084,446523
1782848335.721016,15000.859000,897027000,1,laser,1.41031600,605725879,908837091,446524
1782848335.722015,15000.859000,897028000,2,load,0.08853700,148540,908838106,446524
1782848335.722015,15000.859000,897029000,1,laser,1.41094800,605997383,908839120,446525
1782848335.723016,15000.875000,897030000,2,load,0.08710000,146130,908840135,446525
1782848335.723711,15000.875000,897031000,1,laser,1.40973900,605478294,908841149,446526
1782848335.724235,15000.875000,897032000,2,load,0.08507400,142730,908842158,446526
1782848335.724750,15000.875000,897033000,1,laser,1.40867900,605022931,908843174,446527
1782848335.725264,15000.875000,897034000,2,load,0.08822700,148020,908844190,446527
1782848335.725829,15000.875000,897035000,1,laser,1.40976800,605490885,908845197,446528
1782848335.726360,15000.875000,897036000,2,load,0.08665900,145390,908846212,446528
1782848335.726875,15000.875000,897037000,1,laser,1.41109000,606058722,908847229,446529
1782848335.727387,15000.875000,897038000,2,load,0.08665900,145390,908848238,446529
1782848335.727387,15000.875000,897039000,1,laser,1.41109000,606058722,908849254,446530
1782848335.727967,15000.875000,897040000,2,load,0.08537800,143240,908850263,446530
1782848335.728483,15000.875000,897041000,1,laser,1.40995600,605571635,908851277,446531
1782848335.728993,15000.875000,897042000,2,load,0.07563200,126890,908852292,446531
1782848335.729503,15000.875000,897043000,1,laser,1.41088000,605968440,908853309,446532
1782848335.730013,15000.875000,897044000,2,load,0.08205800,137670,908854318,446532
1782848335.730523,15000.875000,897045000,1,laser,1.41201800,606457021,908855334,446533
1782848335.731034,15000.875000,897046000,2,load,0.08744600,146710,908856343,446533
1782848335.731034,15000.875000,897047000,1,laser,1.41121400,606111790,908857357,446534
1782848335.731544,15000.875000,897048000,2,load,0.08744600,146710,908858372,446534
1782848335.732054,15000.875000,897049000,1,laser,1.41121400,606111790,908859389,446535
1782848335.732564,15000.875000,897050000,2,load,0.08814900,147890,908860398,446535
1782848335.733074,15000.875000,897051000,1,laser,1.41175600,606344486,908861414,446536
1782848335.733586,15000.875000,897052000,2,load,0.09523000,159770,908862423,446536
1782848335.734109,15000.875000,897053000,1,laser,1.41193300,606420772,908863437,446537
1782848335.734109,15000.875000,897054000,2,load,0.09465800,158810,908864455,446537
1782848335.734636,15000.875000,897055000,1,laser,1.40939300,605329750,908865462,446538
1782848335.734636,15000.875000,897056000,2,load,0.08894800,149230,908866478,446538
