host_timestamp_s,monotonic_s,firmware_timestamp_us,src,channel,value,raw_code,hw_us,seq
1782487338.077941,211569.671000,5358000,2,load,-0.04947200,-83000,5412620,558
1782487338.078993,211569.671000,5360000,1,laser,1.47947100,635427783,5415116,560
1782487338.080047,211569.671000,5360000,2,load,-0.04754100,-79760,5415116,559
1782487338.081053,211569.671000,5363000,1,laser,1.48055900,635895224,5417612,561
1782487338.082052,211569.671000,5363000,2,load,-0.04162200,-69830,5417612,560
1782487338.083053,211569.671000,5365000,1,laser,1.48065600,635936851,5420105,562
1782487338.084053,211569.671000,5365000,2,load,-0.04484100,-75230,5420105,561
1782487338.084936,211569.687000,5368000,1,laser,1.48012900,635710662,5422601,563
1782487338.085968,211569.687000,5368000,2,load,-0.04749900,-79690,5422601,562
1782487338.086971,211569.687000,5370000,1,laser,0.00000000,636207847,5425094,564
1782487338.088972,211569.687000,5373000,1,laser,1.48101200,636089765,5427590,565
1782487338.089972,211569.687000,5373000,2,load,-0.04926300,-82650,5427590,564
1782487338.089972,211569.687000,5375000,1,laser,1.47965500,635506854,5430085,566
1782487338.091476,211569.687000,5375000,2,load,-0.04864900,-81620,5430085,565
1782487338.092481,211569.687000,5377000,1,laser,1.48009500,635695779,5432578,567
1782487338.093481,211569.687000,5377000,2,load,-0.04913200,-82430,5432578,566
1782487338.094986,211569.687000,5380000,1,laser,1.48059800,635911979,5435074,568
1782487338.096208,211569.687000,5380000,2,load,-0.04597300,-77130,5435074,567
1782487338.096724,211569.687000,5382000,1,laser,1.48086500,636026683,5437568,569
1782487338.097791,211569.687000,5382000,2,load,-0.04437000,-74440,5437568,568
1782487338.098843,211569.687000,5385000,1,laser,1.48119700,636169215,5440063,570
1782487338.099896,211569.703000,5385000,2,load,-0.04264700,-71550,5440063,569
1782487338.100947,211569.703000,5387000,1,laser,1.48020900,635744728,5442557,571
1782487338.101997,211569.703000,5387000,2,load,-0.05353700,-89820,5442557,570
1782487338.103042,211569.703000,5390000,1,laser,1.48034200,635801996,5445052,572
1782487338.104091,211569.703000,5390000,2,load,-0.04954300,-83120,5445052,571
1782487338.105142,211569.703000,5392000,1,laser,1.48035000,635805424,5447548,573
1782487338.106191,211569.703000,5392000,2,load,-0.04833300,-81090,5447548,572
1782487338.113153,211569.703000,5395000,1,laser,1.48116800,636156934,5450043,574
1782487338.121088,211569.718000,5395000,2,load,-0.04604500,-77250,5450043,573
1782487338.123663,211569.718000,5397000,2,load,-0.05222000,-87610,5452538,574
1782487338.123663,211569.718000,5400000,1,laser,1.48258100,636763745,5455031,576
1782487338.124664,211569.718000,5400000,2,load,-0.04754700,-79770,5455031,575
1782487338.124664,211569.718000,5402000,1,laser,1.48092600,636052803,5457526,577
1782487338.124664,211569.718000,5402000,2,load,-0.05167100,-86690,5457526,576
1782487338.125664,211569.718000,5405000,1,laser,1.47942400,635407881,5460021,578
1782487338.125664,211569.718000,5405000,2,load,-0.04732600,-79400,5460021,577
1782487338.125664,211569.718000,5407000,1,laser,1.48026000,635767044,5462515,579
1782487338.126662,211569.718000,5407000,2,load,-0.04969200,-83370,5462515,578
1782487338.126662,211569.718000,5410000,1,laser,1.48020000,635740856,5465010,580
1782487338.127662,211569.718000,5410000,2,load,-0.04594900,-77090,5465010,579
1782487338.127662,211569.718000,5412000,1,laser,1.48093400,636056210,5467506,581
1782487338.127662,211569.718000,5412000,2,load,-0.04293900,-72040,5467506,580
1782487338.128662,211569.718000,5414000,1,laser,1.48175600,636409516,5469999,582
1782487338.128662,211569.718000,5414000,2,load,-0.03998300,-67080,5469999,581
1782487338.129664,211569.718000,5417000,1,laser,1.47990200,635613159,5472495,583
1782487338.129664,211569.718000,5417000,2,load,-0.05177300,-86860,5472495,582
1782487338.129664,211569.718000,5419000,1,laser,1.47900000,635225583,5474989,584
1782487338.129664,211569.718000,5419000,2,load,-0.05014500,-84130,5474989,583
1782487338.131169,211569.734000,5422000,1,laser,1.48018400,635734153,5477484,585
1782487338.131169,211569.734000,5424000,1,laser,1.48080900,636002794,1,577
1782487338.131864,211569.734000,5424000,2,load,-0.05314900,-89170,5479979,585
1782487338.132398,211569.734000,5427000,1,laser,1.48038600,635820987,5482473,587
1782487338.132923,211569.734000,5427000,2,load,-0.05261900,-88280,5482473,586
1782487338.133965,211569.734000,5429000,1,laser,1.48201300,636519619,5484967,588
1782487338.135022,211569.734000,5429000,2,load,-0.05025900,-84320,5484967,587
1782487338.136077,211569.734000,5432000,1,laser,1.48082900,636011264,5487462,589
1782487338.137129,211569.734000,5432000,2,load,-0.04997800,-83850,5487462,588
1782487338.138184,211569.734000,5434000,1,laser,1.47979900,635568696,5489958,590
1782487338.139312,211569.734000,5434000,2,load,-0.05004400,-83960,5489958,589
1782487338.140367,211569.734000,5437000,1,laser,1.48041800,635834657,5492451,591
1782487338.141415,211569.734000,5437000,2,load,-0.04803500,-80590,5492451,590
1782487338.141947,211569.734000,5439000,1,laser,1.48152800,636311419,5494947,592
1782487338.143477,211569.734000,5439000,2,load,-0.04364800,-73230,5494947,591
1782487338.144475,211569.734000,5442000,1,laser,1.48091300,636047488,5497443,593
1782487338.145474,211569.734000,5442000,2,load,-0.05300600,-88930,5497443,592
1782487338.146475,211569.734000,5444000,1,laser,1.48181400,636434210,5499935,594
1782487338.147474,211569.750000,5444000,2,load,-0.04940000,-82880,5499935,593
1782487338.148474,211569.750000,5447000,1,laser,1.48071100,635960631,5502431,595
1782487338.149375,211569.750000,5447000,2,load,-0.05058600,-84870,5502431,594
1782487338.149907,211569.750000,5449000,1,laser,0.00000000,635546320,5504925,596
1782487338.151911,211569.750000,5452000,1,laser,1.47995300,635635070,5507420,597
1782487338.152911,211569.750000,5452000,2,load,-0.06118400,-102650,5507420,596
1782487338.153911,211569.750000,5454000,1,laser,1.48159600,636340814,5509914,598
1782487338.155038,211569.750000,5454000,2,load,-0.05196300,-87180,5509914,597
1782487338.156037,211569.750000,5456000,1,laser,1.48091700,636048959,5512411,599
1782487338.157038,211569.750000,5456000,2,load,-0.03973200,-66660,5512411,598
1782487338.158038,211569.750000,5459000,1,laser,1.48137800,636247159,5514905,600
1782487338.159038,211569.750000,5459000,2,load,-0.04585400,-76930,5514905,599
1782487338.160038,211569.750000,5461000,1,laser,1.48119500,636168494,5517399,601
1782487338.161038,211569.750000,5461000,2,load,-0.04525800,-75930,5517399,600
1782487338.162038,211569.750000,5464000,1,laser,1.47914300,635286998,5519894,602
1782487338.163038,211569.765000,5464000,2,load,-0.04879200,-81860,5519894,601
1782487338.164038,211569.765000,5466000,1,laser,1.47880400,635141283,5522389,603
1782487338.165381,211569.765000,5466000,2,load,-0.05129000,-86050,5522389,602
1782487338.165910,211569.765000,5469000,1,laser,1.48099400,636082284,5524883,604
1782487338.166914,211569.765000,5469000,2,load,-0.04511500,-75690,5524883,603
1782487338.167914,211569.765000,5471000,1,laser,1.48123800,636186766,5527378,605
1782487338.168914,211569.765000,5471000,2,load,-0.04696200,-78790,5527378,604
1782487338.175425,211569.765000,5474000,1,laser,1.48186600,636456487,5529874,606
1782487338.182465,211569.781000,5474000,2,load,-0.04789200,-80350,5529874,605
1782487338.184561,211569.781000,5476000,2,load,-0.04952500,-83090,5532367,606
1782487338.185088,211569.781000,5479000,1,laser,1.48000600,635657870,5534863,608
1782487338.185669,211569.781000,5479000,2,load,-0.04859600,-81530,5534863,607
1782487338.186204,211569.781000,5481000,1,laser,1.47997000,635642367,5537356,609
1782487338.186736,211569.781000,5481000,2,load,-0.05124200,-85970,5537356,608
1782487338.186736,211569.781000,5484000,1,laser,1.48133900,636230411,5539853,610
1782487338.187267,211569.781000,5484000,2,load,-0.04701600,-78880,5539853,609
1782487338.187793,211569.781000,5486000,1,laser,1.48074300,635974164,5542348,611
1782487338.188319,211569.781000,5486000,2,load,-0.05074100,-85130,5542348,610
1782487338.188319,211569.781000,5489000,1,laser,1.48014500,635717466,5544841,612
1782487338.188846,211569.781000,5489000,2,load,-0.04365400,-73240,5544841,611
1782487338.189372,211569.781000,5491000,1,laser,1.48096300,636068859,5547335,613
1782487338.189892,211569.781000,5491000,2,load,-0.04914400,-82450,5547335,612
1782487338.189892,211569.781000,5493000,1,laser,1.48006800,635684238,5549830,614
1782487338.190417,211569.781000,5493000,2,load,-0.04758800,-79840,5549830,613
1782487338.190936,211569.781000,5496000,1,laser,1.47936200,635381016,5552326,615
1782487338.191463,211569.781000,5496000,2,load,-0.04841100,-81220,5552326,614
1782487338.191463,211569.781000,5498000,1,laser,1.48082800,636010911,5554821,616
1782487338.191990,211569.781000,5498000,2,load,-0.05044900,-84640,5554821,615
1782487338.192514,211569.781000,5501000,1,laser,1.48062400,635923099,5557314,617
1782487338.194043,211569.796000,5503000,2,load,-0.04873300,-81760,5559810,617
1782487338.195043,211569.796000,5506000,1,laser,1.48102600,636095945,5562303,619
1782487338.196110,211569.796000,5506000,2,load,-0.05504500,-92350,5562303,618
1782487338.197376,211569.796000,5508000,1,laser,1.47976000,635552281,5564800,620
1782487338.198424,211569.796000,5508000,2,load,-0.04833900,-81100,5564800,619
1782487338.199470,211569.796000,5511000,1,laser,1.47961700,635490788,5567295,621
1782487338.200524,211569.796000,5511000,2,load,-0.04342800,-72860,5567295,620
1782487338.201631,211569.796000,5513000,1,laser,1.48034300,635802488,5569788,622
1782487338.202695,211569.796000,5513000,2,load,-0.04544300,-76240,5569788,621
1782487338.203216,211569.796000,5516000,1,laser,1.48062700,635924576,5572285,623
1782487338.204272,211569.796000,5516000,2,load,-0.04367200,-73270,5572285,622
1782487338.205316,211569.796000,5518000,1,laser,1.48130000,636213551,5574777,624
1782487338.206364,211569.796000,5518000,2,load,-0.04493600,-75390,5574777,623
1782487338.207402,211569.796000,5521000,1,laser,1.48172700,636397116,5577273,625
1782487338.208454,211569.796000,5521000,2,load,-0.05375700,-90190,5577273,624
1782487338.209458,211569.812000,5523000,1,laser,1.48120200,636171463,5579769,626
1782487338.210458,211569.812000,5523000,2,load,-0.05189800,-87070,5579769,625
1782487338.211458,211569.812000,5526000,1,laser,1.48058800,635907564,5582262,627
1782487338.212458,211569.812000,5526000,2,load,-0.05453200,-91490,5582262,626
1782487338.213374,211569.812000,5528000,1,laser,0.00000000,636029636,5584758,628
1782487338.215453,211569.812000,5531000,1,laser,1.48132600,636224764,5587251,629
1782487338.216579,211569.812000,5531000,2,load,-0.05346500,-89700,5587251,628
1782487338.217630,211569.812000,5533000,1,laser,1.48160700,636345375,5589746,630
1782487338.218681,211569.812000,5533000,2,load,-0.04354700,-73060,5589746,629
1782487338.219744,211569.812000,5535000,1,laser,1.48209800,636556066,5592241,631
1782487338.220793,211569.812000,5535000,2,load,-0.04181900,-70160,5592241,630
1782487338.221316,211569.812000,5538000,1,laser,1.48074000,635972956,5594735,632
1782487338.222382,211569.812000,5538000,2,load,-0.03931500,-65960,5594735,631
1782487338.223433,211569.812000,5540000,1,laser,1.47963000,635496181,5597230,633
1782487338.224438,211569.812000,5540000,2,load,-0.05106900,-85680,5597230,632
1782487338.225438,211569.828000,5543000,1,laser,1.48037500,635816037,5599725,634
1782487338.226438,211569.828000,5543000,2,load,-0.05177900,-86870,5599725,633
1782487338.227455,211569.828000,5545000,1,laser,1.48050000,635869984,5602219,635
1782487338.228455,211569.828000,5545000,2,load,-0.05249400,-88070,5602219,634
1782487338.229346,211569.828000,5548000,1,laser,1.48073700,635971671,5604716,636
1782487338.230411,211569.828000,5548000,2,load,-0.05109300,-85720,5604716,635
1782487338.236786,211569.828000,5550000,1,laser,1.48193100,636484516,5607210,637
1782487338.242894,211569.843000,5550000,2,load,-0.05185600,-87000,5607210,636
1782487338.246050,211569.843000,5553000,1,laser,1.48134800,636234065,5609705,638
1782487338.246050,211569.843000,5553000,2,load,-0.04382100,-73520,5609705,637
1782487338.247171,211569.843000,5555000,2,load,-0.05175500,-86830,5612201,638
1782487338.247700,211569.843000,5558000,1,laser,1.48040800,635830485,5614694,640
1782487338.247700,211569.843000,5558000,2,load,-0.04772500,-80070,5614694,639
1782487338.248224,211569.843000,5560000,1,laser,1.48066200,635939563,5617190,641
1782487338.248751,211569.843000,5560000,2,load,-0.05099800,-85560,5617190,640
1782487338.249273,211569.843000,5563000,1,laser,1.48135200,636235764,5619683,642
1782487338.249273,211569.843000,5563000,2,load,-0.04807700,-80660,5619683,641
1782487338.249796,211569.843000,5565000,1,laser,1.48179900,636427626,5622178,643
1782487338.250316,211569.843000,5565000,2,load,-0.04828000,-81000,5622178,642
1782487338.250839,211569.843000,5568000,1,laser,1.48053100,635883380,5624673,644
1782487338.250839,211569.843000,5568000,2,load,-0.04311800,-72340,5624673,643
1782487338.251361,211569.843000,5570000,1,laser,1.48052200,635879564,5627167,645
1782487338.251884,211569.843000,5570000,2,load,-0.05133700,-86130,5627167,644
1782487338.251884,211569.843000,5573000,1,laser,1.47992000,635620989,5629663,646
1782487338.252407,211569.843000,5573000,2,load,-0.04841100,-81220,5629663,645
1782487338.252932,211569.843000,5575000,1,laser,1.48047900,635860731,5632157,647
1782487338.253460,211569.843000,5575000,2,load,-0.05297100,-88870,5632157,646
1782487338.253460,211569.843000,5577000,1,laser,1.48009400,635695611,5634653,648
1782487338.255000,211569.843000,5577000,2,load,-0.04941800,-82910,5634653,647
1782487338.255000,211569.843000,5580000,1,laser,1.48077100,635986299,5637148,649
1782487338.257059,211569.859000,5582000,1,laser,1.48045400,635850385,1,620
1782487338.258059,211569.859000,5585000,1,laser,1.47916000,635294513,5642137,651
1782487338.259059,211569.859000,5585000,2,load,-0.04540100,-76170,5642137,650
1782487338.260814,211569.859000,5587000,1,laser,1.47982700,635581007,5644633,652
1782487338.261846,211569.859000,5587000,2,load,-0.04258200,-71440,5644633,651
1782487338.262852,211569.859000,5590000,1,laser,1.48039400,635824483,5647126,653
1782487338.263853,211569.859000,5590000,2,load,-0.05347100,-89710,5647126,652
1782487338.264851,211569.859000,5592000,1,laser,1.48080000,635998667,5649621,654
1782487338.265851,211569.859000,5592000,2,load,-0.05226700,-87690,5649621,653
1782487338.266850,211569.859000,5595000,1,laser,1.48172100,636394264,5652115,655
1782487338.267852,211569.859000,5595000,2,load,-0.05086700,-85340,5652115,654
1782487338.268851,211569.859000,5597000,1,laser,1.48129900,636213206,5654610,656
1782487338.269851,211569.859000,5597000,2,load,-0.05027700,-84350,5654610,655
1782487338.270851,211569.859000,5600000,1,laser,1.47960600,635485826,5657106,657
1782487338.270851,211569.859000,5600000,2,load,-0.05192800,-87120,5657106,656
1782487338.272355,211569.875000,5602000,1,laser,1.47921900,635319721,5659599,658
1782487338.273360,211569.875000,5602000,2,load,-0.04724900,-79270,5659599,657
1782487338.274360,211569.875000,5605000,1,laser,1.48001800,635662832,5662096,659
1782487338.275360,211569.875000,5605000,2,load,-0.05616500,-94230,5662096,658
1782487338.276809,211569.875000,5607000,1,laser,0.00000000,635676981,5664588,660
1782487338.278944,211569.875000,5610000,1,laser,1.48105500,636108238,5667084,661
1782487338.279943,211569.875000,5610000,2,load,-0.05859100,-98300,5667084,660
1782487338.280943,211569.875000,5612000,1,laser,1.48116500,636155325,5669578,662
1782487338.280943,211569.875000,5612000,2,load,-0.05225500,-87670,5669578,661
1782487338.282449,211569.875000,5614000,1,laser,1.48014100,635715602,5672073,663
1782487338.283453,211569.875000,5614000,2,load,-0.04391700,-73680,5672073,662
1782487338.284453,211569.875000,5617000,1,laser,1.47964600,635503100,5674568,664
1782487338.285453,211569.875000,5617000,2,load,-0.04596100,-77110,5674568,663
1782487338.286453,211569.875000,5619000,1,laser,1.48119600,636168821,5677064,665
1782487338.287453,211569.890000,5619000,2,load,-0.05112300,-85770,5677064,664
1782487338.288818,211569.890000,5622000,1,laser,1.48029400,635781555,5679558,666
1782487338.289886,211569.890000,5622000,2,load,-0.04907300,-82330,5679558,665
1782487338.290943,211569.890000,5624000,1,laser,1.48103500,636099542,5682052,667
1782487338.291991,211569.890000,5624000,2,load,-0.04801800,-80560,5682052,666
1782487338.299943,211569.890000,5627000,1,laser,1.48090200,636042637,5684546,668
1782487338.305690,211569.906000,5627000,2,load,-0.04611000,-77360,5684546,667
1782487338.306691,211569.906000,5629000,1,laser,1.47977700,635559148,5687043,669
1782487338.308730,211569.906000,5629000,2,load,-0.04165200,-69880,5687043,668
1782487338.309237,211569.906000,5632000,1,laser,1.47989200,635608857,5689536,670
1782487338.309761,211569.906000,5632000,2,load,-0.04744500,-79600,5689536,669
1782487338.309761,211569.906000,5634000,2,load,-0.04396400,-73760,5692031,670
1782487338.310770,211569.906000,5637000,1,laser,1.48068700,635950305,5694527,672
1782487338.310770,211569.906000,5637000,2,load,-0.04462000,-74860,5694527,671
1782487338.311766,211569.906000,5639000,1,laser,1.48132600,636224826,5697020,673
1782487338.311766,211569.906000,5639000,2,load,-0.05996800,-100610,5697020,672
1782487338.311766,211569.906000,5642000,1,laser,1.48180000,636428365,5699516,674
1782487338.312766,211569.906000,5642000,2,load,-0.05486600,-92050,5699516,673
1782487338.312766,211569.906000,5644000,1,laser,1.48032800,635795933,5702010,675
1782487338.313766,211569.906000,5644000,2,load,-0.05371600,-90120,5702010,674
1782487338.313766,211569.906000,5647000,1,laser,1.48047600,635859789,5704505,676
1782487338.313766,211569.906000,5647000,2,load,-0.04859600,-81530,5704505,675
1782487338.314765,211569.906000,5649000,1,laser,1.48200100,636514492,5707000,677
1782487338.314765,211569.906000,5649000,2,load,-0.05259500,-88240,5707000,676
1782487338.315765,211569.906000,5652000,1,laser,1.48083900,636015306,5709494,678
1782487338.315765,211569.906000,5652000,2,load,-0.05007400,-84010,5709494,677
1782487338.315765,211569.906000,5654000,1,laser,1.48112600,636138669,5711989,679
1782487338.316765,211569.906000,5654000,2,load,-0.05420400,-90940,5711989,678
1782487338.316765,211569.906000,5656000,1,laser,1.48137900,636247429,5714484,680
1782487338.317765,211569.906000,5656000,2,load,-0.05692200,-95500,5714484,679
1782487338.317765,211569.906000,5659000,1,laser,1.47903800,635242026,5716978,681
1782487338.321098,211569.921000,5661000,1,laser,1.47900700,635228749,1,621
1782487338.322143,211569.921000,5661000,2,load,-0.05344200,-89660,5719473,681
1782487338.323186,211569.921000,5664000,2,load,-0.05349500,-89750,5721967,682
1782487338.323837,211569.921000,5666000,1,laser,1.48071300,635961480,5724463,684
1782487338.324888,211569.921000,5666000,2,load,-0.04750500,-79700,5724463,683
1782487338.325940,211569.921000,5669000,1,laser,1.48124300,636188940,5726957,685
1782487338.326994,211569.921000,5669000,2,load,-0.04577000,-76790,5726957,684
1782487338.328040,211569.921000,5671000,1,laser,1.48092300,636051443,5729451,686
1782487338.329112,211569.921000,5671000,2,load,-0.05185000,-86990,5729451,685
1782487338.330190,211569.921000,5674000,1,laser,1.47910100,635268992,5731948,687
1782487338.331246,211569.921000,5674000,2,load,-0.05051500,-84750,5731948,686
1782487338.331766,211569.921000,5676000,1,laser,1.47991100,635616838,5734441,688
1782487338.333340,211569.921000,5676000,2,load,-0.04319000,-72460,5734441,687
1782487338.333866,211569.921000,5679000,1,laser,1.48060800,635916195,5736937,689
1782487338.334926,211569.937000,5679000,2,load,-0.04080500,-68460,5736937,688
1782487338.336152,211569.937000,5681000,1,laser,1.48099100,636080818,5739430,690
1782487338.337156,211569.937000,5681000,2,load,-0.04479900,-75160,5739430,689
1782487338.338156,211569.937000,5684000,1,laser,1.48104000,636101666,5741925,691
1782487338.338156,211569.937000,5684000,2,load,-0.03801600,-63780,5741925,690
1782487338.339659,211569.937000,5686000,1,laser,0.00000000,636470028,5744421,692
1782487338.341717,211569.937000,5689000,1,laser,1.48021400,635746931,5746914,693
1782487338.342723,211569.937000,5689000,2,load,-0.05064600,-84970,5746914,692
1782487338.343723,211569.937000,5691000,1,laser,1.47944500,635416659,5749410,694
1782487338.344723,211569.937000,5691000,2,load,-0.05379900,-90260,5749410,693
1782487338.345723,211569.937000,5694000,1,laser,1.47966500,635511156,5751904,695
1782487338.346722,211569.937000,5694000,2,load,-0.04942400,-82920,5751904,694
1782487338.347722,211569.937000,5696000,1,laser,1.48058100,635904578,5754399,696
1782487338.348722,211569.937000,5696000,2,load,-0.04819000,-80850,5754399,695
1782487338.349724,211569.937000,5698000,1,laser,1.48107600,636117398,5756893,697
1782487338.351228,211569.953000,5698000,2,load,-0.04744500,-79600,5756893,696
1782487338.351957,211569.953000,5701000,1,laser,1.48191700,636478411,5759388,698
1782487338.353007,211569.953000,5701000,2,load,-0.04765400,-79950,5759388,697
1782487338.354056,211569.953000,5703000,1,laser,1.47994900,635633447,5761883,699
1782487338.355105,211569.953000,5703000,2,load,-0.03533400,-59280,5761883,698
1782487338.369458,211569.968000,5706000,1,laser,1.47921900,635319694,5764378,700
1782487338.369458,211569.968000,5706000,2,load,-0.03956000,-66370,5764378,699
1782487338.371464,211569.968000,5708000,1,laser,1.48033600,635799334,5766872,701
1782487338.372463,211569.968000,5708000,2,load,-0.05074100,-85130,5766872,700
1782487338.373161,211569.968000,5711000,1,laser,1.48101200,636089811,5769369,702
1782487338.373161,211569.968000,5711000,2,load,-0.04975200,-83470,5769369,701
1782487338.373682,211569.968000,5713000,1,laser,1.48069900,635955211,5771862,703
1782487338.373682,211569.968000,5713000,2,load,-0.04917400,-82500,5771862,702
1782487338.374691,211569.968000,5716000,1,laser,1.48162700,636354200,5774357,704
1782487338.374691,211569.968000,5716000,2,load,-0.05004400,-83960,5774357,703
1782487338.374691,211569.968000,5718000,1,laser,1.48070800,635959454,5776853,705
1782487338.375690,211569.968000,5718000,2,load,-0.05822200,-97680,5776853,704
1782487338.375690,211569.968000,5721000,1,laser,1.47950500,635442592,5779346,706
1782487338.376689,211569.968000,5721000,2,load,-0.05395400,-90520,5779346,705
1782487338.376689,211569.968000,5723000,1,laser,1.48081700,636006078,5781842,707
1782487338.376689,211569.968000,5723000,2,load,-0.04804700,-80610,5781842,706
1782487338.377688,211569.968000,5726000,1,laser,1.48135700,636237919,5784336,708
1782487338.377688,211569.968000,5726000,2,load,-0.04385100,-73570,5784336,707
1782487338.378688,211569.968000,5728000,1,laser,1.48084500,636018195,5786831,709
1782487338.378688,211569.968000,5728000,2,load,-0.04444700,-74570,5786831,708
1782487338.378688,211569.968000,5731000,1,laser,1.48200600,636516838,5789327,710
1782487338.379689,211569.968000,5731000,2,load,-0.04723100,-79240,5789327,709
1782487338.379689,211569.968000,5733000,1,laser,1.48140300,636257514,5791820,711
1782487338.380689,211569.968000,5733000,2,load,-0.04707000,-78970,5791820,710
1782487338.381192,211569.984000,5735000,1,laser,1.48000600,635657605,5794315,712
1782487338.381192,211569.984000,5735000,2,load,-0.04640200,-77850,5794315,711
1782487338.382198,211569.984000,5738000,1,laser,1.48012900,635710813,5796812,713
1782487338.383199,211569.984000,5738000,2,load,-0.05179600,-86900,5796812,712
1782487338.384424,211569.984000,5740000,1,laser,1.48033000,635796864,5799306,714
1782487338.385473,211569.984000,5740000,2,load,-0.04984700,-83630,5799306,713
1782487338.386678,211569.984000,5743000,1,laser,1.48111500,636134219,5801801,715
1782487338.390388,211569.984000,5745000,1,laser,1.48266500,636799841,5804295,716
1782487338.391434,211569.984000,5745000,2,load,-0.04276000,-71740,5804295,715
1782487338.391960,211569.984000,5748000,1,laser,1.48073300,635970204,5806790,717
1782487338.393019,211569.984000,5748000,2,load,-0.04726600,-79300,5806790,716
1782487338.394152,211569.984000,5750000,1,laser,1.47929800,635353704,5809283,718
1782487338.395203,211569.984000,5750000,2,load,-0.04113300,-69010,5809283,717
1782487338.396253,211569.984000,5753000,1,laser,1.47952800,635452532,5811778,719
1782487338.397308,211570.000000,5753000,2,load,-0.05050300,-84730,5811778,718
1782487338.398364,211570.000000,5755000,1,laser,1.48129900,636213042,5814274,720
1782487338.399415,211570.000000,5755000,2,load,-0.04661100,-78200,5814274,719
1782487338.399942,211570.000000,5758000,1,laser,1.48045500,635850677,5816770,721
1782487338.401453,211570.000000,5758000,2,load,-0.04888800,-82020,5816770,720
1782487338.402457,211570.000000,5760000,1,laser,1.48135700,636238165,5819263,722
1782487338.403457,211570.000000,5760000,2,load,-0.04630100,-77680,5819263,721
1782487338.404457,211570.000000,5763000,1,laser,1.48168100,636377006,5821759,723
1782487338.405167,211570.000000,5763000,2,load,-0.05343600,-89650,5821759,722
1782487338.406222,211570.000000,5765000,1,laser,1.48056000,635895696,5824252,724
1782487338.407259,211570.000000,5765000,2,load,-0.04590700,-77020,5824252,723
1782487338.408306,211570.000000,5768000,1,laser,1.47998000,635646639,5826748,725
1782487338.409395,211570.000000,5768000,2,load,-0.04973400,-83440,5826748,724
1782487338.410454,211570.000000,5770000,1,laser,1.48153200,636313337,5829241,726
1782487338.411512,211570.000000,5770000,2,load,-0.04828000,-81000,5829241,725
1782487338.412044,211570.000000,5773000,1,laser,1.48107100,636115060,5831736,727
1782487338.413092,211570.015000,5773000,2,load,-0.04707600,-78980,5831736,726
1782487338.414141,211570.015000,5775000,1,laser,1.48195300,636494053,5834232,728
1782487338.415179,211570.015000,5775000,2,load,-0.05047900,-84690,5834232,727
1782487338.416235,211570.015000,5777000,1,laser,1.48052000,635878278,5836725,729
1782487338.417241,211570.015000,5777000,2,load,-0.05204100,-87310,5836725,728
1782487338.431516,211570.031000,5780000,1,laser,1.47956000,635466203,5839222,730
1782487338.431516,211570.031000,5780000,2,load,-0.05331000,-89440,5839222,729
1782487338.433519,211570.031000,5782000,1,laser,1.47956900,635470074,5841718,731
1782487338.433519,211570.031000,5782000,2,load,-0.04733800,-79420,5841718,730
1782487338.434517,211570.031000,5785000,1,laser,1.48083800,636014960,5844211,732
1782487338.434517,211570.031000,5785000,2,load,-0.04332100,-72680,5844211,731
1782487338.435517,211570.031000,5787000,1,laser,1.48070600,635958607,5846706,733
1782487338.435517,211570.031000,5787000,2,load,-0.04749900,-79690,5846706,732
1782487338.435517,211570.031000,5790000,1,laser,1.48254600,636748667,5849199,734
1782487338.437089,211570.031000,5790000,2,load,-0.04338600,-72790,5849199,733
1782487338.437089,211570.031000,5792000,1,laser,1.48115900,636153122,5851695,735
1782487338.437620,211570.031000,5792000,2,load,-0.05382900,-90310,5851695,734
1782487338.437620,211570.031000,5795000,1,laser,1.48041400,635832840,5854188,736
1782487338.438626,211570.031000,5795000,2,load,-0.05521800,-92640,5854188,735
1782487338.438626,211570.031000,5797000,1,laser,1.48009900,635697610,5856684,737
1782487338.438626,211570.031000,5797000,2,load,-0.05555200,-93200,5856684,736
1782487338.439626,211570.031000,5800000,1,laser,1.48009500,635696027,5859180,738
1782487338.439626,211570.031000,5800000,2,load,-0.04885800,-81970,5859180,737
1782487338.440627,211570.031000,5802000,1,laser,1.48064900,635934007,5861673,739
1782487338.440627,211570.031000,5802000,2,load,-0.05295900,-88850,5861673,738
1782487338.441626,211570.031000,5805000,1,laser,1.48149300,636296174,5864169,740
1782487338.441626,211570.031000,5805000,2,load,-0.04966300,-83320,5864169,739
1782487338.441626,211570.031000,5807000,1,laser,1.48078000,635989928,5866662,741
1782487338.442627,211570.031000,5807000,2,load,-0.05288700,-88730,5866662,740
1782487338.442627,211570.031000,5810000,1,laser,1.47987300,635600453,5869158,742
1782487338.442627,211570.031000,5810000,2,load,-0.04779100,-80180,5869158,741
1782487338.444151,211570.046000,5812000,1,laser,1.47926200,635338035,5871654,743
1782487338.445156,211570.046000,5812000,2,load,-0.04860200,-81540,5871654,742
1782487338.446156,211570.046000,5814000,1,laser,1.48080100,635999048,5874147,744
1782487338.447156,211570.046000,5814000,2,load,-0.04100800,-68800,5874147,743
1782487338.448481,211570.046000,5817000,1,laser,1.48146600,636284774,5876642,745
1782487338.449549,211570.046000,5817000,2,load,-0.04786800,-80310,5876642,744
1782487338.450601,211570.046000,5819000,1,laser,1.48102000,636093295,5879137,746
