src,hw_us,value,raw_code,seq
2,330014730,1.73251600,2906680,159196
1,330015730,4.70429200,2020478194,159200
2,330016746,1.73567500,2911980,159197
1,330017746,4.70395200,2020332042,159201
2,330018762,1.73085900,2903900,159198
1,330019762,4.70276000,2019820110,159202
2,330020771,1.73177700,2905440,159199
3,332217868,0.45130000,0,246912
4,332217868,0.09953600,0,246912
1,330021778,4.70276000,2019820110,159203
2,330022787,1.73177700,2905440,159200
1,330023794,4.70267900,2019785380,159204
2,330024803,1.73255200,2906740,159201
1,330025810,4.70387300,2020297849,159205
2,330026819,1.73340400,2908170,159202
1,330027826,4.70344000,2020111986,159206
2,330028835,1.73056100,2903400,159203
1,330029842,4.70396300,2020336890,159207
2,330030851,1.73583600,2912250,159204
1,330031858,4.70396300,2020336890,159208
2,330032867,1.73583600,2912250,159205
1,330033874,4.70416300,2020422392,159209
2,330034883,1.73335100,2908080,159206
1,330035890,4.70326600,2020037377,159210
2,330036899,1.73227200,2906270,159207
1,330037906,4.70327100,2020039375,159211
2,330038915,1.73374400,2908740,159208
1,330039922,4.70451100,2020572108,159212
2,330040931,1.73543700,2911580,159209
1,330041938,4.70425400,2020461512,159213
2,330042947,1.73543700,2911580,159210
1,330043954,4.70425400,2020461512,159214
2,330044963,1.73293400,2907380,159211
1,330045970,4.70444700,2020544475,159215
2,330046979,1.73164600,2905220,159212
1,330047986,4.70432400,2020491943,159216
2,330048995,1.73551400,2911710,159213
1,330049996,4.70304700,2019943155,159217
2,330051005,1.73902500,2917600,159214
1,330052012,4.70241800,2019673078,159218
2,330053021,1.73517500,2911140,159215
1,330054028,4.70241800,2019673078,159219
2,330055037,1.73517500,2911140,159216
1,330056044,4.70329300,2020049191,159220
2,330057053,1.73279600,2907150,159217
1,330058060,4.70263000,2019764218,159221
2,330059069,1.73295700,2907420,159218
1,330060076,4.70265100,2019773364,159222
2,330061085,1.73964500,2918640,159219
1,330062092,4.70252900,2019721087,159223
2,330063101,1.73612200,2912730,159220
1,330064108,4.70252900,2019721087,159224
2,330065117,1.73612200,2912730,159221
1,330066124,4.70133700,2019208957,159225
2,330067133,1.73264100,2906890,159222
1,330068140,4.70106400,2019091455,159226
2,330069149,1.73568700,2912000,159223
1,330070156,4.70221300,2019585308,159227
2,330071165,1.74024700,2919650,159224
1,330072172,4.70191700,2019457753,159228
2,330073181,1.73881100,2917240,159225
1,330074188,4.70191700,2019457753,159229
2,330075197,1.73881100,2917240,159226
1,330076204,4.70258800,2019746038,159230
2,330077213,1.73122900,2904520,159227
1,330078220,4.70312000,2019974830,159231
2,330079229,1.73053700,2903360,159228
1,330080236,4.70184900,2019428976,159232
2,330081245,1.73398300,2909140,159229
1,330082252,4.70111800,2019114922,159233
2,330083261,1.73398900,2909150,159230
1,330084268,4.70202700,2019505452,159234
2,330085277,1.73398900,2909150,159231
1,330086277,4.70202700,2019505452,159235
2,330087293,1.73650400,2913370,159232
1,330088293,4.70163100,2019335062,159236
2,330089309,1.73984800,2918980,159233
1,330090309,4.70170100,2019364939,159237
2,330091318,1.73854800,2916800,159234
1,330092325,4.70196400,2019478384,159238
2,330093334,1.73777900,2915510,159235
1,330094341,4.70048600,2018843429,159239
2,330095350,1.73777900,2915510,159236
1,330096357,4.70048600,2018843429,159240
2,330097366,1.73345200,2908250,159237
1,330098373,4.69967800,2018496309,159241
2,330099382,1.73616400,2912800,159238
1,330100389,4.70067800,2018925901,159242
2,330101398,1.73869700,2917050,159239
1,330102405,4.70077000,2018965260,159243
2,330103414,1.73769000,2915360,159240
1,330104421,4.70090300,2019022550,159244
2,330105430,1.73514500,2911090,159241
1,330106437,4.70090300,2019022550,159245
2,330107446,1.73514500,2911090,159242
1,330108453,4.70155000,2019300384,159246
2,330109462,1.73999100,2919220,159243
1,330110469,4.70058100,2018884195,159247
2,330111478,1.74009800,2919400,159244
1,330112485,4.69983300,2018563008,159248
2,330113494,1.73581200,2912210,159245
1,330114501,4.70075300,2018958062,159249
2,330115510,1.73938300,2918200,159246
1,330116517,4.70075300,2018958062,159250
2,330117526,1.73938300,2918200,159247
1,330118533,4.70104600,2019083788,159251
2,330119542,1.73986000,2919000,159248
1,330120549,4.70101500,2019070644,159252
2,330121558,1.73825600,2916310,159249
1,330122559,4.70152300,2019288912,159253
2,330123568,1.73874500,2917130,159250
1,330124575,4.70036900,2018793235,159254
2,330125584,1.73751700,2915070,159251
1,330126591,4.70036900,2018793235,159255
2,330127600,1.73751700,2915070,159252
3,332321890,0.48472400,0,246913
4,332321890,0.09415200,0,246913
1,330128607,4.69932900,2018346544,159256
2,330129616,1.73749900,2915040,159253
1,330130623,4.69975300,2018528651,159257
2,330131632,1.73627700,2912990,159254
1,330132639,4.69989200,2018588328,159258
2,330133661,1.73805400,2915970,159255
1,330134658,4.69955500,2018443600,159259
2,330135661,1.73626500,2912970,159256
1,330136671,4.70007500,2018666683,159260
2,330137683,1.73626500,2912970,159257
1,330138687,4.70007500,2018666683,159261
2,330139699,1.73602100,2912560,159258
1,330140703,4.69911400,2018253923,159262
2,330141709,1.73619400,2912850,159259
1,330142719,4.69811200,2017823502,159263
2,330143725,1.73926400,2918000,159260
1,330144735,4.69855000,2018011883,159264
2,330145741,1.73687900,2914000,159261
1,330146751,4.69908700,2018242249,159265
