src,hw_us,value,raw_code,seq
2,145035464,1.88368000,3160290,68766
1,145036471,4.51920900,1940985353,68766
2,145037477,1.87979300,3153770,68767
1,145038481,4.51937400,1941056509,68767
2,145039493,1.87597300,3147360,68768
1,145040497,4.51937400,1941056509,68768
2,145041509,1.87597300,3147360,68769
3,147238073,0.49048500,0,94130
4,147238073,0.09983100,0,94130
1,145042516,4.52046000,1941522792,68769
2,145043522,1.87190200,3140530,68770
1,145044529,4.52014700,1941388552,68770
2,145045544,1.88157600,3156760,68771
1,145046542,4.52068100,1941617830,68771
2,145047557,1.88021100,3154470,68772
1,145048564,4.52024800,1941431976,68772
2,145049570,1.87423200,3144440,68773
1,145050574,4.52024800,1941431976,68773
2,145051586,1.87423200,3144440,68774
1,145052593,4.51887000,1940839865,68774
2,145053599,1.87928100,3152910,68775
1,145054606,4.51884700,1940829906,68775
2,145055621,1.87448900,3144870,68776
1,145056622,4.52004900,1941346351,68776
2,145057631,1.88027000,3154570,68777
1,145058638,4.51973600,1941211915,68777
2,145059647,1.88787000,3167320,68778
1,145060654,4.52021900,1941419185,68778
2,145061663,1.88787000,3167320,68779
1,145062670,4.52021900,1941419185,68779
2,145063679,1.88787000,3167320,68780
1,145064686,4.51983500,1941254407,68780
2,145065695,1.88612300,3164390,68781
1,145066702,4.51834700,1940615281,68781
2,145067711,1.87727800,3149550,68782
1,145068718,4.51784900,1940401459,68782
2,145069727,1.87704000,3149150,68783
1,145071127,4.51854000,1940698173,68783
2,145071743,1.87704000,3149150,68784
1,145072750,4.51854000,1940698173,68784
2,145073759,1.87100200,3139020,68785
1,145074759,4.51774600,1940357339,68785
2,145075771,1.87537700,3146360,68786
1,145076778,4.51813700,1940525226,68786
2,145077784,1.88825100,3167960,68787
1,145078791,4.51812500,1940519898,68787
2,145079797,1.87755800,3150020,68788
1,145080810,4.51653900,1939838595,68788
2,145081816,1.87177700,3140320,68789
1,145082820,4.51653900,1939838595,68789
2,145083832,1.87177700,3140320,68790
1,145084839,4.51593500,1939579373,68790
2,145085845,1.88251100,3158330,68791
1,145086852,4.51702200,1940046216,68791
2,145087867,1.87975200,3153700,68792
1,145088865,4.51680700,1939953900,68792
2,145089880,1.88019300,3154440,68793
1,145090887,4.51725400,1940145760,68793
2,145091893,1.87845800,3151530,68794
1,145092897,4.51725400,1940145760,68794
2,145093909,1.87845800,3151530,68795
1,145094916,4.51759100,1940290350,68795
2,145095922,1.87882200,3152140,68796
1,145096929,4.51638300,1939771795,68796
2,145097944,1.88304800,3159230,68797
1,145098942,4.51584600,1939541134,68797
2,145099957,1.88517000,3162790,68798
1,145100964,4.51681500,1939957349,68798
