src,hw_us,value,raw_code,seq
1,1958036635,4.54888700,1953731983,951263
2,1958037644,1.84922200,3102480,951265
1,1958038651,4.54968600,1954075030,951264
2,1958039660,1.84602100,3097110,951266
1,1958040667,4.54968600,1954075030,951265
3,1960237758,0.48556500,0,1506061
4,1960237758,0.11118900,0,1506061
2,1958041676,1.84602100,3097110,951267
1,1958042683,4.55002400,1954220349,951266
2,1958043692,1.84473400,3094950,951268
1,1958044699,4.54990800,1954170408,951267
2,1958045708,1.84350600,3092890,951269
1,1958046715,4.55066100,1954494017,951268
2,1958047724,1.84763100,3099810,951270
1,1958048731,4.54980100,1954124785,951269
2,1958049740,1.84516900,3095680,951271
1,1958050741,4.54898100,1953772463,951270
2,1958051750,1.84516900,3095680,951272
1,1958052757,4.54898100,1953772463,951271
2,1958053766,1.84578900,3096720,951273
1,1958054773,4.54975700,1954105603,951272
2,1958055782,1.84923400,3102500,951274
1,1958056789,4.55020800,1954299215,951273
2,1958057798,1.84834600,3101010,951275
1,1958058805,4.54975000,1954102674,951274
2,1958059814,1.84801800,3100460,951276
1,1958060821,4.55034100,1954356661,951275
2,1958061830,1.84801800,3100460,951277
1,1958062837,4.55034100,1954356661,951276
2,1958063846,1.84549100,3096220,951278
1,1958064853,4.54943500,1953967270,951277
2,1958065862,1.84413200,3093940,951279
1,1958066869,4.54816600,1953422656,951278
2,1958067878,1.84848900,3101250,951280
1,1958068885,4.54850100,1953566246,951279
2,1958069894,1.84559200,3096390,951281
1,1958070901,4.54916200,1953850302,951280
2,1958071910,1.84153300,3089580,951282
1,1958072917,4.54916200,1953850302,951281
2,1958073926,1.84153300,3089580,951283
1,1958074933,4.54868400,1953645088,951282
2,1958075942,1.84605100,3097160,951284
1,1958076949,4.54941100,1953957145,951283
2,1958077958,1.84707600,3098880,951285
1,1958078965,4.54891300,1953743111,951284
2,1958079974,1.84297000,3091990,951286
1,1958080981,4.54765400,1953202505,951285
2,1958081990,1.84396500,3093660,951287
1,1958082997,4.54765400,1953202505,951286
2,1958084006,1.84396500,3093660,951288
1,1958085013,4.54787900,1953299150,951287
2,1958086022,1.84738000,3099390,951289
1,1958087029,4.54867100,1953639329,951288
2,1958088038,1.84772000,3099960,951290
1,1958089045,4.54823400,1953451578,951289
2,1958090054,1.85138000,3106100,951291
1,1958091061,4.54885800,1953719642,951290
2,1958092070,1.84922200,3102480,951292
1,1958093077,4.54885800,1953719642,951291
2,1958094086,1.84922200,3102480,951293
1,1958095086,4.54852800,1953577879,951292
2,1958096102,1.84767200,3099880,951294
1,1958097102,4.54715900,1952989919,951293
2,1958098118,1.84804200,3100500,951295
1,1958099118,4.54704100,1952939308,951294
2,1958100127,1.85133800,3106030,951296
1,1958101134,4.54793600,1953323461,951295
2,1958102143,1.84916300,3102380,951297
1,1958103150,4.54725200,1953029915,951296
2,1958104159,1.84916300,3102380,951298
1,1958105166,4.54725200,1953029915,951297
2,1958106175,1.84399500,3093710,951299
1,1958107182,4.54797200,1953339267,951298
2,1958108191,1.84516300,3095670,951300
1,1958109198,4.54788900,1953303460,951299
2,1958110207,1.84562200,3096440,951301
1,1958111214,4.54653000,1952719593,951300
2,1958112223,1.84617600,3097370,951302
1,1958113230,4.54637800,1952654423,951301
2,1958114239,1.84617600,3097370,951303
1,1958115246,4.54637800,1952654423,951302
2,1958116255,1.84888200,3101910,951304
1,1958117262,4.54742400,1953103627,951303
2,1958118271,1.84742200,3099460,951305
1,1958119278,4.54671100,1952797509,951304
2,1958120287,1.85015200,3104040,951306
