src,hw_us,value,raw_code,seq
1,1594206306,4.57058500,1963051209,773559
2,1594207315,1.83642500,3081010,773561
1,1594208322,4.56901200,1962375509,773560
2,1594209331,1.83417800,3077240,773562
1,1594210338,4.56892900,1962339828,773561
2,1594211347,1.83417800,3077240,773563
3,1596408791,0.45360400,0,1222079
4,1596408791,0.10626600,0,1222079
1,1594212354,4.56892900,1962339828,773562
2,1594213363,1.83215100,3073840,773564
1,1594214370,4.56992200,1962766761,773563
2,1594215379,1.83001200,3070250,773565
1,1594216386,4.56934300,1962517787,773564
2,1594217395,1.82951100,3069410,773566
1,1594218402,4.57014400,1962861964,773565
2,1594219411,1.83440400,3077620,773567
1,1594220418,4.57032300,1962938675,773566
2,1594221427,1.83282500,3074970,773568
1,1594222427,4.57032300,1962938675,773567
2,1594223443,1.83282500,3074970,773569
1,1594224443,4.56915900,1962438945,773568
2,1594225459,1.83404100,3077010,773570
1,1594226459,4.56943900,1962559323,773569
2,1594227468,1.83638900,3080950,773571
1,1594228475,4.57083800,1963160216,773570
2,1594229484,1.83160900,3072930,773572
1,1594230491,4.57033200,1962942682,773571
2,1594231500,1.83418400,3077250,773573
1,1594232507,4.57033200,1962942682,773572
2,1594233516,1.83418400,3077250,773574
1,1594234523,4.57095200,1963209117,773573
2,1594235532,1.83790900,3083500,773575
1,1594236539,4.57081700,1963150687,773574
2,1594237548,1.83774200,3083220,773576
1,1594238555,4.56894400,1962346462,773575
2,1594239564,1.83699100,3081960,773577
1,1594240571,4.56832000,1962078472,773576
2,1594241580,1.83828500,3084130,773578
1,1594242587,4.56832000,1962078472,773577
2,1594243596,1.83828500,3084130,773579
1,1594244603,4.56912500,1962424217,773578
2,1594245612,1.83732500,3082520,773580
1,1594246619,4.56828500,1962063710,773579
2,1594247628,1.83641900,3081000,773581
1,1594248635,4.56857500,1962187877,773580
2,1594249644,1.83265800,3074690,773582
1,1594250651,4.56869900,1962241390,773581
2,1594251660,1.83565000,3079710,773583
1,1594252667,4.56702800,1961523609,773582
2,1594253676,1.83565000,3079710,773584
1,1594254683,4.56702800,1961523609,773583
2,1594255692,1.83488100,3078420,773585
1,1594256699,4.56668200,1961374920,773584
2,1594257708,1.83309300,3075420,773586
1,1594258715,4.56788400,1961891170,773585
2,1594259724,1.83440400,3077620,773587
1,1594260731,4.56772200,1961821530,773586
2,1594261740,1.83581700,3079990,773588
1,1594262747,4.56856500,1962183994,773587
2,1594263756,1.83581700,3079990,773589
1,1594264757,4.56856500,1962183994,773588
2,1594265766,1.83567400,3079750,773590
1,1594266773,4.56924500,1962475988,773589
2,1594267782,1.83634200,3080870,773591
1,1594268789,4.56790100,1961898594,773590
2,1594269798,1.83583500,3080020,773592
1,1594270805,4.56752400,1961736589,773591
2,1594271814,1.83719400,3082300,773593
1,1594272821,4.56858700,1962193103,773592
