src,hw_us,value,raw_code,seq
2,1836797068,1.88263100,3158530,892017
1,1836798075,4.49346400,1929928026,892015
2,1836799084,1.88183800,3157200,892018
1,1836800091,4.49407800,1930191880,892016
2,1836801100,1.87983500,3153840,892019
1,1836802107,4.49390600,1930117916,892017
3,1838999206,0.48417600,0,1411349
4,1838999206,0.11079500,0,1411349
2,1836803116,1.87983500,3153840,892020
1,1836804123,4.49390600,1930117916,892018
2,1836805132,1.88027600,3154580,892021
1,1836806139,4.49266700,1929585873,892019
2,1836807148,1.88345300,3159910,892022
1,1836808155,4.49244000,1929488153,892020
2,1836809164,1.88289900,3158980,892023
1,1836810171,4.49346800,1929929757,892021
2,1836811180,1.88262500,3158520,892024
1,1836812187,4.49307300,1929760341,892022
2,1836813196,1.87991900,3153980,892025
1,1836814203,4.49307300,1929760341,892023
2,1836815212,1.87991900,3153980,892026
1,1836816219,4.49363400,1930001343,892024
2,1836817228,1.87984100,3153850,892027
1,1836818235,4.49362100,1929995559,892025
2,1836819244,1.88208800,3157620,892028
1,1836820251,4.49237600,1929460963,892026
2,1836821260,1.88099700,3155790,892029
1,1836822267,4.49218200,1929377425,892027
2,1836823276,1.87779100,3150410,892030
1,1836824283,4.49218200,1929377425,892028
2,1836825292,1.87779100,3150410,892031
1,1836826299,4.49336800,1929887021,892029
2,1836827308,1.88288700,3158960,892032
1,1836828315,4.49308200,1929764081,892030
2,1836829324,1.88479400,3162160,892033
1,1836830331,4.49362100,1929995505,892031
2,1836831340,1.88169500,3156960,892034
1,1836832347,4.49366600,1930014899,892032
2,1836833356,1.88329800,3159650,892035
1,1836834357,4.49366600,1930014899,892033
2,1836835366,1.88329800,3159650,892036
1,1836836373,4.49234100,1929445782,892034
2,1836837382,1.88035400,3154710,892037
1,1836838389,4.49187900,1929247525,892035
2,1836839398,1.88209400,3157630,892038
1,1836840405,4.49298900,1929724191,892036
2,1836841414,1.88512800,3162720,892039
1,1836842421,4.49270100,1929600365,892037
2,1836843430,1.88494300,3162410,892040
1,1836844437,4.49314200,1929789699,892038
2,1836845446,1.88494300,3162410,892041
1,1836846453,4.49314200,1929789699,892039
2,1836847462,1.88003800,3154180,892042
1,1836848469,4.49332400,1929868127,892040
2,1836849478,1.88443100,3161550,892043
1,1836850485,4.49211900,1929350233,892041
2,1836851494,1.88688000,3165660,892044
1,1836852501,4.49151900,1929092736,892042
2,1836853510,1.88343500,3159880,892045
1,1836854517,4.49257900,1929548272,892043
2,1836855526,1.88343500,3159880,892046
1,1836856533,4.49257900,1929548272,892044
2,1836857542,1.88129000,3156280,892047
1,1836858549,4.49226800,1929414519,892045
2,1836859558,1.88553300,3163400,892048
1,1836860565,4.49238500,1929464723,892046
2,1836861574,1.88720200,3166200,892049
1,1836862581,4.49248100,1929505781,892047
2,1836863590,1.88493700,3162400,892050
1,1836864597,4.49118600,1928949777,892048
2,1836865606,1.88598000,3164150,892051
1,1836866613,4.49118600,1928949777,892049
2,1836867622,1.88598000,3164150,892052
1,1836868629,4.49043000,1928624959,892050
2,1836869638,1.88355400,3160080,892053
