src,hw_us,value,raw_code,seq
2,1013020839,3.08451100,5174950,2593934
1,1013021846,4.74296100,2037086297,2593939
2,1013022855,3.08215600,5171000,2593935
1,1013023862,4.74289300,2037057162,2593940
3,1015221061,0.47177900,0,4586009
4,1015221061,0.12050400,0,4586009
2,1013024871,3.08215600,5171000,2593936
1,1013025878,4.74289300,2037057162,2593941
2,1013026887,3.08291900,5172280,2593937
1,1013027894,4.74224000,2036776299,2593942
2,1013028903,3.07984400,5167120,2593938
1,1013029910,4.74151100,2036463494,2593943
2,1013030919,3.07845500,5164790,2593939
1,1013031926,4.74187200,2036618641,2593944
2,1013032935,3.08612000,5177650,2593940
1,1013033942,4.74204600,2036693427,2593945
2,1013034951,3.08666800,5178570,2593941
1,1013035958,4.74204600,2036693427,2593946
2,1013036967,3.08666800,5178570,2593942
1,1013037974,4.74263000,2036944172,2593947
2,1013038983,3.08179300,5170390,2593943
1,1013039990,4.74258300,2036924013,2593948
2,1013040999,3.08533300,5176330,2593944
1,1013042006,4.74187400,2036619323,2593949
2,1013043015,3.08468900,5175250,2593945
1,1013044022,4.74111900,2036295180,2593950
2,1013045031,3.08542300,5176480,2593946
1,1013046038,4.74111900,2036295180,2593951
2,1013047053,3.08542300,5176480,2593947
1,1013048060,4.74157200,2036489825,2593952
2,1013049069,3.08393800,5173990,2593948
1,1013050076,4.74182600,2036598719,2593953
2,1013051085,3.08356300,5173360,2593949
1,1013052092,4.74239200,2036841647,2593954
2,1013053101,3.08482600,5175480,2593950
1,1013054108,4.74224600,2036779318,2593955
2,1013055117,3.08452200,5174970,2593951
1,1013056124,4.74224600,2036779318,2593956
2,1013057133,3.08452200,5174970,2593952
1,1013058140,4.74170800,2036548248,2593957
2,1013059149,3.08057700,5168350,2593953
1,1013060156,4.74088700,2036195509,2593958
2,1013061165,3.08495200,5175690,2593954
1,1013062172,4.74116800,2036316146,2593959
2,1013063181,3.08725800,5179560,2593955
1,1013064188,4.74147800,2036449163,2593960
2,1013065197,3.08482600,5175480,2593956
1,1013066204,4.74193700,2036646216,2593961
2,1013067213,3.08482600,5175480,2593957
1,1013068220,4.74193700,2036646216,2593962
2,1013069229,3.08483200,5175490,2593958
1,1013070236,4.74203800,2036689977,2593963
2,1013071245,3.08380700,5173770,2593959
1,1013072252,4.74141200,2036421065,2593964
2,1013073261,3.08283000,5172130,2593960
1,1013074268,4.74043500,2036001439,2593965
2,1013075277,3.08306200,5172520,2593961
1,1013076284,4.74067600,2036104721,2593966
2,1013077293,3.08485600,5175530,2593962
1,1013078300,4.74067600,2036104721,2593967
2,1013079309,3.08485600,5175530,2593963
1,1013080316,4.74116000,2036312716,2593968
2,1013081325,3.08743100,5179850,2593964
1,1013082332,4.74147700,2036448681,2593969
2,1013083341,3.08720500,5179470,2593965
1,1013084348,4.74185200,2036609892,2593970
2,1013085357,3.08811100,5180990,2593966
1,1013086364,4.74124900,2036350815,2593971
2,1013087373,3.08554800,5176690,2593967
1,1013088380,4.74124900,2036350815,2593972
2,1013089389,3.08554800,5176690,2593968
1,1013090396,4.74017000,2035887245,2593973
2,1013091405,3.08285400,5172170,2593969
1,1013092412,4.74039000,2035981788,2593974
2,1013093421,3.08777700,5180430,2593970
1,1013094428,4.74095400,2036224445,2593975
2,1013095437,3.08516000,5176040,2593971
1,1013096444,4.74102100,2036253176,2593976
2,1013097453,3.08598900,5177430,2593972
1,1013098460,4.74102100,2036253176,2593977
2,1013099469,3.08598900,5177430,2593973
1,1013100476,4.74158500,2036495172,2593978
2,1013101485,3.08741900,5179830,2593974
1,1013102492,4.74095400,2036224331,2593979
