src,hw_us,value,raw_code,seq
1,2129054105,4.69643300,2017102431,1038898
2,2129055114,3.17553900,5327670,1038896
1,2129056121,4.69676100,2017243477,1038899
2,2129057130,3.17553900,5327670,1038897
1,2129058137,4.69676100,2017243477,1038900
3,2131255166,0.47876000,0,1828687
4,2131255166,0.11398600,0,1828687
2,2129059146,3.17655200,5329370,1038898
1,2129060153,4.69574300,2016806203,1038901
2,2129061162,3.17130700,5320570,1038899
1,2129062169,4.69502400,2016497198,1038902
2,2129063178,3.16584100,5311400,1038900
1,2129064185,4.69542600,2016670087,1038903
2,2129065194,3.16803500,5315080,1038901
1,2129066201,4.69531700,2016623191,1038904
2,2129067210,3.16803500,5315080,1038902
1,2129068217,4.69531700,2016623191,1038905
2,2129069226,3.16804100,5315090,1038903
1,2129070233,4.69577800,2016821502,1038906
2,2129071242,3.16951300,5317560,1038904
1,2129072249,4.69615500,2016983142,1038907
2,2129073258,3.16883900,5316430,1038905
1,2129074265,4.69512400,2016540507,1038908
2,2129075274,3.17362000,5324450,1038906
1,2129076281,4.69440900,2016233191,1038909
2,2129077290,3.17320800,5323760,1038907
1,2129078297,4.69440900,2016233191,1038910
2,2129079306,3.17320800,5323760,1038908
1,2129080313,4.69491700,2016451272,1038911
2,2129081322,3.17075800,5319650,1038909
1,2129082329,4.69503900,2016503794,1038912
2,2129083338,3.16963800,5317770,1038910
1,2129084345,4.69536800,2016645323,1038913
2,2129085354,3.17387600,5324880,1038911
1,2129086361,4.69581200,2016836115,1038914
2,2129087370,3.17139600,5320720,1038912
1,2129088377,4.69581200,2016836115,1038915
2,2129089386,3.17139600,5320720,1038913
1,2129090393,4.69488200,2016436701,1038916
2,2129091402,3.17306500,5323520,1038914
1,2129092409,4.69396200,2016041462,1038917
2,2129093418,3.16909600,5316860,1038915
1,2129094425,4.69425200,2016165933,1038918
2,2129095434,3.17462100,5326130,1038916
1,2129096441,4.69463200,2016328907,1038919
2,2129097450,3.17614100,5328680,1038917
1,2129098457,4.69463200,2016328907,1038920
