src,hw_us,value,raw_code,seq
1,1863862614,4.74947500,2039883999,3011001
2,1863863623,3.07193400,5153850,3010994
1,1863864630,4.74857300,2039496711,3011002
2,1863865639,3.07136800,5152900,3010995
3,1866062676,0.47704100,0,5324555
4,1866062676,0.11517600,0,5324555
1,1863866646,4.74824500,2039355474,3011003
2,1863867655,3.06868000,5148390,3010996
1,1863868662,4.74905200,2039702146,3011004
2,1863869671,3.07196400,5153900,3010997
1,1863870678,4.74896500,2039664917,3011005
2,1863871687,3.06780300,5146920,3010998
1,1863872694,4.74934900,2039829838,3011006
2,1863873703,3.06780300,5146920,3010999
1,1863874710,4.74934900,2039829838,3011007
2,1863875719,3.07429400,5157810,3011000
1,1863876726,4.74920100,2039766240,3011008
2,1863877735,3.07553400,5159890,3011001
1,1863878742,4.74835500,2039403002,3011009
2,1863879751,3.07374600,5156890,3011002
1,1863880758,4.74778700,2039158850,3011010
2,1863881767,3.07653000,5161560,3011003
1,1863882774,4.74841500,2039428475,3011011
2,1863883789,3.07653000,5161560,3011004
1,1863884796,4.74841500,2039428475,3011012
2,1863885805,3.06923400,5149320,3011005
1,1863886812,4.74850500,2039467109,3011013
2,1863887821,3.07065800,5151710,3011006
1,1863888828,4.74908400,2039716058,3011014
2,1863889837,3.07039000,5151260,3011007
1,1863890844,4.74900000,2039679878,3011015
2,1863891853,3.07284000,5155370,3011008
1,1863892860,4.74818900,2039331807,3011016
2,1863893869,3.07528400,5159470,3011009
1,1863894876,4.74818900,2039331807,3011017
2,1863895885,3.07528400,5159470,3011010
1,1863896892,4.74735100,2038971552,3011018
2,1863897901,3.07744100,5163090,3011011
1,1863898908,4.74801300,2039255858,3011019
2,1863899917,3.07385900,5157080,3011012
1,1863900924,4.74823700,2039352333,3011020
2,1863901933,3.07250000,5154800,3011013
1,1863902940,4.74868500,2039544673,3011021
2,1863903949,3.07317400,5155930,3011014
1,1863904956,4.74868500,2039544673,3011022
2,1863905965,3.07317400,5155930,3011015
1,1863906972,4.74858600,2039502191,3011023
2,1863907981,3.08015900,5167650,3011016
1,1863908988,4.74786800,2039193896,3011024
2,1863909997,3.08118500,5169370,3011017
1,1863911004,4.74691400,2038783973,3011025
2,1863912013,3.07610000,5160840,3011018
1,1863913020,4.74728100,2038941648,3011026
2,1863914029,3.07166600,5153400,3011019
1,1863915036,4.74728100,2038941648,3011027
2,1863916045,3.07166600,5153400,3011020
1,1863917052,4.74763200,2039092296,3011028
2,1863918061,3.07273300,5155190,3011021
1,1863919068,4.74805300,2039273140,3011029
2,1863920077,3.07596900,5160620,3011022
1,1863921084,4.74809100,2039289467,3011030
2,1863922093,3.07637500,5161300,3011023
1,1863923100,4.74752800,2039047837,3011031
2,1863924109,3.07137400,5152910,3011024
1,1863925116,4.74652000,2038614718,3011032
2,1863926125,3.07137400,5152910,3011025
1,1863927132,4.74652000,2038614718,3011033
2,1863928141,3.07399600,5157310,3011026
1,1863929148,4.74686100,2038761283,3011034
2,1863930157,3.07630300,5161180,3011027
1,1863931164,4.74727200,2038937728,3011035
2,1863932173,3.07344200,5156380,3011028
1,1863933180,4.74766700,2039107347,3011036
2,1863934189,3.07548600,5159810,3011029
1,1863935196,4.74773600,2039137096,3011037
2,1863936205,3.07548600,5159810,3011030
1,1863937212,4.74773600,2039137096,3011038
2,1863938221,3.07623700,5161070,3011031
1,1863939228,4.74710800,2038867479,3011039
2,1863940237,3.07488400,5158800,3011032
1,1863941244,4.74611300,2038440245,3011040
2,1863942253,3.07481900,5158690,3011033
1,1863943260,4.74627500,2038509275,3011041
2,1863944269,3.07497400,5158950,3011034
1,1863945276,4.74669200,2038688672,3011042
2,1863946285,3.07822200,5164400,3011035
1,1863947292,4.74669200,2038688672,3011043
2,1863948301,3.07822200,5164400,3011036
1,1863949308,4.74709400,2038861367,3011044
2,1863950317,3.08268100,5171880,3011037
1,1863951324,4.74722600,2038918080,3011045
2,1863952333,3.07689300,5162170,3011038
1,1863953340,4.74674600,2038711716,3011046
2,1863954349,3.07519400,5159320,3011039
1,1863955356,4.74568800,2038257439,3011047
2,1863956365,3.07323300,5156030,3011040
1,1863957372,4.74568800,2038257439,3011048
2,1863958381,3.07323300,5156030,3011041
1,1863959388,4.74570500,2038264659,3011049
2,1863960397,3.07873500,5165260,3011042
1,1863961404,4.74633300,2038534707,3011050
2,1863962413,3.07808500,5164170,3011043
1,1863963420,4.74650400,2038607974,3011051
2,1863964436,3.08052900,5168270,3011044
1,1863965436,4.74683100,2038748530,3011052
2,1863966452,3.07749500,5163180,3011045
1,1863967452,4.74649100,2038602400,3011053
2,1863968468,3.07749500,5163180,3011046
1,1863969468,4.74649100,2038602400,3011054
2,1863970484,3.07614800,5160920,3011047
1,1863971484,4.74538300,2038126459,3011055
2,1863972500,3.07706600,5162460,3011048
3,1866166739,0.48057400,0,5324556
4,1866166739,0.12282700,0,5324556
1,1863973500,4.74523000,2038060843,3011056
2,1863974516,3.07637500,5161300,3011049
1,1863975516,4.74599700,2038389861,3011057
2,1863976532,3.07388900,5157130,3011050
1,1863977532,4.74618500,2038471005,3011058
2,1863978548,3.07388900,5157130,3011051
1,1863979555,4.74618500,2038471005,3011059
2,1863980564,3.07957500,5166670,3011052
1,1863981571,4.74660200,2038650068,3011060
2,1863982580,3.08187600,5170530,3011053
1,1863983587,4.74638900,2038558775,3011061
2,1863984596,3.08464800,5175180,3011054
1,1863985603,4.74534600,2038110615,3011062
2,1863986612,3.07945600,5166470,3011055
1,1863987619,4.74503300,2037976037,3011063
2,1863988628,3.07419300,5157640,3011056
1,1863989635,4.74503300,2037976037,3011064
2,1863990644,3.07419300,5157640,3011057
1,1863991651,4.74575600,2038286654,3011065
2,1863992660,3.07788300,5163830,3011058
1,1863993667,4.74567100,2038250142,3011066
2,1863994676,3.08265700,5171840,3011059
1,1863995683,4.74631600,2038527088,3011067
2,1863996692,3.08327700,5172880,3011060
1,1863997699,4.74602200,2038400839,3011068
2,1863998708,3.08211400,5170930,3011061
1,1863999715,4.74602200,2038400839,3011069
2,1864000724,3.08211400,5170930,3011062
1,1864001731,4.74487900,2037909940,3011070
2,1864002740,3.07784700,5163770,3011063
1,1864003747,4.74458200,2037782360,3011071
2,1864004756,3.07645200,5161430,3011064
1,1864005763,4.74540100,2038134341,3011072
2,1864006772,3.08270500,5171920,3011065
1,1864007779,4.74527600,2038080675,3011073
2,1864008788,3.08511300,5175960,3011066
1,1864009795,4.74527600,2038080675,3011074
2,1864010804,3.08511300,5175960,3011067
1,1864011811,4.74594000,2038365568,3011075
2,1864012820,3.08083900,5168790,3011068
1,1864013827,4.74581000,2038309711,3011076
2,1864014836,3.07896700,5165650,3011069
1,1864015843,4.74477000,2037863192,3011077
2,1864016852,3.07616000,5160940,3011070
1,1864017859,4.74429700,2037659968,3011078
2,1864018868,3.07895500,5165630,3011071
1,1864019875,4.74492600,2037930033,3011079
2,1864020884,3.07895500,5165630,3011072
1,1864021891,4.74492600,2037930033,3011080
2,1864022900,3.07809100,5164180,3011073
1,1864023907,4.74470600,2037835754,3011081
2,1864024916,3.07725100,5162770,3011074
1,1864025923,4.74548600,2038170795,3011082
2,1864026932,3.07747100,5163140,3011075
1,1864027939,4.74539900,2038133136,3011083
2,1864028948,3.07576700,5160280,3011076
1,1864029955,4.74427000,2037648698,3011084
2,1864030964,3.07576700,5160280,3011077
1,1864031971,4.74427000,2037648698,3011085
