src,hw_us,value,raw_code,seq
2,1917402173,3.16914300,5316940,935674
1,1917403180,4.69799500,2017773416,935677
2,1917404186,3.16813600,5315250,935675
1,1917405199,4.69725700,2017456640,935678
2,1917406205,3.16594200,5311570,935676
1,1917407212,4.69778500,2017683361,935679
3,1919603592,0.48365000,0,1645209
4,1919603592,0.11423700,0,1645209
2,1917408218,3.16828500,5315500,935677
1,1917409231,4.69778500,2017683361,935680
2,1917410237,3.16828500,5315500,935678
1,1917411241,4.69804300,2017794087,935681
2,1917412256,3.16842800,5315740,935679
1,1917413260,4.69830900,2017908214,935682
2,1917414266,3.16620500,5312010,935680
1,1917415279,4.69859200,2018030064,935683
2,1917416285,3.16429100,5308800,935681
1,1917417292,4.69764600,2017623375,935684
2,1917418298,3.16442800,5309030,935682
1,1917419311,4.69764600,2017623375,935685
2,1917420317,3.16442800,5309030,935683
1,1917421321,4.69677800,2017250841,935686
2,1917422333,3.17227800,5322200,935684
1,1917423337,4.69722700,2017443455,935687
2,1917424349,3.17036500,5318990,935685
1,1917425353,4.69757200,2017591859,935688
2,1917426368,3.16928000,5317170,935686
1,1917427372,4.69800900,2017779364,935689
2,1917428378,3.17362500,5324460,935687
1,1917429391,4.69857600,2018023072,935690
2,1917430397,3.17362500,5324460,935688
1,1917431404,4.69857600,2018023072,935691
2,1917432410,3.17236800,5322350,935689
1,1917433417,4.69767500,2017636018,935692
2,1917434432,3.16831500,5315550,935690
1,1917435439,4.69659000,2017170087,935693
2,1917436445,3.16745600,5314110,935691
1,1917437452,4.69693900,2017319914,935694
2,1917438458,3.17148600,5320870,935692
1,1917439465,4.69739200,2017514266,935695
2,1917440480,3.17148600,5320870,935693
1,1917441487,4.69739200,2017514266,935696
2,1917442493,3.16838000,5315660,935694
1,1917443500,4.69775400,2017670146,935697
2,1917444506,3.17139000,5320710,935695
1,1917445513,4.69835900,2017929900,935698
2,1917446519,3.17207000,5321850,935696
1,1917447532,4.69757400,2017592727,935699
2,1917448538,3.17444200,5325830,935697
1,1917449545,4.69635900,2017070824,935700
2,1917450551,3.17438800,5325740,935698
1,1917451564,4.69635900,2017070824,935701
2,1917452570,3.17438800,5325740,935699
1,1917453577,4.69651700,2017138470,935702
2,1917454583,3.16730100,5313850,935700
1,1917455596,4.69697700,2017336054,935703
2,1917456602,3.16414800,5308560,935701
1,1917457606,4.69716600,2017417540,935704
2,1917458621,3.17060400,5319390,935702
1,1917459625,4.69785000,2017711218,935705
2,1917460631,3.17024600,5318790,935703
1,1917461644,4.69785000,2017711218,935706
2,1917462650,3.17024600,5318790,935704
1,1917463654,4.69729400,2017472331,935707
2,1917464669,3.16798700,5315000,935705
1,1917465673,4.69610600,2016962471,935708
2,1917466679,3.16989400,5318200,935706
1,1917467692,4.69617000,2016989822,935709
2,1917468698,3.16672900,5312890,935707
1,1917469705,4.69673700,2017233180,935710
2,1917470711,3.16763500,5314410,935708
1,1917471718,4.69673700,2017233180,935711
2,1917472733,3.16763500,5314410,935709
1,1917473740,4.69680600,2017262787,935712
2,1917474746,3.17017400,5318670,935710
1,1917475753,4.69755300,2017583778,935713
2,1917476759,3.17013300,5318600,935711
1,1917477766,4.69705100,2017367820,935714
2,1917478775,3.16672300,5312880,935712
1,1917479782,4.69575600,2016811751,935715
2,1917480791,3.16972700,5317920,935713
1,1917481798,4.69554500,2016721052,935716
2,1917482807,3.16972700,5317920,935714
1,1917483811,4.69554500,2016721052,935717
2,1917484823,3.17275500,5323000,935715
1,1917485830,4.69630700,2017048421,935718
2,1917486839,3.17286300,5323180,935716
1,1917487843,4.69627900,2017036513,935719
2,1917488855,3.16609100,5311820,935717
1,1917489862,4.69697800,2017336669,935720
2,1917490868,3.16796900,5314970,935718
1,1917491881,4.69674800,2017238080,935721
2,1917492887,3.16796900,5314970,935719
1,1917493894,4.69674800,2017238080,935722
2,1917494903,3.17317800,5323710,935720
1,1917495910,4.69547000,2016689058,935723
2,1917496916,3.17066300,5319490,935721
1,1917497923,4.69524000,2016589910,935724
2,1917498938,3.17021000,5318730,935722
1,1917499945,4.69607100,2016947199,935725
2,1917500951,3.16861900,5316060,935723
1,1917501958,4.69603500,2016931625,935726
2,1917502964,3.16942900,5317420,935724
1,1917503971,4.69603500,2016931625,935727
2,1917504986,3.16942900,5317420,935725
1,1917505987,4.69675400,2017240214,935728
2,1917506996,3.16856500,5315970,935726
1,1917508003,4.69669300,2017214467,935729
2,1917509012,3.16865400,5316120,935727
1,1917510019,4.69539800,2016658338,935730
2,1917511028,3.16749200,5314170,935728
1,1917512035,4.69497200,2016475182,935731
2,1917513044,3.16973300,5317930,935729
3,1919707651,0.45579800,0,1645210
4,1919707651,0.12003300,0,1645210
1,1917514051,4.69497200,2016475182,935732
2,1917515060,3.16973300,5317930,935730
1,1917516067,4.69565700,2016769397,935733
2,1917517076,3.17328600,5323890,935731
1,1917518083,4.69566800,2016774060,935734
2,1917519092,3.17536600,5327380,935732
1,1917520099,4.69649100,2017127463,935735
2,1917521108,3.17415600,5325350,935733
1,1917522115,4.69646700,2017117177,935736
2,1917523124,3.16780800,5314700,935734
1,1917524131,4.69646700,2017117177,935737
2,1917525140,3.16780800,5314700,935735
1,1917526147,4.69509500,2016528015,935738
2,1917527156,3.16897000,5316650,935736
1,1917528163,4.69460400,2016317135,935739
2,1917529172,3.17295800,5323340,935737
1,1917530179,4.69529200,2016612500,935740
2,1917531188,3.17542600,5327480,935738
1,1917532195,4.69517500,2016562442,935741
2,1917533204,3.17369700,5324580,935739
