src,hw_us,value,raw_code,seq
1,863966735,4.68622800,2012719658,420720
2,863967744,3.18995100,5351850,420720
1,863968751,4.68592100,2012587717,420721
2,863969760,3.19354500,5357880,420721
1,863970767,4.68592100,2012587717,420722
2,863971776,3.19354500,5357880,420722
1,863972783,4.68496600,2012177638,420723
3,866168900,0.48845000,0,730660
4,866168900,0.12046700,0,730660
2,863973792,3.18947400,5351050,420723
1,863974799,4.68498800,2012187133,420724
2,863975808,3.18574300,5344790,420724
1,863976815,4.68573500,2012507813,420725
2,863977824,3.18639900,5345890,420725
1,863978831,4.68548100,2012398593,420726
2,863979840,3.18489700,5343370,420726
1,863980847,4.68592700,2012590554,420727
2,863981856,3.18489700,5343370,420727
1,863982863,4.68592700,2012590554,420728
2,863983872,3.18783500,5348300,420728
1,863984879,4.68565900,2012475203,420729
2,863985888,3.18723300,5347290,420729
1,863986895,4.68457000,2012007492,420730
2,863987904,3.18372800,5341410,420730
1,863988911,4.68425500,2011872185,420731
2,863989920,3.18344800,5340940,420731
1,863990927,4.68490600,2012151828,420732
2,863991936,3.18344800,5340940,420732
1,863992943,4.68490600,2012151828,420733
2,863993952,3.18921800,5350620,420733
1,863994959,4.68479500,2012104182,420734
2,863995968,3.19126800,5354060,420734
1,863996975,4.68532800,2012333030,420735
2,863997984,3.18988000,5351730,420735
1,863998991,4.68500400,2012194010,420736
2,864000000,3.18861000,5349600,420736
1,864001007,4.68392100,2011728898,420737
2,864002016,3.18771600,5348100,420737
1,864003023,4.68392100,2011728898,420738
2,864004032,3.18771600,5348100,420738
1,864005039,4.68352200,2011557544,420739
2,864006048,3.18525400,5343970,420739
1,864007055,4.68426900,2011878356,420740
2,864008064,3.19026700,5352380,420740
1,864009071,4.68415400,2011828576,420741
2,864010080,3.18847900,5349380,420741
1,864011087,4.68480500,2012108671,420742
2,864012096,3.18811500,5348770,420742
1,864013103,4.68480500,2012108671,420743
2,864014112,3.18811500,5348770,420743
1,864015119,4.68466600,2012048608,420744
2,864016128,3.19034500,5352510,420744
1,864017135,4.68359000,2011586861,420745
2,864018144,3.18958800,5351240,420745
1,864019151,4.68311300,2011381567,420746
2,864020160,3.19035100,5352520,420746
1,864021167,4.68379600,2011675095,420747
2,864022176,3.19280600,5356640,420747
1,864023183,4.68379600,2011675095,420748
2,864024192,3.19280600,5356640,420748
1,864025199,4.68390700,2011722745,420749
2,864026208,3.19317000,5357250,420749
1,864027215,4.68456300,2012004576,420750
2,864028224,3.19173900,5354850,420750
1,864029231,4.68437200,2011922412,420751
2,864030240,3.18702500,5346940,420751
1,864031247,4.68338000,2011496174,420752
2,864032256,3.18748400,5347710,420752
1,864033263,4.68288300,2011283001,420753
2,864034272,3.18748400,5347710,420753
1,864035279,4.68288300,2011283001,420754
2,864036288,3.19336100,5357570,420754
1,864037295,4.68353700,2011563797,420755
2,864038304,3.19337200,5357590,420755
1,864039311,4.68360800,2011594422,420756
2,864040320,3.18825800,5349010,420756
1,864041321,4.68429100,2011887590,420757
2,864042330,3.18949200,5351080,420757
1,864043337,4.68422600,2011859819,420758
2,864044346,3.18781100,5348260,420758
1,864045353,4.68422600,2011859819,420759
2,864046362,3.18781100,5348260,420759
1,864047369,4.68333500,2011477119,420760
2,864048378,3.19007000,5352050,420760
1,864049385,4.68263400,2011176252,420761
2,864050394,3.19274700,5356540,420761
1,864051401,4.68313400,2011390634,420762
2,864052410,3.19578600,5361640,420762
1,864053417,4.68330000,2011461762,420763
2,864054426,3.19063700,5353000,420763
1,864055433,4.68330000,2011461762,420764
2,864056442,3.19063700,5353000,420764
1,864057449,4.68377300,2011665158,420765
2,864058458,3.18979600,5351590,420765
1,864059465,4.68381200,2011682042,420766
2,864060474,3.18825800,5349010,420766
1,864061481,4.68292900,2011302818,420767
2,864062490,3.18532600,5344090,420767
