src,hw_us,value,raw_code,seq
1,1225619734,4.74160100,2036501920,2698188
2,1225620743,3.08843300,5181530,2698183
1,1225621750,4.74230600,2036804993,2698189
2,1225622759,3.08823600,5181200,2698184
1,1225623766,4.74249000,2036884038,2698190
2,1225624775,3.08619700,5177780,2698185
3,1227822380,0.46344600,0,4770658
4,1227822380,0.11854500,0,4770658
1,1225625782,4.74143100,2036429248,2698191
2,1225626791,3.08654300,5178360,2698186
1,1225627798,4.74076400,2036142501,2698192
2,1225628807,3.08840900,5181490,2698187
1,1225629814,4.74076400,2036142501,2698193
2,1225630823,3.08840900,5181490,2698188
1,1225631830,4.74113600,2036302395,2698194
2,1225632839,3.08715700,5179390,2698189
1,1225633846,4.74111100,2036291704,2698195
2,1225634855,3.08600700,5177460,2698190
1,1225635862,4.74169100,2036540598,2698196
2,1225636871,3.08308000,5172550,2698191
1,1225637878,4.74198500,2036667038,2698197
2,1225638887,3.08610800,5177630,2698192
1,1225639894,4.74198500,2036667038,2698198
2,1225640903,3.08610800,5177630,2698193
1,1225641910,4.74104800,2036264521,2698199
2,1225642919,3.08566100,5176880,2698194
1,1225643926,4.74011000,2035861634,2698200
2,1225644935,3.08432600,5174640,2698195
1,1225645942,4.74058600,2036066089,2698201
2,1225646951,3.08626300,5177890,2698196
1,1225647958,4.74084900,2036179110,2698202
2,1225648967,3.08630500,5177960,2698197
1,1225649974,4.74145100,2036437828,2698203
2,1225650983,3.08630500,5177960,2698198
1,1225651990,4.74145100,2036437828,2698204
2,1225652999,3.08736600,5179740,2698199
1,1225654006,4.74178900,2036582859,2698205
2,1225655015,3.08356300,5173360,2698200
1,1225656022,4.74084300,2036176535,2698206
2,1225657031,3.08345600,5173180,2698201
1,1225658038,4.73997200,2035802351,2698207
2,1225659047,3.08575000,5177030,2698202
1,1225660054,4.74024600,2035920313,2698208
2,1225661063,3.08575000,5177030,2698203
1,1225662070,4.74024600,2035920313,2698209
2,1225663079,3.08590500,5177290,2698204
1,1225664086,4.74052500,2036039815,2698210
2,1225665095,3.08951700,5183350,2698205
1,1225666102,4.74092700,2036212579,2698211
2,1225667111,3.08779500,5180460,2698206
1,1225668118,4.74121300,2036335662,2698212
2,1225669127,3.08666800,5178570,2698207
1,1225670134,4.74052300,2036039028,2698213
2,1225671143,3.07943200,5166430,2698208
1,1225672150,4.74052300,2036039028,2698214
2,1225673159,3.07943200,5166430,2698209
1,1225674166,4.73956400,2035627329,2698215
2,1225675175,3.08468300,5175240,2698210
1,1225676182,4.73975600,2035709797,2698216
2,1225677191,3.09022100,5184530,2698211
1,1225678198,4.74015800,2035882083,2698217
2,1225679207,3.08409900,5174260,2698212
1,1225680214,4.74047200,2036017348,2698218
2,1225681223,3.08747300,5179920,2698213
1,1225682230,4.74047200,2036017348,2698219
2,1225683239,3.08747300,5179920,2698214
1,1225684246,4.74125400,2036353335,2698220
2,1225685255,3.09029200,5184650,2698215
1,1225686262,4.74057100,2036059644,2698221
2,1225687271,3.08592900,5177330,2698216
1,1225688278,4.73940900,2035560866,2698222
2,1225689287,3.08845600,5181570,2698217
1,1225690294,4.73954800,2035620541,2698223
2,1225691303,3.08874200,5182050,2698218
1,1225692310,4.73954800,2035620541,2698224
2,1225693319,3.08874200,5182050,2698219
1,1225694326,4.74008400,2035850687,2698225
2,1225695335,3.09143700,5186570,2698220
1,1225696342,4.74020900,2035904384,2698226
2,1225697351,3.09140700,5186520,2698221
1,1225698358,4.74088000,2036192244,2698227
2,1225699367,3.08446300,5174870,2698222
1,1225700374,4.74030500,2035945643,2698228
2,1225701383,3.08461800,5175130,2698223
1,1225702390,4.73893800,2035358285,2698229
2,1225703399,3.08461800,5175130,2698224
1,1225704406,4.73893800,2035358285,2698230
2,1225705415,3.09153800,5186740,2698225
1,1225706422,4.73893000,2035354908,2698231
2,1225707431,3.09364200,5190270,2698226
1,1225708438,4.73959100,2035638824,2698232
2,1225709447,3.09078700,5185480,2698227
1,1225710454,4.73956200,2035626397,2698233
2,1225711463,3.08973800,5183720,2698228
1,1225712470,4.74044300,2036004579,2698234
2,1225713479,3.08973800,5183720,2698229
1,1225714486,4.74044300,2036004579,2698235
2,1225715495,3.08468900,5175250,2698230
1,1225716502,4.73995900,2035796725,2698236
2,1225717511,3.08382500,5173800,2698231
1,1225718518,4.73855000,2035191638,2698237
2,1225719527,3.08513000,5175990,2698232
1,1225720534,4.73844900,2035148424,2698238
2,1225721543,3.08481500,5175460,2698233
1,1225722550,4.73921900,2035478985,2698239
2,1225723559,3.08447500,5174890,2698234
1,1225724566,4.73921900,2035478985,2698240
2,1225725575,3.08447500,5174890,2698235
1,1225726582,4.73914900,2035448784,2698241
2,1225727591,3.09016100,5184430,2698236
1,1225728598,4.73987500,2035760881,2698242
2,1225729607,3.09233700,5188080,2698237
1,1225730614,4.73957200,2035630757,2698243
2,1225731623,3.09544200,5193290,2698238
3,1227926432,0.48900500,0,4770659
4,1227926432,0.11857700,0,4770659
