src,hw_us,value,raw_code,seq
1,3616711173,4.64680400,1995787285,1764400
2,3616712182,1.77263000,2973980,1764393
1,3616713189,4.64705400,1995894421,1764401
2,3616714198,1.77287500,2974390,1764394
3,3618912006,0.46437200,0,3121187
4,3618912006,0.10305100,0,3121187
1,3616715205,4.64812500,1996354436,1764402
2,3616716214,1.77488300,2977760,1764395
1,3616717221,4.64777100,1996202326,1764403
2,3616718230,1.77310100,2974770,1764396
1,3616719237,4.64833000,1996442654,1764404
2,3616720246,1.77147400,2972040,1764397
1,3616721253,4.64833000,1996442654,1764405
2,3616722262,1.77147400,2972040,1764398
1,3616723269,4.64815000,1996365379,1764406
2,3616724278,1.77131900,2971780,1764399
1,3616725285,4.64682200,1995794555,1764407
2,3616726294,1.77261800,2973960,1764400
1,3616727301,4.64668800,1995737122,1764408
2,3616728310,1.77367300,2975730,1764401
1,3616729317,4.64771500,1996178413,1764409
2,3616730326,1.77683200,2981030,1764402
1,3616731333,4.64771500,1996178413,1764410
2,3616732342,1.77683200,2981030,1764403
1,3616733349,4.64722500,1995967976,1764411
2,3616734358,1.77284500,2974340,1764404
1,3616735365,4.64768200,1996164254,1764412
2,3616736374,1.77456100,2977220,1764405
1,3616737381,4.64783200,1996228698,1764413
2,3616738390,1.77347700,2975400,1764406
1,3616739397,4.64646300,1995640816,1764414
2,3616740406,1.77332200,2975140,1764407
1,3616741413,4.64646300,1995640816,1764415
2,3616742422,1.77332200,2975140,1764408
1,3616743429,4.64620800,1995531128,1764416
2,3616744438,1.76894700,2967800,1764409
1,3616745445,4.64740900,1996046939,1764417
2,3616746454,1.77133100,2971800,1764410
1,3616747461,4.64704900,1995892159,1764418
2,3616748470,1.77190300,2972760,1764411
1,3616749477,4.64741300,1996048684,1764419
2,3616750486,1.76643100,2963580,1764412
1,3616751493,4.64751600,1996092962,1764420
2,3616752502,1.76643100,2963580,1764413
1,3616753509,4.64751600,1996092962,1764421
2,3616754518,1.76873800,2967450,1764414
1,3616755525,4.64606500,1995469647,1764422
2,3616756534,1.76937000,2968510,1764415
1,3616757541,4.64550000,1995227005,1764423
2,3616758550,1.76642500,2963570,1764416
1,3616759557,4.64633700,1995586615,1764424
2,3616760566,1.76755200,2965460,1764417
1,3616761573,4.64582500,1995366636,1764425
2,3616762582,1.76755200,2965460,1764418
1,3616763589,4.64582500,1995366636,1764426
2,3616764598,1.76880400,2967560,1764419
1,3616765605,4.64607200,1995472761,1764427
2,3616766614,1.76712900,2964750,1764420
1,3616767621,4.64641800,1995621409,1764428
2,3616768630,1.76876800,2967500,1764421
1,3616769637,4.64518200,1995090447,1764429
2,3616770646,1.76963200,2968950,1764422
1,3616771653,4.64453100,1994810723,1764430
2,3616772662,1.77230800,2973440,1764423
