src,hw_us,value,raw_code,seq
2,4253931277,1.76249700,2956980,2076200
1,4253932284,4.65598200,1999728912,2076208
2,4253933293,1.76075700,2954060,2076201
1,4253934300,4.65671200,2000042653,2076209
2,4253935309,1.76202100,2956180,2076202
3,4256132383,0.46962200,0,3674788
4,4256132383,0.10240800,0,3674788
1,4253936316,4.65660900,1999998276,2076210
2,4253937325,1.76391000,2959350,2076203
1,4253938332,4.65660900,1999998276,2076211
2,4253939341,1.76391000,2959350,2076204
1,4253940348,4.65735800,2000320026,2076212
2,4253941357,1.76231900,2956680,2076205
1,4253942364,4.65658400,1999987639,2076213
2,4253943373,1.76193700,2956040,2076206
1,4253944380,4.65506900,1999336884,2076214
2,4253945389,1.76574600,2962430,2076207
1,4253946396,4.65531800,1999444032,2076215
2,4253947405,1.76721800,2964900,2076208
1,4253948412,4.65531800,1999444032,2076216
2,4253949421,1.76721800,2964900,2076209
1,4253950428,4.65634800,1999886159,2076217
2,4253951437,1.76326000,2958260,2076210
1,4253952444,4.65593500,1999708971,2076218
2,4253953453,1.76348100,2958630,2076211
1,4253954460,4.65655500,1999974998,2076219
2,4253955469,1.76652100,2963730,2076212
1,4253956476,4.65629300,1999862781,2076220
2,4253957485,1.76250900,2957000,2076213
1,4253958492,4.65474900,1999199380,2076221
2,4253959501,1.76250900,2957000,2076214
1,4253960508,4.65474900,1999199380,2076222
2,4253961517,1.76162700,2955520,2076215
1,4253962524,4.65474500,1999197850,2076223
2,4253963533,1.76397000,2959450,2076216
1,4253964540,4.65573300,1999621832,2076224
2,4253965549,1.76309400,2957980,2076217
1,4253966556,4.65536800,1999465332,2076225
2,4253967565,1.76018500,2953100,2076218
1,4253968572,4.65615000,1999801297,2076226
2,4253969581,1.76018500,2953100,2076219
1,4253970588,4.65615000,1999801297,2076227
2,4253971597,1.76284300,2957560,2076220
1,4253972604,4.65607500,1999768976,2076228
2,4253973613,1.76609800,2963020,2076221
1,4253974620,4.65450300,1999093798,2076229
2,4253975629,1.76804700,2966290,2076222
1,4253976636,4.65454900,1999113350,2076230
2,4253977645,1.76196100,2956080,2076223
1,4253978652,4.65579400,1999648120,2076231
2,4253979661,1.76005400,2952880,2076224
1,4253980668,4.65579400,1999648120,2076232
2,4253981677,1.76005400,2952880,2076225
1,4253982684,4.65531100,1999440756,2076233
2,4253983693,1.76209200,2956300,2076226
1,4253984700,4.65608400,1999772772,2076234
2,4253985709,1.76687200,2964320,2076227
1,4253986716,4.65621400,1999828643,2076235
2,4253987725,1.76608600,2963000,2076228
1,4253988725,4.65447300,1999080825,2076236
2,4253989741,1.76639600,2963520,2076229
1,4253990741,4.65447300,1999080825,2076237
2,4253991757,1.76639600,2963520,2076230
1,4253992757,4.65416100,1998946967,2076238
2,4253993773,1.76637200,2963480,2076231
1,4253994773,4.65530800,1999439425,2076239
2,4253995789,1.76619900,2963190,2076232
1,4253996789,4.65494700,1999284347,2076240
2,4253997805,1.76478600,2960820,2076233
