src,hw_us,value,raw_code,seq
2,2344348992,1.79939300,3018880,1143050
1,2344349999,4.60637900,1978424454,1143057
2,2344351008,1.80047800,3020700,1143051
1,2344352015,4.60648600,1978470620,1143058
2,2344353024,1.79882100,3017920,1143052
3,2346549733,0.46163000,0,2016526
4,2346549733,0.11046100,0,2016526
1,2344354024,4.60515000,1977896841,1143059
2,2344355040,1.79673400,3014420,1143053
1,2344356041,4.60513400,1977890014,1143060
2,2344357049,1.79893400,3018110,1143054
1,2344358056,4.60513400,1977890014,1143061
2,2344359065,1.79893400,3018110,1143055
1,2344360073,4.60618100,1978339647,1143062
2,2344361081,1.79756300,3015810,1143056
1,2344362088,4.60563100,1978103249,1143063
2,2344363098,1.80049500,3020730,1143057
1,2344364104,4.60609100,1978300858,1143064
2,2344365113,1.80386900,3026390,1143058
1,2344366121,4.60625200,1978370140,1143065
2,2344367130,1.80268300,3024400,1143059
1,2344368137,4.60625200,1978370140,1143066
2,2344369145,1.80268300,3024400,1143060
1,2344370152,4.60474500,1977722924,1143067
2,2344371161,1.80394700,3026520,1143061
1,2344372169,4.60441100,1977579408,1143068
2,2344373177,1.80603300,3030020,1143062
1,2344374184,4.60548300,1978039735,1143069
2,2344375194,1.80040000,3020570,1143063
1,2344376201,4.60500800,1977835668,1143070
2,2344377209,1.79553000,3012400,1143064
1,2344378216,4.60545500,1978027865,1143071
2,2344379225,1.79553000,3012400,1143065
1,2344380232,4.60545500,1978027865,1143072
2,2344381242,1.79711000,3015050,1143066
1,2344382242,4.60566000,1978115612,1143073
2,2344383258,1.80134200,3022150,1143067
1,2344384258,4.60381000,1977321505,1143074
2,2344385273,1.80316600,3025210,1143068
1,2344386274,4.60284000,1976904841,1143075
2,2344387283,1.80026300,3020340,1143069
1,2344388290,4.60353900,1977205099,1143076
2,2344389299,1.80026300,3020340,1143070
1,2344390306,4.60353900,1977205099,1143077
2,2344391315,1.80046000,3020670,1143071
1,2344392322,4.60292300,1976940242,1143078
2,2344393331,1.80107400,3021700,1143072
1,2344394338,4.60297000,1976960567,1143079
2,2344395347,1.79895200,3018140,1143073
1,2344396354,4.60307100,1977003846,1143080
2,2344397363,1.80212300,3023460,1143074
1,2344398370,4.60152600,1976340332,1143081
2,2344399379,1.80038800,3020550,1143075
1,2344400386,4.60152600,1976340332,1143082
2,2344401395,1.80038800,3020550,1143076
1,2344402402,4.60086500,1976056598,1143083
2,2344403411,1.80420300,3026950,1143077
1,2344404418,4.60193700,1976516680,1143084
2,2344405427,1.80354700,3025850,1143078
1,2344406434,4.60187400,1976489799,1143085
2,2344407443,1.80289700,3024760,1143079
1,2344408450,4.60195700,1976525500,1143086
2,2344409459,1.80536500,3028900,1143080
1,2344410466,4.60195700,1976525500,1143087
2,2344411475,1.80536500,3028900,1143081
1,2344412482,4.60241500,1976722309,1143088
2,2344413491,1.80357100,3025890,1143082
1,2344414492,4.60143500,1976301195,1143089
2,2344415501,1.79752700,3015750,1143083
1,2344416508,4.60056700,1975928727,1143090
2,2344417517,1.79950000,3019060,1143084
1,2344418524,4.60129600,1976241625,1143091
2,2344419533,1.80071000,3021090,1143085
1,2344420540,4.60129600,1976241625,1143092
2,2344421549,1.80071000,3021090,1143086
1,2344422556,4.60145100,1976308226,1143093
2,2344423565,1.80258200,3024230,1143087
1,2344424572,4.60137100,1976273768,1143094
2,2344425581,1.80396400,3026550,1143088
1,2344426588,4.60180500,1976459995,1143095
2,2344427597,1.80512100,3028490,1143089
1,2344428604,4.60091600,1976078509,1143096
2,2344429613,1.80364300,3026010,1143090
1,2344430620,4.59994200,1975660154,1143097
2,2344431629,1.80364300,3026010,1143091
1,2344432636,4.59994200,1975660154,1143098
2,2344433645,1.80527000,3028740,1143092
1,2344434652,4.60060700,1975945592,1143099
2,2344435661,1.80413700,3026840,1143093
1,2344436668,4.60093600,1976087068,1143100
2,2344437677,1.80311200,3025120,1143094
1,2344438684,4.60082600,1976039525,1143101
2,2344439693,1.80677200,3031260,1143095
1,2344440700,4.60119200,1976197037,1143102
2,2344441709,1.80677200,3031260,1143096
1,2344442709,4.60119200,1976197037,1143103
2,2344443725,1.80506700,3028400,1143097
1,2344444725,4.60033700,1975829650,1143104
2,2344445734,1.80575300,3029550,1143098
1,2344446741,4.59920900,1975345130,1143105
2,2344447750,1.80825000,3033740,1143099
1,2344448757,4.59980600,1975601494,1143106
2,2344449766,1.80772000,3032850,1143100
1,2344450773,4.60030000,1975813750,1143107
2,2344451782,1.80618200,3030270,1143101
1,2344452789,4.60030000,1975813750,1143108
2,2344453798,1.80618200,3030270,1143102
1,2344454805,4.59999000,1975680641,1143109
2,2344455814,1.80455400,3027540,1143103
1,2344456821,4.60044700,1975876764,1143110
2,2344457830,1.80105000,3021660,1143104
1,2344458837,4.59986000,1975624814,1143111
3,2346653714,0.46891000,0,2016527
4,2346653714,0.11276500,0,2016527
2,2344459846,1.80257000,3024210,1143105
1,2344460853,4.59864000,1975100800,1143112
2,2344461862,1.80434600,3027190,1143106
1,2344462869,4.59864000,1975100800,1143113
2,2344463878,1.80434600,3027190,1143107
1,2344464885,4.59914800,1975318927,1143114
2,2344465894,1.80189000,3023070,1143108
1,2344466901,4.59985400,1975622189,1143115
2,2344467910,1.80534700,3028870,1143109
1,2344468917,4.59951000,1975474386,1143116
2,2344469926,1.80586600,3029740,1143110
1,2344470933,4.60012500,1975738478,1143117
2,2344471942,1.80584800,3029710,1143111
1,2344472949,4.60012500,1975738478,1143118
2,2344473958,1.80584800,3029710,1143112
1,2344474965,4.59987000,1975629227,1143119
2,2344475974,1.80020900,3020250,1143113
1,2344476981,4.59848600,1975034603,1143120
2,2344477990,1.80207500,3023380,1143114
1,2344478991,4.59863600,1975099241,1143121
2,2344480000,1.80456000,3027550,1143115
1,2344481007,4.59958000,1975504374,1143122
2,2344482016,1.80569300,3029450,1143116
1,2344483023,4.59906800,1975284773,1143123
2,2344484032,1.80569300,3029450,1143117
1,2344485039,4.59906800,1975284773,1143124
2,2344486048,1.80710600,3031820,1143118
1,2344487055,4.59939700,1975425869,1143125
2,2344488064,1.80592500,3029840,1143119
1,2344489071,4.59905100,1975277239,1143126
2,2344490080,1.80968600,3036150,1143120
1,2344491087,4.59753700,1974627105,1143127
2,2344492096,1.80555600,3029220,1143121
1,2344493103,4.59742600,1974579727,1143128
2,2344494112,1.80555600,3029220,1143122
1,2344495119,4.59742600,1974579727,1143129
2,2344496128,1.80731400,3032170,1143123
1,2344497135,4.59840400,1974999736,1143130
2,2344498144,1.80572900,3029510,1143124
1,2344499151,4.59795000,1974804208,1143131
2,2344500160,1.80357700,3025900,1143125
1,2344501167,4.59844500,1975017086,1143132
2,2344502176,1.80366000,3026040,1143126
1,2344503183,4.59848900,1975036219,1143133
2,2344504192,1.80099600,3021570,1143127
1,2344505199,4.59848900,1975036219,1143134
2,2344506208,1.80099600,3021570,1143128
1,2344507208,4.59717000,1974469656,1143135
2,2344508224,1.80339200,3025590,1143129
1,2344509225,4.59707700,1974429696,1143136
2,2344510233,1.80519800,3028620,1143130
1,2344511241,4.59820800,1974915193,1143137
2,2344512249,1.80234300,3023830,1143131
1,2344513257,4.59785200,1974762488,1143138
2,2344514265,1.80342200,3025640,1143132
1,2344515273,4.59785200,1974762488,1143139
2,2344516281,1.80342200,3025640,1143133
1,2344517288,4.59834300,1974973372,1143140
2,2344518297,1.80597300,3029920,1143134
1,2344519305,4.59859100,1975079958,1143141
2,2344520313,1.80819600,3033650,1143135
1,2344521321,4.59723900,1974499046,1143142
2,2344522329,1.80875700,3034590,1143136
1,2344523337,4.59686500,1974338278,1143143
2,2344524345,1.80519200,3028610,1143137
1,2344525352,4.59686500,1974338278,1143144
2,2344526362,1.80519200,3028610,1143138
1,2344527369,4.59788200,1974775272,1143145
2,2344528377,1.80695100,3031560,1143139
1,2344529384,4.59734200,1974543359,1143146
2,2344530393,1.80906100,3035100,1143140
1,2344531400,4.59762200,1974663762,1143147
2,2344532410,1.80572300,3029500,1143141
1,2344533410,4.59782900,1974752511,1143148
2,2344534425,1.80376200,3026210,1143142
1,2344535433,4.59633700,1974111797,1143149
2,2344536441,1.80376200,3026210,1143143
1,2344537449,4.59633700,1974111797,1143150
2,2344538451,1.80453100,3027500,1143144
1,2344539458,4.59596600,1973952415,1143151
2,2344540467,1.80550200,3029130,1143145
1,2344541474,4.59695000,1974375046,1143152
2,2344542483,1.80711200,3031830,1143146
1,2344543490,4.59637500,1974128222,1143153
2,2344544499,1.80482300,3027990,1143147
1,2344545506,4.59664900,1974245731,1143154
2,2344546515,1.80482300,3027990,1143148
1,2344547522,4.59664900,1974245731,1143155
2,2344548531,1.80530600,3028800,1143149
1,2344549538,4.59700000,1974396554,1143156
2,2344550547,1.80599100,3029950,1143150
1,2344551554,4.59553200,1973766180,1143157
2,2344552563,1.80531100,3028810,1143151
1,2344553570,4.59489600,1973492817,1143158
2,2344554579,1.80653300,3030860,1143152
1,2344555586,4.59592600,1973935414,1143159
2,2344556595,1.80270100,3024430,1143153
1,2344557602,4.59592600,1973935414,1143160
2,2344558611,1.80270100,3024430,1143154
1,2344559618,4.59559300,1973792064,1143161
2,2344560627,1.80598500,3029940,1143155
1,2344561634,4.59566300,1973822063,1143162
2,2344562643,1.80859000,3034310,1143156
1,2344563650,4.59595800,1973948745,1143163
3,2346757957,0.46015300,0,2016528
4,2346757957,0.09979400,0,2016528
2,2344564659,1.80830400,3033830,1143157
1,2344565666,4.59424800,1973214577,1143164
2,2344566675,1.80863100,3034380,1143158
1,2344567682,4.59424800,1973214577,1143165
2,2344568697,1.80863100,3034380,1143159
1,2344569698,4.59336300,1972834442,1143166
2,2344570707,1.81003800,3036740,1143160
1,2344571708,4.59428600,1973230684,1143167
2,2344572717,1.80979400,3036330,1143161
1,2344573724,4.59428700,1973231234,1143168
2,2344574733,1.80671800,3031170,1143162
1,2344575740,4.59438300,1973272509,1143169
2,2344576749,1.80767800,3032780,1143163
1,2344577756,4.59438300,1973272509,1143170
2,2344578765,1.80767800,3032780,1143164
1,2344579772,4.59497300,1973525598,1143171
2,2344580781,1.80881000,3034680,1143165
1,2344581788,4.59394600,1973084793,1143172
2,2344582797,1.80588400,3029770,1143166
1,2344583804,4.59301100,1972683201,1143173
2,2344584813,1.80684900,3031390,1143167
1,2344585820,4.59373900,1972995833,1143174
2,2344586829,1.80935300,3035590,1143168
1,2344587836,4.59386800,1973051108,1143175
2,2344588845,1.80935300,3035590,1143169
1,2344589852,4.59386800,1973051108,1143176
2,2344590861,1.81090200,3038190,1143170
1,2344591868,4.59391300,1973070462,1143177
2,2344592877,1.80960300,3036010,1143171
1,2344593884,4.59470600,1973411149,1143178
2,2344594893,1.81008000,3036810,1143172
1,2344595900,4.59376700,1973007918,1143179
2,2344596909,1.81007400,3036800,1143173
1,2344597916,4.59270900,1972553403,1143180
2,2344598925,1.81007400,3036800,1143174
1,2344599925,4.59270900,1972553403,1143181
2,2344600941,1.81050300,3037520,1143175
1,2344601941,4.59316800,1972750582,1143182
2,2344602957,1.80755300,3032570,1143176
1,2344603957,4.59332700,1972818891,1143183
2,2344604966,1.80734400,3032220,1143177
1,2344605973,4.59274400,1972568532,1143184
2,2344606982,1.80963300,3036060,1143178
1,2344607989,4.59300100,1972678911,1143185
2,2344608998,1.80513300,3028510,1143179
1,2344610005,4.59300100,1972678911,1143186
2,2344611014,1.80513300,3028510,1143180
1,2344612021,4.59186000,1972188841,1143187
2,2344613030,1.80534100,3028860,1143181
1,2344614037,4.59049300,1971601879,1143188
2,2344615046,1.80348200,3025740,1143182
1,2344616053,4.59089000,1971772454,1143189
2,2344617062,1.80680200,3031310,1143183
1,2344618069,4.59128600,1971942369,1143190
2,2344619078,1.80737400,3032270,1143184
1,2344620085,4.59128600,1971942369,1143191
2,2344621094,1.80737400,3032270,1143185
1,2344622101,4.59089200,1971773097,1143192
2,2344623110,1.80743300,3032370,1143186
1,2344624117,4.59158100,1972069085,1143193
2,2344625126,1.81027700,3037140,1143187
1,2344626133,4.59093100,1971789859,1143194
2,2344627142,1.80762400,3032690,1143188
1,2344628149,4.58965300,1971240784,1143195
2,2344629158,1.80697400,3031600,1143189
1,2344630165,4.58994800,1971367850,1143196
2,2344631174,1.80697400,3031600,1143190
1,2344632181,4.58994800,1971367850,1143197
2,2344633190,1.81021100,3037030,1143191
1,2344634197,4.59066300,1971674994,1143198
2,2344635206,1.80951400,3035860,1143192
1,2344636213,4.59017900,1971466971,1143199
2,2344637222,1.80727200,3032100,1143193
1,2344638223,4.59065700,1971672251,1143200
2,2344639232,1.81106300,3038460,1143194
1,2344640239,4.58994500,1971366225,1143201
2,2344641248,1.81106300,3038460,1143195
1,2344642255,4.58994500,1971366225,1143202
2,2344643264,1.80858400,3034300,1143196
1,2344644271,4.58840300,1970703834,1143203
2,2344645280,1.80831600,3033850,1143197
1,2344646287,4.58840900,1970706872,1143204
2,2344647296,1.81187400,3039820,1143198
1,2344648303,4.58925900,1971071732,1143205
2,2344649312,1.81120000,3038690,1143199
1,2344650319,4.58878600,1970868716,1143206
2,2344651328,1.80970400,3036180,1143200
1,2344652335,4.58878600,1970868716,1143207
2,2344653344,1.80970400,3036180,1143201
1,2344654351,4.58934000,1971106736,1143208
2,2344655360,1.81176700,3039640,1143202
1,2344656367,4.58902400,1970970793,1143209
2,2344657376,1.80981200,3036360,1143203
1,2344658383,4.58760900,1970363054,1143210
2,2344659392,1.81092600,3038230,1143204
1,2344660399,4.58751900,1970324525,1143211
2,2344661408,1.81325100,3042130,1143205
1,2344662415,4.58751900,1970324525,1143212
2,2344663424,1.81325100,3042130,1143206
1,2344664431,4.58855800,1970770828,1143213
2,2344665440,1.81078900,3038000,1143207
