src,hw_us,value,raw_code,seq
1,2768168463,4.61829900,1983544145,1350086
2,2768169472,1.79300900,3008170,1350081
1,2768170479,4.61829900,1983544145,1350087
2,2768171488,1.79300900,3008170,1350082
1,2768172495,4.61803500,1983431181,1350088
3,2770368960,0.48290800,0,2384620
4,2770368960,0.11046000,0,2384620
2,2768173504,1.78912900,3001660,1350083
1,2768174511,4.61863700,1983689522,1350089
2,2768175520,1.78836000,3000370,1350084
1,2768176527,4.61832800,1983556557,1350090
2,2768177536,1.79604300,3013260,1350085
1,2768178543,4.61659300,1982811490,1350091
2,2768179552,1.79902900,3018270,1350086
1,2768180552,4.61659300,1982811490,1350092
2,2768181568,1.79902900,3018270,1350087
1,2768182568,4.61624200,1982660691,1350093
2,2768183584,1.79538100,3012150,1350088
1,2768184584,4.61695600,1982967719,1350094
2,2768185593,1.79382000,3009530,1350089
1,2768186600,4.61663300,1982828965,1350095
2,2768187610,1.79281800,3007850,1350090
1,2768188620,4.61723000,1983085147,1350096
2,2768189629,1.78961200,3002470,1350091
1,2768190636,4.61723000,1983085147,1350097
2,2768191645,1.78961200,3002470,1350092
1,2768192645,4.61719000,1983067903,1350098
2,2768193661,1.78920600,3001790,1350093
1,2768194661,4.61591200,1982519359,1350099
2,2768195677,1.79078600,3004440,1350094
1,2768196677,4.61597900,1982547679,1350100
2,2768197686,1.79399900,3009830,1350095
1,2768198693,4.61697600,1982976207,1350101
2,2768199702,1.79540500,3012190,1350096
1,2768200709,4.61629200,1982682225,1350102
2,2768201718,1.79540500,3012190,1350097
1,2768202725,4.61629200,1982682225,1350103
2,2768203734,1.79436800,3010450,1350098
1,2768204741,4.61652900,1982784040,1350104
2,2768205750,1.79294900,3008070,1350099
1,2768206757,4.61626600,1982671253,1350105
2,2768207766,1.79023700,3003520,1350100
1,2768208773,4.61442200,1981879197,1350106
2,2768209782,1.79050600,3003970,1350101
1,2768210789,4.61385300,1981634846,1350107
2,2768211798,1.79050600,3003970,1350102
1,2768212805,4.61385300,1981634846,1350108
2,2768213814,1.79624600,3013600,1350103
1,2768214821,4.61482200,1982050886,1350109
2,2768215830,1.79706200,3014970,1350104
1,2768216837,4.61432200,1981836157,1350110
2,2768217846,1.79570900,3012700,1350105
1,2768218853,4.61469000,1981994226,1350111
2,2768219862,1.79495200,3011430,1350106
1,2768220869,4.61494500,1982103851,1350112
2,2768221878,1.79107200,3004920,1350107
