src,hw_us,value,raw_code,seq
1,3829015205,4.64997900,1997150800,1868163
2,3829016214,1.76945300,2968650,1868157
1,3829017221,4.65009200,1997199367,1868164
2,3829018230,1.77180800,2972600,1868158
3,3831215297,0.47100900,0,3305674
4,3831215297,0.10087300,0,3305674
1,3829019237,4.65015200,1997224950,1868165
2,3829020246,1.77188500,2972730,1868159
1,3829021253,4.65072300,1997470116,1868166
2,3829022262,1.76864900,2967300,1868160
1,3829023269,4.64937800,1996892741,1868167
2,3829024278,1.77140200,2971920,1868161
1,3829025285,4.64844300,1996490851,1868168
2,3829026294,1.77140200,2971920,1868162
1,3829027301,4.64844300,1996490851,1868169
2,3829028310,1.76937600,2968520,1868163
1,3829029317,4.64935200,1996881344,1868170
2,3829030326,1.77045500,2970330,1868164
1,3829031333,4.64974500,1997050133,1868171
2,3829032342,1.77239200,2973580,1868165
1,3829033343,4.64981700,1997081314,1868172
2,3829034352,1.77186700,2972700,1868166
1,3829035359,4.65056900,1997404360,1868173
2,3829036368,1.77186700,2972700,1868167
1,3829037375,4.65056900,1997404360,1868174
2,3829038384,1.77164100,2972320,1868168
1,3829039391,4.64945400,1996925332,1868175
2,3829040400,1.77301800,2974630,1868169
1,3829041407,4.64836700,1996458685,1868176
2,3829042416,1.76932200,2968430,1868170
1,3829043423,4.64892100,1996696192,1868177
2,3829044432,1.76898800,2967870,1868171
1,3829045439,4.64930700,1996862099,1868178
2,3829046448,1.77046700,2970350,1868172
1,3829047455,4.64930700,1996862099,1868179
2,3829048464,1.77046700,2970350,1868173
1,3829049471,4.64913200,1996786814,1868180
2,3829050480,1.76814800,2966460,1868174
1,3829051487,4.64963500,1997002831,1868181
2,3829052496,1.76992400,2969440,1868175
1,3829053503,4.64899600,1996728846,1868182
2,3829054512,1.77550900,2978810,1868176
1,3829055519,4.64789000,1996253655,1868183
2,3829056528,1.77174800,2972500,1868177
1,3829057535,4.64789000,1996253655,1868184
2,3829058544,1.77174800,2972500,1868178
1,3829059551,4.64837600,1996462556,1868185
2,3829060560,1.77260600,2973940,1868179
1,3829061567,4.64889200,1996684057,1868186
2,3829062576,1.77294000,2974500,1868180
1,3829063583,4.64837600,1996462200,1868187
2,3829064592,1.77074100,2970810,1868181
1,3829065592,4.64865800,1996583274,1868188
2,3829066608,1.77197500,2972880,1868182
1,3829067609,4.64817100,1996374443,1868189
2,3829068618,1.77197500,2972880,1868183
1,3829069628,4.64817100,1996374443,1868190
2,3829070637,1.77101500,2971270,1868184
1,3829071644,4.64674300,1995760895,1868191
2,3829072653,1.77038300,2970210,1868185
1,3829073660,4.64689100,1995824338,1868192
2,3829074669,1.76712900,2964750,1868186
1,3829075676,4.64748300,1996078892,1868193
2,3829076685,1.77037100,2970190,1868187
1,3829077692,4.64693300,1995842481,1868194
2,3829078701,1.77037100,2970190,1868188
1,3829079708,4.64693300,1995842481,1868195
2,3829080717,1.77197500,2972880,1868189
1,3829081717,4.64727200,1995988166,1868196
2,3829082733,1.77522300,2978330,1868190
1,3829083733,4.64710300,1995915840,1868197
2,3829084749,1.77232600,2973470,1868191
1,3829085749,4.64594700,1995418922,1868198
2,3829086765,1.77013900,2969800,1868192
1,3829087765,4.64600000,1995441634,1868199
2,3829088774,1.77100900,2971260,1868193
1,3829089781,4.64600000,1995441634,1868200
2,3829090790,1.77100900,2971260,1868194
1,3829091797,4.64704000,1995888588,1868201
2,3829092806,1.77367900,2975740,1868195
1,3829093813,4.64659400,1995696812,1868202
2,3829094822,1.77297000,2974550,1868196
1,3829095829,4.64687600,1995818173,1868203
2,3829096838,1.77328600,2975080,1868197
1,3829097845,4.64658300,1995692062,1868204
2,3829098854,1.77127100,2971700,1868198
1,3829099861,4.64658300,1995692062,1868205
2,3829100870,1.77127100,2971700,1868199
1,3829101877,4.64506000,1995038018,1868206
2,3829102886,1.77275500,2974190,1868200
1,3829103893,4.64474800,1994904084,1868207
2,3829104902,1.77391200,2976130,1868201
1,3829105909,4.64578800,1995350880,1868208
2,3829106918,1.77196300,2972860,1868202
1,3829107925,4.64532800,1995152928,1868209
2,3829108934,1.77530100,2978460,1868203
1,3829109941,4.64532800,1995152928,1868210
2,3829110950,1.77530100,2978460,1868204
1,3829111957,4.64576600,1995341136,1868211
2,3829112966,1.77496700,2977900,1868205
1,3829113973,4.64576600,1995341148,1868212
2,3829114982,1.77195700,2972850,1868206
1,3829115989,4.64446100,1994780856,1868213
2,3829116998,1.77299400,2974590,1868207
1,3829118005,4.64401900,1994591082,1868214
2,3829119014,1.77578300,2979270,1868208
1,3829120021,4.64493000,1994982149,1868215
2,3829121030,1.77578300,2979270,1868209
1,3829122037,4.64493000,1994982149,1868216
2,3829123046,1.76988800,2969380,1868210
1,3829124053,4.64424600,1994688228,1868217
2,3829125062,1.77320200,2974940,1868211
3,3831319309,0.49545800,0,3305675
4,3831319309,0.09534100,0,3305675
1,3829126063,4.64443900,1994771209,1868218
2,3829127072,1.77368500,2975750,1868212
1,3829128079,4.64452200,1994807130,1868219
2,3829129088,1.77213600,2973150,1868213
1,3829130095,4.64325300,1994261993,1868220
2,3829131104,1.77213600,2973150,1868214
1,3829132111,4.64325300,1994261993,1868221
2,3829133120,1.77288700,2974410,1868215
1,3829134127,4.64298600,1994147240,1868222
2,3829135136,1.77425100,2976700,1868216
1,3829136143,4.64418200,1994661048,1868223
2,3829137152,1.77264200,2974000,1868217
1,3829138159,4.64384800,1994517445,1868224
2,3829139168,1.77772600,2982530,1868218
1,3829140175,4.64443600,1994770207,1868225
2,3829141184,1.77455500,2977210,1868219
1,3829142191,4.64443600,1994770207,1868226
2,3829143200,1.77455500,2977210,1868220
1,3829144207,4.64472200,1994892850,1868227
2,3829145216,1.77283300,2974320,1868221
1,3829146223,4.64328800,1994277068,1868228
2,3829147232,1.77090200,2971080,1868222
1,3829148239,4.64253100,1993952018,1868229
2,3829149248,1.77167100,2972370,1868223
1,3829150255,4.64341100,1994330001,1868230
2,3829151264,1.77124700,2971660,1868224
1,3829152271,4.64341100,1994330001,1868231
2,3829153280,1.77124700,2971660,1868225
1,3829154287,4.64288600,1994104265,1868232
2,3829155296,1.77346500,2975380,1868226
1,3829156303,4.64283200,1994080967,1868233
2,3829157312,1.77197500,2972880,1868227
1,3829158319,4.64294200,1994128210,1868234
2,3829159328,1.77522300,2978330,1868228
1,3829160335,4.64139800,1993465349,1868235
2,3829161344,1.77130700,2971760,1868229
1,3829162351,4.64139800,1993465349,1868236
2,3829163360,1.77130700,2971760,1868230
1,3829164367,4.64052000,1993088262,1868237
2,3829165376,1.77887700,2984460,1868231
1,3829166377,4.64148200,1993501578,1868238
2,3829167385,1.77837600,2983620,1868232
1,3829168392,4.64150400,1993510668,1868239
2,3829169408,1.77732700,2981860,1868233
1,3829170409,4.64184200,1993655756,1868240
2,3829171417,1.77840000,2983660,1868234
1,3829172424,4.64246300,1993922575,1868241
2,3829173434,1.77840000,2983660,1868235
1,3829174444,4.64246300,1993922575,1868242
2,3829175453,1.77835200,2983580,1868236
1,3829176460,4.64163700,1993567949,1868243
2,3829177469,1.77644500,2980380,1868237
1,3829178476,4.64103400,1993308846,1868244
2,3829179485,1.77553900,2978860,1868238
1,3829180492,4.64210000,1993766733,1868245
2,3829181501,1.77308900,2974750,1868239
1,3829182508,4.64228300,1993845269,1868246
2,3829183517,1.77308900,2974750,1868240
1,3829184524,4.64228300,1993845269,1868247
2,3829185533,1.77404900,2976360,1868241
1,3829186533,4.64232000,1993861371,1868248
2,3829187549,1.77507400,2978080,1868242
1,3829188549,4.64296500,1994138523,1868249
2,3829189565,1.77599800,2979630,1868243
1,3829190565,4.64202600,1993735062,1868250
2,3829191581,1.77904400,2984740,1868244
1,3829192581,4.64103500,1993309436,1868251
2,3829193590,1.78138600,2988670,1868245
1,3829194597,4.64103500,1993309436,1868252
2,3829195606,1.78138600,2988670,1868246
1,3829196613,4.64136700,1993452212,1868253
2,3829197622,1.77524700,2978370,1868247
1,3829198629,4.64121400,1993386144,1868254
2,3829199638,1.76959000,2968880,1868248
1,3829200645,4.64075300,1993188246,1868255
2,3829201654,1.77569400,2979120,1868249
1,3829202661,4.64090500,1993253468,1868256
2,3829203670,1.77717800,2981610,1868250
1,3829204677,4.64090500,1993253468,1868257
2,3829205686,1.77717800,2981610,1868251
1,3829206693,4.63970800,1992739418,1868258
2,3829207702,1.77753600,2982210,1868252
1,3829208709,4.63839000,1992173358,1868259
2,3829209718,1.77837000,2983610,1868253
1,3829210725,4.63881200,1992354717,1868260
2,3829211734,1.77927000,2985120,1868254
1,3829212741,4.63944400,1992625915,1868261
2,3829213750,1.77633800,2980200,1868255
1,3829214757,4.63944400,1992625915,1868262
2,3829215766,1.77633800,2980200,1868256
1,3829216773,4.63940000,1992606792,1868263
2,3829217782,1.77597400,2979590,1868257
