src,hw_us,value,raw_code,seq
2,2980744848,1.80574700,3029540,1453806
1,2980745855,4.59293500,1972650672,1453813
2,2980746864,1.80574700,3029540,1453807
1,2980747871,4.59332900,1972819594,1453814
2,2980748880,1.80679000,3031290,1453808
1,2980749887,4.59354400,1972912158,1453815
2,2980750896,1.80710600,3031820,1453809
1,2980751903,4.59191600,1972212943,1453816
2,2980752912,1.80928700,3035480,1453810
1,2980753919,4.59130300,1971949573,1453817
2,2980754928,1.80918000,3035300,1453811
1,2980755935,4.59130300,1971949573,1453818
2,2980756944,1.80918000,3035300,1453812
1,2980757951,4.59235900,1972403177,1453819
2,2980758960,1.80786900,3033100,1453813
1,2980759967,4.59210400,1972293521,1453820
2,2980760976,1.80740400,3032320,1453814
1,2980761983,4.59250300,1972464856,1453821
2,2980762992,1.80977000,3036290,1453815
1,2980763999,4.59293000,1972648260,1453822
2,2980765008,1.80890600,3034840,1453816
1,2980766015,4.59171900,1972128076,1453823
2,2980767024,1.80890600,3034840,1453817
1,2980768031,4.59171900,1972128076,1453824
2,2980769040,1.80721300,3032000,1453818
1,2980770047,4.59108700,1971856772,1453825
2,2980771056,1.80530000,3028790,1453819
1,2980772063,4.59219700,1972333639,1453826
2,2980773072,1.80835100,3033910,1453820
1,2980774079,4.59204800,1972269538,1453827
2,2980775088,1.80829800,3033820,1453821
1,2980776095,4.59219600,1972333066,1453828
2,2980777104,1.80829800,3033820,1453822
1,2980778111,4.59219600,1972333066,1453829
2,2980779120,1.80977000,3036290,1453823
1,2980780127,4.59254100,1972481105,1453830
2,2980781136,1.81036600,3037290,1453824
1,2980782143,4.59126200,1971932214,1453831
2,2980783152,1.80794600,3033230,1453825
1,2980784159,4.59032600,1971530094,1453832
2,2980785168,1.80585400,3029720,1453826
1,2980786175,4.59106800,1971848838,1453833
2,2980787184,1.80673000,3031190,1453827
1,2980788191,4.59106800,1971848838,1453834
2,2980789200,1.80673000,3031190,1453828
1,2980790200,4.59098500,1971813235,1453835
2,2980791216,1.80690900,3031490,1453829
1,2980792216,4.59090000,1971776713,1453836
2,2980793232,1.80684900,3031390,1453830
1,2980794232,4.59123400,1971920031,1453837
2,2980795248,1.81129600,3038850,1453831
1,2980796249,4.59023100,1971489105,1453838
2,2980797257,1.81018700,3036990,1453832
1,2980798265,4.59023100,1971489105,1453839
2,2980799273,1.81018700,3036990,1453833
1,2980800280,4.58952800,1971187202,1453840
2,2980801289,1.81018700,3036990,1453834
1,2980802296,4.59047700,1971594686,1453841
2,2980803305,1.81180200,3039700,1453835
1,2980804312,4.59088900,1971772063,1453842
2,2980805321,1.80777300,3032940,1453836
1,2980806328,4.59102000,1971827925,1453843
2,2980807338,1.80985900,3036440,1453837
1,2980808345,4.59102000,1971827925,1453844
2,2980809353,1.80985900,3036440,1453838
1,2980810361,4.59171900,1972128399,1453845
2,2980811370,1.80974600,3036250,1453839
1,2980812376,4.59098000,1971810952,1453846
2,2980813386,1.81331000,3042230,1453840
1,2980814392,4.59005400,1971413173,1453847
2,2980815402,1.81407900,3043520,1453841
1,2980816409,4.59056100,1971630936,1453848
2,2980817417,1.80736200,3032250,1453842
1,2980818424,4.59093400,1971790971,1453849
3,2983013048,0.45422300,0,2568666
4,2983013048,0.09995600,0,2568666
2,2980819433,1.80736200,3032250,1453843
1,2980820440,4.59093400,1971790971,1453850
2,2980821449,1.81044300,3037420,1453844
1,2980822457,4.59054100,1971622319,1453851
2,2980823466,1.81241600,3040730,1453845
1,2980824472,4.59078400,1971726618,1453852
2,2980825481,1.81220200,3040370,1453846
1,2980826489,4.58973700,1971277100,1453853
2,2980827497,1.81396600,3043330,1453847
1,2980828504,4.58842500,1970713362,1453854
2,2980829514,1.81396600,3043330,1453848
1,2980830520,4.58842500,1970713362,1453855
2,2980831529,1.81344200,3042450,1453849
1,2980832536,4.58872600,1970842705,1453856
2,2980833546,1.81385900,3043150,1453850
1,2980834546,4.58934500,1971108769,1453857
2,2980835561,1.81073000,3037900,1453851
1,2980836569,4.58923000,1971059089,1453858
2,2980837571,1.81310800,3041890,1453852
1,2980838578,4.59012700,1971444640,1453859
2,2980839594,1.81183200,3039750,1453853
1,2980840594,4.59012700,1971444640,1453860
2,2980841603,1.81183200,3039750,1453854
1,2980842610,4.58988400,1971340278,1453861
2,2980843619,1.81208300,3040170,1453855
1,2980844626,4.58888600,1970911633,1453862
2,2980845635,1.81266100,3041140,1453856
1,2980846642,4.58928300,1971082235,1453863
2,2980847651,1.80928100,3035470,1453857
1,2980848658,4.59019100,1971471813,1453864
2,2980849667,1.81478300,3044700,1453858
1,2980850674,4.59019100,1971471813,1453865
2,2980851683,1.81478300,3044700,1453859
1,2980852690,4.58968100,1971252911,1453866
2,2980853699,1.81313800,3041940,1453860
1,2980854706,4.59019200,1971472643,1453867
2,2980855715,1.81035400,3037270,1453861
1,2980856722,4.58985100,1971325889,1453868
2,2980857731,1.80985900,3036440,1453862
1,2980858738,4.58834500,1970679061,1453869
2,2980859747,1.81039600,3037340,1453863
1,2980860754,4.58834500,1970679061,1453870
2,2980861763,1.81039600,3037340,1453864
1,2980862770,4.58820900,1970620862,1453871
2,2980863779,1.81056300,3037620,1453865
1,2980864786,4.58912500,1971014107,1453872
2,2980865795,1.81037800,3037310,1453866
1,2980866802,4.58863600,1970804330,1453873
2,2980867811,1.81409700,3043550,1453867
1,2980868818,4.58928400,1971082319,1453874
2,2980869827,1.81731600,3048950,1453868
1,2980870834,4.58923100,1971059696,1453875
2,2980871843,1.81731600,3048950,1453869
1,2980872850,4.58923100,1971059696,1453876
2,2980873859,1.81468100,3044530,1453870
1,2980874866,4.58798700,1970525436,1453877
2,2980875875,1.80919800,3035330,1453871
1,2980876882,4.58805200,1970553235,1453878
2,2980877891,1.80733800,3032210,1453872
1,2980878898,4.58920600,1971048921,1453879
2,2980879907,1.80940600,3035680,1453873
1,2980880914,4.58882300,1970884612,1453880
2,2980881923,1.80940600,3035680,1453874
1,2980882930,4.58882300,1970884612,1453881
2,2980883939,1.80752900,3032530,1453875
1,2980884946,4.58934100,1971106829,1453882
2,2980885955,1.81132600,3038900,1453876
1,2980886962,4.58914800,1971023825,1453883
2,2980887971,1.81433600,3043950,1453877
1,2980888978,4.58773600,1970417371,1453884
2,2980889987,1.81238100,3040670,1453878
1,2980890994,4.58747200,1970304024,1453885
2,2980892003,1.81131400,3038880,1453879
1,2980893010,4.58747200,1970304024,1453886
2,2980894019,1.81131400,3038880,1453880
1,2980895026,4.58861700,1970795956,1453887
2,2980896035,1.81188000,3039830,1453881
1,2980897042,4.58825400,1970640211,1453888
2,2980898051,1.81211200,3040220,1453882
1,2980899058,4.58884500,1970893874,1453889
2,2980900067,1.81203500,3040090,1453883
1,2980901074,4.58894700,1970937658,1453890
2,2980902083,1.81434800,3043970,1453884
1,2980903090,4.58894700,1970937658,1453891
2,2980904099,1.81434800,3043970,1453885
1,2980905106,4.58758300,1970351832,1453892
2,2980906115,1.81378100,3043020,1453886
1,2980907122,4.58699300,1970098663,1453893
2,2980908131,1.81366200,3042820,1453887
1,2980909138,4.58792900,1970500339,1453894
2,2980910147,1.81106900,3038470,1453888
1,2980911154,4.58724900,1970208220,1453895
2,2980912163,1.81105700,3038450,1453889
1,2980913164,4.58724900,1970208220,1453896
2,2980914173,1.81105700,3038450,1453890
1,2980915180,4.58725900,1970212858,1453897
2,2980916189,1.81357300,3042670,1453891
1,2980917196,4.58725100,1970209230,1453898
2,2980918205,1.81391800,3043250,1453892
1,2980919212,4.58575200,1969565212,1453899
2,2980920221,1.81037200,3037300,1453893
1,2980921228,4.58521500,1969334778,1453900
2,2980922237,1.81140300,3039030,1453894
1,2980923244,4.58637500,1969833226,1453901
3,2983117304,0.48935800,0,2568667
4,2983117304,0.10881900,0,2568667
2,2980924253,1.81140300,3039030,1453895
1,2980925653,4.58637500,1969833226,1453902
2,2980926269,1.81182600,3039740,1453896
1,2980927276,4.58619000,1969753414,1453903
2,2980928285,1.81068800,3037830,1453897
1,2980929292,4.58668200,1969964868,1453904
2,2980930301,1.81241000,3040720,1453898
1,2980931308,4.58727000,1970217364,1453905
2,2980932317,1.81071800,3037880,1453899
