src,hw_us,value,raw_code,seq
1,234889522,4.62657600,1987099467,113101
2,234890531,1.78542100,2995440,113100
1,234891538,4.62667100,1987140215,113102
2,234892547,1.78700100,2998090,113101
1,234893554,4.62680800,1987198675,113103
3,237090556,0.50353400,0,183329
4,237090556,0.10657800,0,183329
2,234894563,1.78616100,2996680,113102
1,234895570,4.62736400,1987437845,113104
2,234896579,1.78408000,2993190,113103
1,234897586,4.62610700,1986897935,113105
2,234898595,1.78408000,2993190,113104
1,234899602,4.62610700,1986897935,113106
2,234900611,1.78496800,2994680,113105
1,234901618,4.62490800,1986383118,113107
2,234902627,1.78602900,2996460,113106
1,234903628,4.62565300,1986702721,113108
2,234904637,1.78509400,2994890,113107
1,234905644,4.62610300,1986896022,113109
2,234906653,1.78741200,2998780,113108
1,234907660,4.62610200,1986895388,113110
2,234908669,1.78741200,2998780,113109
1,234909676,4.62610200,1986895388,113111
2,234910685,1.79028500,3003600,113110
1,234911692,4.62675100,1987174279,113112
2,234912701,1.78793100,2999650,113111
1,234913708,4.62581400,1986771827,113113
2,234914717,1.78895600,3001370,113112
1,234915724,4.62479400,1986333944,113114
2,234916733,1.78602300,2996450,113113
1,234917740,4.62528200,1986543310,113115
2,234918749,1.78966500,3002560,113114
1,234919756,4.62528200,1986543310,113116
2,234920765,1.78966500,3002560,113115
1,234921772,4.62558700,1986674242,113117
2,234922781,1.79027900,3003590,113116
1,234923788,4.62520800,1986511675,113118
2,234924797,1.78870600,3000950,113117
1,234925797,4.62558000,1986671343,113119
2,234926813,1.78973700,3002680,113118
1,234927813,4.62464100,1986268462,113120
2,234928822,1.78597600,2996370,113119
1,234929829,4.62464100,1986268462,113121
2,234930838,1.78597600,2996370,113120
1,234931845,4.62335800,1985716965,113122
2,234932854,1.78278100,2991010,113121
1,234933861,4.62374600,1985883653,113123
2,234934870,1.78563600,2995800,113122
1,234935877,4.62434600,1986141513,113124
2,234936886,1.79035100,3003710,113123
1,234937893,4.62407900,1986026596,113125
2,234938902,1.78659600,2997410,113124
1,234939909,4.62407900,1986026596,113126
2,234940918,1.78659600,2997410,113125
1,234941925,4.62474000,1986310600,113127
