src,hw_us,value,raw_code,seq
2,1095583221,1.90061300,3188700,534055
1,1095584228,4.48675800,1927047829,534054
2,1095585237,1.91198000,3207770,534056
1,1095586237,4.48675800,1927047829,534055
2,1095587253,1.91198000,3207770,534057
1,1095588253,4.48720200,1927238388,534056
2,1095589262,1.91698100,3216160,534058
3,1097785765,0.03080000,0,835102
4,1097785765,0.05519900,0,835102
1,1095590269,4.48715800,1927219810,534057
2,1095591278,1.91193200,3207690,534059
1,1095592285,4.48764100,1927427101,534058
2,1095593294,1.90111400,3189540,534060
1,1095594301,4.48703300,1927166102,534059
2,1095595310,1.90285400,3192460,534061
1,1095596317,4.48703300,1927166102,534060
2,1095597326,1.90285400,3192460,534062
1,1095598333,4.48594000,1926696420,534061
2,1095599342,1.90462500,3195430,534063
1,1095600349,4.48633500,1926866180,534062
2,1095601358,1.90307500,3192830,534064
1,1095602359,4.48676000,1927048710,534063
2,1095603368,1.90735500,3200010,534065
1,1095604375,4.48656000,1926963105,534064
2,1095605384,1.90978100,3204080,534066
1,1095606391,4.48715600,1927219134,534065
2,1095607400,1.90978100,3204080,534067
1,1095608407,4.48715600,1927219134,534066
2,1095609416,1.91142600,3206840,534068
1,1095610423,4.48686800,1927095175,534067
2,1095611432,1.90829600,3201590,534069
1,1095612439,4.48606900,1926752003,534068
2,1095613448,1.89868200,3185460,534070
1,1095614455,4.48654300,1926955430,534069
2,1095615464,1.90042900,3188390,534071
1,1095616471,4.48731300,1927286191,534070
2,1095617480,1.90042900,3188390,534072
1,1095618480,4.48731300,1927286191,534071
2,1095619496,1.90705700,3199510,534073
1,1095620496,4.48712000,1927203491,534072
2,1095621505,1.90299200,3192690,534074
1,1095622512,4.48765800,1927434333,534073
2,1095623521,1.90281300,3192390,534075
1,1095624528,4.48725800,1927262863,534074
2,1095625537,1.90712200,3199620,534076
1,1095626544,4.48623500,1926823335,534075
2,1095627553,1.90466000,3195490,534077
1,1095628560,4.48623500,1926823335,534076
2,1095629569,1.90466000,3195490,534078
1,1095630576,4.48660500,1926982099,534077
2,1095631585,1.90761700,3200450,534079
1,1095632592,4.48761400,1927415514,534078
2,1095633601,1.90829600,3201590,534080
1,1095634608,4.48727600,1927270092,534079
2,1095635617,1.90610300,3197910,534081
1,1095636618,4.48765200,1927431913,534080
2,1095637627,1.90465500,3195480,534082
1,1095638634,4.48765200,1927431913,534081
2,1095639643,1.90465500,3195480,534083
1,1095640650,4.48721400,1927243653,534082
2,1095641659,1.90569800,3197230,534084
1,1095642666,4.48591100,1926684186,534083
2,1095643675,1.89980900,3187350,534085
1,1095644682,4.48598000,1926713676,534084
2,1095645691,1.91204000,3207870,534086
1,1095646698,4.48717000,1927224840,534085
2,1095647707,1.90920800,3203120,534087
1,1095648714,4.48717000,1927224840,534086
2,1095649723,1.90920800,3203120,534088
1,1095650724,4.48696700,1927137715,534087
2,1095651733,1.90556600,3197010,534089
1,1095652740,4.48752500,1927377499,534088
2,1095653749,1.90537600,3196690,534090
1,1095654756,4.48745900,1927349174,534089
2,1095655765,1.90475000,3195640,534091
1,1095656772,4.48624200,1926826235,534090
2,1095657781,1.90396300,3194320,534092
1,1095658788,4.48617700,1926798370,534091
2,1095659797,1.90396300,3194320,534093
1,1095660804,4.48617700,1926798370,534092
2,1095661813,1.90806400,3201200,534094
1,1095662820,4.48724100,1927255139,534093
2,1095663829,1.90342100,3193410,534095
1,1095664829,4.48679000,1927061752,534094
2,1095665838,1.90933300,3203330,534096
1,1095666845,4.48725600,1927261846,534095
2,1095667854,1.90910100,3202940,534097
1,1095668861,4.48732800,1927292647,534096
2,1095669870,1.90910100,3202940,534098
1,1095670877,4.48732800,1927292647,534097
2,1095671886,1.90343300,3193430,534099
1,1095672893,4.48620900,1926812033,534098
2,1095673902,1.90172200,3190560,534100
1,1095674909,4.48599200,1926719134,534099
2,1095675918,1.90231800,3191560,534101
1,1095676925,4.48713300,1927208695,534100
2,1095677934,1.91149700,3206960,534102
1,1095678935,4.48665900,1927005417,534101
2,1095679944,1.91797600,3217830,534103
1,1095680951,4.48665900,1927005417,534102
2,1095681960,1.91797600,3217830,534104
1,1095682967,4.48697400,1927140564,534103
2,1095683976,1.90600800,3197750,534105
1,1095684983,4.48701800,1927159740,534104
2,1095685992,1.90366500,3193820,534106
1,1095686999,4.48608400,1926758703,534105
2,1095688008,1.90309900,3192870,534107
1,1095689015,4.48597200,1926710576,534106
2,1095690024,1.89780000,3183980,534108
1,1095691024,4.48597200,1926710576,534107
2,1095692040,1.89780000,3183980,534109
1,1095693040,4.48741300,1927329234,534108
2,1095694049,1.90749200,3200240,534110
1,1095695056,4.48724400,1927256512,534109
3,1097889766,0.02140600,0,835103
4,1097889766,0.05549500,0,835103
2,1095696065,1.91074000,3205690,534111
1,1095697072,4.48759900,1927409215,534110
2,1095698081,1.90067900,3188810,534112
1,1095699088,4.48784900,1927516512,534111
2,1095700097,1.90150700,3190200,534113
1,1095701104,4.48784900,1927516512,534112
2,1095702113,1.90150700,3190200,534114
1,1095703120,4.48689000,1927104460,534113
2,1095704129,1.90554900,3196980,534115
1,1095705136,4.48632600,1926862328,534114
2,1095706145,1.90314100,3192940,534116
1,1095707146,4.48735900,1927306134,534115
2,1095708155,1.89502200,3179320,534117
1,1095709162,4.48725900,1927263148,534116
2,1095710171,1.91031700,3204980,534118
1,1095711178,4.48759600,1927407645,534117
2,1095712187,1.91031700,3204980,534119
1,1095713194,4.48759600,1927407645,534118
2,1095714203,1.90717000,3199700,534120
1,1095715210,4.48787500,1927527557,534119
2,1095716219,1.90241300,3191720,534121
1,1095717226,4.48670200,1927023827,534120
2,1095718235,1.90622200,3198110,534122
1,1095719242,4.48590500,1926681546,534121
2,1095720251,1.91066300,3205560,534123
1,1095721252,4.48674300,1927041209,534122
2,1095722261,1.91066300,3205560,534124
1,1095723268,4.48674300,1927041209,534123
2,1095724277,1.91094300,3206030,534125
1,1095725284,4.48677000,1927052992,534124
2,1095726293,1.89929600,3186490,534126
1,1095727300,4.48713900,1927211452,534125
2,1095728309,1.90258600,3192010,534127
1,1095729316,4.48780900,1927499324,534126
2,1095730325,1.90349800,3193540,534128
1,1095731332,4.48700600,1927154614,534127
2,1095732341,1.90542300,3196770,534129
1,1095733348,4.48700600,1927154614,534128
2,1095734357,1.90542300,3196770,534130
1,1095735364,4.48637100,1926881679,534129
2,1095736373,1.90015400,3187930,534131
1,1095737373,4.48728200,1927273067,534130
2,1095738382,1.90684800,3199160,534132
1,1095739389,4.48758400,1927402445,534131
2,1095740398,1.90747400,3200210,534133
1,1095741405,4.48758000,1927401007,534132
2,1095742414,1.90192500,3190900,534134
1,1095743421,4.48758000,1927401007,534133
2,1095744430,1.90192500,3190900,534135
1,1095745437,4.48808700,1927618838,534134
2,1095746446,1.89994000,3187570,534136
1,1095747453,4.48733300,1927294689,534135
2,1095748462,1.90587000,3197520,534137
1,1095749469,4.48633100,1926864459,534136
2,1095750478,1.90833200,3201650,534138
1,1095751485,4.48689800,1927108157,534137
2,1095752494,1.90717000,3199700,534139
1,1095753495,4.48689800,1927108157,534138
2,1095754504,1.90717000,3199700,534140
1,1095755511,4.48742200,1927332872,534139
2,1095756520,1.89964800,3187080,534141
1,1095757527,4.48732100,1927289540,534140
2,1095758536,1.89856300,3185260,534142
1,1095759543,4.48746300,1927350474,534141
2,1095760552,1.90601900,3197770,534143
1,1095761559,4.48673700,1927038863,534142
2,1095762568,1.90526300,3196500,534144
1,1095763575,4.48575400,1926616704,534143
2,1095764584,1.90526300,3196500,534145
1,1095765591,4.48575400,1926616704,534144
2,1095766600,1.90494700,3195970,534146
1,1095767600,4.48650600,1926939450,534145
2,1095768616,1.90286000,3192470,534147
1,1095769616,4.48755400,1927389556,534146
2,1095770625,1.89989800,3187500,534148
1,1095771632,4.48769200,1927449202,534147
2,1095772641,1.89936200,3186600,534149
1,1095773648,4.48815400,1927647707,534148
2,1095774657,1.89936200,3186600,534150
1,1095775664,4.48815400,1927647707,534149
2,1095776673,1.89401500,3177630,534151
1,1095777680,4.48774500,1927471784,534150
2,1095778689,1.89958800,3186980,534152
1,1095779696,4.48674500,1927042467,534151
2,1095780705,1.90877900,3202400,534153
1,1095781712,4.48704100,1927169439,534152
2,1095782721,1.90287200,3192490,534154
1,1095783728,4.48789100,1927534439,534153
2,1095784737,1.90110800,3189530,534155
1,1095785738,4.48789100,1927534439,534154
2,1095786747,1.90110800,3189530,534156
1,1095787754,4.48779300,1927492649,534155
2,1095788763,1.89961800,3187030,534157
1,1095789770,4.48839400,1927750496,534156
2,1095790779,1.90578100,3197370,534158
1,1095791786,4.48803300,1927595338,534157
2,1095792795,1.90591800,3197600,534159
1,1095793802,4.48675500,1927046652,534158
2,1095794811,1.91003100,3204500,534160
1,1095795818,4.48675500,1927046652,534159
2,1095796827,1.91003100,3204500,534161
1,1095797834,4.48678800,1927060615,534160
2,1095798843,1.91253400,3208700,534162
1,1095799844,4.48761900,1927417654,534161
3,1097993957,0.02366200,0,835104
4,1097993957,0.05690700,0,835104
2,1095800853,1.90987000,3204230,534163
1,1095801860,4.48700500,1927153929,534162
2,1095802869,1.91219500,3208130,534164
1,1095803876,4.48750300,1927367922,534163
2,1095804885,1.90610900,3197920,534165
1,1095805892,4.48750300,1927367922,534164
2,1095806901,1.90610900,3197920,534166
1,1095807908,4.48763700,1927425135,534165
2,1095808917,1.91068700,3205600,534167
1,1095809924,4.48669200,1927019693,534166
2,1095810933,1.90663300,3198800,534168
1,1095811940,4.48681900,1927073885,534167
2,1095812949,1.90280100,3192370,534169
1,1095813949,4.48808600,1927618130,534168
2,1095814965,1.90625800,3198170,534170
1,1095815965,4.48772500,1927463220,534169
2,1095816974,1.90625800,3198170,534171
1,1095817981,4.48772500,1927463220,534170
2,1095818990,1.90625200,3198160,534172
1,1095819997,4.48812300,1927634202,534171
2,1095821006,1.90417200,3194670,534173
1,1095822013,4.48807800,1927614857,534172
2,1095823022,1.90699100,3199400,534174
1,1095824029,4.48689400,1927106361,534173
2,1095825038,1.90352200,3193580,534175
1,1095826045,4.48687700,1927099269,534174
2,1095827054,1.90352200,3193580,534176
1,1095828061,4.48687700,1927099269,534175
2,1095829070,1.90154900,3190270,534177
1,1095830071,4.48814300,1927642499,534176
2,1095831080,1.90571000,3197250,534178
