pass_index,sweep_index,direction,displacement_mm,stage_actual_mm,expected_force_mN,timestamp_us,voltage_V,raw_code,adc_source
0,34,rev,12.500000,22.500034,385.7500,175456000,-0.04882300,-20969235,1
0,34,rev,12.500000,22.500034,385.7500,175458000,-0.04871400,-20922602,1
0,34,rev,12.500000,22.500034,385.7500,175460000,-0.04973300,-21360121,1
0,34,rev,12.500000,22.500034,385.7500,175462000,-0.04966500,-21330803,1
0,34,rev,12.500000,22.500034,385.7500,175464000,-0.04966500,-21330803,1
0,34,rev,12.500000,22.500034,385.7500,175466000,-0.05005600,-21498820,1
0,34,rev,12.500000,22.500034,385.7500,175468000,-0.05076700,-21804410,1
0,34,rev,12.500000,22.500034,385.7500,175470000,-0.04992900,-21444488,1
0,34,rev,12.500000,22.500034,385.7500,175472000,-0.04960200,-21303722,1
0,34,rev,12.500000,22.500034,385.7500,175474000,-0.04960200,-21303722,1
0,34,rev,12.500000,22.500034,385.7500,175476000,-0.05010300,-21519028,1
0,34,rev,12.500000,22.500034,385.7500,175478000,-0.04942300,-21227202,1
0,34,rev,12.500000,22.500034,385.7500,175480000,-0.04992100,-21441112,1
0,34,rev,12.500000,22.500034,385.7500,175482000,-0.05007200,-21505626,1
0,34,rev,12.500000,22.500034,385.7500,175484000,-0.04925600,-21155352,1
0,34,rev,12.500000,22.500034,385.7500,175486000,-0.04925600,-21155352,1
0,34,rev,12.500000,22.500034,385.7500,175488000,-0.05008200,-21510251,1
0,34,rev,12.500000,22.500034,385.7500,175490000,-0.04942500,-21227997,1
0,34,rev,12.500000,22.500034,385.7500,175492000,-0.04971100,-21350538,1
0,34,rev,12.500000,22.500034,385.7500,175494000,-0.04971100,-21350538,1
0,34,rev,12.500000,22.500034,385.7500,175496000,-0.04941500,-21223671,1
0,34,rev,12.500000,22.500034,385.7500,175498000,-0.04890700,-21005596,1
0,34,rev,12.500000,22.500034,385.7500,175500000,-0.04905000,-21066966,1
0,34,rev,12.500000,22.500034,385.7500,175502000,-0.04879100,-20955689,1
0,34,rev,12.500000,22.500034,385.7500,175504000,-0.04861800,-20881176,1
0,34,rev,12.500000,22.500034,385.7500,175506000,-0.04861800,-20881176,1
0,34,rev,12.500000,22.500034,385.7500,175508000,-0.04780400,-20531775,1
0,34,rev,12.500000,22.500034,385.7500,175510000,-0.04955800,-21285031,1
0,34,rev,12.500000,22.500034,385.7500,175512000,-0.05177800,-22238475,1
0,34,rev,12.500000,22.500034,385.7500,175514000,-0.05017500,-21550083,1
0,34,rev,12.500000,22.500034,385.7500,175516000,-0.05017500,-21550083,1
0,34,rev,12.500000,22.500034,385.7500,175518000,-0.04986500,-21416877,1
0,34,rev,12.500000,22.500034,385.7500,175520000,-0.04982500,-21399834,1
0,34,rev,12.500000,22.500034,385.7500,175522000,-0.04983500,-21404140,1
0,34,rev,12.500000,22.500034,385.7500,175524000,-0.04927600,-21164047,1
0,34,rev,12.500000,22.500034,385.7500,175526000,-0.04962400,-21313145,1
0,34,rev,12.500000,22.500034,385.7500,175528000,-0.04962400,-21313145,1
0,34,rev,12.500000,22.500034,385.7500,175530000,-0.05092600,-21872613,1
0,34,rev,12.500000,22.500034,385.7500,175532000,-0.04921500,-21137681,1
0,34,rev,12.500000,22.500034,385.7500,175534000,-0.04840400,-20789560,1
0,34,rev,12.500000,22.500034,385.7500,175536000,-0.04840400,-20789560,1
0,34,rev,12.500000,22.500034,385.7500,175538000,-0.04992200,-21441190,1
0,34,rev,12.500000,22.500034,385.7500,175540000,-0.05021300,-21566467,1
0,34,rev,12.500000,22.500034,385.7500,175542000,-0.04993800,-21448362,1
0,34,rev,12.500000,22.500034,385.7500,175544000,-0.05025400,-21583924,1
0,34,rev,12.500000,22.500034,385.7500,175546000,-0.04974800,-21366439,1
0,34,rev,12.500000,22.500034,385.7500,175548000,-0.04974800,-21366439,1
0,34,rev,12.500000,22.500034,385.7500,175550000,-0.04924200,-21149330,1
0,34,rev,12.500000,22.500034,385.7500,175552000,-0.04938500,-21210808,1
0,34,rev,12.500000,22.500034,385.7500,175554000,-0.05040100,-21647120,1
0,34,rev,12.500000,22.500034,385.7500,175556000,-0.04847900,-20821766,1
0,34,rev,12.500000,22.500034,385.7500,175558000,-0.04923000,-21144187,1
0,34,rev,12.500000,22.500034,385.7500,175560000,-0.04923000,-21144187,1
0,34,rev,12.500000,22.500034,385.7500,175562000,-0.04807400,-20647641,1
0,34,rev,12.500000,22.500034,385.7500,175564000,-0.04944300,-21235479,1
0,34,rev,12.500000,22.500034,385.7500,175566000,-0.04917700,-21121567,1
0,34,rev,12.500000,22.500034,385.7500,175568000,-0.04864700,-20893704,1
0,34,rev,12.500000,22.500034,385.7500,175570000,-0.04864700,-20893704,1
0,34,rev,12.500000,22.500034,385.7500,175572000,-0.04827200,-20732634,1
0,34,rev,12.500000,22.500034,385.7500,175574000,-0.04832500,-20755495,1
0,34,rev,12.500000,22.500034,385.7500,175576000,-0.04976500,-21373736,1
0,34,rev,12.500000,22.500034,385.7500,175578000,-0.04822200,-20711091,1
0,34,rev,12.500000,22.500034,385.7500,175580000,-0.04822200,-20711091,1
0,34,rev,12.500000,22.500034,385.7500,175582000,-0.04905800,-21070395,1
0,34,rev,12.500000,22.500034,385.7500,175584000,-0.04841800,-20795289,1
0,34,rev,12.500000,22.500034,385.7500,175586000,-0.04817400,-20690538,1
0,34,rev,12.500000,22.500034,385.7500,175588000,-0.04840800,-20790968,1
0,34,rev,12.500000,22.500034,385.7500,175590000,-0.04840800,-20790968,1
0,34,rev,12.500000,22.500034,385.7500,175592000,-0.04909000,-21083883,1
0,34,rev,12.500000,22.500034,385.7500,175594000,-0.05069800,-21774569,1
0,34,rev,12.500000,22.500034,385.7500,175596000,-0.05061500,-21739158,1
0,34,rev,12.500000,22.500034,385.7500,175598000,-0.05039700,-21645238,1
0,34,rev,12.500000,22.500034,385.7500,175600000,-0.04953500,-21275280,1
0,34,rev,12.500000,22.500034,385.7500,175602000,-0.04953500,-21275280,1
0,34,rev,12.500000,22.500034,385.7500,175604000,-0.04975000,-21367522,1
0,34,rev,12.500000,22.500034,385.7500,175606000,-0.05036000,-21629565,1
0,34,rev,12.500000,22.500034,385.7500,175608000,-0.04915400,-21111577,1
0,34,rev,12.500000,22.500034,385.7500,175610000,-0.04915400,-21111577,1
0,34,rev,12.500000,22.500034,385.7500,175612000,-0.04916000,-21113880,1
0,34,rev,12.500000,22.500034,385.7500,175614000,-0.04995500,-21455411,1
0,34,rev,12.500000,22.500034,385.7500,175616000,-0.04951700,-21267288,1
0,34,rev,12.500000,22.500034,385.7500,175618000,-0.04842400,-20798070,1
0,34,rev,12.500000,22.500034,385.7500,175620000,-0.04776900,-20516601,1
0,34,rev,12.500000,22.500034,385.7500,175622000,-0.04776900,-20516601,1
0,34,rev,12.500000,22.500034,385.7500,175624000,-0.04827700,-20734891,1
0,34,rev,12.500000,22.500034,385.7500,175626000,-0.04941700,-21224580,1
0,34,rev,12.500000,22.500034,385.7500,175628000,-0.04936600,-21202701,1
0,34,rev,12.500000,22.500034,385.7500,175630000,-0.04825400,-20724938,1
0,34,rev,12.500000,22.500034,385.7500,175632000,-0.04825400,-20724938,1
0,34,rev,12.500000,22.500034,385.7500,175634000,-0.04999500,-21472734,1
0,34,rev,12.500000,22.500034,385.7500,175636000,-0.05065300,-21755445,1
0,34,rev,12.500000,22.500034,385.7500,175638000,-0.04917900,-21122276,1
0,34,rev,12.500000,22.500034,385.7500,175640000,-0.04865300,-20896146,1
0,34,rev,12.500000,22.500034,385.7500,175642000,-0.04918900,-21126712,1
0,34,rev,12.500000,22.500034,385.7500,175644000,-0.04918900,-21126712,1
0,34,rev,12.500000,22.500034,385.7500,175646000,-0.04949900,-21259680,1
0,34,rev,12.500000,22.500034,385.7500,175648000,-0.04928300,-21167065,1
0,34,rev,12.500000,22.500034,385.7500,175650000,-0.05096100,-21887498,1
0,34,rev,12.500000,22.500034,385.7500,175652000,-0.05096100,-21887498,1
0,34,rev,12.500000,22.500034,385.7500,175654000,-0.04952000,-21268738,1
0,34,rev,12.500000,22.500034,385.7500,175656000,-0.04964700,-21323202,1
0,34,rev,12.500000,22.500034,385.7500,175658000,-0.05018400,-21553787,1
0,34,rev,12.500000,22.500034,385.7500,175660000,-0.04955600,-21284015,1
0,34,rev,12.500000,22.500034,385.7500,175662000,-0.04935500,-21197842,1
0,34,rev,12.500000,22.500034,385.7500,175664000,-0.04935500,-21197842,1
0,34,rev,12.500000,22.500034,385.7500,175666000,-0.04931600,-21181177,1
0,34,rev,12.500000,22.500034,385.7500,175668000,-0.05096600,-21889743,1
0,34,rev,12.500000,22.500034,385.7500,175670000,-0.05095100,-21883495,1
0,34,rev,12.500000,22.500034,385.7500,175672000,-0.04999400,-21472047,1
0,34,rev,12.500000,22.500034,385.7500,175674000,-0.04999400,-21472047,1
0,34,rev,12.500000,22.500034,385.7500,175676000,-0.05007600,-21507490,1
0,34,rev,12.500000,22.500034,385.7500,175678000,-0.04975900,-21371494,1
0,34,rev,12.500000,22.500034,385.7500,175680000,-0.05072400,-21785901,1
0,34,rev,12.500000,22.500034,385.7500,175682000,-0.04882400,-20969693,1
0,34,rev,12.500000,22.500034,385.7500,175684000,-0.04806100,-20641884,1
0,34,rev,12.500000,22.500034,385.7500,175686000,-0.04806100,-20641884,1
0,34,rev,12.500000,22.500034,385.7500,175688000,-0.04913500,-21103139,1
0,34,rev,12.500000,22.500034,385.7500,175690000,-0.04978100,-21380793,1
0,34,rev,12.500000,22.500034,385.7500,175692000,-0.04947700,-21250325,1
0,34,rev,12.500000,22.500034,385.7500,175694000,-0.04929200,-21170614,1
0,34,rev,12.500000,22.500034,385.7500,175696000,-0.04929200,-21170614,1
0,34,rev,12.500000,22.500034,385.7500,175698000,-0.04955100,-21281995,1
0,34,rev,12.500000,22.500034,385.7500,175700000,-0.04986500,-21416992,1
0,34,rev,12.500000,22.500034,385.7500,175702000,-0.04973900,-21362772,1
0,34,rev,12.500000,22.500034,385.7500,175704000,-0.04931100,-21178758,1
0,34,rev,12.500000,22.500034,385.7500,175706000,-0.04931100,-21178758,1
0,34,rev,12.500000,22.500034,385.7500,175708000,-0.04946600,-21245668,1
0,34,rev,12.500000,22.500034,385.7500,175710000,-0.05032700,-21615385,1
0,34,rev,12.500000,22.500034,385.7500,175712000,-0.05016600,-21546150,1
0,34,rev,12.500000,22.500034,385.7500,175714000,-0.05064800,-21753168,1
0,34,rev,12.500000,22.500034,385.7500,175716000,-0.05064800,-21753168,1
0,34,rev,12.500000,22.500034,385.7500,175718000,-0.05008900,-21512904,1
0,34,rev,12.500000,22.500034,385.7500,175720000,-0.05020300,-21561839,1
0,34,rev,12.500000,22.500034,385.7500,175722000,-0.05025300,-21583383,1
0,34,rev,12.500000,22.500034,385.7500,175724000,-0.04927100,-21161521,1
0,34,rev,12.500000,22.500034,385.7500,175726000,-0.04927100,-21161521,1
0,34,rev,12.500000,22.500034,385.7500,175728000,-0.04871800,-20924367,1
0,34,rev,12.500000,22.500034,385.7500,175730000,-0.04862700,-20885275,1
0,34,rev,12.500000,22.500034,385.7500,175732000,-0.05025200,-21582954,1
0,34,rev,12.500000,22.500034,385.7500,175734000,-0.04962100,-21312204,1
0,34,rev,12.500000,22.500034,385.7500,175736000,-0.04973100,-21359321,1
0,34,rev,12.500000,22.500034,385.7500,175738000,-0.04973100,-21359321,1
0,34,rev,12.500000,22.500034,385.7500,175740000,-0.04935300,-21196808,1
0,34,rev,12.500000,22.500034,385.7500,175742000,-0.04860500,-20875596,1
0,34,rev,12.500000,22.500034,385.7500,175744000,-0.04884600,-20979386,1
0,34,rev,12.500000,22.500034,385.7500,175746000,-0.04914500,-21107514,1
0,34,rev,12.500000,22.500034,385.7500,175748000,-0.04914500,-21107514,1
0,34,rev,12.500000,22.500034,385.7500,175750000,-0.04949000,-21255921,1
0,34,rev,12.500000,22.500034,385.7500,175752000,-0.04987800,-21422634,1
0,34,rev,12.500000,22.500034,385.7500,175754000,-0.05024600,-21580371,1
0,34,rev,12.500000,22.500034,385.7500,175756000,-0.04976300,-21373083,1
0,34,rev,12.500000,22.500034,385.7500,175758000,-0.04976300,-21373083,1
0,34,rev,12.500000,22.500034,385.7500,175760000,-0.04976800,-21375027,1
0,34,rev,12.500000,22.500034,385.7500,175762000,-0.04874200,-20934732,1
0,34,rev,12.500000,22.500034,385.7500,175764000,-0.04878900,-20954808,1
0,34,rev,12.500000,22.500034,385.7500,175766000,-0.04929400,-21171757,1
0,34,rev,12.500000,22.500034,385.7500,175768000,-0.04929400,-21171757,1
0,34,rev,12.500000,22.500034,385.7500,175770000,-0.05094800,-21881923,1
0,34,rev,12.500000,22.500034,385.7500,175772000,-0.05015000,-21539397,1
0,34,rev,12.500000,22.500034,385.7500,175774000,-0.04968700,-21340424,1
0,34,rev,12.500000,22.500034,385.7500,175776000,-0.04965800,-21328091,1
0,34,rev,12.500000,22.500034,385.7500,175778000,-0.05044500,-21666083,1
0,34,rev,12.500000,22.500034,385.7500,175780000,-0.05044500,-21666083,1
0,34,rev,12.500000,22.500034,385.7500,175782000,-0.04925900,-21156788,1
0,34,rev,12.500000,22.500034,385.7500,175784000,-0.04923800,-21147533,1
0,34,rev,12.500000,22.500034,385.7500,175786000,-0.04931100,-21179032,1
0,34,rev,12.500000,22.500034,385.7500,175788000,-0.04914300,-21106824,1
0,34,rev,12.500000,22.500034,385.7500,175790000,-0.04914300,-21106824,1
0,34,rev,12.500000,22.500034,385.7500,175792000,-0.04958000,-21294305,1
0,34,rev,12.500000,22.500034,385.7500,175794000,-0.04930100,-21174426,1
0,34,rev,12.500000,22.500034,385.7500,175796000,-0.04931900,-21182173,1
0,34,rev,12.500000,22.500034,385.7500,175798000,-0.04937700,-21207127,1
0,34,rev,12.500000,22.500034,385.7500,175800000,-0.04937700,-21207127,1
0,34,rev,12.500000,22.500034,385.7500,175802000,-0.04876400,-20944087,1
0,34,rev,12.500000,22.500034,385.7500,175804000,-0.04903800,-21061810,1
0,34,rev,12.500000,22.500034,385.7500,175806000,-0.04864600,-20893338,1
0,34,rev,12.500000,22.500034,385.7500,175808000,-0.04959900,-21302540,1
0,34,rev,12.500000,22.500034,385.7500,175810000,-0.04959900,-21302540,1
0,34,rev,12.500000,22.500034,385.7500,175812000,-0.04948700,-21254302,1
0,34,rev,12.500000,22.500034,385.7500,175814000,-0.04944900,-21238264,1
0,34,rev,12.500000,22.500034,385.7500,175816000,-0.05065100,-21754231,1
0,34,rev,12.500000,22.500034,385.7500,175818000,-0.04942200,-21226723,1
0,34,rev,12.500000,22.500034,385.7500,175820000,-0.04942200,-21226723,1
0,34,rev,12.500000,22.500034,385.7500,175822000,-0.04953200,-21273892,1
0,34,rev,12.500000,22.500034,385.7500,175824000,-0.04995900,-21457160,1
0,34,rev,12.500000,22.500034,385.7500,175826000,-0.04949700,-21258837,1
0,34,rev,12.500000,22.500034,385.7500,175828000,-0.04991000,-21436356,1
0,34,rev,12.500000,22.500034,385.7500,175830000,-0.04918500,-21124685,1
0,34,rev,12.500000,22.500034,385.7500,175832000,-0.04918500,-21124685,1
0,34,rev,12.500000,22.500034,385.7500,175834000,-0.04844000,-20804684,1
0,34,rev,12.500000,22.500034,385.7500,175836000,-0.04907300,-21076791,1
0,34,rev,12.500000,22.500034,385.7500,175838000,-0.04856200,-20857302,1
0,34,rev,12.500000,22.500034,385.7500,175840000,-0.05021800,-21568590,1
0,34,rev,12.500000,22.500034,385.7500,175842000,-0.05021800,-21568590,1
0,34,rev,12.500000,22.500034,385.7500,175844000,-0.04980600,-21391463,1
0,34,rev,12.500000,22.500034,385.7500,175846000,-0.04832100,-20753649,1
0,34,rev,12.500000,22.500034,385.7500,175848000,-0.04924300,-21149520,1
0,34,rev,12.500000,22.500034,385.7500,175850000,-0.04940400,-21218791,1
0,34,rev,12.500000,22.500034,385.7500,175852000,-0.04940400,-21218791,1
0,34,rev,12.500000,22.500034,385.7500,175854000,-0.04931500,-21180640,1
0,34,rev,12.500000,22.500034,385.7500,175856000,-0.04995300,-21454841,1
0,34,rev,12.500000,22.500034,385.7500,175858000,-0.05169900,-22204510,1
0,34,rev,12.500000,22.500034,385.7500,175860000,-0.05088400,-21854319,1
0,34,rev,12.500000,22.500034,385.7500,175862000,-0.04975000,-21367306,1
0,34,rev,12.500000,22.500034,385.7500,175864000,-0.04975000,-21367306,1
0,34,rev,12.500000,22.500034,385.7500,175866000,-0.04818400,-20694944,1
0,34,rev,12.500000,22.500034,385.7500,175868000,-0.04888900,-20997822,1
0,34,rev,12.500000,22.500034,385.7500,175870000,-0.04935500,-21197721,1
0,34,rev,12.500000,22.500034,385.7500,175872000,-0.04991600,-21438868,1
0,34,rev,12.500000,22.500034,385.7500,175874000,-0.04991600,-21438868,1
0,34,rev,12.500000,22.500034,385.7500,175876000,-0.05092800,-21873387,1
0,34,rev,12.500000,22.500034,385.7500,175878000,-0.05027700,-21593719,1
0,34,rev,12.500000,22.500034,385.7500,175880000,-0.04955700,-21284471,1
0,34,rev,12.500000,22.500034,385.7500,175882000,-0.04988700,-21426302,1
0,34,rev,12.500000,22.500034,385.7500,175884000,-0.04988700,-21426302,1
0,34,rev,12.500000,22.500034,385.7500,175886000,-0.05044000,-21663925,1
0,34,rev,12.500000,22.500034,385.7500,175888000,-0.05024900,-21581761,1
0,34,rev,12.500000,22.500034,385.7500,175890000,-0.04952900,-21272391,1
0,34,rev,12.500000,22.500034,385.7500,175892000,-0.05045500,-21670451,1
0,34,rev,12.500000,22.500034,385.7500,175894000,-0.05045500,-21670451,1
0,34,rev,12.500000,22.500034,385.7500,175896000,-0.04977100,-21376375,1
0,34,rev,12.500000,22.500034,385.7500,175898000,-0.04997900,-21465646,1
0,34,rev,12.500000,22.500034,385.7500,175900000,-0.04965800,-21328075,1
0,34,rev,12.500000,22.500034,385.7500,175902000,-0.05027700,-21593696,1
0,34,rev,12.500000,22.500034,385.7500,175904000,-0.05115400,-21970342,1
0,34,rev,12.500000,22.500034,385.7500,175906000,-0.05115400,-21970342,1
0,34,rev,12.500000,22.500034,385.7500,175908000,-0.05080300,-21819643,1
0,34,rev,12.500000,22.500034,385.7500,175910000,-0.04989700,-21430609,1
0,34,rev,12.500000,22.500034,385.7500,175912000,-0.04987700,-21421847,1
0,34,rev,12.500000,22.500034,385.7500,175914000,-0.04861800,-20881283,1
0,34,rev,12.500000,22.500034,385.7500,175916000,-0.04861800,-20881283,1
0,34,rev,12.500000,22.500034,385.7500,175918000,-0.04916500,-21116044,1
0,34,rev,12.500000,22.500034,385.7500,175920000,-0.05019100,-21556673,1
0,34,rev,12.500000,22.500034,385.7500,175922000,-0.05060600,-21734974,1
0,34,rev,12.500000,22.500034,385.7500,175924000,-0.04885600,-20983456,1
0,34,rev,12.500000,22.500034,385.7500,175926000,-0.04921300,-21136700,1
0,34,rev,12.500000,22.500034,385.7500,175928000,-0.04921300,-21136700,1
0,34,rev,12.500000,22.500034,385.7500,175930000,-0.04978600,-21383020,1
0,34,rev,12.500000,22.500034,385.7500,175932000,-0.05151500,-22125671,1
0,34,rev,12.500000,22.500034,385.7500,174934000,-0.03962500,-66480,2
0,34,rev,12.500000,22.500034,385.7500,174936000,-0.02341900,-39290,2
0,34,rev,12.500000,22.500034,385.7500,174938000,-0.01487700,-24960,2
0,34,rev,12.500000,22.500034,385.7500,174940000,-0.02365700,-39690,2
0,34,rev,12.500000,22.500034,385.7500,174942000,-0.02365700,-39690,2
0,34,rev,12.500000,22.500034,385.7500,174944000,-0.03031500,-50860,2
0,34,rev,12.500000,22.500034,385.7500,174946000,-0.00791500,-13280,2
0,34,rev,12.500000,22.500034,385.7500,174948000,-0.00265800,-4460,2
0,34,rev,12.500000,22.500034,385.7500,174950000,0.00293300,4920,2
0,34,rev,12.500000,22.500034,385.7500,174952000,0.00293300,4920,2
0,34,rev,12.500000,22.500034,385.7500,174954000,-0.00416600,-6990,2
0,34,rev,12.500000,22.500034,385.7500,174956000,-0.00969800,-16270,2
0,34,rev,12.500000,22.500034,385.7500,174958000,-0.01255900,-21070,2
0,34,rev,12.500000,22.500034,385.7500,174960000,-0.02339500,-39250,2
0,34,rev,12.500000,22.500034,385.7500,174962000,-0.03312800,-55580,2
0,34,rev,12.500000,22.500034,385.7500,174964000,-0.03312800,-55580,2
0,34,rev,12.500000,22.500034,385.7500,174966000,-0.01264800,-21220,2
0,34,rev,12.500000,22.500034,385.7500,174968000,-0.00668800,-11220,2
0,34,rev,12.500000,22.500034,385.7500,174970000,-0.01207600,-20260,2
0,34,rev,12.500000,22.500034,385.7500,174972000,-0.01444800,-24240,2
0,34,rev,12.500000,22.500034,385.7500,174974000,-0.02709600,-45460,2
0,34,rev,12.500000,22.500034,385.7500,174976000,-0.02709600,-45460,2
0,34,rev,12.500000,22.500034,385.7500,174978000,-0.03156700,-52960,2
0,34,rev,12.500000,22.500034,385.7500,174980000,-0.00557900,-9360,2
0,34,rev,12.500000,22.500034,385.7500,174982000,-0.00920300,-15440,2
0,34,rev,12.500000,22.500034,385.7500,174984000,-0.00920300,-15440,2
0,34,rev,12.500000,22.500034,385.7500,174986000,-0.01146800,-19240,2
0,34,rev,12.500000,22.500034,385.7500,174988000,-0.01450200,-24330,2
0,34,rev,12.500000,22.500034,385.7500,174990000,-0.03037500,-50960,2
0,34,rev,12.500000,22.500034,385.7500,174992000,-0.02089100,-35050,2
0,34,rev,12.500000,22.500034,385.7500,174994000,-0.01132500,-19000,2
0,34,rev,12.500000,22.500034,385.7500,174996000,-0.01132500,-19000,2
0,34,rev,12.500000,22.500034,385.7500,174998000,-0.00547200,-9180,2
0,34,rev,12.500000,22.500034,385.7500,175000000,-0.00414300,-6950,2
0,34,rev,12.500000,22.500034,385.7500,175002000,-0.01387600,-23280,2
0,34,rev,12.500000,22.500034,385.7500,175004000,-0.01762500,-29570,2
0,34,rev,12.500000,22.500034,385.7500,175006000,-0.01762500,-29570,2
0,34,rev,12.500000,22.500034,385.7500,175008000,-0.03393900,-56940,2
0,34,rev,12.500000,22.500034,385.7500,175010000,-0.02268600,-38060,2
0,34,rev,12.500000,22.500034,385.7500,175012000,-0.00284900,-4780,2
0,34,rev,12.500000,22.500034,385.7500,175014000,-0.00067900,-1140,2
0,34,rev,12.500000,22.500034,385.7500,175016000,-0.00067900,-1140,2
0,34,rev,12.500000,22.500034,385.7500,175018000,0.00702100,11780,2
0,34,rev,12.500000,22.500034,385.7500,175020000,-0.00023800,-400,2
0,34,rev,12.500000,22.500034,385.7500,175022000,-0.00998400,-16750,2
0,34,rev,12.500000,22.500034,385.7500,175024000,-0.01000200,-16780,2
0,34,rev,12.500000,22.500034,385.7500,175026000,-0.01034100,-17350,2
0,34,rev,12.500000,22.500034,385.7500,175028000,-0.01034100,-17350,2
0,34,rev,12.500000,22.500034,385.7500,175030000,-0.01280300,-21480,2
0,34,rev,12.500000,22.500034,385.7500,175032000,-0.02645300,-44380,2
0,34,rev,12.500000,22.500034,385.7500,175034000,-0.01959800,-32880,2
0,34,rev,12.500000,22.500034,385.7500,175036000,-0.01270800,-21320,2
0,34,rev,12.500000,22.500034,385.7500,175038000,-0.01270800,-21320,2
0,34,rev,12.500000,22.500034,385.7500,175040000,-0.00567400,-9520,2
0,34,rev,12.500000,22.500034,385.7500,175042000,-0.00746800,-12530,2
0,34,rev,12.500000,22.500034,385.7500,175044000,-0.00963200,-16160,2
0,34,rev,12.500000,22.500034,385.7500,175046000,-0.01301200,-21830,2
0,34,rev,12.500000,22.500034,385.7500,175048000,-0.01301200,-21830,2
0,34,rev,12.500000,22.500034,385.7500,175050000,-0.02564200,-43020,2
0,34,rev,12.500000,22.500034,385.7500,175052000,-0.02338900,-39240,2
0,34,rev,12.500000,22.500034,385.7500,175054000,-0.00926300,-15540,2
0,34,rev,12.500000,22.500034,385.7500,175056000,0.00224100,3760,2
0,34,rev,12.500000,22.500034,385.7500,175058000,0.00224100,3760,2
0,34,rev,12.500000,22.500034,385.7500,175060000,-0.01094900,-18370,2
0,34,rev,12.500000,22.500034,385.7500,175062000,-0.01257100,-21090,2
0,34,rev,12.500000,22.500034,385.7500,175064000,-0.01135500,-19050,2
0,34,rev,12.500000,22.500034,385.7500,175066000,-0.02291200,-38440,2
0,34,rev,12.500000,22.500034,385.7500,175068000,-0.02291200,-38440,2
0,34,rev,12.500000,22.500034,385.7500,175070000,-0.03302100,-55400,2
0,34,rev,12.500000,22.500034,385.7500,175072000,-0.00733700,-12310,2
0,34,rev,12.500000,22.500034,385.7500,175074000,-0.00571000,-9580,2
0,34,rev,12.500000,22.500034,385.7500,175076000,-0.00691400,-11600,2
0,34,rev,12.500000,22.500034,385.7500,175078000,-0.00475000,-7970,2
0,34,rev,12.500000,22.500034,385.7500,175080000,-0.00475000,-7970,2
0,34,rev,12.500000,22.500034,385.7500,175082000,-0.00516800,-8670,2
0,34,rev,12.500000,22.500034,385.7500,175084000,-0.01202200,-20170,2
0,34,rev,12.500000,22.500034,385.7500,175086000,-0.02166000,-36340,2
0,34,rev,12.500000,22.500034,385.7500,175088000,-0.03203200,-53740,2
0,34,rev,12.500000,22.500034,385.7500,175090000,-0.02021200,-33910,2
0,34,rev,12.500000,22.500034,385.7500,175092000,-0.02021200,-33910,2
0,34,rev,12.500000,22.500034,385.7500,175094000,0.00132300,2220,2
0,34,rev,12.500000,22.500034,385.7500,175096000,-0.00152600,-2560,2
0,34,rev,12.500000,22.500034,385.7500,175098000,-0.00109700,-1840,2
0,34,rev,12.500000,22.500034,385.7500,175100000,-0.00109700,-1840,2
0,34,rev,12.500000,22.500034,385.7500,175102000,0.00098900,1660,2
0,34,rev,12.500000,22.500034,385.7500,175104000,0.00115600,1940,2
0,34,rev,12.500000,22.500034,385.7500,175106000,-0.00366600,-6150,2
0,34,rev,12.500000,22.500034,385.7500,175108000,-0.00689600,-11570,2
0,34,rev,12.500000,22.500034,385.7500,175110000,-0.01115800,-18720,2
0,34,rev,12.500000,22.500034,385.7500,175112000,-0.01115800,-18720,2
0,34,rev,12.500000,22.500034,385.7500,175114000,-0.01825700,-30630,2
0,34,rev,12.500000,22.500034,385.7500,175116000,-0.03543500,-59450,2
0,34,rev,12.500000,22.500034,385.7500,175118000,-0.01566400,-26280,2
0,34,rev,12.500000,22.500034,385.7500,175120000,-0.01182000,-19830,2
0,34,rev,12.500000,22.500034,385.7500,175122000,-0.01182000,-19830,2
0,34,rev,12.500000,22.500034,385.7500,175124000,-0.00578800,-9710,2
0,34,rev,12.500000,22.500034,385.7500,175126000,-0.00873200,-14650,2
0,34,rev,12.500000,22.500034,385.7500,175128000,-0.01906200,-31980,2
0,34,rev,12.500000,22.500034,385.7500,175130000,-0.03409400,-57200,2
0,34,rev,12.500000,22.500034,385.7500,175132000,-0.01885300,-31630,2
0,34,rev,12.500000,22.500034,385.7500,175134000,-0.01885300,-31630,2
0,34,rev,12.500000,22.500034,385.7500,175136000,0.00267000,4480,2
0,34,rev,12.500000,22.500034,385.7500,175138000,-0.00698600,-11720,2
0,34,rev,12.500000,22.500034,385.7500,175140000,-0.00653300,-10960,2
0,34,rev,12.500000,22.500034,385.7500,175142000,-0.00884500,-14840,2
0,34,rev,12.500000,22.500034,385.7500,175144000,-0.00884500,-14840,2
0,34,rev,12.500000,22.500034,385.7500,175146000,-0.01764900,-29610,2
0,34,rev,12.500000,22.500034,385.7500,175148000,-0.02853900,-47880,2
0,34,rev,12.500000,22.500034,385.7500,175150000,-0.02455100,-41190,2
0,34,rev,12.500000,22.500034,385.7500,175152000,-0.02455100,-41190,2
0,34,rev,12.500000,22.500034,385.7500,175154000,-0.01722600,-28900,2
0,34,rev,12.500000,22.500034,385.7500,175156000,-0.00397600,-6670,2
