host_timestamp_s,monotonic_s,firmware_timestamp_us,src,channel,value,raw_code,hw_us,seq
1784142453.469285,52332.609000,24790000,3,sma_v,0.55711200,141,23716873,3567
1784142453.469285,52332.609000,24790000,4,sma_i,0.13044800,0,23716873,3567
1784142453.470326,52332.625000,24790000,5,sma_r,4.17076300,0,23716873,3567
1784142453.475039,52332.625000,24790000,3,sma_v,0.65553800,141,23717195,3568
1784142453.475561,52332.625000,24790000,4,sma_i,0.16967900,0,23717195,3568
1784142453.476084,52332.625000,24790000,5,sma_r,3.76339500,0,23717195,3568
1784142453.476084,52332.625000,21219000,1,laser,4.65759700,2000422824,21455432,7480
1784142453.476613,52332.625000,24791000,3,sma_v,0.58379400,141,23717573,3569
1784142453.477146,52332.625000,24791000,4,sma_i,0.13933800,0,23717573,3569
1784142453.477146,52332.625000,24791000,5,sma_r,4.08977100,0,23717573,3569
1784142453.477674,52332.625000,24791000,3,sma_v,0.58331400,141,23717877,3570
1784142453.478202,52332.625000,24791000,4,sma_i,0.14224100,0,23717877,3570
1784142453.478202,52332.625000,24791000,5,sma_r,4.00087700,0,23717877,3570
1784142453.478202,52332.625000,24791000,3,sma_v,0.55658400,141,23718189,3571
1784142453.478954,52332.625000,24791000,4,sma_i,0.12506100,0,23718189,3571
1784142453.479480,52332.625000,24791000,5,sma_r,4.35049900,0,23718189,3571
1784142453.479480,52332.625000,21220000,2,load,2.51518500,4219780,21456444,7478
1784142453.479480,52332.625000,24792000,3,sma_v,0.58413000,141,23718572,3572
1784142453.480485,52332.625000,24792000,4,sma_i,0.09367600,0,23718572,3572
1784142453.480485,52332.625000,24792000,5,sma_r,6.13565500,0,23718572,3572
1784142453.480485,52332.625000,24792000,3,sma_v,0.65517800,141,23718874,3573
1784142453.481485,52332.625000,24792000,4,sma_i,0.12016600,0,23718874,3573
1784142453.481485,52332.625000,24792000,5,sma_r,5.35227600,0,23718874,3573
1784142453.481485,52332.625000,24792000,3,sma_v,0.61215600,141,23719187,3574
1784142453.481485,52332.625000,24792000,4,sma_i,0.18153300,0,23719187,3574
1784142453.481485,52332.625000,24792000,5,sma_r,3.27215000,0,23719187,3574
1784142453.482989,52332.625000,21221000,1,laser,4.65594000,1999711019,21457454,7481
1784142453.483866,52332.625000,24793000,3,sma_v,0.57964300,141,23719571,3575
1784142453.484372,52332.625000,24793000,4,sma_i,0.13899000,0,23719571,3575
1784142453.484372,52332.625000,24793000,5,sma_r,4.07039300,0,23719571,3575
1784142453.484902,52332.625000,24793000,3,sma_v,0.52949400,141,23719873,3576
1784142453.485428,52332.640000,24793000,4,sma_i,0.14981200,0,23719873,3576
1784142453.485428,52332.640000,24793000,5,sma_r,3.43439600,0,23719873,3576
1784142453.485940,52332.640000,24793000,3,sma_v,0.62273700,141,23720188,3577
1784142453.486473,52332.640000,24793000,4,sma_i,0.17654200,0,23720188,3577
1784142453.486473,52332.640000,24793000,5,sma_r,3.42742100,0,23720188,3577
1784142453.487000,52332.640000,21222000,2,load,2.51051800,4211950,21458466,7479
1784142453.487527,52332.640000,24794000,3,sma_v,0.58317000,141,23720571,3578
1784142453.487527,52332.640000,24794000,4,sma_i,0.11410700,0,23720571,3578
1784142453.488056,52332.640000,24794000,5,sma_r,5.01071400,0,23720571,3578
1784142453.488583,52332.640000,24794000,3,sma_v,0.63310300,141,23720873,3579
1784142453.488583,52332.640000,24794000,4,sma_i,0.15159900,0,23720873,3579
1784142453.489106,52332.640000,24794000,5,sma_r,4.07616400,0,23720873,3579
1784142453.489626,52332.640000,24794000,3,sma_v,0.53563600,141,23721189,3580
1784142453.489626,52332.640000,24794000,4,sma_i,0.11305200,0,23721189,3580
1784142453.490147,52332.640000,24794000,5,sma_r,4.63798100,0,23721189,3580
1784142453.490669,52332.640000,21223000,1,laser,4.65551200,1999527289,21459477,7482
1784142453.490669,52332.640000,24795000,3,sma_v,0.57856300,141,23721594,3581
1784142453.491192,52332.640000,24795000,4,sma_i,0.15745400,0,23721594,3581
1784142453.491714,52332.640000,24795000,5,sma_r,3.57448900,0,23721594,3581
1784142453.491714,52332.640000,24795000,3,sma_v,0.58072200,141,23721896,3582
1784142453.492239,52332.640000,24795000,4,sma_i,0.11576300,0,23721896,3582
1784142453.492760,52332.640000,24795000,5,sma_r,4.91647900,0,23721896,3582
1784142453.492760,52332.640000,24795000,3,sma_v,0.64056600,141,23722207,3583
1784142453.493282,52332.640000,24795000,4,sma_i,0.15014800,0,23722207,3583
1784142453.493806,52332.640000,24795000,5,sma_r,4.16624000,0,23722207,3583
1784142453.493806,52332.640000,21224000,2,load,2.49877600,4192250,21460489,7480
1784142453.494381,52332.640000,24796000,3,sma_v,0.59324800,141,23722594,3584
1784142453.494381,52332.640000,24796000,4,sma_i,0.12842000,0,23722594,3584
1784142453.495011,52332.640000,24796000,5,sma_r,4.51958100,0,23722594,3584
1784142453.495011,52332.640000,24796000,3,sma_v,0.65765000,141,23722899,3585
1784142453.495011,52332.640000,24796000,4,sma_i,0.15836600,0,23722899,3585
1784142453.496016,52332.640000,24796000,5,sma_r,4.05272700,0,23722899,3585
1784142453.496016,52332.640000,24796000,3,sma_v,0.69445800,141,23723211,3586
1784142453.496016,52332.640000,24796000,4,sma_i,0.11797100,0,23723211,3586
1784142453.497015,52332.640000,24796000,5,sma_r,5.78670700,0,23723211,3586
1784142453.497015,52332.640000,21225000,1,laser,4.65551200,1999527289,21461499,7483
1784142453.497015,52332.640000,24797000,3,sma_v,0.57997900,141,23723571,3587
1784142453.498017,52332.640000,24797000,4,sma_i,0.10744900,0,23723571,3587
1784142453.498017,52332.640000,24797000,5,sma_r,5.29772200,0,23723571,3587
1784142453.498017,52332.640000,24797000,3,sma_v,0.53330900,141,23723873,3588
1784142453.499016,52332.640000,24797000,4,sma_i,0.13402300,0,23723873,3588
1784142453.499016,52332.640000,24797000,5,sma_r,3.87923200,0,23723873,3588
1784142453.500016,52332.640000,24797000,3,sma_v,0.56663700,141,23724186,3589
1784142453.500521,52332.640000,24797000,4,sma_i,0.13378300,0,23724186,3589
1784142453.500521,52332.640000,24797000,5,sma_r,4.13549400,0,23724186,3589
1784142453.500521,52332.640000,21226000,2,load,2.49877600,4192250,21462511,7481
1784142453.501527,52332.656000,24798000,3,sma_v,0.59780700,141,23724578,3590
1784142453.501527,52332.656000,24798000,4,sma_i,0.14753200,0,23724578,3590
1784142453.501527,52332.656000,24798000,5,sma_r,3.95204500,0,23724578,3590
1784142453.502526,52332.656000,24798000,3,sma_v,0.53486800,141,23724885,3591
1784142453.502526,52332.656000,24798000,4,sma_i,0.12642900,0,23724885,3591
1784142453.502526,52332.656000,24798000,5,sma_r,4.13059400,0,23724885,3591
1784142453.503525,52332.656000,24798000,3,sma_v,0.63557500,141,23725197,3592
1784142453.503525,52332.656000,24798000,4,sma_i,0.15955400,0,23725197,3592
1784142453.503525,52332.656000,24798000,5,sma_r,3.88345800,0,23725197,3592
1784142453.504526,52332.656000,21227000,1,laser,4.65708400,2000202576,21463521,7484
1784142453.504526,52332.656000,24799000,3,sma_v,0.67127900,141,23725573,3593
1784142453.504526,52332.656000,24799000,4,sma_i,0.15028000,0,23725573,3593
1784142453.504526,52332.656000,24799000,5,sma_r,4.36686900,0,23725573,3593
1784142453.504526,52332.656000,24799000,3,sma_v,0.54254700,141,23725886,3594
1784142453.506030,52332.656000,24799000,4,sma_i,0.11307600,0,23725886,3594
1784142453.506030,52332.656000,24799000,5,sma_r,4.69809100,0,23725886,3594
1784142453.506030,52332.656000,24799000,3,sma_v,0.56308600,141,23726198,3595
1784142453.507035,52332.656000,24799000,4,sma_i,0.17920500,0,23726198,3595
1784142453.507035,52332.656000,24799000,5,sma_r,3.04213000,0,23726198,3595
1784142453.508035,52332.656000,24799000,3,sma_v,0.55852700,141,23726503,3596
1784142453.508035,52332.656000,24799000,4,sma_i,0.13618300,0,23726503,3596
1784142453.508035,52332.656000,24799000,5,sma_r,4.00131300,0,23726503,3596
1784142453.509035,52332.656000,21228000,2,load,2.49623100,4187980,21464534,7482
1784142453.518405,52332.671000,24800000,3,sma_v,0.58924100,141,23726838,3597
1784142453.518405,52332.671000,24800000,4,sma_i,0.12905600,0,23726838,3597
1784142453.532781,52332.687000,24800000,5,sma_r,4.46577100,0,23726838,3597
1784142453.533560,52332.687000,24800000,3,sma_v,0.58422600,141,23727147,3598
1784142453.534065,52332.687000,24800000,4,sma_i,0.13140800,0,23727147,3598
1784142453.540733,52332.687000,24800000,5,sma_r,4.34590500,0,23727147,3598
1784142453.540733,52332.687000,24800000,3,sma_v,0.58218600,141,23727451,3599
1784142453.541264,52332.687000,24800000,4,sma_i,0.11347100,0,23727451,3599
1784142453.541801,52332.687000,24800000,5,sma_r,5.03068300,0,23727451,3599
1784142453.541801,52332.687000,21229000,1,laser,4.65720500,2000254328,21465544,7485
1784142453.542326,52332.687000,24801000,3,sma_v,0.59094400,141,23727796,3600
1784142453.542326,52332.687000,24801000,4,sma_i,0.12929600,0,23727796,3600
1784142453.542998,52332.687000,24801000,5,sma_r,4.47047400,0,23727796,3600
1784142453.543523,52332.687000,24801000,3,sma_v,0.59324800,141,23728098,3601
1784142453.544052,52332.687000,24801000,4,sma_i,0.10468900,0,23728098,3601
1784142453.544052,52332.687000,24801000,5,sma_r,5.56674300,0,23728098,3601
1784142453.544568,52332.687000,24801000,3,sma_v,0.53782000,141,23728403,3602
1784142453.545086,52332.687000,24801000,4,sma_i,0.11843800,0,23728403,3602
1784142453.545086,52332.687000,24801000,5,sma_r,4.44092400,0,23728403,3602
1784142453.545086,52332.687000,21230000,2,load,2.50505200,4202780,21466556,7483
1784142453.546091,52332.687000,24802000,3,sma_v,0.57347600,141,23728737,3603
1784142453.546091,52332.687000,24802000,4,sma_i,0.18051300,0,23728737,3603
1784142453.546091,52332.687000,24802000,5,sma_r,3.07692400,0,23728737,3603
1784142453.546091,52332.687000,24802000,3,sma_v,0.65741000,141,23729043,3604
1784142453.546091,52332.687000,24802000,4,sma_i,0.14101800,0,23729043,3604
1784142453.547597,52332.687000,24802000,5,sma_r,4.56190200,0,23729043,3604
1784142453.548239,52332.703000,24802000,3,sma_v,0.60219800,141,23729348,3605
1784142453.548772,52332.703000,24802000,4,sma_i,0.12820400,0,23729348,3605
1784142453.548772,52332.703000,24802000,5,sma_r,4.59717400,0,23729348,3605
1784142453.548772,52332.703000,21231000,1,laser,4.65774700,2000487355,21467566,7486
1784142453.549779,52332.703000,24803000,3,sma_v,0.56747700,141,23729688,3606
1784142453.549779,52332.703000,24803000,4,sma_i,0.16340500,0,23729688,3606
1784142453.550777,52332.703000,24803000,5,sma_r,3.37283400,0,23729688,3606
1784142453.550777,52332.703000,24803000,3,sma_v,0.61873000,141,23729988,3607
1784142453.550777,52332.703000,24803000,4,sma_i,0.12824000,0,23729988,3607
1784142453.551779,52332.703000,24803000,5,sma_r,4.72477300,0,23729988,3607
1784142453.551779,52332.703000,24803000,3,sma_v,0.65779400,141,23730303,3608
1784142453.551779,52332.703000,24803000,4,sma_i,0.14822800,0,23730303,3608
1784142453.552778,52332.703000,24803000,5,sma_r,4.33771800,0,23730303,3608
1784142453.552778,52332.703000,21232000,2,load,2.51495200,4219390,21468578,7484
1784142453.552778,52332.703000,24803000,3,sma_v,0.59634300,141,23730641,3609
1784142453.553779,52332.703000,24803000,4,sma_i,0.15860600,0,23730641,3609
1784142453.553779,52332.703000,24803000,5,sma_r,3.65990900,0,23730641,3609
1784142453.553779,52332.703000,24804000,3,sma_v,0.59087200,141,23730947,3610
1784142453.554777,52332.703000,24804000,4,sma_i,0.11677100,0,23730947,3610
1784142453.554777,52332.703000,24804000,5,sma_r,4.96010400,0,23730947,3610
1784142453.554777,52332.703000,24804000,3,sma_v,0.55053700,141,23731255,3611
1784142453.555777,52332.703000,24804000,4,sma_i,0.16671600,0,23731255,3611
1784142453.555777,52332.703000,24804000,5,sma_r,3.20224500,0,23731255,3611
1784142453.556778,52332.703000,21233000,1,laser,4.65860400,2000855218,21469589,7487
1784142453.556778,52332.703000,24804000,3,sma_v,0.56795700,141,23731588,3612
1784142453.556778,52332.703000,24804000,4,sma_i,0.11584700,0,23731588,3612
1784142453.558281,52332.703000,24804000,5,sma_r,4.80265100,0,23731588,3612
1784142453.558631,52332.703000,24805000,3,sma_v,0.56229400,141,23731897,3613
1784142453.559135,52332.703000,24805000,4,sma_i,0.14668000,0,23731897,3613
1784142453.559135,52332.703000,24805000,5,sma_r,3.73347000,0,23731897,3613
1784142453.559665,52332.703000,24805000,3,sma_v,0.56143100,141,23732207,3614
1784142453.560195,52332.703000,24805000,4,sma_i,0.12260100,0,23732207,3614
1784142453.560195,52332.703000,24805000,5,sma_r,4.47931300,0,23732207,3614
1784142453.560740,52332.703000,24805000,3,sma_v,0.56997300,141,23732505,3615
1784142453.560740,52332.703000,24805000,4,sma_i,0.13367500,0,23732505,3615
1784142453.561257,52332.703000,24805000,5,sma_r,4.16386600,0,23732505,3615
1784142453.561785,52332.703000,21234000,2,load,2.51407000,4217910,21470601,7485
1784142453.562301,52332.703000,24806000,3,sma_v,0.57035700,141,23732843,3616
1784142453.562301,52332.703000,24806000,4,sma_i,0.13293100,0,23732843,3616
1784142453.562811,52332.703000,24806000,5,sma_r,4.19061300,0,23732843,3616
1784142453.563324,52332.703000,24806000,3,sma_v,0.59101600,141,23733150,3617
1784142453.563324,52332.703000,24806000,4,sma_i,0.11919400,0,23733150,3617
1784142453.564362,52332.718000,24806000,5,sma_r,4.85842900,0,23733150,3617
1784142453.564362,52332.718000,24806000,3,sma_v,0.58950500,141,23733457,3618
1784142453.564888,52332.718000,24806000,4,sma_i,0.12724400,0,23733457,3618
1784142453.565410,52332.718000,24806000,5,sma_r,4.53284900,0,23733457,3618
1784142453.565931,52332.718000,21235000,1,laser,4.65739100,2000333995,21471611,7488
1784142453.565931,52332.718000,24807000,3,sma_v,0.55680000,141,23733796,3619
1784142453.566461,52332.718000,24807000,4,sma_i,0.14969200,0,23733796,3619
1784142453.566980,52332.718000,24807000,5,sma_r,3.61964400,0,23733796,3619
1784142453.566980,52332.718000,24807000,3,sma_v,0.55488000,141,23734100,3620
1784142453.567502,52332.718000,24807000,4,sma_i,0.16045300,0,23734100,3620
1784142453.568017,52332.718000,24807000,5,sma_r,3.35820200,0,23734100,3620
1784142453.568017,52332.718000,24807000,3,sma_v,0.56255800,141,23734409,3621
1784142453.568557,52332.718000,24807000,4,sma_i,0.16910300,0,23734409,3621
1784142453.569077,52332.718000,24807000,5,sma_r,3.22671200,0,23734409,3621
1784142453.569077,52332.718000,21236000,2,load,2.51407000,4217910,21472623,7486
1784142453.569590,52332.718000,24807000,3,sma_v,0.58156200,141,23734743,3622
1784142453.570100,52332.718000,24807000,4,sma_i,0.10764100,0,23734743,3622
1784142453.570100,52332.718000,24807000,5,sma_r,5.30280900,0,23734743,3622
1784142453.570614,52332.718000,24808000,3,sma_v,0.58134600,141,23735060,3623
1784142453.571146,52332.718000,24808000,4,sma_i,0.14380100,0,23735060,3623
1784142453.571146,52332.718000,24808000,5,sma_r,3.94271700,0,23735060,3623
1784142453.592961,52332.734000,24808000,3,sma_v,0.54494600,141,23735365,3624
1784142453.594569,52332.734000,24808000,4,sma_i,0.12894800,0,23735365,3624
1784142453.609152,52332.750000,24808000,5,sma_r,4.12608800,0,23735365,3624
1784142453.609152,52332.750000,21237000,1,laser,4.65739100,2000333995,21473634,7489
1784142453.610151,52332.750000,24808000,3,sma_v,0.66727200,141,23735698,3625
1784142453.615790,52332.765000,24808000,4,sma_i,0.12238600,0,23735698,3625
1784142453.616308,52332.765000,24808000,5,sma_r,5.35221100,0,23735698,3625
1784142453.616308,52332.765000,24809000,3,sma_v,0.59550300,141,23736002,3626
1784142453.616840,52332.765000,24809000,4,sma_i,0.15572600,0,23736002,3626
1784142453.617375,52332.765000,24809000,5,sma_r,3.72403700,0,23736002,3626
1784142453.617375,52332.765000,24809000,3,sma_v,0.59135200,141,23736314,3627
1784142453.617962,52332.765000,24809000,4,sma_i,0.14551700,0,23736314,3627
1784142453.618498,52332.765000,24809000,5,sma_r,3.96381400,0,23736314,3627
1784142453.618498,52332.765000,21238000,2,load,2.50352000,4200210,21474646,7487
1784142453.619025,52332.765000,24809000,3,sma_v,0.59327200,141,23736650,3628
1784142453.619548,52332.765000,24809000,4,sma_i,0.12731600,0,23736650,3628
1784142453.619548,52332.765000,24809000,5,sma_r,4.55981900,0,23736650,3628
1784142453.620075,52332.765000,24810000,3,sma_v,0.66525600,141,23736962,3629
1784142453.620598,52332.765000,24810000,4,sma_i,0.14513300,0,23736962,3629
1784142453.620598,52332.765000,24810000,5,sma_r,4.48378100,0,23736962,3629
1784142453.621121,52332.765000,24810000,3,sma_v,0.56099900,141,23737273,3630
1784142453.621645,52332.765000,24810000,4,sma_i,0.08451000,0,23737273,3630
1784142453.621645,52332.765000,24810000,5,sma_r,6.53827400,0,23737273,3630
1784142453.622165,52332.765000,24810000,3,sma_v,0.54386600,141,23737577,3631
1784142453.622165,52332.765000,24810000,4,sma_i,0.16292500,0,23737577,3631
1784142453.622945,52332.765000,24810000,5,sma_r,3.23814500,0,23737577,3631
1784142453.623456,52332.765000,21239000,1,laser,4.65690300,2000124706,21475650,7490
1784142453.623985,52332.765000,24810000,3,sma_v,0.59655900,141,23737921,3632
1784142453.623985,52332.765000,24810000,4,sma_i,0.14484500,0,23737921,3632
1784142453.624520,52332.765000,24810000,5,sma_r,4.01861100,0,23737921,3632
1784142453.625044,52332.765000,24811000,3,sma_v,0.58377000,141,23738227,3633
1784142453.625044,52332.765000,24811000,4,sma_i,0.13487500,0,23738227,3633
1784142453.625565,52332.765000,24811000,5,sma_r,4.22823400,0,23738227,3633
1784142453.626085,52332.781000,24811000,3,sma_v,0.60068600,141,23738533,3634
1784142453.626605,52332.781000,24811000,4,sma_i,0.17151500,0,23738533,3634
1784142453.626605,52332.781000,24811000,5,sma_r,3.40223900,0,23738533,3634
1784142453.627121,52332.781000,21240000,2,load,2.50512400,4202900,21476662,7488
1784142453.627521,52332.781000,24811000,3,sma_v,0.63636600,141,23738863,3635
1784142453.628026,52332.781000,24811000,4,sma_i,0.11329200,0,23738863,3635
1784142453.628552,52332.781000,24811000,5,sma_r,5.51707000,0,23738863,3635
1784142453.628552,52332.781000,24812000,3,sma_v,0.58753700,141,23739180,3636
1784142453.628552,52332.781000,24812000,4,sma_i,0.12083800,0,23739180,3636
1784142453.629559,52332.781000,24812000,5,sma_r,4.76219200,0,23739180,3636
1784142453.629559,52332.781000,24812000,3,sma_v,0.62684100,141,23739480,3637
1784142453.629559,52332.781000,24812000,4,sma_i,0.10641700,0,23739480,3637
1784142453.630558,52332.781000,24812000,5,sma_r,5.79041700,0,23739480,3637
1784142453.630558,52332.781000,21241000,1,laser,4.65792400,2000562887,21477672,7491
1784142453.630558,52332.781000,24812000,3,sma_v,0.59125600,141,23739832,3638
1784142453.631558,52332.781000,24812000,4,sma_i,0.15491100,0,23739832,3638
1784142453.631558,52332.781000,24812000,5,sma_r,3.71676000,0,23739832,3638
1784142453.631558,52332.781000,24813000,3,sma_v,0.57897100,141,23740138,3639
1784142453.632557,52332.781000,24813000,4,sma_i,0.13417900,0,23740138,3639
1784142453.641696,52332.796000,24813000,5,sma_r,4.21491400,0,23740138,3639
1784142453.642747,52332.796000,24813000,3,sma_v,0.53018900,141,23740448,3640
1784142453.643798,52332.796000,24813000,4,sma_i,0.16177300,0,23740448,3640
1784142453.657231,52332.812000,24813000,5,sma_r,3.17736600,0,23740448,3640
1784142453.658233,52332.812000,21242000,2,load,2.50520700,4203040,21478684,7489
1784142453.658740,52332.812000,24813000,3,sma_v,0.64070900,141,23740780,3641
1784142453.665352,52332.812000,24813000,4,sma_i,0.17795800,0,23740780,3641
1784142453.665352,52332.812000,24813000,5,sma_r,3.50035100,0,23740780,3641
1784142453.665870,52332.812000,24814000,3,sma_v,0.59972600,141,23741086,3642
1784142453.666406,52332.812000,24814000,4,sma_i,0.13092800,0,23741086,3642
1784142453.666406,52332.812000,24814000,5,sma_r,4.48059200,0,23741086,3642
1784142453.666926,52332.812000,24814000,3,sma_v,0.64224500,141,23741400,3643
1784142453.667445,52332.812000,24814000,4,sma_i,0.11612300,0,23741400,3643
1784142453.667445,52332.812000,24814000,5,sma_r,5.43073700,0,23741400,3643
1784142453.667962,52332.812000,21243000,1,laser,4.65810500,2000640916,21479694,7492
1784142453.668505,52332.812000,24814000,3,sma_v,0.60138200,141,23741731,3644
1784142453.669041,52332.812000,24814000,4,sma_i,0.10706500,0,23741731,3644
1784142453.669041,52332.812000,24814000,5,sma_r,5.51698800,0,23741731,3644
1784142453.669575,52332.812000,24814000,3,sma_v,0.58943300,141,23742041,3645
1784142453.670101,52332.812000,24814000,4,sma_i,0.10822900,0,23742041,3645
1784142453.670101,52332.812000,24814000,5,sma_r,5.34618100,0,23742041,3645
1784142453.670624,52332.812000,24815000,3,sma_v,0.57268400,141,23742347,3646
1784142453.671147,52332.812000,24815000,4,sma_i,0.11359100,0,23742347,3646
1784142453.671147,52332.812000,24815000,5,sma_r,4.94161400,0,23742347,3646
1784142453.671666,52332.812000,24815000,3,sma_v,0.65280300,141,23742650,3647
1784142453.672182,52332.812000,24815000,4,sma_i,0.15456300,0,23742650,3647
1784142453.672182,52332.812000,24815000,5,sma_r,4.12355100,0,23742650,3647
1784142453.672708,52332.812000,21244000,2,load,2.51084600,4212500,21480707,7490
1784142453.673240,52332.828000,24815000,3,sma_v,0.55120900,141,23742982,3648
1784142453.673240,52332.828000,24815000,4,sma_i,0.17056700,0,23742982,3648
1784142453.673769,52332.828000,24815000,5,sma_r,3.13162400,0,23742982,3648
1784142453.674297,52332.828000,24816000,3,sma_v,0.60378100,141,23743300,3649
1784142453.674297,52332.828000,24816000,4,sma_i,0.13219900,0,23743300,3649
1784142453.674817,52332.828000,24816000,5,sma_r,4.46720200,0,23743300,3649
1784142453.675338,52332.828000,24816000,3,sma_v,0.59943800,141,23743601,3650
1784142453.675866,52332.828000,24816000,4,sma_i,0.13549900,0,23743601,3650
1784142453.676402,52332.828000,24816000,5,sma_r,4.32394200,0,23743601,3650
1784142453.676402,52332.828000,21245000,1,laser,4.65824100,2000699396,21481717,7493
1784142453.676402,52332.828000,24816000,3,sma_v,0.60663700,141,23743936,3651
1784142453.677410,52332.828000,24816000,4,sma_i,0.14856400,0,23743936,3651
1784142453.677410,52332.828000,24816000,5,sma_r,3.98334000,0,23743936,3651
1784142453.677410,52332.828000,24817000,3,sma_v,0.59149600,141,23744243,3652
1784142453.678408,52332.828000,24817000,4,sma_i,0.17420200,0,23744243,3652
1784142453.678408,52332.828000,24817000,5,sma_r,3.29545500,0,23744243,3652
1784142453.679410,52332.828000,24817000,3,sma_v,0.60536500,141,23744554,3653
1784142453.679410,52332.828000,24817000,4,sma_i,0.16375300,0,23744554,3653
1784142453.679410,52332.828000,24817000,5,sma_r,3.59682800,0,23744554,3653
1784142453.679410,52332.828000,21246000,2,load,2.50375300,4200600,21482729,7491
1784142453.680750,52332.828000,24817000,3,sma_v,0.70360000,141,23744881,3654
1784142453.680750,52332.828000,24817000,4,sma_i,0.16678800,0,23744881,3654
1784142453.680750,52332.828000,24817000,5,sma_r,4.11853000,0,23744881,3654
1784142453.680750,52332.828000,24817000,3,sma_v,0.70909500,141,23745188,3655
1784142453.682257,52332.828000,24817000,4,sma_i,0.11657900,0,23745188,3655
1784142453.682257,52332.828000,24817000,5,sma_r,5.98253600,0,23745188,3655
1784142453.683264,52332.828000,24818000,3,sma_v,0.57765100,141,23745490,3656
1784142453.683264,52332.828000,24818000,4,sma_i,0.13636300,0,23745490,3656
1784142453.683264,52332.828000,24818000,5,sma_r,4.13614300,0,23745490,3656
1784142453.684264,52332.828000,21247000,1,laser,4.65824100,2000699396,21483739,7494
1784142453.684264,52332.828000,24818000,3,sma_v,0.60548500,141,23745825,3657
1784142453.684264,52332.828000,24818000,4,sma_i,0.12994400,0,23745825,3657
1784142453.684264,52332.828000,24818000,5,sma_r,4.55958800,0,23745825,3657
1784142453.684264,52332.828000,24818000,3,sma_v,0.59795100,141,23746128,3658
1784142453.685770,52332.828000,24818000,4,sma_i,0.12127000,0,23746128,3658
1784142453.686478,52332.828000,24818000,5,sma_r,4.83074800,0,23746128,3658
1784142453.686478,52332.828000,24819000,3,sma_v,0.59219200,141,23746450,3659
1784142453.687005,52332.828000,24819000,4,sma_i,0.15002800,0,23746450,3659
1784142453.687531,52332.828000,24819000,5,sma_r,3.84722100,0,23746450,3659
1784142453.687531,52332.828000,21248000,2,load,2.50375300,4200600,21484751,7492
1784142453.688068,52332.828000,24819000,3,sma_v,0.59029600,141,23746782,3660
1784142453.688594,52332.843000,24819000,4,sma_i,0.15194700,0,23746782,3660
1784142453.688594,52332.843000,24819000,5,sma_r,3.78487900,0,23746782,3660
1784142453.689116,52332.843000,24819000,3,sma_v,0.59394400,141,23747084,3661
1784142453.689644,52332.843000,24819000,4,sma_i,0.11242800,0,23747084,3661
1784142453.689644,52332.843000,24819000,5,sma_r,5.18289400,0,23747084,3661
1784142453.690166,52332.843000,24820000,3,sma_v,0.60349400,141,23747395,3662
1784142453.690686,52332.843000,24820000,4,sma_i,0.16428000,0,23747395,3662
1784142453.690686,52332.843000,24820000,5,sma_r,3.57355600,0,23747395,3662
1784142453.691745,52332.843000,24820000,3,sma_v,0.63687000,141,23747698,3663
1784142453.691745,52332.843000,24820000,4,sma_i,0.13674600,0,23747698,3663
1784142453.692807,52332.843000,24820000,5,sma_r,4.55730800,0,23747698,3663
1784142453.718944,52332.859000,21249000,1,laser,4.65900600,2001027811,21485762,7495
1784142453.720449,52332.875000,21250000,2,load,2.51510700,4219650,21486774,7493
1784142453.720966,52332.875000,21251000,1,laser,4.65778400,2000503032,21487784,7496
1784142453.721487,52332.875000,21252000,2,load,2.52007800,4227990,21488796,7494
1784142453.721487,52332.875000,21253000,1,laser,4.65705400,2000189380,21489806,7497
1784142453.722013,52332.875000,21254000,2,load,2.50389000,4200830,21490818,7495
1784142453.722534,52332.875000,21255000,1,laser,4.65788300,2000545558,21491829,7498
1784142453.723055,52332.875000,21256000,2,load,2.50199400,4197650,21492841,7496
1784142453.723577,52332.875000,21257000,1,laser,4.65788300,2000545558,21493851,7499
1784142453.723577,52332.875000,21258000,2,load,2.50199400,4197650,21494863,7497
1784142453.724096,52332.875000,21259000,1,laser,4.65810900,2000642724,21495874,7500
1784142453.724619,52332.875000,21260000,2,load,2.50273300,4198890,21496886,7498
1784142453.725149,52332.875000,21261000,1,laser,4.65836600,2000753199,21497896,7501
1784142453.725149,52332.875000,21262000,2,load,2.51333700,4216680,21498908,7499
1784142453.725721,52332.875000,21263000,1,laser,4.65938600,2001190984,21499918,7502
1784142453.726244,52332.875000,21264000,2,load,2.51125700,4213190,21500930,7500
1784142453.726778,52332.875000,21265000,1,laser,4.65825300,2000704311,21501941,7503
1784142453.726778,52332.875000,21266000,2,load,2.50176200,4197260,21502953,7501
1784142453.727303,52332.875000,21267000,1,laser,4.65730800,2000298620,21503963,7504
1784142453.727824,52332.875000,21268000,2,load,2.50176200,4197260,21504975,7502
1784142453.728353,52332.875000,21269000,1,laser,4.65730800,2000298620,21505986,7505
1784142453.728875,52332.875000,21270000,2,load,2.50582100,4204070,21506998,7503
1784142453.728875,52332.875000,21271000,1,laser,4.65808700,2000633231,21508008,7506
1784142453.729396,52332.875000,21272000,2,load,2.50443200,4201740,21509020,7504
1784142453.729917,52332.875000,21273000,1,laser,4.65868000,2000887913,21510030,7507
1784142453.730433,52332.875000,21274000,2,load,2.50311500,4199530,21511043,7505
1784142453.730959,52332.875000,21275000,1,laser,4.65876800,2000925739,21512046,7508
