pass_index,sweep_index,direction,target_mm,stage_actual_mm,timestamp_us,voltage_V,raw_code,adc_source
0,20,fwd,-1.000000,-0.999966,110260000,2.98943300,1283951502,1
0,20,fwd,-1.000000,-0.999966,110262000,2.98942600,1283948745,1
0,20,fwd,-1.000000,-0.999966,110264000,2.98942600,1283948745,1
0,20,fwd,-1.000000,-0.999966,110266000,2.99003900,1284211816,1
0,20,fwd,-1.000000,-0.999966,110268000,2.98942400,1283947831,1
0,20,fwd,-1.000000,-0.999966,110270000,2.98864800,1283614555,1
0,20,fwd,-1.000000,-0.999966,110272000,2.98906700,1283794336,1
0,20,fwd,-1.000000,-0.999966,110274000,2.98906700,1283794336,1
0,20,fwd,-1.000000,-0.999966,110276000,2.98947200,1283968357,1
0,20,fwd,-1.000000,-0.999966,110278000,2.98938400,1283930703,1
0,20,fwd,-1.000000,-0.999966,110280000,2.98999900,1284194904,1
0,20,fwd,-1.000000,-0.999966,110282000,2.98955300,1284003212,1
0,20,fwd,-1.000000,-0.999966,110284000,2.98955300,1284003212,1
0,20,fwd,-1.000000,-0.999966,110286000,2.98867200,1283624655,1
0,20,fwd,-1.000000,-0.999966,110288000,2.98896600,1283750866,1
0,20,fwd,-1.000000,-0.999966,110290000,2.98950100,1283980784,1
0,20,fwd,-1.000000,-0.999966,110292000,2.98935100,1283916365,1
0,20,fwd,-1.000000,-0.999966,110294000,2.98935100,1283916365,1
0,20,fwd,-1.000000,-0.999966,110296000,2.98994100,1284169829,1
0,20,fwd,-1.000000,-0.999966,110298000,2.98966700,1284052397,1
0,20,fwd,-1.000000,-0.999966,110300000,2.98870500,1283639007,1
0,20,fwd,-1.000000,-0.999966,110302000,2.98888000,1283714210,1
0,20,fwd,-1.000000,-0.999966,110304000,2.98953000,1283993207,1
0,20,fwd,-1.000000,-0.999966,110306000,2.98953000,1283993207,1
0,20,fwd,-1.000000,-0.999966,110308000,2.98931600,1283901745,1
0,20,fwd,-1.000000,-0.999966,110310000,2.98987200,1284140261,1
0,20,fwd,-1.000000,-0.999966,110312000,2.98977400,1284097968,1
0,20,fwd,-1.000000,-0.999966,110314000,2.98874800,1283657625,1
0,20,fwd,-1.000000,-0.999966,110316000,2.98874800,1283657625,1
0,20,fwd,-1.000000,-0.999966,110318000,2.98880300,1283681224,1
0,20,fwd,-1.000000,-0.999966,110320000,2.98953800,1283996627,1
0,20,fwd,-1.000000,-0.999966,110322000,2.98930100,1283894917,1
0,20,fwd,-1.000000,-0.999966,110324000,2.98980700,1284112492,1
0,20,fwd,-1.000000,-0.999966,110326000,2.98986900,1284138913,1
0,20,fwd,-1.000000,-0.999966,110328000,2.98986900,1284138913,1
0,20,fwd,-1.000000,-0.999966,110330000,2.98880500,1283681933,1
0,20,fwd,-1.000000,-0.999966,110332000,2.98873200,1283650510,1
0,20,fwd,-1.000000,-0.999966,110334000,2.98952400,1283990749,1
0,20,fwd,-1.000000,-0.999966,110336000,2.98928500,1283888383,1
0,20,fwd,-1.000000,-0.999966,110338000,2.98928500,1283888383,1
0,20,fwd,-1.000000,-0.999966,110340000,2.98975000,1284088041,1
0,20,fwd,-1.000000,-0.999966,110342000,2.98995300,1284174905,1
0,20,fwd,-1.000000,-0.999966,110344000,2.98886800,1283709103,1
0,20,fwd,-1.000000,-0.999966,110346000,2.98868500,1283630486,1
0,20,fwd,-1.000000,-0.999966,110348000,2.98868500,1283630486,1
0,20,fwd,-1.000000,-0.999966,110350000,2.98948700,1283974760,1
0,20,fwd,-1.000000,-0.999966,110352000,2.98928700,1283889155,1
0,20,fwd,-1.000000,-0.999966,110354000,2.98968700,1284060829,1
0,20,fwd,-1.000000,-0.999966,110356000,2.99002100,1284204297,1
0,20,fwd,-1.000000,-0.999966,110358000,2.99002100,1284204297,1
0,20,fwd,-1.000000,-0.999966,110360000,2.98894900,1283744053,1
0,20,fwd,-1.000000,-0.999966,110362000,2.98865300,1283616840,1
0,20,fwd,-1.000000,-0.999966,110364000,2.98944200,1283955413,1
0,20,fwd,-1.000000,-0.999966,110366000,2.98928100,1283886432,1
0,20,fwd,-1.000000,-0.999966,110368000,2.98928100,1283886432,1
0,20,fwd,-1.000000,-0.999966,110370000,2.98962500,1284033937,1
0,20,fwd,-1.000000,-0.999966,110372000,2.99006500,1284223209,1
0,20,fwd,-1.000000,-0.999966,110374000,2.98903900,1283782583,1
0,20,fwd,-1.000000,-0.999966,110376000,2.98863600,1283609444,1
0,20,fwd,-1.000000,-0.999966,110378000,2.98938800,1283932113,1
0,20,fwd,-1.000000,-0.999966,110380000,2.98938800,1283932113,1
0,20,fwd,-1.000000,-0.999966,110382000,2.98931500,1283900925,1
0,20,fwd,-1.000000,-0.999966,110384000,2.98956400,1284007899,1
0,20,fwd,-1.000000,-0.999966,110386000,2.99008100,1284229856,1
0,20,fwd,-1.000000,-0.999966,110388000,2.98913100,1283822140,1
0,20,fwd,-1.000000,-0.999966,110390000,2.98913100,1283822140,1
0,20,fwd,-1.000000,-0.999966,110392000,2.98862300,1283603805,1
0,20,fwd,-1.000000,-0.999966,110394000,2.98931400,1283900711,1
0,20,fwd,-1.000000,-0.999966,110396000,2.98935000,1283915970,1
0,20,fwd,-1.000000,-0.999966,110398000,2.98950600,1283983111,1
0,20,fwd,-1.000000,-0.999966,110400000,2.98950600,1283983111,1
0,20,fwd,-1.000000,-0.999966,110402000,2.99008600,1284231941,1
0,20,fwd,-1.000000,-0.999966,110404000,2.98924400,1283870709,1
0,20,fwd,-1.000000,-0.999966,110406000,2.98861800,1283601723,1
0,20,fwd,-1.000000,-0.999966,110408000,2.98921600,1283858595,1
0,20,fwd,-1.000000,-0.999966,110410000,2.98939600,1283935614,1
0,20,fwd,-1.000000,-0.999966,110412000,2.98939600,1283935614,1
0,20,fwd,-1.000000,-0.999966,110414000,2.98945300,1283960225,1
0,20,fwd,-1.000000,-0.999966,110416000,2.99006500,1284223280,1
0,20,fwd,-1.000000,-0.999966,110418000,2.98935700,1283918827,1
0,20,fwd,-1.000000,-0.999966,110420000,2.98863300,1283608215,1
0,20,fwd,-1.000000,-0.999966,110422000,2.98912700,1283820426,1
0,20,fwd,-1.000000,-0.999966,110424000,2.98912700,1283820426,1
0,20,fwd,-1.000000,-0.999966,110426000,2.98943500,1283952327,1
0,20,fwd,-1.000000,-0.999966,110428000,2.98940400,1283939233,1
0,20,fwd,-1.000000,-0.999966,110430000,2.99002400,1284205602,1
0,20,fwd,-1.000000,-0.999966,110432000,2.98947500,1283969504,1
0,20,fwd,-1.000000,-0.999966,110434000,2.98947500,1283969504,1
0,20,fwd,-1.000000,-0.999966,110436000,2.98865300,1283616632,1
0,20,fwd,-1.000000,-0.999966,110438000,2.98903700,1283781384,1
0,20,fwd,-1.000000,-0.999966,110440000,2.98947800,1283971225,1
0,20,fwd,-1.000000,-0.999966,110442000,2.98947800,1283971225,1
0,20,fwd,-1.000000,-0.999966,110444000,2.98936100,1283920630,1
0,20,fwd,-1.000000,-0.999966,110446000,2.98996600,1284180505,1
0,20,fwd,-1.000000,-0.999966,110448000,2.98958300,1284016074,1
0,20,fwd,-1.000000,-0.999966,110450000,2.98867800,1283627417,1
0,20,fwd,-1.000000,-0.999966,110452000,2.98893500,1283737758,1
0,20,fwd,-1.000000,-0.999966,110454000,2.98893500,1283737758,1
0,20,fwd,-1.000000,-0.999966,110456000,2.98951400,1283986654,1
0,20,fwd,-1.000000,-0.999966,110458000,2.98933500,1283909348,1
0,20,fwd,-1.000000,-0.999966,110460000,2.98991300,1284157940,1
0,20,fwd,-1.000000,-0.999966,110462000,2.98970000,1284066136,1
0,20,fwd,-1.000000,-0.999966,110464000,2.98970000,1284066136,1
0,20,fwd,-1.000000,-0.999966,110466000,2.98870900,1283640745,1
0,20,fwd,-1.000000,-0.999966,110468000,2.98884500,1283699275,1
0,20,fwd,-1.000000,-0.999966,110470000,2.98952900,1283993011,1
0,20,fwd,-1.000000,-0.999966,110472000,2.98930800,1283897876,1
0,20,fwd,-1.000000,-0.999966,110474000,2.98930800,1283897876,1
0,20,fwd,-1.000000,-0.999966,110476000,2.98984800,1284129765,1
0,20,fwd,-1.000000,-0.999966,110478000,2.98981000,1284113625,1
0,20,fwd,-1.000000,-0.999966,110480000,2.98876800,1283666186,1
0,20,fwd,-1.000000,-0.999966,110482000,2.98877700,1283669926,1
0,20,fwd,-1.000000,-0.999966,110484000,2.98952800,1283992680,1
0,20,fwd,-1.000000,-0.999966,110486000,2.98952800,1283992680,1
0,20,fwd,-1.000000,-0.999966,110488000,2.98928900,1283889874,1
0,20,fwd,-1.000000,-0.999966,110490000,2.98979000,1284104919,1
0,20,fwd,-1.000000,-0.999966,110492000,2.98990100,1284152877,1
0,20,fwd,-1.000000,-0.999966,110494000,2.98882600,1283691122,1
0,20,fwd,-1.000000,-0.999966,110496000,2.98882600,1283691122,1
0,20,fwd,-1.000000,-0.999966,110498000,2.98872100,1283645960,1
0,20,fwd,-1.000000,-0.999966,110500000,2.98952100,1283989198,1
0,20,fwd,-1.000000,-0.999966,110502000,2.98928300,1283887052,1
0,20,fwd,-1.000000,-0.999966,110504000,2.98972100,1284075274,1
0,20,fwd,-1.000000,-0.999966,110506000,2.98972100,1284075274,1
0,20,fwd,-1.000000,-0.999966,110508000,2.98998000,1284186653,1
0,20,fwd,-1.000000,-0.999966,110510000,2.98889900,1283722524,1
0,20,fwd,-1.000000,-0.999966,110512000,2.98867800,1283627449,1
0,20,fwd,-1.000000,-0.999966,110514000,2.98948500,1283973949,1
0,20,fwd,-1.000000,-0.999966,110516000,2.98928000,1283886156,1
0,20,fwd,-1.000000,-0.999966,110518000,2.98928000,1283886156,1
0,20,fwd,-1.000000,-0.999966,110520000,2.98966700,1284052228,1
0,20,fwd,-1.000000,-0.999966,110522000,2.99004000,1284212192,1
0,20,fwd,-1.000000,-0.999966,110524000,2.98897500,1283754890,1
0,20,fwd,-1.000000,-0.999966,110526000,2.98864100,1283611373,1
0,20,fwd,-1.000000,-0.999966,110528000,2.98941900,1283945666,1
0,20,fwd,-1.000000,-0.999966,110530000,2.98941900,1283945666,1
0,20,fwd,-1.000000,-0.999966,110532000,2.98930400,1283896044,1
0,20,fwd,-1.000000,-0.999966,110534000,2.98960700,1284026575,1
0,20,fwd,-1.000000,-0.999966,110536000,2.99007700,1284228148,1
0,20,fwd,-1.000000,-0.999966,110538000,2.98907100,1283796059,1
0,20,fwd,-1.000000,-0.999966,110540000,2.98907100,1283796059,1
0,20,fwd,-1.000000,-0.999966,110542000,2.98862700,1283605477,1
0,20,fwd,-1.000000,-0.999966,110544000,2.98935800,1283919504,1
0,20,fwd,-1.000000,-0.999966,110546000,2.98933000,1283907449,1
0,20,fwd,-1.000000,-0.999966,110548000,2.98933000,1283907449,1
0,20,fwd,-1.000000,-0.999966,110550000,2.98954700,1284000854,1
0,20,fwd,-1.000000,-0.999966,110552000,2.99008400,1284231258,1
0,20,fwd,-1.000000,-0.999966,110554000,2.98916900,1283838496,1
0,20,fwd,-1.000000,-0.999966,110556000,2.98862300,1283603771,1
0,20,fwd,-1.000000,-0.999966,110558000,2.98927800,1283885192,1
0,20,fwd,-1.000000,-0.999966,110560000,2.98927800,1283885192,1
0,20,fwd,-1.000000,-0.999966,110562000,2.98936400,1283922179,1
0,20,fwd,-1.000000,-0.999966,110564000,2.98947800,1283971216,1
0,20,fwd,-1.000000,-0.999966,110566000,2.99008100,1284229873,1
0,20,fwd,-1.000000,-0.999966,110568000,2.98928000,1283885818,1
0,20,fwd,-1.000000,-0.999966,110570000,2.98928000,1283885818,1
0,20,fwd,-1.000000,-0.999966,110572000,2.98862800,1283606024,1
0,20,fwd,-1.000000,-0.999966,110574000,2.98919000,1283847180,1
0,20,fwd,-1.000000,-0.999966,110576000,2.98941300,1283943302,1
0,20,fwd,-1.000000,-0.999966,110578000,2.98943500,1283952462,1
0,20,fwd,-1.000000,-0.999966,110580000,2.98943500,1283952462,1
0,20,fwd,-1.000000,-0.999966,110582000,2.99005300,1284217878,1
0,20,fwd,-1.000000,-0.999966,110584000,2.98939400,1283934802,1
0,20,fwd,-1.000000,-0.999966,110586000,2.98864200,1283612112,1
0,20,fwd,-1.000000,-0.999966,110588000,2.98910000,1283808764,1
0,20,fwd,-1.000000,-0.999966,110590000,2.98945200,1283959672,1
0,20,fwd,-1.000000,-0.999966,110592000,2.98945200,1283959672,1
0,20,fwd,-1.000000,-0.999966,110594000,2.98938600,1283931496,1
0,20,fwd,-1.000000,-0.999966,110596000,2.99000900,1284199197,1
0,20,fwd,-1.000000,-0.999966,110598000,2.98950800,1283983945,1
0,20,fwd,-1.000000,-0.999966,110600000,2.98866400,1283621466,1
0,20,fwd,-1.000000,-0.999966,110602000,2.98866400,1283621466,1
0,20,fwd,-1.000000,-0.999966,110604000,2.98899600,1283763821,1
0,20,fwd,-1.000000,-0.999966,110606000,2.98949700,1283979203,1
0,20,fwd,-1.000000,-0.999966,110608000,2.98935600,1283918558,1
0,20,fwd,-1.000000,-0.999966,110610000,2.98995500,1284176159,1
0,20,fwd,-1.000000,-0.999966,110612000,2.98963300,1284037448,1
0,20,fwd,-1.000000,-0.999966,110614000,2.98963300,1284037448,1
0,20,fwd,-1.000000,-0.999966,110616000,2.98869500,1283634558,1
0,20,fwd,-1.000000,-0.999966,110618000,2.98890900,1283726560,1
0,20,fwd,-1.000000,-0.999966,110620000,2.98952000,1283988978,1
0,20,fwd,-1.000000,-0.999966,110622000,2.98932000,1283902990,1
0,20,fwd,-1.000000,-0.999966,110624000,2.98932000,1283902990,1
0,20,fwd,-1.000000,-0.999966,110626000,2.98988900,1284147657,1
0,20,fwd,-1.000000,-0.999966,110628000,2.98973800,1284082661,1
0,20,fwd,-1.000000,-0.999966,110630000,2.98873600,1283652428,1
0,20,fwd,-1.000000,-0.999966,110632000,2.98882600,1283691125,1
0,20,fwd,-1.000000,-0.999966,110634000,2.98882600,1283691125,1
0,20,fwd,-1.000000,-0.999966,110636000,2.98953600,1283995806,1
0,20,fwd,-1.000000,-0.999966,110638000,2.98930500,1283896541,1
0,20,fwd,-1.000000,-0.999966,110640000,2.98983200,1284123252,1
0,20,fwd,-1.000000,-0.999966,110642000,2.98984500,1284128704,1
0,20,fwd,-1.000000,-0.999966,110644000,2.98878200,1283672166,1
0,20,fwd,-1.000000,-0.999966,110646000,2.98878200,1283672166,1
0,20,fwd,-1.000000,-0.999966,110648000,2.98876000,1283662791,1
0,20,fwd,-1.000000,-0.999966,110650000,2.98953600,1283995798,1
0,20,fwd,-1.000000,-0.999966,110652000,2.98928900,1283889903,1
0,20,fwd,-1.000000,-0.999966,110654000,2.98976600,1284094795,1
0,20,fwd,-1.000000,-0.999966,110656000,2.98976600,1284094795,1
0,20,fwd,-1.000000,-0.999966,110658000,2.98992700,1284163974,1
0,20,fwd,-1.000000,-0.999966,110660000,2.98884400,1283698715,1
0,20,fwd,-1.000000,-0.999966,110662000,2.98869600,1283635068,1
0,20,fwd,-1.000000,-0.999966,110664000,2.98950900,1283984342,1
0,20,fwd,-1.000000,-0.999966,110666000,2.98950900,1283984342,1
0,20,fwd,-1.000000,-0.999966,110668000,2.98928600,1283888520,1
0,20,fwd,-1.000000,-0.999966,110670000,2.98970900,1284070293,1
0,20,fwd,-1.000000,-0.999966,110672000,2.99000100,1284195750,1
0,20,fwd,-1.000000,-0.999966,110674000,2.98892300,1283732723,1
0,20,fwd,-1.000000,-0.999966,110676000,2.98866400,1283621521,1
0,20,fwd,-1.000000,-0.999966,110678000,2.98866400,1283621521,1
0,20,fwd,-1.000000,-0.999966,110680000,2.98946200,1283964119,1
0,20,fwd,-1.000000,-0.999966,110682000,2.98928800,1283889421,1
0,20,fwd,-1.000000,-0.999966,110684000,2.98964800,1284044072,1
0,20,fwd,-1.000000,-0.999966,110686000,2.98964800,1284044072,1
0,20,fwd,-1.000000,-0.999966,110688000,2.99005300,1284217887,1
0,20,fwd,-1.000000,-0.999966,110690000,2.98900300,1283766968,1
0,20,fwd,-1.000000,-0.999966,110692000,2.98863600,1283609501,1
0,20,fwd,-1.000000,-0.999966,110694000,2.98940800,1283940933,1
0,20,fwd,-1.000000,-0.999966,110696000,2.98930900,1283898628,1
0,20,fwd,-1.000000,-0.999966,110698000,2.98930900,1283898628,1
0,20,fwd,-1.000000,-0.999966,110700000,2.98958300,1284015974,1
0,20,fwd,-1.000000,-0.999966,110702000,2.99007300,1284226596,1
0,20,fwd,-1.000000,-0.999966,110704000,2.98909900,1283808370,1
0,20,fwd,-1.000000,-0.999966,110706000,2.98862500,1283604790,1
0,20,fwd,-1.000000,-0.999966,110708000,2.98862500,1283604790,1
0,20,fwd,-1.000000,-0.999966,110710000,2.98933100,1283908053,1
0,20,fwd,-1.000000,-0.999966,110712000,2.98934800,1283915212,1
0,20,fwd,-1.000000,-0.999966,110714000,2.98953100,1283993573,1
0,20,fwd,-1.000000,-0.999966,110716000,2.99008900,1284233383,1
0,20,fwd,-1.000000,-0.999966,110718000,2.98920700,1283854705,1
0,20,fwd,-1.000000,-0.999966,110720000,2.98920700,1283854705,1
0,20,fwd,-1.000000,-0.999966,110722000,2.98861900,1283601882,1
0,20,fwd,-1.000000,-0.999966,110724000,2.98924600,1283871489,1
0,20,fwd,-1.000000,-0.999966,110726000,2.98937800,1283928286,1
0,20,fwd,-1.000000,-0.999966,110728000,2.98946600,1283965818,1
0,20,fwd,-1.000000,-0.999966,110730000,2.98946600,1283965818,1
0,20,fwd,-1.000000,-0.999966,110732000,2.99006900,1284224960,1
0,20,fwd,-1.000000,-0.999966,110734000,2.98932000,1283903023,1
0,20,fwd,-1.000000,-0.999966,110736000,2.98862800,1283606059,1
0,20,fwd,-1.000000,-0.999966,110738000,2.98915300,1283831309,1
0,20,fwd,-1.000000,-0.999966,110740000,2.98941600,1283944498,1
0,20,fwd,-1.000000,-0.999966,110742000,2.98941600,1283944498,1
0,20,fwd,-1.000000,-0.999966,110744000,2.98941000,1283941801,1
0,20,fwd,-1.000000,-0.999966,110746000,2.99004500,1284214701,1
0,20,fwd,-1.000000,-0.999966,110748000,2.98944100,1283955294,1
0,20,fwd,-1.000000,-0.999966,110750000,2.98865300,1283616849,1
0,20,fwd,-1.000000,-0.999966,110752000,2.98865300,1283616849,1
0,20,fwd,-1.000000,-0.999966,110754000,2.98906400,1283793460,1
0,20,fwd,-1.000000,-0.999966,110756000,2.98947000,1283967324,1
0,20,fwd,-1.000000,-0.999966,110758000,2.98937800,1283928020,1
0,20,fwd,-1.000000,-0.999966,110760000,2.98998300,1284187952,1
0,20,fwd,-1.000000,-0.999966,110762000,2.98998300,1284187952,1
0,20,fwd,-1.000000,-0.999966,110764000,2.98955900,1284005649,1
0,20,fwd,-1.000000,-0.999966,110766000,2.98867500,1283625997,1
0,20,fwd,-1.000000,-0.999966,110768000,2.98896700,1283751603,1
0,20,fwd,-1.000000,-0.999966,110770000,2.98950100,1283981012,1
0,20,fwd,-1.000000,-0.999966,110772000,2.98950100,1283981012,1
0,20,fwd,-1.000000,-0.999966,110774000,2.98934000,1283911719,1
0,20,fwd,-1.000000,-0.999966,110776000,2.98993100,1284165657,1
0,20,fwd,-1.000000,-0.999966,110778000,2.98966500,1284051251,1
0,20,fwd,-1.000000,-0.999966,110780000,2.98870200,1283637780,1
0,20,fwd,-1.000000,-0.999966,110782000,2.98870200,1283637780,1
0,20,fwd,-1.000000,-0.999966,110784000,2.98888000,1283714031,1
0,20,fwd,-1.000000,-0.999966,110786000,2.98952800,1283992678,1
0,20,fwd,-1.000000,-0.999966,110788000,2.98931200,1283899926,1
0,20,fwd,-1.000000,-0.999966,110790000,2.98986800,1284138519,1
0,20,fwd,-1.000000,-0.999966,110792000,2.98986800,1284138519,1
0,20,fwd,-1.000000,-0.999966,110794000,2.98977800,1284099677,1
0,20,fwd,-1.000000,-0.999966,110796000,2.98874900,1283657996,1
0,20,fwd,-1.000000,-0.999966,110798000,2.98880000,1283679563,1
0,20,fwd,-1.000000,-0.999966,110800000,2.98953100,1283993610,1
0,20,fwd,-1.000000,-0.999966,110802000,2.98929500,1283892593,1
0,20,fwd,-1.000000,-0.999966,110804000,2.98929500,1283892593,1
0,20,fwd,-1.000000,-0.999966,110806000,2.98980900,1284113271,1
0,20,fwd,-1.000000,-0.999966,110808000,2.98987700,1284142351,1
0,20,fwd,-1.000000,-0.999966,110810000,2.98881100,1283684415,1
0,20,fwd,-1.000000,-0.999966,110812000,2.98873900,1283653387,1
0,20,fwd,-1.000000,-0.999966,110814000,2.98873900,1283653387,1
0,20,fwd,-1.000000,-0.999966,110816000,2.98953100,1283993629,1
0,20,fwd,-1.000000,-0.999966,110818000,2.98928600,1283888547,1
0,20,fwd,-1.000000,-0.999966,110820000,2.98974100,1284083824,1
0,20,fwd,-1.000000,-0.999966,110822000,2.98995600,1284176317,1
0,20,fwd,-1.000000,-0.999966,110824000,2.98995600,1284176317,1
0,20,fwd,-1.000000,-0.999966,110826000,2.98887300,1283710926,1
0,20,fwd,-1.000000,-0.999966,110828000,2.98868900,1283632079,1
0,20,fwd,-1.000000,-0.999966,110830000,2.98949400,1283977851,1
0,20,fwd,-1.000000,-0.999966,110832000,2.98928300,1283887310,1
0,20,fwd,-1.000000,-0.999966,110834000,2.98968800,1284061317,1
0,20,fwd,-1.000000,-0.999966,110836000,2.98968800,1284061317,1
0,20,fwd,-1.000000,-0.999966,110838000,2.99001800,1284203170,1
0,20,fwd,-1.000000,-0.999966,110840000,2.98894600,1283742509,1
0,20,fwd,-1.000000,-0.999966,110842000,2.98865000,1283615221,1
0,20,fwd,-1.000000,-0.999966,110844000,2.98945000,1283958762,1
0,20,fwd,-1.000000,-0.999966,110846000,2.98945000,1283958762,1
0,20,fwd,-1.000000,-0.999966,110848000,2.98929200,1283891105,1
0,20,fwd,-1.000000,-0.999966,110850000,2.98962400,1284033800,1
0,20,fwd,-1.000000,-0.999966,110852000,2.99006400,1284222853,1
0,20,fwd,-1.000000,-0.999966,110854000,2.98903600,1283781012,1
0,20,fwd,-1.000000,-0.999966,110856000,2.98863200,1283607656,1
0,20,fwd,-1.000000,-0.999966,110858000,2.98863200,1283607656,1
0,20,fwd,-1.000000,-0.999966,110860000,2.98937700,1283927485,1
0,20,fwd,-1.000000,-0.999966,110862000,2.98932000,1283903215,1
0,20,fwd,-1.000000,-0.999966,110864000,2.98956300,1284007258,1
0,20,fwd,-1.000000,-0.999966,110866000,2.99008300,1284231092,1
0,20,fwd,-1.000000,-0.999966,110868000,2.99008300,1284231092,1
0,20,fwd,-1.000000,-0.999966,110870000,2.98913400,1283823414,1
0,20,fwd,-1.000000,-0.999966,110872000,2.98862100,1283602862,1
0,20,fwd,-1.000000,-0.999966,110874000,2.98930100,1283895134,1
0,20,fwd,-1.000000,-0.999966,110876000,2.98934900,1283915537,1
0,20,fwd,-1.000000,-0.999966,110878000,2.98934900,1283915537,1
0,20,fwd,-1.000000,-0.999966,110880000,2.98949900,1283979960,1
0,20,fwd,-1.000000,-0.999966,110882000,2.99008700,1284232553,1
0,20,fwd,-1.000000,-0.999966,110884000,2.98924400,1283870395,1
0,20,fwd,-1.000000,-0.999966,110886000,2.98861700,1283601414,1
0,20,fwd,-1.000000,-0.999966,110888000,2.98921300,1283857017,1
0,20,fwd,-1.000000,-0.999966,110890000,2.98921300,1283857017,1
0,20,fwd,-1.000000,-0.999966,110892000,2.98939600,1283935695,1
0,20,fwd,-1.000000,-0.999966,110894000,2.98944600,1283957412,1
0,20,fwd,-1.000000,-0.999966,110896000,2.99006200,1284221801,1
0,20,fwd,-1.000000,-0.999966,110898000,2.99006200,1284221801,1
0,20,fwd,-1.000000,-0.999966,110900000,2.98935300,1283917458,1
0,20,fwd,-1.000000,-0.999966,110902000,2.98862900,1283606575,1
0,20,fwd,-1.000000,-0.999966,110904000,2.98911800,1283816258,1
0,20,fwd,-1.000000,-0.999966,110906000,2.98943500,1283952767,1
0,20,fwd,-1.000000,-0.999966,110908000,2.98940100,1283938010,1
0,20,fwd,-1.000000,-0.999966,109910000,3.00219700,5036850,2
0,20,fwd,-1.000000,-0.999966,109912000,3.00241100,5037210,2
0,20,fwd,-1.000000,-0.999966,109914000,3.00214900,5036770,2
0,20,fwd,-1.000000,-0.999966,109916000,3.00242300,5037230,2
0,20,fwd,-1.000000,-0.999966,109918000,3.00242300,5037230,2
0,20,fwd,-1.000000,-0.999966,109920000,3.00223800,5036920,2
0,20,fwd,-1.000000,-0.999966,109922000,3.00232800,5037070,2
0,20,fwd,-1.000000,-0.999966,109924000,3.00232800,5037070,2
0,20,fwd,-1.000000,-0.999966,109926000,3.00226800,5036970,2
0,20,fwd,-1.000000,-0.999966,109928000,3.00226800,5036970,2
0,20,fwd,-1.000000,-0.999966,109930000,3.00219700,5036850,2
0,20,fwd,-1.000000,-0.999966,109932000,3.00253000,5037410,2
0,20,fwd,-1.000000,-0.999966,109934000,3.00211900,5036720,2
0,20,fwd,-1.000000,-0.999966,109936000,3.00254800,5037440,2
0,20,fwd,-1.000000,-0.999966,109938000,3.00216700,5036800,2
0,20,fwd,-1.000000,-0.999966,109940000,3.00216700,5036800,2
0,20,fwd,-1.000000,-0.999966,109942000,3.00219700,5036850,2
0,20,fwd,-1.000000,-0.999966,109944000,3.00231000,5037040,2
0,20,fwd,-1.000000,-0.999966,109946000,3.00235200,5037110,2
0,20,fwd,-1.000000,-0.999966,109948000,3.00220300,5036860,2
0,20,fwd,-1.000000,-0.999966,109950000,3.00220300,5036860,2
0,20,fwd,-1.000000,-0.999966,109952000,3.00250100,5037360,2
0,20,fwd,-1.000000,-0.999966,109954000,3.00222600,5036900,2
0,20,fwd,-1.000000,-0.999966,109956000,3.00231000,5037040,2
0,20,fwd,-1.000000,-0.999966,109958000,3.00225600,5036950,2
0,20,fwd,-1.000000,-0.999966,109960000,3.00219100,5036840,2
0,20,fwd,-1.000000,-0.999966,109962000,3.00219100,5036840,2
0,20,fwd,-1.000000,-0.999966,109964000,3.00242300,5037230,2
0,20,fwd,-1.000000,-0.999966,109966000,3.00245300,5037280,2
0,20,fwd,-1.000000,-0.999966,109968000,3.00218500,5036830,2
0,20,fwd,-1.000000,-0.999966,109970000,3.00232200,5037060,2
0,20,fwd,-1.000000,-0.999966,109972000,3.00232200,5037060,2
0,20,fwd,-1.000000,-0.999966,109974000,3.00213700,5036750,2
0,20,fwd,-1.000000,-0.999966,109976000,3.00241700,5037220,2
0,20,fwd,-1.000000,-0.999966,109978000,3.00223200,5036910,2
0,20,fwd,-1.000000,-0.999966,109980000,3.00247100,5037310,2
0,20,fwd,-1.000000,-0.999966,109982000,3.00247100,5037310,2
0,20,fwd,-1.000000,-0.999966,109984000,3.00217300,5036810,2
0,20,fwd,-1.000000,-0.999966,109986000,3.00233400,5037080,2
0,20,fwd,-1.000000,-0.999966,109988000,3.00242900,5037240,2
0,20,fwd,-1.000000,-0.999966,109990000,3.00214300,5036760,2
0,20,fwd,-1.000000,-0.999966,109992000,3.00214300,5036760,2
0,20,fwd,-1.000000,-0.999966,109994000,3.00238100,5037160,2
0,20,fwd,-1.000000,-0.999966,109996000,3.00245300,5037280,2
0,20,fwd,-1.000000,-0.999966,109998000,3.00213700,5036750,2
0,20,fwd,-1.000000,-0.999966,110000000,3.00255400,5037450,2
0,20,fwd,-1.000000,-0.999966,110002000,3.00255400,5037450,2
0,20,fwd,-1.000000,-0.999966,110004000,3.00242900,5037240,2
0,20,fwd,-1.000000,-0.999966,110006000,3.00244100,5037260,2
0,20,fwd,-1.000000,-0.999966,110008000,3.00245300,5037280,2
0,20,fwd,-1.000000,-0.999966,110010000,3.00229200,5037010,2
0,20,fwd,-1.000000,-0.999966,110012000,3.00229200,5037010,2
0,20,fwd,-1.000000,-0.999966,110014000,3.00229200,5037010,2
