host_timestamp_s,monotonic_s,kind,detail
1783960147.019789,1126790.125000,session,start console_20260713_122906
1783960161.512592,1126804.609000,session,recording start
1783960180.485186,1126823.578000,session,recording stop
1783960181.887247,1126824.984000,disarm,disarm
1783960182.053904,1126825.156000,session,end complete
