host_timestamp_s,monotonic_s,position_mm
1783534358.348452,701010.734000,79.999979
1783534358.368690,701010.750000,79.999979
1783534358.389339,701010.765000,79.999979
1783534358.409651,701010.796000,79.999979
1783534358.430107,701010.812000,79.999979
1783534358.450333,701010.828000,79.999979
1783534358.470511,701010.843000,79.999979
1783534358.492312,701010.875000,79.999979
1783534358.513492,701010.890000,79.999979
1783534358.534483,701010.921000,79.999979
1783534358.558059,701010.937000,79.999979
1783534358.578798,701010.953000,79.999979
1783534358.599752,701010.984000,79.999979
1783534358.620238,701011.000000,79.999979
1783534358.640669,701011.015000,79.999979
1783534358.660939,701011.046000,79.999979
1783534358.681621,701011.062000,79.999979
1783534358.702014,701011.078000,79.999979
1783534358.722102,701011.109000,79.999979
1783534358.742976,701011.125000,79.999979
1783534358.763064,701011.140000,79.999979
1783534358.783448,701011.156000,79.999979
1783534358.803916,701011.187000,79.999979
1783534358.824016,701011.203000,79.999979
1783534358.844485,701011.218000,79.999979
1783534358.864773,701011.250000,79.999979
1783534358.884887,701011.265000,79.999979
1783534358.905715,701011.281000,79.999979
1783534358.925833,701011.312000,79.999979
1783534358.945945,701011.328000,79.999979
1783534358.967365,701011.343000,79.999979
1783534358.988137,701011.375000,79.999979
1783534359.008860,701011.390000,79.999979
1783534359.029775,701011.406000,79.999979
1783534359.050304,701011.437000,79.999979
1783534359.070635,701011.453000,79.999979
1783534359.091229,701011.468000,79.999979
1783534359.117016,701011.500000,79.999979
1783534359.137141,701011.515000,79.999979
1783534359.157288,701011.531000,79.999979
1783534359.177643,701011.562000,79.999979
1783534359.197907,701011.578000,79.999979
1783534359.218264,701011.593000,79.999979
1783534359.238831,701011.625000,79.999979
1783534359.259276,701011.640000,79.999979
1783534359.279508,701011.656000,79.999979
1783534359.300096,701011.687000,79.999979
1783534359.320451,701011.703000,79.999979
1783534359.340957,701011.718000,79.999979
1783534359.361147,701011.734000,79.999979
1783534359.381458,701011.765000,79.999979
1783534359.401868,701011.781000,79.999979
1783534359.422349,701011.796000,79.999979
1783534359.442600,701011.828000,79.999979
1783534359.462853,701011.843000,79.999979
1783534359.486310,701011.859000,79.999979
1783534359.507215,701011.890000,79.999979
1783534359.528171,701011.906000,79.999979
1783534359.548974,701011.921000,79.999979
1783534359.569386,701011.953000,79.999979
1783534359.589470,701011.968000,79.999979
1783534359.609821,701011.984000,79.999979
1783534359.630199,701012.015000,79.999979
1783534359.650452,701012.031000,79.999979
1783534359.673137,701012.046000,79.999979
1783534359.693620,701012.078000,79.999979
1783534359.714646,701012.093000,79.999979
1783534359.735058,701012.109000,79.999979
1783534359.755590,701012.140000,79.999979
1783534359.775997,701012.156000,79.999979
1783534359.796117,701012.171000,79.999979
1783534359.816560,701012.203000,79.999979
1783534359.836807,701012.218000,79.999979
1783534359.857003,701012.234000,79.999979
1783534359.877589,701012.265000,79.999979
1783534359.897928,701012.281000,79.999979
1783534359.918436,701012.296000,79.999979
1783534359.940040,701012.328000,79.999979
1783534359.960465,701012.343000,79.999979
1783534359.987288,701012.375000,79.999979
1783534360.007897,701012.390000,79.999979
1783534360.028091,701012.406000,79.999979
1783534360.050694,701012.437000,79.999979
1783534360.071730,701012.453000,79.999979
1783534360.091789,701012.468000,79.999979
1783534360.112060,701012.500000,79.999979
1783534360.132512,701012.515000,79.999979
1783534360.152736,701012.531000,79.999979
1783534360.173185,701012.546000,79.999979
1783534360.193680,701012.578000,79.999979
1783534360.214197,701012.593000,79.999979
1783534360.234383,701012.609000,79.999979
1783534360.255124,701012.640000,79.999979
1783534360.275657,701012.656000,79.999979
1783534360.296332,701012.671000,79.999979
1783534360.317319,701012.703000,79.999979
1783534360.337646,701012.718000,79.999979
1783534360.361895,701012.750000,79.999979
1783534360.383544,701012.765000,79.999979
1783534360.405437,701012.781000,79.999979
1783534360.425922,701012.812000,79.999979
1783534360.446246,701012.828000,79.999979
1783534360.467434,701012.843000,79.999979
1783534360.488425,701012.875000,79.999979
1783534360.509380,701012.890000,79.999979
1783534360.529554,701012.906000,79.999979
1783534360.551797,701012.937000,79.999979
1783534360.572707,701012.953000,79.999979
1783534360.592795,701012.968000,79.999979
1783534360.612975,701013.000000,79.999979
1783534360.633780,701013.015000,79.999979
1783534360.654505,701013.031000,79.999979
1783534360.675077,701013.062000,79.999979
1783534360.695485,701013.078000,79.999979
1783534360.717163,701013.093000,79.999979
1783534360.740977,701013.125000,79.999979
1783534360.761377,701013.140000,79.999979
1783534360.781632,701013.156000,79.999979
1783534360.802284,701013.187000,79.999979
1783534360.822543,701013.203000,79.999979
1783534360.843492,701013.218000,79.999979
1783534360.864052,701013.250000,79.999979
1783534360.884382,701013.265000,79.999979
1783534360.904735,701013.281000,79.999979
1783534360.925038,701013.312000,79.999979
1783534360.945444,701013.328000,79.999979
1783534360.965509,701013.343000,79.999979
1783534360.985755,701013.359000,79.999979
1783534361.006295,701013.390000,79.999979
1783534361.026715,701013.406000,79.999979
1783534361.047411,701013.421000,79.999979
1783534361.067688,701013.453000,79.999979
1783534361.087970,701013.468000,79.999979
1783534361.108534,701013.484000,79.999979
1783534361.128832,701013.515000,79.999979
1783534361.149135,701013.531000,79.999979
1783534361.169629,701013.546000,79.999979
1783534361.190265,701013.578000,79.999979
1783534361.211302,701013.593000,79.999979
1783534361.231725,701013.609000,79.999979
1783534361.252695,701013.640000,79.999979
1783534361.272922,701013.656000,79.999979
1783534361.294035,701013.671000,79.999979
1783534361.314309,701013.687000,79.999979
1783534361.334643,701013.718000,79.999979
1783534361.358559,701013.734000,79.999979
1783534361.379065,701013.765000,79.999979
1783534361.399266,701013.781000,79.999979
1783534361.421576,701013.796000,79.999979
1783534361.442122,701013.828000,79.999979
1783534361.462547,701013.843000,79.999979
1783534361.484569,701013.859000,79.999979
1783534361.505007,701013.890000,79.999979
1783534361.525360,701013.906000,79.999979
1783534361.547422,701013.921000,79.999979
1783534361.567892,701013.953000,79.999979
1783534361.588411,701013.968000,79.999979
1783534361.609751,701013.984000,79.999979
1783534361.631311,701014.015000,79.999979
1783534361.651918,701014.031000,79.999979
1783534361.673882,701014.046000,79.999979
1783534361.697036,701014.078000,79.999979
1783534361.717426,701014.093000,79.999979
1783534361.738527,701014.125000,79.999979
1783534361.762256,701014.140000,79.999979
1783534361.782859,701014.156000,79.999979
1783534361.803075,701014.187000,79.999979
1783534361.823359,701014.203000,79.999979
1783534361.844212,701014.218000,79.999979
1783534361.866038,701014.250000,79.999979
1783534361.886504,701014.265000,79.999979
1783534361.907125,701014.281000,79.999979
1783534361.929030,701014.312000,79.999979
1783534361.950276,701014.328000,79.999979
1783534361.970673,701014.343000,79.999979
1783534361.992044,701014.375000,79.999979
1783534362.012760,701014.390000,79.999979
1783534362.033224,701014.406000,79.999979
1783534362.053394,701014.437000,79.999979
1783534362.073871,701014.453000,79.999979
1783534362.094399,701014.468000,79.999979
1783534362.114581,701014.500000,79.999979
1783534362.135561,701014.515000,79.999979
1783534362.155975,701014.531000,79.999979
1783534362.176831,701014.562000,79.999979
1783534362.198117,701014.578000,79.999979
1783534362.218246,701014.593000,79.999979
1783534362.238713,701014.625000,79.999979
1783534362.259004,701014.640000,79.999979
1783534362.279271,701014.656000,79.999979
1783534362.299950,701014.687000,79.999979
1783534362.320239,701014.703000,79.999979
1783534362.340904,701014.718000,79.999979
1783534362.361162,701014.734000,79.999979
1783534362.381326,701014.765000,79.999979
1783534362.401672,701014.781000,79.999979
1783534362.422500,701014.796000,79.999979
1783534362.442628,701014.828000,79.999979
1783534362.463053,701014.843000,79.999979
1783534362.483247,701014.859000,79.999979
1783534362.503368,701014.890000,79.999979
1783534362.524385,701014.906000,79.999979
1783534362.544932,701014.921000,79.999979
1783534362.565481,701014.953000,79.999979
1783534362.586022,701014.968000,79.999979
1783534362.606482,701014.984000,79.999979
1783534362.626950,701015.000000,79.999979
1783534362.647407,701015.031000,79.999979
1783534362.667777,701015.046000,79.999979
1783534362.689191,701015.062000,79.999979
1783534362.710040,701015.093000,79.999979
1783534362.730343,701015.109000,79.999979
1783534362.751819,701015.125000,79.999979
1783534362.772272,701015.156000,79.999979
1783534362.792778,701015.171000,79.999979
1783534362.813160,701015.187000,79.999979
1783534362.833277,701015.218000,79.999979
1783534362.853884,701015.234000,79.999979
1783534362.876248,701015.250000,79.999979
1783534362.897152,701015.281000,79.999979
1783534362.917630,701015.296000,79.999979
1783534362.938345,701015.312000,79.999979
1783534362.959200,701015.343000,79.999979
1783534362.980552,701015.359000,79.999979
1783534363.001968,701015.375000,79.999979
1783534363.022072,701015.406000,79.999979
1783534363.042450,701015.421000,79.999979
1783534363.063024,701015.437000,79.999979
1783534363.084021,701015.468000,79.999979
1783534363.104533,701015.484000,79.999979
1783534363.129615,701015.515000,79.999979
1783534363.149966,701015.531000,79.999979
1783534363.170321,701015.546000,79.999979
1783534363.190542,701015.578000,79.999979
1783534363.211339,701015.593000,79.999979
1783534363.231864,701015.609000,79.999979
1783534363.252312,701015.640000,79.999979
1783534363.272880,701015.656000,79.999979
1783534363.292998,701015.671000,79.999979
1783534363.313595,701015.687000,79.999979
1783534363.333774,701015.718000,79.999979
1783534363.356220,701015.734000,79.999979
1783534363.380460,701015.765000,79.999979
1783534363.400812,701015.781000,79.999979
1783534363.421184,701015.796000,79.999979
1783534363.441377,701015.828000,79.999979
1783534363.461663,701015.843000,79.999979
1783534363.483445,701015.859000,79.999979
1783534363.504028,701015.890000,79.999979
1783534363.524133,701015.906000,79.999979
1783534363.544535,701015.921000,79.999979
1783534363.565102,701015.953000,79.999979
1783534363.585634,701015.968000,79.999979
1783534363.605996,701015.984000,79.999979
1783534363.628544,701016.015000,79.999979
1783534363.649893,701016.031000,79.999979
1783534363.670193,701016.046000,79.999979
1783534363.690799,701016.078000,79.999979
1783534363.711023,701016.093000,79.999979
1783534363.731325,701016.109000,79.999979
1783534363.751472,701016.125000,79.999979
1783534363.772356,701016.156000,79.999979
1783534363.792861,701016.171000,79.999979
1783534363.814914,701016.203000,79.999979
1783534363.835342,701016.218000,79.999979
1783534363.855396,701016.234000,79.999979
1783534363.879285,701016.265000,79.999979
1783534363.899662,701016.281000,79.999979
1783534363.919911,701016.296000,79.999979
1783534363.940281,701016.328000,79.999979
1783534363.960571,701016.343000,79.999979
1783534363.980708,701016.359000,79.999979
1783534364.002470,701016.390000,79.999979
1783534364.022732,701016.406000,79.999979
1783534364.043215,701016.421000,79.999979
1783534364.064191,701016.437000,79.999979
1783534364.084295,701016.468000,79.999979
1783534364.104490,701016.484000,79.999979
1783534364.126706,701016.500000,79.999979
1783534364.148212,701016.531000,79.999979
1783534364.168576,701016.546000,79.999979
1783534364.188791,701016.562000,79.999979
1783534364.209021,701016.593000,79.999979
1783534364.229673,701016.609000,79.999979
1783534364.250026,701016.625000,79.999979
1783534364.271265,701016.656000,79.999979
1783534364.291670,701016.671000,79.999979
1783534364.312287,701016.687000,79.999979
1783534364.332991,701016.718000,79.999979
1783534364.353467,701016.734000,79.999979
1783534364.373896,701016.750000,79.999979
1783534364.394684,701016.781000,79.999979
1783534364.414941,701016.796000,79.999979
1783534364.435186,701016.812000,79.999979
1783534364.455359,701016.843000,79.999979
1783534364.476303,701016.859000,79.999979
1783534364.497357,701016.875000,79.999979
1783534364.517528,701016.890000,79.999979
1783534364.537582,701016.921000,79.999979
1783534364.558358,701016.937000,79.999979
1783534364.579174,701016.953000,79.999979
1783534364.599483,701016.984000,79.999979
1783534364.620837,701017.000000,79.999979
1783534364.641267,701017.015000,79.999979
1783534364.661654,701017.046000,79.999979
1783534364.682597,701017.062000,79.999979
1783534364.703227,701017.078000,79.999979
1783534364.723509,701017.109000,79.999979
1783534364.746641,701017.125000,79.999979
1783534364.767190,701017.140000,79.999979
1783534364.787525,701017.171000,79.999979
1783534364.809250,701017.187000,79.999979
1783534364.830569,701017.218000,79.999979
1783534364.854012,701017.234000,79.999979
1783534364.876045,701017.250000,79.999979
1783534364.896827,701017.281000,79.999979
1783534364.916939,701017.296000,79.999979
1783534364.937357,701017.312000,79.999979
1783534364.957427,701017.343000,79.999979
1783534364.979554,701017.359000,79.999979
1783534365.000718,701017.375000,79.999979
1783534365.021366,701017.406000,79.999979
1783534365.041502,701017.421000,79.999979
1783534365.062590,701017.437000,79.999979
1783534365.082820,701017.468000,79.999979
1783534365.102927,701017.484000,79.999979
1783534365.124388,701017.500000,79.999979
1783534365.145093,701017.531000,79.999979
1783534365.165345,701017.546000,79.999979
1783534365.186009,701017.562000,79.999979
1783534365.206213,701017.593000,79.999979
1783534365.226640,701017.609000,79.999979
1783534365.248370,701017.625000,79.999979
1783534365.268903,701017.656000,79.999979
1783534365.289192,701017.671000,79.999979
1783534365.309380,701017.687000,79.999979
1783534365.330255,701017.703000,79.999979
1783534365.350632,701017.734000,79.999979
1783534365.370973,701017.750000,79.999979
1783534365.391324,701017.765000,79.999979
1783534365.413497,701017.796000,79.999979
1783534365.433940,701017.812000,79.999979
1783534365.454032,701017.828000,79.999979
1783534365.474256,701017.859000,79.999979
1783534365.494477,701017.875000,79.999979
1783534365.514945,701017.890000,79.999979
1783534365.535001,701017.921000,79.999979
1783534365.556199,701017.937000,79.999979
1783534365.578880,701017.953000,79.999979
1783534365.599544,701017.984000,79.999979
1783534365.619982,701018.000000,79.999979
1783534365.640283,701018.015000,79.999979
1783534365.660800,701018.046000,79.999979
1783534365.681495,701018.062000,79.999979
1783534365.701741,701018.078000,79.999979
1783534365.722083,701018.109000,79.999979
1783534365.742324,701018.125000,79.999979
1783534365.762499,701018.140000,79.999979
1783534365.782607,701018.156000,79.999979
1783534365.803115,701018.187000,79.999979
1783534365.823891,701018.203000,79.999979
1783534365.844872,701018.218000,79.999979
1783534365.884280,701018.265000,79.999979
1783534365.906559,701018.281000,79.999979
1783534365.926991,701018.312000,79.999979
1783534365.947380,701018.328000,79.999979
1783534365.967487,701018.343000,79.999979
1783534365.987620,701018.375000,79.999979
1783534366.007944,701018.390000,79.999979
1783534366.028266,701018.406000,79.999979
1783534366.049328,701018.437000,79.999979
1783534366.070698,701018.453000,79.999979
1783534366.091370,701018.468000,79.999979
1783534366.112348,701018.500000,79.999979
1783534366.133308,701018.515000,79.999979
1783534366.154150,701018.531000,79.999979
1783534366.174449,701018.562000,79.999979
1783534366.195242,701018.578000,79.999979
1783534366.216206,701018.593000,79.999979
1783534366.237109,701018.625000,79.999979
1783534366.257724,701018.640000,79.999979
1783534366.278188,701018.656000,79.999979
1783534366.298779,701018.671000,79.999979
1783534366.319454,701018.703000,79.999979
1783534366.340272,701018.718000,79.999979
1783534366.361213,701018.734000,79.999979
1783534366.382149,701018.765000,79.999979
1783534366.402672,701018.781000,79.999979
1783534366.424080,701018.796000,79.999979
1783534366.446832,701018.828000,79.999979
1783534366.467364,701018.843000,79.999979
1783534366.487529,701018.875000,79.999979
1783534366.508083,701018.890000,79.999979
1783534366.528527,701018.906000,79.999979
1783534366.548999,701018.921000,79.999979
1783534366.569954,701018.953000,79.999979
1783534366.593447,701018.968000,79.999979
1783534366.614015,701019.000000,79.999979
1783534366.634552,701019.015000,79.999979
1783534366.654837,701019.031000,79.999979
1783534366.675356,701019.062000,79.999979
1783534366.695690,701019.078000,79.999979
1783534366.715968,701019.093000,79.999979
1783534366.736236,701019.109000,79.999979
1783534366.757104,701019.140000,79.999979
1783534366.777305,701019.156000,79.999979
1783534366.797493,701019.171000,79.999979
1783534366.818948,701019.203000,79.999979
1783534366.839262,701019.218000,79.999979
1783534366.859320,701019.234000,79.999979
1783534366.880208,701019.265000,79.999979
1783534366.900743,701019.281000,79.999979
1783534366.921235,701019.296000,79.999979
1783534366.942132,701019.328000,79.999979
1783534366.962215,701019.343000,79.999979
1783534366.982643,701019.359000,79.999979
1783534367.002738,701019.390000,79.999979
1783534367.023153,701019.406000,79.999979
1783534367.044702,701019.421000,79.999979
1783534367.065088,701019.453000,79.999979
1783534367.085633,701019.468000,79.999979
1783534367.106136,701019.484000,79.999979
1783534367.126424,701019.500000,79.999979
1783534367.146538,701019.531000,79.999979
1783534367.166672,701019.546000,79.999979
1783534367.187482,701019.562000,79.999979
1783534367.208029,701019.593000,79.999979
1783534367.230449,701019.609000,79.999979
1783534367.250717,701019.625000,79.999979
1783534367.271151,701019.656000,79.999979
1783534367.291922,701019.671000,79.999979
1783534367.312487,701019.687000,79.999979
1783534367.332806,701019.718000,79.999979
1783534367.353375,701019.734000,79.999979
1783534367.374300,701019.750000,79.999979
1783534367.394721,701019.781000,79.999979
1783534367.415299,701019.796000,79.999979
1783534367.436962,701019.812000,79.999979
1783534367.457820,701019.843000,79.999979
1783534367.478224,701019.859000,79.999979
1783534367.498672,701019.875000,79.999979
1783534367.519223,701019.906000,79.999979
1783534367.540188,701019.921000,79.999979
1783534367.562120,701019.937000,79.999979
1783534367.582693,701019.968000,79.999979
1783534367.602841,701019.984000,79.999979
1783534367.623536,701020.000000,79.999979
1783534367.643984,701020.031000,79.999979
1783534367.664535,701020.046000,79.999979
1783534367.687814,701020.062000,79.999979
1783534367.708552,701020.093000,79.999979
1783534367.728981,701020.109000,79.999979
1783534367.749452,701020.125000,79.999979
1783534367.769756,701020.156000,79.999979
1783534367.790079,701020.171000,79.999979
1783534367.811125,701020.187000,79.999979
1783534367.831334,701020.218000,79.999979
1783534367.851626,701020.234000,79.999979
1783534367.872731,701020.250000,79.999979
1783534367.895861,701020.281000,79.999979
1783534367.916464,701020.296000,79.999979
1783534367.936841,701020.312000,79.999979
1783534367.957351,701020.343000,79.999979
1783534367.978043,701020.359000,79.999979
1783534367.998459,701020.375000,79.999979
1783534368.018927,701020.406000,79.999979
1783534368.039157,701020.421000,79.999979
1783534368.059852,701020.437000,79.999979
1783534368.080184,701020.453000,79.999979
1783534368.100688,701020.484000,79.999979
1783534368.121127,701020.500000,79.999979
1783534368.141198,701020.515000,79.999979
1783534368.164283,701020.546000,79.999979
1783534368.185168,701020.562000,79.999979
1783534368.206278,701020.593000,79.999979
1783534368.227272,701020.609000,79.999979
1783534368.247560,701020.625000,79.999979
1783534368.268122,701020.656000,79.999979
1783534368.288575,701020.671000,79.999979
1783534368.308834,701020.687000,79.999979
1783534368.329682,701020.703000,79.999979
1783534368.350498,701020.734000,79.999979
1783534368.370581,701020.750000,79.999979
1783534368.390844,701020.765000,79.999979
1783534368.411026,701020.796000,79.999979
1783534368.431182,701020.812000,79.999979
1783534368.452287,701020.828000,79.999979
1783534368.473095,701020.859000,79.999979
1783534368.493436,701020.875000,79.999979
1783534368.513543,701020.890000,79.999979
1783534368.534086,701020.921000,79.999979
1783534368.554443,701020.937000,79.999979
1783534368.576784,701020.953000,79.999979
1783534368.597601,701020.984000,79.999979
1783534368.617780,701021.000000,79.999979
1783534368.638806,701021.015000,79.999979
1783534368.659727,701021.046000,79.999979
1783534368.680154,701021.062000,79.999979
1783534368.702339,701021.078000,79.999979
1783534368.722884,701021.109000,79.999979
1783534368.743143,701021.125000,79.999979
1783534368.763396,701021.140000,79.999979
1783534368.784738,701021.171000,79.999979
1783534368.805165,701021.187000,79.999979
1783534368.825685,701021.203000,79.999979
1783534368.846388,701021.234000,79.999979
1783534368.866618,701021.250000,79.999979
1783534368.886914,701021.265000,79.999979
1783534368.907774,701021.281000,79.999979
1783534368.927987,701021.312000,79.999979
1783534368.948981,701021.328000,79.999979
1783534368.969632,701021.343000,79.999979
1783534368.990009,701021.375000,79.999979
1783534369.010237,701021.390000,79.999979
1783534369.030945,701021.406000,79.999979
1783534369.051452,701021.437000,79.999979
1783534369.071937,701021.453000,79.999979
1783534369.092207,701021.468000,79.999979
1783534369.112335,701021.500000,79.999979
1783534369.132748,701021.515000,79.999979
1783534369.154160,701021.531000,79.999979
1783534369.174693,701021.562000,79.999979
1783534369.198847,701021.578000,79.999979
1783534369.219270,701021.593000,79.999979
1783534369.239729,701021.625000,79.999979
1783534369.260758,701021.640000,79.999979
1783534369.281319,701021.656000,79.999979
1783534369.301694,701021.687000,79.999979
1783534369.322061,701021.703000,79.999979
1783534369.343152,701021.718000,79.999979
1783534369.363385,701021.750000,79.999979
1783534369.383587,701021.765000,79.999979
1783534369.404829,701021.781000,79.999979
1783534369.425165,701021.812000,79.999979
1783534369.446556,701021.828000,79.999979
1783534369.467370,701021.843000,79.999979
1783534369.487512,701021.875000,79.999979
1783534369.508707,701021.890000,79.999979
1783534369.529645,701021.906000,79.999979
1783534369.549927,701021.937000,79.999979
1783534369.572550,701021.953000,79.999979
1783534369.593002,701021.968000,79.999979
1783534369.613051,701022.000000,79.999979
1783534369.635022,701022.015000,79.999979
1783534369.655347,701022.031000,79.999979
1783534369.677777,701022.062000,79.999979
1783534369.700574,701022.078000,79.999979
1783534369.721327,701022.109000,79.999979
1783534369.742406,701022.125000,79.999979
1783534369.763313,701022.140000,79.999979
1783534369.783601,701022.171000,79.999979
1783534369.805728,701022.187000,79.999979
1783534369.826217,701022.203000,79.999979
1783534369.846426,701022.234000,79.999979
1783534369.867442,701022.250000,79.999979
1783534369.888183,701022.265000,79.999979
1783534369.908654,701022.296000,79.999979
1783534369.928929,701022.312000,79.999979
1783534369.949949,701022.328000,79.999979
1783534369.970143,701022.343000,79.999979
1783534369.990623,701022.375000,79.999979
1783534370.010706,701022.390000,79.999979
1783534370.031518,701022.406000,79.999979
1783534370.051973,701022.437000,79.999979
1783534370.072766,701022.453000,79.999979
1783534370.093590,701022.468000,79.999979
1783534370.113988,701022.500000,79.999979
1783534370.137540,701022.515000,79.999979
1783534370.157945,701022.531000,79.999979
1783534370.178072,701022.562000,79.999979
1783534370.198967,701022.578000,79.999979
1783534370.219717,701022.593000,79.999979
1783534370.239848,701022.625000,79.999979
1783534370.262952,701022.640000,79.999979
1783534370.283312,701022.656000,79.999979
1783534370.303781,701022.687000,79.999979
1783534370.324839,701022.703000,79.999979
1783534370.345307,701022.718000,79.999979
1783534370.366725,701022.750000,79.999979
1783534370.387568,701022.765000,79.999979
1783534370.408211,701022.781000,79.999979
1783534370.428327,701022.812000,79.999979
1783534370.452693,701022.828000,79.999979
1783534370.473524,701022.859000,79.999979
1783534370.493664,701022.875000,79.999979
1783534370.513955,701022.890000,79.999979
1783534370.534136,701022.921000,79.999979
1783534370.554263,701022.937000,79.999979
1783534370.576125,701022.953000,79.999979
1783534370.596386,701022.984000,79.999979
1783534370.616764,701023.000000,79.999979
1783534370.639326,701023.015000,79.999979
1783534370.659847,701023.046000,79.999979
1783534370.679939,701023.062000,79.999979
1783534370.703393,701023.078000,79.999979
1783534370.723719,701023.109000,79.999979
1783534370.743891,701023.125000,79.999979
1783534370.766932,701023.140000,79.999979
1783534370.787381,701023.171000,79.999979
1783534370.807570,701023.187000,79.999979
1783534370.828060,701023.203000,79.999979
1783534370.848790,701023.234000,79.999979
1783534370.869299,701023.250000,79.999979
1783534370.889813,701023.265000,79.999979
1783534370.910312,701023.296000,79.999979
1783534370.930621,701023.312000,79.999979
1783534370.950768,701023.328000,79.999979
1783534370.970910,701023.343000,79.999979
1783534370.991826,701023.375000,79.999979
1783534371.014549,701023.390000,79.999979
1783534371.035654,701023.421000,79.999979
1783534371.058480,701023.437000,79.999979
1783534371.083120,701023.468000,79.999979
1783534371.103635,701023.484000,79.999979
1783534371.124029,701023.500000,79.999979
1783534371.146236,701023.531000,79.999979
1783534371.167289,701023.546000,79.999979
1783534371.187504,701023.562000,79.999979
1783534371.208030,701023.593000,79.999979
1783534371.228158,701023.609000,79.999979
1783534371.248619,701023.625000,79.999979
1783534371.268842,701023.656000,79.999979
1783534371.288899,701023.671000,79.999979
1783534371.309099,701023.687000,79.999979
1783534371.329654,701023.703000,79.999979
1783534371.349927,701023.734000,79.999979
1783534371.372792,701023.750000,79.999979
1783534371.393420,701023.781000,79.999979
1783534371.413810,701023.796000,79.999979
1783534371.433972,701023.812000,79.999979
1783534371.454601,701023.828000,79.999979
1783534371.474990,701023.859000,79.999979
1783534371.495262,701023.875000,79.999979
1783534371.515470,701023.890000,79.999979
1783534371.535676,701023.921000,79.999979
1783534371.558301,701023.937000,79.999979
1783534371.579441,701023.953000,79.999979
1783534371.600164,701023.984000,79.999979
1783534371.620538,701024.000000,79.999979
1783534371.641006,701024.015000,79.999979
1783534371.661528,701024.046000,79.999979
1783534371.681663,701024.062000,79.999979
1783534371.705943,701024.093000,79.999979
1783534371.726527,701024.109000,79.999979
1783534371.747036,701024.125000,79.999979
1783534371.767232,701024.140000,79.999979
1783534371.791592,701024.171000,79.999979
1783534371.812003,701024.187000,79.999979
1783534371.832961,701024.218000,79.999979
1783534371.853423,701024.234000,79.999979
1783534371.873692,701024.250000,79.999979
1783534371.895238,701024.281000,79.999979
1783534371.918154,701024.296000,79.999979
1783534371.938628,701024.312000,79.999979
1783534371.958814,701024.343000,79.999979
1783534371.979349,701024.359000,79.999979
1783534371.999939,701024.375000,79.999979
1783534372.020529,701024.406000,79.999979
1783534372.040732,701024.421000,79.999979
1783534372.061689,701024.437000,79.999979
1783534372.081991,701024.468000,79.999979
1783534372.102162,701024.484000,79.999979
1783534372.122939,701024.500000,79.999979
1783534372.143386,701024.531000,79.999979
1783534372.163476,701024.546000,79.999979
1783534372.184396,701024.562000,79.999979
1783534372.204638,701024.578000,79.999979
1783534372.225100,701024.609000,79.999979
1783534372.245615,701024.625000,79.999979
1783534372.266114,701024.640000,79.999979
1783534372.286186,701024.671000,79.999979
1783534372.307098,701024.687000,79.999979
1783534372.327184,701024.703000,79.999979
1783534372.347995,701024.734000,79.999979
1783534372.368551,701024.750000,79.999979
1783534372.388980,701024.765000,79.999979
1783534372.409392,701024.796000,79.999979
1783534372.429949,701024.812000,79.999979
1783534372.450351,701024.828000,79.999979
1783534372.470921,701024.843000,79.999979
1783534372.491436,701024.875000,79.999979
1783534372.511588,701024.890000,79.999979
1783534372.531894,701024.906000,79.999979
1783534372.551995,701024.937000,79.999979
1783534372.572248,701024.953000,79.999979
1783534372.592556,701024.968000,79.999979
1783534372.612929,701025.000000,79.999979
1783534372.633442,701025.015000,79.999979
1783534372.655403,701025.031000,79.999979
1783534372.675565,701025.062000,79.999979
1783534372.696026,701025.078000,79.999979
1783534372.717124,701025.093000,79.999979
1783534372.737971,701025.125000,79.999979
1783534372.758160,701025.140000,79.999979
1783534372.779450,701025.156000,79.999979
1783534372.799815,701025.187000,79.999979
1783534372.820534,701025.203000,79.999979
1783534372.842561,701025.218000,79.999979
1783534372.863540,701025.250000,79.999979
1783534372.883992,701025.265000,79.999979
1783534372.904478,701025.281000,79.999979
1783534372.928251,701025.312000,79.999979
1783534372.948975,701025.328000,79.999979
1783534372.969912,701025.343000,79.999979
1783534372.990322,701025.375000,79.999979
1783534373.010798,701025.390000,79.999979
1783534373.031075,701025.406000,79.999979
1783534373.051205,701025.437000,79.999979
1783534373.071455,701025.453000,79.999979
1783534373.092404,701025.468000,79.999979
1783534373.115246,701025.500000,79.999979
1783534373.135779,701025.515000,79.999979
1783534373.156185,701025.531000,79.999979
1783534373.177271,701025.562000,79.999979
1783534373.198325,701025.578000,79.999979
1783534373.219790,701025.593000,79.999979
1783534373.239948,701025.625000,79.999979
1783534373.260225,701025.640000,79.999979
1783534373.281902,701025.656000,79.999979
1783534373.302701,701025.687000,79.999979
1783534373.322891,701025.703000,79.999979
1783534373.347582,701025.734000,79.999979
1783534373.368187,701025.750000,79.999979
1783534373.388569,701025.765000,79.999979
1783534373.410811,701025.796000,79.999979
1783534373.432133,701025.812000,79.999979
1783534373.452605,701025.828000,79.999979
1783534373.474121,701025.859000,79.999979
1783534373.495525,701025.875000,79.999979
1783534373.515684,701025.890000,79.999979
1783534373.536112,701025.921000,79.999979
1783534373.559605,701025.937000,79.999979
1783534373.580528,701025.968000,79.999979
1783534373.601055,701025.984000,79.999979
1783534373.621406,701026.000000,79.999979
