host_timestamp_s,monotonic_s,position_mm
1784150131.601896,60010.750000,79.999979
1784150131.622314,60010.765000,79.999979
1784150131.642776,60010.796000,79.999979
1784150131.663222,60010.812000,79.999979
1784150131.684416,60010.828000,79.999979
1784150131.704620,60010.859000,79.999979
1784150131.725075,60010.875000,79.999979
1784150131.746058,60010.890000,79.999979
1784150131.767437,60010.921000,79.999979
1784150131.788078,60010.937000,79.999979
1784150131.808748,60010.953000,79.999979
1784150131.829467,60010.984000,79.999979
1784150131.850010,60011.000000,79.999979
1784150131.870140,60011.015000,79.999979
1784150131.893787,60011.046000,79.999979
1784150131.914114,60011.062000,79.999979
1784150131.934175,60011.078000,79.999979
1784150131.955294,60011.109000,79.999979
1784150131.975923,60011.125000,79.999979
1784150131.996599,60011.140000,79.999979
1784150132.018764,60011.171000,79.999979
1784150132.039567,60011.187000,79.999979
1784150132.059810,60011.203000,79.999979
1784150132.080368,60011.234000,79.999979
1784150132.100664,60011.250000,79.999979
1784150132.121100,60011.265000,79.999979
1784150132.142087,60011.296000,79.999979
1784150132.162607,60011.312000,79.999979
1784150132.183398,60011.328000,79.999979
1784150132.204097,60011.343000,79.999979
1784150132.224547,60011.375000,79.999979
1784150132.244912,60011.390000,79.999979
1784150132.265017,60011.406000,79.999979
1784150132.285210,60011.437000,79.999979
1784150132.305490,60011.453000,79.999979
1784150132.327717,60011.468000,79.999979
1784150132.347941,60011.500000,79.999979
1784150132.368140,60011.515000,79.999979
1784150132.388485,60011.531000,79.999979
1784150132.408635,60011.562000,79.999979
1784150132.428963,60011.578000,79.999979
1784150132.449430,60011.593000,79.999979
1784150132.469834,60011.625000,79.999979
1784150132.490050,60011.640000,79.999979
1784150132.510738,60011.656000,79.999979
1784150132.531725,60011.671000,79.999979
1784150132.551961,60011.703000,79.999979
1784150132.588205,60011.734000,79.999979
1784150132.608571,60011.750000,79.999979
1784150132.628958,60011.781000,79.999979
1784150132.649205,60011.796000,79.999979
1784150132.669421,60011.812000,79.999979
1784150132.690421,60011.843000,79.999979
1784150132.710845,60011.859000,79.999979
1784150132.731049,60011.875000,79.999979
1784150132.751193,60011.906000,79.999979
1784150132.774833,60011.921000,79.999979
1784150132.795120,60011.937000,79.999979
1784150132.815204,60011.968000,79.999979
1784150132.835509,60011.984000,79.999979
1784150132.856448,60012.000000,79.999979
1784150132.877016,60012.031000,79.999979
1784150132.897803,60012.046000,79.999979
1784150132.918368,60012.062000,79.999979
1784150132.938610,60012.093000,79.999979
1784150132.959107,60012.109000,79.999979
1784150132.979260,60012.125000,79.999979
1784150132.999633,60012.140000,79.999979
1784150133.023545,60012.171000,79.999979
1784150133.043991,60012.187000,79.999979
1784150133.064362,60012.218000,79.999979
1784150133.085054,60012.234000,79.999979
1784150133.105493,60012.250000,79.999979
1784150133.125817,60012.265000,79.999979
1784150133.145953,60012.296000,79.999979
1784150133.166505,60012.312000,79.999979
1784150133.186671,60012.328000,79.999979
1784150133.207325,60012.359000,79.999979
1784150133.228113,60012.375000,79.999979
1784150133.248571,60012.390000,79.999979
1784150133.268965,60012.421000,79.999979
1784150133.289054,60012.437000,79.999979
1784150133.309445,60012.453000,79.999979
1784150133.329723,60012.484000,79.999979
1784150133.350274,60012.500000,79.999979
1784150133.371410,60012.515000,79.999979
1784150133.395571,60012.546000,79.999979
1784150133.416416,60012.562000,79.999979
1784150133.436795,60012.578000,79.999979
1784150133.457353,60012.609000,79.999979
1784150133.477511,60012.625000,79.999979
1784150133.498419,60012.640000,79.999979
1784150133.518935,60012.671000,79.999979
1784150133.539200,60012.687000,79.999979
1784150133.575788,60012.718000,79.999979
1784150133.596648,60012.750000,79.999979
1784150133.617629,60012.765000,79.999979
1784150133.638574,60012.781000,79.999979
1784150133.659178,60012.812000,79.999979
1784150133.679441,60012.828000,79.999979
1784150133.701508,60012.843000,79.999979
1784150133.721897,60012.875000,79.999979
1784150133.742441,60012.890000,79.999979
1784150133.763814,60012.906000,79.999979
1784150133.784532,60012.937000,79.999979
1784150133.804739,60012.953000,79.999979
1784150133.825110,60012.968000,79.999979
1784150133.845564,60013.000000,79.999979
1784150133.866063,60013.015000,79.999979
1784150133.889374,60013.031000,79.999979
1784150133.909934,60013.062000,79.999979
1784150133.930484,60013.078000,79.999979
1784150133.951299,60013.093000,79.999979
1784150133.971566,60013.125000,79.999979
1784150133.991724,60013.140000,79.999979
1784150134.011909,60013.156000,79.999979
1784150134.032694,60013.187000,79.999979
1784150134.053068,60013.203000,79.999979
1784150134.073532,60013.218000,79.999979
1784150134.093857,60013.234000,79.999979
1784150134.114428,60013.265000,79.999979
1784150134.134872,60013.281000,79.999979
1784150134.155532,60013.296000,79.999979
1784150134.175977,60013.328000,79.999979
1784150134.196300,60013.343000,79.999979
1784150134.216521,60013.359000,79.999979
1784150134.237093,60013.390000,79.999979
1784150134.257438,60013.406000,79.999979
1784150134.277560,60013.421000,79.999979
1784150134.297845,60013.437000,79.999979
1784150134.318448,60013.468000,79.999979
1784150134.339379,60013.484000,79.999979
1784150134.359851,60013.500000,79.999979
1784150134.380239,60013.531000,79.999979
1784150134.401239,60013.546000,79.999979
1784150134.422206,60013.562000,79.999979
1784150134.442360,60013.593000,79.999979
1784150134.464543,60013.609000,79.999979
1784150134.485528,60013.640000,79.999979
1784150134.505882,60013.656000,79.999979
1784150134.526412,60013.671000,79.999979
1784150134.546866,60013.687000,79.999979
1784150134.567350,60013.718000,79.999979
1784150134.587468,60013.734000,79.999979
1784150134.608015,60013.750000,79.999979
1784150134.628183,60013.781000,79.999979
1784150134.648375,60013.796000,79.999979
1784150134.668701,60013.812000,79.999979
1784150134.689031,60013.843000,79.999979
1784150134.710573,60013.859000,79.999979
1784150134.730948,60013.875000,79.999979
1784150134.751620,60013.906000,79.999979
1784150134.771833,60013.921000,79.999979
1784150134.792066,60013.937000,79.999979
1784150134.812301,60013.953000,79.999979
1784150134.833048,60013.984000,79.999979
1784150134.853916,60014.000000,79.999979
1784150134.874791,60014.015000,79.999979
1784150134.895881,60014.046000,79.999979
1784150134.916821,60014.062000,79.999979
1784150134.937368,60014.078000,79.999979
1784150134.957920,60014.109000,79.999979
1784150134.978255,60014.125000,79.999979
1784150134.998709,60014.140000,79.999979
1784150135.019135,60014.171000,79.999979
1784150135.039577,60014.187000,79.999979
1784150135.059972,60014.203000,79.999979
1784150135.080321,60014.234000,79.999979
1784150135.100863,60014.250000,79.999979
1784150135.143073,60014.296000,79.999979
1784150135.166013,60014.312000,79.999979
1784150135.186523,60014.328000,79.999979
1784150135.206905,60014.359000,79.999979
1784150135.227397,60014.375000,79.999979
1784150135.247700,60014.390000,79.999979
1784150135.268060,60014.421000,79.999979
1784150135.288541,60014.437000,79.999979
1784150135.308646,60014.453000,79.999979
1784150135.328960,60014.468000,79.999979
1784150135.349106,60014.500000,79.999979
1784150135.369528,60014.515000,79.999979
1784150135.390034,60014.531000,79.999979
1784150135.410824,60014.562000,79.999979
1784150135.430898,60014.578000,79.999979
1784150135.453475,60014.593000,79.999979
1784150135.474334,60014.625000,79.999979
1784150135.494530,60014.640000,79.999979
1784150135.515013,60014.656000,79.999979
1784150135.535288,60014.687000,79.999979
1784150135.555647,60014.703000,79.999979
1784150135.576608,60014.718000,79.999979
1784150135.597520,60014.750000,79.999979
1784150135.617985,60014.765000,79.999979
1784150135.642347,60014.796000,79.999979
1784150135.662913,60014.812000,79.999979
1784150135.683333,60014.828000,79.999979
1784150135.710635,60014.859000,79.999979
1784150135.733377,60014.875000,79.999979
1784150135.754180,60014.906000,79.999979
1784150135.774570,60014.921000,79.999979
1784150135.794947,60014.937000,79.999979
1784150135.817169,60014.968000,79.999979
1784150135.837809,60014.984000,79.999979
1784150135.858397,60015.000000,79.999979
1784150135.878734,60015.031000,79.999979
1784150135.899508,60015.046000,79.999979
1784150135.919766,60015.062000,79.999979
1784150135.940115,60015.093000,79.999979
1784150135.960603,60015.109000,79.999979
1784150135.981721,60015.125000,79.999979
1784150136.002071,60015.156000,79.999979
1784150136.022825,60015.171000,79.999979
1784150136.043103,60015.187000,79.999979
1784150136.064137,60015.218000,79.999979
1784150136.084937,60015.234000,79.999979
1784150136.105326,60015.250000,79.999979
1784150136.147260,60015.296000,79.999979
1784150136.170503,60015.312000,79.999979
1784150136.191063,60015.343000,79.999979
1784150136.211895,60015.359000,79.999979
1784150136.233005,60015.375000,79.999979
1784150136.253584,60015.406000,79.999979
1784150136.274434,60015.421000,79.999979
1784150136.294748,60015.437000,79.999979
1784150136.315275,60015.468000,79.999979
1784150136.335752,60015.484000,79.999979
1784150136.356199,60015.500000,79.999979
1784150136.376604,60015.531000,79.999979
1784150136.397316,60015.546000,79.999979
1784150136.417534,60015.562000,79.999979
1784150136.437977,60015.578000,79.999979
1784150136.458422,60015.609000,79.999979
1784150136.478954,60015.625000,79.999979
1784150136.499426,60015.640000,79.999979
1784150136.519850,60015.671000,79.999979
1784150136.540381,60015.687000,79.999979
1784150136.560768,60015.703000,79.999979
1784150136.582151,60015.734000,79.999979
1784150136.602666,60015.750000,79.999979
1784150136.622878,60015.765000,79.999979
1784150136.643159,60015.796000,79.999979
1784150136.663624,60015.812000,79.999979
1784150136.683802,60015.828000,79.999979
1784150136.704391,60015.859000,79.999979
1784150136.724792,60015.875000,79.999979
1784150136.745445,60015.890000,79.999979
1784150136.766244,60015.906000,79.999979
1784150136.786655,60015.937000,79.999979
1784150136.807115,60015.953000,79.999979
1784150136.828597,60015.968000,79.999979
1784150136.848916,60016.000000,79.999979
1784150136.869337,60016.015000,79.999979
1784150136.890949,60016.031000,79.999979
1784150136.911509,60016.062000,79.999979
1784150136.931804,60016.078000,79.999979
1784150136.960735,60016.109000,79.999979
1784150136.982653,60016.125000,79.999979
1784150137.003587,60016.156000,79.999979
1784150137.024326,60016.171000,79.999979
1784150137.044585,60016.187000,79.999979
1784150137.064970,60016.218000,79.999979
1784150137.085112,60016.234000,79.999979
1784150137.105410,60016.250000,79.999979
1784150137.126886,60016.281000,79.999979
1784150137.151292,60016.296000,79.999979
1784150137.171770,60016.312000,79.999979
1784150137.192135,60016.343000,79.999979
1784150137.214635,60016.359000,79.999979
1784150137.234999,60016.375000,79.999979
1784150137.255305,60016.406000,79.999979
1784150137.275975,60016.421000,79.999979
1784150137.296458,60016.437000,79.999979
1784150137.333370,60016.484000,79.999979
1784150137.358291,60016.500000,79.999979
1784150137.378896,60016.531000,79.999979
1784150137.399130,60016.546000,79.999979
1784150137.419617,60016.562000,79.999979
1784150137.440138,60016.593000,79.999979
1784150137.460527,60016.609000,79.999979
1784150137.481974,60016.625000,79.999979
1784150137.502425,60016.656000,79.999979
1784150137.522794,60016.671000,79.999979
1784150137.543309,60016.687000,79.999979
1784150137.563461,60016.703000,79.999979
1784150137.585751,60016.734000,79.999979
1784150137.606661,60016.750000,79.999979
1784150137.627126,60016.781000,79.999979
1784150137.647482,60016.796000,79.999979
1784150137.667574,60016.812000,79.999979
1784150137.688607,60016.843000,79.999979
1784150137.711013,60016.859000,79.999979
1784150137.731493,60016.875000,79.999979
1784150137.751870,60016.906000,79.999979
1784150137.772296,60016.921000,79.999979
1784150137.792774,60016.937000,79.999979
1784150137.813239,60016.953000,79.999979
1784150137.836845,60016.984000,79.999979
1784150137.857119,60017.000000,79.999979
1784150137.878081,60017.031000,79.999979
1784150137.898510,60017.046000,79.999979
1784150137.919053,60017.062000,79.999979
1784150137.942941,60017.093000,79.999979
1784150137.963269,60017.109000,79.999979
1784150137.983698,60017.125000,79.999979
1784150138.005951,60017.156000,79.999979
1784150138.026453,60017.171000,79.999979
1784150138.046994,60017.187000,79.999979
1784150138.068654,60017.218000,79.999979
1784150138.088820,60017.234000,79.999979
1784150138.109345,60017.250000,79.999979
1784150138.143871,60017.296000,79.999979
1784150138.164467,60017.312000,79.999979
1784150138.184836,60017.328000,79.999979
1784150138.206815,60017.359000,79.999979
1784150138.227328,60017.375000,79.999979
1784150138.247572,60017.390000,79.999979
1784150138.267857,60017.421000,79.999979
1784150138.288301,60017.437000,79.999979
1784150138.308738,60017.453000,79.999979
1784150138.329586,60017.484000,79.999979
1784150138.349709,60017.500000,79.999979
1784150138.370166,60017.515000,79.999979
1784150138.391365,60017.531000,79.999979
1784150138.412128,60017.562000,79.999979
1784150138.432366,60017.578000,79.999979
1784150138.452946,60017.593000,79.999979
1784150138.474466,60017.625000,79.999979
1784150138.494925,60017.640000,79.999979
1784150138.517902,60017.671000,79.999979
1784150138.538483,60017.687000,79.999979
1784150138.558823,60017.703000,79.999979
1784150138.590032,60017.734000,79.999979
1784150138.613360,60017.765000,79.999979
1784150138.633895,60017.781000,79.999979
1784150138.654330,60017.796000,79.999979
1784150138.674848,60017.828000,79.999979
1784150138.695806,60017.843000,79.999979
1784150138.716091,60017.859000,79.999979
1784150138.736394,60017.890000,79.999979
1784150138.757010,60017.906000,79.999979
1784150138.777648,60017.921000,79.999979
1784150138.797965,60017.953000,79.999979
1784150138.818464,60017.968000,79.999979
1784150138.841538,60017.984000,79.999979
1784150138.861841,60018.015000,79.999979
1784150138.882357,60018.031000,79.999979
1784150138.903292,60018.046000,79.999979
1784150138.923798,60018.078000,79.999979
1784150138.944000,60018.093000,79.999979
1784150138.965785,60018.109000,79.999979
1784150138.985893,60018.140000,79.999979
1784150139.006001,60018.156000,79.999979
1784150139.026524,60018.171000,79.999979
1784150139.046856,60018.187000,79.999979
1784150139.067069,60018.218000,79.999979
1784150139.087713,60018.234000,79.999979
1784150139.108260,60018.250000,79.999979
1784150139.151086,60018.296000,79.999979
1784150139.175362,60018.328000,79.999979
1784150139.196544,60018.343000,79.999979
1784150139.217770,60018.359000,79.999979
1784150139.237895,60018.390000,79.999979
1784150139.258229,60018.406000,79.999979
1784150139.278995,60018.421000,79.999979
1784150139.299488,60018.453000,79.999979
1784150139.319710,60018.468000,79.999979
1784150139.340734,60018.484000,79.999979
1784150139.360939,60018.515000,79.999979
1784150139.381097,60018.531000,79.999979
1784150139.402454,60018.546000,79.999979
1784150139.422969,60018.578000,79.999979
1784150139.443675,60018.593000,79.999979
1784150139.463868,60018.609000,79.999979
1784150139.484226,60018.625000,79.999979
1784150139.518934,60018.671000,79.999979
1784150139.542335,60018.687000,79.999979
1784150139.562627,60018.703000,79.999979
1784150139.583353,60018.734000,79.999979
1784150139.603585,60018.750000,79.999979
1784150139.623831,60018.765000,79.999979
1784150139.645460,60018.796000,79.999979
1784150139.665694,60018.812000,79.999979
1784150139.685949,60018.828000,79.999979
1784150139.706481,60018.859000,79.999979
1784150139.726773,60018.875000,79.999979
1784150139.747236,60018.890000,79.999979
1784150139.769640,60018.921000,79.999979
1784150139.790165,60018.937000,79.999979
1784150139.810432,60018.953000,79.999979
1784150139.831050,60018.984000,79.999979
1784150139.851429,60019.000000,79.999979
1784150139.871701,60019.015000,79.999979
1784150139.892351,60019.046000,79.999979
1784150139.912858,60019.062000,79.999979
1784150139.933258,60019.078000,79.999979
1784150139.954380,60019.109000,79.999979
1784150139.974792,60019.125000,79.999979
1784150139.995247,60019.140000,79.999979
1784150140.015307,60019.156000,79.999979
1784150140.036183,60019.187000,79.999979
1784150140.056281,60019.203000,79.999979
1784150140.078280,60019.218000,79.999979
1784150140.099023,60019.250000,79.999979
1784150140.119262,60019.265000,79.999979
1784150140.141279,60019.281000,79.999979
1784150140.161522,60019.312000,79.999979
1784150140.181601,60019.328000,79.999979
1784150140.202080,60019.343000,79.999979
1784150140.222759,60019.375000,79.999979
1784150140.242934,60019.390000,79.999979
1784150140.263251,60019.406000,79.999979
1784150140.286134,60019.437000,79.999979
1784150140.306777,60019.453000,79.999979
1784150140.326825,60019.468000,79.999979
1784150140.347631,60019.500000,79.999979
1784150140.367877,60019.515000,79.999979
1784150140.397183,60019.546000,79.999979
1784150140.418777,60019.562000,79.999979
1784150140.440573,60019.593000,79.999979
1784150140.461002,60019.609000,79.999979
1784150140.481444,60019.625000,79.999979
1784150140.503746,60019.656000,79.999979
1784150140.524310,60019.671000,79.999979
1784150140.544743,60019.687000,79.999979
1784150140.565698,60019.718000,79.999979
1784150140.590775,60019.734000,79.999979
1784150140.611577,60019.765000,79.999979
1784150140.632264,60019.781000,79.999979
1784150140.654488,60019.796000,79.999979
1784150140.674875,60019.828000,79.999979
1784150140.695373,60019.843000,79.999979
1784150140.715712,60019.859000,79.999979
1784150140.737072,60019.890000,79.999979
1784150140.757258,60019.906000,79.999979
1784150140.781209,60019.921000,79.999979
1784150140.801601,60019.953000,79.999979
1784150140.822129,60019.968000,79.999979
1784150140.842692,60019.984000,79.999979
1784150140.863094,60020.015000,79.999979
1784150140.883595,60020.031000,79.999979
1784150140.903907,60020.046000,79.999979
1784150140.924183,60020.078000,79.999979
1784150140.944599,60020.093000,79.999979
1784150140.964950,60020.109000,79.999979
1784150140.985517,60020.140000,79.999979
1784150141.005980,60020.156000,79.999979
1784150141.026388,60020.171000,79.999979
1784150141.046764,60020.187000,79.999979
1784150141.066988,60020.218000,79.999979
1784150141.088899,60020.234000,79.999979
1784150141.108995,60020.250000,79.999979
1784150141.129525,60020.281000,79.999979
1784150141.150936,60020.296000,79.999979
1784150141.171744,60020.312000,79.999979
1784150141.209199,60020.359000,79.999979
1784150141.232221,60020.375000,79.999979
1784150141.254960,60020.406000,79.999979
1784150141.276029,60020.421000,79.999979
1784150141.296411,60020.437000,79.999979
1784150141.316862,60020.468000,79.999979
1784150141.338369,60020.484000,79.999979
1784150141.359059,60020.500000,79.999979
1784150141.379244,60020.531000,79.999979
1784150141.402867,60020.546000,79.999979
1784150141.423732,60020.578000,79.999979
1784150141.444229,60020.593000,79.999979
1784150141.464634,60020.609000,79.999979
1784150141.485367,60020.640000,79.999979
1784150141.505548,60020.656000,79.999979
1784150141.526847,60020.671000,79.999979
1784150141.547858,60020.703000,79.999979
