host_timestamp_s,monotonic_s,position_mm
1784159171.977364,69051.125000,79.999979
1784159171.997428,69051.140000,79.999979
1784159172.017524,69051.171000,79.999979
1784159172.038175,69051.187000,79.999979
1784159172.058600,69051.203000,79.999979
1784159172.079286,69051.234000,79.999979
1784159172.100399,69051.250000,79.999979
1784159172.120559,69051.265000,79.999979
1784159172.140728,69051.281000,79.999979
1784159172.161194,69051.312000,79.999979
1784159172.181630,69051.328000,79.999979
1784159172.205101,69051.359000,79.999979
1784159172.225496,69051.375000,79.999979
1784159172.245765,69051.390000,79.999979
1784159172.272588,69051.421000,79.999979
1784159172.293374,69051.437000,79.999979
1784159172.313442,69051.453000,79.999979
1784159172.333943,69051.484000,79.999979
1784159172.354464,69051.500000,79.999979
1784159172.374933,69051.515000,79.999979
1784159172.395971,69051.546000,79.999979
1784159172.416748,69051.562000,79.999979
1784159172.437170,69051.578000,79.999979
1784159172.457600,69051.609000,79.999979
1784159172.478108,69051.625000,79.999979
1784159172.498494,69051.640000,79.999979
1784159172.519181,69051.671000,79.999979
1784159172.540173,69051.687000,79.999979
1784159172.560317,69051.703000,79.999979
1784159172.580806,69051.734000,79.999979
1784159172.601734,69051.750000,79.999979
1784159172.622333,69051.765000,79.999979
1784159172.643087,69051.796000,79.999979
1784159172.663830,69051.812000,79.999979
1784159172.684006,69051.828000,79.999979
1784159172.704316,69051.859000,79.999979
1784159172.725540,69051.875000,79.999979
1784159172.745776,69051.890000,79.999979
1784159172.765869,69051.906000,79.999979
1784159172.786113,69051.937000,79.999979
1784159172.806422,69051.953000,79.999979
1784159172.826739,69051.968000,79.999979
1784159172.847404,69052.000000,79.999979
1784159172.868972,69052.015000,79.999979
1784159172.889053,69052.031000,79.999979
1784159172.909954,69052.062000,79.999979
1784159172.930457,69052.078000,79.999979
1784159172.950515,69052.093000,79.999979
1784159172.973042,69052.125000,79.999979
1784159172.993946,69052.140000,79.999979
1784159173.014030,69052.156000,79.999979
1784159173.034108,69052.187000,79.999979
1784159173.054661,69052.203000,79.999979
1784159173.074741,69052.218000,79.999979
1784159173.095135,69052.250000,79.999979
1784159173.115629,69052.265000,79.999979
1784159173.135676,69052.281000,79.999979
1784159173.156907,69052.296000,79.999979
1784159173.177100,69052.328000,79.999979
1784159173.197411,69052.343000,79.999979
1784159173.217908,69052.359000,79.999979
1784159173.238368,69052.390000,79.999979
1784159173.258684,69052.406000,79.999979
1784159173.279131,69052.421000,79.999979
1784159173.299660,69052.453000,79.999979
1784159173.320447,69052.468000,79.999979
1784159173.340624,69052.484000,79.999979
1784159173.360820,69052.515000,79.999979
1784159173.382182,69052.531000,79.999979
1784159173.402704,69052.546000,79.999979
1784159173.422904,69052.578000,79.999979
1784159173.443999,69052.593000,79.999979
1784159173.464789,69052.609000,79.999979
1784159173.484975,69052.625000,79.999979
1784159173.506111,69052.656000,79.999979
1784159173.526577,69052.671000,79.999979
1784159173.546934,69052.687000,79.999979
1784159173.567606,69052.718000,79.999979
1784159173.591195,69052.734000,79.999979
1784159173.612220,69052.765000,79.999979
1784159173.636766,69052.781000,79.999979
1784159173.658424,69052.812000,79.999979
1784159173.678891,69052.828000,79.999979
1784159173.699188,69052.843000,79.999979
1784159173.721326,69052.875000,79.999979
1784159173.742205,69052.890000,79.999979
1784159173.762682,69052.906000,79.999979
1784159173.785371,69052.937000,79.999979
1784159173.806017,69052.953000,79.999979
1784159173.830942,69052.984000,79.999979
1784159173.851311,69053.000000,79.999979
1784159173.871622,69053.015000,79.999979
1784159173.891909,69053.046000,79.999979
1784159173.913603,69053.062000,79.999979
1784159173.934357,69053.078000,79.999979
1784159173.954395,69053.109000,79.999979
1784159173.974871,69053.125000,79.999979
1784159173.995403,69053.140000,79.999979
1784159174.015534,69053.156000,79.999979
1784159174.036516,69053.187000,79.999979
1784159174.057073,69053.203000,79.999979
1784159174.077195,69053.218000,79.999979
1784159174.097434,69053.250000,79.999979
1784159174.118135,69053.265000,79.999979
1784159174.138388,69053.281000,79.999979
1784159174.159086,69053.312000,79.999979
1784159174.183086,69053.328000,79.999979
1784159174.203193,69053.343000,79.999979
1784159174.225469,69053.375000,79.999979
1784159174.246328,69053.390000,79.999979
1784159174.266562,69053.406000,79.999979
1784159174.286887,69053.437000,79.999979
1784159174.307304,69053.453000,79.999979
1784159174.328208,69053.468000,79.999979
1784159174.348366,69053.500000,79.999979
1784159174.368775,69053.515000,79.999979
1784159174.389303,69053.531000,79.999979
1784159174.409785,69053.562000,79.999979
1784159174.430403,69053.578000,79.999979
1784159174.450828,69053.593000,79.999979
1784159174.471286,69053.625000,79.999979
1784159174.491592,69053.640000,79.999979
1784159174.511928,69053.656000,79.999979
1784159174.532760,69053.687000,79.999979
1784159174.553177,69053.703000,79.999979
1784159174.573497,69053.718000,79.999979
1784159174.593812,69053.734000,79.999979
1784159174.614520,69053.765000,79.999979
1784159174.634656,69053.781000,79.999979
1784159174.655745,69053.796000,79.999979
1784159174.676528,69053.828000,79.999979
1784159174.696594,69053.843000,79.999979
1784159174.717167,69053.859000,79.999979
1784159174.738104,69053.890000,79.999979
1784159174.759034,69053.906000,79.999979
1784159174.779967,69053.921000,79.999979
1784159174.800683,69053.953000,79.999979
1784159174.821161,69053.968000,79.999979
1784159174.841277,69053.984000,79.999979
1784159174.861860,69054.015000,79.999979
1784159174.881973,69054.031000,79.999979
1784159174.902354,69054.046000,79.999979
1784159174.922719,69054.062000,79.999979
1784159174.942881,69054.093000,79.999979
1784159174.963713,69054.109000,79.999979
1784159174.984435,69054.125000,79.999979
1784159175.004978,69054.156000,79.999979
1784159175.025479,69054.171000,79.999979
1784159175.045780,69054.187000,79.999979
1784159175.065960,69054.218000,79.999979
1784159175.087693,69054.234000,79.999979
1784159175.107963,69054.250000,79.999979
1784159175.128213,69054.281000,79.999979
1784159175.148592,69054.296000,79.999979
1784159175.169993,69054.312000,79.999979
1784159175.190485,69054.343000,79.999979
1784159175.211005,69054.359000,79.999979
1784159175.236238,69054.390000,79.999979
1784159175.256647,69054.406000,79.999979
1784159175.277089,69054.421000,79.999979
1784159175.297557,69054.437000,79.999979
1784159175.317724,69054.468000,79.999979
1784159175.345988,69054.500000,79.999979
1784159175.366629,69054.515000,79.999979
1784159175.387060,69054.531000,79.999979
1784159175.407768,69054.562000,79.999979
1784159175.428722,69054.578000,79.999979
1784159175.448912,69054.593000,79.999979
1784159175.469262,69054.609000,79.999979
1784159175.489885,69054.640000,79.999979
1784159175.509990,69054.656000,79.999979
1784159175.530421,69054.671000,79.999979
1784159175.551019,69054.703000,79.999979
1784159175.571352,69054.718000,79.999979
1784159175.600734,69054.750000,79.999979
1784159175.621353,69054.765000,79.999979
1784159175.641436,69054.781000,79.999979
1784159175.669514,69054.812000,79.999979
1784159175.690964,69054.843000,79.999979
1784159175.711142,69054.859000,79.999979
1784159175.731408,69054.875000,79.999979
1784159175.751888,69054.906000,79.999979
1784159175.772514,69054.921000,79.999979
1784159175.793098,69054.937000,79.999979
1784159175.813563,69054.968000,79.999979
1784159175.834005,69054.984000,79.999979
1784159175.854255,69055.000000,79.999979
1784159175.874417,69055.015000,79.999979
1784159175.894825,69055.046000,79.999979
1784159175.915891,69055.062000,79.999979
1784159175.936190,69055.078000,79.999979
1784159175.956629,69055.109000,79.999979
1784159175.979762,69055.125000,79.999979
1784159176.000481,69055.140000,79.999979
1784159176.020786,69055.171000,79.999979
1784159176.042759,69055.187000,79.999979
1784159176.063311,69055.203000,79.999979
1784159176.083622,69055.234000,79.999979
1784159176.103847,69055.250000,79.999979
1784159176.124103,69055.265000,79.999979
1784159176.144202,69055.296000,79.999979
1784159176.164439,69055.312000,79.999979
1784159176.184774,69055.328000,79.999979
1784159176.204915,69055.359000,79.999979
1784159176.225451,69055.375000,79.999979
1784159176.246340,69055.390000,79.999979
1784159176.266583,69055.406000,79.999979
1784159176.287115,69055.437000,79.999979
1784159176.307692,69055.453000,79.999979
1784159176.328044,69055.468000,79.999979
1784159176.348805,69055.500000,79.999979
1784159176.369472,69055.515000,79.999979
1784159176.389955,69055.531000,79.999979
1784159176.411255,69055.562000,79.999979
1784159176.432637,69055.578000,79.999979
1784159176.452682,69055.593000,79.999979
1784159176.473679,69055.625000,79.999979
1784159176.494750,69055.640000,79.999979
1784159176.515213,69055.656000,79.999979
1784159176.537879,69055.687000,79.999979
1784159176.558981,69055.703000,79.999979
1784159176.579777,69055.734000,79.999979
1784159176.600054,69055.750000,79.999979
1784159176.620376,69055.765000,79.999979
1784159176.640979,69055.781000,79.999979
1784159176.661317,69055.812000,79.999979
1784159176.681700,69055.828000,79.999979
1784159176.701925,69055.843000,79.999979
1784159176.722058,69055.875000,79.999979
1784159176.743502,69055.890000,79.999979
1784159176.763944,69055.906000,79.999979
1784159176.784160,69055.937000,79.999979
1784159176.804743,69055.953000,79.999979
1784159176.824932,69055.968000,79.999979
1784159176.845667,69056.000000,79.999979
1784159176.869237,69056.015000,79.999979
1784159176.889667,69056.031000,79.999979
1784159176.910983,69056.062000,79.999979
1784159176.931163,69056.078000,79.999979
1784159176.951446,69056.093000,79.999979
1784159176.977720,69056.125000,79.999979
1784159176.999043,69056.140000,79.999979
1784159177.019438,69056.171000,79.999979
1784159177.043134,69056.187000,79.999979
1784159177.063830,69056.218000,79.999979
1784159177.084397,69056.234000,79.999979
1784159177.104783,69056.250000,79.999979
1784159177.125098,69056.265000,79.999979
1784159177.147796,69056.296000,79.999979
1784159177.175485,69056.328000,79.999979
1784159177.195969,69056.343000,79.999979
1784159177.217305,69056.359000,79.999979
1784159177.239290,69056.390000,79.999979
1784159177.259972,69056.406000,79.999979
1784159177.280517,69056.421000,79.999979
1784159177.303844,69056.453000,79.999979
1784159177.324962,69056.468000,79.999979
1784159177.345274,69056.500000,79.999979
1784159177.365491,69056.515000,79.999979
1784159177.385530,69056.531000,79.999979
1784159177.406007,69056.546000,79.999979
1784159177.426994,69056.578000,79.999979
1784159177.447448,69056.593000,79.999979
1784159177.467532,69056.609000,79.999979
1784159177.488279,69056.640000,79.999979
1784159177.508504,69056.656000,79.999979
1784159177.529152,69056.671000,79.999979
1784159177.550213,69056.703000,79.999979
1784159177.570351,69056.718000,79.999979
1784159177.591882,69056.734000,79.999979
1784159177.612211,69056.765000,79.999979
1784159177.632622,69056.781000,79.999979
1784159177.652741,69056.796000,79.999979
1784159177.673897,69056.828000,79.999979
1784159177.694250,69056.843000,79.999979
1784159177.714514,69056.859000,79.999979
1784159177.734672,69056.875000,79.999979
1784159177.755090,69056.906000,79.999979
1784159177.775964,69056.921000,79.999979
1784159177.796546,69056.937000,79.999979
1784159177.817690,69056.968000,79.999979
1784159177.839457,69056.984000,79.999979
1784159177.860437,69057.015000,79.999979
1784159177.881019,69057.031000,79.999979
1784159177.901983,69057.046000,79.999979
1784159177.922416,69057.062000,79.999979
1784159177.942988,69057.093000,79.999979
1784159177.963670,69057.109000,79.999979
1784159177.984050,69057.125000,79.999979
1784159178.004513,69057.156000,79.999979
1784159178.024692,69057.171000,79.999979
1784159178.045112,69057.187000,79.999979
1784159178.065410,69057.218000,79.999979
1784159178.085770,69057.234000,79.999979
1784159178.106572,69057.250000,79.999979
1784159178.126661,69057.281000,79.999979
1784159178.148129,69057.296000,79.999979
1784159178.170436,69057.312000,79.999979
1784159178.191276,69057.343000,79.999979
1784159178.211569,69057.359000,79.999979
1784159178.231841,69057.375000,79.999979
1784159178.252226,69057.406000,79.999979
1784159178.272510,69057.421000,79.999979
1784159178.295624,69057.437000,79.999979
1784159178.315919,69057.468000,79.999979
1784159178.336952,69057.484000,79.999979
1784159178.357886,69057.500000,79.999979
1784159178.378162,69057.531000,79.999979
1784159178.398932,69057.546000,79.999979
1784159178.419390,69057.562000,79.999979
1784159178.439723,69057.593000,79.999979
1784159178.460143,69057.609000,79.999979
1784159178.481480,69057.625000,79.999979
1784159178.502397,69057.656000,79.999979
1784159178.522856,69057.671000,79.999979
1784159178.543914,69057.687000,79.999979
1784159178.564127,69057.718000,79.999979
1784159178.605586,69057.750000,79.999979
1784159178.625908,69057.765000,79.999979
1784159178.646204,69057.796000,79.999979
1784159178.669179,69057.812000,79.999979
1784159178.689742,69057.843000,79.999979
1784159178.709846,69057.859000,79.999979
1784159178.731376,69057.875000,79.999979
1784159178.751791,69057.906000,79.999979
1784159178.772296,69057.921000,79.999979
1784159178.795080,69057.937000,79.999979
1784159178.815365,69057.968000,79.999979
1784159178.835548,69057.984000,79.999979
1784159178.857354,69058.000000,79.999979
1784159178.878113,69058.031000,79.999979
1784159178.898433,69058.046000,79.999979
1784159178.921071,69058.062000,79.999979
1784159178.941163,69058.093000,79.999979
1784159178.961494,69058.109000,79.999979
1784159178.986468,69058.140000,79.999979
1784159179.007340,69058.156000,79.999979
1784159179.027491,69058.171000,79.999979
1784159179.047905,69058.203000,79.999979
1784159179.068260,69058.218000,79.999979
1784159179.088505,69058.234000,79.999979
1784159179.109401,69058.250000,79.999979
1784159179.130039,69058.281000,79.999979
1784159179.150341,69058.296000,79.999979
1784159179.170931,69058.312000,79.999979
1784159179.191254,69058.343000,79.999979
1784159179.211531,69058.359000,79.999979
1784159179.232767,69058.375000,79.999979
1784159179.253083,69058.406000,79.999979
1784159179.273498,69058.421000,79.999979
1784159179.295278,69058.437000,79.999979
1784159179.315789,69058.468000,79.999979
1784159179.336232,69058.484000,79.999979
1784159179.356903,69058.500000,79.999979
1784159179.377783,69058.531000,79.999979
1784159179.398069,69058.546000,79.999979
1784159179.419530,69058.562000,79.999979
1784159179.440351,69058.593000,79.999979
1784159179.461234,69058.609000,79.999979
1784159179.481966,69058.625000,79.999979
1784159179.502410,69058.656000,79.999979
1784159179.527903,69058.671000,79.999979
1784159179.552263,69058.703000,79.999979
1784159179.573040,69058.718000,79.999979
1784159179.593115,69058.734000,79.999979
1784159179.613412,69058.765000,79.999979
1784159179.633782,69058.781000,79.999979
1784159179.661153,69058.812000,79.999979
1784159179.681693,69058.828000,79.999979
1784159179.702271,69058.843000,79.999979
1784159179.725989,69058.875000,79.999979
1784159179.746111,69058.890000,79.999979
1784159179.766463,69058.906000,79.999979
1784159179.790648,69058.937000,79.999979
1784159179.811172,69058.953000,79.999979
1784159179.832629,69058.984000,79.999979
1784159179.854532,69059.000000,79.999979
1784159179.874807,69059.015000,79.999979
1784159179.915299,69059.062000,79.999979
1784159179.936266,69059.078000,79.999979
1784159179.956814,69059.109000,79.999979
1784159179.976917,69059.125000,79.999979
1784159179.997138,69059.140000,79.999979
1784159180.017486,69059.171000,79.999979
1784159180.037548,69059.187000,79.999979
1784159180.058346,69059.203000,79.999979
1784159180.078792,69059.218000,79.999979
1784159180.101418,69059.250000,79.999979
1784159180.121928,69059.265000,79.999979
1784159180.142082,69059.296000,79.999979
1784159180.162695,69059.312000,79.999979
1784159180.184113,69059.328000,79.999979
1784159180.204497,69059.359000,79.999979
1784159180.224573,69059.375000,79.999979
1784159180.248085,69059.390000,79.999979
1784159180.268502,69059.421000,79.999979
1784159180.288865,69059.437000,79.999979
1784159180.309173,69059.453000,79.999979
1784159180.329760,69059.484000,79.999979
1784159180.351300,69059.500000,79.999979
1784159180.372408,69059.515000,79.999979
1784159180.392904,69059.546000,79.999979
1784159180.413096,69059.562000,79.999979
1784159180.437758,69059.578000,79.999979
1784159180.458193,69059.609000,79.999979
1784159180.478402,69059.625000,79.999979
1784159180.498897,69059.640000,79.999979
1784159180.519477,69059.671000,79.999979
1784159180.542160,69059.687000,79.999979
1784159180.562799,69059.703000,79.999979
1784159180.582981,69059.734000,79.999979
1784159180.603418,69059.750000,79.999979
1784159180.624038,69059.765000,79.999979
1784159180.644442,69059.796000,79.999979
1784159180.664946,69059.812000,79.999979
1784159180.686340,69059.828000,79.999979
1784159180.707978,69059.859000,79.999979
1784159180.729384,69059.875000,79.999979
1784159180.750974,69059.890000,79.999979
1784159180.771312,69059.921000,79.999979
1784159180.791841,69059.937000,79.999979
1784159180.812457,69059.953000,79.999979
1784159180.833159,69059.984000,79.999979
1784159180.854314,69060.000000,79.999979
1784159180.874842,69060.015000,79.999979
1784159180.895031,69060.046000,79.999979
1784159180.919006,69060.062000,79.999979
1784159180.939932,69060.093000,79.999979
1784159180.960195,69060.109000,79.999979
1784159180.986823,69060.140000,79.999979
1784159181.007712,69060.156000,79.999979
1784159181.028261,69060.171000,79.999979
1784159181.049400,69060.203000,79.999979
1784159181.069992,69060.218000,79.999979
1784159181.090866,69060.234000,79.999979
1784159181.113831,69060.265000,79.999979
1784159181.134946,69060.281000,79.999979
1784159181.155401,69060.296000,79.999979
1784159181.175837,69060.328000,79.999979
1784159181.196019,69060.343000,79.999979
1784159181.216819,69060.359000,79.999979
1784159181.237178,69060.390000,79.999979
1784159181.257548,69060.406000,79.999979
1784159181.277801,69060.421000,79.999979
1784159181.298740,69060.453000,79.999979
1784159181.319290,69060.468000,79.999979
1784159181.340191,69060.484000,79.999979
1784159181.362599,69060.515000,79.999979
1784159181.382773,69060.531000,79.999979
1784159181.409130,69060.562000,79.999979
1784159181.429693,69060.578000,79.999979
1784159181.449983,69060.593000,79.999979
1784159181.473145,69060.625000,79.999979
1784159181.493956,69060.640000,79.999979
1784159181.514087,69060.656000,79.999979
1784159181.536674,69060.687000,79.999979
1784159181.557211,69060.703000,79.999979
1784159181.577475,69060.718000,79.999979
1784159181.601745,69060.750000,79.999979
1784159181.622326,69060.765000,79.999979
1784159181.642462,69060.796000,79.999979
1784159181.664674,69060.812000,79.999979
1784159181.685109,69060.828000,79.999979
1784159181.709620,69060.859000,79.999979
1784159181.730114,69060.875000,79.999979
1784159181.751134,69060.906000,79.999979
1784159181.771464,69060.921000,79.999979
1784159181.793751,69060.937000,79.999979
1784159181.814234,69060.968000,79.999979
1784159181.834683,69060.984000,79.999979
1784159181.856976,69061.000000,79.999979
1784159181.877957,69061.031000,79.999979
1784159181.898448,69061.046000,79.999979
1784159181.918719,69061.062000,79.999979
1784159181.938795,69061.093000,79.999979
1784159181.958856,69061.109000,79.999979
1784159181.984163,69061.125000,79.999979
1784159182.005284,69061.156000,79.999979
1784159182.025441,69061.171000,79.999979
1784159182.046304,69061.187000,79.999979
1784159182.066717,69061.218000,79.999979
1784159182.086963,69061.234000,79.999979
1784159182.107042,69061.250000,79.999979
1784159182.127478,69061.281000,79.999979
1784159182.147784,69061.296000,79.999979
1784159182.168004,69061.312000,79.999979
1784159182.188465,69061.328000,79.999979
1784159182.208784,69061.359000,79.999979
1784159182.229029,69061.375000,79.999979
1784159182.252073,69061.406000,79.999979
1784159182.272176,69061.421000,79.999979
1784159182.292602,69061.437000,79.999979
1784159182.312765,69061.453000,79.999979
1784159182.332958,69061.484000,79.999979
1784159182.355002,69061.500000,79.999979
1784159182.375735,69061.515000,79.999979
1784159182.395977,69061.546000,79.999979
1784159182.416772,69061.562000,79.999979
1784159182.437016,69061.578000,79.999979
1784159182.457290,69061.609000,79.999979
1784159182.482073,69061.625000,79.999979
1784159182.502760,69061.656000,79.999979
1784159182.522965,69061.671000,79.999979
1784159182.543139,69061.687000,79.999979
1784159182.563656,69061.718000,79.999979
1784159182.583743,69061.734000,79.999979
1784159182.604580,69061.750000,79.999979
1784159182.624664,69061.765000,79.999979
1784159182.645215,69061.796000,79.999979
1784159182.667775,69061.812000,79.999979
1784159182.687932,69061.828000,79.999979
1784159182.708285,69061.859000,79.999979
1784159182.733866,69061.875000,79.999979
1784159182.754447,69061.906000,79.999979
1784159182.774728,69061.921000,79.999979
1784159182.796733,69061.937000,79.999979
1784159182.816989,69061.968000,79.999979
1784159182.839816,69061.984000,79.999979
1784159182.860517,69062.015000,79.999979
1784159182.880784,69062.031000,79.999979
1784159182.902266,69062.046000,79.999979
1784159182.923021,69062.078000,79.999979
1784159182.943643,69062.093000,79.999979
1784159182.966162,69062.109000,79.999979
1784159182.988192,69062.140000,79.999979
1784159183.008570,69062.156000,79.999979
1784159183.029721,69062.171000,79.999979
1784159183.051117,69062.203000,79.999979
1784159183.071756,69062.218000,79.999979
1784159183.092195,69062.234000,79.999979
1784159183.117991,69062.265000,79.999979
1784159183.139158,69062.281000,79.999979
1784159183.161917,69062.312000,79.999979
1784159183.182484,69062.328000,79.999979
1784159183.202526,69062.343000,79.999979
1784159183.224045,69062.375000,79.999979
1784159183.244298,69062.390000,79.999979
1784159183.264808,69062.406000,79.999979
1784159183.286815,69062.437000,79.999979
1784159183.307772,69062.453000,79.999979
1784159183.328229,69062.468000,79.999979
1784159183.349911,69062.500000,79.999979
1784159183.371226,69062.515000,79.999979
1784159183.391661,69062.546000,79.999979
1784159183.415541,69062.562000,79.999979
1784159183.436544,69062.578000,79.999979
1784159183.456626,69062.609000,79.999979
1784159183.478988,69062.625000,79.999979
1784159183.499538,69062.640000,79.999979
1784159183.519957,69062.671000,79.999979
1784159183.540170,69062.687000,79.999979
1784159183.560489,69062.703000,79.999979
1784159183.580672,69062.734000,79.999979
1784159183.601091,69062.750000,79.999979
1784159183.621696,69062.765000,79.999979
1784159183.642168,69062.796000,79.999979
1784159183.662229,69062.812000,79.999979
1784159183.682816,69062.828000,79.999979
1784159183.703212,69062.843000,79.999979
1784159183.723288,69062.875000,79.999979
1784159183.743590,69062.890000,79.999979
1784159183.764411,69062.906000,79.999979
1784159183.785041,69062.937000,79.999979
1784159183.805964,69062.953000,79.999979
1784159183.826289,69062.968000,79.999979
1784159183.849153,69063.000000,79.999979
1784159183.869829,69063.015000,79.999979
1784159183.889927,69063.031000,79.999979
1784159183.911287,69063.062000,79.999979
1784159183.932019,69063.078000,79.999979
1784159183.952353,69063.093000,79.999979
1784159183.972749,69063.125000,79.999979
1784159183.992946,69063.140000,79.999979
1784159184.013003,69063.156000,79.999979
1784159184.033600,69063.187000,79.999979
1784159184.054499,69063.203000,79.999979
1784159184.074728,69063.218000,79.999979
