host_timestamp_s,monotonic_s,firmware_timestamp_us,src,channel,value,raw_code,hw_us,seq
1784158137.487131,68016.640000,809681000,1,laser,2.47305900,1062170910,819469556,402851
1784158137.488170,68016.640000,809682000,2,load,-0.05210000,-87410,819470565,402851
1784158137.489208,68016.640000,809683000,1,laser,2.47305900,1062170910,819471578,402852
1784158137.490256,68016.640000,809684000,2,load,-0.05210000,-87410,819472593,402852
1784158137.491301,68016.640000,809685000,1,laser,2.47224000,1061819040,819473600,402853
1784158137.492346,68016.640000,809686000,2,load,-0.05772700,-96850,819474616,402853
1784158137.493377,68016.640000,809687000,1,laser,2.47283200,1062073169,819475629,402854
1784158137.494416,68016.640000,809688000,2,load,-0.05596300,-93890,819476638,402854
1784158137.495469,68016.640000,809689000,1,laser,2.47350500,1062362386,819477652,402855
1784158137.496473,68016.640000,809690000,2,load,-0.04984100,-83620,819478667,402855
1784158137.497473,68016.640000,809691000,1,laser,2.47341800,1062324963,819479674,402856
1784158137.498497,68016.640000,809692000,2,load,-0.05243400,-87970,819480689,402856
1784158137.499501,68016.640000,809693000,1,laser,2.47396200,1062558657,819481703,402857
1784158137.500192,68016.640000,809694000,2,load,-0.05243400,-87970,819482712,402857
1784158137.500718,68016.640000,809695000,1,laser,2.47396200,1062558657,819483725,402858
1784158137.506232,68016.656000,809696000,2,load,-0.05284000,-88650,819484741,402858
1784158137.506232,68016.656000,809697000,1,laser,2.47329700,1062272914,819485748,402859
1784158137.506232,68016.656000,809698000,2,load,-0.04853000,-81420,819486763,402859
1784158137.506232,68016.656000,809699000,1,laser,2.47193200,1061686734,819487770,402860
1784158137.506232,68016.656000,809700000,2,load,-0.05558700,-93260,819488785,402860
1784158137.507232,68016.656000,809701000,1,laser,2.47215700,1061783296,819489799,402861
1784158137.509627,68016.656000,809702000,2,load,-0.05547400,-93070,819490808,402861
1784158137.509627,68016.656000,809703000,1,laser,2.47287100,1062089866,819491821,402862
1784158137.510631,68016.656000,809704000,2,load,-0.04692700,-78730,819492837,402862
1784158137.513632,68016.656000,809705000,1,laser,2.47287100,1062089866,819493844,402863
1784158137.513632,68016.656000,809706000,2,load,-0.04692700,-78730,819494859,402863
1784158137.513632,68016.656000,809707000,1,laser,2.47248600,1061924822,819495872,402864
1784158137.514694,68016.656000,809708000,2,load,-0.05613000,-94170,819496881,402864
1784158137.517339,68016.671000,809709000,1,laser,2.47333500,1062289083,819497895,402865
1784158137.520339,68016.671000,809710000,2,load,-0.05254100,-88150,819498910,402865
1784158137.522753,68016.671000,809711000,1,laser,2.47263900,1061990449,819499917,402866
1784158137.522753,68016.671000,809712000,2,load,-0.05311400,-89110,819500933,402866
1784158137.522753,68016.671000,809713000,1,laser,2.47139200,1061454732,819501940,402867
1784158137.522753,68016.671000,809714000,2,load,-0.05155200,-86490,819502955,402867
1784158137.522753,68016.671000,809715000,1,laser,2.47139200,1061454732,819503968,402868
1784158137.522753,68016.671000,809716000,2,load,-0.05155200,-86490,819504984,402868
1784158137.523753,68016.671000,809717000,1,laser,2.47167900,1061577844,819505991,402869
1784158137.528754,68016.671000,809718000,2,load,-0.05191000,-87090,819507006,402869
1784158137.528754,68016.671000,809719000,1,laser,2.47285600,1062083383,819508013,402870
1784158137.528754,68016.671000,791387000,3,sma_v,0.49904300,141,820153934,38118
1784158137.528754,68016.671000,791387000,4,sma_i,0.12480200,0,820153934,38118
1784158137.528754,68016.671000,791387000,5,sma_r,3.89866600,0,820153934,38118
1784158137.528754,68016.671000,809720000,2,load,-0.04429200,-74310,819509029,402870
1784158137.528754,68016.671000,809721000,1,laser,2.47275300,1062039123,819510042,402871
1784158137.528754,68016.671000,809722000,2,load,-0.05098600,-85540,819511051,402871
1784158137.529880,68016.671000,809723000,1,laser,2.47370300,1062447523,819512064,402872
1784158137.530858,68016.671000,809724000,2,load,-0.04860200,-81540,819513080,402872
1784158137.531504,68016.671000,809725000,1,laser,2.47351000,1062364585,819514087,402873
1784158137.532863,68016.687000,809726000,2,load,-0.04860200,-81540,819515102,402873
1784158137.533868,68016.687000,809727000,1,laser,2.47351000,1062364585,819516116,402874
1784158137.534570,68016.687000,809728000,2,load,-0.04441700,-74520,819517125,402874
1784158137.535621,68016.687000,809729000,1,laser,2.47204500,1061735220,819518138,402875
1784158137.536667,68016.687000,809730000,2,load,-0.05040200,-84560,819519153,402875
1784158137.537708,68016.687000,809731000,1,laser,2.47185900,1061655357,819520160,402876
1784158137.538760,68016.687000,809732000,2,load,-0.04578800,-76820,819521176,402876
1784158137.539808,68016.687000,809733000,1,laser,2.47298300,1062138032,819522183,402877
1784158137.540853,68016.687000,809734000,2,load,-0.03995300,-67030,819523198,402877
1784158137.541898,68016.687000,809735000,1,laser,2.47265100,1061995388,819524212,402878
1784158137.542943,68016.687000,809736000,2,load,-0.03995300,-67030,819525221,402878
1784158137.544001,68016.687000,809737000,1,laser,2.47265100,1061995388,819526234,402879
1784158137.545048,68016.687000,809738000,2,load,-0.04806500,-80640,819527249,402879
1784158137.545569,68016.687000,809739000,1,laser,2.47358100,1062395143,819528256,402880
1784158137.546574,68016.687000,809740000,2,load,-0.05121200,-85920,819529272,402880
1784158137.547574,68016.687000,809741000,1,laser,2.47357100,1062390561,819530279,402881
1784158137.548792,68016.703000,809742000,2,load,-0.04671800,-78380,819531294,402881
1784158137.549311,68016.703000,809743000,1,laser,2.47208600,1061752967,819532308,402882
1784158137.550827,68016.703000,809744000,2,load,-0.04449500,-74650,819533323,402882
1784158137.551832,68016.703000,809745000,1,laser,2.47195800,1061697826,819534330,402883
1784158137.552831,68016.703000,809746000,2,load,-0.03446900,-57830,819535345,402883
1784158137.552831,68016.703000,809747000,1,laser,2.47195800,1061697826,819536352,402884
1784158137.554336,68016.703000,809748000,2,load,-0.03446900,-57830,819537368,402884
1784158137.555847,68016.703000,809749000,1,laser,2.47309000,1062183978,819538381,402885
1784158137.556852,68016.703000,809750000,2,load,-0.04837500,-81160,819539390,402885
1784158137.557852,68016.703000,809751000,1,laser,2.47274600,1062036202,819540404,402886
1784158137.558852,68016.703000,809752000,2,load,-0.05310200,-89090,819541419,402886
1784158137.560212,68016.703000,809753000,1,laser,2.47359600,1062401299,819542426,402887
1784158137.561231,68016.703000,809754000,2,load,-0.04936500,-82820,819543441,402887
1784158137.561892,68016.703000,809755000,1,laser,2.47399100,1062571272,819544455,402888
1784158137.562897,68016.703000,809756000,2,load,-0.05036000,-84490,819545464,402888
1784158137.567870,68016.718000,809757000,1,laser,2.47268700,1062010987,819546477,402889
1784158137.567870,68016.718000,809758000,2,load,-0.05036000,-84490,819547493,402889
1784158137.567870,68016.718000,809759000,1,laser,2.47268700,1062010987,819548500,402890
1784158137.567870,68016.718000,809760000,2,load,-0.05222600,-87620,819549515,402890
1784158137.567870,68016.718000,809761000,1,laser,2.47230100,1061845177,819550522,402891
1784158137.569374,68016.718000,809762000,2,load,-0.05423400,-90990,819551537,402891
1784158137.570378,68016.718000,809763000,1,laser,2.47345200,1062339710,819552551,402892
1784158137.571378,68016.718000,809764000,2,load,-0.05624300,-94360,819553560,402892
1784158137.573297,68016.718000,809765000,1,laser,2.47322800,1062243288,819554573,402893
1784158137.575811,68016.718000,809766000,2,load,-0.05629700,-94450,819555589,402893
1784158137.580003,68016.734000,809767000,1,laser,2.47395500,1062555665,819556596,402894
1784158137.582619,68016.734000,809768000,2,load,-0.05629700,-94450,819557611,402894
1784158137.582619,68016.734000,809769000,1,laser,2.47395500,1062555665,819558624,402895
1784158137.583142,68016.734000,809770000,2,load,-0.05270800,-88430,819559633,402895
1784158137.583142,68016.734000,809771000,1,laser,2.47401000,1062579251,819560647,402896
1784158137.583142,68016.734000,809772000,2,load,-0.04479900,-75160,819561662,402896
1784158137.583142,68016.734000,809773000,1,laser,2.47224000,1061818939,819562669,402897
1784158137.583142,68016.734000,809774000,2,load,-0.04034600,-67690,819563685,402897
1784158137.583142,68016.734000,809775000,1,laser,2.47175900,1061612500,819564692,402898
1784158137.585233,68016.734000,809776000,2,load,-0.04785100,-80280,819565707,402898
1784158137.585233,68016.734000,809777000,1,laser,2.47275700,1062040865,819566720,402899
1784158137.585233,68016.734000,809778000,2,load,-0.04902500,-82250,819567736,402899
1784158137.586282,68016.734000,809779000,1,laser,2.47275700,1062040865,819568743,402900
1784158137.590619,68016.734000,809780000,2,load,-0.04902500,-82250,819569758,402900
1784158137.590619,68016.734000,809781000,1,laser,2.47250800,1061934042,819570765,402901
1784158137.590619,68016.734000,809782000,2,load,-0.05011600,-84080,819571781,402901
1784158137.590619,68016.734000,809783000,1,laser,2.47301900,1062153723,819572788,402902
1784158137.591624,68016.734000,809784000,2,load,-0.04203900,-70530,819573803,402902
1784158137.592625,68016.734000,809785000,1,laser,2.47345100,1062339116,819574816,402903
1784158137.593621,68016.734000,809786000,2,load,-0.03601900,-60430,819575832,402903
1784158137.593621,68016.734000,809787000,1,laser,2.47225100,1061823888,819576839,402904
1784158137.595883,68016.750000,809788000,2,load,-0.04571100,-76690,819577854,402904
1784158137.596392,68016.750000,809789000,1,laser,2.47225100,1061823888,819578861,402905
1784158137.597462,68016.750000,809790000,2,load,-0.04571100,-76690,819579877,402905
1784158137.598513,68016.750000,809791000,1,laser,2.47174100,1061604828,819580890,402906
1784158137.599564,68016.750000,809792000,2,load,-0.04579400,-76830,819581899,402906
1784158137.600618,68016.750000,809793000,1,laser,2.47280700,1062062588,819582912,402907
1784158137.601665,68016.750000,809794000,2,load,-0.04420900,-74170,819583928,402907
1784158137.602721,68016.750000,809795000,1,laser,2.47269200,1062013027,819584935,402908
1784158137.603763,68016.750000,809796000,2,load,-0.04827400,-80990,819585950,402908
1784158137.604290,68016.750000,809797000,1,laser,2.47305300,1062168352,819586964,402909
1784158137.605339,68016.750000,809798000,2,load,-0.05416300,-90870,819587973,402909
1784158137.606387,68016.750000,809799000,1,laser,2.47363800,1062419306,819588986,402910
1784158137.607791,68016.750000,809800000,2,load,-0.05416300,-90870,819590001,402910
1784158137.608796,68016.750000,809801000,1,laser,2.47363800,1062419306,819591008,402911
1784158137.609796,68016.750000,809802000,2,load,-0.05109300,-85720,819592024,402911
1784158137.610836,68016.765000,809803000,1,laser,2.47253500,1061945770,819593031,402912
1784158137.611836,68016.765000,809804000,2,load,-0.04819000,-80850,819594046,402912
1784158137.612852,68016.765000,809805000,1,laser,2.47165300,1061567110,819595060,402913
1784158137.613857,68016.765000,809806000,2,load,-0.05715500,-95890,819596069,402913
1784158137.613857,68016.765000,809807000,1,laser,2.47253800,1061946893,819597082,402914
1784158137.615360,68016.765000,809808000,2,load,-0.05850200,-98150,819598097,402914
1784158137.616366,68016.765000,809809000,1,laser,2.47304100,1062163088,819599104,402915
1784158137.617365,68016.765000,809810000,2,load,-0.05110500,-85740,819600120,402915
1784158137.618365,68016.765000,809811000,1,laser,2.47304100,1062163088,819601133,402916
1784158137.619871,68016.765000,809812000,2,load,-0.05110500,-85740,819602142,402916
1784158137.620873,68016.765000,809813000,1,laser,2.47343400,1062331784,819603156,402917
1784158137.620873,68016.765000,809814000,2,load,-0.05567100,-93400,819604171,402917
1784158137.622377,68016.765000,809815000,1,laser,2.47394200,1062549961,819605178,402918
1784158137.623575,68016.765000,809816000,2,load,-0.05676200,-95230,819606193,402918
1784158137.624615,68016.765000,809817000,1,laser,2.47306400,1062172847,819607200,402919
1784158137.625667,68016.765000,809818000,2,load,-0.05728000,-96100,819608216,402919
1784158137.631459,68016.781000,809819000,1,laser,2.47210500,1061760991,819609229,402920
1784158137.631459,68016.781000,809820000,2,load,-0.05751300,-96490,819610238,402920
1784158137.631459,68016.781000,809821000,1,laser,2.47210500,1061760991,819611252,402921
1784158137.631459,68016.781000,809822000,2,load,-0.05751300,-96490,819612267,402921
1784158137.631459,68016.781000,809823000,1,laser,2.47279000,1062055408,819613274,402922
1784158137.635592,68016.781000,791489000,3,sma_v,0.50425800,141,820259649,38119
1784158137.635592,68016.781000,791489000,4,sma_i,0.11868000,0,820259649,38119
1784158137.635592,68016.781000,791489000,5,sma_r,4.14889700,0,820259649,38119
1784158137.635592,68016.781000,809824000,2,load,-0.04750500,-79700,819614289,402922
1784158137.635592,68016.781000,809825000,1,laser,2.47310400,1062190348,819615303,402923
1784158137.635592,68016.781000,809826000,2,load,-0.05024700,-84300,819616312,402923
1784158137.636111,68016.781000,809827000,1,laser,2.47314200,1062206237,819617325,402924
1784158137.636630,68016.781000,809828000,2,load,-0.04372000,-73350,819618341,402924
1784158137.639248,68016.781000,809829000,1,laser,2.47390200,1062532618,819619348,402925
1784158137.639248,68016.781000,809830000,2,load,-0.05480100,-91940,819620363,402925
1784158137.640297,68016.781000,809831000,1,laser,2.47334600,1062294222,819621370,402926
1784158137.648066,68016.796000,809832000,2,load,-0.05480100,-91940,819622385,402926
1784158137.648066,68016.796000,809833000,1,laser,2.47334600,1062294222,819623399,402927
1784158137.648066,68016.796000,809834000,2,load,-0.05152200,-86440,819624408,402927
1784158137.648066,68016.796000,809835000,1,laser,2.47229900,1061844349,819625421,402928
1784158137.648066,68016.796000,809836000,2,load,-0.05453800,-91500,819626437,402928
1784158137.648066,68016.796000,809837000,1,laser,2.47280900,1062063403,819627444,402929
1784158137.648066,68016.796000,809838000,2,load,-0.05762000,-96670,819628459,402929
1784158137.648066,68016.796000,809839000,1,laser,2.47362300,1062413143,819629472,402930
1784158137.648066,68016.796000,809840000,2,load,-0.05675600,-95220,819630481,402930
1784158137.649118,68016.796000,809841000,1,laser,2.47375300,1062468705,819631495,402931
1784158137.653818,68016.796000,809842000,2,load,-0.05675600,-95220,819632510,402931
1784158137.653818,68016.796000,809843000,1,laser,2.47375300,1062468705,819633517,402932
1784158137.653818,68016.796000,809844000,2,load,-0.06105300,-102430,819634533,402932
1784158137.653818,68016.796000,809845000,1,laser,2.47404600,1062594893,819635546,402933
1784158137.654340,68016.796000,809846000,2,load,-0.04853000,-81420,819636555,402933
1784158137.655345,68016.796000,809847000,1,laser,2.47320900,1062235313,819637568,402934
1784158137.655853,68016.796000,809848000,2,load,-0.04754100,-79760,819638584,402934
1784158137.656858,68016.796000,809849000,1,laser,2.47206100,1061742120,819639591,402935
1784158137.658363,68016.812000,809850000,2,load,-0.04000100,-67110,819640606,402935
1784158137.658877,68016.812000,809851000,1,laser,2.47255400,1061953824,819641613,402936
1784158137.660327,68016.812000,809852000,2,load,-0.04215200,-70720,819642629,402936
1784158137.661386,68016.812000,809853000,1,laser,2.47255400,1061953824,819643642,402937
1784158137.662437,68016.812000,809854000,2,load,-0.04215200,-70720,819644657,402937
1784158137.663489,68016.812000,809855000,1,laser,2.47338400,1062310306,819645664,402938
1784158137.664009,68016.812000,809856000,2,load,-0.05164100,-86640,819646680,402938
1784158137.665119,68016.812000,809857000,1,laser,2.47326500,1062259084,819647687,402939
1784158137.666166,68016.812000,809858000,2,load,-0.06120800,-102690,819648702,402939
1784158137.667209,68016.812000,809859000,1,laser,2.47386100,1062515344,819649716,402940
1784158137.668255,68016.812000,809860000,2,load,-0.05544400,-93020,819650725,402940
1784158137.669319,68016.812000,809861000,1,laser,2.47340000,1062317315,819651738,402941
1784158137.670368,68016.812000,809862000,2,load,-0.04808900,-80680,819652753,402941
1784158137.671374,68016.812000,809863000,1,laser,2.47218500,1061795488,819653760,402942
1784158137.672373,68016.812000,809864000,2,load,-0.04808900,-80680,819654776,402942
1784158137.673377,68016.828000,809865000,1,laser,2.47218500,1061795488,819655783,402943
1784158137.674377,68016.828000,809866000,2,load,-0.05094400,-85470,819656798,402943
1784158137.674377,68016.828000,809867000,1,laser,2.47244300,1061906104,819657812,402944
1784158137.676637,68016.828000,809868000,2,load,-0.05261900,-88280,819658821,402944
1784158137.677162,68016.828000,809869000,1,laser,2.47322500,1062242215,819659834,402945
1784158137.678679,68016.828000,809870000,2,load,-0.05051500,-84750,819660849,402945
1784158137.679678,68016.828000,809871000,1,laser,2.47296500,1062130154,819661856,402946
1784158137.680682,68016.828000,809872000,2,load,-0.04640200,-77850,819662872,402946
1784158137.681684,68016.828000,809873000,1,laser,2.47370800,1062449535,819663885,402947
1784158137.682683,68016.828000,809874000,2,load,-0.04640200,-77850,819664894,402947
1784158137.683683,68016.828000,809875000,1,laser,2.47370800,1062449535,819665908,402948
1784158137.684683,68016.828000,809876000,2,load,-0.05042600,-84600,819666923,402948
1784158137.685683,68016.828000,809877000,1,laser,2.47347800,1062350661,819667930,402949
1784158137.686683,68016.828000,809878000,2,load,-0.05278000,-88550,819668945,402949
1784158137.687683,68016.828000,809879000,1,laser,2.47199600,1061714393,819669959,402950
1784158137.688685,68016.843000,809880000,2,load,-0.05787000,-97090,819670968,402950
1784158137.689683,68016.843000,809881000,1,laser,2.47195400,1061696107,819671981,402951
1784158137.690683,68016.843000,809882000,2,load,-0.05651100,-94810,819672997,402951
1784158137.693458,68016.843000,809883000,1,laser,2.47293000,1062115173,819674004,402952
1784158137.695003,68016.843000,809884000,2,load,-0.05002600,-83930,819675019,402952
1784158137.696050,68016.843000,809885000,1,laser,2.47293000,1062115173,819676026,402953
1784158137.696050,68016.843000,809886000,2,load,-0.05002600,-83930,819677041,402953
1784158137.696050,68016.843000,809887000,1,laser,2.47262100,1061982831,819678055,402954
1784158137.697092,68016.843000,809888000,2,load,-0.06051700,-101530,819679070,402954
1784158137.698133,68016.843000,809889000,1,laser,2.47329600,1062272585,819680077,402955
1784158137.699174,68016.843000,809890000,2,load,-0.05556300,-93220,819681093,402955
1784158137.701275,68016.843000,809891000,1,laser,2.47324800,1062252143,819682100,402956
1784158137.701275,68016.843000,809892000,2,load,-0.05208300,-87380,819683115,402956
1784158137.704910,68016.859000,809893000,1,laser,2.47197700,1061706259,819684128,402957
1784158137.707802,68016.859000,809894000,2,load,-0.05060400,-84900,819685144,402957
1784158137.710403,68016.859000,809895000,1,laser,2.47197700,1061706259,819686151,402958
1784158137.713084,68016.859000,809896000,2,load,-0.05060400,-84900,819687166,402958
1784158137.713084,68016.859000,809897000,1,laser,2.47210100,1061759337,819688173,402959
1784158137.713084,68016.859000,809898000,2,load,-0.03577500,-60020,819689189,402959
1784158137.713084,68016.859000,809899000,1,laser,2.47339100,1062313429,819690202,402960
1784158137.713084,68016.859000,809900000,2,load,-0.04731400,-79380,819691211,402960
1784158137.713084,68016.859000,809901000,1,laser,2.47314500,1062207784,819692224,402961
1784158137.713084,68016.859000,809902000,2,load,-0.04584200,-76910,819693240,402961
1784158137.713084,68016.859000,809903000,1,laser,2.47369600,1062444149,819694247,402962
1784158137.713084,68016.859000,809904000,2,load,-0.04379200,-73470,819695262,402962
1784158137.713605,68016.859000,809905000,1,laser,2.47362600,1062414372,819696276,402963
1784158137.718773,68016.859000,809906000,2,load,-0.04379200,-73470,819697285,402963
1784158137.718773,68016.859000,809907000,1,laser,2.47362600,1062414372,819698298,402964
1784158137.718773,68016.859000,809908000,2,load,-0.05109300,-85720,819699313,402964
1784158137.719772,68016.875000,809909000,1,laser,2.47213800,1061775286,819700320,402965
1784158137.719772,68016.875000,809910000,2,load,-0.05678500,-95270,819701336,402965
1784158137.719772,68016.875000,809911000,1,laser,2.47184300,1061648364,819702343,402966
1784158137.720773,68016.875000,809912000,2,load,-0.05568900,-93430,819703358,402966
1784158137.721772,68016.875000,809913000,1,laser,2.47305900,1062170632,819704372,402967
1784158137.722772,68016.875000,809914000,2,load,-0.05089600,-85390,819705381,402967
1784158137.723772,68016.875000,809915000,1,laser,2.47288300,1062095324,819706394,402968
1784158137.724896,68016.875000,809916000,2,load,-0.05699400,-95620,819707409,402968
1784158137.725902,68016.875000,809917000,1,laser,2.47288300,1062095324,819708416,402969
1784158137.726901,68016.875000,809918000,2,load,-0.05699400,-95620,819709432,402969
1784158137.726901,68016.875000,809919000,1,laser,2.47341800,1062324794,819710445,402970
1784158137.728405,68016.875000,809920000,2,load,-0.04672400,-78390,819711454,402970
1784158137.729410,68016.875000,809921000,1,laser,2.47347500,1062349547,819712468,402971
1784158137.730411,68016.875000,809922000,2,load,-0.04038800,-67760,819713483,402971
1784158137.731411,68016.875000,809923000,1,laser,2.47220300,1061803086,819714490,402972
1784158137.732410,68016.875000,809924000,2,load,-0.05505700,-92370,819715505,402972
1784158137.733410,68016.875000,809925000,1,laser,2.47180200,1061630690,819716519,402973
1784158137.734411,68016.875000,809926000,2,load,-0.04913200,-82430,819717528,402973
1784158137.735411,68016.890000,809927000,1,laser,2.47180200,1061630690,819718541,402974
1784158137.736916,68016.890000,809928000,2,load,-0.04913200,-82430,819719557,402974
1784158137.739920,68016.890000,791591000,3,sma_v,0.49728900,141,820365502,38120
1784158137.739920,68016.890000,791591000,4,sma_i,0.12242800,0,820365502,38120
1784158137.739920,68016.890000,791591000,5,sma_r,3.96190900,0,820365502,38120
1784158137.739920,68016.890000,809929000,1,laser,2.47283900,1062076437,819720564,402975
1784158137.739920,68016.890000,809930000,2,load,-0.04401200,-73840,819721579,402975
1784158137.740424,68016.890000,809931000,1,laser,2.47267000,1062003830,819722586,402976
1784158137.741428,68016.890000,809932000,2,load,-0.04553800,-76400,819723601,402976
1784158137.742429,68016.890000,809933000,1,laser,2.47319100,1062227374,819724615,402977
1784158137.743428,68016.890000,809934000,2,load,-0.05096200,-85500,819725624,402977
1784158137.744429,68016.890000,809935000,1,laser,2.47367000,1062433380,819726637,402978
1784158137.745429,68016.890000,809936000,2,load,-0.05590900,-93800,819727653,402978
1784158137.745936,68016.890000,809937000,1,laser,2.47245900,1061913166,819728660,402979
1784158137.746937,68016.890000,809938000,2,load,-0.05590900,-93800,819729675,402979
1784158137.747938,68016.890000,809939000,1,laser,2.47245900,1061913166,819730688,402980
1784158137.748938,68016.890000,809940000,2,load,-0.05798300,-97280,819731697,402980
1784158137.750443,68016.890000,809941000,1,laser,2.47188100,1061664965,819732711,402981
1784158137.751257,68016.906000,809942000,2,load,-0.04602700,-77220,819733726,402981
1784158137.752336,68016.906000,809943000,1,laser,2.47285500,1062083293,819734733,402982
1784158137.753394,68016.906000,809944000,2,load,-0.04463200,-74880,819735749,402982
1784158137.754444,68016.906000,809945000,1,laser,2.47261000,1061977749,819736756,402983
1784158137.755594,68016.906000,809946000,2,load,-0.05483600,-92000,819737771,402983
1784158137.756304,68016.906000,809947000,1,laser,2.47311700,1062195774,819738784,402984
1784158137.757347,68016.906000,809948000,2,load,-0.05717900,-95930,819739800,402984
1784158137.758930,68016.906000,809949000,1,laser,2.47311700,1062195774,819740807,402985
1784158137.763842,68016.906000,809950000,2,load,-0.05717900,-95930,819741822,402985
1784158137.763842,68016.906000,809951000,1,laser,2.47353400,1062374632,819742829,402986
1784158137.763842,68016.906000,809952000,2,load,-0.05041400,-84580,819743845,402986
1784158137.763842,68016.906000,809953000,1,laser,2.47241400,1061893630,819744858,402987
1784158137.763842,68016.906000,809954000,2,load,-0.04759400,-79850,819745867,402987
1784158137.764362,68016.906000,809955000,1,laser,2.47178500,1061623331,819746880,402988
1784158137.769064,68016.921000,809956000,2,load,-0.04739200,-79510,819747896,402988
1784158137.772405,68016.921000,809957000,1,laser,2.47273900,1062033466,819748903,402989
1784158137.772405,68016.921000,809958000,2,load,-0.04417900,-74120,819749918,402989
1784158137.772932,68016.921000,809959000,1,laser,2.47273900,1062033466,819750932,402990
1784158137.772932,68016.921000,809960000,2,load,-0.04417900,-74120,819751941,402990
1784158137.775937,68016.921000,809961000,1,laser,2.47303700,1062161267,819752954,402991
1784158137.775937,68016.921000,809962000,2,load,-0.05239200,-87900,819753969,402991
1784158137.775937,68016.921000,809963000,1,laser,2.47337200,1062304975,819754976,402992
1784158137.775937,68016.921000,809964000,2,load,-0.06372300,-106910,819755992,402992
1784158137.775937,68016.921000,809965000,1,laser,2.47382100,1062498201,819757005,402993
1784158137.775937,68016.921000,809966000,2,load,-0.06569600,-110220,819758014,402993
1784158137.775937,68016.921000,809967000,1,laser,2.47276100,1062042910,819759028,402994
1784158137.778447,68016.921000,809968000,2,load,-0.05952700,-99870,819760043,402994
1784158137.778447,68016.921000,809969000,1,laser,2.47180900,1061633702,819761050,402995
1784158137.781468,68016.921000,809970000,2,load,-0.05952700,-99870,819762065,402995
1784158137.781468,68016.921000,809971000,1,laser,2.47180900,1061633702,819763072,402996
1784158137.781468,68016.921000,809972000,2,load,-0.05170700,-86750,819764088,402996
1784158137.782473,68016.937000,809973000,1,laser,2.47273200,1062030354,819765101,402997
1784158137.787984,68016.937000,809974000,2,load,-0.04706400,-78960,819766117,402997
1784158137.787984,68016.937000,809975000,1,laser,2.47288100,1062094126,819767124,402998
1784158137.788550,68016.937000,809976000,2,load,-0.05400200,-90600,819768139,402998
1784158137.788550,68016.937000,809977000,1,laser,2.47295400,1062125751,819769146,402999
1784158137.788550,68016.937000,809978000,2,load,-0.05325700,-89350,819770161,402999
1784158137.791333,68016.937000,809979000,1,laser,2.47347200,1062347942,819771568,403000
1784158137.791333,68016.937000,809980000,2,load,-0.05325700,-89350,819772190,403000
1784158137.791333,68016.937000,809981000,1,laser,2.47347200,1062347942,819773197,403001
1784158137.791853,68016.937000,809982000,2,load,-0.04857200,-81490,819774213,403001
1784158137.792900,68016.937000,809983000,1,laser,2.47250300,1061932128,819775220,403002
1784158137.793944,68016.937000,809984000,2,load,-0.05398400,-90570,819776235,403002
1784158137.794989,68016.937000,809985000,1,laser,2.47142300,1061468270,819777248,403003
1784158137.796052,68016.937000,809986000,2,load,-0.04924500,-82620,819778257,403003
1784158137.796619,68016.937000,809987000,1,laser,2.47202200,1061725477,819779271,403004
1784158137.797693,68016.937000,809988000,2,load,-0.05703600,-95690,819780286,403004
1784158137.798735,68016.953000,809989000,1,laser,2.47260100,1061974216,819781293,403005
1784158137.799787,68016.953000,809990000,2,load,-0.06209000,-104170,819782309,403005
1784158137.800792,68016.953000,809991000,1,laser,2.47260100,1061974216,819783316,403006
1784158137.800792,68016.953000,809992000,2,load,-0.06209000,-104170,819784331,403006
1784158137.802295,68016.953000,809993000,1,laser,2.47274900,1062037545,819785344,403007
1784158137.803948,68016.953000,809994000,2,load,-0.05793000,-97190,819786360,403007
1784158137.804984,68016.953000,809995000,1,laser,2.47333900,1062290900,819787367,403008
1784158137.805988,68016.953000,809996000,2,load,-0.05600500,-93960,819788382,403008
1784158137.806988,68016.953000,809997000,1,laser,2.47295000,1062123843,819789389,403009
1784158137.807988,68016.953000,809998000,2,load,-0.05146300,-86340,819790405,403009
1784158137.808988,68016.953000,809999000,1,laser,2.47199300,1061713087,819791418,403010
1784158137.810222,68016.953000,810000000,2,load,-0.04931100,-82730,819792427,403010
1784158137.811227,68016.953000,810001000,1,laser,2.47257500,1061962832,819793440,403011
1784158137.812227,68016.953000,810002000,2,load,-0.04931100,-82730,819794456,403011
1784158137.813230,68016.953000,810003000,1,laser,2.47257500,1061962832,819795463,403012
1784158137.814227,68016.968000,810004000,2,load,-0.03957700,-66400,819796478,403012
1784158137.814227,68016.968000,810005000,1,laser,2.47334100,1062291813,819797492,403013
1784158137.815732,68016.968000,810006000,2,load,-0.03711600,-62270,819798501,403013
1784158137.816738,68016.968000,810007000,1,laser,2.47326800,1062260623,819799514,403014
1784158137.818243,68016.968000,810008000,2,load,-0.04154400,-69700,819800529,403014
1784158137.823476,68016.968000,810009000,1,laser,2.47375300,1062469070,819801536,403015
1784158137.823476,68016.968000,810010000,2,load,-0.04777900,-80160,819802552,403015
1784158137.823476,68016.968000,810011000,1,laser,2.47302000,1062154137,819803559,403016
1784158137.823476,68016.968000,810012000,2,load,-0.04777900,-80160,819804574,403016
1784158137.823476,68016.968000,810013000,1,laser,2.47302000,1062154137,819805588,403017
1784158137.824475,68016.968000,810014000,2,load,-0.05114700,-85810,819806597,403017
1784158137.826476,68016.968000,810015000,1,laser,2.47177200,1061617874,819807610,403018
