host_timestamp_s,monotonic_s,firmware_timestamp_us,src,channel,value,raw_code,hw_us,seq
1784146057.841330,55936.984000,3496758000,3,sma_v,0.52037600,141,3626677111,44410
1784146057.841330,55936.984000,3496758000,4,sma_i,0.13038800,0,3626677111,44410
1784146057.842329,55936.984000,3496758000,5,sma_r,3.89098300,0,3626677111,44410
1784146057.843117,55936.984000,3576514000,2,load,2.40612000,4036800,3624415874,1751839
1784146057.843117,55936.984000,3496759000,3,sma_v,0.52428700,141,3626678138,44411
1784146057.843645,55936.984000,3496759000,4,sma_i,0.09396400,0,3626678138,44411
1784146057.844172,55936.984000,3496759000,5,sma_r,5.47967300,0,3626678138,44411
1784146057.844692,55936.984000,3576515000,1,laser,4.80139600,2062183994,3624416888,1751839
1784146057.844692,55936.984000,3496760000,3,sma_v,0.52937400,141,3626679177,44412
1784146057.845214,55937.000000,3496760000,4,sma_i,0.11788700,0,3626679177,44412
1784146057.845728,55937.000000,3496760000,5,sma_r,4.39053500,0,3626679177,44412
1784146057.846254,55937.000000,3576516000,2,load,2.40612000,4036800,3624417903,1751840
1784146057.846787,55937.000000,3496761000,3,sma_v,0.52635000,141,3626680220,44413
1784146057.847300,55937.000000,3496761000,4,sma_i,0.12496500,0,3626680220,44413
1784146057.847831,55937.000000,3496761000,5,sma_r,4.11198200,0,3626680220,44413
1784146057.848359,55937.000000,3576517000,1,laser,4.80139600,2062183994,3624418917,1751840
1784146057.848359,55937.000000,3496762000,3,sma_v,0.47224200,141,3626681266,44414
1784146057.848888,55937.000000,3496762000,4,sma_i,0.11699900,0,3626681266,44414
1784146057.849417,55937.000000,3496762000,5,sma_r,3.93630100,0,3626681266,44414
1784146057.849947,55937.000000,3576518000,2,load,2.40055900,4027470,3624419932,1751841
1784146057.859605,55937.000000,3496763000,3,sma_v,0.49342900,141,3626682275,44415
1784146057.861610,55937.015000,3496763000,4,sma_i,0.14952400,0,3626682275,44415
1784146057.875549,55937.015000,3496763000,5,sma_r,3.20000800,0,3626682275,44415
1784146057.876070,55937.031000,3576519000,1,laser,4.80236600,2062600359,3624420945,1751841
1784146057.876598,55937.031000,3496764000,3,sma_v,0.50552300,141,3626683313,44416
1784146057.877653,55937.031000,3496764000,4,sma_i,0.15873800,0,3626683313,44416
1784146057.882358,55937.031000,3496764000,5,sma_r,3.08464200,0,3626683313,44416
1784146057.884529,55937.031000,3576520000,2,load,2.39917600,4025150,3624421961,1751842
1784146057.885060,55937.031000,3496765000,3,sma_v,0.51538500,141,3626684373,44417
1784146057.885590,55937.031000,3496765000,4,sma_i,0.11691500,0,3626684373,44417
1784146057.885590,55937.031000,3496765000,5,sma_r,4.30820900,0,3626684373,44417
1784146057.885590,55937.031000,3576521000,1,laser,4.80235300,2062594892,3624422968,1751842
1784146057.885590,55937.031000,3496766000,3,sma_v,0.49998000,141,3626685415,44418
1784146057.887100,55937.031000,3496766000,4,sma_i,0.16554000,0,3626685415,44418
1784146057.887100,55937.031000,3496766000,5,sma_r,2.92029300,0,3626685415,44418
1784146057.888107,55937.031000,3576522000,2,load,2.39158300,4012410,3624423983,1751843
1784146057.888107,55937.031000,3496767000,3,sma_v,0.49191800,141,3626686460,44419
1784146057.889105,55937.031000,3496767000,4,sma_i,0.14834800,0,3626686460,44419
1784146057.889105,55937.031000,3496767000,5,sma_r,3.21597300,0,3626686460,44419
1784146057.889105,55937.031000,3576523000,1,laser,4.80254000,2062675062,3624424997,1751843
1784146057.889105,55937.031000,3496768000,3,sma_v,0.49345300,141,3626687467,44420
1784146057.891136,55937.031000,3496768000,4,sma_i,0.10173800,0,3626687467,44420
1784146057.891136,55937.031000,3496768000,5,sma_r,4.75023600,0,3626687467,44420
1784146057.891675,55937.046000,3576524000,2,load,2.39899200,4024840,3624426012,1751844
1784146057.891675,55937.046000,3496769000,3,sma_v,0.46336400,141,3626688520,44421
1784146057.892681,55937.046000,3496769000,4,sma_i,0.15051900,0,3626688520,44421
1784146057.892681,55937.046000,3496769000,5,sma_r,2.97843100,0,3626688520,44421
1784146057.893681,55937.046000,3576525000,1,laser,4.80303300,2062887187,3624427025,1751844
1784146057.893681,55937.046000,3496770000,3,sma_v,0.52848600,141,3626689560,44422
1784146057.893681,55937.046000,3496770000,4,sma_i,0.12330900,0,3626689560,44422
1784146057.894681,55937.046000,3496770000,5,sma_r,4.18585300,0,3626689560,44422
1784146057.894681,55937.046000,3576526000,2,load,2.40735400,4038870,3624428041,1751845
1784146057.895680,55937.046000,3496771000,3,sma_v,0.47241000,141,3626690607,44423
1784146057.895680,55937.046000,3496771000,4,sma_i,0.12008200,0,3626690607,44423
1784146057.895680,55937.046000,3496771000,5,sma_r,3.83406000,0,3626690607,44423
1784146057.896681,55937.046000,3576527000,1,laser,4.80303300,2062887187,3624429054,1751845
1784146057.896681,55937.046000,3496772000,3,sma_v,0.61076400,141,3626691624,44424
1784146057.897681,55937.046000,3496772000,4,sma_i,0.14483300,0,3626691624,44424
1784146057.897681,55937.046000,3496772000,5,sma_r,4.11703100,0,3626691624,44424
1784146057.897681,55937.046000,3576528000,2,load,2.40735400,4038870,3624430070,1751846
1784146057.898682,55937.046000,3496773000,3,sma_v,0.54319500,141,3626692672,44425
1784146057.898682,55937.046000,3496773000,4,sma_i,0.11052000,0,3626692672,44425
1784146057.899681,55937.046000,3496773000,5,sma_r,4.81489400,0,3626692672,44425
1784146057.899681,55937.046000,3576529000,1,laser,4.80206000,2062468935,3624431077,1751846
1784146057.900681,55937.046000,3496774000,3,sma_v,0.51795200,141,3626693718,44426
1784146057.900681,55937.046000,3496774000,4,sma_i,0.11797100,0,3626693718,44426
1784146057.900681,55937.046000,3496774000,5,sma_r,4.29052200,0,3626693718,44426
1784146057.901681,55937.046000,3576530000,2,load,2.39735200,4022090,3624432092,1751847
1784146057.901681,55937.046000,3496775000,3,sma_v,0.48819800,141,3626694773,44427
1784146057.902681,55937.046000,3496775000,4,sma_i,0.12226600,0,3626694773,44427
1784146057.902681,55937.046000,3496775000,5,sma_r,3.89293500,0,3626694773,44427
1784146057.902681,55937.046000,3576531000,1,laser,4.80151600,2062235355,3624433106,1751847
1784146057.902681,55937.046000,3496776000,3,sma_v,0.53035700,141,3626695784,44428
1784146057.904184,55937.046000,3496776000,4,sma_i,0.11468300,0,3626695784,44428
1784146057.904184,55937.046000,3496776000,5,sma_r,4.52454300,0,3626695784,44428
1784146057.905189,55937.046000,3576532000,2,load,2.39821100,4023530,3624434121,1751848
1784146057.905189,55937.046000,3496777000,3,sma_v,0.49031000,141,3626696826,44429
1784146057.906189,55937.046000,3496777000,4,sma_i,0.10478500,0,3626696826,44429
1784146057.906942,55937.046000,3496777000,5,sma_r,4.57918600,0,3626696826,44429
1784146057.907471,55937.062000,3576533000,1,laser,4.80254600,2062677789,3624435134,1751848
1784146057.907471,55937.062000,3496778000,3,sma_v,0.62703200,141,3626697877,44430
1784146057.907471,55937.062000,3496778000,4,sma_i,0.11900200,0,3626697877,44430
1784146057.908476,55937.062000,3496778000,5,sma_r,5.16907900,0,3626697877,44430
1784146057.908476,55937.062000,3576534000,2,load,2.39974900,4026110,3624436150,1751849
1784146057.909476,55937.062000,3496779000,3,sma_v,0.50345900,141,3626698917,44431
1784146057.909476,55937.062000,3496779000,4,sma_i,0.12208600,0,3626698917,44431
1784146057.909476,55937.062000,3496779000,5,sma_r,4.02382100,0,3626698917,44431
1784146057.909476,55937.062000,3576535000,1,laser,4.80283600,2062802302,3624437157,1751849
1784146057.910980,55937.062000,3496780000,3,sma_v,0.51099300,141,3626699961,44432
1784146057.910980,55937.062000,3496780000,4,sma_i,0.10333400,0,3626699961,44432
1784146057.910980,55937.062000,3496780000,5,sma_r,4.84508300,0,3626699961,44432
1784146057.911985,55937.062000,3576536000,2,load,2.40556000,4035860,3624438172,1751850
1784146057.911985,55937.062000,3496781000,3,sma_v,0.56075900,141,3626700966,44433
1784146057.912984,55937.062000,3496781000,4,sma_i,0.09648300,0,3626700966,44433
1784146057.912984,55937.062000,3496781000,5,sma_r,5.71198800,0,3626700966,44433
1784146057.913985,55937.062000,3576537000,1,laser,4.80307600,2062905415,3624439186,1751850
1784146057.945942,55937.093000,3496782000,3,sma_v,0.52994900,141,3626702013,44434
1784146057.945942,55937.093000,3496782000,4,sma_i,0.11918200,0,3626702013,44434
1784146057.945942,55937.093000,3496782000,5,sma_r,4.34654700,0,3626702013,44434
1784146057.946939,55937.093000,3576538000,2,load,2.40556000,4035860,3624440201,1751851
1784146057.946939,55937.093000,3496783000,3,sma_v,0.52488700,141,3626703055,44435
1784146057.947938,55937.093000,3496783000,4,sma_i,0.11232000,0,3626703055,44435
1784146057.947938,55937.093000,3496783000,5,sma_r,4.57314700,0,3626703055,44435
1784146057.948940,55937.093000,3576539000,1,laser,4.80307600,2062905415,3624441214,1751851
1784146057.948940,55937.093000,3496784000,3,sma_v,0.55490400,141,3626704096,44436
1784146057.948940,55937.093000,3496784000,4,sma_i,0.11214000,0,3626704096,44436
1784146057.949939,55937.093000,3496784000,5,sma_r,4.84832600,0,3626704096,44436
1784146057.949939,55937.093000,3576540000,2,load,2.40073800,4027770,3624442230,1751852
1784146057.950941,55937.093000,3496785000,3,sma_v,0.50343500,141,3626705119,44437
1784146057.950941,55937.093000,3496785000,4,sma_i,0.11113200,0,3626705119,44437
1784146057.950941,55937.093000,3496785000,5,sma_r,4.43006600,0,3626705119,44437
1784146057.950941,55937.093000,3576541000,1,laser,4.80367900,2063164207,3624443243,1751852
1784146057.952446,55937.093000,3496786000,3,sma_v,0.50259500,141,3626706161,44438
1784146057.952446,55937.093000,3496786000,4,sma_i,0.11254800,0,3626706161,44438
1784146057.953450,55937.093000,3496786000,5,sma_r,4.36562200,0,3626706161,44438
1784146057.953450,55937.093000,3576542000,2,load,2.39684000,4021230,3624444259,1751853
1784146057.954357,55937.109000,3496787000,3,sma_v,0.52426300,141,3626707196,44439
1784146057.954862,55937.109000,3496787000,4,sma_i,0.11986600,0,3626707196,44439
1784146057.954862,55937.109000,3496787000,5,sma_r,4.27373600,0,3626707196,44439
1784146057.955389,55937.109000,3576543000,1,laser,4.80299400,2062870145,3624445269,1751853
1784146057.955389,55937.109000,3576544000,2,load,2.40582800,4036310,3624446284,1751854
1784146057.956393,55937.109000,3496788000,3,sma_v,0.51562500,141,3626708285,44440
1784146057.956393,55937.109000,3496788000,4,sma_i,0.15402300,0,3626708285,44440
1784146057.957394,55937.109000,3496788000,5,sma_r,3.24771800,0,3626708285,44440
1784146057.957394,55937.109000,3496789000,3,sma_v,0.53880300,141,3626709259,44441
1784146057.957394,55937.109000,3496789000,4,sma_i,0.12121000,0,3626709259,44441
1784146057.958394,55937.109000,3496789000,5,sma_r,4.34521400,0,3626709259,44441
1784146057.958394,55937.109000,3576545000,1,laser,4.80214500,2062505356,3624447297,1751854
1784146057.959395,55937.109000,3576546000,2,load,2.40672200,4037810,3624448313,1751855
1784146057.959395,55937.109000,3496790000,3,sma_v,0.48148000,141,3626710316,44442
1784146057.960398,55937.109000,3496790000,4,sma_i,0.13740600,0,3626710316,44442
1784146057.960398,55937.109000,3496790000,5,sma_r,3.40406000,0,3626710316,44442
1784146057.961569,55937.109000,3576547000,1,laser,4.80274100,2062761537,3624449320,1751855
1784146057.961569,55937.109000,3496791000,3,sma_v,0.51358500,141,3626711357,44443
1784146057.961569,55937.109000,3496791000,4,sma_i,0.10278200,0,3626711357,44443
1784146057.962566,55937.109000,3496791000,5,sma_r,4.89684800,0,3626711357,44443
1784146057.962566,55937.109000,3576548000,2,load,2.40672200,4037810,3624450335,1751856
1784146057.963568,55937.109000,3496792000,3,sma_v,0.52740600,141,3626712403,44444
1784146057.963568,55937.109000,3496792000,4,sma_i,0.11825800,0,3626712403,44444
1784146057.963568,55937.109000,3496792000,5,sma_r,4.35977500,0,3626712403,44444
1784146057.963568,55937.109000,3576549000,1,laser,4.80274100,2062761537,3624451349,1751856
1784146057.965074,55937.109000,3496793000,3,sma_v,0.55111300,141,3626713440,44445
1784146057.965826,55937.109000,3496793000,4,sma_i,0.11259600,0,3626713440,44445
1784146057.966359,55937.109000,3496793000,5,sma_r,4.79461900,0,3626713440,44445
1784146057.966359,55937.109000,3576550000,2,load,2.40839100,4040610,3624452364,1751857
1784146057.966892,55937.109000,3496794000,3,sma_v,0.51600800,141,3626714460,44446
1784146057.967418,55937.109000,3496794000,4,sma_i,0.11955400,0,3626714460,44446
1784146057.967945,55937.109000,3496794000,5,sma_r,4.21610600,0,3626714460,44446
1784146057.968473,55937.109000,3576551000,1,laser,4.80311600,2062922739,3624453378,1751857
1784146057.968473,55937.109000,3496795000,3,sma_v,0.49748400,141,3626715502,44447
1784146057.968995,55937.109000,3496795000,4,sma_i,0.12771200,0,3626715502,44447
1784146057.969517,55937.109000,3496795000,5,sma_r,3.79535000,0,3626715502,44447
1784146057.970049,55937.125000,3576552000,2,load,2.40068400,4027680,3624454393,1751858
1784146057.970572,55937.125000,3496796000,3,sma_v,0.48848600,141,3626716542,44448
1784146057.971099,55937.125000,3496796000,4,sma_i,0.09323200,0,3626716542,44448
1784146057.971099,55937.125000,3496796000,5,sma_r,5.13948000,0,3626716542,44448
1784146057.971623,55937.125000,3576553000,1,laser,4.80310200,2062916292,3624455406,1751858
1784146057.972149,55937.125000,3496797000,3,sma_v,0.49630900,141,3626717604,44449
1784146057.972659,55937.125000,3496797000,4,sma_i,0.11590700,0,3626717604,44449
1784146057.973186,55937.125000,3496797000,5,sma_r,4.18195900,0,3626717604,44449
1784146057.973714,55937.125000,3576554000,2,load,2.39852700,4024060,3624456422,1751859
1784146057.973714,55937.125000,3496798000,3,sma_v,0.47524100,141,3626718609,44450
1784146057.974237,55937.125000,3496798000,4,sma_i,0.12279300,0,3626718609,44450
1784146057.974849,55937.125000,3496798000,5,sma_r,3.77024900,0,3626718609,44450
1784146057.975379,55937.125000,3576555000,1,laser,4.80373500,2063188425,3624457429,1751859
1784146057.975379,55937.125000,3496799000,3,sma_v,0.57429200,141,3626719654,44451
1784146057.975899,55937.125000,3496799000,4,sma_i,0.10508500,0,3626719654,44451
1784146057.976427,55937.125000,3496799000,5,sma_r,5.36500700,0,3626719654,44451
1784146057.976953,55937.125000,3576556000,2,load,2.40750900,4039130,3624458444,1751860
1784146057.976953,55937.125000,3496800000,3,sma_v,0.50269100,141,3626720691,44452
1784146057.978000,55937.125000,3496800000,4,sma_i,0.09956600,0,3626720691,44452
1784146057.978528,55937.125000,3496800000,5,sma_r,4.94880100,0,3626720691,44452
1784146057.979050,55937.125000,3576557000,1,laser,4.80267700,2062734260,3624459458,1751860
1784146057.979576,55937.125000,3496801000,3,sma_v,0.50595500,141,3626721752,44453
1784146057.980102,55937.125000,3496801000,4,sma_i,0.15045900,0,3626721752,44453
1784146057.980624,55937.125000,3496801000,5,sma_r,3.26273000,0,3626721752,44453
1784146057.980624,55937.125000,3576558000,2,load,2.40627500,4037060,3624460473,1751861
1784146057.981146,55937.125000,3496802000,3,sma_v,0.51552900,141,3626722757,44454
1784146057.981668,55937.125000,3496802000,4,sma_i,0.12813200,0,3626722757,44454
1784146057.981668,55937.125000,3496802000,5,sma_r,3.92340900,0,3626722757,44454
1784146057.982673,55937.125000,3576559000,1,laser,4.80267700,2062734260,3624461486,1751861
1784146057.982673,55937.125000,3496803000,3,sma_v,0.53616400,141,3626723794,44455
1784146057.982673,55937.125000,3496803000,4,sma_i,0.10921200,0,3626723794,44455
1784146057.983673,55937.125000,3496803000,5,sma_r,4.80937100,0,3626723794,44455
1784146057.983673,55937.125000,3576560000,2,load,2.40627500,4037060,3624462502,1751862
1784146058.012893,55937.156000,3496804000,3,sma_v,0.55389600,141,3626724860,44456
1784146058.013931,55937.156000,3496804000,4,sma_i,0.11483900,0,3626724860,44456
1784146058.014466,55937.156000,3496804000,5,sma_r,4.72323500,0,3626724860,44456
1784146058.014990,55937.156000,3576561000,1,laser,4.80160400,2062273345,3624463515,1751862
1784146058.014990,55937.156000,3496805000,3,sma_v,0.50545100,141,3626725888,44457
1784146058.015513,55937.156000,3496805000,4,sma_i,0.11433500,0,3626725888,44457
1784146058.016035,55937.156000,3496805000,5,sma_r,4.32077600,0,3626725888,44457
1784146058.016560,55937.156000,3576562000,2,load,2.40252600,4030770,3624464530,1751863
1784146058.016560,55937.156000,3496806000,3,sma_v,0.52119100,141,3626726929,44458
1784146058.017085,55937.171000,3496806000,4,sma_i,0.12813200,0,3626726929,44458
1784146058.017612,55937.171000,3496806000,5,sma_r,3.96760300,0,3626726929,44458
1784146058.018146,55937.171000,3576563000,1,laser,4.80229700,2062570639,3624465538,1751863
1784146058.018673,55937.171000,3496807000,3,sma_v,0.53402900,141,3626727956,44459
1784146058.019198,55937.171000,3496807000,4,sma_i,0.10849300,0,3626727956,44459
1784146058.019722,55937.171000,3496807000,5,sma_r,4.82226000,0,3626727956,44459
1784146058.033244,55937.187000,3576564000,2,load,2.40297900,4031530,3624466553,1751864
1784146058.034243,55937.187000,3496808000,3,sma_v,0.47994400,141,3626729002,44460
1784146058.034747,55937.187000,3496808000,4,sma_i,0.11280000,0,3626729002,44460
1784146058.035271,55937.187000,3496808000,5,sma_r,4.15483900,0,3626729002,44460
1784146058.035790,55937.187000,3576565000,1,laser,4.80298300,2062865629,3624467566,1751864
1784146058.036312,55937.187000,3496809000,3,sma_v,0.51617600,141,3626730046,44461
1784146058.036312,55937.187000,3496809000,4,sma_i,0.16647600,0,3626730046,44461
1784146058.036840,55937.187000,3496809000,5,sma_r,3.00060500,0,3626730046,44461
1784146058.037366,55937.187000,3576566000,2,load,2.39771000,4022690,3624468582,1751865
1784146058.037949,55937.187000,3496810000,3,sma_v,0.57074100,141,3626731088,44462
1784146058.037949,55937.187000,3496810000,4,sma_i,0.11960200,0,3626731088,44462
1784146058.050768,55937.203000,3496810000,5,sma_r,4.67199300,0,3626731088,44462
1784146058.051815,55937.203000,3576567000,1,laser,4.80299600,2062871060,3624469595,1751865
1784146058.052336,55937.203000,3496811000,3,sma_v,0.49458100,141,3626732097,44463
1784146058.052868,55937.203000,3496811000,4,sma_i,0.09330400,0,3626732097,44463
1784146058.053462,55937.203000,3496811000,5,sma_r,5.20075900,0,3626732097,44463
1784146058.053462,55937.203000,3576568000,2,load,2.39281100,4014470,3624470611,1751866
1784146058.053992,55937.203000,3496812000,3,sma_v,0.52311100,141,3626733147,44464
1784146058.054516,55937.203000,3496812000,4,sma_i,0.09579900,0,3626733147,44464
1784146058.055040,55937.203000,3496812000,5,sma_r,5.36048700,0,3626733147,44464
1784146058.055551,55937.203000,3576569000,1,laser,4.80391900,2063267721,3624471621,1751866
1784146058.056079,55937.203000,3496813000,3,sma_v,0.58573700,141,3626734188,44465
1784146058.056605,55937.203000,3496813000,4,sma_i,0.11396300,0,3626734188,44465
1784146058.056605,55937.203000,3496813000,5,sma_r,5.03969900,0,3626734188,44465
1784146058.057129,55937.203000,3576570000,2,load,2.39281100,4014470,3624472636,1751867
1784146058.058184,55937.203000,3496814000,3,sma_v,0.47205000,141,3626735233,44466
1784146058.088834,55937.234000,3496814000,4,sma_i,0.09684300,0,3626735233,44466
1784146058.089356,55937.234000,3496814000,5,sma_r,4.77438100,0,3626735233,44466
1784146058.089891,55937.234000,3576571000,1,laser,4.80391900,2063267721,3624473650,1751867
1784146058.090413,55937.234000,3496815000,3,sma_v,0.48354300,141,3626736248,44467
1784146058.090934,55937.234000,3496815000,4,sma_i,0.10702900,0,3626736248,44467
1784146058.090934,55937.234000,3496815000,5,sma_r,4.41787900,0,3626736248,44467
1784146058.091477,55937.234000,3576572000,2,load,2.39716800,4021780,3624474665,1751868
1784146058.092005,55937.234000,3496816000,3,sma_v,0.49974000,141,3626737294,44468
1784146058.092515,55937.234000,3496816000,4,sma_i,0.11806600,0,3626737294,44468
1784146058.093044,55937.234000,3496816000,5,sma_r,4.13270000,0,3626737294,44468
1784146058.093044,55937.234000,3576573000,1,laser,4.80334300,2063020002,3624475672,1751868
1784146058.094555,55937.234000,3496817000,3,sma_v,0.52253500,141,3626738340,44469
1784146058.095374,55937.250000,3496817000,4,sma_i,0.15674600,0,3626738340,44469
1784146058.095899,55937.250000,3496817000,5,sma_r,3.23364000,0,3626738340,44469
1784146058.095899,55937.250000,3576574000,2,load,2.41385700,4049780,3624476687,1751869
1784146058.096425,55937.250000,3496818000,3,sma_v,0.52745400,141,3626739395,44470
1784146058.096951,55937.250000,3496818000,4,sma_i,0.09819900,0,3626739395,44470
1784146058.097479,55937.250000,3496818000,5,sma_r,5.27128900,0,3626739395,44470
1784146058.098004,55937.250000,3576575000,1,laser,4.80212600,2062497328,3624477701,1751869
1784146058.098004,55937.250000,3496819000,3,sma_v,0.51728000,141,3626740401,44471
1784146058.098532,55937.250000,3496819000,4,sma_i,0.16123300,0,3626740401,44471
1784146058.099098,55937.250000,3496819000,5,sma_r,3.10827400,0,3626740401,44471
1784146058.099625,55937.250000,3576576000,2,load,2.40829000,4040440,3624478716,1751870
1784146058.099625,55937.250000,3496820000,3,sma_v,0.52908600,141,3626741442,44472
1784146058.100146,55937.250000,3496820000,4,sma_i,0.11584700,0,3626741442,44472
1784146058.100667,55937.250000,3496820000,5,sma_r,4.46710800,0,3626741442,44472
1784146058.101190,55937.250000,3576577000,1,laser,4.80251700,2062665251,3624479730,1751870
1784146058.101720,55937.250000,3496821000,3,sma_v,0.47169000,141,3626742506,44473
1784146058.101720,55937.250000,3496821000,4,sma_i,0.11473100,0,3626742506,44473
1784146058.102244,55937.250000,3496821000,5,sma_r,4.01126200,0,3626742506,44473
1784146058.102765,55937.250000,3576578000,2,load,2.40227000,4030340,3624480745,1751871
1784146058.103286,55937.250000,3496822000,3,sma_v,0.49890000,141,3626743545,44474
1784146058.103286,55937.250000,3496822000,4,sma_i,0.10022600,0,3626743545,44474
1784146058.103810,55937.250000,3496822000,5,sma_r,4.87773500,0,3626743545,44474
1784146058.104331,55937.250000,3576579000,1,laser,4.80332800,2063013456,3624481758,1751871
1784146058.104853,55937.250000,3496823000,3,sma_v,0.58705700,141,3626744588,44475
1784146058.105374,55937.250000,3496823000,4,sma_i,0.11176800,0,3626744588,44475
1784146058.105374,55937.250000,3496823000,5,sma_r,5.15246900,0,3626744588,44475
1784146058.105896,55937.250000,3576580000,2,load,2.40227000,4030340,3624482774,1751872
1784146058.106424,55937.250000,3496824000,3,sma_v,0.51905600,141,3626745596,44476
1784146058.106948,55937.250000,3496824000,4,sma_i,0.11693900,0,3626745596,44476
1784146058.106948,55937.250000,3496824000,5,sma_r,4.33869900,0,3626745596,44476
1784146058.107472,55937.250000,3576581000,1,laser,4.80332800,2063013456,3624483781,1751872
1784146058.107996,55937.250000,3496825000,3,sma_v,0.52198300,141,3626746642,44477
1784146058.108523,55937.250000,3496825000,4,sma_i,0.09721500,0,3626746642,44477
1784146058.108523,55937.250000,3496825000,5,sma_r,5.26936900,0,3626746642,44477
1784146058.109046,55937.250000,3576582000,2,load,2.40317600,4031860,3624484796,1751873
1784146058.109046,55937.250000,3496826000,3,sma_v,0.54602600,141,3626747680,44478
1784146058.110050,55937.250000,3496826000,4,sma_i,0.11402300,0,3626747680,44478
1784146058.110050,55937.250000,3496826000,5,sma_r,4.68872100,0,3626747680,44478
1784146058.111557,55937.265000,3576583000,1,laser,4.80314500,2062935337,3624485810,1751873
1784146058.117619,55937.265000,3496827000,3,sma_v,0.62168200,141,3626748728,44479
1784146058.118124,55937.265000,3496827000,4,sma_i,0.15596600,0,3626748728,44479
1784146058.118652,55937.265000,3496827000,5,sma_r,3.88600000,0,3626748728,44479
1784146058.119178,55937.265000,3576584000,2,load,2.40479100,4034570,3624486825,1751874
1784146058.119178,55937.265000,3496828000,3,sma_v,0.50053200,141,3626749757,44480
1784146058.119699,55937.265000,3496828000,4,sma_i,0.11007600,0,3626749757,44480
1784146058.120220,55937.265000,3496828000,5,sma_r,4.44713900,0,3626749757,44480
1784146058.120741,55937.265000,3576585000,1,laser,4.80393400,2063273881,3624487838,1751874
1784146058.121264,55937.265000,3496829000,3,sma_v,0.52517400,141,3626750795,44481
1784146058.121264,55937.265000,3496829000,4,sma_i,0.13312300,0,3626750795,44481
1784146058.121786,55937.265000,3496829000,5,sma_r,3.84502500,0,3626750795,44481
1784146058.122307,55937.265000,3576586000,2,load,2.40109600,4028370,3624488854,1751875
1784146058.122827,55937.265000,3576587000,1,laser,4.80333900,2063018352,3624489867,1751875
1784146058.123348,55937.265000,3496830000,3,sma_v,0.49604500,141,3626751866,44482
1784146058.123348,55937.265000,3496830000,4,sma_i,0.11794700,0,3626751866,44482
1784146058.123868,55937.265000,3496830000,5,sma_r,4.10567600,0,3626751866,44482
1784146058.124390,55937.265000,3576588000,2,load,2.41210500,4046840,3624490883,1751876
1784146058.124913,55937.265000,3496831000,3,sma_v,0.51682400,141,3626752892,44483
1784146058.124913,55937.265000,3496831000,4,sma_i,0.10508500,0,3626752892,44483
1784146058.125434,55937.265000,3496831000,5,sma_r,4.81814100,0,3626752892,44483
1784146058.125952,55937.265000,3576589000,1,laser,4.80187800,2062390666,3624491889,1751876
1784146058.126482,55937.281000,3496832000,3,sma_v,0.56551000,141,3626753896,44484
1784146058.127008,55937.281000,3496832000,4,sma_i,0.09998600,0,3626753896,44484
1784146058.127008,55937.281000,3496832000,5,sma_r,5.55586800,0,3626753896,44484
1784146058.127520,55937.281000,3576590000,2,load,2.40986300,4043080,3624492905,1751877
1784146058.128053,55937.281000,3496833000,3,sma_v,0.48930200,141,3626754936,44485
1784146058.128581,55937.281000,3496833000,4,sma_i,0.10482100,0,3626754936,44485
1784146058.128581,55937.281000,3496833000,5,sma_r,4.56796400,0,3626754936,44485
1784146058.129090,55937.281000,3576591000,1,laser,4.80187800,2062390666,3624493918,1751877
1784146058.130448,55937.281000,3496834000,3,sma_v,0.50355500,141,3626755980,44486
1784146058.139488,55937.281000,3496834000,4,sma_i,0.09827100,0,3626755980,44486
1784146058.141549,55937.281000,3496834000,5,sma_r,5.02416100,0,3626755980,44486
1784146058.142087,55937.296000,3576592000,2,load,2.40986300,4043080,3624494934,1751878
1784146058.142087,55937.296000,3496835000,3,sma_v,0.56548600,141,3626757025,44487
1784146058.142611,55937.296000,3496835000,4,sma_i,0.13013600,0,3626757025,44487
1784146058.143136,55937.296000,3496835000,5,sma_r,4.24534900,0,3626757025,44487
1784146058.143667,55937.296000,3576593000,1,laser,4.80202400,2062453760,3624495947,1751878
1784146058.143667,55937.296000,3496836000,3,sma_v,0.55752000,141,3626758084,44488
1784146058.144189,55937.296000,3496836000,4,sma_i,0.11969800,0,3626758084,44488
1784146058.144710,55937.296000,3496836000,5,sma_r,4.55771300,0,3626758084,44488
1784146058.145293,55937.296000,3576594000,2,load,2.40806300,4040060,3624496963,1751879
1784146058.145293,55937.296000,3496837000,3,sma_v,0.49371700,141,3626759088,44489
1784146058.146329,55937.296000,3496837000,4,sma_i,0.13354300,0,3626759088,44489
1784146058.146862,55937.296000,3496837000,5,sma_r,3.59706300,0,3626759088,44489
1784146058.147390,55937.296000,3576595000,1,laser,4.80290900,2062833756,3624497973,1751879
1784146058.161568,55937.312000,3496838000,3,sma_v,0.51730400,141,3626760135,44490
1784146058.161888,55937.312000,3496838000,4,sma_i,0.11071200,0,3626760135,44490
1784146058.162392,55937.312000,3496838000,5,sma_r,4.57251800,0,3626760135,44490
1784146058.162920,55937.312000,3576596000,2,load,2.40215700,4030150,3624498988,1751880
1784146058.163430,55937.312000,3496839000,3,sma_v,0.50775400,141,3626761171,44491
1784146058.163430,55937.312000,3496839000,4,sma_i,0.13733400,0,3626761171,44491
1784146058.164434,55937.312000,3496839000,5,sma_r,3.59721300,0,3626761171,44491
1784146058.164434,55937.312000,3576597000,1,laser,4.80255100,2062680006,3624500001,1751880
