src,hw_us,value,raw_code,seq
2,385052744,1.88155200,3156720,186010
1,385053751,4.51960900,1941156979,186010
2,385054760,1.88874000,3168780,186011
1,385055767,4.51946900,1941097087,186011
2,385056776,1.88874000,3168780,186012
1,385057783,4.51946900,1941097087,186012
3,387254822,0.48452900,0,282001
4,387254822,0.10024400,0,282001
2,385058792,1.88914500,3169460,186013
1,385059793,4.51999000,1941321145,186013
2,385060802,1.89006300,3171000,186014
1,385061809,4.51994600,1941302194,186014
2,385062818,1.88280300,3158820,186015
1,385063825,4.51844100,1940655510,186015
2,385064834,1.88248200,3158280,186016
1,385065841,4.51797900,1940457005,186016
2,385066850,1.88528300,3162980,186017
1,385067857,4.51797900,1940457005,186017
2,385068866,1.88528300,3162980,186018
1,385069873,4.51907600,1940928255,186018
2,385070882,1.87856600,3151710,186019
1,385071889,4.51883700,1940825628,186019
2,385072898,1.88054400,3155030,186020
1,385073905,4.51915900,1940964202,186020
2,385074914,1.88058600,3155100,186021
1,385075921,4.51907700,1940928654,186021
2,385076930,1.87919700,3152770,186022
1,385077937,4.51907700,1940928654,186022
2,385078946,1.87919700,3152770,186023
1,385079953,4.51750900,1940255430,186023
2,385080962,1.87805900,3150860,186024
1,385081962,4.51678500,1939944304,186024
2,385082978,1.88323900,3159550,186025
1,385083978,4.51767800,1940327927,186025
2,385084987,1.87948900,3153260,186026
1,385085994,4.51738600,1940202441,186026
2,385087003,1.87951300,3153300,186027
1,385088010,4.51738600,1940202441,186027
2,385089019,1.87951300,3153300,186028
1,385090026,4.51755200,1940273950,186028
2,385091035,1.87268300,3141840,186029
1,385092042,4.51768300,1940330099,186029
2,385093051,1.87586000,3147170,186030
1,385094058,4.51652200,1939831587,186030
2,385095067,1.88409700,3160990,186031
1,385096074,4.51604000,1939624597,186031
2,385097083,1.88029400,3154610,186032
1,385098090,4.51718800,1940117233,186032
2,385099099,1.88029400,3154610,186033
1,385100106,4.51718800,1940117233,186033
2,385101115,1.88221300,3157830,186034
1,385102122,4.51713600,1940095042,186034
2,385103131,1.88155800,3156730,186035
1,385104138,4.51748100,1940243273,186035
2,385105147,1.88772100,3167070,186036
1,385106154,4.51797100,1940453568,186036
2,385107163,1.87491800,3145590,186037
1,385108164,4.51680100,1939951259,186037
2,385109173,1.87491800,3145590,186038
1,385110180,4.51680100,1939951259,186038
2,385111189,1.87008400,3137480,186039
1,385112196,4.51595300,1939587055,186039
2,385113205,1.88013300,3154340,186040
1,385114212,4.51670200,1939908857,186040
2,385115221,1.88064000,3155190,186041
1,385116228,4.51671000,1939912299,186041
2,385117237,1.87779100,3150410,186042
1,385118244,4.51674700,1939927755,186042
2,385119253,1.88284500,3158890,186043
1,385120260,4.51674700,1939927755,186043
2,385121269,1.88284500,3158890,186044
1,385122276,4.51697600,1940026346,186044
2,385123285,1.87873800,3152000,186045
1,385124292,4.51569900,1939478075,186045
2,385125301,1.87428600,3144530,186046
1,385126308,4.51455500,1938986900,186046
2,385127317,1.87951300,3153300,186047
1,385128324,4.51525900,1939288928,186047
2,385129333,1.87834500,3151340,186048
1,385130334,4.51525900,1939288928,186048
2,385131343,1.87834500,3151340,186049
1,385132350,4.51540000,1939349778,186049
2,385133359,1.87787400,3150550,186050
1,385134366,4.51507500,1939210073,186050
2,385135375,1.88445500,3161590,186051
1,385136382,4.51523300,1939277617,186051
2,385137391,1.87928700,3152920,186052
1,385138398,4.51424200,1938852322,186052
2,385139407,1.88610600,3164360,186053
1,385140414,4.51424200,1938852322,186053
2,385141423,1.88610600,3164360,186054
1,385142430,4.51319300,1938401594,186054
2,385143439,1.87975200,3153700,186055
1,385144446,4.51360100,1938576890,186055
2,385145455,1.88331000,3159670,186056
1,385146462,4.51408900,1938786476,186056
2,385147471,1.88652900,3165070,186057
1,385148478,4.51417500,1938823595,186057
2,385149487,1.88710700,3166040,186058
1,385150494,4.51487200,1939122745,186058
2,385151503,1.88710700,3166040,186059
1,385152510,4.51487200,1939122745,186059
2,385153519,1.88711900,3166060,186060
1,385154519,4.51430800,1938880719,186060
2,385155535,1.88710700,3166040,186061
1,385156535,4.51324800,1938425007,186061
2,385157544,1.88331600,3159680,186062
1,385158551,4.51366700,1938605319,186062
2,385159560,1.88975900,3170490,186063
1,385160567,4.51447900,1938954129,186063
2,385161576,1.88975900,3170490,186064
1,385162583,4.51447900,1938954129,186064
2,385163592,1.89024200,3171300,186065
1,385164599,4.51430400,1938878542,186065
3,387358824,0.47744600,0,282002
4,387358824,0.10158100,0,282002
2,385165608,1.88360200,3160160,186066
1,385166615,4.51488900,1939130227,186066
2,385167624,1.88123600,3156190,186067
1,385168631,4.51432600,1938888248,186067
2,385169640,1.87689100,3148900,186068
1,385170647,4.51326300,1938431668,186068
2,385171656,1.88148600,3156610,186069
1,385172663,4.51326300,1938431668,186069
2,385173672,1.88148600,3156610,186070
1,385174679,4.51355000,1938555093,186070
2,385175688,1.88250500,3158320,186071
1,385176695,4.51421500,1938840583,186071
2,385177704,1.88433500,3161390,186072
