src,hw_us,value,raw_code,seq
2,1455309982,1.90728900,3199900,710090
1,1455310989,4.49043600,1928627565,710090
2,1455311998,1.90796900,3201040,710091
1,1455313005,4.49042000,1928620804,710091
2,1455314014,1.90796900,3201040,710092
1,1455315021,4.49042000,1928620804,710092
3,1457512050,0.04794200,0,1115321
4,1457512050,0.05453300,0,1115321
2,1455316030,1.90547100,3196850,710093
1,1455317037,4.49083900,1928800391,710093
2,1455318046,1.91073400,3205680,710094
1,1455319047,4.49020500,1928528245,710094
2,1455320056,1.90103100,3189400,710095
1,1455321063,4.48934000,1928156696,710095
2,1455322072,1.90354000,3193610,710096
1,1455323079,4.48985500,1928378197,710096
2,1455324088,1.90020200,3188010,710097
1,1455325095,4.48985500,1928378197,710097
2,1455326104,1.90020200,3188010,710098
1,1455327111,4.49035100,1928590953,710098
2,1455328120,1.90500600,3196070,710099
1,1455329127,4.48994800,1928417868,710099
2,1455330136,1.90454700,3195300,710100
1,1455331143,4.49038000,1928603374,710100
2,1455332152,1.90154900,3190270,710101
1,1455333152,4.48965100,1928290373,710101
2,1455334168,1.90609700,3197900,710102
1,1455335168,4.48965100,1928290373,710102
2,1455336177,1.90609700,3197900,710103
1,1455337184,4.48834400,1927729181,710103
2,1455338193,1.90106600,3189460,710104
1,1455339200,4.48858600,1927833070,710104
2,1455340209,1.90262200,3192070,710105
1,1455341216,4.48957000,1928255557,710105
2,1455342225,1.90123300,3189740,710106
1,1455343232,4.48946500,1928210415,710106
2,1455344241,1.89729900,3183140,710107
1,1455345248,4.48946500,1928210415,710107
2,1455346257,1.89729900,3183140,710108
1,1455347264,4.49029000,1928564856,710108
2,1455348273,1.90718800,3199730,710109
1,1455349274,4.49017400,1928515066,710109
2,1455350283,1.90811800,3201290,710110
1,1455351290,4.48914100,1928071525,710110
2,1455352299,1.90390900,3194230,710111
1,1455353306,4.48934900,1928160912,710111
2,1455354315,1.91518700,3213150,710112
1,1455355322,4.48934900,1928160912,710112
2,1455356331,1.91518700,3213150,710113
1,1455357338,4.49034800,1928589844,710113
2,1455358347,1.90966100,3203880,710114
1,1455359354,4.48987900,1928388282,710114
2,1455360363,1.91124700,3206540,710115
1,1455361370,4.49044800,1928632953,710115
2,1455362379,1.90475600,3195650,710116
1,1455363380,4.49027800,1928559841,710116
2,1455364389,1.89971300,3187190,710117
1,1455365396,4.48913000,1928066374,710117
2,1455366405,1.89971300,3187190,710118
1,1455367412,4.48913000,1928066374,710118
2,1455368421,1.91244500,3208550,710119
1,1455369428,4.48921300,1928102445,710119
2,1455370437,1.91519300,3213160,710120
1,1455371444,4.49030100,1928569420,710120
2,1455372453,1.90235400,3191620,710121
1,1455373460,4.48982900,1928366682,710121
2,1455374469,1.90029100,3188160,710122
1,1455375476,4.49017000,1928513169,710122
2,1455376485,1.90056000,3188610,710123
1,1455377485,4.49017000,1928513169,710123
2,1455378494,1.90056000,3188610,710124
1,1455379501,4.48987700,1928387437,710124
2,1455380510,1.90466600,3195500,710125
1,1455381517,4.48850300,1927797377,710125
2,1455382526,1.90649600,3198570,710126
1,1455383533,4.48848500,1927789629,710126
2,1455384542,1.90948300,3203580,710127
1,1455385549,4.48990400,1928398953,710127
2,1455386558,1.91096700,3206070,710128
1,1455387565,4.48990400,1928398953,710128
2,1455388574,1.91096700,3206070,710129
1,1455389581,4.48979200,1928351100,710129
2,1455390590,1.90743800,3200150,710130
1,1455391591,4.49037400,1928600927,710130
2,1455392600,1.90852900,3201980,710131
1,1455393607,4.49030600,1928571964,710131
2,1455394616,1.90650800,3198590,710132
1,1455395623,4.48904000,1928027964,710132
2,1455396632,1.90022600,3188050,710133
