src,hw_us,value,raw_code,seq
2,305071975,1.79700300,3014870,147427
1,305072982,4.74481200,2037881089,147428
2,305073991,1.79833800,3017110,147428
1,305074998,4.74661200,2038654337,147429
2,305076014,1.80684900,3031390,147429
1,305077020,4.74843100,2039435835,147430
2,305078029,1.80472700,3027830,147430
1,305079036,4.74559300,2038216564,147431
2,305080052,1.79925600,3018650,147431
1,305081059,4.74551200,2038181801,147432
2,305082068,1.79925600,3018650,147432
1,305083075,4.74551200,2038181801,147433
2,305084084,1.80264100,3024330,147433
1,305085091,4.74806900,2039280037,147434
2,305086106,1.81394800,3043300,147434
1,305087113,4.74645700,2038587881,147435
2,305088122,1.81099200,3038340,147435
1,305089129,4.74369400,2037401251,147436
2,305090145,1.80249800,3024090,147436
1,305091152,4.74591800,2038356358,147437
2,305092161,1.80249800,3024090,147437
1,305093168,4.74591800,2038356358,147438
2,305094177,1.80662300,3031010,147438
1,305095184,4.74695900,2038803303,147439
2,305096199,1.80015600,3020160,147439
1,305097206,4.74454800,2037767910,147440
2,305098215,1.79999500,3019890,147440
1,305099222,4.74422600,2037629451,147441
2,305100237,1.80608000,3030100,147441
1,305101244,4.74719000,2038902484,147442
2,305102253,1.79892800,3018100,147442
1,305103261,4.74719000,2038902484,147443
2,305104269,1.79892800,3018100,147443
1,305105283,4.74432700,2037672647,147444
2,305106292,1.80299300,3024920,147444
1,305107299,4.74368100,2037395322,147445
2,305108308,1.80463800,3027680,147445
1,305109315,4.74624900,2038498609,147446
2,305110330,1.80831600,3033850,147446
1,305111337,4.74534000,2038108132,147447
2,305112346,1.81016900,3036960,147447
1,305113353,4.74534000,2038108132,147448
2,305114369,1.81016900,3036960,147448
1,305115376,4.74173200,2036558476,147449
2,305116385,1.81295900,3041640,147449
1,305117392,4.74489700,2037917716,147450
2,305118401,1.81205900,3040130,147450
1,305119414,4.74746800,2039021727,147451
2,305120423,1.81458600,3044370,147451
1,305121430,4.74370100,2037403843,147452
2,305122439,1.80974000,3036240,147452
3,307316943,0.52856400,0,223646
4,307316943,0.14977700,0,223646
1,305123446,4.74354700,2037337957,147453
2,305124461,1.80974000,3036240,147453
1,305125468,4.74354700,2037337957,147454
2,305126477,1.80848800,3034140,147454
1,305127484,4.74555700,2038201064,147455
2,305128500,1.81543200,3045790,147455
1,305129507,4.74258500,2036924565,147456
2,305130516,1.81693400,3048310,147456
1,305131523,4.74280400,2037018604,147457
2,305132532,1.80603900,3030030,147457
1,305133539,4.74484400,2037894602,147458
2,305134554,1.80603900,3030030,147458
1,305135561,4.74484400,2037894602,147459
2,305136570,1.80549000,3029110,147459
1,305137577,4.74374500,2037423096,147460
2,305138593,1.81073500,3037910,147460
1,305139600,4.74197000,2036660619,147461
2,305140609,1.80858400,3034300,147461
1,305141616,4.74278600,2037011156,147462
2,305142631,1.80675400,3031230,147462
1,305143638,4.74375300,2037426327,147463
2,305144647,1.81300600,3041720,147463
1,305145654,4.74375300,2037426327,147464
2,305146663,1.81300600,3041720,147464
1,305147670,4.74112800,2036298905,147465
2,305148685,1.80472100,3027820,147465
1,305149693,4.74245300,2036867917,147466
2,305150701,1.79653800,3014090,147466
1,305151709,4.74442500,2037714920,147467
2,305152724,1.79813500,3016770,147467
1,305153731,4.74269600,2036972430,147468
2,305154740,1.80428600,3027090,147468
1,305155747,4.74269600,2036972430,147469
2,305156756,1.80428600,3027090,147469
1,305157769,4.74254700,2036908180,147470
2,305158778,1.80562700,3029340,147470
1,305159785,4.74260500,2036933427,147471
2,305160794,1.80269500,3024420,147471
1,305161801,4.74165500,2036525383,147472
2,305162817,1.79962500,3019270,147472
1,305163824,4.73974500,2035704904,147473
2,305164833,1.80711700,3031840,147473
1,305165840,4.74247200,2036876256,147474
2,305166855,1.80711700,3031840,147474
1,305167862,4.74247200,2036876256,147475
2,305168871,1.81245200,3040790,147475
1,305169878,4.74335100,2037253895,147476
2,305170887,1.81192200,3039900,147476
1,305171900,4.74027600,2035933082,147477
2,305172909,1.81108700,3038500,147477
1,305173916,4.74113500,2036301932,147478
2,305174925,1.80974600,3036250,147478
1,305175939,4.74285700,2037041681,147479
2,305176948,1.80974600,3036250,147479
1,305177955,4.74285700,2037041681,147480
2,305178964,1.81564100,3046140,147480
1,305179971,4.74234500,2036821526,147481
2,305180986,1.82079700,3054790,147481
1,305181993,4.74207500,2036705557,147482
2,305183002,1.81146900,3039140,147482
1,305184009,4.74336000,2037257518,147483
2,305185025,1.80647400,3030760,147483
1,305186032,4.74336900,2037261460,147484
2,305187041,1.80633100,3030520,147484
1,305188048,4.74336900,2037261460,147485
2,305189057,1.80633100,3030520,147485
1,305190064,4.74162600,2036512925,147486
2,305191079,1.80312400,3025140,147486
1,305192086,4.74301600,2037109769,147487
2,305193095,1.80861400,3034350,147487
1,305194102,4.74322800,2037200901,147488
2,305195117,1.81517000,3045350,147488
1,305196124,4.73928900,2035508968,147489
2,305197134,1.80894700,3034910,147489
1,305198140,4.73928900,2035508968,147490
2,305199156,1.80894700,3034910,147490
1,305200163,4.74031000,2035947560,147491
2,305201172,1.80676600,3031250,147491
1,305202179,4.74262800,2036943414,147492
2,305203188,1.80617000,3030250,147492
1,305204195,4.73997500,2035803728,147493
2,305205210,1.80709400,3031800,147493
1,305206217,4.73772900,2034839160,147494
2,305207226,1.81228500,3040510,147494
1,305208233,4.73772900,2034839160,147495
2,305209249,1.81228500,3040510,147495
1,305210256,4.74143000,2036428567,147496
2,305211265,1.80916200,3035270,147496
1,305212272,4.74058000,2036063471,147497
2,305213281,1.80920400,3035340,147497
1,305214288,4.73875800,2035281143,147498
2,305215303,1.80869700,3034490,147498
1,305216310,4.74143900,2036432536,147499
2,305217319,1.81372200,3042920,147499
1,305218326,4.74104100,2036261460,147500
2,305219341,1.81372200,3042920,147500
1,305220348,4.74104100,2036261460,147501
2,305221357,1.81291700,3041570,147501
1,305222364,4.73784400,2034888543,147502
2,305223380,1.82006400,3053560,147502
1,305224387,4.74043600,2036001753,147503
2,305225396,1.80406000,3026710,147503
1,305226403,4.74319900,2037188625,147504
2,305227412,1.80404800,3026690,147504
1,305228425,4.73953500,2035614839,147505
2,305229434,1.80351100,3025790,147505
1,305230441,4.73953500,2035614839,147506
2,305231450,1.80351100,3025790,147506
1,305232464,4.73809200,2034994974,147507
2,305233473,1.80735000,3032230,147507
1,305234480,4.74003000,2035827399,147508
2,305235489,1.81536100,3045670,147508
1,305236496,4.73918200,2035463180,147509
2,305237511,1.81909200,3051930,147509
1,305238518,4.73792400,2034922934,147510
2,305239527,1.80921600,3035360,147510
1,305240534,4.73792400,2034922934,147511
2,305241549,1.80921600,3035360,147511
1,305242557,4.73895600,2035366247,147512
2,305243565,1.80360700,3025950,147512
1,305244572,4.74093500,2036216326,147513
3,307710903,0.50255900,0,223647
4,307710903,0.10823600,0,223647
1,305246588,4.73763900,2034800387,147514
2,305247604,1.81614800,3046990,147514
1,305248611,4.73792700,2034924183,147515
2,305249620,1.81992100,3053320,147515
1,305250627,4.73792700,2034924183,147516
2,305251636,1.81992100,3053320,147516
1,305252649,4.74026700,2035929166,147517
2,305253658,1.81403200,3043440,147517
1,305254665,4.73828400,2035077336,147518
2,305255674,1.80634300,3030540,147518
1,305256681,4.73715200,2034591048,147519
2,305257697,1.81099200,3038340,147519
1,305258704,4.74005700,2035839140,147520
2,305259713,1.81487200,3044850,147520
1,305260720,4.74115300,2036309617,147521
2,305261729,1.81487200,3044850,147521
1,305262742,4.74115300,2036309617,147522
2,305263751,1.81712500,3048630,147522
1,305264758,4.73698700,2034520382,147523
2,305265767,1.81351300,3042570,147523
1,305266774,4.73735000,2034676320,147524
2,305267789,1.80688500,3031450,147524
1,305268796,4.73913500,2035442777,147525
2,305269805,1.81865100,3051190,147525
1,305270813,4.73630000,2034225575,147526
2,305271828,1.81865100,3051190,147526
1,305272835,4.73630000,2034225575,147527
2,305273844,1.80982400,3036380,147527
1,305274851,4.73753600,2034756428,147528
2,305275860,1.80623500,3030360,147528
1,305276873,4.73972800,2035697866,147529
2,305277882,1.81297700,3041670,147529
1,305278889,4.73810600,2035000989,147530
2,305279898,1.80465000,3027700,147530
1,305280905,4.73620000,2034182276,147531
2,305281921,1.80748700,3032460,147531
1,305282928,4.73620000,2034182276,147532
2,305283937,1.80748700,3032460,147532
1,305284944,4.73789700,2034911415,147533
2,305285953,1.81155200,3039280,147533
1,305286966,4.73830700,2035087045,147534
2,305287975,1.81015100,3036930,147534
1,305288982,4.73708000,2034560427,147535
2,305289991,1.80769600,3032810,147535
1,305290998,4.73811200,2035003587,147536
2,305292013,1.80769600,3032810,147536
1,305293020,4.73811200,2035003587,147537
2,305294030,1.80769600,3032810,147537
1,305295037,4.73924000,2035488093,147538
2,305296045,1.81449700,3044220,147538
1,305297059,4.73676300,2034424329,147539
2,305298068,1.81036000,3037280,147539
1,305299075,4.73724300,2034630197,147540
