host_timestamp_s,monotonic_s,firmware_timestamp_us,src,channel,value,raw_code,hw_us,seq
1783960164.315663,1126807.421000,1648250000,2,load,2.17308400,3645830,1669768353,821909
1783960164.316193,1126807.421000,1648251000,1,laser,4.97134000,2135174198,1669769367,821909
1783960164.316704,1126807.421000,1648252000,2,load,2.17765600,3653500,1669770382,821910
1783960164.317229,1126807.421000,1648253000,1,laser,4.97129900,2135156612,1669771396,821910
1783960164.317752,1126807.421000,1648254000,2,load,2.17399600,3647360,1669772411,821911
1783960164.318276,1126807.421000,1648255000,1,laser,4.97180800,2135375111,1669773424,821911
1783960164.318798,1126807.421000,1648256000,2,load,2.16313000,3629130,1669774440,821912
1783960164.318798,1126807.421000,1648257000,1,laser,4.97180800,2135375111,1669775447,821912
1783960164.319321,1126807.421000,1648258000,2,load,2.16313000,3629130,1669776462,821913
1783960164.319848,1126807.421000,1648259000,1,laser,4.97211900,2135508830,1669777476,821913
1783960164.320371,1126807.421000,1648260000,2,load,2.17121800,3642700,1669778491,821914
1783960164.320893,1126807.421000,1648261000,1,laser,4.97304400,2135906100,1669779504,821914
1783960164.321414,1126807.421000,1648262000,2,load,2.17319700,3646020,1669780520,821915
1783960164.321937,1126807.421000,1648263000,1,laser,4.97294800,2135864887,1669781527,821915
1783960164.322479,1126807.421000,1648264000,2,load,2.16699200,3635610,1669782542,821916
1783960164.322999,1126807.421000,1648265000,1,laser,4.97152600,2135254196,1669783556,821916
1783960164.322999,1126807.421000,1648266000,2,load,2.16918600,3639290,1669784571,821917
1783960164.323519,1126807.421000,1648267000,1,laser,4.97152600,2135254196,1669785584,821917
1783960164.324053,1126807.421000,1648268000,2,load,2.16918600,3639290,1669786600,821918
1783960164.324579,1126807.421000,1648269000,1,laser,4.97128500,2135150895,1669787613,821918
1783960164.325109,1126807.421000,1648270000,2,load,2.16983600,3640380,1669788629,821919
1783960164.325632,1126807.421000,1648271000,1,laser,4.97188500,2135408332,1669789636,821919
1783960164.325632,1126807.421000,1648272000,2,load,2.17624300,3651130,1669790651,821920
1783960164.326638,1126807.421000,1648273000,1,laser,4.97215600,2135524570,1669791664,821920
1783960164.326638,1126807.421000,1648274000,2,load,2.16820800,3637650,1669792680,821921
1783960164.327639,1126807.421000,1648275000,1,laser,4.97303800,2135903488,1669793693,821921
1783960164.327639,1126807.421000,1648276000,2,load,2.17770300,3653580,1669794709,821922
1783960164.328638,1126807.421000,1648277000,1,laser,4.97307900,2135921219,1669795716,821922
1783960164.328638,1126807.421000,1648278000,2,load,2.17770300,3653580,1669796731,821923
1783960164.329638,1126807.421000,1648279000,1,laser,4.97307900,2135921219,1669797744,821923
1783960164.329638,1126807.421000,1648280000,2,load,2.17631500,3651250,1669798760,821924
1783960164.330639,1126807.437000,1648281000,1,laser,4.97163500,2135300868,1669799773,821924
1783960164.330639,1126807.437000,1648282000,2,load,2.17261300,3645040,1669800789,821925
1783960164.330639,1126807.437000,1648283000,1,laser,4.97124000,2135131158,1669801802,821925
1783960164.331638,1126807.437000,1648284000,2,load,2.16714100,3635860,1669802817,821926
1783960164.332638,1126807.437000,1648285000,1,laser,4.97172100,2135338024,1669803824,821926
1783960164.333638,1126807.437000,1648286000,2,load,2.17374600,3646940,1669804840,821927
1783960164.335180,1126807.437000,1648287000,1,laser,4.97191500,2135421029,1669805853,821927
1783960164.335707,1126807.437000,1648288000,2,load,2.16800000,3637300,1669806869,821928
1783960164.337222,1126807.437000,1648289000,1,laser,4.97191500,2135421029,1669807882,821928
1783960164.337222,1126807.437000,1648290000,2,load,2.16800000,3637300,1669808897,821929
1783960164.339228,1126807.437000,1648291000,1,laser,4.97300500,2135889402,1669809911,821929
1783960164.340228,1126807.437000,1648292000,2,load,2.16022700,3624260,1669810926,821930
1783960164.341228,1126807.437000,1648293000,1,laser,4.97317000,2135960274,1669811933,821930
1783960164.342228,1126807.437000,1648294000,2,load,2.15950600,3623050,1669812949,821931
1783960164.343232,1126807.437000,1648295000,1,laser,4.97167400,2135317950,1669813962,821931
1783960164.344232,1126807.437000,1648296000,2,load,2.15881500,3621890,1669814977,821932
1783960164.345233,1126807.437000,1648297000,1,laser,4.97131900,2135165391,1669815991,821932
1783960164.369133,1126807.468000,1648298000,2,load,2.16015000,3624130,1669817006,821933
1783960164.369654,1126807.468000,1648299000,1,laser,4.97131900,2135165391,1669818020,821933
1783960164.370686,1126807.468000,1648300000,2,load,2.16015000,3624130,1669819029,821934
1783960164.375993,1126807.468000,1648301000,1,laser,4.97179300,2135368713,1669820042,821934
1783960164.375993,1126807.468000,1648302000,2,load,2.16659900,3634950,1669821057,821935
1783960164.377004,1126807.484000,1648303000,1,laser,4.97185800,2135396738,1669822071,821935
1783960164.377004,1126807.484000,1648304000,2,load,2.16940600,3639660,1669823086,821936
1783960164.378001,1126807.484000,1648305000,1,laser,4.97288500,2135837706,1669824100,821936
1783960164.378001,1126807.484000,1648306000,2,load,2.17813900,3654310,1669825115,821937
1783960164.379000,1126807.484000,1648307000,1,laser,4.97333100,2136029416,1669826122,821937
1783960164.379000,1126807.484000,1648308000,2,load,2.18187600,3660580,1669827137,821938
1783960164.380000,1126807.484000,1648309000,1,laser,4.97177300,2135360348,1669828151,821938
1783960164.380509,1126807.484000,1648310000,2,load,2.18187600,3660580,1669829166,821939
1783960164.380509,1126807.484000,1648311000,1,laser,4.97177300,2135360348,1669830180,821939
1783960164.381517,1126807.484000,1648312000,2,load,2.16424500,3631000,1669831195,821940
1783960164.381517,1126807.484000,1648313000,1,laser,4.97118400,2135107150,1669832208,821940
1783960164.382521,1126807.484000,1648314000,2,load,2.15607900,3617300,1669833224,821941
1783960164.383115,1126807.484000,1648315000,1,laser,4.97174900,2135350016,1669834231,821941
1783960164.383646,1126807.484000,1648316000,2,load,2.16732000,3636160,1669835246,821942
1783960164.383646,1126807.484000,1648317000,1,laser,4.97186200,2135398704,1669836260,821942
1783960164.384655,1126807.484000,1648318000,2,load,2.17252400,3644890,1669837275,821943
1783960164.384655,1126807.484000,1648319000,1,laser,4.97278600,2135795565,1669838288,821943
1783960164.385663,1126807.484000,1648320000,2,load,2.17503300,3649100,1669839304,821944
1783960164.385663,1126807.484000,1648321000,1,laser,4.97278600,2135795565,1669840317,821944
1783960164.386664,1126807.484000,1648322000,2,load,2.17503300,3649100,1669841333,821945
1783960164.386664,1126807.484000,1648323000,1,laser,4.97332000,2136024624,1669842340,821945
1783960164.387665,1126807.484000,1648324000,2,load,2.17101000,3642350,1669843355,821946
1783960164.387665,1126807.484000,1648325000,1,laser,4.97184800,2135392241,1669844368,821946
1783960164.388659,1126807.484000,1648326000,2,load,2.16041200,3624570,1669845384,821947
1783960164.388659,1126807.484000,1648327000,1,laser,4.97122600,2135125286,1669846397,821947
1783960164.388659,1126807.484000,1648328000,2,load,2.16444100,3631330,1669847413,821948
1783960164.389660,1126807.484000,1648329000,1,laser,4.97172600,2135340018,1669848420,821948
1783960164.389660,1126807.484000,1648330000,2,load,2.16891200,3638830,1669849435,821949
1783960164.390661,1126807.484000,1648331000,1,laser,4.97172600,2135340018,1669850448,821949
1783960164.390661,1126807.484000,1648332000,2,load,2.16891200,3638830,1669851464,821950
1783960164.391659,1126807.484000,1648333000,1,laser,4.97186800,2135400873,1669852477,821950
1783960164.391659,1126807.484000,1648334000,2,load,2.17256500,3644960,1669853493,821951
1783960164.392661,1126807.500000,1648335000,1,laser,4.97266100,2135741753,1669854506,821951
1783960164.392661,1126807.500000,1648336000,2,load,2.17950300,3656600,1669855521,821952
1783960164.393659,1126807.500000,1648337000,1,laser,4.97332500,2136026703,1669856535,821952
1783960164.393659,1126807.500000,1648338000,2,load,2.17962900,3656810,1669857544,821953
1783960164.394660,1126807.500000,1648339000,1,laser,4.97212700,2135512262,1669858557,821953
1783960164.394660,1126807.500000,1648340000,2,load,2.17500300,3649050,1669859573,821954
1783960164.395660,1126807.500000,1648341000,1,laser,4.97114100,2135088939,1669860586,821954
1783960164.395660,1126807.500000,1648342000,2,load,2.17500300,3649050,1669861601,821955
1783960164.395660,1126807.500000,1648343000,1,laser,4.97114100,2135088939,1669862615,821955
1783960164.396663,1126807.500000,1648344000,2,load,2.17132000,3642870,1669863630,821956
1783960164.396663,1126807.500000,1648345000,1,laser,4.97156500,2135270802,1669864637,821956
1783960164.397663,1126807.500000,1648346000,2,load,2.17452600,3648250,1669865653,821957
1783960164.397663,1126807.500000,1648347000,1,laser,4.97184500,2135391116,1669866666,821957
1783960164.399056,1126807.500000,1648348000,2,load,2.17606400,3650830,1669867681,821958
1783960164.399585,1126807.500000,1648349000,1,laser,4.97261600,2135722369,1669868695,821958
1783960164.399585,1126807.500000,1648350000,2,load,2.18557700,3666790,1669869710,821959
1783960164.400591,1126807.500000,1648351000,1,laser,4.97336600,2136044399,1669870724,821959
1783960164.401099,1126807.500000,1648352000,2,load,2.18232300,3661330,1669871739,821960
1783960164.401604,1126807.500000,1648353000,1,laser,4.97336600,2136044399,1669872746,821960
1783960164.402611,1126807.500000,1648354000,2,load,2.18232300,3661330,1669873761,821961
1783960164.403612,1126807.500000,1648355000,1,laser,4.97226900,2135573234,1669874775,821961
1783960164.404611,1126807.500000,1648356000,2,load,2.16857800,3638270,1669875790,821962
1783960164.405611,1126807.500000,1648357000,1,laser,4.97127000,2135144280,1669876804,821962
1783960164.406610,1126807.500000,1648358000,2,load,2.16097800,3625520,1669877819,821963
1783960164.407611,1126807.500000,1648359000,1,laser,4.97149200,2135239649,1669878832,821963
1783960164.433400,1126807.531000,1648360000,2,load,2.16250400,3628080,1669879848,821964
1783960164.433907,1126807.531000,1648361000,1,laser,4.97179200,2135368308,1669880855,821964
1783960164.434432,1126807.531000,1648362000,2,load,2.16287400,3628700,1669881870,821965
1783960164.439768,1126807.546000,1648363000,1,laser,4.97179200,2135368308,1669882884,821965
1783960164.440287,1126807.546000,1648364000,2,load,2.16287400,3628700,1669883899,821966
1783960164.440823,1126807.546000,1648365000,1,laser,4.97257200,2135703328,1669884912,821966
1783960164.441350,1126807.546000,1648366000,2,load,2.15576300,3616770,1669885928,821967
1783960164.441879,1126807.546000,1648367000,1,laser,4.97326000,2135998961,1669886935,821967
1783960164.442402,1126807.546000,1648368000,2,load,2.16369600,3630080,1669887950,821968
1783960164.442402,1126807.546000,1648369000,1,laser,4.97242300,2135639404,1669888964,821968
1783960164.443411,1126807.546000,1648370000,2,load,2.16006000,3623980,1669889979,821969
1783960164.443930,1126807.546000,1648371000,1,laser,4.97127300,2135145504,1669890992,821969
1783960164.444455,1126807.546000,1648372000,2,load,2.15994100,3623780,1669892008,821970
1783960164.444455,1126807.546000,1648373000,1,laser,4.97146800,2135229344,1669893015,821970
1783960164.445464,1126807.546000,1648374000,2,load,2.15994100,3623780,1669894030,821971
1783960164.445464,1126807.546000,1648375000,1,laser,4.97146800,2135229344,1669895044,821971
1783960164.446424,1126807.546000,1648376000,2,load,2.16838100,3637940,1669896059,821972
1783960164.446929,1126807.546000,1648377000,1,laser,4.97176900,2135358459,1669897072,821972
1783960164.447454,1126807.546000,1648378000,2,load,2.16201500,3627260,1669898088,821973
1783960164.447454,1126807.546000,1648379000,1,laser,4.97240700,2135632799,1669899101,821973
1783960164.448461,1126807.546000,1648380000,2,load,2.16446500,3631370,1669900117,821974
1783960164.448461,1126807.546000,1648381000,1,laser,4.97342000,2136067548,1669901124,821974
1783960164.449459,1126807.546000,1648382000,2,load,2.17093800,3642230,1669902139,821975
1783960164.449459,1126807.546000,1648383000,1,laser,4.97262400,2135725982,1669903152,821975
1783960164.450460,1126807.546000,1648384000,2,load,2.17587400,3650510,1669904168,821976
1783960164.450460,1126807.546000,1648385000,1,laser,4.97262400,2135725982,1669905181,821976
1783960164.451460,1126807.546000,1648386000,2,load,2.17587400,3650510,1669906197,821977
1783960164.451460,1126807.546000,1648387000,1,laser,4.97125300,2135136939,1669907204,821977
1783960164.452460,1126807.546000,1648388000,2,load,2.16293300,3628800,1669908219,821978
1783960164.452460,1126807.546000,1648389000,1,laser,4.97145100,2135221735,1669909232,821978
1783960164.453460,1126807.546000,1648390000,2,load,2.15812900,3620740,1669910248,821979
1783960164.453460,1126807.546000,1648391000,1,laser,4.97183200,2135385705,1669911261,821979
1783960164.454460,1126807.546000,1648392000,2,load,2.17262500,3645060,1669912277,821980
1783960164.454460,1126807.546000,1648393000,1,laser,4.97234700,2135606945,1669913290,821980
1783960164.455460,1126807.562000,1648394000,2,load,2.16025700,3624310,1669914305,821981
1783960164.455460,1126807.562000,1648395000,1,laser,4.97234700,2135606945,1669915319,821981
1783960164.455460,1126807.562000,1648396000,2,load,2.16025700,3624310,1669916328,821982
1783960164.455460,1126807.562000,1648397000,1,laser,4.97330700,2136018905,1669917341,821982
1783960164.457701,1126807.562000,1648398000,2,load,2.15994100,3623780,1669918357,821983
1783960164.457701,1126807.562000,1648399000,1,laser,4.97284500,2135820469,1669919370,821983
1783960164.458708,1126807.562000,1648400000,2,load,2.17325100,3646110,1669920385,821984
1783960164.458708,1126807.562000,1648401000,1,laser,4.97134600,2135177127,1669921399,821984
1783960164.459706,1126807.562000,1648402000,2,load,2.17313200,3645910,1669922414,821985
1783960164.459706,1126807.562000,1648403000,1,laser,4.97136500,2135185056,1669923421,821985
1783960164.459706,1126807.562000,1648404000,2,load,2.16627100,3634400,1669924437,821986
1783960164.460706,1126807.562000,1648405000,1,laser,4.97191100,2135419797,1669925450,821986
1783960164.460706,1126807.562000,1648406000,2,load,2.16627100,3634400,1669926465,821987
1783960164.461707,1126807.562000,1648407000,1,laser,4.97191100,2135419797,1669927479,821987
1783960164.462405,1126807.562000,1648408000,2,load,2.16836900,3637920,1669928494,821988
1783960164.463436,1126807.562000,1648409000,1,laser,4.97216700,2135529233,1669929508,821988
1783960164.469380,1126807.562000,1648410000,2,load,2.17520000,3649380,1669930517,821989
1783960164.485900,1126807.578000,1648411000,1,laser,4.97313300,2135944209,1669931530,821989
1783960164.486903,1126807.593000,1648412000,2,load,2.17287500,3645480,1669932545,821990
1783960164.486903,1126807.593000,1648413000,1,laser,4.97300800,2135890726,1669933559,821990
1783960164.492901,1126807.593000,1648414000,2,load,2.16503100,3632320,1669934574,821991
1783960164.493900,1126807.593000,1648415000,1,laser,4.97149800,2135242014,1669935588,821991
1783960164.494653,1126807.593000,1648416000,2,load,2.17310800,3645870,1669936603,821992
1783960164.495181,1126807.593000,1648417000,1,laser,4.97149800,2135242014,1669937610,821992
1783960164.495702,1126807.593000,1648418000,2,load,2.17310800,3645870,1669938625,821993
1783960164.496219,1126807.593000,1648419000,1,laser,4.97137600,2135189922,1669939639,821993
1783960164.496754,1126807.593000,1648420000,2,load,2.17533100,3649600,1669940654,821994
1783960164.497276,1126807.593000,1648421000,1,laser,4.97186100,2135398015,1669941668,821994
1783960164.497803,1126807.593000,1648422000,2,load,2.17782300,3653780,1669942683,821995
1783960164.498329,1126807.593000,1648423000,1,laser,4.97225500,2135567374,1669943696,821995
1783960164.498329,1126807.593000,1648424000,2,load,2.17170100,3643510,1669944712,821996
1783960164.498852,1126807.593000,1648425000,1,laser,4.97309100,2135926170,1669945719,821996
1783960164.499379,1126807.593000,1648426000,2,load,2.16275500,3628500,1669946734,821997
1783960164.499901,1126807.593000,1648427000,1,laser,4.97309100,2135926170,1669947748,821997
1783960164.500423,1126807.593000,1648428000,2,load,2.16275500,3628500,1669948763,821998
1783960164.500938,1126807.593000,1648429000,1,laser,4.97299500,2135884878,1669949776,821998
1783960164.502027,1126807.609000,1648430000,2,load,2.17550400,3649890,1669950792,821999
1783960164.502544,1126807.609000,1648431000,1,laser,4.97152400,2135253216,1669951805,821999
1783960164.503572,1126807.609000,1648432000,2,load,2.17917600,3656050,1669952821,822000
1783960164.504086,1126807.609000,1648433000,1,laser,4.97132700,2135168701,1669953828,822000
1783960164.505114,1126807.609000,1648434000,2,load,2.17256000,3644950,1669954843,822001
1783960164.505648,1126807.609000,1648435000,1,laser,4.97190400,2135416472,1669955856,822001
1783960164.506656,1126807.609000,1648436000,2,load,2.17325700,3646120,1669956872,822002
1783960164.506656,1126807.609000,1648437000,1,laser,4.97207300,2135489169,1669957885,822002
1783960164.506656,1126807.609000,1648438000,2,load,2.17325700,3646120,1669958901,822003
1783960164.508093,1126807.609000,1648439000,1,laser,4.97207300,2135489169,1669959914,822003
1783960164.508093,1126807.609000,1648440000,2,load,2.16497200,3632220,1669960929,822004
1783960164.509096,1126807.609000,1648441000,1,laser,4.97302500,2135897956,1669961936,822004
1783960164.509096,1126807.609000,1648442000,2,load,2.16285000,3628660,1669962952,822005
1783960164.510096,1126807.609000,1648443000,1,laser,4.97318400,2135966390,1669963965,822005
1783960164.510880,1126807.609000,1648444000,2,load,2.16840500,3637980,1669964981,822006
1783960164.511432,1126807.609000,1648445000,1,laser,4.97162800,2135297801,1669965994,822006
1783960164.511960,1126807.609000,1648446000,2,load,2.16586000,3633710,1669967009,822007
1783960164.512675,1126807.609000,1648447000,1,laser,4.97136400,2135184698,1669968023,822007
1783960164.513202,1126807.609000,1648448000,2,load,2.16287400,3628700,1669969032,822008
1783960164.513731,1126807.609000,1648449000,1,laser,4.97136400,2135184698,1669970045,822008
1783960164.514260,1126807.609000,1648450000,2,load,2.16287400,3628700,1669971061,822009
1783960164.514788,1126807.609000,1648451000,1,laser,4.97174300,2135347447,1669972074,822009
1783960164.515314,1126807.609000,1648452000,2,load,2.16116300,3625830,1669973089,822010
1783960164.515840,1126807.609000,1648453000,1,laser,4.97192200,2135424238,1669974103,822010
1783960164.516368,1126807.609000,1648454000,2,load,2.17030000,3641160,1669975118,822011
1783960164.516944,1126807.609000,1648455000,1,laser,4.97295100,2135866375,1669976125,822011
1783960164.516944,1126807.609000,1648456000,2,load,2.17885400,3655510,1669977141,822012
1783960164.517472,1126807.609000,1648457000,1,laser,4.97320700,2135976057,1669978154,822012
1783960164.517996,1126807.625000,1648458000,2,load,2.17267900,3645150,1669979169,822013
1783960164.519055,1126807.625000,1648459000,1,laser,4.97320700,2135976057,1669980183,822013
1783960164.519055,1126807.625000,1648460000,2,load,2.17267900,3645150,1669981198,822014
1783960164.519605,1126807.625000,1648461000,1,laser,4.97170300,2135330045,1669982212,822014
1783960164.520138,1126807.625000,1648462000,2,load,2.17691100,3652250,1669983227,822015
1783960164.520663,1126807.625000,1648463000,1,laser,4.97124600,2135133812,1669984234,822015
1783960164.521184,1126807.625000,1648464000,2,load,2.17377500,3646990,1669985249,822016
1783960164.521717,1126807.625000,1648465000,1,laser,4.97177700,2135362150,1669986263,822016
1783960164.521717,1126807.625000,1648466000,2,load,2.16805900,3637400,1669987278,822017
1783960164.522725,1126807.625000,1648467000,1,laser,4.97182700,2135383148,1669988292,822017
1783960164.522725,1126807.625000,1648468000,2,load,2.16680200,3635290,1669989307,822018
1783960164.523723,1126807.625000,1648469000,1,laser,4.97284800,2135821809,1669990320,822018
1783960164.523723,1126807.625000,1648470000,2,load,2.16680200,3635290,1669991336,822019
1783960164.524722,1126807.625000,1648471000,1,laser,4.97284800,2135821809,1669992343,822019
1783960164.524722,1126807.625000,1648472000,2,load,2.16693300,3635510,1669993358,822020
1783960164.525722,1126807.625000,1648473000,1,laser,4.97338000,2136050428,1669994372,822020
1783960164.525722,1126807.625000,1648474000,2,load,2.17495000,3648960,1669995387,822021
1783960164.525722,1126807.625000,1648475000,1,laser,4.97188500,2135408352,1669996400,822021
1783960164.525722,1126807.625000,1648476000,2,load,2.17023500,3641050,1669997416,822022
1783960164.527628,1126807.625000,1648477000,1,laser,4.97127000,2135144017,1669998429,822022
1783960164.528152,1126807.625000,1648478000,2,load,2.16667100,3635070,1669999445,822023
1783960164.529157,1126807.625000,1648479000,1,laser,4.97176600,2135357088,1670000452,822023
1783960164.530157,1126807.625000,1648480000,2,load,2.17568900,3650200,1670001467,822024
1783960164.531157,1126807.625000,1648481000,1,laser,4.97176600,2135357088,1670002480,822024
1783960164.532157,1126807.625000,1648482000,2,load,2.17568900,3650200,1670003496,822025
1783960164.552753,1126807.656000,1648483000,1,laser,4.97178800,2135366602,1670004509,822025
1783960164.553759,1126807.656000,1648484000,2,load,2.16827400,3637760,1670005525,822026
1783960164.553759,1126807.656000,1648485000,1,laser,4.97279300,2135798322,1670006532,822026
1783960164.560149,1126807.656000,1648486000,2,load,2.17411500,3647560,1670007547,822027
1783960164.560653,1126807.656000,1648487000,1,laser,4.97333900,2136032752,1670008560,822027
1783960164.560653,1126807.656000,1648488000,2,load,2.16456100,3631530,1670009576,822028
1783960164.561659,1126807.656000,1648489000,1,laser,4.97206100,2135483767,1670010589,822028
1783960164.561659,1126807.656000,1648490000,2,load,2.17252400,3644890,1670011605,822029
1783960164.562659,1126807.656000,1648491000,1,laser,4.97206100,2135483767,1670012618,822029
1783960164.562659,1126807.656000,1648492000,2,load,2.17252400,3644890,1670013633,822030
1783960164.563659,1126807.656000,1648493000,1,laser,4.97117600,2135103848,1670014640,822030
1783960164.563659,1126807.656000,1648494000,2,load,2.17596900,3650670,1670015656,822031
1783960164.564662,1126807.671000,1648495000,1,laser,4.97168000,2135320506,1670016669,822031
1783960164.564662,1126807.671000,1648496000,2,load,2.16633700,3634510,1670017685,822032
1783960164.565660,1126807.671000,1648497000,1,laser,4.97191000,2135419063,1670018698,822032
1783960164.565660,1126807.671000,1648498000,2,load,2.17164200,3643410,1670019713,822033
1783960164.565660,1126807.671000,1648499000,1,laser,4.97266600,2135743754,1670020727,822033
1783960164.566662,1126807.671000,1648500000,2,load,2.17794800,3653990,1670021742,822034
1783960164.566662,1126807.671000,1648501000,1,laser,4.97335500,2136039710,1670022749,822034
1783960164.567658,1126807.671000,1648502000,2,load,2.17794800,3653990,1670023765,822035
1783960164.567658,1126807.671000,1648503000,1,laser,4.97335500,2136039710,1670024778,822035
1783960164.568661,1126807.671000,1648504000,2,load,2.16029900,3624380,1670025793,822036
1783960164.568661,1126807.671000,1648505000,1,laser,4.97216900,2135530222,1670026807,822036
1783960164.569688,1126807.671000,1648506000,2,load,2.16392300,3630460,1670027822,822037
1783960164.569688,1126807.671000,1648507000,1,laser,4.97118300,2135106646,1670028836,822037
1783960164.570689,1126807.671000,1648508000,2,load,2.17456200,3648310,1670029845,822038
1783960164.570689,1126807.671000,1648509000,1,laser,4.97157300,2135274288,1670030858,822038
1783960164.571688,1126807.671000,1648510000,2,load,2.17952100,3656630,1670031873,822039
1783960164.571688,1126807.671000,1648511000,1,laser,4.97184000,2135389100,1670032887,822039
1783960164.572689,1126807.671000,1648512000,2,load,2.16693300,3635510,1670033902,822040
1783960164.572689,1126807.671000,1648513000,1,laser,4.97184000,2135389100,1670034916,822040
1783960164.573689,1126807.671000,1648514000,2,load,2.16693300,3635510,1670035931,822041
1783960164.574140,1126807.671000,1648515000,1,laser,4.97250000,2135672681,1670036944,822041
1783960164.574644,1126807.671000,1648516000,2,load,2.16866100,3638410,1670037960,822042
1783960164.575185,1126807.671000,1648517000,1,laser,4.97333900,2136032938,1670038967,822042
1783960164.575711,1126807.671000,1648518000,2,load,2.17085500,3642090,1670039982,822043
1783960164.576238,1126807.671000,1648519000,1,laser,4.97242600,2135640746,1670040996,822043
1783960164.576765,1126807.671000,1648520000,2,load,2.16459000,3631580,1670042011,822044
1783960164.577289,1126807.671000,1648521000,1,laser,4.97129700,2135155887,1670043024,822044
1783960164.577824,1126807.671000,1648522000,2,load,2.16206300,3627340,1670044040,822045
1783960164.577824,1126807.671000,1648523000,1,laser,4.97129700,2135155887,1670045047,822045
1783960164.578392,1126807.671000,1648524000,2,load,2.16206300,3627340,1670046062,822046
1783960164.578916,1126807.671000,1648525000,1,laser,4.97159000,2135281556,1670047076,822046
1783960164.579443,1126807.671000,1648526000,2,load,2.17216600,3644290,1670048091,822047
1783960164.579962,1126807.671000,1648527000,1,laser,4.97188200,2135407280,1670049104,822047
1783960164.580494,1126807.687000,1648528000,2,load,2.17086700,3642110,1670050120,822048
1783960164.581017,1126807.687000,1648529000,1,laser,4.97243400,2135644125,1670051133,822048
1783960164.581543,1126807.687000,1648530000,2,load,2.17415100,3647620,1670052149,822049
1783960164.582065,1126807.687000,1648531000,1,laser,4.97326900,2136002641,1670053156,822049
1783960164.583119,1126807.687000,1648532000,2,load,2.17506300,3649150,1670054171,822050
1783960164.584171,1126807.687000,1648533000,1,laser,4.97248000,2135663884,1670055184,822050
1783960164.585217,1126807.687000,1648534000,2,load,2.17506300,3649150,1670056200,822051
1783960164.585745,1126807.687000,1648535000,1,laser,4.97248000,2135663884,1670057213,822051
1783960164.586750,1126807.687000,1648536000,2,load,2.16803600,3637360,1670058229,822052
1783960164.587750,1126807.687000,1648537000,1,laser,4.97131400,2135162935,1670059242,822052
1783960164.589256,1126807.687000,1648538000,2,load,2.16063900,3624950,1670060257,822053
1783960164.590614,1126807.687000,1648539000,1,laser,4.97153100,2135256218,1670061264,822053
1783960164.591146,1126807.687000,1648540000,2,load,2.16363100,3629970,1670062280,822054
1783960164.592152,1126807.687000,1648541000,1,laser,4.97177500,2135360863,1670063293,822054
1783960164.600157,1126807.703000,1648542000,2,load,2.16692100,3635490,1670064309,822055
1783960164.615131,1126807.718000,1648543000,1,laser,4.97230300,2135587998,1670065322,822055
1783960164.615656,1126807.718000,1648544000,2,load,2.16878700,3638620,1670066337,822056
1783960164.620766,1126807.718000,1648545000,1,laser,4.97230300,2135587998,1670067351,822056
1783960164.622123,1126807.718000,1648546000,2,load,2.16878700,3638620,1670068366,822057
1783960164.622628,1126807.718000,1648547000,1,laser,4.97323600,2135988327,1670069373,822057
1783960164.623154,1126807.718000,1648548000,2,load,2.16679600,3635280,1670070389,822058
1783960164.623793,1126807.718000,1648549000,1,laser,4.97268700,2135752770,1670071402,822058
1783960164.624321,1126807.718000,1648550000,2,load,2.16891800,3638840,1670072417,822059
1783960164.624894,1126807.718000,1648551000,1,laser,4.97132400,2135167081,1670073431,822059
1783960164.625425,1126807.718000,1648552000,2,load,2.16819000,3637620,1670074446,822060
1783960164.625425,1126807.718000,1648553000,1,laser,4.97134800,2135177899,1670075460,822060
1783960164.625947,1126807.718000,1648554000,2,load,2.16602100,3633980,1670076475,822061
1783960164.626472,1126807.718000,1648555000,1,laser,4.97169100,2135324817,1670077482,822061
1783960164.626995,1126807.734000,1648556000,2,load,2.16602100,3633980,1670078497,822062
1783960164.627521,1126807.734000,1648557000,1,laser,4.97169100,2135324817,1670079511,822062
1783960164.628043,1126807.734000,1648558000,2,load,2.16178300,3626870,1670080526,822063
1783960164.628565,1126807.734000,1648559000,1,laser,4.97225900,2135568713,1670081540,822063
1783960164.629086,1126807.734000,1648560000,2,load,2.16622400,3634320,1670082555,822064
1783960164.629605,1126807.734000,1648561000,1,laser,4.97325700,2135997539,1670083568,822064
1783960164.629605,1126807.734000,1648562000,2,load,2.16659900,3634950,1670084584,822065
1783960164.630130,1126807.734000,1648563000,1,laser,4.97284100,2135818960,1670085591,822065
1783960164.630734,1126807.734000,1648564000,2,load,2.16772000,3636830,1670086606,822066
1783960164.631259,1126807.734000,1648565000,1,laser,4.97142300,2135209944,1670087620,822066
1783960164.631784,1126807.734000,1648566000,2,load,2.16772000,3636830,1670088635,822067
1783960164.632305,1126807.734000,1648567000,1,laser,4.97142300,2135209944,1670089648,822067
1783960164.632819,1126807.734000,1648568000,2,load,2.17408500,3647510,1670090664,822068
1783960164.633352,1126807.734000,1648569000,1,laser,4.97138200,2135192373,1670091677,822068
1783960164.633352,1126807.734000,1648570000,2,load,2.17883000,3655470,1670092693,822069
1783960164.633352,1126807.734000,1648571000,1,laser,4.97185000,2135393317,1670093700,822069
1783960164.634357,1126807.734000,1648572000,2,load,2.16854200,3638210,1670094715,822070
1783960164.634357,1126807.734000,1648573000,1,laser,4.97215800,2135525573,1670095728,822070
