host_timestamp_s,monotonic_s,primary,secondary,status
1777060778.273627,822270.281000,1.71740000e-06,4.54108000,0
1777060778.288819,822270.296000,1.71740000e-06,4.54108000,0
1777060778.289070,822270.296000,1.71717000e-06,4.53939000,0
1777060778.304073,822270.312000,1.71717000e-06,4.53939000,0
1777060778.306066,822270.312000,1.71708000e-06,4.53596000,0
1777060778.320798,822270.328000,1.71708000e-06,4.53596000,0
1777060778.321803,822270.328000,1.71668000e-06,4.53506000,0
1777060778.336808,822270.343000,1.71629000e-06,4.53594000,0
1777060778.351816,822270.359000,1.71641000e-06,4.53877000,0
1777060778.367337,822270.375000,1.71644000e-06,4.54158000,0
1777060778.382848,822270.390000,1.71689000e-06,4.54317000,0
1777060778.397850,822270.406000,1.71679000e-06,4.54025000,0
1777060778.412848,822270.421000,1.71714000e-06,4.53943000,0
1777060778.428478,822270.437000,1.71730000e-06,4.53721000,0
1777060778.443635,822270.453000,1.71703000e-06,4.53612000,0
1777060778.458102,822270.468000,1.71688000e-06,4.53787000,0
1777060778.474107,822270.484000,1.71591000e-06,4.53743000,0
1777060778.489446,822270.500000,1.71632000e-06,4.53934000,0
1777060778.504298,822270.515000,1.71646000e-06,4.54210000,0
1777060778.519298,822270.531000,1.71690000e-06,4.54279000,0
1777060778.535126,822270.546000,1.71726000e-06,4.54040000,0
1777060778.550037,822270.562000,1.71711000e-06,4.53756000,0
1777060778.565629,822270.578000,1.71693000e-06,4.53683000,0
1777060778.579636,822270.593000,1.71665000e-06,4.53562000,0
1777060778.595156,822270.609000,1.71634000e-06,4.53621000,0
1777060778.611246,822270.625000,1.71608000e-06,4.53864000,0
1777060778.626251,822270.640000,1.71616000e-06,4.53978000,0
1777060778.640917,822270.656000,1.71662000e-06,4.54075000,0
1777060778.656930,822270.671000,1.71690000e-06,4.54079000,0
1777060778.671944,822270.687000,1.71726000e-06,4.53853000,0
1777060778.686459,822270.687000,1.71713000e-06,4.53603000,0
1777060778.702554,822270.718000,1.71692000e-06,4.53497000,0
1777060778.717555,822270.718000,1.71639000e-06,4.53463000,0
1777060778.732554,822270.734000,1.71639000e-06,4.53463000,0
1777060778.733556,822270.734000,1.71615000e-06,4.53703000,0
1777060778.749064,822270.750000,1.71616000e-06,4.53730000,0
1777060778.763574,822270.765000,1.71658000e-06,4.53902000,0
1777060778.779579,822270.781000,1.71668000e-06,4.54236000,0
1777060778.794088,822270.796000,1.71668000e-06,4.54236000,0
1777060778.795089,822270.796000,1.71701000e-06,4.53861000,0
1777060778.810089,822270.812000,1.71701000e-06,4.53861000,0
1777060778.811089,822270.812000,1.71700000e-06,4.53658000,0
1777060778.826093,822270.828000,1.71681000e-06,4.53423000,0
1777060778.841616,822270.843000,1.71667000e-06,4.53468000,0
1777060778.857228,822270.859000,1.71643000e-06,4.53602000,0
1777060778.871756,822270.875000,1.71627000e-06,4.53793000,0
1777060778.887180,822270.890000,1.71637000e-06,4.53923000,0
1777060778.902181,822270.906000,1.71658000e-06,4.54213000,0
1777060778.918181,822270.921000,1.71719000e-06,4.53854000,0
1777060778.933180,822270.937000,1.71714000e-06,4.53634000,0
1777060778.948186,822270.953000,1.71718000e-06,4.53478000,0
1777060778.963208,822270.968000,1.71681000e-06,4.53398000,0
1777060778.978722,822270.984000,1.71614000e-06,4.53547000,0
1777060778.994233,822271.000000,1.71614000e-06,4.53547000,0
1777060778.995234,822271.000000,1.71616000e-06,4.53673000,0
1777060779.010319,822271.015000,1.71642000e-06,4.54022000,0
1777060779.025332,822271.031000,1.71664000e-06,4.53933000,0
1777060779.040881,822271.046000,1.71707000e-06,4.54131000,0
1777060779.055467,822271.062000,1.71734000e-06,4.53796000,0
1777060779.071365,822271.078000,1.71721000e-06,4.53558000,0
1777060779.086179,822271.093000,1.71708000e-06,4.53504000,0
1777060779.101683,822271.109000,1.71677000e-06,4.53491000,0
1777060779.117165,822271.125000,1.71631000e-06,4.53600000,0
1777060779.132166,822271.140000,1.71633000e-06,4.53798000,0
1777060779.147171,822271.156000,1.71687000e-06,4.53986000,0
1777060779.162681,822271.171000,1.71697000e-06,4.54271000,0
1777060779.177685,822271.187000,1.71724000e-06,4.53939000,0
1777060779.192708,822271.203000,1.71747000e-06,4.53753000,0
1777060779.208218,822271.218000,1.71706000e-06,4.53494000,0
1777060779.223222,822271.234000,1.71685000e-06,4.53387000,0
1777060779.238731,822271.250000,1.71653000e-06,4.53499000,0
1777060779.253065,822271.265000,1.71606000e-06,4.53812000,0
1777060779.268304,822271.281000,1.71661000e-06,4.54053000,0
1777060779.284255,822271.296000,1.71695000e-06,4.54095000,0
1777060779.299484,822271.312000,1.71731000e-06,4.54085000,0
1777060779.313993,822271.328000,1.71731000e-06,4.54085000,0
1777060779.314994,822271.328000,1.71743000e-06,4.53919000,0
1777060779.330805,822271.343000,1.71736000e-06,4.53557000,0
1777060779.345629,822271.359000,1.71676000e-06,4.53557000,0
1777060779.361138,822271.375000,1.71668000e-06,4.53576000,0
1777060779.376143,822271.390000,1.71658000e-06,4.53793000,0
1777060779.391289,822271.406000,1.71643000e-06,4.53903000,0
1777060779.406800,822271.421000,1.71678000e-06,4.53960000,0
1777060779.421319,822271.437000,1.71696000e-06,4.54103000,0
1777060779.436326,822271.437000,1.71721000e-06,4.53986000,0
1777060779.452142,822271.453000,1.71706000e-06,4.53858000,0
1777060779.467657,822271.468000,1.71688000e-06,4.53527000,0
1777060779.483009,822271.484000,1.71688000e-06,4.53527000,0
1777060779.484104,822271.500000,1.71683000e-06,4.53474000,0
1777060779.499195,822271.500000,1.71683000e-06,4.53474000,0
1777060779.500196,822271.515000,1.71652000e-06,4.53787000,0
1777060779.514705,822271.515000,1.71623000e-06,4.54095000,0
1777060779.530215,822271.531000,1.71633000e-06,4.53941000,0
1777060779.545768,822271.546000,1.71697000e-06,4.54076000,0
1777060779.560992,822271.562000,1.71697000e-06,4.54076000,0
1777060779.561996,822271.578000,1.71722000e-06,4.53960000,0
1777060779.576923,822271.578000,1.71722000e-06,4.53960000,0
1777060779.577923,822271.593000,1.71714000e-06,4.53820000,0
1777060779.592860,822271.593000,1.71714000e-06,4.53820000,0
1777060779.593861,822271.609000,1.71683000e-06,4.53408000,0
1777060779.609346,822271.625000,1.71683000e-06,4.53408000,0
1777060779.609601,822271.625000,1.71652000e-06,4.53455000,0
1777060779.624626,822271.640000,1.71623000e-06,4.53604000,0
1777060779.639874,822271.640000,1.71635000e-06,4.53985000,0
1777060779.655928,822271.671000,1.71626000e-06,4.54088000,0
1777060779.670501,822271.671000,1.71626000e-06,4.54088000,0
1777060779.671501,822271.687000,1.71672000e-06,4.54159000,0
1777060779.687018,822271.703000,1.71709000e-06,4.54045000,0
1777060779.702015,822271.703000,1.71706000e-06,4.53833000,0
1777060779.717016,822271.718000,1.71701000e-06,4.53632000,0
1777060779.732526,822271.734000,1.71654000e-06,4.53486000,0
1777060779.748034,822271.750000,1.71627000e-06,4.53554000,0
1777060779.763038,822271.765000,1.71615000e-06,4.53879000,0
1777060779.778561,822271.781000,1.71636000e-06,4.53871000,0
1777060779.793070,822271.796000,1.71642000e-06,4.54089000,0
1777060779.808068,822271.812000,1.71669000e-06,4.54063000,0
1777060779.824071,822271.828000,1.71713000e-06,4.53922000,0
1777060779.839473,822271.843000,1.71688000e-06,4.53606000,0
1777060779.854634,822271.859000,1.71680000e-06,4.53636000,0
1777060779.869826,822271.875000,1.71659000e-06,4.53484000,0
1777060779.884945,822271.890000,1.71645000e-06,4.53581000,0
1777060779.900463,822271.906000,1.71612000e-06,4.53712000,0
1777060779.915673,822271.921000,1.71661000e-06,4.53924000,0
1777060779.930306,822271.937000,1.71672000e-06,4.54144000,0
1777060779.946090,822271.953000,1.71716000e-06,4.53907000,0
1777060779.960602,822271.968000,1.71713000e-06,4.53702000,0
1777060779.976461,822271.984000,1.71717000e-06,4.53353000,0
1777060779.991163,822272.000000,1.71661000e-06,4.53403000,0
1777060780.006840,822272.015000,1.71661000e-06,4.53403000,0
1777060780.007963,822272.015000,1.71628000e-06,4.53452000,0
1777060780.022922,822272.031000,1.71605000e-06,4.53660000,0
1777060780.037796,822272.046000,1.71605000e-06,4.53660000,0
1777060780.038802,822272.046000,1.71608000e-06,4.53979000,0
1777060780.054213,822272.062000,1.71608000e-06,4.53979000,0
1777060780.054213,822272.062000,1.71649000e-06,4.54050000,0
1777060780.069344,822272.078000,1.71649000e-06,4.54050000,0
1777060780.071348,822272.078000,1.71683000e-06,4.53994000,0
1777060780.086307,822272.093000,1.71683000e-06,4.53994000,0
1777060780.087436,822272.093000,1.71732000e-06,4.53729000,0
1777060780.102490,822272.109000,1.71732000e-06,4.53729000,0
1777060780.103605,822272.109000,1.71717000e-06,4.53606000,0
1777060780.118053,822272.125000,1.71717000e-06,4.53606000,0
1777060780.119059,822272.125000,1.71675000e-06,4.53422000,0
1777060780.134027,822272.140000,1.71675000e-06,4.53422000,0
1777060780.135032,822272.140000,1.71637000e-06,4.53516000,0
1777060780.150789,822272.156000,1.71627000e-06,4.53741000,0
1777060780.165293,822272.171000,1.71650000e-06,4.54005000,0
1777060780.180313,822272.187000,1.71680000e-06,4.54034000,0
1777060780.196357,822272.203000,1.71680000e-06,4.54034000,0
1777060780.197429,822272.203000,1.71719000e-06,4.54037000,0
1777060780.211841,822272.218000,1.71744000e-06,4.53655000,0
1777060780.226954,822272.234000,1.71744000e-06,4.53655000,0
1777060780.227954,822272.234000,1.71737000e-06,4.53428000,0
1777060780.243462,822272.250000,1.71737000e-06,4.53428000,0
1777060780.244573,822272.250000,1.71693000e-06,4.53261000,0
1777060780.259332,822272.265000,1.71693000e-06,4.53261000,0
1777060780.260334,822272.265000,1.71681000e-06,4.53491000,0
1777060780.275990,822272.281000,1.71650000e-06,4.53537000,0
1777060780.290777,822272.296000,1.71650000e-06,4.53537000,0
1777060780.292220,822272.296000,1.71671000e-06,4.53919000,0
1777060780.306435,822272.312000,1.71671000e-06,4.53919000,0
1777060780.307436,822272.312000,1.71688000e-06,4.54020000,0
1777060780.323433,822272.328000,1.71735000e-06,4.53966000,0
1777060780.338436,822272.343000,1.71765000e-06,4.53834000,0
1777060780.353438,822272.359000,1.71765000e-06,4.53834000,0
1777060780.354864,822272.359000,1.71740000e-06,4.53675000,0
1777060780.368974,822272.375000,1.71740000e-06,4.53675000,0
1777060780.370979,822272.375000,1.71711000e-06,4.53452000,0
1777060780.385998,822272.390000,1.71672000e-06,4.53537000,0
1777060780.400512,822272.406000,1.71643000e-06,4.53594000,0
1777060780.416520,822272.421000,1.71643000e-06,4.53594000,0
1777060780.417520,822272.421000,1.71658000e-06,4.53850000,0
1777060780.432525,822272.437000,1.71658000e-06,4.53850000,0
1777060780.433677,822272.437000,1.71664000e-06,4.54106000,0
1777060780.448214,822272.453000,1.71719000e-06,4.54219000,0
1777060780.463228,822272.468000,1.71768000e-06,4.53962000,0
1777060780.478450,822272.484000,1.71768000e-06,4.53962000,0
1777060780.480180,822272.484000,1.71745000e-06,4.53654000,0
1777060780.494970,822272.500000,1.71745000e-06,4.53654000,0
1777060780.495969,822272.500000,1.71718000e-06,4.53405000,0
1777060780.511183,822272.515000,1.71659000e-06,4.53391000,0
1777060780.526425,822272.531000,1.71650000e-06,4.53604000,0
1777060780.541721,822272.546000,1.71650000e-06,4.53604000,0
1777060780.542722,822272.546000,1.71604000e-06,4.53898000,0
1777060780.557729,822272.562000,1.71604000e-06,4.53898000,0
1777060780.558791,822272.562000,1.71669000e-06,4.54126000,0
1777060780.573225,822272.578000,1.71669000e-06,4.54126000,0
1777060780.574224,822272.578000,1.71691000e-06,4.54176000,0
1777060780.589242,822272.593000,1.71691000e-06,4.54176000,0
1777060780.590240,822272.593000,1.71738000e-06,4.53942000,0
1777060780.605749,822272.609000,1.71701000e-06,4.53696000,0
1777060780.620845,822272.625000,1.71718000e-06,4.53509000,0
1777060780.636339,822272.640000,1.71697000e-06,4.53623000,0
1777060780.651761,822272.656000,1.71640000e-06,4.53641000,0
1777060780.666664,822272.671000,1.71640000e-06,4.53641000,0
1777060780.667661,822272.671000,1.71674000e-06,4.53892000,0
1777060780.682180,822272.687000,1.71674000e-06,4.53892000,0
1777060780.684177,822272.687000,1.71651000e-06,4.54117000,0
1777060780.698695,822272.703000,1.71685000e-06,4.54061000,0
1777060780.714231,822272.718000,1.71685000e-06,4.54061000,0
1777060780.715231,822272.718000,1.71720000e-06,4.54181000,0
1777060780.729740,822272.734000,1.71739000e-06,4.53803000,0
1777060780.744740,822272.750000,1.71718000e-06,4.53425000,0
1777060780.760747,822272.765000,1.71682000e-06,4.53454000,0
1777060780.775257,822272.781000,1.71615000e-06,4.53507000,0
1777060780.790765,822272.796000,1.71591000e-06,4.53795000,0
1777060780.805764,822272.812000,1.71629000e-06,4.53900000,0
1777060780.821272,822272.828000,1.71671000e-06,4.53948000,0
1777060780.836781,822272.843000,1.71702000e-06,4.54097000,0
1777060780.852165,822272.859000,1.71743000e-06,4.53864000,0
1777060780.867306,822272.875000,1.71743000e-06,4.53864000,0
1777060780.868562,822272.875000,1.71718000e-06,4.53956000,0
1777060780.883440,822272.890000,1.71667000e-06,4.53753000,0
1777060780.898127,822272.906000,1.71652000e-06,4.53700000,0
1777060780.913126,822272.921000,1.71652000e-06,4.53700000,0
1777060780.915078,822272.921000,1.71635000e-06,4.53604000,0
1777060780.929233,822272.937000,1.71635000e-06,4.53604000,0
1777060780.931203,822272.937000,1.71636000e-06,4.53915000,0
1777060780.945712,822272.953000,1.71677000e-06,4.53895000,0
1777060780.960718,822272.968000,1.71689000e-06,4.54017000,0
1777060780.976609,822272.984000,1.71715000e-06,4.53810000,0
1777060780.991121,822273.000000,1.71679000e-06,4.53478000,0
1777060781.006645,822273.015000,1.71670000e-06,4.53523000,0
