host_timestamp_s,monotonic_s,firmware_timestamp_us,voltage_V,raw_code
1777060356.956902,821848.968000,11374000,0.17033300,73157591
1777060356.959903,821848.968000,11377000,0.17033300,73157591
1777060356.962903,821848.968000,11380000,0.17033300,73157591
1777060356.966242,821848.968000,11383000,0.17033300,73157591
1777060356.968753,821848.984000,11386000,0.17033300,73157591
1777060356.971756,821848.984000,11389000,0.17033300,73157591
1777060356.974754,821848.984000,11392000,0.17033300,73157591
1777060356.977754,821848.984000,11395000,0.17033300,73157591
1777060356.980753,821848.984000,11398000,0.17033300,73157591
1777060356.984438,821849.000000,11401000,0.17033300,73157591
1777060356.987442,821849.000000,11404000,0.17033300,73157591
1777060356.990443,821849.000000,11407000,0.17033300,73157591
1777060356.993442,821849.000000,11410000,0.17033300,73157591
1777060356.996442,821849.000000,11413000,0.17033300,73157591
1777060356.999442,821849.015000,11416000,0.17033300,73157591
1777060357.002443,821849.015000,11419000,0.17033300,73157591
1777060357.005443,821849.015000,11422000,0.17033300,73157591
1777060357.008443,821849.015000,11425000,0.17033300,73157591
1777060357.011443,821849.015000,11428000,0.17033300,73157591
1777060357.014443,821849.015000,11431000,0.17033300,73157591
1777060357.017443,821849.031000,11434000,0.17033300,73157591
1777060357.020443,821849.031000,11437000,0.17033300,73157591
1777060357.023447,821849.031000,11440000,0.17033300,73157591
1777060357.026447,821849.031000,11443000,0.17033300,73157591
1777060357.029447,821849.031000,11446000,0.17033300,73157591
1777060357.032898,821849.046000,11449000,0.17033300,73157591
1777060357.035572,821849.046000,11452000,0.17033300,73157591
1777060357.039082,821849.046000,11455000,0.17033300,73157591
1777060357.042080,821849.046000,11458000,0.17033300,73157591
1777060357.045080,821849.046000,11461000,0.17033300,73157591
1777060357.048081,821849.062000,11464000,0.17033300,73157591
1777060357.050673,821849.062000,11467000,0.17033300,73157591
1777060357.054672,821849.062000,11470000,0.17033300,73157591
1777060357.057673,821849.062000,11473000,0.17033300,73157591
1777060357.060673,821849.062000,11476000,0.17033300,73157591
1777060357.063673,821849.078000,11479000,0.17033300,73157591
1777060357.065876,821849.078000,11482000,0.17033300,73157591
1777060357.068906,821849.078000,11485000,0.17033300,73157591
1777060357.072411,821849.078000,11488000,0.17033300,73157591
1777060357.075257,821849.078000,11491000,0.17033300,73157591
1777060357.078257,821849.093000,11494000,0.17033300,73157591
1777060357.081259,821849.093000,11497000,0.17033300,73157591
1777060357.084258,821849.093000,11500000,0.17033300,73157591
1777060357.087257,821849.093000,11503000,0.17033300,73157591
1777060357.090846,821849.093000,11506000,0.17033300,73157591
1777060357.093850,821849.109000,11509000,0.17033300,73157591
1777060357.096851,821849.109000,11512000,0.17033300,73157591
1777060357.099850,821849.109000,11515000,0.17033300,73157591
1777060357.102851,821849.109000,11518000,0.17033300,73157591
1777060357.105849,821849.109000,11521000,0.17033300,73157591
