src,hw_us,value,raw_code,seq
1,331639578,4.72333200,2028655604,159993
2,331640590,1.72191900,2888900,159992
1,331641594,4.72432600,2029082561,159994
2,331642606,1.72191900,2888900,159993
1,331643610,4.72432600,2029082561,159995
2,331644616,1.72686000,2897190,159994
1,331645629,4.72389600,2028897776,159996
2,331646635,1.72570900,2895260,159995
1,331647639,4.72440300,2029115711,159997
2,331648651,1.72303300,2890770,159996
1,331649655,4.72415500,2029008980,159998
2,331650667,1.72219900,2889370,159997
1,331651671,4.72290400,2028471785,159999
2,331652683,1.72219900,2889370,159998
1,331653687,4.72290400,2028471785,160000
2,331654699,1.72135800,2887960,159999
1,331655703,4.72274700,2028404513,160001
2,331656712,1.72329500,2891210,160000
1,331657719,4.72378500,2028850420,160002
2,331658728,1.72147800,2888160,160001
1,331659735,4.72336200,2028668361,160003
2,331660744,1.72380800,2892070,160002
1,331661751,4.72375800,2028838580,160004
2,331662756,1.72492300,2893940,160003
1,331663767,4.72375800,2028838580,160005
2,331664772,1.72492300,2893940,160004
1,331665783,4.72352700,2028739301,160006
2,331666792,1.72621600,2896110,160005
1,331667799,4.72214400,2028145426,160007
2,331668808,1.72179900,2888700,160006
1,331669815,4.72188800,2028035148,160008
2,331670824,1.72230600,2889550,160007
1,331671831,4.72293100,2028483570,160009
2,331672840,1.72353400,2891610,160008
1,331673847,4.72293100,2028483570,160010
2,331674856,1.72353400,2891610,160009
1,331675863,4.72242500,2028266118,160011
2,331676872,1.72225800,2889470,160010
1,331677879,4.72270300,2028385219,160012
2,331678884,1.72104200,2887430,160011
1,331679888,4.72262700,2028352725,160013
2,331680900,1.72676400,2897030,160012
1,331681904,4.72151900,2027876995,160014
2,331682916,1.72568600,2895220,160013
1,331683920,4.72151900,2027876995,160015
2,331684932,1.72568600,2895220,160014
1,331685936,4.72121400,2027745990,160016
2,331686948,1.72348600,2891530,160015
1,331687952,4.72238000,2028246565,160017
2,331688958,1.72368300,2891860,160016
1,331689971,4.72208300,2028119205,160018
2,331690977,1.72710400,2897600,160017
1,331691981,4.72217700,2028159533,160019
2,331692993,1.72382000,2892090,160018
1,331693997,4.72221400,2028175450,160020
3,334163785,0.46214600,0,247022
4,334163785,0.10738000,0,247022
1,331696013,4.72221400,2028175450,160021
2,331697025,1.72323000,2891100,160020
1,331698029,4.72106400,2027681578,160022
2,331699035,1.72174000,2888600,160021
1,331700048,4.72037400,2027385314,160023
2,331701054,1.72400500,2892400,160022
1,331702058,4.72135900,2027808256,160024
2,331703070,1.72373100,2891940,160023
1,331704074,4.72111200,2027702234,160025
2,331705086,1.72373100,2891940,160024
1,331706090,4.72111200,2027702234,160026
2,331707102,1.72053000,2886570,160025
1,331708106,4.72118800,2027734569,160027
2,331709118,1.72706800,2897540,160026
1,331710122,4.72130500,2027785005,160028
2,331711128,1.72914900,2901030,160027
1,331712141,4.72030100,2027354038,160029
2,331713147,1.72247900,2889840,160028
1,331714151,4.71963800,2027068963,160030
2,331715163,1.72467800,2893530,160029
1,331716167,4.71963800,2027068963,160031
2,331717179,1.72467800,2893530,160030
1,331718183,4.72052000,2027447795,160032
2,331719195,1.72528000,2894540,160031
1,331720199,4.72057400,2027471010,160033
2,331721208,1.72675300,2897010,160032
1,331722215,4.72062000,2027490865,160034
2,331723224,1.72479200,2893720,160033
1,331724231,4.72078800,2027563006,160035
2,331725240,1.72189500,2888860,160034
1,331726247,4.72078800,2027563006,160036
2,331727252,1.72189500,2888860,160035
1,331728263,4.71989800,2027180888,160037
2,331729268,1.72422500,2892770,160036
1,331730279,4.71896400,2026779591,160038
2,331731288,1.72435600,2892990,160037
1,331732295,4.71960600,2027055460,160039
2,331733304,1.72494700,2893980,160038
1,331734311,4.71971400,2027101535,160040
2,331735320,1.72914900,2901030,160039
1,331736327,4.71971400,2027101535,160041
2,331737336,1.72914900,2901030,160040
1,331738343,4.71948000,2027001218,160042
2,331739352,1.73139600,2904800,160041
1,331740359,4.71964300,2027071279,160043
2,331741364,1.73226000,2906250,160042
1,331742368,4.71893700,2026768237,160044
2,331743380,1.73250400,2906660,160043
1,331744384,4.71812100,2026417355,160045
2,331745396,1.73144900,2904890,160044
1,331746400,4.71881200,2026714514,160046
2,331747406,1.73144900,2904890,160045
1,331748419,4.71881200,2026714514,160047
2,331749425,1.72594200,2895650,160046
1,331750429,4.71915000,2026859236,160048
2,331751441,1.72606100,2895850,160047
1,331752445,4.71895000,2026773494,160049
2,331753457,1.72736100,2898030,160048
1,331754461,4.71922300,2026890697,160050
2,331755473,1.72582300,2895450,160049
1,331756477,4.71851000,2026584445,160051
2,331757483,1.72582300,2895450,160050
1,331758496,4.71851000,2026584445,160052
2,331759502,1.72750400,2898270,160051
2,331761518,1.72916100,2901050,160052
1,331762522,4.71789200,2026318926,160054
2,331763534,1.72637700,2896380,160053
1,331764538,4.71842000,2026545741,160055
2,331765544,1.72573900,2895310,160054
1,331766557,4.71805600,2026389486,160056
2,331767563,1.72626400,2896190,160055
1,331768567,4.71805600,2026389486,160057
2,331769579,1.72626400,2896190,160056
1,331770583,4.71844600,2026557012,160058
2,331771595,1.72654400,2896660,160057
1,331772599,4.71800200,2026366513,160059
2,331773611,1.72584700,2895490,160058
1,331774615,4.71694100,2025910930,160060
2,331775624,1.72522700,2894450,160059
1,331776631,4.71723300,2026036172,160061
2,331777640,1.72769400,2898590,160060
1,331778647,4.71723300,2026036172,160062
2,331779656,1.72769400,2898590,160061
1,331780663,4.71807800,2026399001,160063
2,331781668,1.72915500,2901040,160062
1,331782679,4.71775100,2026258537,160064
2,331783688,1.72935100,2901370,160063
1,331784695,4.71819100,2026447802,160065
2,331785704,1.72923200,2901170,160064
1,331786711,4.71777600,2026269526,160066
2,331787720,1.72682400,2897130,160065
1,331788727,4.71656300,2025748267,160067
2,331789736,1.72682400,2897130,160066
1,331790743,4.71656300,2025748267,160068
2,331791748,1.72780200,2898770,160067
1,331792752,4.71664000,2025781401,160069
2,331793764,1.73174100,2905380,160068
1,331794768,4.71748200,2026142937,160070
2,331795780,1.72687800,2897220,160069
1,331796784,4.71688300,2025885905,160071
2,331797790,1.72876100,2900380,160070
1,331798803,4.71725000,2026043701,160072
2,331799809,1.72876100,2900380,160071
1,331800813,4.71725000,2026043701,160073
2,331801825,1.72720000,2897760,160072
1,331802829,4.71708600,2025973150,160074
2,331803841,1.72368900,2891870,160073
1,331804845,4.71605600,2025530632,160075
2,331805851,1.72807600,2899230,160074
1,331806864,4.71607400,2025538365,160076
2,331807870,1.73101400,2904160,160075
1,331808874,4.71716100,2026005303,160077
2,331809886,1.73029900,2902960,160076
1,331810890,4.71716100,2026005303,160078
2,331811902,1.73029900,2902960,160077
1,331812906,4.71679300,2025847077,160079
2,331813918,1.73079400,2903790,160078
1,331814922,4.71714200,2025996890,160080
2,331815928,1.73125300,2904560,160079
1,331816941,4.71710500,2025981095,160081
2,331817947,1.72963100,2901840,160080
1,331818951,4.71602800,2025518460,160082
2,331819963,1.72982200,2902160,160081
1,331820967,4.71602800,2025518460,160083
2,331821979,1.72982200,2902160,160082
1,331822983,4.71574900,2025398813,160084
2,331823995,1.72797400,2899060,160083
1,331824999,4.71674100,2025824600,160085
1,331827015,4.71622700,2025603908,160086
2,331828024,1.72454100,2893300,160085
1,331829031,4.71646500,2025706381,160087
2,331830036,1.72759300,2898420,160086
1,331831047,4.71646500,2025706381,160088
2,331832056,1.72759300,2898420,160087
1,331833063,4.71633600,2025650954,160089
2,331834072,1.72688400,2897230,160088
1,331835079,4.71520600,2025165631,160090
2,331836088,1.72684200,2897160,160089
1,331837095,4.71502400,2025087078,160091
2,331838104,1.72609100,2895900,160090
1,331839111,4.71617700,2025582715,160092
2,331840116,1.72766500,2898540,160091
1,331841120,4.71588900,2025458667,160093
2,331842132,1.72766500,2898540,160092
1,331843136,4.71588900,2025458667,160094
2,331844148,1.73049600,2903290,160093
1,331845152,4.71626500,2025620339,160095
2,331846164,1.73075800,2903730,160094
1,331847168,4.71633800,2025651708,160096
2,331848174,1.72968500,2901930,160095
1,331849187,4.71515400,2025143067,160097
2,331850193,1.73004300,2902530,160096
1,331851197,4.71468200,2024940414,160098
2,331852209,1.73004300,2902530,160097
1,331853213,4.71468200,2024940414,160099
2,331854225,1.72701500,2897450,160098
1,331855229,4.71565200,2025356914,160100
2,331856241,1.72835000,2899690,160099
1,331857245,4.71516800,2025149016,160101
2,331858251,1.73336900,2908110,160100
1,331859264,4.71535200,2025228160,160102
2,331860270,1.73408400,2909310,160101
1,331861274,4.71531700,2025213267,160103
2,331862286,1.73344000,2908230,160102
1,331863290,4.71531700,2025213267,160104
2,331864302,1.73344000,2908230,160103
1,331865306,4.71403000,2024660466,160105
2,331866318,1.72948800,2901600,160104
1,331867322,4.71332500,2024357637,160106
2,331868334,1.72984000,2902190,160105
1,331869338,4.71440700,2024822300,160107
2,331870344,1.72575100,2895330,160106
1,331871357,4.71434800,2024797040,160108
2,331872363,1.72998300,2902430,160107
1,331873367,4.71434800,2024797040,160109
2,331874379,1.72998300,2902430,160108
1,331875383,4.71445000,2024841141,160110
2,331876395,1.73221800,2906180,160109
1,331877399,4.71468400,2024941039,160111
2,331878411,1.73149100,2904960,160110
1,331879415,4.71371800,2024526741,160112
2,331880427,1.73035300,2903050,160111
1,331881431,4.71297200,2024205936,160113
2,331882443,1.73068600,2903610,160112
1,331883447,4.71297200,2024205936,160114
2,331884456,1.73068600,2903610,160113
1,331885463,4.71381900,2024569784,160115
2,331886472,1.73135400,2904730,160114
1,331887479,4.71387700,2024594790,160116
2,331969102,1.73435800,2909770,160115
1,331970106,4.71102800,2023371157,160117
2,331971112,1.73494200,2910750,160116
2,331973131,1.73112200,2904340,160117
1,331974135,4.70986200,2022870399,160119
2,331975147,1.73081800,2903830,160118
1,331976151,4.71101100,2023363661,160120
2,331977166,1.72967900,2901920,160119
1,331978170,4.71101100,2023363661,160121
2,331979176,1.72967900,2901920,160120
1,331980183,4.71058100,2023178960,160122
2,331981192,1.73404800,2909250,160121
1,331982199,4.71072700,2023241697,160123
2,331983208,1.73476900,2910460,160122
1,331984215,4.71055100,2023166416,160124
2,331985220,1.73466200,2910280,160123
1,331986231,4.70943800,2022688244,160125
2,331987240,1.73525800,2911280,160124
1,331988247,4.70943800,2022688244,160126
2,331989256,1.73525800,2911280,160125
1,331990263,4.70906000,2022525904,160127
2,331991272,1.73893000,2917440,160126
1,331992279,4.70999000,2022925212,160128
2,331993284,1.74082500,2920620,160127
1,331994288,4.70940300,2022673312,160129
2,331995300,1.73846500,2916660,160128
1,331996304,4.70980200,2022844608,160130
2,331997310,1.73441200,2909860,160129
1,331998323,4.70958100,2022749727,160131
2,331999329,1.73441200,2909860,160130
1,332000333,4.70958100,2022749727,160132
2,332001345,1.73339300,2908150,160131
1,332002349,4.70810200,2022114293,160133
2,332003361,1.73521000,2911200,160132
1,332004365,4.70775200,2021964317,160134
2,332005371,1.73581800,2912220,160133
1,332006384,4.70881900,2022422544,160135
2,332007390,1.73374400,2908740,160134
1,332008394,4.70842300,2022252205,160136
2,332009406,1.73374400,2908740,160135
1,332010410,4.70842300,2022252205,160137
2,332011416,1.73329700,2907990,160136
1,332012429,4.70899900,2022499625,160138
2,332013435,1.73379800,2908830,160137
1,332014439,4.70929200,2022625629,160139
2,332015451,1.73210500,2905990,160138
1,332016455,4.70781300,2021990313,160140
2,332017467,1.73355300,2908420,160139
1,332018471,4.70733700,2021786015,160141
2,332019480,1.73696300,2914140,160140
1,332020487,4.70733700,2021786015,160142
2,332021496,1.73696300,2914140,160141
1,332022503,4.70849200,2022282167,160143
2,332023508,1.73305300,2907580,160142
1,332024519,4.70805600,2022094853,160144
2,332025528,1.73320800,2907840,160143
1,332026535,4.70822400,2022166957,160145
2,332027544,1.73562200,2911890,160144
1,332028551,4.70865700,2022352664,160146
2,332029560,1.73279600,2907150,160145
1,332030567,4.70865700,2022352664,160147
2,332031572,1.73279600,2907150,160146
1,332032576,4.70709900,2021683689,160148
2,332033588,1.73273100,2907040,160147
1,332034592,4.70624500,2021316693,160149
2,332035598,1.73476900,2910460,160148
1,332036611,4.70706900,2021670975,160150
2,332037617,1.73671200,2913720,160149
1,332038621,4.70699500,2021638778,160151
2,332039633,1.73349400,2908320,160150
1,332040637,4.70699500,2021638778,160152
2,332041649,1.73349400,2908320,160151
1,332042653,4.70712300,2021693765,160153
2,332043659,1.73124700,2904550,160152
1,332044672,4.70758900,2021894004,160154
2,332045678,1.73367300,2908620,160153
1,332046682,4.70617100,2021285006,160155
2,332047694,1.73510300,2911020,160154
1,332048698,4.70542800,2020965733,160156
2,332049710,1.73220000,2906150,160155
1,332050714,4.70647200,2021414449,160157
2,332051720,1.73220000,2906150,160156
1,332052733,4.70647200,2021414449,160158
2,332053739,1.73683200,2913920,160157
1,332054743,4.70668500,2021505869,160159
2,332055755,1.73879300,2917210,160158
1,332056759,4.70665700,2021493987,160160
2,332057771,1.73731400,2914730,160159
1,332058775,4.70739800,2021812271,160161
2,332059784,1.73507900,2910980,160160
1,332060791,4.70660300,2021470395,160162
2,332061800,1.73507900,2910980,160161
1,332062807,4.70660300,2021470395,160163
2,332063812,1.73283800,2907220,160162
1,332064823,4.70571100,2021087691,160164
2,332065832,1.73336300,2908100,160163
1,332066839,4.70631800,2021348280,160165
2,332067848,1.73965700,2918660,160164
1,332068855,4.70651200,2021431360,160166
2,332069864,1.73769000,2915360,160165
1,332070871,4.70619200,2021293834,160167
2,332071880,1.73430400,2909680,160166
1,332072887,4.70619200,2021293834,160168
3,334267916,0.46546600,0,247023
4,334267916,0.09996300,0,247023
2,332073892,1.73430400,2909680,160167
1,332074896,4.70640400,2021384913,160169
2,332075908,1.73432200,2909710,160168
1,332076912,4.70565300,2021062661,160170
2,332077924,1.73339800,2908160,160169
1,332078928,4.70489800,2020738442,160171
2,332079934,1.73636700,2913140,160170
1,332080947,4.70573200,2021096656,160172
2,332081953,1.73613400,2912750,160171
1,332082957,4.70573200,2021096656,160173
2,332083969,1.73613400,2912750,160172
1,332084973,4.70649100,2021422236,160174
2,332085985,1.73592600,2912400,160173
1,332086989,4.70657600,2021459216,160175
2,332087995,1.73831600,2916410,160174
1,332089008,4.70744300,2021831546,160176
2,332090014,1.73696900,2914150,160175
1,332091018,4.70713200,2021698075,160177
2,332092030,1.73643200,2913250,160176
1,332093034,4.70713200,2021698075,160178
2,332094046,1.73643200,2913250,160177
1,332095050,4.70605500,2021235336,160179
2,332096062,1.73927500,2918020,160178
1,332097066,4.70624400,2021316449,160180
2,332098072,1.73862000,2916920,160179
1,332099085,4.70688600,2021592377,160181
2,332100091,1.73800600,2915890,160180
1,332101095,4.70641100,2021388350,160182
2,332102107,1.73765400,2915300,160181
1,332103111,4.70670500,2021514463,160183
2,332104120,1.73765400,2915300,160182
1,332105127,4.70670500,2021514463,160184
2,332106136,1.73901900,2917590,160183
1,332107143,4.70581700,2021133029,160185
2,332108148,1.74124200,2921320,160184
1,332109159,4.70435200,2020503749,160186
2,332110168,1.73777300,2915500,160185
1,332111175,4.70433400,2020496157,160187
2,332112184,1.73576500,2912130,160186
1,332113191,4.70492600,2020750253,160188
2,332114200,1.73576500,2912130,160187
1,332115207,4.70492600,2020750253,160189
2,332116216,1.73486500,2910620,160188
1,332117223,4.70418500,2020431975,160190
2,332118228,1.73468600,2910320,160189
1,332119232,4.70452200,2020576956,160191
2,332120244,1.73956200,2918500,160190
1,332121248,4.70431800,2020489013,160192
2,332122260,1.73900100,2917560,160191
1,332123264,4.70334800,2020072405,160193
2,332124270,1.73971700,2918760,160192
1,332125283,4.70334800,2020072405,160194
2,332126289,1.73971700,2918760,160193
1,332127293,4.70356500,2020165715,160195
2,332128305,1.73919200,2917880,160194
1,332129309,4.70481700,2020703509,160196
2,332130321,1.73189000,2905630,160195
1,332131325,4.70454200,2020585404,160197
2,332132331,1.73354200,2908400,160196
1,332133344,4.70517900,2020858859,160198
2,332134350,1.73500200,2910850,160197
1,332135354,4.70517900,2020858859,160199
2,332136366,1.73500200,2910850,160198
1,332137370,4.70510700,2020828132,160200
2,332138382,1.73674200,2913770,160199
1,332139386,4.70385400,2020289622,160201
2,332140392,1.73828600,2916360,160200
1,332141405,4.70373000,2020236359,160202
2,332142411,1.73508500,2910990,160201
1,332143415,4.70485800,2020721254,160203
2,332144427,1.73592000,2912390,160202
1,332145431,4.70485800,2020721254,160204
2,332146443,1.73592000,2912390,160203
1,332147447,4.70434200,2020499543,160205
2,332148456,1.73726100,2914640,160204
1,332149463,4.70466600,2020638479,160206
2,332150472,1.73719500,2914530,160205
1,332151479,4.70444800,2020544862,160207
2,332152484,1.73685000,2913950,160206
1,332153495,4.70307700,2019956101,160208
2,332154504,1.73597300,2912480,160207
1,332155511,4.70259600,2019749321,160209
2,332156520,1.73597300,2912480,160208
1,332157527,4.70259600,2019749321,160210
2,332158536,1.73758300,2915180,160209
