src,hw_us,value,raw_code,seq
1,3805307572,4.50909600,1936642098,1865537
2,3805308581,1.88708300,3166000,1865539
1,3805309588,4.50922100,1936695419,1865538
2,3805310597,1.88546200,3163280,1865540
1,3805311604,4.50774700,1936062635,1865539
2,3805312613,1.88502700,3162550,1865541
1,3805313620,4.50702500,1935752584,1865540
2,3805314629,1.88900200,3169220,1865542
1,3805315636,4.50702500,1935752584,1865541
2,3805316645,1.88900200,3169220,1865543
1,3805317652,4.50800600,1936173842,1865542
2,3805318661,1.89345500,3176690,1865544
1,3805319668,4.50764700,1936019502,1865543
2,3805320677,1.89283500,3175650,1865545
1,3805321684,4.50784600,1936105159,1865544
2,3805322693,1.88704700,3165940,1865546
1,3805323693,4.50818800,1936251896,1865545
2,3805324709,1.87767700,3150220,1865547
1,3805325709,4.50697000,1935728942,1865546
2,3805326718,1.87767700,3150220,1865548
1,3805327725,4.50697000,1935728942,1865547
2,3805328734,1.88705900,3165960,1865549
1,3805329741,4.50635700,1935465626,1865548
2,3805330750,1.89146400,3173350,1865550
1,3805331757,4.50736900,1935900132,1865549
2,3805332766,1.89467100,3178730,1865551
1,3805333773,4.50739400,1935911224,1865550
2,3805334782,1.88721400,3166220,1865552
1,3805335789,4.50758400,1935992457,1865551
2,3805336798,1.88721400,3166220,1865553
1,3805337805,4.50758400,1935992457,1865552
2,3805338814,1.88232100,3158010,1865554
1,3805339821,4.50792500,1936138822,1865553
2,3805340830,1.89012300,3171100,1865555
1,3805341837,4.50671700,1935620062,1865554
2,3805342846,1.89043900,3171630,1865556
1,3805343853,4.50595200,1935291648,1865555
2,3805344862,1.88901400,3169240,1865557
1,3805345863,4.50683300,1935670031,1865556
2,3805346872,1.88466300,3161940,1865558
1,3805347879,4.50683300,1935670031,1865557
2,3805348888,1.88466300,3161940,1865559
1,3805349895,4.50676800,1935642180,1865558
2,3805350904,1.88889500,3169040,1865560
1,3805351911,4.50676800,1935642131,1865559
3,3807546552,0.49717600,0,2916306
4,3807546552,0.10182100,0,2916306
2,3805352920,1.89263800,3175320,1865561
1,3805353927,4.50704600,1935761592,1865560
2,3805354936,1.88766100,3166970,1865562
1,3805355943,4.50579800,1935225453,1865561
2,3805356952,1.88690400,3165700,1865563
1,3805357959,4.50579800,1935225453,1865562
2,3805358968,1.88690400,3165700,1865564
1,3805359975,4.50480700,1934800062,1865563
2,3805360984,1.88276200,3158750,1865565
1,3805361984,4.50543800,1935070805,1865564
2,3805363000,1.87703400,3149140,1865566
1,3805364000,4.50563100,1935153691,1865565
2,3805365009,1.89061200,3171920,1865567
1,3805366016,4.50555300,1935120281,1865566
2,3805367025,1.89301400,3175950,1865568
1,3805368032,4.50555300,1935120281,1865567
2,3805369041,1.89301400,3175950,1865569
1,3805370048,4.50592900,1935281720,1865568
2,3805371057,1.88967600,3170350,1865570
1,3805372064,4.50494200,1934858145,1865569
2,3805373073,1.88157000,3156750,1865571
1,3805374080,4.50382900,1934379848,1865570
2,3805375089,1.88459800,3161830,1865572
1,3805376096,4.50423300,1934553595,1865571
2,3805377105,1.89569000,3180440,1865573
1,3805378112,4.50471400,1934759861,1865572
2,3805379121,1.89569000,3180440,1865574
1,3805380128,4.50471400,1934759861,1865573
2,3805381137,1.89640500,3181640,1865575
1,3805382144,4.50444600,1934644837,1865574
2,3805383153,1.89734100,3183210,1865576
1,3805384154,4.50486100,1934823136,1865575
2,3805385163,1.89498100,3179250,1865577
1,3805386170,4.50405300,1934475939,1865576
2,3805387179,1.88502700,3162550,1865578
1,3805388186,4.50273100,1933908231,1865577
2,3805389195,1.88502700,3162550,1865579
1,3805390202,4.50273100,1933908231,1865578
2,3805391211,1.89108900,3172720,1865580
1,3805392218,4.50305900,1934049297,1865579
2,3805393227,1.89258500,3175230,1865581
1,3805394234,4.50386100,1934393733,1865580
2,3805395243,1.88709500,3166020,1865582
1,3805396250,4.50363800,1934297930,1865581
2,3805397259,1.88692200,3165730,1865583
1,3805398266,4.50404500,1934472294,1865582
2,3805399275,1.88292300,3159020,1865584
1,3805400282,4.50404500,1934472294,1865583
2,3805401291,1.88292300,3159020,1865585
1,3805402292,4.50360600,1934284024,1865584
2,3805403301,1.88410300,3161000,1865586
1,3805404308,4.50253500,1933824103,1865585
2,3805405317,1.89074900,3172150,1865587
1,3805406324,4.50287500,1933970215,1865586
2,3805407333,1.89349700,3176760,1865588
1,3805408340,4.50380300,1934368829,1865587
2,3805409349,1.88896700,3169160,1865589
1,3805410356,4.50380300,1934368829,1865588
2,3805411365,1.88896700,3169160,1865590
1,3805412372,4.50362200,1934290643,1865589
2,3805413381,1.88492500,3162380,1865591
1,3805414388,4.50445500,1934648624,1865590
2,3805415397,1.88638000,3164820,1865592
1,3805416404,4.50402800,1934465537,1865591
2,3805417413,1.88356600,3160100,1865593
1,3805418420,4.50257600,1933841835,1865592
2,3805419429,1.88738100,3166500,1865594
1,3805420429,4.50257600,1933841835,1865593
2,3805421445,1.88738100,3166500,1865595
1,3805422445,4.50253100,1933822133,1865594
2,3805423454,1.89323400,3176320,1865596
1,3805424461,4.50342100,1934204460,1865595
2,3805425470,1.88691000,3165710,1865597
1,3805426477,4.50292400,1933991048,1865596
2,3805427486,1.88022300,3154490,1865598
1,3805428493,4.50352000,1934247064,1865597
2,3805429502,1.88995000,3170810,1865599
1,3805430509,4.50322900,1934122230,1865598
2,3805431518,1.88995000,3170810,1865600
1,3805432525,4.50322900,1934122230,1865599
2,3805433534,1.88801300,3167560,1865601
1,3805434541,4.50179200,1933504835,1865600
2,3805435550,1.88857900,3168510,1865602
1,3805436557,4.50173300,1933479602,1865601
2,3805437566,1.89682800,3182350,1865603
1,3805438573,4.50289500,1933978761,1865602
2,3805439582,1.90308100,3192840,1865604
1,3805440583,4.50239800,1933765187,1865603
2,3805441592,1.90308100,3192840,1865605
1,3805442599,4.50239800,1933765187,1865604
2,3805443608,1.88903200,3169270,1865606
1,3805444615,4.50304000,1934040982,1865605
2,3805445624,1.88849600,3168370,1865607
1,3805446631,4.50306100,1934050023,1865606
2,3805447640,1.88439500,3161490,1865608
1,3805448647,4.50164700,1933442783,1865607
2,3805449656,1.88264300,3158550,1865609
1,3805450663,4.50142800,1933348724,1865608
2,3805451672,1.89138700,3173220,1865610
1,3805452679,4.50142800,1933348724,1865609
2,3805453688,1.89138700,3173220,1865611
1,3805454695,4.50261200,1933857064,1865610
2,3805455704,1.88207600,3157600,1865612
3,3807650761,0.48427400,0,2916307
4,3807650761,0.09970800,0,2916307
1,3805456711,4.50207900,1933628263,1865611
2,3805457720,1.88841200,3168230,1865613
1,3805458720,4.50275900,1933920188,1865612
2,3805459736,1.89566600,3180400,1865614
1,3805460736,4.50294100,1933998323,1865613
2,3805461745,1.88831100,3168060,1865615
1,3805462752,4.50294100,1933998323,1865614
2,3805463761,1.88831100,3168060,1865616
1,3805464768,4.50136000,1933319321,1865615
2,3805465777,1.88645100,3164940,1865617
1,3805466784,4.50082800,1933090800,1865616
2,3805467793,1.88599800,3164180,1865618
1,3805468800,4.50184100,1933525700,1865617
2,3805469809,1.89788900,3184130,1865619
1,3805470816,4.50137500,1933325746,1865618
2,3805471825,1.89670900,3182150,1865620
1,3805472832,4.50137500,1933325746,1865619
2,3805473841,1.89670900,3182150,1865621
1,3805474848,4.50159500,1933419968,1865620
2,3805475857,1.88576000,3163780,1865622
1,3805476864,4.50174000,1933482571,1865621
2,3805477873,1.89043300,3171620,1865623
1,3805478874,4.50028000,1932855853,1865622
2,3805479883,1.89268600,3175400,1865624
1,3805480890,4.49964900,1932584531,1865623
2,3805481899,1.89343700,3176660,1865625
1,3805482906,4.50065800,1933017827,1865624
2,3805483915,1.89343700,3176660,1865626
1,3805484922,4.50065800,1933017827,1865625
2,3805485931,1.89697700,3182600,1865627
1,3805486938,4.50048600,1932944211,1865626
2,3805487947,1.88587900,3163980,1865628
1,3805488954,4.50093700,1933137723,1865627
2,3805489963,1.88187400,3157260,1865629
1,3805490970,4.50140000,1933336458,1865628
2,3805491979,1.88989600,3170720,1865630
1,3805492986,4.50005100,1932756990,1865629
2,3805493995,1.88548600,3163320,1865631
1,3805494996,4.50005100,1932756990,1865630
2,3805496005,1.88548600,3163320,1865632
1,3805497012,4.49947500,1932509844,1865631
2,3805498021,1.88752400,3166740,1865633
1,3805499028,4.50041000,1932911299,1865632
2,3805500037,1.88918100,3169520,1865634
1,3805501044,4.50037000,1932894122,1865633
2,3805502053,1.88832300,3168080,1865635
1,3805503060,4.50063600,1933008384,1865634
2,3805504069,1.88934800,3169800,1865636
1,3805505076,4.50063600,1933008384,1865635
2,3805506085,1.88934800,3169800,1865637
1,3805507092,4.50111800,1933215494,1865636
2,3805508101,1.88927100,3169670,1865638
1,3805509108,4.49956500,1932548670,1865637
2,3805510117,1.89896800,3185940,1865639
1,3805511124,4.49859100,1932130134,1865638
2,3805512133,1.90031500,3188200,1865640
1,3805513133,4.49926300,1932418514,1865639
2,3805514149,1.88645100,3164940,1865641
1,3805515149,4.49926300,1932418514,1865640
2,3805516158,1.88645100,3164940,1865642
1,3805517165,4.49933500,1932449558,1865641
2,3805518174,1.89431300,3178130,1865643
1,3805519181,4.49941300,1932482912,1865642
2,3805520190,1.89788300,3184120,1865644
1,3805521197,4.50005900,1932760647,1865643
2,3805522206,1.88643900,3164920,1865645
1,3805523213,4.49887700,1932252875,1865644
2,3805524222,1.88475300,3162090,1865646
1,3805525229,4.49796600,1931861661,1865645
2,3805526238,1.88475300,3162090,1865647
1,3805527245,4.49796600,1931861661,1865646
2,3805528254,1.89074300,3172140,1865648
1,3805529261,4.49867600,1932166561,1865647
2,3805530270,1.89390200,3177440,1865649
1,3805531271,4.49911500,1932355407,1865648
2,3805532280,1.89532600,3179830,1865650
1,3805533287,4.49913600,1932363879,1865649
2,3805534296,1.89353200,3176820,1865651
1,3805535303,4.49990200,1932693240,1865650
2,3805536312,1.89353200,3176820,1865652
1,3805537319,4.49990200,1932693240,1865651
2,3805538328,1.89253700,3175150,1865653
1,3805539335,4.49883100,1932233177,1865652
2,3805540344,1.89696600,3182580,1865654
1,3805541351,4.49769000,1931743020,1865653
2,3805542360,1.89832500,3184860,1865655
1,3805543367,4.49823700,1931978028,1865654
2,3805544376,1.89335900,3176530,1865656
1,3805545383,4.49873500,1932191922,1865655
2,3805546392,1.88706500,3165970,1865657
1,3805547399,4.49873500,1932191922,1865656
2,3805548408,1.88706500,3165970,1865658
1,3805549408,4.49841500,1932054813,1865657
2,3805550424,1.87684900,3148830,1865659
1,3805551424,4.49916500,1932376497,1865658
2,3805552433,1.88748200,3166670,1865660
1,3805553440,4.49834600,1932024783,1865659
2,3805554449,1.89023600,3171290,1865661
1,3805555456,4.49702700,1931458452,1865660
2,3805556465,1.88573000,3163730,1865662
1,3805557472,4.49702700,1931458452,1865661
2,3805558481,1.88573000,3163730,1865663
1,3805559488,4.49737400,1931607240,1865662
2,3805560497,1.89370500,3177110,1865664
3,3807754977,0.50609400,0,2916308
4,3807754977,0.10358400,0,2916308
1,3805561504,4.49826200,1931988983,1865663
2,3805562513,1.89646500,3181740,1865665
1,3805563520,4.49797700,1931866281,1865664
2,3805564529,1.89799100,3184300,1865666
1,3805565536,4.49874600,1932196864,1865665
2,3805566545,1.89933200,3186550,1865667
1,3805567552,4.49874600,1932196864,1865666
2,3805568561,1.89933200,3186550,1865668
1,3805569568,4.49822400,1931972595,1865667
2,3805570577,1.89582100,3180660,1865669
1,3805571578,4.49687800,1931394395,1865668
2,3805572587,1.89225700,3174680,1865670
1,3805573594,4.49710000,1931489660,1865669
2,3805574603,1.89104100,3172640,1865671
1,3805575610,4.49785100,1931812410,1865670
2,3805576619,1.89539800,3179950,1865672
1,3805577626,4.49731100,1931580133,1865671
2,3805578635,1.89539800,3179950,1865673
1,3805579642,4.49731100,1931580133,1865672
2,3805580651,1.88944300,3169960,1865674
1,3805581658,4.49792600,1931844291,1865673
2,3805582667,1.89000400,3170900,1865675
1,3805583674,4.49762300,1931714007,1865674
2,3805584683,1.89781800,3184010,1865676
1,3805585690,4.49620200,1931103911,1865675
2,3805586699,1.89253700,3175150,1865677
1,3805587706,4.49623200,1931117091,1865676
2,3805588715,1.89253700,3175150,1865678
1,3805589716,4.49623200,1931117091,1865677
2,3805590725,1.88632600,3164730,1865679
1,3805591732,4.49717100,1931520374,1865678
2,3805592741,1.89600000,3180960,1865680
1,3805593748,4.49675400,1931341031,1865679
2,3805594757,1.89888500,3185800,1865681
1,3805595764,4.49742500,1931629170,1865680
2,3805596773,1.89429500,3178100,1865682
1,3805597780,4.49741600,1931625344,1865681
2,3805598789,1.89561300,3180310,1865683
1,3805599796,4.49741600,1931625344,1865682
2,3805600805,1.89561300,3180310,1865684
1,3805601812,4.49604200,1931035223,1865683
2,3805602821,1.89843200,3185040,1865685
1,3805603828,4.49594500,1930993412,1865684
2,3805604837,1.89379500,3177260,1865686
1,3805605844,4.49712100,1931498835,1865685
2,3805606853,1.88389400,3160650,1865687
1,3805607853,4.49673800,1931334516,1865686
2,3805608869,1.88331600,3159680,1865688
1,3805609869,4.49673800,1931334516,1865687
2,3805610878,1.88331600,3159680,1865689
1,3805611885,4.49739600,1931616749,1865688
2,3805612894,1.88542600,3163220,1865690
1,3805613901,4.49751000,1931666089,1865689
2,3805614910,1.89610100,3181130,1865691
1,3805615917,4.49610700,1931063094,1865690
2,3805616926,1.89878300,3185630,1865692
1,3805617933,4.49568800,1930883229,1865691
2,3805618942,1.90198400,3191000,1865693
1,3805619949,4.49568800,1930883229,1865692
2,3805620958,1.90198400,3191000,1865694
1,3805621965,4.49665500,1931298715,1865693
2,3805622974,1.89154200,3173480,1865695
1,3805623981,4.49619300,1931100274,1865694
2,3805624990,1.89622600,3181340,1865696
1,3805625997,4.49667200,1931305800,1865695
2,3805627006,1.89291200,3175780,1865697
1,3805628007,4.49681300,1931366673,1865696
2,3805629016,1.89569000,3180440,1865698
1,3805630023,4.49535000,1930738092,1865697
2,3805631032,1.89569000,3180440,1865699
1,3805632039,4.49535000,1930738092,1865698
2,3805633048,1.89592800,3180840,1865700
1,3805634055,4.49489600,1930543272,1865699
2,3805635064,1.88763100,3166920,1865701
1,3805636071,4.49605800,1931042320,1865700
2,3805637080,1.89306700,3176040,1865702
1,3805638087,4.49578200,1930923508,1865701
2,3805639096,1.90053600,3188570,1865703
1,3805640103,4.49623500,1931118497,1865702
2,3805641112,1.90053600,3188570,1865704
1,3805642119,4.49623500,1931118497,1865703
2,3805643128,1.89821700,3184680,1865705
1,3805644135,4.49667800,1931308354,1865704
2,3805645144,1.89905800,3186090,1865706
1,3805646144,4.49533800,1930732739,1865705
2,3805647160,1.89652400,3181840,1865707
1,3805648160,4.49464400,1930434839,1865706
2,3805649169,1.89551700,3180150,1865708
1,3805650176,4.49562600,1930856536,1865707
2,3805651185,1.90145400,3190110,1865709
1,3805652192,4.49562600,1930856536,1865708
2,3805653201,1.90145400,3190110,1865710
1,3805654208,4.49545200,1930781974,1865709
2,3805655217,1.90388000,3194180,1865711
1,3805656224,4.49555700,1930827122,1865710
2,3805657233,1.89963000,3187050,1865712
1,3805658240,4.49595400,1930997359,1865711
2,3805659249,1.89644100,3181700,1865713
1,3805660256,4.49463700,1930431655,1865712
2,3805661265,1.90115000,3189600,1865714
1,3805662272,4.49463700,1930431655,1865713
2,3805663281,1.90115000,3189600,1865715
1,3805664288,4.49387800,1930106031,1865714
3,3807859190,0.47555500,0,2916309
4,3807859190,0.10368900,0,2916309
2,3805665297,1.89767500,3183770,1865716
1,3805666304,4.49484500,1930521430,1865715
2,3805667313,1.89912900,3186210,1865717
1,3805668314,4.49496400,1930572353,1865716
2,3805669323,1.89503400,3179340,1865718
1,3805670330,4.49498400,1930580909,1865717
2,3805671339,1.90552500,3196940,1865719
1,3805672346,4.49498400,1930580909,1865718
2,3805673355,1.90552500,3196940,1865720
1,3805674362,4.49559500,1930843302,1865719
2,3805675371,1.90738400,3200060,1865721
1,3805676378,4.49451000,1930377159,1865720
2,3805677387,1.90021400,3188030,1865722
1,3805678394,4.49362900,1929998857,1865721
2,3805679403,1.89943900,3186730,1865723
1,3805680410,4.49434800,1930307831,1865722
2,3805681419,1.89614900,3181210,1865724
1,3805682426,4.49452100,1930381977,1865723
2,3805683435,1.89614900,3181210,1865725
1,3805684442,4.49452100,1930381977,1865724
2,3805685451,1.89223300,3174640,1865726
1,3805686458,4.49451400,1930378760,1865725
2,3805687467,1.89936800,3186610,1865727
1,3805688468,4.49510100,1930631363,1865726
2,3805689477,1.89696600,3182580,1865728
1,3805690484,4.49399300,1930155199,1865727
2,3805691493,1.89768100,3183780,1865729
1,3805692500,4.49297100,1929716347,1865728
2,3805693509,1.89768100,3183780,1865730
1,3805694516,4.49297100,1929716347,1865729
2,3805695525,1.89570200,3180460,1865731
1,3805696532,4.49356100,1929969960,1865730
2,3805697541,1.89669100,3182120,1865732
1,3805698548,4.49390800,1930118820,1865731
2,3805699557,1.90426100,3194820,1865733
1,3805700564,4.49366500,1930014564,1865732
2,3805701573,1.89990400,3187510,1865734
1,3805702580,4.49441900,1930338284,1865733
2,3805703589,1.90455300,3195310,1865735
1,3805704589,4.49441900,1930338284,1865734
2,3805705598,1.90455300,3195310,1865736
1,3805706605,4.49353800,1929960097,1865735
2,3805707614,1.89896200,3185930,1865737
1,3805708621,4.49235000,1929449558,1865736
2,3805709630,1.89886100,3185760,1865738
1,3805710637,4.49290800,1929689234,1865737
2,3805711646,1.89687600,3182430,1865739
1,3805712653,4.49342700,1929912178,1865738
2,3805713662,1.89580300,3180630,1865740
1,3805714669,4.49342700,1929912178,1865739
2,3805715678,1.89580300,3180630,1865741
1,3805716685,4.49307300,1929759968,1865740
2,3805717694,1.89368100,3177070,1865742
1,3805718701,4.49365300,1930009250,1865741
2,3805719710,1.89131500,3173100,1865743
1,3805720711,4.49297400,1929717467,1865742
2,3805721720,1.89337100,3176550,1865744
1,3805722727,4.49152400,1929094842,1865743
2,3805723736,1.88934800,3169800,1865745
1,3805724743,4.49152400,1929094842,1865744
2,3805725752,1.88934800,3169800,1865746
1,3805726759,4.49180900,1929217183,1865745
2,3805727768,1.89535600,3179880,1865747
1,3805728775,4.49273400,1929614637,1865746
2,3805729784,1.89697100,3182590,1865748
1,3805730791,4.49242000,1929479537,1865747
2,3805731800,1.89919500,3186320,1865749
1,3805732807,4.49321600,1929821491,1865748
2,3805733816,1.89594600,3180870,1865750
1,3805734823,4.49283000,1929655926,1865749
2,3805735832,1.89594600,3180870,1865751
1,3805736832,4.49283000,1929655926,1865750
2,3805737848,1.88816800,3167820,1865752
1,3805738848,4.49140200,1929042341,1865751
2,3805739857,1.89327000,3176380,1865753
1,3805740864,4.49146000,1929067360,1865752
2,3805741873,1.89567200,3180410,1865754
1,3805742880,4.49230600,1929430612,1865753
2,3805743889,1.89970700,3187180,1865755
1,3805744896,4.49180800,1929216918,1865754
2,3805745905,1.89970700,3187180,1865756
1,3805746912,4.49180800,1929216918,1865755
2,3805747921,1.90203800,3191090,1865757
1,3805748928,4.49235100,1929449920,1865756
2,3805749937,1.89482600,3178990,1865758
1,3805750944,4.49202800,1929311266,1865757
2,3805751953,1.90075000,3188930,1865759
1,3805752954,4.49068900,1928736169,1865758
2,3805753963,1.90194800,3190940,1865760
1,3805754970,4.49061800,1928705623,1865759
2,3805755979,1.89751400,3183500,1865761
1,3805756986,4.49061800,1928705623,1865760
2,3805757995,1.89751400,3183500,1865762
1,3805759002,4.49178100,1929205151,1865761
2,3805760011,1.89757400,3183600,1865763
1,3805761018,4.49148500,1929078135,1865762
2,3805762027,1.90057200,3188630,1865764
1,3805763034,4.49210500,1929344266,1865763
2,3805764043,1.90615100,3197990,1865765
1,3805765050,4.49206600,1929327815,1865764
2,3805766059,1.90638300,3198380,1865766
1,3805767066,4.49206600,1929327815,1865765
2,3805768075,1.90638300,3198380,1865767
1,3805769076,4.49071000,1928745063,1865766
3,3807963391,0.47900400,0,2916310
4,3807963391,0.10341700,0,2916310
2,3805770085,1.91037100,3205070,1865768
1,3805771092,4.49061200,1928703120,1865767
2,3805772101,1.90932800,3203320,1865769
1,3805773108,4.49173100,1929183914,1865768
2,3805774117,1.90171600,3190550,1865770
1,3805775124,4.49140800,1929045197,1865769
2,3805776133,1.90049400,3188500,1865771
1,3805777140,4.49140800,1929045197,1865770
2,3805778149,1.90049400,3188500,1865772
1,3805779156,4.49199900,1929298785,1865771
2,3805780165,1.90505400,3196150,1865773
1,3805781172,4.49204300,1929317533,1865772
2,3805782181,1.89513000,3179500,1865774
1,3805783181,4.49077600,1928773324,1865773
2,3805784197,1.88837100,3168160,1865775
1,3805785197,4.49032800,1928581237,1865774
2,3805786206,1.90008300,3187810,1865776
1,3805787213,4.49147900,1929075482,1865775
2,3805788222,1.90008300,3187810,1865777
1,3805789229,4.49147900,1929075482,1865776
2,3805790238,1.90043500,3188400,1865778
1,3805791245,4.49104600,1928889761,1865777
2,3805792254,1.90735500,3200010,1865779
1,3805793261,4.49121600,1928962690,1865778
2,3805794270,1.90264600,3192110,1865780
1,3805795277,4.49127000,1928985742,1865779
2,3805796286,1.90315800,3192970,1865781
1,3805797293,4.49011300,1928488804,1865780
2,3805798302,1.90315800,3192970,1865782
1,3805799309,4.49011300,1928488804,1865781
2,3805800318,1.89578500,3180600,1865783
1,3805801319,4.48964600,1928288309,1865782
2,3805802328,1.89867600,3185450,1865784
1,3805803335,4.49072300,1928750695,1865783
2,3805804344,1.89847900,3185120,1865785
1,3805805351,4.49047800,1928645345,1865784
2,3805806360,1.89663800,3182030,1865786
1,3805807367,4.49062900,1928710280,1865785
2,3805808376,1.89989800,3187500,1865787
1,3805809383,4.49062900,1928710280,1865786
2,3805810392,1.89989800,3187500,1865788
1,3805811399,4.49060700,1928700947,1865787
2,3805812408,1.89736500,3183250,1865789
1,3805813415,4.48950400,1928227210,1865788
2,3805814424,1.90314100,3192940,1865790
1,3805815431,4.48870900,1927885911,1865789
2,3805816440,1.90839200,3201750,1865791
1,3805817440,4.48949500,1928223312,1865790
2,3805818456,1.90764700,3200500,1865792
1,3805819456,4.48949500,1928223312,1865791
2,3805820465,1.90764700,3200500,1865793
1,3805821472,4.48921900,1928104782,1865792
2,3805822481,1.90413000,3194600,1865794
1,3805823488,4.48924400,1928115533,1865793
2,3805824497,1.89784200,3184050,1865795
1,3805825504,4.48947300,1928214061,1865794
2,3805826513,1.90230600,3191540,1865796
1,3805827520,4.48856900,1927825798,1865795
2,3805828529,1.90743200,3200140,1865797
1,3805829536,4.48856900,1927825798,1865796
2,3805830545,1.90743200,3200140,1865798
1,3805831552,4.48779200,1927491890,1865797
2,3805832561,1.90584100,3197470,1865799
1,3805833562,4.48868400,1927875051,1865798
2,3805834571,1.90065500,3188770,1865800
1,3805835578,4.48887600,1927957526,1865799
2,3805836587,1.90040500,3188350,1865801
1,3805837594,4.48882200,1927934418,1865800
2,3805838603,1.90759300,3200410,1865802
1,3805839610,4.48897200,1927998746,1865801
2,3805840619,1.90759300,3200410,1865803
1,3805841626,4.48897200,1927998746,1865802
2,3805842635,1.90187100,3190810,1865804
1,3805843642,4.48819700,1927666008,1865803
2,3805844651,1.90409400,3194540,1865805
1,3805845658,4.48737300,1927312103,1865804
2,3805846667,1.90095300,3189270,1865806
1,3805847674,4.48798200,1927573698,1865805
2,3805848683,1.89748400,3183450,1865807
1,3805849684,4.48832800,1927722079,1865806
2,3805850693,1.89748400,3183450,1865808
1,3805851700,4.48832800,1927722079,1865807
2,3805852709,1.89164300,3173650,1865809
1,3805853716,4.48823700,1927683073,1865808
2,3805854725,1.89731100,3183160,1865810
1,3805855732,4.48848200,1927788123,1865809
2,3805856741,1.89800300,3184320,1865811
1,3805857748,4.48790600,1927540952,1865810
2,3805858757,1.90856500,3202040,1865812
1,3805859764,4.48698300,1927144703,1865811
2,3805860773,1.90583500,3197460,1865813
1,3805861780,4.48698300,1927144703,1865812
2,3805862789,1.90583500,3197460,1865814
1,3805863796,4.48745800,1927348389,1865813
2,3805864805,1.90026800,3188120,1865815
1,3805865805,4.48795400,1927561548,1865814
2,3805866821,1.90591200,3197590,1865816
1,3805867821,4.48776000,1927478181,1865815
2,3805868830,1.90602500,3197780,1865817
1,3805869837,4.48808800,1927619072,1865816
2,3805870846,1.90698500,3199390,1865818
1,3805871853,4.48808800,1927619072,1865817
2,3805872862,1.90698500,3199390,1865819
3,3808067626,0.47445200,0,2916311
4,3808067626,0.10353600,0,2916311
1,3805873869,4.48746500,1927351462,1865818
2,3805874878,1.90792700,3200970,1865820
1,3805875885,4.48627900,1926841971,1865819
2,3805876894,1.91082400,3205830,1865821
1,3805878294,4.48674400,1927041785,1865820
2,3805878910,1.90356400,3193650,1865822
1,3805879917,4.48742000,1927332358,1865821
2,3805880926,1.90270000,3192200,1865823
1,3805881933,4.48742000,1927332358,1865822
