host_timestamp_s,monotonic_s,firmware_timestamp_us,src,channel,value,raw_code,hw_us,seq
1782847575.198435,14240.343000,146525000,1,laser,1.41194400,606425203,148297081,71273
1782847575.198435,14240.343000,146526000,2,load,0.08028100,134690,148298094,71273
1782847575.198945,14240.343000,146527000,1,laser,1.41194400,606425203,148299107,71274
1782847575.199967,14240.343000,146528000,2,load,0.08472200,142140,148300113,71274
1782847575.200482,14240.343000,146529000,1,laser,1.41307600,606911632,148301126,71275
1782847575.201036,14240.343000,146530000,2,load,0.08130700,136410,148302138,71275
1782847575.201551,14240.343000,146531000,1,laser,1.41367000,607166815,148303149,71276
1782847575.201551,14240.343000,146532000,2,load,0.07626400,127950,148304170,71276
1782847575.202063,14240.343000,146533000,1,laser,1.41401000,607312806,148305177,71277
1782847575.202063,14240.343000,146534000,2,load,0.07180600,120470,148306190,71277
1782847575.203070,14240.343000,146535000,1,laser,1.41281700,606800361,148307203,71278
1782847575.203595,14240.343000,146536000,2,load,0.07180600,120470,148308218,71278
1782847575.204106,14240.343000,146537000,1,laser,1.41281700,606800361,148309229,71279
1782847575.204630,14240.343000,146538000,2,load,0.07201400,120820,148310244,71279
1782847575.204630,14240.343000,146539000,1,laser,1.41243900,606638099,148311257,71280
1782847575.205142,14240.343000,146540000,2,load,0.07015500,117700,148312263,71280
1782847575.205663,14240.343000,146541000,1,laser,1.41156900,606264234,148313277,71281
1782847575.206236,14240.343000,146542000,2,load,0.07198500,120770,148314289,71281
1782847575.206748,14240.359000,146543000,1,laser,1.41241900,606629247,148315302,71282
1782847575.206748,14240.359000,146544000,2,load,0.08717200,146250,148316318,71282
1782847575.207753,14240.359000,146545000,1,laser,1.41383800,607238594,148317331,71283
1782847575.207753,14240.359000,146546000,2,load,0.08196800,137520,148318346,71283
1782847575.207753,14240.359000,146547000,1,laser,1.41383800,607238594,148319350,71284
1782847575.208757,14240.359000,146548000,2,load,0.08196800,137520,148320366,71284
1782847575.208757,14240.359000,146549000,1,laser,1.41289100,606832030,148321379,71285
1782847575.209756,14240.359000,146550000,2,load,0.07433900,124720,148322394,71285
1782847575.209756,14240.359000,146551000,1,laser,1.41320300,606966258,148323405,71286
1782847575.210757,14240.359000,146552000,2,load,0.08307700,139380,148324417,71286
1782847575.210757,14240.359000,146553000,1,laser,1.41228600,606572085,148325430,71287
1782847575.211469,14240.359000,146554000,2,load,0.08865000,148730,148326442,71287
1782847575.211979,14240.359000,146555000,1,laser,1.41316800,606950929,148327453,71288
1782847575.212508,14240.359000,146556000,2,load,0.08817900,147940,148328468,71288
1782847575.213550,14240.359000,146557000,1,laser,1.41316800,606950929,148329481,71289
1782847575.214591,14240.359000,146558000,2,load,0.08817900,147940,148330494,71289
1782847575.215617,14240.359000,146559000,1,laser,1.41333200,607021674,148331507,71290
1782847575.216650,14240.359000,146560000,2,load,0.08801200,147660,148332522,71290
1782847575.217672,14240.359000,146561000,1,laser,1.41260100,606707557,148333529,71291
1782847575.218694,14240.359000,146562000,2,load,0.08989600,150820,148334542,71291
1782847575.219715,14240.359000,146563000,1,laser,1.41344600,607070341,148335555,71292
1782847575.220739,14240.359000,146564000,2,load,0.08451900,141800,148336570,71292
1782847575.221827,14240.359000,146565000,1,laser,1.41331000,607011981,148337581,71293
1782847575.222856,14240.375000,146566000,2,load,0.08990800,150840,148338596,71293
1782847575.223363,14240.375000,146567000,1,laser,1.41254800,606684546,148339603,71294
1782847575.224609,14240.375000,146568000,2,load,0.08990800,150840,148340618,71294
1782847575.225613,14240.375000,146569000,1,laser,1.41254800,606684546,148341629,71295
1782847575.226612,14240.375000,146570000,2,load,0.08692700,145840,148342644,71295
1782847575.227923,14240.375000,146571000,1,laser,1.41337100,607038275,148343657,71296
1782847575.228449,14240.375000,146572000,2,load,0.08557400,143570,148344670,71296
1782847575.229456,14240.375000,146573000,1,laser,1.41435200,607459576,148345683,71297
1782847575.230454,14240.375000,146574000,2,load,0.09105200,152760,148346698,71297
1782847575.231454,14240.375000,146575000,1,laser,1.41181000,606367872,148347702,71298
1782847575.232454,14240.375000,146576000,2,load,0.08700500,145970,148348718,71298
1782847575.233455,14240.375000,146577000,1,laser,1.41176700,606349373,148349731,71299
1782847575.234453,14240.375000,146578000,2,load,0.07847000,131650,148350746,71299
1782847575.235455,14240.375000,146579000,1,laser,1.41176700,606349373,148351757,71300
1782847575.242606,14240.390000,146580000,2,load,0.07847000,131650,148352772,71300
1782847575.254184,14240.406000,146581000,1,laser,1.41424200,607412390,148353779,71301
1782847575.254184,14240.406000,146582000,2,load,0.08216500,137850,148354794,71301
1782847575.258188,14240.406000,146583000,1,laser,1.41404100,607326060,148355805,71302
1782847575.259189,14240.406000,146584000,2,load,0.08134800,136480,148356820,71302
1782847575.259883,14240.406000,146585000,1,laser,1.41287100,606823674,148357833,71303
1782847575.260407,14240.406000,146586000,2,load,0.07571600,127030,148358846,71303
1782847575.260928,14240.406000,146587000,1,laser,1.41315800,606946872,148359859,71304
1782847575.261456,14240.406000,146588000,2,load,0.08742200,146670,148360865,71304
1782847575.261985,14240.406000,146589000,1,laser,1.41315800,606946872,148361878,71305
1782847575.262507,14240.406000,146590000,2,load,0.08742200,146670,148362890,71305
1782847575.263044,14240.406000,146591000,1,laser,1.41412600,607362522,148363901,71306
1782847575.263568,14240.406000,146592000,2,load,0.08912700,149530,148364922,71306
1782847575.264083,14240.406000,146593000,1,laser,1.41367400,607168542,148365929,71307
1782847575.264617,14240.406000,146594000,2,load,0.08360700,140270,148366942,71307
1782847575.264617,14240.406000,146595000,1,laser,1.41325900,606990064,148367955,71308
1782847575.265138,14240.406000,146596000,2,load,0.08003700,134280,148368970,71308
1782847575.265661,14240.406000,146597000,1,laser,1.41272300,606760076,148369981,71309
1782847575.266183,14240.406000,146598000,2,load,0.08524700,143020,148370993,71309
1782847575.266704,14240.406000,146599000,1,laser,1.41203000,606462437,148372006,71310
1782847575.267231,14240.406000,146600000,2,load,0.08524700,143020,148373018,71310
1782847575.267797,14240.406000,146601000,1,laser,1.41203000,606462437,148374029,71311
1782847575.267797,14240.406000,146602000,2,load,0.08442400,141640,148375044,71311
1782847575.268324,14240.406000,146603000,1,laser,1.41217500,606524563,148376057,71312
1782847575.268847,14240.406000,146604000,2,load,0.07790900,130710,148377070,71312
1782847575.269377,14240.421000,146605000,1,laser,1.41281500,606799488,148378083,71313
1782847575.269910,14240.421000,146606000,2,load,0.08215900,137840,148379089,71313
1782847575.270429,14240.421000,146607000,1,laser,1.41478800,607647055,148380109,71314
1782847575.270429,14240.421000,146608000,2,load,0.08636100,144890,148381118,71314
1782847575.271433,14240.421000,146609000,1,laser,1.41474200,607626885,148382131,71315
1782847575.271433,14240.421000,146610000,2,load,0.08299400,139240,148383143,71315
1782847575.271433,14240.421000,146611000,1,laser,1.41474200,607626885,148384157,71316
1782847575.272434,14240.421000,146612000,2,load,0.08299400,139240,148385172,71316
1782847575.272434,14240.421000,146613000,1,laser,1.41436900,607467007,148386176,71317
1782847575.273433,14240.421000,146614000,2,load,0.08230800,138090,148387198,71317
1782847575.273433,14240.421000,146615000,1,laser,1.41316800,606950893,148388205,71318
1782847575.274434,14240.421000,146616000,2,load,0.08415600,141190,148389220,71318
1782847575.274434,14240.421000,146617000,1,laser,1.41404100,607326025,148390233,71319
1782847575.275216,14240.421000,146618000,2,load,0.08295200,139170,148391239,71319
1782847575.276404,14240.421000,146619000,1,laser,1.41334200,607025949,148392253,71320
1782847575.277447,14240.421000,146620000,2,load,0.08222500,137950,148393268,71320
1782847575.278495,14240.421000,146621000,1,laser,1.41334200,607025949,148394281,71321
1782847575.279540,14240.421000,146622000,2,load,0.08222500,137950,148395294,71321
1782847575.280581,14240.421000,146623000,1,laser,1.41327700,606997671,148396307,71322
1782847575.281634,14240.421000,146624000,2,load,0.08116400,136170,148397322,71322
1782847575.282156,14240.421000,146625000,1,laser,1.41349400,607090978,148398326,71323
1782847575.283252,14240.421000,146626000,2,load,0.08076400,135500,148399342,71323
1782847575.284300,14240.421000,146627000,1,laser,1.41249200,606660650,148400355,71324
1782847575.292002,14240.437000,146628000,2,load,0.08665900,145390,148401370,71324
1782847575.303052,14240.453000,146629000,1,laser,1.41046000,605788145,148402381,71325
1782847575.303052,14240.453000,146630000,2,load,0.08717200,146250,148403396,71325
1782847575.304558,14240.453000,146631000,1,laser,1.41170500,606322782,148404403,71326
1782847575.310234,14240.453000,146632000,2,load,0.08717200,146250,148405418,71326
1782847575.310761,14240.453000,146633000,1,laser,1.41170500,606322782,148406429,71327
1782847575.311294,14240.453000,146634000,2,load,0.08742800,146680,148407444,71327
1782847575.311821,14240.453000,146635000,1,laser,1.41179900,606362963,148408457,71328
1782847575.311821,14240.453000,146636000,2,load,0.08459700,141930,148409470,71328
1782847575.312343,14240.453000,146637000,1,laser,1.41251000,606668480,148410483,71329
1782847575.312865,14240.453000,146638000,2,load,0.08506200,142710,148411489,71329
1782847575.313387,14240.453000,146639000,1,laser,1.41268400,606743195,148412502,71330
1782847575.313907,14240.453000,146640000,2,load,0.08436400,141540,148413514,71330
1782847575.314493,14240.453000,146641000,1,laser,1.41234700,606598427,148414525,71331
1782847575.314493,14240.453000,146642000,2,load,0.08836400,148250,148415546,71331
1782847575.315021,14240.453000,146643000,1,laser,1.41234700,606598427,148416553,71332
1782847575.315547,14240.453000,146644000,2,load,0.08836400,148250,148417566,71332
1782847575.316067,14240.468000,146645000,1,laser,1.41183400,606378024,148418579,71333
1782847575.316590,14240.468000,146646000,2,load,0.08774400,147210,148419594,71333
1782847575.317112,14240.468000,146647000,1,laser,1.41338900,607045856,148420605,71334
1782847575.317643,14240.468000,146648000,2,load,0.08374500,140500,148421617,71334
1782847575.317643,14240.468000,146649000,1,laser,1.41358600,607130515,148422630,71335
1782847575.318176,14240.468000,146650000,2,load,0.08267800,138710,148423646,71335
1782847575.318700,14240.468000,146651000,1,laser,1.41312400,606932290,148424653,71336
1782847575.319218,14240.468000,146652000,2,load,0.08676100,145560,148425668,71336
1782847575.319745,14240.468000,146653000,1,laser,1.41312400,606932290,148426681,71337
1782847575.320265,14240.468000,146654000,2,load,0.08676100,145560,148427694,71337
1782847575.320795,14240.468000,146655000,1,laser,1.41403400,607323004,148428707,71338
1782847575.320795,14240.468000,146656000,2,load,0.09121300,153030,148429722,71338
1782847575.320795,14240.468000,146657000,1,laser,1.41366100,607162776,148430729,71339
1782847575.321799,14240.468000,146658000,2,load,0.08753500,146860,148431742,71339
1782847575.324858,14240.468000,146659000,1,laser,1.41385500,607246032,148432755,71340
1782847575.325382,14240.468000,146660000,2,load,0.08736300,146570,148433767,71340
1782847575.325907,14240.468000,146661000,1,laser,1.41322700,606976217,148434781,71341
1782847575.325907,14240.468000,146662000,2,load,0.08811400,147830,148435796,71341
1782847575.326429,14240.468000,146663000,1,laser,1.41312200,606931229,148436803,71342
1782847575.326952,14240.468000,146664000,2,load,0.08811400,147830,148437818,71342
1782847575.327472,14240.468000,146665000,1,laser,1.41312200,606931229,148438829,71343
1782847575.327994,14240.468000,146666000,2,load,0.08261200,138600,148439844,71343
1782847575.328517,14240.468000,146667000,1,laser,1.41239600,606619323,148440857,71344
1782847575.328517,14240.468000,146668000,2,load,0.08481100,142290,148441870,71344
1782847575.329043,14240.468000,146669000,1,laser,1.41322300,606974784,148442877,71345
1782847575.329636,14240.468000,146670000,2,load,0.08912700,149530,148443889,71345
1782847575.330687,14240.468000,146671000,1,laser,1.41291600,606842796,148444902,71346
1782847575.331729,14240.484000,146672000,2,load,0.08701700,145990,148445914,71346
1782847575.332253,14240.484000,146673000,1,laser,1.41228300,606570877,148446925,71347
1782847575.333302,14240.484000,146674000,2,load,0.08701700,145990,148447946,71347
1782847575.334346,14240.484000,146675000,1,laser,1.41228300,606570877,148448953,71348
1782847575.334868,14240.484000,146676000,2,load,0.08049000,135040,148449966,71348
1782847575.336151,14240.484000,146677000,1,laser,1.41301500,606885436,148450979,71349
1782847575.337154,14240.484000,146678000,2,load,0.07916100,132810,148451994,71349
1782847575.338155,14240.484000,146679000,1,laser,1.41341200,607055679,148453005,71350
1782847575.339155,14240.484000,146680000,2,load,0.07755200,130110,148454020,71350
1782847575.340325,14240.484000,146681000,1,laser,1.41353800,607109921,148455033,71351
1782847575.341330,14240.484000,146682000,2,load,0.08227200,138030,148456039,71351
1782847575.342330,14240.484000,146683000,1,laser,1.41411200,607356534,148457053,71352
1782847575.342330,14240.484000,146684000,2,load,0.08463900,142000,148458068,71352
1782847575.343331,14240.484000,146685000,1,laser,1.41411200,607356534,148459081,71353
1782847575.344330,14240.484000,146686000,2,load,0.08463900,142000,148460094,71353
1782847575.345331,14240.484000,146687000,1,laser,1.41284600,606812887,148461107,71354
1782847575.346415,14240.484000,146688000,2,load,0.09055700,151930,148462122,71354
1782847575.347414,14240.500000,146689000,1,laser,1.41268300,606742897,148463126,71355
1782847575.348414,14240.500000,146690000,2,load,0.08674900,145540,148464145,71355
1782847575.377848,14240.515000,146691000,1,laser,1.41295300,606858529,148465158,71356
1782847575.389413,14240.531000,146692000,2,load,0.07875600,132130,148466164,71356
1782847575.389946,14240.531000,146693000,1,laser,1.41427300,607425689,148467184,71357
1782847575.390471,14240.531000,146694000,2,load,0.07267000,121920,148468190,71357
1782847575.394721,14240.546000,146695000,1,laser,1.41302400,606889224,148469203,71358
1782847575.395245,14240.546000,146696000,2,load,0.07267000,121920,148470215,71358
1782847575.395770,14240.546000,146697000,1,laser,1.41302400,606889224,148471229,71359
1782847575.395770,14240.546000,146698000,2,load,0.08844700,148390,148472244,71359
1782847575.396294,14240.546000,146699000,1,laser,1.41305300,606901739,148473257,71360
1782847575.396816,14240.546000,146700000,2,load,0.09065900,152100,148474270,71360
1782847575.397345,14240.546000,146701000,1,laser,1.41235000,606599571,148475283,71361
1782847575.397872,14240.546000,146702000,2,load,0.07797500,130820,148476298,71361
1782847575.398400,14240.546000,146703000,1,laser,1.41161600,606284430,148477302,71362
1782847575.398400,14240.546000,146704000,2,load,0.07079200,118770,148478318,71362
1782847575.399405,14240.546000,146705000,1,laser,1.41219300,606532428,148479331,71363
1782847575.399405,14240.546000,146706000,2,load,0.07079200,118770,148480346,71363
1782847575.400409,14240.546000,146707000,1,laser,1.41219300,606532428,148481357,71364
1782847575.400409,14240.546000,146708000,2,load,0.07777200,130480,148482369,71364
1782847575.401409,14240.546000,146709000,1,laser,1.41447800,607513775,148483382,71365
1782847575.401409,14240.546000,146710000,2,load,0.08492500,142480,148484394,71365
1782847575.401409,14240.546000,146711000,1,laser,1.41402500,607319156,148485405,71366
1782847575.402409,14240.546000,146712000,2,load,0.08524700,143020,148486420,71366
1782847575.403217,14240.546000,146713000,1,laser,1.41483400,607666488,148487433,71367
1782847575.403721,14240.546000,146714000,2,load,0.08463900,142000,148488446,71367
1782847575.404253,14240.546000,146715000,1,laser,1.41413300,607365605,148489459,71368
1782847575.404253,14240.546000,146716000,2,load,0.08409600,141090,148490465,71368
1782847575.405257,14240.546000,146717000,1,laser,1.41413300,607365605,148491485,71369
1782847575.405257,14240.546000,146718000,2,load,0.08409600,141090,148492494,71369
1782847575.406256,14240.546000,146719000,1,laser,1.41334600,607027351,148493507,71370
1782847575.406256,14240.546000,146720000,2,load,0.08981800,150690,148494519,71370
1782847575.407257,14240.546000,146721000,1,laser,1.41303300,606893061,148495533,71371
1782847575.407257,14240.546000,146722000,2,load,0.08837000,148260,148496548,71371
1782847575.407257,14240.546000,146723000,1,laser,1.41409500,607349176,148497552,71372
1782847575.408256,14240.546000,146724000,2,load,0.08237400,138200,148498574,71372
1782847575.408256,14240.546000,146725000,1,laser,1.41301800,606886654,148499581,71373
1782847575.409258,14240.546000,146726000,2,load,0.08654600,145200,148500596,71373
1782847575.409258,14240.546000,146727000,1,laser,1.41301800,606886654,148501609,71374
1782847575.410256,14240.562000,146728000,2,load,0.08654600,145200,148502615,71374
1782847575.410256,14240.562000,146729000,1,laser,1.41331000,607011827,148503635,71375
1782847575.411257,14240.562000,146730000,2,load,0.08541300,143300,148504641,71375
1782847575.411257,14240.562000,146731000,1,laser,1.41371700,607186896,148505654,71376
1782847575.411257,14240.562000,146732000,2,load,0.08578300,143920,148506666,71376
1782847575.412257,14240.562000,146733000,1,laser,1.41191200,606411512,148507677,71377
1782847575.412257,14240.562000,146734000,2,load,0.07726000,129620,148508698,71377
1782847575.413257,14240.562000,146735000,1,laser,1.41138400,606185054,148509705,71378
1782847575.431485,14240.578000,146736000,2,load,0.07770700,130370,148510718,71378
1782847575.432518,14240.578000,146737000,1,laser,1.41272700,606761578,148511731,71379
1782847575.436706,14240.578000,146738000,2,load,0.07770700,130370,148512746,71379
1782847575.436706,14240.578000,146739000,1,laser,1.41272700,606761578,148513757,71380
1782847575.437231,14240.578000,146740000,2,load,0.09405000,157790,148514772,71380
1782847575.437756,14240.578000,146741000,1,laser,1.41221000,606539782,148515785,71381
1782847575.438299,14240.578000,146742000,2,load,0.09255400,155280,148516791,71381
1782847575.438828,14240.578000,146743000,1,laser,1.41221400,606541397,148517805,71382
1782847575.439356,14240.578000,146744000,2,load,0.09185100,154100,148518820,71382
1782847575.439875,14240.578000,146745000,1,laser,1.41210500,606494416,148519833,71383
1782847575.439875,14240.578000,146746000,2,load,0.08421500,141290,148520846,71383
1782847575.440392,14240.578000,146747000,1,laser,1.41154900,606255661,148521859,71384
1782847575.440914,14240.593000,146748000,2,load,0.08161100,136920,148522874,71384
1782847575.441440,14240.593000,146749000,1,laser,1.41154900,606255661,148523878,71385
1782847575.441964,14240.593000,146750000,2,load,0.08161100,136920,148524894,71385
1782847575.442486,14240.593000,146751000,1,laser,1.41125400,606129179,148525907,71386
1782847575.442486,14240.593000,146752000,2,load,0.08715400,146220,148526922,71386
1782847575.443013,14240.593000,146753000,1,laser,1.41378300,607215165,148527933,71387
1782847575.443534,14240.593000,146754000,2,load,0.08670100,145460,148528948,71387
1782847575.444056,14240.593000,146755000,1,laser,1.41433400,607451625,148529955,71388
1782847575.444584,14240.593000,146756000,2,load,0.08565200,143700,148530970,71388
1782847575.445112,14240.593000,146757000,1,laser,1.41398100,607300068,148531981,71389
1782847575.445645,14240.593000,146758000,2,load,0.08762500,147010,148532996,71389
1782847575.446166,14240.593000,146759000,1,laser,1.41398100,607300068,148534009,71390
1782847575.446701,14240.593000,146760000,2,load,0.08762500,147010,148535015,71390
1782847575.446701,14240.593000,146761000,1,laser,1.41285500,606816641,148536029,71391
1782847575.447705,14240.593000,146762000,2,load,0.08776800,147250,148537044,71391
1782847575.447705,14240.593000,146763000,1,laser,1.41115800,606087644,148538057,71392
1782847575.447705,14240.593000,146764000,2,load,0.08728500,146440,148539070,71392
1782847575.448705,14240.593000,146765000,1,laser,1.41119500,606103726,148540083,71393
1782847575.448705,14240.593000,146766000,2,load,0.08215900,137840,148541098,71393
1782847575.449706,14240.593000,146767000,1,laser,1.41309300,606919004,148542105,71394
1782847575.449706,14240.593000,146768000,2,load,0.07763500,130250,148543118,71394
1782847575.450705,14240.593000,146769000,1,laser,1.41304100,606896675,148544131,71395
1782847575.451673,14240.593000,146770000,2,load,0.07763500,130250,148545146,71395
1782847575.451673,14240.593000,146771000,1,laser,1.41304100,606896675,148546157,71396
1782847575.452197,14240.593000,146772000,2,load,0.08984800,150740,148547169,71396
1782847575.452718,14240.593000,146773000,1,laser,1.41222600,606546474,148548182,71397
1782847575.453241,14240.593000,146774000,2,load,0.08915100,149570,148549198,71397
1782847575.453808,14240.593000,146775000,1,laser,1.41487800,607685683,148550205,71398
1782847575.454335,14240.593000,146776000,2,load,0.08357200,140210,148551220,71398
1782847575.454335,14240.593000,146777000,1,laser,1.41151700,606241897,148552233,71399
1782847575.454861,14240.593000,146778000,2,load,0.07961400,133570,148553246,71399
1782847575.455384,14240.593000,146779000,1,laser,1.41094900,605998045,148554259,71400
1782847575.455909,14240.593000,146780000,2,load,0.08531800,143140,148555274,71400
1782847575.456429,14240.609000,146781000,1,laser,1.41094900,605998045,148556281,71401
1782847575.456951,14240.609000,146782000,2,load,0.08531800,143140,148557294,71401
1782847575.457480,14240.609000,146783000,1,laser,1.41249400,606661766,148558307,71402
1782847575.457480,14240.609000,146784000,2,load,0.09440800,158390,148559319,71402
1782847575.458003,14240.609000,146785000,1,laser,1.41296900,606865597,148560333,71403
1782847575.458522,14240.609000,146786000,2,load,0.08628400,144760,148561348,71403
1782847575.459051,14240.609000,146787000,1,laser,1.41353700,607109564,148562355,71404
1782847575.459580,14240.609000,146788000,2,load,0.08193900,137470,148563370,71404
1782847575.460101,14240.609000,146789000,1,laser,1.41296900,606865716,148564381,71405
1782847575.460624,14240.609000,146790000,2,load,0.08561000,143630,148565396,71405
1782847575.461146,14240.609000,146791000,1,laser,1.41296900,606865716,148566409,71406
1782847575.461686,14240.609000,146792000,2,load,0.08561000,143630,148567415,71406
1782847575.462212,14240.609000,146793000,1,laser,1.41205700,606473634,148568429,71407
1782847575.462212,14240.609000,146794000,2,load,0.08404300,141000,148569444,71407
1782847575.463216,14240.609000,146795000,1,laser,1.41278000,606784598,148570457,71408
1782847575.463216,14240.609000,146796000,2,load,0.08853700,148540,148571470,71408
1782847575.463216,14240.609000,146797000,1,laser,1.41350300,607094923,148572483,71409
1782847575.464219,14240.609000,146798000,2,load,0.08652800,145170,148573498,71409
1782847575.464219,14240.609000,146799000,1,laser,1.41332300,607017766,148574502,71410
1782847575.465219,14240.609000,146800000,2,load,0.08533000,143160,148575521,71410
1782847575.465219,14240.609000,146801000,1,laser,1.41289100,606831882,148576534,71411
1782847575.466219,14240.609000,146802000,2,load,0.08533000,143160,148577540,71411
1782847575.466219,14240.609000,146803000,1,laser,1.41289100,606831882,148578553,71412
1782847575.467130,14240.609000,146804000,2,load,0.07803400,130920,148579566,71412
1782847575.467634,14240.609000,146805000,1,laser,1.41256200,606690874,148580579,71413
1782847575.468160,14240.609000,146806000,2,load,0.08362500,140300,148581594,71413
1782847575.468160,14240.609000,146807000,1,laser,1.41277400,606781680,148582605,71414
1782847575.469165,14240.609000,146808000,2,load,0.08656400,145230,148583620,71414
1782847575.469165,14240.609000,146809000,1,laser,1.41263500,606722079,148584633,71415
1782847575.470164,14240.609000,146810000,2,load,0.08206400,137680,148585646,71415
1782847575.470655,14240.609000,146811000,1,laser,1.41425900,607419446,148586659,71416
1782847575.471660,14240.609000,146812000,2,load,0.08206400,137680,148587665,71416
1782847575.472660,14240.625000,146813000,1,laser,1.41425900,607419446,148588678,71417
1782847575.473706,14240.625000,146814000,2,load,0.07557900,126800,148589694,71417
1782847575.474710,14240.625000,146815000,1,laser,1.41404300,607327051,148590707,71418
1782847575.475709,14240.625000,146816000,2,load,0.08291600,139110,148591719,71418
1782847575.476709,14240.625000,146817000,1,laser,1.41230300,606579533,148592733,71419
1782847575.484191,14240.625000,146818000,2,load,0.09319200,156350,148593748,71419
1782847575.494715,14240.640000,146819000,1,laser,1.41248300,606656868,148594755,71420
1782847575.495720,14240.640000,146820000,2,load,0.08346400,140030,148595770,71420
1782847575.500133,14240.640000,146821000,1,laser,1.41269500,606747800,148596781,71421
1782847575.500683,14240.640000,146822000,2,load,0.08655200,145210,148597796,71421
1782847575.500683,14240.640000,146823000,1,laser,1.41269500,606747800,148598809,71422
1782847575.501688,14240.640000,146824000,2,load,0.08655200,145210,148599822,71422
1782847575.501688,14240.640000,146825000,1,laser,1.41230700,606581159,148600835,71423
1782847575.502688,14240.640000,146826000,2,load,0.08423900,141330,148601841,71423
1782847575.502688,14240.640000,146827000,1,laser,1.41269900,606749755,148602854,71424
1782847575.502688,14240.640000,146828000,2,load,0.08513900,142840,148603870,71424
1782847575.503688,14240.656000,146829000,1,laser,1.41276500,606777923,148604883,71425
1782847575.503688,14240.656000,146830000,2,load,0.08891200,149170,148605898,71425
1782847575.504688,14240.656000,146831000,1,laser,1.41293600,606851428,148606905,71426
1782847575.504688,14240.656000,146832000,2,load,0.09039600,151660,148607918,71426
1782847575.505687,14240.656000,146833000,1,laser,1.41341600,607057667,148608931,71427
1782847575.505687,14240.656000,146834000,2,load,0.09039600,151660,148609946,71427
1782847575.506688,14240.656000,146835000,1,laser,1.41341600,607057667,148610957,71428
1782847575.506688,14240.656000,146836000,2,load,0.08222500,137950,148611972,71428
1782847575.507688,14240.656000,146837000,1,laser,1.41356400,607121063,148612985,71429
1782847575.507688,14240.656000,146838000,2,load,0.08443600,141660,148613991,71429
1782847575.508687,14240.656000,146839000,1,laser,1.41294100,606853563,148615005,71430
1782847575.508687,14240.656000,146840000,2,load,0.08269000,138730,148616020,71430
1782847575.509689,14240.656000,146841000,1,laser,1.41238300,606613706,148617033,71431
1782847575.509689,14240.656000,146842000,2,load,0.09003300,151050,148618046,71431
1782847575.510688,14240.656000,146843000,1,laser,1.41354600,607113493,148619059,71432
1782847575.510688,14240.656000,146844000,2,load,0.09003300,151050,148620074,71432
1782847575.511376,14240.656000,146845000,1,laser,1.41354600,607113493,148621081,71433
1782847575.511901,14240.656000,146846000,2,load,0.08359000,140240,148622094,71433
1782847575.512428,14240.656000,146847000,1,laser,1.41341100,607055284,148623107,71434
1782847575.512951,14240.656000,146848000,2,load,0.08543100,143330,148624119,71434
1782847575.513473,14240.656000,146849000,1,laser,1.41400000,607308471,148625133,71435
1782847575.513473,14240.656000,146850000,2,load,0.08558600,143590,148626148,71435
1782847575.513994,14240.656000,146851000,1,laser,1.41374200,607197372,148627152,71436
1782847575.514523,14240.656000,146852000,2,load,0.08564600,143690,148628174,71436
1782847575.515045,14240.656000,146853000,1,laser,1.41274100,606767662,148629181,71437
1782847575.515569,14240.656000,146854000,2,load,0.08683800,145690,148630196,71437
1782847575.516129,14240.656000,146855000,1,laser,1.41274100,606767662,148631209,71438
1782847575.516129,14240.656000,146856000,2,load,0.08683800,145690,148632215,71438
1782847575.517178,14240.656000,146857000,1,laser,1.41176200,606347292,148633229,71439
1782847575.518221,14240.656000,146858000,2,load,0.08064500,135300,148634244,71439
1782847575.519272,14240.671000,146859000,1,laser,1.41307400,606910838,148635257,71440
1782847575.520323,14240.671000,146860000,2,load,0.08711200,146150,148636270,71440
1782847575.521378,14240.671000,146861000,1,laser,1.41410200,607352193,148637283,71441
1782847575.522434,14240.671000,146862000,2,load,0.08232600,138120,148638298,71441
1782847575.523485,14240.671000,146863000,1,laser,1.41437200,607467981,148639302,71442
1782847575.524542,14240.671000,146864000,2,load,0.08255200,138500,148640321,71442
1782847575.525642,14240.671000,146865000,1,laser,1.41372500,607190315,148641334,71443
1782847575.526358,14240.671000,146866000,2,load,0.08255200,138500,148642340,71443
1782847575.527361,14240.671000,146867000,1,laser,1.41372500,607190315,148643353,71444
1782847575.528362,14240.671000,146868000,2,load,0.08541300,143300,148644366,71444
1782847575.529361,14240.671000,146869000,1,laser,1.41402400,607318482,148645379,71445
1782847575.530361,14240.671000,146870000,2,load,0.07854700,131780,148646394,71445
1782847575.531530,14240.671000,146871000,1,laser,1.41398200,607300753,148647405,71446
1782847575.532576,14240.671000,146872000,2,load,0.07980500,133890,148648420,71446
1782847575.533624,14240.671000,146873000,1,laser,1.41356600,607121902,148649433,71447
1782847575.534689,14240.687000,146874000,2,load,0.08063300,135280,148650446,71447
1782847575.535731,14240.687000,146875000,1,laser,1.41340400,607052209,148651459,71448
1782847575.536773,14240.687000,146876000,2,load,0.08063300,135280,148652465,71448
1782847575.537295,14240.687000,146877000,1,laser,1.41340400,607052209,148653478,71449
1782847575.538338,14240.687000,146878000,2,load,0.08714800,146210,148654494,71449
1782847575.539391,14240.687000,146879000,1,laser,1.41407500,607340576,148655507,71450
1782847575.540437,14240.687000,146880000,2,load,0.08675500,145550,148656522,71450
1782847575.558585,14240.703000,146881000,1,laser,1.41443600,607495613,148657529,71451
