host_timestamp_s,monotonic_s,position_mm
1782847587.251921,14252.390000,67.999967
1782847587.272130,14252.421000,67.999967
1782847587.292459,14252.437000,67.999967
1782847587.313505,14252.453000,67.999967
1782847587.333633,14252.484000,67.999967
1782847587.354669,14252.500000,67.999967
1782847587.375298,14252.515000,67.999967
1782847587.395903,14252.546000,67.999967
1782847587.417327,14252.562000,67.999967
1782847587.437806,14252.578000,67.999967
1782847587.458217,14252.609000,67.999967
1782847587.479558,14252.625000,67.999967
1782847587.499984,14252.640000,67.999967
1782847587.520733,14252.671000,67.999967
1782847587.541063,14252.687000,67.999967
1782847587.561677,14252.703000,67.999967
1782847587.582713,14252.734000,67.999967
1782847587.603949,14252.750000,67.999967
1782847587.624054,14252.765000,67.999967
1782847587.644338,14252.796000,67.999967
1782847587.665534,14252.812000,67.999967
1782847587.686350,14252.828000,67.999967
1782847587.706435,14252.859000,67.999967
1782847587.728613,14252.875000,67.999967
1782847587.748859,14252.890000,67.999967
1782847587.768974,14252.921000,67.999967
1782847587.789664,14252.937000,67.999967
1782847587.810606,14252.953000,67.999967
1782847587.830810,14252.968000,67.999967
1782847587.851280,14253.000000,67.999967
1782847587.871735,14253.015000,67.999967
1782847587.892335,14253.031000,67.999967
1782847587.916644,14253.062000,67.999967
1782847587.937423,14253.078000,67.999967
1782847587.957681,14253.109000,67.999967
1782847587.978916,14253.125000,67.999967
1782847587.999227,14253.140000,67.999967
1782847588.019563,14253.171000,67.999967
1782847588.039623,14253.187000,67.999967
1782847588.060626,14253.203000,67.999967
1782847588.081002,14253.218000,67.999967
1782847588.101929,14253.250000,67.999967
1782847588.122737,14253.265000,67.999967
1782847588.142988,14253.281000,67.999967
1782847588.163764,14253.312000,67.999967
1782847588.184418,14253.328000,67.999967
1782847588.204566,14253.343000,67.999967
1782847588.224806,14253.375000,67.999967
1782847588.245112,14253.390000,67.999967
1782847588.265504,14253.406000,67.999967
1782847588.285738,14253.437000,67.999967
1782847588.306206,14253.453000,67.999967
1782847588.326708,14253.468000,67.999967
1782847588.347004,14253.484000,67.999967
1782847588.367182,14253.515000,67.999967
1782847588.387670,14253.531000,67.999967
1782847588.407843,14253.546000,67.999967
1782847588.428145,14253.578000,67.999967
1782847588.448454,14253.593000,67.999967
1782847588.468885,14253.609000,67.999967
1782847588.489017,14253.640000,67.999967
1782847588.509458,14253.656000,67.999967
1782847588.529969,14253.671000,67.999967
1782847588.551004,14253.703000,67.999967
1782847588.571654,14253.718000,67.999967
1782847588.591860,14253.734000,67.999967
1782847588.612310,14253.750000,67.999967
1782847588.632929,14253.781000,67.999967
1782847588.653227,14253.796000,67.999967
1782847588.673533,14253.812000,67.999967
1782847588.693949,14253.843000,67.999967
1782847588.714289,14253.859000,67.999967
1782847588.735296,14253.875000,67.999967
1782847588.755629,14253.906000,67.999967
1782847588.776191,14253.921000,67.999967
1782847588.797652,14253.937000,67.999967
1782847588.817807,14253.968000,67.999967
1782847588.838043,14253.984000,67.999967
1782847588.858615,14254.000000,67.999967
1782847588.878972,14254.031000,67.999967
1782847588.899262,14254.046000,67.999967
1782847588.919439,14254.062000,67.999967
1782847588.939630,14254.078000,67.999967
1782847588.960057,14254.109000,67.999967
1782847588.980348,14254.125000,67.999967
1782847589.000655,14254.140000,67.999967
1782847589.020828,14254.171000,67.999967
1782847589.042357,14254.187000,67.999967
1782847589.062821,14254.203000,67.999967
1782847589.083043,14254.234000,67.999967
1782847589.104298,14254.250000,67.999967
1782847589.124621,14254.265000,67.999967
1782847589.145134,14254.296000,67.999967
1782847589.166266,14254.312000,67.999967
1782847589.186530,14254.328000,67.999967
1782847589.206581,14254.359000,67.999967
1782847589.227634,14254.375000,67.999967
1782847589.248499,14254.390000,67.999967
1782847589.269026,14254.421000,67.999967
1782847589.290928,14254.437000,67.999967
1782847589.311450,14254.453000,67.999967
1782847589.331794,14254.484000,67.999967
1782847589.352081,14254.500000,67.999967
1782847589.372863,14254.515000,67.999967
1782847589.393482,14254.531000,67.999967
1782847589.413921,14254.562000,67.999967
1782847589.434919,14254.578000,67.999967
1782847589.455261,14254.593000,67.999967
1782847589.475734,14254.625000,67.999967
1782847589.497161,14254.640000,67.999967
1782847589.517682,14254.656000,67.999967
1782847589.539065,14254.687000,67.999967
1782847589.559664,14254.703000,67.999967
1782847589.580691,14254.718000,67.999967
1782847589.601913,14254.750000,67.999967
1782847589.622474,14254.765000,67.999967
1782847589.642642,14254.781000,67.999967
1782847589.665006,14254.812000,67.999967
1782847589.685498,14254.828000,67.999967
1782847589.705887,14254.843000,67.999967
1782847589.726409,14254.875000,67.999967
1782847589.747606,14254.890000,67.999967
1782847589.767957,14254.906000,67.999967
1782847589.788405,14254.937000,67.999967
1782847589.808825,14254.953000,67.999967
1782847589.829563,14254.968000,67.999967
1782847589.849790,14255.000000,67.999967
1782847589.885282,14255.031000,67.999967
1782847589.909379,14255.046000,67.999967
1782847589.930178,14255.078000,67.999967
1782847589.950335,14255.093000,67.999967
1782847589.970550,14255.109000,67.999967
1782847589.990676,14255.140000,67.999967
1782847590.011055,14255.156000,67.999967
1782847590.031729,14255.171000,67.999967
1782847590.052033,14255.203000,67.999967
1782847590.072525,14255.218000,67.999967
1782847590.092639,14255.234000,67.999967
1782847590.112938,14255.265000,67.999967
1782847590.133001,14255.281000,67.999967
1782847590.153187,14255.296000,67.999967
1782847590.173568,14255.312000,67.999967
1782847590.193617,14255.343000,67.999967
1782847590.214351,14255.359000,67.999967
1782847590.234783,14255.375000,67.999967
1782847590.255273,14255.406000,67.999967
1782847590.275746,14255.421000,67.999967
1782847590.296227,14255.437000,67.999967
1782847590.316439,14255.468000,67.999967
1782847590.336694,14255.484000,67.999967
1782847590.356938,14255.500000,67.999967
1782847590.377124,14255.515000,67.999967
1782847590.397696,14255.546000,67.999967
1782847590.417926,14255.562000,67.999967
1782847590.438079,14255.578000,67.999967
1782847590.458490,14255.609000,67.999967
1782847590.478709,14255.625000,67.999967
1782847590.499714,14255.640000,67.999967
1782847590.520204,14255.671000,67.999967
1782847590.540546,14255.687000,67.999967
1782847590.563905,14255.703000,67.999967
1782847590.584669,14255.734000,67.999967
1782847590.605016,14255.750000,67.999967
1782847590.625280,14255.765000,67.999967
1782847590.645841,14255.796000,67.999967
1782847590.666308,14255.812000,67.999967
1782847590.686392,14255.828000,67.999967
1782847590.706924,14255.859000,67.999967
1782847590.727024,14255.875000,67.999967
1782847590.747694,14255.890000,67.999967
1782847590.768515,14255.906000,67.999967
1782847590.789054,14255.937000,67.999967
1782847590.809710,14255.953000,67.999967
1782847590.830208,14255.968000,67.999967
1782847590.850508,14256.000000,67.999967
1782847590.871847,14256.015000,67.999967
1782847590.892444,14256.031000,67.999967
1782847590.912743,14256.062000,67.999967
1782847590.933929,14256.078000,67.999967
1782847590.954605,14256.093000,67.999967
1782847590.975116,14256.125000,67.999967
1782847590.995862,14256.140000,67.999967
1782847591.016212,14256.156000,67.999967
1782847591.036430,14256.187000,67.999967
1782847591.058800,14256.203000,67.999967
1782847591.079507,14256.218000,67.999967
1782847591.099836,14256.250000,67.999967
1782847591.120175,14256.265000,67.999967
1782847591.140417,14256.281000,67.999967
1782847591.160795,14256.312000,67.999967
1782847591.182862,14256.328000,67.999967
1782847591.203077,14256.343000,67.999967
1782847591.223536,14256.375000,67.999967
1782847591.244070,14256.390000,67.999967
1782847591.264485,14256.406000,67.999967
1782847591.284984,14256.437000,67.999967
1782847591.305415,14256.453000,67.999967
1782847591.326428,14256.468000,67.999967
1782847591.346807,14256.484000,67.999967
1782847591.368841,14256.515000,67.999967
1782847591.389329,14256.531000,67.999967
1782847591.409379,14256.546000,67.999967
1782847591.429509,14256.578000,67.999967
1782847591.450487,14256.593000,67.999967
1782847591.470910,14256.609000,67.999967
1782847591.491409,14256.640000,67.999967
1782847591.511538,14256.656000,67.999967
1782847591.532273,14256.671000,67.999967
1782847591.552680,14256.703000,67.999967
1782847591.573136,14256.718000,67.999967
1782847591.593443,14256.734000,67.999967
1782847591.613800,14256.765000,67.999967
1782847591.634002,14256.781000,67.999967
1782847591.654472,14256.796000,67.999967
1782847591.674945,14256.812000,67.999967
1782847591.695415,14256.843000,67.999967
1782847591.715471,14256.859000,67.999967
1782847591.735989,14256.875000,67.999967
1782847591.756186,14256.906000,67.999967
1782847591.776820,14256.921000,67.999967
1782847591.797086,14256.937000,67.999967
1782847591.818836,14256.968000,67.999967
1782847591.839238,14256.984000,67.999967
1782847591.859711,14257.000000,67.999967
1782847591.881701,14257.031000,67.999967
1782847591.901931,14257.046000,67.999967
1782847591.922054,14257.062000,67.999967
1782847591.942178,14257.093000,67.999967
1782847591.963305,14257.109000,67.999967
1782847591.983366,14257.125000,67.999967
1782847592.003576,14257.156000,67.999967
1782847592.024119,14257.171000,67.999967
1782847592.044353,14257.187000,67.999967
1782847592.064845,14257.203000,67.999967
1782847592.085473,14257.234000,67.999967
1782847592.105886,14257.250000,67.999967
1782847592.127230,14257.265000,67.999967
1782847592.147841,14257.296000,67.999967
1782847592.168260,14257.312000,67.999967
1782847592.189770,14257.328000,67.999967
1782847592.210595,14257.359000,67.999967
1782847592.230756,14257.375000,67.999967
1782847592.251825,14257.390000,67.999967
1782847592.272171,14257.421000,67.999967
1782847592.292671,14257.437000,67.999967
1782847592.314261,14257.453000,67.999967
1782847592.334405,14257.484000,67.999967
1782847592.354856,14257.500000,67.999967
1782847592.375615,14257.515000,67.999967
1782847592.396229,14257.546000,67.999967
1782847592.416306,14257.562000,67.999967
1782847592.436513,14257.578000,67.999967
1782847592.456991,14257.609000,67.999967
1782847592.477087,14257.625000,67.999967
1782847592.497868,14257.640000,67.999967
1782847592.522840,14257.671000,67.999967
1782847592.543689,14257.687000,67.999967
1782847592.564185,14257.703000,67.999967
1782847592.584743,14257.734000,67.999967
1782847592.604994,14257.750000,67.999967
1782847592.625192,14257.765000,67.999967
1782847592.645683,14257.796000,67.999967
1782847592.666118,14257.812000,67.999967
1782847592.686628,14257.828000,67.999967
1782847592.707151,14257.859000,67.999967
1782847592.727598,14257.875000,67.999967
1782847592.748022,14257.890000,67.999967
1782847592.768445,14257.906000,67.999967
1782847592.788494,14257.937000,67.999967
1782847592.809542,14257.953000,67.999967
1782847592.829912,14257.968000,67.999967
1782847592.850095,14258.000000,67.999967
1782847592.870434,14258.015000,67.999967
1782847592.891280,14258.031000,67.999967
1782847592.911325,14258.062000,67.999967
1782847592.931652,14258.078000,67.999967
1782847592.952819,14258.093000,67.999967
1782847592.973311,14258.125000,67.999967
1782847592.993443,14258.140000,67.999967
1782847593.013850,14258.156000,67.999967
1782847593.034314,14258.171000,67.999967
1782847593.054633,14258.203000,67.999967
1782847593.075108,14258.218000,67.999967
1782847593.095629,14258.234000,67.999967
1782847593.115814,14258.265000,67.999967
1782847593.136527,14258.281000,67.999967
1782847593.157017,14258.296000,67.999967
1782847593.177086,14258.328000,67.999967
1782847593.197449,14258.343000,67.999967
1782847593.217785,14258.359000,67.999967
1782847593.238185,14258.390000,67.999967
1782847593.258461,14258.406000,67.999967
1782847593.279194,14258.421000,67.999967
1782847593.299351,14258.437000,67.999967
1782847593.319801,14258.468000,67.999967
1782847593.340106,14258.484000,67.999967
1782847593.360248,14258.500000,67.999967
1782847593.381714,14258.531000,67.999967
1782847593.402346,14258.546000,67.999967
1782847593.422574,14258.562000,67.999967
1782847593.445544,14258.593000,67.999967
1782847593.466228,14258.609000,67.999967
1782847593.486599,14258.625000,67.999967
1782847593.507129,14258.656000,67.999967
1782847593.527482,14258.671000,67.999967
1782847593.547852,14258.687000,67.999967
1782847593.569006,14258.718000,67.999967
1782847593.589783,14258.734000,67.999967
1782847593.610021,14258.750000,67.999967
1782847593.630374,14258.781000,67.999967
1782847593.651000,14258.796000,67.999967
1782847593.671413,14258.812000,67.999967
1782847593.691832,14258.843000,67.999967
1782847593.712308,14258.859000,67.999967
1782847593.732688,14258.875000,67.999967
1782847593.752859,14258.890000,67.999967
1782847593.773234,14258.921000,67.999967
1782847593.793470,14258.937000,67.999967
1782847593.814182,14258.953000,67.999967
1782847593.834739,14258.984000,67.999967
1782847593.855124,14259.000000,67.999967
1782847593.875877,14259.015000,67.999967
1782847593.896750,14259.046000,67.999967
1782847593.916997,14259.062000,67.999967
1782847593.937100,14259.078000,67.999967
1782847593.958502,14259.109000,67.999967
1782847593.978718,14259.125000,67.999967
1782847593.999393,14259.140000,67.999967
1782847594.019938,14259.171000,67.999967
1782847594.039993,14259.187000,67.999967
1782847594.060235,14259.203000,67.999967
1782847594.080847,14259.218000,67.999967
1782847594.101181,14259.250000,67.999967
1782847594.126223,14259.265000,67.999967
1782847594.146739,14259.296000,67.999967
1782847594.167249,14259.312000,67.999967
1782847594.187718,14259.328000,67.999967
1782847594.207787,14259.359000,67.999967
1782847594.227826,14259.375000,67.999967
1782847594.248158,14259.390000,67.999967
1782847594.268373,14259.406000,67.999967
1782847594.288636,14259.437000,67.999967
1782847594.311010,14259.453000,67.999967
1782847594.331323,14259.468000,67.999967
1782847594.351534,14259.500000,67.999967
1782847594.371608,14259.515000,67.999967
1782847594.391989,14259.531000,67.999967
1782847594.412294,14259.562000,67.999967
1782847594.432405,14259.578000,67.999967
1782847594.452571,14259.593000,67.999967
1782847594.472858,14259.625000,67.999967
1782847594.494873,14259.640000,67.999967
1782847594.515182,14259.656000,67.999967
1782847594.535332,14259.687000,67.999967
1782847594.558703,14259.703000,67.999967
1782847594.579360,14259.718000,67.999967
1782847594.599619,14259.750000,67.999967
1782847594.620027,14259.765000,67.999967
1782847594.640749,14259.781000,67.999967
1782847594.661072,14259.812000,67.999967
1782847594.681592,14259.828000,67.999967
1782847594.702234,14259.843000,67.999967
1782847594.722531,14259.875000,67.999967
1782847594.743134,14259.890000,67.999967
1782847594.763603,14259.906000,67.999967
1782847594.784425,14259.921000,67.999967
1782847594.804896,14259.953000,67.999967
1782847594.825574,14259.968000,67.999967
1782847594.845855,14259.984000,67.999967
1782847594.866236,14260.015000,67.999967
1782847594.886315,14260.031000,67.999967
1782847594.906837,14260.046000,67.999967
1782847594.927306,14260.078000,67.999967
1782847594.948038,14260.093000,67.999967
1782847594.968250,14260.109000,67.999967
1782847594.988571,14260.140000,67.999967
1782847595.008957,14260.156000,67.999967
1782847595.029559,14260.171000,67.999967
1782847595.049813,14260.187000,67.999967
1782847595.069870,14260.218000,67.999967
1782847595.090331,14260.234000,67.999967
1782847595.110619,14260.250000,67.999967
1782847595.132030,14260.281000,67.999967
1782847595.152666,14260.296000,67.999967
1782847595.173037,14260.312000,67.999967
1782847595.193467,14260.343000,67.999967
1782847595.214919,14260.359000,67.999967
1782847595.235067,14260.375000,67.999967
