host_timestamp_s,monotonic_s,primary,secondary,status
1782847574.541979,14239.687000,1.35613000e-09,0.03868820,0
1782847574.556840,14239.703000,8.50501000e-09,0.00623709,0
1782847574.569763,14239.718000,2.86241000e-09,0.01293820,0
1782847574.585618,14239.734000,-9.31056000e-10,-0.04226970,0
1782847574.626845,14239.765000,7.27771000e-09,-0.00599077,0
1782847574.629844,14239.781000,3.61654000e-09,-0.00581724,0
1782847574.645873,14239.796000,4.99638000e-10,-0.00274164,0
1782847574.661373,14239.812000,-1.70970000e-09,-0.01269590,0
1782847574.677204,14239.828000,-2.07859000e-10,0.05125150,0
1782847574.697466,14239.843000,-5.82392000e-09,-0.03624820,0
1782847574.708530,14239.859000,-1.24665000e-08,0.00154770,0
1782847574.722918,14239.875000,4.65769000e-10,-0.02391850,0
1782847574.739976,14239.890000,2.22922000e-08,0.01880630,0
1782847574.753082,14239.890000,-4.26849000e-10,-0.00480042,0
1782847574.767787,14239.906000,-4.88918000e-09,0.02997070,0
1782847574.784492,14239.921000,4.18510000e-10,-0.00619028,0
1782847574.802877,14239.953000,-2.81050000e-09,-0.01463790,0
1782847574.815208,14239.953000,3.80045000e-09,0.00497077,0
1782847574.831074,14239.968000,1.85224000e-10,-0.00098135,0
1782847574.846573,14239.984000,-2.58464000e-09,-0.02623280,0
1782847574.864716,14240.015000,-7.01132000e-09,-0.02782460,0
1782847574.877496,14240.015000,4.64229000e-10,-0.01729010,0
1782847574.892885,14240.031000,-5.42691000e-10,0.00737090,0
1782847574.908343,14240.046000,-1.10165000e-09,0.00562071,0
1782847574.928372,14240.078000,-3.61638000e-09,-0.00294186,0
1782847574.939196,14240.078000,2.00982000e-09,0.02725520,0
1782847574.953889,14240.093000,1.87793000e-09,-0.00101558,0
1782847574.970248,14240.109000,3.85269000e-10,0.00213550,0
1782847574.987715,14240.140000,3.63015000e-09,-0.06515400,0
1782847575.000824,14240.140000,-4.22959000e-10,-0.03715040,0
1782847575.015742,14240.156000,2.81045000e-09,-0.03989360,0
1782847575.031605,14240.171000,2.88615000e-09,0.02079860,0
1782847575.050838,14240.203000,-9.40467000e-10,-0.04139560,0
1782847575.062454,14240.203000,-7.29179000e-09,0.05978570,0
1782847575.077863,14240.218000,-2.32767000e-09,-0.03059110,0
1782847575.093927,14240.234000,-4.49982000e-09,-0.03020820,0
1782847575.113868,14240.265000,2.06805000e-09,0.02759210,0
1782847575.125591,14240.265000,-3.53183000e-09,0.02803470,0
1782847575.139117,14240.281000,4.36602000e-09,-0.01684510,0
1782847575.161922,14240.312000,-3.47195000e-09,-0.03448630,0
1782847575.189054,14240.328000,1.64793000e-10,0.00490622,0
1782847575.199455,14240.343000,1.40468000e-09,-0.00588520,0
1782847575.215106,14240.359000,3.47343000e-09,0.04608980,0
1782847575.230454,14240.375000,1.44491000e-09,-0.00621358,0
1782847575.252020,14240.390000,5.99792000e-10,-0.01650870,0
1782847575.261456,14240.406000,3.08974000e-09,0.04544910,0
1782847575.277447,14240.421000,7.45523000e-09,-0.01037430,0
1782847575.293577,14240.437000,5.20614000e-10,-0.00411035,0
1782847575.309730,14240.453000,-4.10244000e-09,-0.03442030,0
1782847575.322799,14240.468000,-8.80347000e-09,0.05702720,0
1782847575.338155,14240.484000,-4.84694000e-09,0.03042370,0
1782847575.375848,14240.515000,-2.67305000e-09,0.02994140,0
1782847575.386352,14240.531000,-4.88919000e-09,-0.01047380,0
1782847575.398400,14240.546000,-6.37871000e-09,0.05988150,0
1782847575.419205,14240.562000,-5.40118000e-09,0.03754820,0
1782847575.431485,14240.578000,6.06249000e-09,0.02076250,0
1782847575.444584,14240.593000,1.03828000e-08,-0.09812380,0
1782847575.460101,14240.609000,-4.42286000e-09,-0.04854160,0
1782847575.475709,14240.625000,-2.63550000e-09,0.01011470,0
1782847575.494715,14240.640000,5.46268000e-09,-0.03192650,0
1782847575.506688,14240.656000,1.13419000e-08,-0.02150220,0
1782847575.522955,14240.671000,6.70049000e-10,0.02182530,0
1782847575.538338,14240.687000,2.54883000e-10,-0.02984600,0
1782847575.558059,14240.703000,1.96317000e-10,0.01072230,0
1782847575.568773,14240.718000,-6.36037000e-09,-0.01076620,0
1782847575.584716,14240.734000,2.57551000e-09,-0.00873267,0
1782847575.604373,14240.750000,-3.50336000e-09,-0.00604276,0
1782847575.615841,14240.765000,-2.72068000e-09,0.02871900,0
1782847575.629957,14240.781000,-5.77455000e-09,0.00758832,0
1782847575.645598,14240.796000,4.54545000e-09,0.00049217,0
1782847575.661515,14240.812000,2.81482000e-09,-0.06507200,0
1782847575.678003,14240.828000,1.31517000e-09,-0.03532400,0
1782847575.691872,14240.843000,4.02587000e-10,-0.00750821,0
1782847575.707847,14240.859000,8.03420000e-09,0.01240920,0
1782847575.723292,14240.875000,-3.08701000e-09,0.04072840,0
1782847575.739345,14240.890000,6.02764000e-09,-0.03274770,0
1782847575.753800,14240.906000,4.37757000e-09,-0.01691510,0
1782847575.768418,14240.906000,-1.22695000e-09,0.02171820,0
1782847575.784405,14240.921000,-1.29004000e-09,-0.01776840,0
1782847575.800482,14240.953000,4.18137000e-09,-0.00509641,0
1782847575.816658,14240.968000,2.53863000e-09,-0.02692130,0
1782847575.829762,14240.968000,-1.85985000e-09,-0.03628210,0
1782847575.845574,14240.984000,-1.79875000e-10,0.06215140,0
1782847575.861682,14241.000000,1.23769000e-08,-0.03436760,0
1782847575.876805,14241.015000,-3.54959000e-09,0.00666741,0
1782847575.891100,14241.031000,-8.56677000e-09,-0.01944500,0
1782847575.906593,14241.046000,2.04280000e-09,-0.00841160,0
1782847575.939679,14241.078000,-6.96711000e-09,0.05194130,0
1782847575.951757,14241.093000,-5.77001000e-09,0.03725870,0
1782847575.966537,14241.109000,1.83356000e-09,0.02503990,0
1782847575.982520,14241.125000,1.22279000e-08,0.03805810,0
1782847575.998170,14241.140000,1.02379000e-08,-0.16460000,0
1782847576.014107,14241.156000,-1.26312000e-08,-0.24772200,0
1782847576.029586,14241.171000,-3.24398000e-08,-0.21047900,0
1782847576.045365,14241.187000,-9.67273000e-11,0.02492660,0
1782847576.062423,14241.203000,1.18090000e-08,0.08935870,0
1782847576.075421,14241.218000,1.57767000e-08,-0.13042800,0
1782847576.091368,14241.234000,-3.47906000e-10,0.02942710,0
1782847576.108422,14241.250000,-1.17740000e-08,0.06222910,0
1782847576.125328,14241.265000,-8.52624000e-09,0.00494860,0
1782847576.137600,14241.281000,-2.35752000e-09,-0.01619400,0
1782847576.152901,14241.296000,3.18052000e-09,0.00228162,0
1782847576.168827,14241.312000,4.76579000e-10,0.00252296,0
1782847576.186218,14241.328000,-3.61782000e-09,-0.00447658,0
1782847576.198258,14241.343000,4.16348000e-10,-0.02951670,0
1782847576.213554,14241.359000,-2.35183000e-09,0.04532300,0
1782847576.230388,14241.375000,-6.44830000e-09,-0.03347600,0
1782847576.245631,14241.390000,-2.99371000e-09,-0.00502024,0
1782847576.259609,14241.406000,-2.23463000e-09,-0.00404240,0
1782847576.275307,14241.421000,5.64622000e-09,-0.01341170,0
1782847576.295167,14241.437000,-1.31311000e-08,0.03955180,0
1782847576.307336,14241.453000,-3.47994000e-09,-0.00351829,0
1782847576.320873,14241.468000,2.92980000e-09,-0.00270587,0
1782847576.336401,14241.484000,2.44809000e-09,0.04449440,0
1782847576.355299,14241.500000,-6.75580000e-10,0.01805910,0
1782847576.368037,14241.515000,4.61201000e-10,0.04266820,0
1782847576.383428,14241.531000,1.57761000e-10,-0.01144160,0
1782847576.398810,14241.546000,-8.21399000e-10,0.01989900,0
1782847576.416557,14241.562000,-5.97159000e-09,0.03831310,0
1782847576.432989,14241.578000,6.13830000e-09,-0.02142430,0
1782847576.445634,14241.593000,-8.33021000e-09,0.00356952,0
1782847576.461061,14241.609000,-6.27537000e-09,-0.04667100,0
1782847576.479142,14241.625000,-3.25729000e-09,0.00669479,0
1782847576.504151,14241.656000,9.01611000e-09,-0.03173730,0
1782847576.508398,14241.656000,-5.88018000e-09,0.03579140,0
1782847576.520607,14241.671000,3.15047000e-09,0.04359110,0
1782847576.541841,14241.687000,1.05195000e-08,0.00077227,0
1782847576.554167,14241.703000,1.29996000e-10,-0.03794090,0
1782847576.565672,14241.703000,3.60232000e-09,0.03812020,0
1782847576.580802,14241.718000,3.56302000e-09,-0.08819100,0
1782847576.597435,14241.750000,1.00313000e-09,0.03603800,0
1782847576.613798,14241.765000,1.05380000e-08,-0.03365430,0
1782847576.628239,14241.765000,-6.78363000e-09,-0.01788710,0
1782847576.644015,14241.796000,2.15560000e-09,0.00061600,0
1782847576.659579,14241.812000,-9.60593000e-08,-0.16382300,0
1782847576.678183,14241.828000,-5.23247000e-09,-0.07960240,0
1782847576.690619,14241.828000,1.37128000e-09,-0.00258831,0
1782847576.705989,14241.843000,1.97776000e-08,0.38397900,0
1782847576.721605,14241.859000,-1.37946000e-09,-0.01880510,0
1782847576.739505,14241.890000,2.34121000e-09,-0.02293250,0
1782847576.752388,14241.890000,5.67202000e-09,0.04030520,0
1782847576.767540,14241.906000,5.58495000e-09,-0.01461100,0
1782847576.783710,14241.921000,-7.97594000e-10,-0.00861511,0
1782847576.800559,14241.953000,-2.45813000e-09,0.02546490,0
1782847576.814172,14241.953000,6.48413000e-09,0.02677600,0
1782847576.829653,14241.968000,7.12041000e-09,0.00242470,0
1782847576.845619,14241.984000,-1.11848000e-09,0.01248890,0
1782847576.861446,14242.000000,-3.46145000e-09,-0.00817858,0
1782847576.878740,14242.031000,2.90075000e-09,0.00276180,0
1782847576.892308,14242.031000,-1.01464000e-09,0.00068302,0
1782847576.907361,14242.046000,-4.73022000e-09,0.04277840,0
1782847576.923334,14242.062000,-5.69030000e-09,-0.01581140,0
1782847576.942419,14242.093000,-2.04955000e-09,-0.01979030,0
1782847576.954316,14242.093000,4.11015000e-09,0.01523640,0
1782847576.969777,14242.109000,1.55514000e-08,-0.06872550,0
1782847576.985795,14242.125000,-1.49617000e-08,0.03713910,0
1782847577.003272,14242.156000,1.94079000e-09,0.02190300,0
1782847577.016296,14242.156000,4.21787000e-09,-0.00420705,0
1782847577.031559,14242.171000,7.63140000e-09,-0.05248480,0
1782847577.047359,14242.187000,-4.99282000e-09,0.08794940,0
1782847577.064164,14242.203000,2.79406000e-10,0.03691310,0
1782847577.077926,14242.218000,-2.57278000e-09,-0.04447770,0
1782847577.093490,14242.234000,-1.80140000e-09,0.03490930,0
1782847577.111105,14242.250000,-1.02951000e-09,0.01752760,0
1782847577.126573,14242.265000,4.69177000e-09,-0.02322560,0
1782847577.139592,14242.281000,-8.81757000e-09,0.03638860,0
1782847577.155555,14242.296000,3.23331000e-10,0.06367760,0
1782847577.170135,14242.312000,-1.19876000e-08,0.00387404,0
1782847577.193260,14242.343000,7.94892000e-09,-0.03735680,0
1782847577.201097,14242.343000,-6.13004000e-09,0.13135400,0
1782847577.216804,14242.359000,-3.25375000e-09,-0.02684800,0
1782847577.232960,14242.375000,-1.45176000e-08,-0.09099850,0
1782847577.264293,14242.406000,5.35818000e-09,-0.02277200,0
1782847577.278291,14242.421000,-5.82559000e-09,-0.00310151,0
1782847577.292552,14242.437000,1.43851000e-09,-0.05489220,0
1782847577.309049,14242.453000,-2.05439000e-10,0.01344720,0
1782847577.322844,14242.468000,-5.04244000e-10,-0.00769810,0
1782847577.338843,14242.484000,-7.09987000e-11,-0.02631730,0
1782847577.353839,14242.500000,-6.91394000e-09,-0.03207930,0
1782847577.371764,14242.515000,-1.44639000e-09,-0.02503310,0
1782847577.385125,14242.531000,-4.69956000e-09,-0.00045229,0
1782847577.400576,14242.546000,3.37842000e-10,-0.00087029,0
1782847577.416637,14242.562000,9.35150000e-09,0.07617940,0
1782847577.437550,14242.578000,3.82903000e-09,0.02271680,0
1782847577.446820,14242.593000,-5.33180000e-09,0.01687400,0
1782847577.463041,14242.609000,-3.11045000e-09,-0.04376560,0
1782847577.478108,14242.625000,-4.71584000e-09,0.03962880,0
1782847577.496123,14242.640000,-5.65674000e-09,-0.00020227,0
1782847577.508672,14242.656000,-5.29198000e-09,-0.00122250,0
1782847577.524749,14242.671000,-2.87048000e-09,-0.04180700,0
1782847577.540430,14242.687000,-1.44627000e-08,-0.00532951,0
1782847577.561054,14242.703000,-1.82500000e-09,0.07864190,0
1782847577.571052,14242.718000,1.10986000e-09,0.02019900,0
1782847577.586935,14242.734000,-3.48642000e-09,-0.00858338,0
1782847577.602904,14242.750000,5.55685000e-09,0.02145720,0
1782847577.620483,14242.765000,-1.68778000e-09,-0.03456280,0
1782847577.633121,14242.781000,-2.54052000e-09,-0.00760905,0
1782847577.648771,14242.796000,-1.73905000e-09,0.01733100,0
1782847577.664487,14242.812000,1.60631000e-09,-0.01191890,0
1782847577.682364,14242.828000,1.82932000e-09,-0.00253841,0
1782847577.695434,14242.843000,-2.93598000e-09,-0.02483460,0
1782847577.711016,14242.859000,4.20559000e-09,-0.00423212,0
1782847577.729182,14242.875000,-1.22989000e-08,-0.00038307,0
1782847577.741315,14242.890000,4.80921000e-09,0.00569887,0
1782847577.756336,14242.906000,4.37272000e-08,-0.08879820,0
1782847577.771919,14242.921000,4.64596000e-09,-0.00733928,0
1782847577.787287,14242.937000,-1.10631000e-09,-0.05104870,0
1782847577.818516,14242.968000,-2.95274000e-09,-0.10932900,0
1782847577.833210,14242.984000,9.84479000e-09,-0.03958970,0
1782847577.847730,14243.000000,4.17205000e-09,0.00231319,0
1782847577.866236,14243.015000,-7.73067000e-11,-0.01273770,0
1782847577.878283,14243.031000,1.51903000e-09,0.01921040,0
1782847577.893749,14243.031000,2.71427000e-09,-0.01623580,0
1782847577.909188,14243.046000,7.60853000e-10,0.01322340,0
1782847577.929099,14243.078000,-1.33945000e-09,-0.01708090,0
1782847577.940211,14243.078000,-2.26879000e-09,0.02072890,0
1782847577.956849,14243.109000,8.78118000e-10,-0.03318360,0
1782847577.972479,14243.125000,1.31554000e-09,-0.00708602,0
1782847577.994658,14243.140000,2.29094000e-09,0.05876030,0
1782847578.003041,14243.140000,9.73253000e-10,-0.03283560,0
1782847578.018447,14243.156000,5.12748000e-09,-0.03441140,0
1782847578.034412,14243.171000,8.63470000e-09,0.11151700,0
1782847578.054397,14243.203000,-9.94835000e-11,-0.01108720,0
1782847578.064925,14243.203000,5.17367000e-10,-0.00447430,0
1782847578.079744,14243.218000,-4.14651000e-09,0.02512130,0
1782847578.096236,14243.234000,5.37067000e-09,0.03280200,0
1782847578.111756,14243.250000,7.11480000e-09,0.01045330,0
1782847578.126304,14243.265000,-8.06453000e-09,-0.02257880,0
1782847578.142587,14243.281000,-4.11985000e-09,0.01525090,0
1782847578.157750,14243.296000,1.82663000e-09,0.00324225,0
1782847578.174501,14243.312000,-3.21727000e-10,0.00131569,0
1782847578.188908,14243.328000,6.73186000e-09,-0.00601942,0
1782847578.204876,14243.343000,2.40253000e-09,0.01086630,0
1782847578.219636,14243.359000,-2.44562000e-11,0.01048790,0
1782847578.237356,14243.375000,4.53622000e-09,0.01322880,0
1782847578.250615,14243.390000,-5.87728000e-09,-0.04117440,0
1782847578.266668,14243.406000,-4.54239000e-10,-0.02512520,0
1782847578.282133,14243.421000,-6.45920000e-09,0.03435480,0
1782847578.299556,14243.437000,-8.62800000e-09,-0.00281982,0
1782847578.313029,14243.453000,6.09519000e-09,-0.02188310,0
1782847578.328535,14243.468000,-2.62072000e-09,-0.03172850,0
1782847578.344468,14243.484000,9.09360000e-10,-0.01688850,0
1782847578.377199,14243.515000,-4.36779000e-09,-0.01362450,0
1782847578.392401,14243.531000,5.01987000e-09,0.05764100,0
1782847578.404652,14243.546000,2.33429000e-08,0.00232688,0
1782847578.423831,14243.562000,-5.11010000e-09,0.00522893,0
1782847578.435281,14243.578000,-9.74338000e-11,-0.00086223,0
1782847578.450881,14243.593000,-2.23456000e-09,-0.03114970,0
1782847578.466833,14243.609000,1.42967000e-09,-0.01684590,0
1782847578.482325,14243.625000,-3.52749000e-09,-0.00022391,0
1782847578.497776,14243.640000,2.60338000e-09,-0.01629560,0
1782847578.513791,14243.656000,-2.24897000e-09,-0.00652878,0
1782847578.529237,14243.671000,3.61482000e-09,0.00437220,0
1782847578.545794,14243.687000,-1.22485000e-09,0.03647360,0
1782847578.559980,14243.703000,8.64336000e-10,-0.00451936,0
1782847578.575520,14243.718000,8.15101000e-09,-0.01674690,0
1782847578.591000,14243.734000,-4.63268000e-09,0.00019599,0
1782847578.606709,14243.750000,-2.71698000e-09,-0.03673210,0
1782847578.621134,14243.765000,-4.37014000e-10,0.02034570,0
1782847578.637345,14243.781000,-7.37263000e-09,0.00048588,0
1782847578.653086,14243.796000,2.24238000e-09,-0.00970324,0
1782847578.669352,14243.812000,-6.92031000e-09,0.00986208,0
1782847578.683877,14243.828000,1.37402000e-09,-0.02515620,0
1782847578.699164,14243.843000,2.38490000e-09,-0.03066130,0
