src,hw_us,value,raw_code,seq
2,7333658,1.94934600,3270460,1643
1,7334669,4.72505300,2029394733,1644
2,7335674,1.94934600,3270460,1644
1,7336684,4.72505300,2029394733,1645
2,7337697,1.95883500,3286380,1645
1,7338701,4.72424700,2029048572,1646
2,7339713,1.95063400,3272620,1646
1,7340723,4.72507500,2029404164,1647
2,7341735,1.96269800,3292860,1647
1,7342739,4.72548900,2029582135,1648
2,7343751,1.96497400,3296680,1648
1,7344761,4.72567800,2029663463,1649
2,7345773,1.96497400,3296680,1649
1,7346777,4.72567800,2029663463,1650
2,7347790,1.96665500,3299500,1650
1,7348800,4.72621900,2029895528,1651
2,7349812,1.96029000,3288820,1651
1,7350816,4.72528100,2029492763,1652
2,7351828,1.96321000,3293720,1652
1,7352838,4.72425800,2029053411,1653
2,7353850,1.97306900,3310260,1653
1,7354854,4.72477200,2029274373,1654
2,7355866,1.95542600,3280660,1654
1,7356877,4.72477200,2029274373,1655
2,7357882,1.95542600,3280660,1655
1,7358893,4.72533500,2029515970,1656
2,7359905,1.94707500,3266650,1656
1,7360909,4.72526500,2029485775,1657
2,7361921,1.95699300,3283290,1657
1,7362931,4.72577500,2029705085,1658
2,7363943,1.95402500,3278310,1658
1,7364947,4.72511400,2029421120,1659
2,7365959,1.95404900,3278350,1659
1,7366969,4.72511400,2029421120,1660
2,7367981,1.95404900,3278350,1660
1,7368985,4.72412500,2028996057,1661
2,7369998,1.95319100,3276910,1661
1,7371008,4.72465000,2029221637,1662
2,7372020,1.95281500,3276280,1662
1,7373024,4.72539300,2029540837,1663
2,7374036,1.97034500,3305690,1663
1,7375046,4.72522800,2029469888,1664
2,7376058,1.96107000,3290130,1664
1,7377062,4.72582000,2029724328,1665
2,7378074,1.96107000,3290130,1665
1,7379085,4.72582000,2029724328,1666
2,7380090,1.95284500,3276330,1666
1,7381100,4.72522200,2029467403,1667
2,7382113,1.94411900,3261690,1667
1,7383123,4.72415900,2029010802,1668
2,7384129,1.94650300,3265690,1668
1,7385139,4.72450100,2029157763,1669
2,7386151,1.95323800,3276990,1669
1,7387155,4.72545300,2029566593,1670
2,7388167,1.95323800,3276990,1670
1,7389177,4.72545300,2029566593,1671
2,7390190,1.95351200,3277450,1671
1,7391193,4.72516000,2029440945,1672
2,7392206,1.94998400,3271530,1672
1,7393216,4.72575400,2029695810,1673
2,7394228,1.95315500,3276850,1673
1,7395232,4.72537800,2029534369,1674
2,7396244,1.94932200,3270420,1674
1,7397254,4.72421600,2029035473,1675
2,7398266,1.95694600,3283210,1675
1,7399270,4.72421600,2029035473,1676
2,7400282,1.95694600,3283210,1676
1,7401292,4.72452100,2029166142,1677
2,7402305,1.95928200,3287130,1677
1,7403308,4.72564700,2029649750,1678
2,7404321,1.95788700,3284790,1678
1,7405324,4.72524300,2029476379,1679
2,7406337,1.96247100,3292480,1679
1,7407347,4.72589900,2029758123,1680
2,7408359,1.96168400,3291160,1680
1,7409363,4.72589900,2029758123,1681
2,7410375,1.96168400,3291160,1681
1,7411385,4.72560100,2029630105,1682
2,7412397,1.95778600,3284620,1682
1,7413401,4.72430600,2029073871,1683
2,7414413,1.95565800,3281050,1683
1,7415424,4.72424100,2029045931,1684
2,7416436,1.96614300,3298640,1684
1,7417440,4.72546100,2029569807,1685
2,7418452,1.95344100,3277330,1685
1,7419462,4.72546100,2029569807,1686
2,7420474,1.95344100,3277330,1686
1,7421478,4.72505300,2029394680,1687
2,7422490,1.94656300,3265790,1687
1,7423500,4.72555800,2029611859,1688
2,7424506,1.95099100,3273220,1688
1,7425517,4.72540900,2029547835,1689
2,7426529,1.95102700,3273280,1689
1,7427533,4.72430300,2029072594,1690
2,7428545,1.95112200,3273440,1690
1,7429555,4.72424600,2029048079,1691
2,7430567,1.95112200,3273440,1691
1,7431571,4.72424600,2029048079,1692
2,7432583,1.96024200,3288740,1692
1,7433593,4.72542700,2029555284,1693
2,7434606,1.95623000,3282010,1693
1,7435609,4.72505900,2029397383,1694
2,7436622,1.96224500,3292100,1694
1,7437632,4.72559500,2029627587,1695
2,7438638,1.96232200,3292230,1695
1,7439648,4.72559500,2029627678,1696
2,7440660,1.96629200,3298890,1696
1,7441670,4.72559500,2029627678,1697
2,7442676,1.96629200,3298890,1697
1,7443686,4.72441000,2029118468,1698
2,7444698,1.95928200,3287130,1698
1,7445702,4.72417100,2029015870,1699
2,7446714,1.96231000,3292210,1699
1,7447725,4.72529400,2029498127,1700
2,7448737,1.95789900,3284810,1700
1,7449741,4.72508700,2029409441,1701
2,7450753,1.94447000,3262280,1701
1,7451763,4.72508700,2029409441,1702
2,7452775,1.94447000,3262280,1702
1,7453779,4.72558900,2029625256,1703
2,7454791,1.95036500,3272170,1703
1,7455801,4.72580600,2029718137,1704
2,7456814,1.95451400,3279130,1704
1,7457817,4.72452600,2029168363,1705
2,7458830,1.95605200,3281710,1705
1,7459833,4.72412300,2028995507,1706
2,7460845,1.95212400,3275120,1706
1,7461856,4.72412300,2028995507,1707
2,7462868,1.95212400,3275120,1707
1,7463872,4.72527900,2029492146,1708
2,7464884,1.95795900,3284910,1708
1,7465894,4.72508600,2029408952,1709
2,7466906,1.96480800,3296400,1709
1,7467910,4.72547600,2029576362,1710
2,7468922,1.94878000,3269510,1710
1,7469933,4.72576300,2029699790,1711
2,7470938,1.94360000,3260820,1711
1,7471948,4.72460200,2029201320,1712
2,7472961,1.94360000,3260820,1712
1,7473971,4.72460200,2029201320,1713
2,7474977,1.94999000,3271540,1713
1,7475987,4.72407900,2028976576,1714
2,7476999,1.95398300,3278240,1714
1,7478009,4.72506900,2029401749,1715
2,7479015,1.95273800,3276150,1715
1,7480025,4.72511000,2029419127,1716
2,7481037,1.95358400,3277570,1716
1,7482041,4.72532200,2029510230,1717
2,7483054,1.95358400,3277570,1717
1,7484064,4.72532200,2029510230,1718
2,7485076,1.95918100,3286960,1718
1,7486080,4.72575000,2029694037,1719
2,7487092,1.95609900,3281790,1719
1,7488102,4.72480700,2029289185,1720
