src,hw_us,value,raw_code,seq
1,15344843,4.76690300,2047369515,5343
2,15345855,1.86095800,3122170,5342
1,15346859,4.76741000,2047587105,5344
2,15347871,1.86082100,3121940,5343
1,15348875,4.76769500,2047709631,5345
2,15349887,1.86082100,3121940,5344
1,15350891,4.76769500,2047709631,5346
2,15351903,1.86541100,3129640,5345
1,15352907,4.76600300,2046982648,5347
2,15353919,1.86571500,3130150,5346
1,15354923,4.76651800,2047203782,5348
2,15355929,1.86713300,3132530,5347
1,15356939,4.76708000,2047445064,5349
2,15357945,1.86312800,3125810,5348
1,15358955,4.76660700,2047242235,5350
2,15359961,1.86312800,3125810,5349
1,15360971,4.76660700,2047242235,5351
2,15361977,1.85866400,3118320,5350
1,15362987,4.76675600,2047306110,5352
2,15363993,1.85388900,3110310,5351
1,15365003,4.76760200,2047669553,5353
3,17559790,0.49428300,0,1
4,17559790,0.01578000,0,1
2,15366009,1.85220200,3107480,5352
1,15367013,4.76564000,2046826592,5354
2,15368025,1.86188800,3123730,5353
1,15369029,4.76643900,2047169870,5355
2,15370041,1.86054700,3121480,5354
1,15371045,4.76643900,2047169870,5356
2,15372057,1.86054700,3121480,5355
1,15373061,4.76733600,2047555498,5357
2,15374073,1.86539900,3129620,5356
1,15375077,4.76732600,2047551161,5358
2,15376089,1.86190600,3123760,5357
1,15377093,4.76793700,2047813447,5359
2,15378105,1.86179900,3123580,5358
1,15379109,4.76855400,2048078336,5360
2,15380121,1.85561800,3113210,5359
1,15381125,4.76855400,2048078336,5361
2,15382137,1.85561800,3113210,5360
1,15383141,4.76652000,2047204791,5362
2,15384147,1.85847300,3118000,5361
1,15385157,4.76516800,2046623916,5363
2,15386163,1.86668000,3131770,5362
1,15387173,4.76665000,2047260603,5364
2,15388179,1.85791900,3117070,5363
1,15389189,4.76798500,2047833988,5365
2,15390195,1.86147700,3123040,5364
1,15391205,4.76798500,2047833988,5366
2,15392211,1.86147700,3123040,5365
1,15393221,4.76705400,2047434070,5367
2,15394227,1.86048700,3121380,5366
1,15395230,4.76612600,2047035341,5368
2,15396243,1.85972500,3120100,5367
1,15397246,4.76742900,2047595121,5369
2,15398259,1.86092300,3122110,5368
1,15399262,4.76699500,2047408992,5370
2,15400275,1.86842700,3134700,5369
1,15401278,4.76535800,2046705369,5371
2,15402291,1.86842700,3134700,5370
1,15403294,4.76535800,2046705369,5372
2,15404307,1.86067800,3121700,5371
1,15405310,4.76684100,2047342716,5373
2,15406323,1.85054500,3104700,5372
1,15407326,4.76848500,2048048718,5374
2,15408339,1.86141100,3122930,5373
1,15409342,4.76718400,2047489808,5375
2,15410355,1.86588200,3130430,5374
1,15411358,4.76726400,2047524316,5376
2,15412371,1.86588200,3130430,5375
1,15413374,4.76726400,2047524316,5377
2,15414387,1.85599300,3113840,5376
1,15415390,4.76845200,2048034699,5378
2,15416396,1.85559400,3113170,5377
1,15417406,4.76869600,2048139374,5379
2,15418412,1.85967700,3120020,5378
1,15419422,4.76630400,2047111811,5380
2,15420428,1.85767400,3116660,5379
1,15421438,4.76752300,2047635605,5381
2,15422444,1.86098200,3122210,5380
1,15423454,4.76752300,2047635605,5382
2,15424460,1.86098200,3122210,5381
1,15425470,4.76802100,2047849451,5383
2,15426476,1.87033400,3137900,5382
1,15427480,4.76477700,2046455973,5384
2,15428492,1.86598300,3130600,5383
1,15429496,4.76543900,2046740519,5385
2,15430508,1.85621400,3114210,5384
1,15431512,4.76678100,2047316716,5386
2,15432524,1.86197200,3123870,5385
1,15433528,4.76678100,2047316716,5387
2,15434540,1.86197200,3123870,5386
1,15435544,4.76697400,2047399975,5388
2,15436556,1.86617400,3130920,5387
1,15437560,4.76636800,2047139757,5389
2,15438572,1.85329300,3109310,5388
1,15439576,4.76796900,2047827068,5390
2,15440588,1.84667100,3098200,5389
1,15441592,4.76723600,2047512114,5391
2,15442604,1.86620400,3130970,5390
1,15443608,4.76723600,2047512114,5392
2,15444620,1.86620400,3130970,5391
1,15445624,4.76601200,2046986812,5393
2,15446636,1.85954000,3119790,5392
1,15447640,4.76693500,2047382887,5394
2,15448646,1.85180300,3106810,5393
1,15449656,4.76847600,2048044964,5395
2,15450662,1.86039800,3121230,5394
1,15451672,4.76776200,2047737934,5396
2,15452678,1.86350900,3126450,5395
1,15453688,4.76880600,2048186497,5397
2,15454691,1.86350900,3126450,5396
1,15455701,4.76880600,2048186497,5398
2,15456713,1.85228600,3107620,5397
1,15457717,4.76803200,2047853983,5399
2,15458729,1.86285400,3125350,5398
1,15459733,4.76600800,2046984803,5400
2,15460739,1.86290700,3125440,5399
1,15461749,4.76577300,2046883969,5401
2,15462755,1.85640500,3114530,5400
1,15463765,4.76836700,2047998104,5402
2,15464771,1.85640500,3114530,5401
1,15465781,4.76836700,2047998104,5403
2,15466787,1.84845900,3101200,5402
1,15467797,4.76843200,2048025773,5404
2,15468803,1.86047600,3121360,5403
1,15469806,4.76620100,2047067701,5405
3,17664024,0.55150400,0,2
4,17664024,0.03684800,0,2
2,15470819,1.86361100,3126620,5404
1,15471822,4.76774200,2047729675,5406
2,15472835,1.85200000,3107140,5405
1,15473838,4.76631900,2047118624,5407
2,15474851,1.86096400,3122180,5406
1,15475854,4.76631900,2047118624,5408
2,15476867,1.86096400,3122180,5407
1,15477870,4.76514200,2046612659,5409
2,15478883,1.86372400,3126810,5408
1,15479886,4.76699300,2047407733,5410
2,15480899,1.85904500,3118960,5409
1,15481902,4.76793700,2047813320,5411
2,15482915,1.86659100,3131620,5410
1,15483918,4.76609500,2047022309,5412
2,15484924,1.86795600,3133910,5411
1,15485934,4.76609500,2047022309,5413
2,15486940,1.86795600,3133910,5412
1,15487950,4.76710800,2047457443,5414
2,15488956,1.86182300,3123620,5413
1,15489966,4.76825700,2047950835,5415
2,15490972,1.86421900,3127640,5414
1,15491982,4.76757300,2047657073,5416
2,15492988,1.86743700,3133040,5415
1,15493992,4.76611300,2047030196,5417
2,15495004,1.86502900,3129000,5416
1,15496008,4.76611300,2047030196,5418
2,15497020,1.86502900,3129000,5417
1,15498024,4.76687500,2047357504,5419
2,15499036,1.85880700,3118560,5418
1,15500040,4.76769200,2047708082,5420
2,15501052,1.86014200,3120800,5419
1,15502056,4.76661400,2047245108,5421
2,15503068,1.86790800,3133830,5420
1,15504072,4.76620100,2047067622,5422
2,15505084,1.86188800,3123730,5421
1,15506088,4.76622300,2047077405,5423
2,15507100,1.86188800,3123730,5422
1,15508104,4.76622300,2047077405,5424
2,15509110,1.86197200,3123870,5423
1,15510120,4.76587600,2046928315,5425
2,15511126,1.86583400,3130350,5424
1,15512136,4.76603200,2046995194,5426
2,15513142,1.87026300,3137780,5425
1,15514152,4.76769000,2047707114,5427
2,15515158,1.85719700,3115860,5426
1,15516168,4.76777900,2047745355,5428
2,15517174,1.85719700,3115860,5427
1,15518178,4.76777900,2047745355,5429
2,15519190,1.86608400,3130770,5428
1,15520194,4.76571900,2046860710,5430
2,15521206,1.85806200,3117310,5429
1,15522210,4.76636900,2047140087,5431
2,15523222,1.85411600,3110690,5430
1,15524226,4.76774100,2047728963,5432
2,15525238,1.85625000,3114270,5431
1,15526242,4.76707500,2047442994,5433
2,15527254,1.85877100,3118500,5432
1,15528258,4.76707500,2047442994,5434
2,15529270,1.85877100,3118500,5433
1,15530274,4.76810500,2047885258,5435
2,15531279,1.85250600,3107990,5434
1,15532290,4.76785100,2047776588,5436
2,15533295,1.86404000,3127340,5435
1,15534306,4.76668600,2047276323,5437
2,15535311,1.86531000,3129470,5436
1,15536322,4.76513500,2046610008,5438
2,15537327,1.86495200,3128870,5437
1,15538338,4.76513500,2046610008,5439
2,15539343,1.86495200,3128870,5438
1,15540354,4.76719500,2047494710,5440
2,15541359,1.86503500,3129010,5439
1,15542370,4.76785300,2047777104,5441
2,15543375,1.86317600,3125890,5440
1,15544379,4.76801800,2047848135,5442
2,15545391,1.87088300,3138820,5441
1,15546395,4.76871400,2048147079,5443
2,15547407,1.85982000,3120260,5442
1,15548411,4.76871400,2048147079,5444
2,15549423,1.85982000,3120260,5443
1,15550427,4.76668700,2047276394,5445
2,15551439,1.85438400,3111140,5444
1,15552443,4.76538700,2046717901,5446
2,15553455,1.85195800,3107070,5445
1,15554459,4.76730800,2047543052,5447
2,15555471,1.85216100,3107410,5446
1,15556475,4.76754600,2047645508,5448
2,15557487,1.86015400,3120820,5447
1,15558491,4.76640300,2047154325,5449
2,15559497,1.86015400,3120820,5448
1,15560507,4.76640300,2047154325,5450
2,15561513,1.86705600,3132400,5449
1,15562523,4.76823000,2047939165,5451
2,15563529,1.86438600,3127920,5450
1,15564539,4.76836000,2047994838,5452
2,15565545,1.85115300,3105720,5451
1,15566555,4.76754100,2047643288,5453
2,15567561,1.86144100,3122980,5452
1,15568571,4.76651100,2047200968,5454
2,15569577,1.86144100,3122980,5453
1,15570581,4.76651100,2047200968,5455
2,15571593,1.86516600,3129230,5454
1,15572597,4.76765000,2047689857,5456
2,15573609,1.85780500,3116880,5455
1,15574613,4.76759300,2047665584,5457
2,15575625,1.85800800,3117220,5456
1,15576629,4.76617300,2047055820,5458
2,15577641,1.86388500,3127080,5457
1,15578645,4.76615100,2047046111,5459
2,15579657,1.85827600,3117670,5458
1,15580661,4.76615100,2047046111,5460
2,15581673,1.85827600,3117670,5459
1,15582677,4.76620100,2047067674,5461
2,15583689,1.86306200,3125700,5460
1,15584693,4.76772400,2047721934,5462
2,15585699,1.87259900,3141700,5461
1,15586709,4.76672100,2047291302,5463
2,15587715,1.87355900,3143310,5462
1,15588725,4.76816600,2047911653,5464
2,15589731,1.87007200,3137460,5463
1,15590741,4.76816600,2047911653,5465
2,15591747,1.87007200,3137460,5464
1,15592757,4.76863400,2048112596,5466
2,15593763,1.86210900,3124100,5465
1,15594773,4.76645000,2047174800,5467
2,15595779,1.86023100,3120950,5466
1,15596782,4.76583900,2046912357,5468
2,15597795,1.86085100,3121990,5467
1,15598798,4.76814700,2047903178,5469
2,15599811,1.86348000,3126400,5468
1,15600814,4.76814700,2047903178,5470
2,15601827,1.86348000,3126400,5469
1,15602830,4.76678100,2047316776,5471
2,15603843,1.85837200,3117830,5470
1,15604846,4.76756500,2047653734,5472
2,15605859,1.86473100,3128500,5471
1,15606862,4.76818100,2047918354,5473
2,15607875,1.85456900,3111450,5472
1,15608878,4.76629200,2047106767,5474
3,18055061,0.55362500,0,3
4,18055061,0.06088000,0,3
1,15610894,4.76467200,2046411258,5475
2,15611907,1.85750100,3116370,5474
1,15612910,4.76467200,2046411258,5476
2,15613923,1.85947400,3119680,5475
1,15614926,4.76687300,2047356346,5477
2,15615932,1.85756700,3116480,5476
1,15616942,4.76785000,2047776137,5478
2,15617948,1.86563700,3130020,5477
1,15618958,4.76635200,2047132660,5479
2,15619964,1.86336000,3126200,5478
1,15620974,4.76839800,2048011513,5480
2,15621980,1.86336000,3126200,5479
1,15622990,4.76839800,2048011513,5481
2,15623993,1.85931300,3119410,5480
1,15625003,4.76729200,2047536347,5482
2,15626015,1.86347400,3126390,5481
1,15627019,4.76525200,2046659933,5483
2,15628031,1.85847900,3118010,5482
1,15629035,4.76621700,2047074658,5484
2,15630041,1.86010000,3120730,5483
1,15631051,4.76797300,2047828574,5485
2,15632057,1.85936700,3119500,5484
1,15633067,4.76797300,2047828574,5486
2,15634073,1.85936700,3119500,5485
1,15635083,4.76674300,2047300290,5487
2,15636089,1.86925500,3136090,5486
1,15637099,4.76734400,2047558438,5488
2,15638105,1.86931500,3136190,5487
1,15639109,4.76786100,2047780657,5489
2,15640121,1.85673800,3115090,5488
1,15641125,4.76656700,2047225144,5490
2,15642137,1.85796600,3117150,5489
1,15643141,4.76656700,2047225144,5491
2,15644153,1.85796600,3117150,5490
1,15645157,4.76539200,2046720542,5492
2,15646169,1.86725900,3132740,5491
1,15647173,4.76764600,2047688365,5493
2,15648185,1.86182900,3123630,5492
1,15649189,4.76743500,2047597874,5494
2,15650201,1.85965300,3119980,5493
1,15651205,4.76639900,2047152908,5495
2,15652217,1.86020700,3120910,5494
1,15653221,4.76639900,2047152908,5496
2,15654227,1.86020700,3120910,5495
1,15655237,4.76672000,2047290564,5497
2,15656243,1.86162600,3123290,5496
1,15657253,4.76619700,2047065975,5498
2,15658259,1.85670900,3115040,5497
1,15659269,4.76743600,2047598184,5499
2,15660275,1.86311000,3125780,5498
1,15661285,4.76636500,2047137932,5500
2,15662291,1.86412300,3127480,5499
1,15663294,4.76770700,2047714422,5501
2,15664307,1.86412300,3127480,5500
1,15665310,4.76770700,2047714422,5502
2,15666323,1.86498200,3128920,5501
1,15667326,4.76915800,2048337774,5503
2,15668339,1.86704400,3132380,5502
1,15669342,4.76706800,2047440260,5504
2,15670355,1.86621000,3130980,5503
1,15671358,4.76649200,2047192822,5505
2,15672371,1.85906300,3118990,5504
1,15673374,4.76700400,2047412696,5506
2,15674387,1.85906300,3118990,5505
2,15676403,1.85732800,3116080,5506
1,15677406,4.76720100,2047497336,5508
2,15678419,1.87076300,3138620,5507
1,15679422,4.76761900,2047676501,5509
2,15680435,1.86397400,3127230,5508
1,15681438,4.76849200,2048051631,5510
2,15682444,1.85571900,3113380,5509
1,15683454,4.76741100,2047587641,5511
2,15684460,1.86261500,3124950,5510
1,15685470,4.76741100,2047587641,5512
2,15686476,1.86261500,3124950,5511
1,15687486,4.76523200,2046651630,5513
2,15688489,1.86093500,3122130,5512
1,15689499,4.76694000,2047385221,5514
2,15690511,1.85504600,3112250,5513
1,15691515,4.76763600,2047683961,5515
2,15692521,1.85858000,3118180,5514
1,15693531,4.76531700,2046688093,5516
2,15694537,1.86410000,3127440,5515
1,15695547,4.76531700,2046688093,5517
2,15696553,1.86410000,3127440,5516
1,15697563,4.76740600,2047585314,5518
2,15698566,1.86681200,3131990,5517
1,15699576,4.76785600,2047778310,5519
2,15700588,1.86813500,3134210,5518
1,15701592,4.76594900,2046959350,5520
2,15702598,1.86315200,3125850,5519
1,15703608,4.76609100,2047020463,5521
2,15704614,1.86402200,3127310,5520
1,15705624,4.76609100,2047020463,5522
2,15706627,1.86402200,3127310,5521
1,15707637,4.76781500,2047760789,5523
2,15708649,1.86452300,3128150,5522
1,15709653,4.76651800,2047203857,5524
2,15710665,1.86016000,3120830,5523
1,15711669,4.76713900,2047470910,5525
2,15712675,1.85066500,3104900,5524
1,15713685,4.76883900,2048200678,5526
2,15714691,1.85058100,3104760,5525
1,15715701,4.76733200,2047553457,5527
2,15716707,1.85058100,3104760,5526
1,15717717,4.76733200,2047553457,5528
2,15718723,1.85877100,3118500,5527
1,15719726,4.76541000,2046727877,5529
2,15720739,1.86090500,3122080,5528
1,15721742,4.76696800,2047397205,5530
2,15722755,1.85459900,3111500,5529
1,15723758,4.76737400,2047571343,5531
2,15724771,1.85487300,3111960,5530
1,15725774,4.76699800,2047409889,5532
2,15726787,1.85487300,3111960,5531
1,15727790,4.76699800,2047409889,5533
2,15728803,1.86671600,3131830,5532
1,15729806,4.76643500,2047168348,5534
2,15730819,1.85698900,3115510,5533
1,15731822,4.76617700,2047057272,5535
2,15732835,1.85716200,3115800,5534
1,15733838,4.76710100,2047454354,5536
2,15734844,1.86397400,3127230,5535
1,15735854,4.76569100,2046848462,5537
2,15736860,1.87129400,3139510,5536
1,15737870,4.76569100,2046848462,5538
2,15738876,1.87129400,3139510,5537
1,15739886,4.76737700,2047572984,5539
1,15741896,4.76808600,2047877325,5540
2,15742908,1.85625600,3114280,5539
1,15743912,4.76708300,2047446680,5541
2,15744924,1.85667300,3114980,5540
1,15745928,4.76622500,2047078135,5542
2,15746940,1.86374800,3126850,5541
1,15747944,4.76622500,2047078135,5543
2,15748956,1.86374800,3126850,5542
1,15749960,4.76730900,2047543382,5544
2,15750972,1.85841300,3117900,5543
1,15751976,4.76795900,2047822718,5545
2,15752988,1.86263300,3124980,5544
1,15753992,4.76658900,2047234561,5546
2,15754998,1.86216800,3124200,5545
1,15756008,4.76770400,2047713259,5547
2,15757014,1.86014800,3120810,5546
1,15758024,4.76770400,2047713259,5548
2,15759030,1.86014800,3120810,5547
1,15760040,4.76732000,2047548471,5549
2,15761046,1.86345000,3126350,5548
1,15762050,4.76499000,2046547811,5550
2,15763062,1.87194400,3140600,5549
1,15764066,4.76691500,2047374542,5551
2,15765078,1.86602500,3130670,5550
1,15766082,4.76853000,2048068077,5552
2,15767094,1.86465400,3128370,5551
1,15768098,4.76643800,2047169371,5553
2,15769110,1.86465400,3128370,5552
1,15770114,4.76643800,2047169371,5554
2,15771126,1.86261500,3124950,5553
1,15772130,4.76742300,2047592475,5555
2,15773142,1.85963500,3119950,5554
1,15774146,4.76705300,2047433453,5556
2,15775151,1.86102400,3122280,5555
1,15776162,4.76565700,2046834238,5557
2,15777167,1.86600700,3130640,5556
1,15778178,4.76583700,2046911315,5558
2,15779183,1.86600700,3130640,5557
1,15780194,4.76583700,2046911315,5559
2,15781199,1.86310400,3125770,5558
1,15782210,4.76749600,2047623773,5560
2,15783215,1.86157200,3123200,5559
1,15784226,4.76742100,2047591527,5561
2,15785231,1.86491600,3128810,5560
1,15786235,4.76771900,2047719755,5562
2,15787247,1.85509300,3112330,5561
1,15788251,4.76969500,2048568368,5563
2,15789263,1.85053900,3104690,5562
1,15790267,4.76969500,2048568368,5564
2,15791279,1.85053900,3104690,5563
1,15792283,4.76855300,2048078065,5565
2,15793295,1.85753700,3116430,5564
1,15794299,4.76570100,2046852931,5566
2,15795311,1.86198400,3123890,5565
1,15796315,4.76700000,2047410993,5567
2,15797321,1.85774000,3116770,5566
1,15798331,4.76865200,2048120567,5568
2,15799337,1.85761500,3116560,5567
1,15800347,4.76865200,2048120567,5569
2,15801353,1.85761500,3116560,5568
1,15802363,4.76812200,2047892686,5570
2,15859798,1.86062500,3121610,5569
1,15860808,4.76695700,2047392701,5571
2,15861814,1.85827600,3117670,5570
2,15863830,1.85827600,3117670,5571
1,15864834,4.76894600,2048246790,5573
2,15865846,1.85400300,3110500,5572
1,15866850,4.76931200,2048403812,5574
2,15867862,1.85770400,3116710,5573
1,15868866,4.76684000,2047341930,5575
2,15869878,1.85877700,3118510,5574
1,15870882,4.76632800,2047122471,5576
2,15871894,1.85251800,3108010,5575
1,15872898,4.76723100,2047510067,5577
2,15873903,1.85251800,3108010,5576
1,15874914,4.76723100,2047510067,5578
2,15875919,1.86427200,3127730,5577
1,15876930,4.76727700,2047529935,5579
2,15877935,1.86424300,3127680,5578
1,15878946,4.76665000,2047260579,5580
2,15879951,1.86264500,3125000,5579
1,15880962,4.76788100,2047789203,5581
2,15881967,1.86461200,3128300,5580
1,15882971,4.76713300,2047467957,5582
2,15883983,1.86461200,3128300,5581
1,15884987,4.76713300,2047467957,5583
2,15885999,1.86089300,3122060,5582
1,15887003,4.76569200,2046849133,5584
2,15888015,1.87274200,3141940,5583
1,15889019,4.76746500,2047610689,5585
2,15890031,1.86303900,3125660,5584
1,15891035,4.76848100,2048046965,5586
2,15892047,1.86278200,3125230,5585
1,15893051,4.76615100,2047046215,5587
2,15894057,1.86848000,3134790,5586
1,15895067,4.76615100,2047046215,5588
2,15896073,1.86848000,3134790,5587
1,15897083,4.76718900,2047491818,5589
2,15898089,1.85974800,3120140,5588
1,15899093,4.76780500,2047756618,5590
2,15900105,1.84563400,3096460,5589
1,15901109,4.76781400,2047760509,5591
2,15902121,1.85154100,3106370,5590
1,15903125,4.76725900,2047521876,5592
2,15904137,1.85785300,3116960,5591
1,15905141,4.76725900,2047521876,5593
2,15906153,1.85785300,3116960,5592
1,15907157,4.76653600,2047211524,5594
2,15908169,1.85890200,3118720,5593
1,15909173,4.76737500,2047571801,5595
2,15910179,1.86193000,3123800,5594
1,15911189,4.76593200,2046952355,5596
2,15912195,1.86147700,3123040,5595
1,15913205,4.76663700,2047255053,5597
2,15914211,1.85546900,3112960,5596
1,15915214,4.76663700,2047255053,5598
2,15916227,1.85546900,3112960,5597
1,15917230,4.76681300,2047330840,5599
2,15918243,1.86256200,3124860,5598
1,15919246,4.76591700,2046945742,5600
2,15920259,1.86063100,3121620,5599
1,15921262,4.76677900,2047315920,5601
2,15922275,1.86032100,3121100,5600
1,15923278,4.76643200,2047166869,5602
2,15924291,1.86736600,3132920,5601
1,15925294,4.76714800,2047474385,5603
2,15926307,1.86736600,3132920,5602
1,15927310,4.76714800,2047474385,5604
2,15928316,1.86559600,3129950,5603
1,15929326,4.76640500,2047155244,5605
2,15930332,1.86495800,3128880,5604
1,15931342,4.76690600,2047370576,5606
2,15932348,1.86507700,3129080,5605
1,15933352,4.76696600,2047396471,5607
2,15934364,1.86619200,3130950,5606
1,15935368,4.76688600,2047361771,5608
2,15936380,1.86619200,3130950,5607
1,15937384,4.76688600,2047361771,5609
2,15938396,1.85678000,3115160,5608
1,15939400,4.76800400,2047842272,5610
2,15940406,1.85183300,3106860,5609
1,15941416,4.76758000,2047659737,5611
2,15942422,1.86202500,3123960,5610
1,15943432,4.76525600,2046661740,5612
2,15944438,1.86837900,3134620,5611
1,15945448,4.76567200,2046840747,5613
2,15946454,1.85565400,3113270,5612
1,15947458,4.76567200,2046840747,5614
2,15948470,1.85565400,3113270,5613
1,15949474,4.76677200,2047312853,5615
2,15950486,1.85570700,3113360,5614
1,15951490,4.76674200,2047300033,5616
2,15952502,1.85935500,3119480,5615
1,15953506,4.76585100,2046917355,5617
2,15954518,1.86305600,3125690,5616
1,15955522,4.76793400,2047812052,5618
2,15956527,1.85396100,3110430,5617
1,15957538,4.76793400,2047812052,5619
2,15958543,1.85396100,3110430,5618
1,15959554,4.76787500,2047786490,5620
2,15960559,1.85336500,3109430,5619
1,15961570,4.76522500,2046648809,5621
2,15962575,1.85158900,3106450,5620
1,15963579,4.76613800,2047040468,5622
2,15964591,1.84620600,3097420,5621
3,18159307,0.55770800,0,4
4,18159307,0.01916800,0,4
1,15965595,4.76795000,2047818930,5623
2,15966607,1.85260800,3108160,5622
1,15967611,4.76795000,2047818930,5624
2,15968623,1.85260800,3108160,5623
1,15969627,4.76674700,2047302166,5625
2,15970639,1.86911200,3135850,5624
1,15971643,4.76753800,2047641805,5626
2,15972655,1.85126100,3105900,5625
1,15973659,4.76826900,2047955781,5627
2,15974665,1.84930600,3102620,5626
1,15975675,4.76610900,2047028059,5628
2,15976681,1.85813900,3117440,5627
1,15977691,4.76503500,2046566821,5629
2,15978697,1.85813900,3117440,5628
1,15979701,4.76503500,2046566821,5630
2,15980713,1.85813900,3117440,5629
1,15981717,4.76665000,2047260412,5631
2,15982729,1.85303700,3108880,5630
1,15983733,4.76758700,2047662824,5632
2,15984745,1.86385500,3127030,5631
1,15985749,4.76651500,2047202726,5633
2,15986761,1.86841500,3134680,5632
1,15987765,4.76752700,2047637038,5634
2,15988777,1.86841500,3134680,5633
1,15989781,4.76752700,2047637038,5635
2,15990787,1.86162600,3123290,5634
1,15991797,4.76673600,2047297509,5636
2,15992803,1.86300300,3125600,5635
1,15993813,4.76537900,2046714923,5637
2,15994819,1.87159800,3140020,5636
1,15995829,4.76703700,2047426972,5638
2,15996835,1.86210300,3124090,5637
1,15997838,4.76758200,2047660782,5639
2,15998851,1.86005800,3120660,5638
1,15999854,4.76758200,2047660782,5640
2,16000867,1.86005800,3120660,5639
1,16001870,4.76775200,2047733791,5641
2,16002883,1.86458200,3128250,5640
1,16003886,4.76759500,2047666489,5642
2,16004899,1.85971300,3120080,5641
1,16005902,4.76674100,2047299613,5643
2,16006915,1.85720900,3115880,5642
1,16007918,4.76607100,2047011988,5644
2,16008931,1.84937100,3102730,5643
1,16009934,4.76607100,2047011988,5645
2,16010940,1.84937100,3102730,5644
1,16011950,4.76726600,2047525292,5646
2,16012956,1.85207100,3107260,5645
1,16013966,4.76891100,2048231763,5647
2,16014969,1.85398500,3110470,5646
1,16015979,4.76898300,2048262751,5648
2,16016991,1.86116100,3122510,5647
1,16017995,4.76751400,2047631917,5649
2,16019001,1.86084500,3121980,5648
1,16020011,4.76751400,2047631917,5650
2,16021017,1.86084500,3121980,5649
1,16022027,4.76604800,2047002047,5651
2,16023033,1.86011200,3120750,5650
1,16024037,4.76597500,2046970526,5652
2,16025049,1.85997500,3120520,5651
1,16026053,4.76647100,2047183704,5653
2,16027065,1.85626200,3114290,5652
1,16028069,4.76557600,2046799206,5654
2,16029081,1.86436200,3127880,5653
1,16030085,4.76770100,2047712091,5655
2,16031097,1.86436200,3127880,5654
