host_timestamp_s,monotonic_s,primary,secondary,status
1782482317.992984,206549.593000,2.28924000e+01,-146346000.00000000,0
1782482318.002556,206549.593000,2.18218000e+01,-89288900.00000000,0
1782482318.018582,206549.609000,3.07673000e+01,147240000.00000000,0
1782482318.033998,206549.625000,-5.36126000e+01,227267000.00000000,0
1782482318.053617,206549.656000,-7.47943000e+01,-336021000.00000000,0
1782482318.064947,206549.656000,-2.58453000e+01,-19789600.00000000,0
1782482318.081301,206549.671000,-2.66289000e+02,422011000.00000000,0
1782482318.095882,206549.687000,4.03858000e+02,2904110000.00000000,0
1782482318.117594,206549.718000,-2.80264000e+01,520955000.00000000,0
1782482318.126847,206549.718000,-4.17785000e+01,167398000.00000000,0
1782482318.142918,206549.734000,2.27761000e+01,-387937000.00000000,0
1782482318.158538,206549.750000,-3.45552000e+01,-86555000.00000000,0
1782482318.177904,206549.765000,3.05860000e+01,-18707300.00000000,0
1782482318.190144,206549.781000,3.46497000e+00,-142632000.00000000,0
1782482318.205449,206549.796000,-6.87785000e+01,-380775000.00000000,0
1782482318.221582,206549.812000,-2.71326000e+01,355220000.00000000,0
1782482318.240641,206549.843000,2.17785000e+01,343485000.00000000,0
1782482318.253029,206549.843000,-2.31009000e+01,570483000.00000000,0
1782482318.268040,206549.859000,-1.09896000e+02,-37113300.00000000,0
1782482318.284200,206549.875000,-2.57717000e+01,71590800.00000000,0
1782482318.300187,206549.890000,-3.32606000e+01,-589206000.00000000,0
1782482318.314448,206549.906000,3.31517000e+01,-155860000.00000000,0
1782482318.330628,206549.921000,-9.39624000e+01,194988000.00000000,0
1782482318.346076,206549.937000,-4.61516000e+01,297984000.00000000,0
1782482318.363051,206549.953000,8.10137000e-01,429726000.00000000,0
1782482318.377036,206549.968000,-1.47528000e+02,-376730000.00000000,0
1782482318.392486,206549.984000,3.49410000e+01,156891000.00000000,0
1782482318.408459,206550.000000,-1.31871000e+02,884481000.00000000,0
1782482318.424488,206550.015000,3.93441000e+01,-469185000.00000000,0
1782482318.439240,206550.031000,5.48296000e+01,316646000.00000000,0
1782482318.454200,206550.046000,3.73229000e+01,223295000.00000000,0
1782482318.470519,206550.062000,6.03138000e+01,490156000.00000000,0
1782482318.486247,206550.078000,-1.60274000e+01,159597000.00000000,0
1782482318.500795,206550.093000,6.74380000e+01,-20528500.00000000,0
1782482318.516726,206550.109000,1.14156000e+01,1288740000.00000000,0
1782482318.532287,206550.125000,7.19444000e+01,-286758000.00000000,0
1782482318.547954,206550.140000,5.84249000e+01,-1959620000.00000000,0
1782482318.563365,206550.156000,3.49053000e+01,-166584000.00000000,0
1782482318.579229,206550.171000,5.67140000e+01,-404239000.00000000,0
1782482318.595091,206550.187000,4.13310000e+01,692921000.00000000,0
1782482318.613231,206550.203000,-4.25130000e+01,358219000.00000000,0
1782482318.625683,206550.218000,-1.93552000e+01,194808000.00000000,0
1782482318.641273,206550.234000,-2.23683000e+01,121312000.00000000,0
1782482318.656768,206550.250000,1.86847000e+01,184784000.00000000,0
1782482318.672571,206550.265000,2.34474000e+01,272379000.00000000,0
1782482318.687685,206550.281000,-2.46121000e+01,-41870100.00000000,0
1782482318.702467,206550.296000,3.08681000e+02,99726200.00000000,0
1782482318.718512,206550.312000,-3.56473000e+01,-47652600.00000000,0
1782482318.734481,206550.328000,-3.24824000e+01,50895000.00000000,0
1782482318.749348,206550.343000,1.70813000e+01,-243058000.00000000,0
1782482318.765840,206550.359000,6.44390000e+01,-343779000.00000000,0
1782482318.780865,206550.375000,1.14637000e+01,-225982000.00000000,0
1782482318.797357,206550.390000,-3.09032000e+01,-162018000.00000000,0
1782482318.811651,206550.406000,-3.07930000e+01,-151250000.00000000,0
1782482318.827507,206550.421000,-5.51371000e+01,-128918000.00000000,0
1782482318.842872,206550.437000,2.13507000e+01,-319684000.00000000,0
1782482318.860040,206550.453000,-5.27734000e+01,175429000.00000000,0
1782482318.873785,206550.468000,2.08835000e+01,-134095000.00000000,0
1782482318.889216,206550.484000,-7.42345000e+01,620960000.00000000,0
1782482318.905194,206550.500000,-4.45370000e+00,-1234720000.00000000,0
1782482318.920708,206550.515000,-1.92086000e+02,3265760000.00000000,0
1782482318.936296,206550.531000,5.31197000e+01,60844500.00000000,0
1782482318.952313,206550.546000,-7.01404000e+01,-511120000.00000000,0
1782482318.967593,206550.562000,1.46699000e+01,-171622000.00000000,0
1782482318.984353,206550.578000,-5.56078000e+01,87048500.00000000,0
1782482318.998331,206550.593000,4.46799000e+01,238806000.00000000,0
1782482319.013742,206550.609000,3.75079000e+01,-64115500.00000000,0
1782482319.029214,206550.625000,-1.61169000e+01,-474361000.00000000,0
1782482319.045389,206550.640000,-1.24272000e+02,55793900.00000000,0
1782482319.060204,206550.656000,3.30846000e+01,-14597200.00000000,0
1782482319.076554,206550.671000,1.22714000e+02,12774500.00000000,0
1782482319.091777,206550.687000,-1.14263000e+01,-444174000.00000000,0
1782482319.107530,206550.703000,1.94714000e+01,2156410000.00000000,0
1782482319.122587,206550.718000,-1.46239000e+01,-599539000.00000000,0
1782482319.139110,206550.734000,1.01101000e+01,271249000.00000000,0
1782482319.154427,206550.750000,9.61891000e+01,-107713000.00000000,0
1782482319.170379,206550.765000,3.84992000e+00,-268226000.00000000,0
1782482319.185361,206550.781000,2.23690000e+01,-206577000.00000000,0
1782482319.201716,206550.796000,1.72575000e+01,-145967000.00000000,0
1782482319.216781,206550.812000,-5.90801000e+01,-249849000.00000000,0
1782482319.233004,206550.828000,7.48514000e+01,623210000.00000000,0
1782482319.248975,206550.843000,-5.76752000e+01,373780000.00000000,0
1782482319.263376,206550.859000,-2.03098000e+01,77501700.00000000,0
1782482319.279324,206550.875000,-1.21007000e+02,31568900.00000000,0
1782482319.294654,206550.890000,-7.28282000e+01,1067690000.00000000,0
1782482319.309192,206550.906000,4.08592000e+01,433623000.00000000,0
1782482319.325606,206550.921000,-1.79561000e+01,307537000.00000000,0
1782482319.340981,206550.937000,8.73644000e+00,1462930000.00000000,0
1782482319.357273,206550.953000,-5.57654000e+01,200166000.00000000,0
1782482319.371389,206550.968000,-5.91833000e+01,-93642700.00000000,0
1782482319.387151,206550.984000,2.82727000e+02,1440840000.00000000,0
1782482319.402780,206551.000000,-5.25478000e+01,152414000.00000000,0
1782482319.419676,206551.015000,2.91862000e+01,22561900.00000000,0
1782482319.433529,206551.031000,5.96111000e+01,18799600.00000000,0
1782482319.449543,206551.046000,-1.57302000e+01,181472000.00000000,0
1782482319.464670,206551.062000,6.62912000e+01,-143811000.00000000,0
1782482319.480298,206551.078000,-2.93485000e+00,338530000.00000000,0
1782482319.496979,206551.093000,3.85834000e+02,9977770.00000000,0
1782482319.511278,206551.109000,4.36089000e+01,169657000.00000000,0
1782482319.526983,206551.125000,-2.16205000e+01,95872500.00000000,0
1782482319.542323,206551.140000,-1.46155000e+01,117649000.00000000,0
1782482319.557872,206551.156000,3.85136000e+01,-267197000.00000000,0
1782482319.573617,206551.171000,3.95284000e+01,8981290.00000000,0
1782482319.589228,206551.187000,-6.75341000e+00,-270748000.00000000,0
1782482319.605141,206551.203000,5.66139000e+01,-242521000.00000000,0
1782482319.621367,206551.218000,6.93448000e+00,-327962000.00000000,0
1782482319.635324,206551.234000,-6.38035000e+01,-664450000.00000000,0
1782482319.651394,206551.250000,-2.05271000e+02,-974987000.00000000,0
1782482319.666749,206551.265000,-8.06225000e+01,69817000.00000000,0
1782482319.682692,206551.281000,4.83480000e+01,-16168800.00000000,0
1782482319.698638,206551.296000,3.06497000e+01,-451437000.00000000,0
1782482319.714144,206551.312000,2.99371000e+01,-259537000.00000000,0
1782482319.729626,206551.328000,3.27926000e+01,587831000.00000000,0
1782482319.745877,206551.343000,7.94174000e+01,247090000.00000000,0
1782482319.761321,206551.359000,7.63319000e+01,39303600.00000000,0
1782482319.776982,206551.375000,2.94817000e+01,-14935000.00000000,0
1782482319.792731,206551.390000,3.10474000e+01,174046000.00000000,0
1782482319.808414,206551.406000,4.54352000e+01,120589000.00000000,0
1782482319.824035,206551.421000,7.15062000e+01,-155614000.00000000,0
1782482319.839361,206551.437000,4.16162000e+00,-331987000.00000000,0
1782482319.855309,206551.453000,3.45117000e+01,-76869500.00000000,0
1782482319.870869,206551.468000,-9.38703000e+01,264918000.00000000,0
1782482319.886230,206551.484000,-2.60090000e+01,117210000.00000000,0
1782482319.902325,206551.500000,1.03030000e+02,-20338800.00000000,0
1782482319.917661,206551.515000,3.31468000e+01,114158000.00000000,0
1782482319.933837,206551.531000,7.49135000e+00,152539000.00000000,0
1782482319.949793,206551.546000,1.60890000e+01,-271039000.00000000,0
1782482319.965480,206551.562000,5.75156000e+01,-7322380.00000000,0
1782482319.981160,206551.578000,-5.60190000e+01,-180680000.00000000,0
1782482319.996502,206551.593000,3.92771000e+01,-239416000.00000000,0
1782482320.012355,206551.609000,-1.99567000e+01,-225733000.00000000,0
1782482320.027400,206551.625000,-1.86879000e+01,963011000.00000000,0
1782482320.043805,206551.640000,-8.71076000e+01,282260000.00000000,0
1782482320.059322,206551.656000,-6.02157000e+01,243052000.00000000,0
1782482320.075391,206551.671000,6.34572000e+01,-658756000.00000000,0
1782482320.090254,206551.687000,2.01782000e+01,170775000.00000000,0
1782482320.106495,206551.703000,-3.49375000e+01,1076220000.00000000,0
1782482320.122242,206551.718000,1.92268000e+01,-646701000.00000000,0
1782482320.137954,206551.734000,2.67204000e+01,72088700.00000000,0
1782482320.152992,206551.750000,-5.59821000e+01,-28089300.00000000,0
1782482320.168550,206551.765000,2.49644000e+01,370852000.00000000,0
1782482320.183717,206551.781000,5.21788000e+01,38768900.00000000,0
1782482320.199756,206551.796000,3.48665000e+01,117730000.00000000,0
1782482320.215311,206551.812000,5.46571000e+01,89583900.00000000,0
1782482320.230422,206551.828000,-3.33651000e+01,-315340000.00000000,0
1782482320.246546,206551.843000,1.22373000e+02,-841700000.00000000,0
1782482320.261992,206551.859000,-4.57466000e+00,330130000.00000000,0
1782482320.277109,206551.875000,-1.90232000e+01,318191000.00000000,0
1782482320.293319,206551.890000,-4.70789000e+01,315956000.00000000,0
1782482320.308405,206551.906000,-4.51928000e+01,79352000.00000000,0
1782482320.324259,206551.921000,-3.05179000e+01,333883000.00000000,0
1782482320.339531,206551.937000,-2.60194000e+01,-276776000.00000000,0
1782482320.355999,206551.953000,-5.36202000e+01,-447930000.00000000,0
1782482320.371290,206551.968000,-2.51342000e+02,1498020000.00000000,0
1782482320.387067,206551.984000,-2.95225000e+01,-126508000.00000000,0
1782482320.402215,206552.000000,8.27765000e+01,74772600.00000000,0
1782482320.417499,206552.015000,-4.36396000e+01,-65825500.00000000,0
1782482320.433676,206552.031000,-4.24873000e+01,255857000.00000000,0
1782482320.449191,206552.046000,3.04401000e+01,240848000.00000000,0
1782482320.464819,206552.062000,6.09160000e+01,7629990.00000000,0
1782482320.480350,206552.078000,1.19623000e+02,-403164000.00000000,0
1782482320.495908,206552.093000,5.18300000e+01,-216751000.00000000,0
1782482320.511633,206552.109000,-1.41258000e+01,98601500.00000000,0
1782482320.526752,206552.125000,3.87618000e+00,147137000.00000000,0
1782482320.547318,206552.140000,5.63844000e+01,-1029230000.00000000,0
1782482320.557159,206552.156000,-6.86211000e+01,52253200.00000000,0
1782482320.573149,206552.171000,-8.72439000e+01,-49131400.00000000,0
1782482320.588947,206552.187000,3.30597000e+01,-137238000.00000000,0
1782482320.604707,206552.203000,-2.65938000e+02,1102990000.00000000,0
1782482320.619047,206552.218000,-3.83873000e+01,-886056000.00000000,0
1782482320.635115,206552.234000,2.25588000e+02,-612265000.00000000,0
1782482320.650530,206552.250000,-2.64851000e+01,75390800.00000000,0
1782482320.666726,206552.265000,5.63538000e+00,346858000.00000000,0
1782482320.681892,206552.281000,-2.64014000e+01,-125887000.00000000,0
1782482320.697533,206552.296000,1.36370000e+02,-3725970000.00000000,0
1782482320.713322,206552.312000,-1.19626000e+02,-94915000.00000000,0
1782482320.729053,206552.328000,4.30257000e+01,911847000.00000000,0
1782482320.744759,206552.343000,-4.85061000e+01,490315000.00000000,0
1782482320.760159,206552.359000,1.38882000e+01,219098000.00000000,0
1782482320.775620,206552.375000,5.35560000e+01,275975000.00000000,0
1782482320.792317,206552.390000,-5.66164000e+01,-260493000.00000000,0
1782482320.805899,206552.406000,-3.45690000e+01,-177230000.00000000,0
1782482320.821909,206552.421000,3.52681000e+01,110450000.00000000,0
1782482320.837665,206552.437000,-4.80222000e+01,308290000.00000000,0
1782482320.858217,206552.453000,-3.67913000e+01,83366900.00000000,0
1782482320.868200,206552.468000,-4.43320000e+01,241120000.00000000,0
1782482320.883457,206552.484000,-4.87234000e+01,58991100.00000000,0
1782482320.898400,206552.500000,1.46145000e+02,-810842000.00000000,0
1782482320.915011,206552.515000,-1.75823000e+02,-647763000.00000000,0
1782482320.936293,206552.531000,2.38801000e+01,-142392000.00000000,0
1782482320.946292,206552.546000,-3.06128000e+02,1371710000.00000000,0
1782482320.961001,206552.562000,2.45762000e+01,1017900000.00000000,0
1782482320.977144,206552.578000,1.06610000e+02,365485000.00000000,0
1782482320.997468,206552.593000,-2.82955000e+01,136675000.00000000,0
1782482321.007481,206552.609000,3.47734000e+01,97781100.00000000,0
1782482321.022604,206552.625000,9.91252000e+00,329774000.00000000,0
1782482321.038654,206552.640000,-3.12111000e+01,204297000.00000000,0
1782482321.059389,206552.656000,7.48440000e+01,365276000.00000000,0
1782482321.068978,206552.671000,-4.64982000e+01,-526326000.00000000,0
1782482321.084747,206552.687000,-1.76474000e+01,444172000.00000000,0
1782482321.100904,206552.703000,-2.51343000e+01,-46182900.00000000,0
1782482321.121831,206552.718000,2.89734000e+01,281320000.00000000,0
1782482321.130831,206552.718000,2.08700000e+01,216333000.00000000,0
1782482321.147203,206552.750000,6.06070000e+01,1508290000.00000000,0
1782482321.162572,206552.765000,1.01429000e+01,222679000.00000000,0
1782482321.183908,206552.781000,-5.29190000e+01,-105480000.00000000,0
1782482321.192707,206552.781000,-3.59684000e+01,-147465000.00000000,0
1782482321.208926,206552.796000,-3.05847000e+01,8492930.00000000,0
1782482321.224727,206552.812000,3.48686000e+01,-135555000.00000000,0
1782482321.244628,206552.843000,1.24205000e+02,-552152000.00000000,0
1782482321.255562,206552.843000,2.91669000e+01,-89226000.00000000,0
1782482321.271001,206552.859000,3.30460000e+01,-97418900.00000000,0
1782482321.286418,206552.875000,-2.62922000e+01,168563000.00000000,0
1782482321.306157,206552.906000,-1.78256000e+01,-188607000.00000000,0
1782482321.317861,206552.906000,-3.98621000e+01,125031000.00000000,0
1782482321.333764,206552.921000,-3.12778000e+01,339634000.00000000,0
1782482321.349602,206552.937000,4.45367000e+01,105957000.00000000,0
1782482321.368720,206552.968000,2.41127000e+01,49353900.00000000,0
1782482321.380818,206552.968000,-5.92258000e+01,201307000.00000000,0
1782482321.396344,206552.984000,2.65113000e+01,-224696000.00000000,0
1782482321.412320,206553.015000,9.30895000e+01,-405495000.00000000,0
1782482321.428227,206553.031000,3.55843000e+01,398541000.00000000,0
1782482321.442530,206553.031000,-4.13302000e+01,-49497500.00000000,0
1782482321.457897,206553.046000,-4.14317000e+01,158166000.00000000,0
1782482321.474119,206553.062000,-4.93673000e+01,136666000.00000000,0
1782482321.491070,206553.093000,-4.98515000e+01,-4833280.00000000,0
1782482321.504739,206553.093000,3.49873000e+01,-226290000.00000000,0
1782482321.520545,206553.109000,-1.10200000e+01,-169423000.00000000,0
1782482321.536438,206553.125000,-5.74874000e+00,148761000.00000000,0
1782482321.553054,206553.156000,-2.53143000e+01,-410331000.00000000,0
1782482321.566954,206553.156000,3.90058000e+01,48088400.00000000,0
1782482321.582798,206553.171000,7.38496000e+01,1529270000.00000000,0
1782482321.598309,206553.187000,2.05538000e+01,517987000.00000000,0
1782482321.615006,206553.203000,4.80599000e+01,-262279000.00000000,0
1782482321.629009,206553.218000,6.48470000e+01,-2830120.00000000,0
1782482321.644683,206553.234000,-2.43140000e+01,-291931000.00000000,0
1782482321.660517,206553.250000,4.76090000e+01,-1054440000.00000000,0
1782482321.677118,206553.265000,4.44151000e+00,-135294000.00000000,0
1782482321.691125,206553.281000,-2.30194000e+01,-344471000.00000000,0
1782482321.706572,206553.296000,2.56938000e+01,201724000.00000000,0
1782482321.722636,206553.312000,3.53544000e+01,-63469900.00000000,0
1782482321.737984,206553.328000,1.36975000e+01,129373000.00000000,0
1782482321.754409,206553.343000,4.39563000e+01,433348000.00000000,0
1782482321.768974,206553.359000,-4.88330000e+01,-134907000.00000000,0
1782482321.784326,206553.375000,-4.01131000e+01,242826000.00000000,0
1782482321.802559,206553.390000,-2.39719000e+01,136198000.00000000,0
1782482321.815195,206553.406000,5.43077000e+01,-221346000.00000000,0
1782482321.830412,206553.421000,-3.75697000e+01,-471741000.00000000,0
1782482321.846155,206553.437000,5.48232000e+01,-277555000.00000000,0
1782482321.864656,206553.453000,-1.68952000e+01,-61632600.00000000,0
1782482321.876995,206553.468000,2.25152000e+01,1175350000.00000000,0
1782482321.892576,206553.484000,-2.29786000e+00,444391000.00000000,0
1782482321.908620,206553.500000,1.33609000e+01,-576476000.00000000,0
1782482321.926931,206553.515000,-3.19624000e+01,-26813300.00000000,0
1782482321.939020,206553.531000,5.08140000e+01,-113492000.00000000,0
1782482321.955112,206553.546000,6.01289000e+01,-674799000.00000000,0
1782482321.970740,206553.562000,-1.30641000e+01,-203374000.00000000,0
1782482321.987906,206553.578000,3.19985000e+01,114051000.00000000,0
1782482322.001125,206553.593000,3.71524000e+01,34050300.00000000,0
1782482322.016864,206553.609000,-4.14476000e+01,298502000.00000000,0
1782482322.032791,206553.625000,-3.25128000e+01,-36351300.00000000,0
1782482322.047915,206553.640000,3.75886000e+01,-222890000.00000000,0
1782482322.063823,206553.656000,2.54835000e+01,-146388000.00000000,0
1782482322.079304,206553.671000,9.54624000e+01,-448962000.00000000,0
1782482322.095191,206553.687000,3.74794000e+01,-201135000.00000000,0
1782482322.110954,206553.703000,1.20468000e+01,-436193000.00000000,0
1782482322.126262,206553.718000,1.85178000e+01,568526000.00000000,0
1782482322.142038,206553.734000,2.06823000e+01,135686000.00000000,0
1782482322.158027,206553.750000,6.11620000e+01,105812000.00000000,0
1782482322.175074,206553.765000,6.04398000e+01,-119387000.00000000,0
1782482322.188404,206553.781000,-3.31453000e+01,-122885000.00000000,0
1782482322.204304,206553.796000,-3.29568000e+01,-81629700.00000000,0
1782482322.219683,206553.812000,-4.01635000e+01,213553000.00000000,0
1782482322.236842,206553.828000,6.81376000e+01,121131000.00000000,0
1782482322.250394,206553.843000,-2.25397000e+01,322342000.00000000,0
1782482322.266224,206553.859000,-5.40755000e+01,994435000.00000000,0
1782482322.281993,206553.875000,3.32160000e+01,19217700.00000000,0
1782482322.297825,206553.890000,-1.17022000e+02,292545000.00000000,0
1782482322.313338,206553.906000,4.50391000e+01,128941000.00000000,0
1782482322.329067,206553.921000,-5.31666000e+00,332477000.00000000,0
1782482322.344020,206553.937000,-1.89443000e+01,-66368400.00000000,0
1782482322.360131,206553.953000,-3.24612000e+01,-258833000.00000000,0
1782482322.375934,206553.968000,1.07481000e+02,-1283360000.00000000,0
1782482322.391546,206553.984000,-2.69901000e+01,101503000.00000000,0
1782482322.406867,206554.000000,4.10139000e+01,-200974000.00000000,0
1782482322.423157,206554.015000,-1.03465000e+01,282235000.00000000,0
1782482322.437800,206554.031000,1.02303000e+02,343588000.00000000,0
1782482322.453833,206554.046000,1.16126000e+01,379772000.00000000,0
1782482322.469767,206554.062000,2.69373000e+01,-315748000.00000000,0
1782482322.485407,206554.078000,-3.66678000e+01,-311360000.00000000,0
1782482322.500690,206554.093000,-8.84589000e+01,712384000.00000000,0
1782482322.516620,206554.109000,5.18883000e+01,-173064000.00000000,0
1782482322.532159,206554.125000,1.57430000e+01,545628000.00000000,0
1782482322.548548,206554.140000,-2.19519000e+00,-196056000.00000000,0
1782482322.562598,206554.156000,4.69806000e+01,-75771500.00000000,0
1782482322.577695,206554.171000,4.11040000e+01,-362992000.00000000,0
1782482322.593666,206554.187000,3.36416000e+01,-193753000.00000000,0
1782482322.610054,206554.203000,-2.99530000e+01,500994000.00000000,0
1782482322.624418,206554.218000,-1.33816000e+01,501506000.00000000,0
1782482322.639220,206554.234000,-8.07871000e+01,-409558000.00000000,0
1782482322.655406,206554.250000,-5.30926000e+01,55221600.00000000,0
1782482322.671174,206554.265000,-4.78947000e+01,-186968000.00000000,0
1782482322.686715,206554.281000,1.15244000e+02,1043650000.00000000,0
1782482322.702576,206554.296000,-3.66698000e+01,-129710000.00000000,0
1782482322.718025,206554.312000,-1.00709000e+02,-63365500.00000000,0
1782482322.734177,206554.328000,3.20442000e+01,-241699000.00000000,0
1782482322.749602,206554.343000,2.23568000e+01,-230205000.00000000,0
1782482322.764577,206554.359000,-8.52039000e+01,496538000.00000000,0
1782482322.781056,206554.375000,-2.41276000e+01,-127830000.00000000,0
1782482322.796044,206554.390000,5.75441000e+01,-64155200.00000000,0
1782482322.812442,206554.406000,-2.39494000e+02,19384500.00000000,0
1782482322.827922,206554.421000,3.26401000e+01,-59502800.00000000,0
1782482322.843774,206554.437000,1.21730000e+02,-263565000.00000000,0
1782482322.859319,206554.453000,8.83219000e+01,-268995000.00000000,0
1782482322.875208,206554.468000,-2.11884000e+01,-19930900.00000000,0
1782482322.890831,206554.484000,-2.28759000e+01,242305000.00000000,0
1782482322.906183,206554.500000,-5.38521000e+01,-209871000.00000000,0
1782482322.921693,206554.515000,2.90428000e+01,-114524000.00000000,0
1782482322.937572,206554.531000,8.70070000e+00,-307358000.00000000,0
1782482322.952619,206554.546000,-1.99916000e+00,-1435070000.00000000,0
1782482322.969460,206554.562000,2.94039000e+01,259222000.00000000,0
1782482322.985047,206554.578000,3.55181000e+01,349159000.00000000,0
1782482323.000377,206554.593000,5.90042000e+00,-591259000.00000000,0
1782482323.015980,206554.609000,-3.61015000e+01,190493000.00000000,0
1782482323.031756,206554.625000,7.60610000e+01,-357886000.00000000,0
1782482323.048197,206554.640000,-4.25042000e+01,175689000.00000000,0
1782482323.061907,206554.656000,-4.03516000e+01,166767000.00000000,0
1782482323.077842,206554.671000,-2.86732000e+01,65994400.00000000,0
1782482323.093282,206554.687000,-2.89796000e+01,-67214600.00000000,0
1782482323.109668,206554.703000,-3.99009000e+01,198399000.00000000,0
1782482323.124913,206554.718000,-1.12263000e+01,250769000.00000000,0
1782482323.140171,206554.734000,-1.19308000e+02,-114383000.00000000,0
1782482323.156137,206554.750000,3.35450000e+00,-164446000.00000000,0
1782482323.172057,206554.765000,6.62511000e+01,391529000.00000000,0
1782482323.187059,206554.781000,4.62707000e+01,-42075800.00000000,0
1782482323.202817,206554.796000,-1.36021000e-01,260894000.00000000,0
1782482323.218814,206554.812000,8.71841000e+01,357172000.00000000,0
1782482323.239836,206554.828000,-4.82625000e+01,-132501000.00000000,0
1782482323.249331,206554.843000,-2.04695000e+01,-53943600.00000000,0
1782482323.264985,206554.859000,-3.98044000e+00,765351000.00000000,0
1782482323.280635,206554.875000,4.41027000e+00,141559000.00000000,0
1782482323.296319,206554.890000,-2.65458000e+01,10944300.00000000,0
1782482323.311858,206554.906000,6.77609000e+01,-386291000.00000000,0
1782482323.327310,206554.921000,-1.33283000e+01,417508000.00000000,0
1782482323.342603,206554.937000,-2.94711000e-01,213348000.00000000,0
1782482323.363145,206554.953000,-3.01754000e+00,-185860000.00000000,0
1782482323.373694,206554.968000,-2.29236000e+01,-157613000.00000000,0
1782482323.389667,206554.984000,5.96299000e+01,-1004030000.00000000,0
1782482323.405027,206555.000000,1.72178000e+01,-154764000.00000000,0
1782482323.422050,206555.015000,7.69088000e+01,-810569000.00000000,0
1782482323.435543,206555.031000,-2.41035000e+01,-31706600.00000000,0
1782482323.451508,206555.046000,-6.17440000e+01,-497251000.00000000,0
1782482323.466551,206555.062000,-1.87960000e+01,-148163000.00000000,0
1782482323.484445,206555.078000,-7.20894000e+00,140647000.00000000,0
1782482323.497353,206555.093000,2.86477000e+01,-29784300.00000000,0
1782482323.513264,206555.109000,9.57072000e+01,12617000.00000000,0
1782482323.528793,206555.125000,-9.11069000e+01,-130082000.00000000,0
